time,cnt,ir,red,green,spo2,hr,temp
15:56:33:927,5860,128196,97890,20206,0,0,0
15:56:33:935,5882,128151,97952,20172,0,0,0
15:56:33:947,5903,120633,92041,18912,0,0,0
15:56:34:045,5925,120184,91679,18822,0,0,0
15:56:36:472,8416,115587,87743,17939,0,0,0
15:56:36:478,8437,130937,100307,20930,0,0,0
15:56:36:511,8458,139578,107734,22023,0,0,0
15:56:36:512,8480,155869,123227,25796,0,0,0
15:56:36:534,8502,162959,131225,25081,0,0,0
15:56:36:545,8524,148959,120350,22289,0,0,0
15:56:36:579,8546,137306,111088,20169,0,0,0
15:56:36:590,8567,133592,108924,19400,0,0,0
15:56:36:613,8589,130027,106355,18721,0,0,0
15:56:36:627,8611,128505,104484,18397,0,0,0
15:56:36:941,8915,115585,93597,16200,0,0,0
15:56:37:056,8937,126221,102446,17880,0,0,0
15:56:37:131,8958,132391,107934,18834,0,0,0
15:56:37:174,8980,129326,106387,18318,0,0,0
15:56:37:175,9001,126691,104253,17887,0,0,0
15:56:37:197,9023,125069,102890,17639,0,0,0
15:56:37:232,9044,124818,102715,17603,0,0,0
15:56:37:233,9145,124669,102557,17570,0,0,0
15:56:37:254,9166,124011,102172,17452,0,0,0
15:56:37:265,9191,120916,99741,16938,0,0,0
15:56:37:320,9213,117714,97017,16425,0,0,0
15:56:37:334,9235,116145,95665,16189,0,0,0
15:56:37:334,9268,114908,94635,16001,96,0,0
15:56:37:345,9290,112930,93044,15690,0,0,0
15:56:37:369,9311,110403,90159,15184,0,0,0
15:56:37:390,9333,110216,89876,15164,0,0,0
15:56:37:390,9354,110471,90068,15207,0,0,0
15:56:37:412,9376,110655,90219,15248,0,0,0
15:56:37:457,9397,110838,90349,15276,0,0,0
15:56:37:458,9419,110764,90274,15283,0,0,0
15:56:43:589,15487,110278,89507,15220,0,0,0
15:56:43:611,15509,112759,91583,15604,0,0,0
15:56:43:632,15530,114632,93086,15930,0,0,0
15:56:43:696,15552,117642,95627,16441,0,0,0
15:56:43:713,15573,120329,98393,17005,0,0,0
15:56:43:734,15595,122747,99829,17364,0,0,0
15:56:43:734,15616,125044,101538,17768,0,0,0
15:56:43:745,15638,126001,102493,17883,0,0,0
15:56:43:813,15659,125279,101983,17738,0,0,0
15:56:43:813,15681,122236,99690,17201,0,0,0
15:57:03:817,35460,115651,86910,18784,0,0,0
15:57:03:817,35481,121395,89497,20363,0,0,0
15:57:03:825,35503,122406,90553,20667,0,0,0
15:57:03:836,35524,122736,91174,20730,0,0,0
15:57:03:859,35581,122956,91360,20809,0,0,0
15:57:03:859,35602,123898,92074,20973,0,0,0
15:57:04:021,35637,125262,93114,21236,0,0,0
15:57:04:027,35659,126169,93956,21390,0,0,0
15:57:04:204,35680,126180,93779,21335,0,0,0
15:57:04:269,35702,126278,93982,21267,0,0,0
15:57:04:270,35723,126511,94075,21311,0,0,0
15:57:04:303,35749,127233,94702,21502,0,0,0
15:57:04:303,35838,127725,95094,21661,0,0,0
15:57:04:303,36016,128519,95796,21870,0,0,0
15:57:04:309,36038,129528,96691,22094,0,0,0
15:57:04:394,36085,130117,97199,22221,0,0,0
15:57:04:506,36107,130316,97327,22273,0,0,0
15:57:04:512,36128,130549,97504,22313,0,0,0
15:57:04:512,36150,131088,97935,22428,0,0,0
15:57:04:535,36171,131214,98596,22591,0,0,0
15:57:04:536,36206,132215,98848,22801,0,0,0
15:57:04:584,36262,133551,99976,23046,95,0,0
15:57:04:585,36318,134877,101227,23285,0,0,0
15:57:04:602,36340,136200,102285,23525,0,0,0
15:57:04:626,36362,137175,103168,23713,0,0,0
15:57:04:626,36384,138001,103882,23878,0,0,0
15:57:04:635,36405,138765,104535,24021,0,0,0
15:57:04:682,36427,139692,105272,24179,0,0,0
15:57:04:705,36449,139984,105508,24242,0,0,0
15:57:04:800,36470,140324,105776,24301,0,0,0
15:57:04:837,36492,140454,105867,24314,0,0,0
15:57:04:884,36513,140522,105900,24333,0,0,0
15:57:04:884,36535,140809,106141,24393,0,0,0
15:57:04:969,36556,141013,106319,24413,0,0,0
15:57:05:044,36608,141156,106423,24434,0,0,0
15:57:05:044,36629,141257,106494,24459,0,0,0
15:57:05:064,36675,139964,105410,24216,0,0,0
15:57:05:065,36698,139617,105081,24148,0,0,0
15:57:05:075,36776,140503,105763,24309,0,0,0
15:57:05:087,36797,141015,106248,24408,0,0,0
15:57:05:105,36855,141208,106394,24426,0,0,0
15:57:05:107,36877,140814,106141,24348,0,0,0
15:57:05:119,36899,139891,105347,24170,0,0,0
15:57:05:142,36921,139084,104669,24067,0,0,0
15:57:05:198,36942,136946,102878,23617,0,0,0
15:57:05:220,36964,132216,98847,22768,0,0,0
15:57:05:222,36985,132102,98823,22710,0,0,0
15:57:05:265,37007,131419,98202,22624,0,0,0
15:57:05:276,37029,130817,97761,22547,0,0,0
15:57:05:288,37050,129883,96986,22344,0,0,0
15:57:05:349,37072,130011,97145,22359,0,0,0
15:57:05:349,37094,129749,96958,22323,0,0,0
15:57:05:355,37115,129137,96504,22223,0,0,0
15:57:05:378,37137,127643,95245,21873,0,0,0
15:57:05:412,37159,126123,94005,21542,0,0,0
15:57:05:460,37180,125036,93070,21326,0,0,0
15:57:05:460,37202,124418,92545,21188,0,0,0
15:57:05:467,37223,124178,92273,21116,0,0,0
15:57:05:490,37245,124097,92260,21110,0,0,0
15:57:05:490,37267,123890,92077,21027,0,0,0
15:57:05:514,37289,123773,91980,20980,0,0,0
15:57:05:524,37310,123691,91903,20929,0,0,0
15:57:05:693,37332,123694,91886,20900,0,0,0
15:57:05:693,37353,123736,91920,20889,0,0,0
15:57:05:715,37375,123681,91876,20855,0,0,0
15:57:05:726,37396,123513,91702,20809,0,0,0
15:57:05:749,37417,122940,91235,20702,0,0,0
15:57:05:749,37491,122861,91144,20680,0,0,0
15:57:05:782,37512,122362,90714,20591,0,0,0
15:57:05:794,37534,122170,90544,20564,0,0,0
15:57:05:814,37555,122616,90909,20671,0,0,0
15:57:05:814,37577,122645,90919,20679,0,0,0
15:57:05:818,37599,123049,91243,20787,0,0,0
15:57:05:840,37621,123121,91278,20797,0,0,0
15:57:05:861,37642,123371,91501,20885,0,0,0
15:57:05:884,37664,123950,91922,20979,0,0,0
15:57:05:919,37686,124227,92252,21023,0,0,0
15:57:05:951,37707,124317,92341,21076,0,0,0
15:57:05:952,37729,124275,92325,21079,0,0,0
15:57:05:974,37751,124280,92316,21088,0,0,0
15:57:05:997,37772,124255,92298,21095,0,0,0
15:57:06:032,37794,124241,92275,21093,0,0,0
15:57:06:065,37816,124252,92298,21087,0,0,0
15:57:06:065,37837,124157,92230,21082,0,0,0
15:57:06:088,37859,124151,92225,21080,0,0,0
15:57:06:098,37880,124228,92284,21106,0,0,0
15:57:06:131,37902,124320,92326,21115,0,0,0
15:57:06:143,37923,124351,92442,21149,0,0,0
15:57:06:165,37945,124370,92408,21139,0,0,0
15:57:06:189,37967,124486,92501,21159,0,0,0
15:57:06:211,37989,124736,92714,21208,0,0,0
15:57:06:246,38010,124921,92888,21262,0,0,0
15:57:06:267,38032,125116,93033,21298,0,0,0
15:57:06:278,38054,125561,93405,21396,0,0,0
15:57:06:300,38075,126114,93865,21510,0,0,0
15:57:06:337,38097,126521,94222,21606,0,0,0
15:57:06:346,38119,127017,94649,21704,0,0,0
15:57:06:368,38140,127442,94996,21805,0,0,0
15:57:06:390,38162,127655,95201,21877,0,0,0
15:57:06:424,38183,127409,95001,21945,0,0,0
15:57:06:495,38205,127603,95156,21983,0,0,0
15:57:06:502,38226,127788,95291,22021,0,0,0
15:57:06:538,38248,128141,95551,22094,0,0,0
15:57:06:538,38269,128628,95927,22186,0,0,0
15:57:06:548,38291,129228,96474,22297,0,0,0
15:57:06:604,38313,129431,96616,22338,0,0,0
15:57:06:604,38334,129590,96753,22374,0,0,0
15:57:06:630,38356,129776,96878,22424,0,0,0
15:57:06:639,38377,130021,97124,22455,0,0,0
15:57:06:712,38399,130268,97305,22505,0,0,0
15:57:06:734,38420,130398,97419,22519,0,0,0
15:57:06:738,38442,130297,97330,22498,0,0,0
15:57:06:750,38463,130322,97335,22511,0,0,0
15:57:06:761,38485,130450,97445,22528,0,0,0
15:57:06:773,38507,130630,97525,22540,0,0,0
15:57:06:797,38529,130710,97682,22583,0,0,0
15:57:06:797,38551,130811,97775,22593,0,0,0
15:57:06:806,38573,130880,97810,22598,0,0,0
15:57:06:819,38594,130933,97876,22607,0,0,0
15:57:06:842,38616,131024,97952,22622,0,0,015:57:06:879,38638,131183,98079,22645,0,0,0
15:57:06:897,38659,131245,98130,22668,0,0,0
15:57:06:908,38681,131304,98183,22668,0,0,0
15:57:06:930,38702,131274,98166,22653,0,0,0
15:57:06:953,38724,131315,98181,22665,0,0,0
15:57:06:975,38746,131296,98153,22672,0,0,0
15:57:06:999,38767,131193,98130,22702,0,0,0
15:57:07:031,38789,131201,98105,22655,0,0,0
15:57:07:043,38811,131188,98080,22634,0,0,0
15:57:07:065,38832,131206,98088,22625,0,0,0
15:57:07:099,38854,131218,98086,22651,0,0,0
15:57:07:111,38876,131225,98110,22648,0,0,0
15:57:07:135,38898,131227,98102,22639,0,0,0
15:57:07:155,38919,131230,98128,22647,0,0,0
15:57:07:167,38941,131267,98142,22660,0,0,0
15:57:07:200,38963,131140,98046,22634,0,0,0
15:57:07:212,38984,131095,97994,22610,0,0,0
15:57:07:234,39006,131156,97993,22631,0,0,0
15:57:07:257,39027,131183,98084,22626,0,0,0
15:57:07:290,39049,131116,98019,22606,0,0,0
15:57:07:305,39071,131092,98010,22602,0,0,0
15:57:07:327,39092,131162,98046,22624,0,0,0
15:57:07:346,39114,131157,98069,22604,0,0,0
15:57:07:371,39136,131210,98101,22614,0,0,0
15:57:07:392,39157,131227,98119,22614,0,0,0
15:57:07:414,39179,131261,98157,22619,0,0,0
15:57:07:447,39200,131232,98147,22618,0,0,0
15:57:07:459,39222,131234,98135,22608,0,0,0
15:57:07:493,39244,131274,98135,22621,0,0,0
15:57:07:515,39277,131304,98180,22639,96,0,0
15:57:07:530,39298,131367,98259,22647,0,0,0
15:57:07:583,39320,131379,98245,22648,0,0,0
15:57:07:594,39341,131409,98247,22655,0,0,0
15:57:07:608,39363,131424,98271,22639,0,0,0
15:57:07:617,39385,131438,98294,22651,0,0,0
15:57:07:639,39407,131486,98327,22665,0,0,0
15:57:07:673,39428,131538,98385,22667,0,0,0
15:57:07:684,39450,131605,98439,22680,0,0,0
15:57:07:717,39472,131680,98502,22698,0,0,0
15:57:07:729,39494,131737,98602,22712,0,0,0
15:57:07:751,39515,131704,98570,22716,0,0,0
15:57:07:774,39537,131828,98623,22742,0,0,0
15:57:07:797,39559,131809,98597,22726,0,0,0
15:57:07:820,39580,131643,98474,22686,0,0,0
15:57:07:843,39602,131502,98331,22673,0,0,0
15:57:07:864,39624,131454,98287,22659,0,0,0
15:57:07:875,39645,131449,98311,22674,0,0,0
15:57:07:909,39667,131459,98309,22664,0,0,0
15:57:07:920,39689,131433,98295,22652,0,0,0
15:57:07:955,39710,131386,98252,22635,0,0,0
15:57:07:972,39732,131358,98240,22644,0,0,0
15:57:07:990,39754,131338,98246,22642,0,0,0
15:57:08:021,39775,131433,98293,22644,0,0,0
15:57:08:035,39797,131469,98324,22645,0,0,0
15:57:08:056,39819,131496,98348,22643,0,0,0
15:57:08:100,39840,131563,98413,22666,0,0,0
15:57:08:101,39862,131638,98460,22674,0,0,0
15:57:08:123,39884,131725,98562,22691,0,0,0
15:57:08:145,39905,131838,98643,22715,0,0,0
15:57:08:181,39927,131973,98744,22726,0,0,0
15:57:08:212,39948,132090,98877,22767,0,0,0
15:57:08:213,39970,132196,98959,22786,0,0,0
15:57:08:246,39991,132222,99004,22791,0,0,0
15:57:08:247,40013,132192,98972,22791,0,0,0
15:57:08:280,40034,132157,98923,22771,0,0,0
15:57:08:292,40056,132122,98912,22776,0,0,0
15:57:08:314,40077,132119,98895,22770,0,0,0
15:57:08:347,40099,132166,98863,22760,0,0,0
15:57:08:361,40121,132137,98896,22760,0,0,0
15:57:08:381,40142,132186,98953,22789,0,0,0
15:57:08:415,40164,132186,98944,22790,0,0,0
15:57:08:437,40186,132276,99002,22802,0,0,0
15:57:08:449,40207,132311,99061,22813,0,0,0
15:57:08:472,40229,132348,99064,22817,0,0,0
15:57:08:494,40250,132345,99071,22815,0,0,0
15:57:08:517,40272,132331,99050,22819,0,0,0
15:57:08:540,40294,132341,99058,22816,0,0,0
15:57:08:561,40315,132294,99040,22815,0,0,0
15:57:08:573,40337,132223,98919,22792,0,0,0
15:57:08:595,40359,131770,98587,22718,0,0,0
15:57:08:618,40380,131719,98539,22719,0,0,0
15:57:08:645,40402,131709,98538,22708,0,0,0
15:57:08:675,40424,131697,98532,22704,0,0,0
15:57:08:700,40445,131643,98486,22691,0,0,0
15:57:08:732,40467,131574,98423,22670,0,0,0
15:57:08:743,40488,131538,98377,22662,0,0,0
15:57:08:756,40510,131538,98391,22661,0,0,0
15:57:08:787,40532,131541,98392,22670,0,0,0
15:57:08:821,40553,131565,98418,22662,0,0,0
15:57:08:834,40575,131636,98431,22670,0,0,0
15:57:08:860,40596,131647,98487,22718,0,0,0
15:57:08:865,40618,131649,98476,22694,0,0,0
15:57:08:890,40640,131639,98485,22695,0,0,0
15:57:08:923,40661,131659,98493,22676,0,0,0
15:57:08:934,40683,131636,98481,22680,0,0,0
15:57:08:945,40704,131660,98488,22681,0,0,0
15:57:08:969,40726,131666,98506,22696,0,0,0
15:57:09:036,40748,131651,98488,22682,0,0,0
15:57:09:036,40769,131666,98495,22683,0,0,0
15:57:09:058,40791,131701,98528,22686,0,0,0
15:57:09:092,40812,131726,98538,22692,0,0,0
15:57:09:092,40834,131750,98495,22694,0,0,0
15:57:09:103,40856,131726,98538,22733,0,0,0
15:57:09:128,40877,131721,98542,22696,0,0,0
15:57:09:161,40899,131752,98581,22715,0,0,0
15:57:09:170,40920,131815,98610,22719,0,0,0
15:57:09:204,40942,131802,98613,22723,0,0,0
15:57:09:217,40964,131606,98440,22671,0,0,0
15:57:09:251,40985,131416,98265,22643,0,0,0
15:57:09:260,41007,131439,98292,22652,0,0,0
15:57:09:290,41028,131459,98339,22650,0,0,0
15:57:09:317,41050,131413,98275,22635,0,0,0
15:57:09:317,41072,131338,98266,22615,0,0,0
15:57:09:339,41093,131193,98141,22618,0,0,0
15:57:09:362,41115,131265,98163,22601,0,0,0
15:57:09:387,41137,131302,98193,22617,0,0,0
15:57:09:418,41158,131361,98246,22612,0,0,0
15:57:09:441,41180,131453,98332,22645,0,0,0
15:57:09:463,41201,131472,98369,22638,0,0,0
15:57:09:507,41223,131482,98344,22641,0,0,0
15:57:09:541,41245,131512,98388,22647,0,0,0
15:57:09:541,41266,131533,98416,22660,0,0,0
15:57:09:542,41288,131595,98432,22636,0,0,0
15:57:09:567,41309,131645,98504,22682,0,0,0
15:57:09:575,41331,131691,98476,22661,0,0,0
15:57:09:598,41353,131742,98571,22694,0,0,0
15:57:09:632,41374,131882,98698,22708,0,0,0
15:57:09:654,41396,131885,98717,22722,0,0,0
15:57:09:665,41417,131925,98746,22729,0,0,0
15:57:09:699,41439,131984,98786,22727,0,0,0
15:57:09:746,41461,132031,98815,22742,0,0,0
15:57:09:755,41482,132037,98852,22735,0,0,0
15:57:09:789,41504,132119,98901,22766,0,0,0
15:57:09:800,41526,132179,98956,22776,0,0,0
15:57:09:812,41547,132168,98952,22768,0,0,0
15:57:09:823,41569,132186,98980,22784,0,0,0
15:57:09:856,41591,132213,98989,22779,0,0,0
15:57:09:868,41612,132172,98968,22782,0,0,0
15:57:09:893,41634,131942,98765,22746,0,0,0
15:57:09:913,41655,131851,98682,22725,0,0,0
15:57:09:948,41677,131852,98694,22717,0,0,0
15:57:09:949,41699,131873,98698,22737,0,0,0
15:57:09:971,41720,131895,98727,22718,0,0,0
15:57:10:003,41742,131836,98682,22733,0,0,0
15:57:10:026,41764,131793,98612,22701,0,0,0
15:57:10:060,41785,131786,98603,22699,0,0,0
15:57:10:094,41807,131830,98657,22710,0,0,0
15:57:10:115,41829,131845,98639,22697,0,0,0
15:57:10:149,41850,131826,98683,22767,0,0,0
15:57:10:149,41872,131949,98785,22719,0,0,0
15:57:10:179,41893,132005,98838,22731,0,0,0
15:57:10:197,41915,132038,98856,22739,0,0,0
15:57:10:197,41937,132090,98907,22762,0,0,0
15:57:10:242,41959,132119,98915,22777,0,0,0
15:57:10:274,41980,132154,98948,22753,0,0,0
15:57:10:295,42002,132194,98983,22770,0,0,0
15:57:10:317,42024,132237,99024,22786,0,0,0
15:57:10:364,42045,132310,99087,22805,0,0,0
15:57:10:410,42067,132340,99110,22788,0,0,0
15:57:10:411,42088,132411,99119,22816,0,0,0
15:57:10:440,42110,132423,99187,22832,0,0,0
15:57:10:440,42131,132456,99209,22821,0,0,0
15:57:10:440,42153,132513,99268,22843,0,0,0
15:57:10:464,42174,132566,99307,22844,0,0,0
15:57:10:475,42196,132575,99313,22859,0,0,0
15:57:10:565,42218,132579,99317,22856,0,0,0
15:57:10:566,42239,132597,99361,22872,0,0,0
15:57:10:591,42272,132686,99413,22885,96,0,0
15:57:10:591,42294,132738,99453,22892,0,0,0
15:57:10:599,42315,132770,99483,22895,0,0,0
15:57:10:631,42337,132818,99505,22900,0,0,0
15:57:10:643,42358,132832,99559,22974,0,0,0
15:57:10:644,42380,132983,99675,22942,0,0,0
15:57:10:655,42401,133014,99712,22943,0,0,0
15:57:10:678,42423,133084,99744,22966,0,0,0
15:57:10:712,42445,133073,99744,22968,0,0,0
15:57:10:771,42467,132901,99617,22933,0,0,0
15:57:10:772,42488,132780,99486,22921,0,0,0
15:57:10:780,42510,132785,99499,22904,0,0,0
15:57:10:790,42531,132789,99517,22932,0,0,0
15:57:10:823,42553,132795,99514,22905,0,0,0
15:57:10:895,42575,132790,99558,22916,0,0,0
15:57:10:925,42596,132758,99502,22909,0,0,0
15:57:10:936,42618,132832,99550,22900,0,0,0
15:57:10:947,42639,132835,99536,22898,0,0,0
15:57:10:948,42661,132862,99580,22922,0,0,0
15:57:10:959,42682,132858,99586,22908,0,0,0
15:57:10:971,42705,132861,99579,22911,0,0,0
15:57:10:983,42726,132873,99597,22920,0,0,0
15:57:11:018,42748,132906,99630,22918,0,0,0
15:57:11:054,42769,132912,99618,22921,0,0,0
15:57:11:072,42791,132919,99629,22946,0,0,0
15:57:11:081,42812,132937,99646,22921,0,0,0
15:57:11:093,42834,132978,99597,22933,0,0,0
15:57:11:117,42856,132955,99659,22964,0,0,0
15:57:11:184,42878,132984,99681,22939,0,0,0
15:57:11:185,42899,132988,99666,22936,0,0,0
15:57:11:210,42921,132992,99696,22947,0,0,0
15:57:11:217,42942,133040,99728,22954,0,0,0
15:57:11:254,42964,133125,99786,22972,0,0,0
15:57:11:288,42986,133185,99852,22990,0,0,0
15:57:11:289,43007,133205,99865,22991,0,0,0
15:57:11:296,43029,133234,99890,22994,0,0,0
15:57:11:308,43050,133232,99889,23010,0,0,0
15:57:11:333,43072,133184,99855,22998,0,0,0
15:57:11:353,43094,133072,99766,22965,0,0,0
15:57:11:376,43115,132875,99582,22931,0,0,0
15:57:11:399,43137,132850,99541,22922,0,0,0
15:57:11:432,43159,132830,99546,22923,0,0,0
15:57:11:454,43180,132813,99558,22916,0,0,0
15:57:11:485,43202,132747,99473,22897,0,0,0
15:57:11:523,43224,132557,99308,22874,0,0,0
15:57:11:523,43245,132571,99321,22857,0,0,0
15:57:11:533,43267,132549,99277,22850,0,0,0
15:57:11:567,43288,132517,99274,22841,0,0,0
15:57:11:615,43310,132545,99298,22860,0,0,0
15:57:11:635,43331,132565,99316,22853,0,0,0
15:57:11:645,43353,132542,99276,22832,0,0,0
15:57:11:646,43375,132490,99257,22844,0,0,0
15:57:11:670,43397,132353,99152,22814,0,0,0
15:57:11:713,43418,132078,98896,22764,0,0,0
15:57:11:747,43440,131963,98726,22733,0,0,0
15:57:11:747,43461,131961,98790,22804,0,0,0
15:57:11:825,43483,132204,98994,22790,0,0,0
15:57:11:825,43505,132363,99140,22821,0,0,0
15:57:11:850,43526,132286,99058,22816,0,0,0
15:57:11:870,43548,132183,98984,22786,0,0,0
15:57:11:906,43569,132143,98948,22783,0,0,0
15:57:11:906,43591,131985,98804,22742,0,0,0
15:57:11:938,43613,131587,98474,22680,0,0,0
15:57:11:975,43634,131287,98219,22622,0,0,0
15:57:11:975,43656,131158,98068,22595,0,0,0
15:57:11:975,43677,130938,97934,22551,0,0,0
15:57:11:993,43699,130602,97634,22489,0,0,0
15:57:12:034,43721,129940,97041,22340,0,0,0
15:57:12:039,43743,129800,96900,22310,0,0,0
15:57:12:050,43765,129605,96752,22272,0,0,0
15:57:12:075,43787,129307,96485,22203,0,0,0
15:57:12:075,43808,128952,96198,22152,0,0,0
15:57:12:121,43830,128729,96004,22098,0,0,0
15:57:12:150,43852,128418,95746,22038,0,0,0
15:57:12:151,43873,128160,95516,21981,0,0,0
15:57:12:177,43895,128096,95451,21984,0,0,0
15:57:12:199,43916,128115,95460,21998,0,0,0
15:57:12:208,43938,128281,95497,22024,0,0,0
15:57:12:242,43960,128083,95428,21972,0,0,0
15:57:12:313,43981,126589,94128,21693,0,0,0
15:57:12:320,44003,126214,93805,21631,0,0,0
15:57:12:343,44024,126274,93810,21668,0,0,0
15:57:12:411,44046,126791,94247,21753,0,0,015:57:12:411,44067,127672,94995,21936,0,0,0
15:57:12:464,44089,128357,95600,22056,0,0,0
15:57:12:465,44110,128704,95911,22131,0,0,0
15:57:12:492,44131,128841,96026,22154,0,0,0
15:57:12:548,44153,129190,96294,22218,0,0,0
15:57:12:548,44175,129584,96642,22298,0,0,0
15:57:12:556,44214,129965,96983,22418,0,0,0
15:57:12:591,44235,131159,97974,22588,0,0,0
15:57:13:600,45304,132079,98825,22754,96,0,37.3
15:57:13:604,45325,132226,98954,22780,0,0,0
15:57:13:633,45347,132287,99009,22805,0,0,0
15:57:13:671,45369,132320,99046,22806,0,0,0
15:57:13:671,45390,132317,99045,22805,0,0,0
15:57:13:866,45412,132317,99083,22806,0,0,0
15:57:13:867,45434,132251,98999,22793,0,0,0
15:57:13:896,45455,132178,98939,22776,0,0,0
15:57:13:918,45477,132032,98844,22753,0,0,0
15:57:13:919,45498,131535,98369,22647,0,0,0
15:57:13:940,45532,131200,98081,22585,0,0,0
15:57:13:963,45611,130449,97475,22423,0,0,0
15:57:13:963,45632,129439,96585,22244,0,0,0
15:57:13:992,45654,128229,95548,22018,0,0,0
15:57:14:071,45675,126985,94469,21780,0,0,0
15:57:14:071,45697,125896,93561,21573,0,0,0
15:57:14:109,45718,125091,92839,21424,0,0,0
15:57:14:218,45740,124641,92449,21334,0,0,0
15:57:14:221,45761,124538,92315,21319,0,0,0
15:57:14:256,45783,124739,92432,21345,0,0,0
15:57:14:256,45811,125735,93311,21553,0,0,0
15:57:14:267,45833,126391,93888,21678,0,0,0
15:57:14:461,45956,127018,94420,21796,0,0,0
15:57:14:711,45978,127196,94619,21831,0,0,0
15:57:14:716,46000,127833,95096,21960,0,0,0
15:57:14:717,46021,129422,96457,22237,0,0,0
15:57:14:801,46043,131112,97899,22548,0,0,0
15:57:14:832,46202,133024,99568,22914,0,0,0
