time,cnt,ir,red,green,spo2,hr,temp
15:09:44:279,7419,195232,155888,22084,0,0,0
15:09:44:299,7440,195266,155922,22069,0,0,0
15:09:44:322,7462,195252,155929,22071,0,0,0
15:09:44:345,7484,195304,155939,22088,0,0,0
15:09:44:377,7505,195282,155951,22062,0,0,0
15:09:44:389,7527,195299,155902,22082,0,0,0
15:09:44:401,7549,195279,155939,22109,0,0,0
15:09:44:424,7570,195294,155887,22097,0,0,0
15:09:44:448,7592,195264,155868,22078,0,0,0
15:09:44:469,7613,195289,155847,22122,0,0,0
15:09:44:506,7635,195318,155859,22081,0,0,0
15:09:44:513,7656,195271,155813,22096,0,0,0
15:09:44:537,7678,195270,155799,22118,0,0,0
15:09:44:563,7700,195238,155756,22072,0,0,0
15:09:44:593,7721,195209,155703,22121,0,0,0
15:09:44:604,7743,195165,155653,22097,0,0,0
15:09:44:627,7764,195159,155662,22127,0,0,0
15:09:44:648,7786,195125,155640,22090,0,0,0
15:09:44:672,7808,195141,155620,22139,0,0,0
15:09:44:694,7830,195109,155617,22095,0,0,0
15:09:44:706,7851,195066,155584,22111,0,0,0
15:09:44:729,7873,195106,155614,22121,0,0,0
15:09:44:761,7895,195102,155561,22100,0,0,0
15:09:44:773,7916,194937,155479,22107,0,0,0
15:09:44:804,7938,194858,155438,22106,0,0,0
15:09:44:817,7960,194896,155434,22115,0,0,0
15:09:44:839,7981,194897,155407,22097,0,0,0
15:09:44:865,8003,194941,155412,22129,0,0,0
15:09:44:884,8025,194937,155426,22122,0,0,0
15:09:44:908,8046,194904,155358,22130,0,0,0
15:09:44:929,8068,194916,155328,22135,0,0,0
15:09:44:953,8089,194831,155222,22117,0,0,0
15:09:44:975,8111,194818,155168,22145,0,0,0
15:09:44:998,8133,194783,155095,22126,0,0,0
15:09:45:028,8154,194672,155007,22198,0,0,0
15:09:45:044,8176,194452,154774,22128,0,0,0
15:09:45:065,8198,194397,154679,22151,0,0,0
15:09:45:077,8219,194306,154613,22118,0,0,0
15:09:45:099,8241,194249,154553,22145,0,0,0
15:09:45:122,8263,194207,154575,22143,0,0,0
15:09:45:144,8284,194131,154548,22108,0,0,0
15:09:45:167,8306,194180,154588,22152,0,0,0
15:09:45:190,8328,194068,154541,22123,0,0,0
15:09:45:224,8349,193980,154433,22126,0,0,0
15:09:45:250,8371,193946,154448,22108,0,0,0
15:09:45:255,8393,193829,154400,22084,0,0,0
15:09:45:279,8415,193669,154275,22054,0,0,0
15:09:45:302,8436,193526,154132,22057,0,0,0
15:09:45:324,8458,193473,154086,22023,0,0,0
15:09:45:349,8480,193309,154038,21995,0,0,0
15:09:45:380,8502,193116,153994,21998,0,0,0
15:09:45:392,8523,192546,153802,21945,0,0,0
15:09:45:414,8545,191552,153442,21926,0,0,0
15:09:45:436,8566,190590,153100,21869,0,0,0
15:09:45:467,8588,190210,152940,21823,0,0,0
15:09:45:469,8610,190252,152963,21842,0,0,0
15:09:45:492,8631,190337,152967,21810,0,0,0
15:09:45:514,8653,190334,153077,21815,0,0,0
15:09:45:540,8675,190304,153103,21794,0,0,0
15:09:45:560,8697,190309,153155,21798,0,0,0
15:09:45:583,8718,190230,153127,21753,0,0,0
15:09:45:606,8740,190344,153169,21790,0,0,0
15:09:45:627,8762,190403,153283,21779,0,0,0
15:09:45:650,8783,190345,153256,21791,0,0,0
15:09:45:680,8805,190291,153284,21775,0,0,0
15:09:45:698,8827,190041,153211,21736,0,0,0
15:09:45:718,8848,189969,153157,21786,0,0,0
15:09:45:740,8870,190012,153172,21751,0,0,0
15:09:45:764,8891,189904,153026,21782,0,0,0
15:09:45:788,8913,190248,153080,21773,0,0,0
15:09:45:807,8935,190667,153246,21855,0,0,0
15:09:45:820,8956,190999,153372,21853,0,0,0
15:09:45:842,8978,191218,153364,21916,0,0,0
15:09:45:865,9000,191453,153386,21934,0,0,0
15:09:45:896,9021,191532,153343,21940,0,0,0
15:09:45:911,9043,191679,153302,22001,0,0,0
15:09:45:932,9065,191721,153273,21980,0,0,0
15:09:45:957,9087,191751,153178,22019,0,0,0
15:09:45:977,9108,191807,153138,22024,0,0,0
15:09:45:999,9130,191781,153161,22023,0,0,0
15:09:46:023,9152,191788,153173,22044,0,0,0
15:09:46:044,9173,191870,153208,22073,0,0,0
15:09:46:067,9195,191985,153276,22106,0,0,0
15:09:46:089,9217,192027,153262,22086,0,0,0
15:09:46:115,9238,192127,153276,22128,0,0,0
15:09:46:134,9260,192153,153319,22102,0,0,0
15:09:46:156,9281,192215,153287,22137,0,0,0
15:09:46:167,9303,192324,153405,22145,0,0,0
15:09:46:191,9325,192374,153405,22135,0,0,0
15:09:46:224,9347,192455,153410,22174,0,0,0
15:09:46:235,9368,192429,153419,22171,0,0,0
15:09:46:258,9390,192483,153455,22166,0,0,0
15:09:46:279,9411,192494,153428,22172,0,0,0
15:09:46:303,9433,192591,153515,22209,0,0,0
15:09:46:324,9454,192604,153581,22180,0,0,0
15:09:46:347,9476,192712,153639,22225,0,0,0
15:09:46:371,9498,192778,153747,22223,0,0,0
15:09:46:393,9519,192747,153744,22200,0,0,0
15:09:46:415,9541,192806,153786,22236,0,0,0
15:09:46:437,9563,192825,153782,22189,0,0,0
15:09:46:462,9584,192817,153712,22236,0,0,0
15:09:46:483,9606,192826,153772,22250,0,0,0
15:09:46:505,9628,192837,153712,22249,0,0,0
15:09:46:529,9650,192793,153685,22212,0,0,0
15:09:46:561,9671,192759,153608,22234,0,0,0
15:09:46:561,9693,192718,153581,22218,0,0,0
15:09:46:584,9714,192639,153471,22226,0,0,0
15:09:46:609,9736,192627,153504,22246,0,0,0
15:09:46:631,9758,192530,153456,22210,0,0,0
15:09:46:652,9779,192410,153360,22249,0,0,0
15:09:46:674,9801,192374,153380,22202,0,0,0
15:09:46:709,9823,192358,153295,22224,0,0,0
15:09:46:718,9845,192405,153341,22256,0,0,0
15:09:46:741,9866,192437,153348,22232,0,0,0
15:09:46:777,9888,192479,153438,22222,0,0,0
15:09:46:785,9910,192464,153416,22222,0,0,0
15:09:46:810,9931,192498,153446,22250,0,0,0
15:09:46:831,9953,192456,153425,22203,0,0,0
15:09:46:854,9975,192523,153430,22247,0,0,0
15:09:46:876,9996,192492,153483,22209,0,0,0
15:09:46:915,10029,192457,153447,22222,99,0,0
15:09:46:921,10051,192395,153433,22226,0,0,0
15:09:46:944,10073,192249,153355,22181,0,0,0
15:09:46:967,10094,192078,153215,22212,0,0,0
15:09:47:000,10116,191628,152915,22149,0,0,0
15:09:47:010,10137,191339,152727,22111,0,0,0
15:09:47:034,10159,191104,152590,22050,0,0,0
15:09:47:057,10181,191084,152522,22090,0,0,0
15:09:47:079,10202,191113,152565,22055,0,0,0
15:09:47:104,10224,191221,152569,22082,0,0,0
15:09:47:126,10246,191369,152655,22099,0,0,0
15:09:47:147,10267,191388,152652,22080,0,0,0
15:09:47:170,10289,191452,152677,22116,0,0,0
15:09:47:191,10310,191502,152734,22088,0,0,0
15:09:47:228,10332,191442,152710,22109,0,0,0
15:09:47:236,10353,191146,152585,22065,0,0,0
15:09:47:248,10375,190696,152409,22106,0,0,0
15:09:47:271,10397,190195,152199,22036,0,0,0
15:09:47:293,10418,189923,152066,22056,0,0,0
15:09:47:315,10440,189874,152035,22026,0,0,0
15:09:47:339,10462,189867,151984,22006,0,0,0
15:09:47:362,10483,189969,152006,22038,0,0,0
15:09:47:383,10505,189974,152030,22004,0,0,0
15:09:47:407,10527,189967,151961,22031,0,0,0
15:09:47:440,10548,190062,152042,22004,0,0,0
15:09:47:451,10570,190058,152036,21985,0,0,0
15:09:47:484,10592,190186,152061,21998,0,0,0
15:09:47:496,10613,190225,152019,22016,0,0,0
15:09:47:529,10635,190325,152101,22034,0,0,0
15:09:47:541,10657,190449,152153,22027,0,0,0
15:09:47:576,10678,190576,152181,22048,0,0,0
15:09:47:584,10700,190597,152200,22016,0,0,0
15:09:47:608,10722,190644,152198,22036,0,0,0
15:09:47:631,10743,190696,152216,22027,0,0,0
15:09:47:659,10765,190772,152270,22043,0,0,0
15:09:47:664,10786,190781,152301,22004,0,0,0
15:09:47:687,10808,190875,152381,22050,0,0,0
15:09:47:709,10830,190964,152461,22035,0,0,0
15:09:47:744,10852,190918,152396,22030,0,0,0
15:09:47:754,10873,190805,152298,22035,0,0,0
15:09:47:778,10895,190593,152173,21981,0,0,0
15:09:47:821,10917,190359,152020,22024,0,0,0
15:09:47:824,10939,189634,151584,21931,0,0,0
15:09:47:845,10960,188821,151211,21886,0,0,0
15:09:47:873,10982,188057,150935,21800,0,0,0
15:09:47:889,11003,187753,150779,21798,0,0,0
15:09:47:911,11025,187776,150792,21773,0,0,0
15:09:47:946,11046,188044,150880,21818,0,0,0
15:09:47:956,11068,188672,151138,21861,0,0,0
15:09:47:979,11090,189220,151400,21881,0,0,0
15:09:48:002,11111,189756,151605,21967,0,0,0
15:09:48:012,11133,190200,151834,21982,0,0,0
15:09:48:035,11154,190519,151961,22014,0,0,0
15:09:48:056,11176,190745,152073,22094,0,0,0
15:09:48:085,11197,191098,152203,22076,0,0,0
15:09:48:129,11219,191170,152208,22058,0,0,0
15:09:48:129,11241,191134,152156,22092,0,0,0
15:09:48:159,11262,191108,152093,22081,0,0,0
15:09:48:171,11284,190985,151976,22064,0,0,0
15:09:48:192,11306,190918,151863,22082,0,0,0
15:09:48:215,11327,190850,151806,22055,0,0,0
15:09:48:248,11349,190864,151733,22086,0,0,0
15:09:48:261,11371,191001,151865,22138,0,0,0
15:09:48:284,11392,191098,151982,22156,0,0,0
15:09:48:317,11414,191123,152103,22249,0,0,0
15:09:48:341,11436,191230,152225,22252,0,0,0
15:09:48:350,11457,191308,152291,22266,0,0,0
15:09:48:362,11479,191248,152257,22262,0,0,0
15:09:48:384,11501,191216,152196,22293,0,0,0
15:09:48:405,11522,191092,152152,22245,0,0,0
15:09:48:429,11544,190977,152041,22278,0,0,0
15:09:48:453,11566,190792,151924,22260,0,0,0
15:09:48:474,11588,190268,151651,22211,0,0,0
15:09:48:497,11609,189772,151395,22222,0,0,0
15:09:48:530,11631,189407,151207,22158,0,0,0
15:09:48:540,11653,189197,151092,22195,0,0,0
15:09:48:566,11675,189278,151077,22136,0,0,0
15:09:48:587,11696,189423,151132,22171,0,0,0
15:09:48:609,11718,189470,151142,22136,0,0,0
15:09:48:634,11739,189580,151132,22171,0,0,0
15:09:48:654,11761,189657,151173,22159,0,0,0
15:09:48:677,11783,189686,151150,22138,0,0,0
15:09:48:688,11804,189755,151193,22156,0,0,0
15:09:48:712,11826,189751,151190,22127,0,0,0
15:09:48:746,11848,189832,151200,22168,0,0,0
15:09:48:754,11869,189872,151266,22156,0,0,0
15:09:48:778,11891,189900,151211,22143,0,0,0
15:09:48:800,11913,189958,151302,22138,0,0,0
15:09:48:822,11934,190043,151297,22141,0,0,0
15:09:48:847,11956,190096,151363,22116,0,0,0
15:09:48:867,11978,190082,151375,22101,0,0,0
15:09:48:891,12000,190192,151452,22124,0,0,0
15:09:48:911,12021,190209,151457,22092,0,0,0
15:09:48:937,12043,190240,151476,22124,0,0,0
15:09:48:970,12065,190254,151485,22110,0,0,0
15:09:48:979,12086,190242,151486,22131,0,0,0
15:09:49:001,12108,190304,151514,22144,0,0,0
15:09:49:026,12130,190277,151525,22116,0,0,0
15:09:49:048,12151,190263,151480,22210,0,0,0
15:09:49:059,12173,189870,151324,22144,0,0,0
15:09:49:081,12195,189686,151254,22143,0,0,0
15:09:49:104,12216,189570,151197,22119,0,0,0
15:09:49:137,12238,189673,151237,22161,0,0,0
15:09:49:149,12260,189810,151334,22140,0,0,0
15:09:49:182,12281,189903,151346,22144,0,0,0
15:09:49:195,12303,190022,151414,22163,0,0,0
15:09:49:218,12325,190073,151411,22139,0,0,0
15:09:49:250,12347,190173,151443,22184,0,0,0
15:09:49:262,12368,190253,151405,22147,0,0,0
15:09:49:284,12390,190237,151427,22165,0,0,0
15:09:49:319,12412,190272,151461,22146,0,0,0
15:09:49:340,12433,190291,151437,22191,0,0,0
15:09:49:353,12455,190234,151466,22156,0,0,0
15:09:49:385,12477,190187,151416,22179,0,0,0
15:09:49:415,12498,190190,151424,22180,0,0,0
15:09:49:418,12520,190143,151400,22148,0,0,0
15:09:49:430,12541,190196,151397,22187,0,0,0
15:09:49:454,12563,190146,151406,22146,0,0,0
15:09:49:476,12584,190139,151362,22187,0,0,0
15:09:49:499,12606,190155,151382,22173,0,0,0
15:09:49:520,12628,190098,151400,22191,0,0,0
15:09:49:543,12650,190121,151401,22161,0,0,0
15:09:49:565,12671,190111,151339,22179,0,0,0
15:09:49:587,12693,190123,151388,22174,0,0,0
15:09:49:620,12715,190105,151353,22152,0,0,0
15:09:49:633,12736,190107,151349,22187,0,0,0
15:09:49:658,12758,189895,151259,22145,0,0,0
15:09:49:678,12780,189697,151183,22180,0,0,0
15:09:49:701,12801,189647,151201,22156,0,0,0
15:09:49:727,12823,189701,151217,22128,0,0,0
15:09:49:745,12844,189841,151208,22146,0,0,0
15:09:49:767,12866,189809,151215,22114,0,0,0
15:09:49:779,12888,189666,150971,22015,0,0,0
15:09:49:802,12909,189369,150685,21940,0,0,0
15:09:49:835,12931,188970,150310,21882,0,0,0
15:09:49:845,12953,188378,149744,21692,0,0,0
15:09:49:871,12974,187853,149206,21607,0,0,0
15:09:49:892,12996,187586,148920,21504,0,0,0
15:09:49:925,13029,187473,148816,21458,96,0,0
15:09:49:950,13050,187550,148879,21459,0,0,0
15:09:49:970,13072,187534,148871,21413,0,0,0
15:09:49:992,13094,187521,148789,21446,0,0,0
15:09:50:015,13115,187478,148717,21424,0,0,0
15:09:50:038,13137,187435,148645,21337,0,0,0
15:09:50:078,13159,187475,148683,21297,0,0,0
15:09:50:081,13180,187487,148678,21331,0,0,0
15:09:50:106,13202,187511,148691,21280,0,0,0
15:09:50:128,13224,187525,148670,21288,0,0,0
15:09:50:151,13246,187578,148706,21295,0,0,0
15:09:50:161,13267,187594,148746,21266,0,0,0
15:09:50:184,13289,187621,148784,21301,0,0,0
15:09:50:207,13311,187700,148879,21262,0,0,0
15:09:50:231,13332,187715,148945,21284,0,0,0
15:09:50:254,13354,187693,148952,21284,0,0,0
15:09:50:286,13376,187240,148642,21193,0,0,0
15:09:50:296,13397,186593,148306,21089,0,0,0
15:09:50:319,13419,185814,147905,21035,0,0,0
15:09:50:343,13441,185178,147615,20951,0,0,0
15:09:50:364,13463,184727,147359,20865,0,0,0
15:09:50:389,13484,184524,147301,20873,0,0,0
15:09:50:409,13506,184282,147301,20837,0,0,0
15:09:50:433,13528,183889,147168,20828,0,0,0
15:09:50:454,13549,183697,147185,20821,0,0,0
15:09:50:477,13571,183831,147285,20820,0,0,0
15:09:50:513,13593,184275,147592,20916,0,0,0
15:09:50:522,13614,184862,148005,20963,0,0,0
15:09:50:532,13636,184944,148099,20989,0,0,0
15:09:50:555,13658,184967,148135,20999,0,0,0
15:09:50:578,13680,185146,148250,21064,0,0,0
15:09:50:611,13701,185287,148381,21056,0,0,0
15:09:50:621,13723,185528,148531,21116,0,0,0
15:09:50:645,13745,186089,148804,21196,0,0,0
15:09:50:671,13766,186515,149031,21269,0,0,0
15:09:50:691,13788,186884,149247,21291,0,0,0
15:09:50:726,13809,187146,149424,21358,0,0,0
15:09:50:734,13831,187379,149558,21376,0,0,0
15:09:50:758,13853,187529,149645,21397,0,0,0
15:09:50:791,13875,187746,149788,21430,0,0,0
15:09:50:802,13896,187880,149876,21433,0,0,0
15:09:50:825,13918,187922,149876,21458,0,0,0
15:09:50:850,13940,187862,149934,21461,0,0,0
15:09:50:884,13961,187645,149772,21498,0,0,0
15:09:50:892,13983,187590,149767,21465,0,0,0
15:09:50:904,14005,187717,149798,21519,0,0,0
15:09:50:933,14026,187855,149902,21514,0,0,0
15:09:50:950,14048,187848,149916,21519,0,0,0
15:09:50:972,14070,187851,149884,21511,0,0,0
15:09:50:992,14092,187774,149809,21480,0,0,0
15:09:51:017,14113,187760,149730,21527,0,0,0
15:09:51:039,14135,187698,149663,21519,0,0,0
15:09:51:062,14157,187636,149669,21512,0,0,0
15:09:51:095,14179,187564,149656,21498,0,0,0
15:09:51:107,14200,187293,149421,21486,0,0,0
15:09:51:129,14222,186890,149193,21408,0,0,0
15:09:51:159,14243,186612,149058,21414,0,0,0
15:09:51:174,14265,186685,149150,21435,0,0,0
15:09:51:200,14287,186677,149155,21441,0,0,0
15:09:51:221,14308,186460,148997,21435,0,0,0
15:09:51:242,14330,186082,148782,21350,0,0,0
15:09:51:264,14352,186211,148867,21389,0,0,0
15:09:51:287,14374,186541,149107,21444,0,0,0
15:09:51:322,14395,186621,149216,21426,0,0,0
15:09:51:323,14417,186499,149114,21412,0,0,0
15:09:51:342,14438,186570,149152,21389,0,0,0
15:09:51:373,14460,186824,149299,21393,0,0,0
15:09:51:386,14481,187236,149454,21366,0,0,0
15:09:51:413,14503,187484,149531,21374,0,0,0
15:09:51:433,14525,187219,149512,21363,0,0,0
15:09:51:466,14546,186824,149429,21390,0,0,0
15:09:51:478,14568,186818,149461,21401,0,0,0
15:09:51:522,14590,186898,149504,21395,0,0,0
15:09:51:522,14612,187227,149629,21433,0,0,0
15:09:51:545,14633,187446,149735,21431,0,0,0
15:09:51:568,14655,187373,149679,21455,0,0,0
15:09:51:589,14677,186935,149439,21416,0,0,0
15:09:51:613,14698,186856,149393,21421,0,0,0
15:09:51:634,14720,186721,149345,21385,0,0,0
15:09:51:658,14742,186119,149025,21363,0,0,0
15:09:51:669,14763,185169,148588,21303,0,0,0
15:09:51:691,14785,183890,147941,21155,0,0,0
15:09:51:712,14807,182752,147326,20946,0,0,0
15:09:51:735,14828,181646,146690,20660,0,0,0
15:09:51:757,14850,180318,145819,20376,0,0,0
15:09:51:780,14872,178841,144853,20010,0,0,0
15:09:51:802,14893,177031,143594,19552,0,0,0
15:09:51:827,14915,176056,143519,18846,0,0,0
15:09:51:853,14936,177223,144693,18910,0,0,0
15:09:51:872,14958,176810,144681,18881,0,0,0
15:09:51:894,14979,176148,144265,18762,0,0,0
15:09:51:917,15001,176307,144460,18630,0,0,0
15:09:53:002,16069,177222,145236,18536,98,0,34
15:09:53:007,16091,176424,144760,18401,0,0,0
15:09:53:052,16113,173752,143047,18047,0,0,0
15:09:53:063,16134,171395,141722,17539,0,0,0
15:09:53:695,16761,114916,80254,15525,0,0,0
15:09:53:716,16783,115526,80833,15657,0,0,0
15:09:53:728,16805,116263,81377,15801,0,0,0
15:09:53:763,16827,117601,82667,16072,0,0,0
15:09:53:784,16848,117722,83158,16133,0,0,0
15:09:53:795,16870,117423,83019,16063,0,0,0
15:09:53:831,16892,116421,81831,15812,0,0,0
15:09:53:852,16913,119664,84319,16489,0,0,0
15:09:53:862,16935,139462,106701,22701,0,0,0
15:09:53:884,16957,155797,123224,28473,0,0,0
15:09:53:920,16979,171896,137898,29524,0,0,0
15:09:53:929,17000,161635,128396,26826,0,0,0
15:09:53:952,17022,136311,96082,21244,0,0,0
15:09:53:987,17044,145952,104513,24052,0,0,0
15:09:53:997,17065,154432,112883,25940,0,0,0
15:09:54:020,17087,153938,109473,25448,0,0,0
15:09:54:043,17109,158528,114376,26281,0,0,0
15:09:54:066,17130,149504,110664,23257,0,0,0
15:09:54:088,17152,142757,111114,20963,0,0,0
15:09:54:099,17174,155027,122967,22761,0,0,015:09:54:134,17196,172276,139520,28395,0,0,0
15:09:54:155,17218,188667,148702,31536,0,0,0
15:09:54:166,17239,188842,146418,32622,0,0,0
15:09:54:191,17261,194245,163466,30644,0,0,0
15:09:54:213,17283,185233,162529,29537,0,0,0
15:09:54:281,17304,183737,165234,27976,0,0,0
15:09:54:282,17326,178946,161552,26291,0,0,0
15:09:54:301,17347,174351,158440,24634,0,0,0
15:09:54:311,17369,171188,157367,23369,0,0,0
15:09:54:323,17391,170771,159118,22826,0,0,0
15:09:54:356,17412,167220,156469,22063,0,0,0
15:09:54:381,17434,160862,150171,21003,0,0,0
15:09:54:391,17455,156572,145249,20273,0,0,0
15:09:54:405,17477,154481,143382,20024,0,0,0
15:09:54:424,17499,153737,142619,19919,0,0,0
15:09:54:494,17520,148680,137077,19177,0,0,0
15:09:54:494,17542,148141,136511,19112,0,0,0
15:09:54:504,17563,148053,136518,19113,0,0,0
15:09:54:515,17585,147776,136311,19094,0,0,0
15:09:54:538,17607,147970,136628,19153,0,0,0
15:09:54:573,17629,149074,137852,19316,0,0,0
15:09:54:595,17650,151781,140471,19682,0,0,0
15:09:54:607,17672,152293,141135,19755,0,0,0
15:09:54:651,17693,151418,140261,19600,0,0,0
15:09:54:685,17715,150142,138912,19423,0,0,0
15:09:54:695,17737,147936,136706,19115,0,0,0
15:09:54:719,17758,146952,135609,18996,0,0,0
15:09:54:729,17780,148135,136180,19090,0,0,0
15:09:54:729,17801,148056,136161,19059,0,0,0
15:09:54:754,17823,147055,135141,18905,0,0,0
15:09:54:796,17844,145389,133360,18678,0,0,0
15:09:54:807,17866,144086,132027,18483,0,0,0
15:09:54:821,17887,142944,130842,18337,0,0,0
15:09:54:842,17909,141740,130146,18162,0,0,0
15:09:54:877,17931,141184,129598,18101,0,0,0
15:09:54:899,17952,140967,129463,18078,0,0,0
