time,spo2,hr,temp
18:10:50.475,,,36.8
18:10:51.629,92,,
18:10:53.991,94,,
18:10:56.751,95,74,36.7
18:10:59.861,96,,
18:11:02.766,97,76,
18:11:05.801,96,,
