time,cnt,ir,red,green,spo2,hr,temp
14:36:55:259,9373,162975,138454,15544,0,0,0
14:36:55:281,9395,163095,138417,15621,0,0,0
14:36:55:305,9416,163202,138724,15678,0,0,0
14:36:55:326,9438,163182,138653,15621,0,0,0
14:36:55:349,9460,163130,138474,15779,0,0,0
14:36:55:371,9481,163115,138312,15848,0,0,0
14:36:55:398,9503,163184,138549,15899,0,0,0
14:36:55:416,9525,163280,138451,15818,0,0,0
14:36:55:438,9546,163436,138566,16167,0,0,0
14:36:55:462,9568,163560,138627,16080,0,0,0
14:36:55:484,9590,163689,138612,16137,0,0,0
14:36:55:506,9611,163819,138810,16171,0,0,0
14:36:55:529,9633,164001,138828,16143,0,0,0
14:36:55:540,9655,163768,138814,16368,0,0,0
14:36:55:565,9676,163736,138787,16354,0,0,0
14:36:55:587,9698,163614,138706,16363,0,0,0
14:36:55:607,9720,163493,138572,16275,0,0,0
14:36:55:630,9741,163477,138554,16540,0,0,0
14:36:55:651,9763,163441,138544,16421,0,0,0
14:36:55:675,9785,163348,138536,16491,0,0,0
14:36:55:697,9806,163646,138621,16507,0,0,0
14:36:55:723,9828,163536,138632,16405,0,0,0
14:36:55:741,9849,163615,138675,16676,0,0,0
14:36:55:767,9871,163953,138857,16569,0,0,0
14:36:55:788,9892,164035,138953,16602,0,0,0
14:36:55:810,9914,164257,139053,16562,0,0,0
14:36:55:832,9936,164308,139102,16751,0,0,0
14:36:55:854,9957,164319,139088,16696,0,0,0
14:36:55:877,9979,164234,139100,16714,0,0,0
14:36:55:912,10012,164535,139130,16710,98,69,0
14:36:55:924,10034,164475,139170,16706,0,0,0
14:36:55:945,10055,164563,139217,16791,0,0,0
14:36:55:968,10077,164568,139275,16762,0,0,0
14:36:55:990,10099,164519,139245,16784,0,0,0
14:36:56:012,10120,164777,139284,16801,0,0,0
14:36:56:036,10142,164683,139307,16856,0,0,0
14:36:56:056,10164,164808,139436,16848,0,0,0
14:36:56:079,10185,164721,139337,16877,0,0,0
14:36:56:101,10207,164901,139315,16889,0,0,0
14:36:56:127,10229,164806,139260,16898,0,0,0
14:36:56:150,10251,164830,139161,16918,0,0,0
14:36:56:171,10273,164830,139398,16913,0,0,0
14:36:56:193,10294,164724,139209,16955,0,0,0
14:36:56:215,10316,164787,139157,16936,0,0,0
14:36:56:241,10338,164590,139024,16968,0,0,0
14:36:56:259,10359,164484,138806,16971,0,0,0
14:36:56:282,10381,164423,139012,16962,0,0,0
14:36:56:292,10403,164552,138940,17066,0,0,0
14:36:56:315,10424,164539,138983,17031,0,0,0
14:36:56:339,10446,164599,138891,17035,0,0,0
14:36:56:361,10468,164676,139155,17063,0,0,0
14:36:56:383,10489,164817,139157,16977,0,0,0
14:36:56:406,10511,164991,139293,17176,0,0,0
14:36:56:431,10532,164968,139286,17108,0,0,0
14:36:56:463,10554,164956,139138,17130,0,0,0
14:36:56:474,10575,164879,139267,17117,0,0,0
14:36:56:495,10597,164789,138993,17020,0,0,0
14:36:56:518,10619,164689,138966,17249,0,0,0
14:36:56:541,10640,164701,138883,17178,0,0,0
14:36:56:563,10662,164753,139068,17171,0,0,0
14:36:56:587,10683,164764,138996,17096,0,0,0
14:36:56:609,10705,164753,138976,17295,0,0,0
14:36:56:619,10727,164619,138842,17254,0,0,0
14:36:56:646,10748,164699,138923,17233,0,0,0
14:36:56:665,10770,164702,138869,17144,0,0,0
14:36:56:687,10791,164769,138925,17362,0,0,0
14:36:56:710,10813,164799,138938,17286,0,0,0
14:36:56:733,10835,164717,138925,17301,0,0,0
14:36:56:753,10856,164908,138933,17324,0,0,0
14:36:56:778,10878,164811,138898,17238,0,0,0
14:36:56:801,10900,164807,138881,17507,0,0,0
14:36:56:824,10921,164735,138806,17385,0,0,0
14:36:56:845,10943,164620,138840,17446,0,0,0
14:36:56:868,10964,164737,138785,17386,0,0,0
14:36:56:890,10986,164728,138794,17566,0,0,0
14:36:56:912,11007,164684,138779,17492,0,0,0
14:36:56:938,11029,164520,138708,17538,0,0,0
14:36:56:946,11050,164708,138717,17539,0,0,0
14:36:56:967,11072,164549,138655,17529,0,0,0
14:36:56:991,11094,164528,138621,17609,0,0,0
14:36:57:016,11115,164477,138644,17580,0,0,0
14:36:57:039,11137,164349,138563,17622,0,0,0
14:36:57:070,11158,164611,138536,17616,0,0,0
14:36:57:081,11180,164424,138536,17618,0,0,0
14:36:57:104,11201,164456,138665,17675,0,0,0
14:36:57:126,11223,164349,138573,17731,0,0,0
14:36:57:149,11245,164611,138569,17706,0,0,0
14:36:57:175,11266,164489,138563,17728,0,0,0
14:36:57:193,11288,164500,138425,17762,0,0,0
14:36:57:216,11310,164481,138702,17743,0,0,0
14:36:57:238,11331,164381,138537,17800,0,0,0
14:36:57:262,11353,164630,138563,17798,0,0,0
14:36:57:283,11375,164519,138545,17828,0,0,0
14:36:57:295,11396,164514,138447,17851,0,0,0
14:36:57:317,11418,164473,138655,17893,0,0,0
14:36:57:347,11439,164772,138641,17922,0,0,0
14:36:57:362,11461,164813,138689,17905,0,0,0
14:36:57:386,11483,164842,138636,17908,0,0,0
14:36:57:406,11505,164853,138820,17917,0,0,0
14:36:57:430,11526,164766,138660,17839,0,0,0
14:36:57:456,11548,164666,138595,18047,0,0,0
14:36:57:475,11569,164566,138488,17964,0,0,0
14:36:57:497,11591,164567,138361,17985,0,0,0
14:36:57:520,11613,164571,138597,17981,0,0,0
14:36:57:544,11634,164598,138488,17896,0,0,0
14:36:57:565,11656,164591,138571,18216,0,0,0
14:36:57:588,11677,164653,138522,18058,0,0,0
14:36:57:610,11699,164648,138707,18093,0,0,0
14:36:57:626,11721,164656,138644,17994,0,0,0
14:36:57:647,11742,164649,138683,18220,0,0,0
14:36:57:667,11764,164629,138675,18140,0,0,0
14:36:57:689,11785,164560,138623,18126,0,0,0
14:36:57:711,11807,164608,138643,18128,0,0,0
14:36:57:734,11829,164458,138531,17994,0,0,0
14:36:57:756,11850,164424,138478,18257,0,0,0
14:36:57:780,11872,164432,138453,18101,0,0,0
14:36:57:803,11894,164406,138461,18117,0,0,0
14:36:57:825,11915,164955,138649,17992,0,0,0
14:36:57:845,11937,165364,138824,18327,0,0,0
14:36:57:869,11959,165863,139052,18237,0,0,0
14:36:57:892,11980,166363,139440,18308,0,0,0
14:36:57:914,12002,167371,139807,18368,0,0,0
14:36:57:937,12023,167465,139918,18299,0,0,0
14:36:57:961,12045,167715,140045,18562,0,0,0
14:36:57:970,12067,167820,140113,18466,0,0,0
14:36:57:994,12088,167874,140215,18503,0,0,0
14:36:58:015,12110,168226,140261,18505,0,0,0
14:36:58:038,12132,167935,140143,18453,0,0,0
14:36:58:059,12153,167962,140192,18497,0,0,0
14:36:58:083,12175,167903,140149,18523,0,0,0
14:36:58:105,12197,168222,140188,18510,0,0,0
14:36:58:128,12219,168105,140192,18510,0,0,0
14:36:58:152,12240,168141,140045,18578,0,0,0
14:36:58:174,12262,168077,140309,18538,0,0,0
14:36:58:196,12284,167880,140092,18563,0,0,0
14:36:58:218,12305,168169,140101,18540,0,0,0
14:36:58:240,12327,168147,140147,18559,0,0,0
14:36:58:263,12349,168341,140116,18592,0,0,0
14:36:58:286,12370,168401,140505,18602,0,0,0
14:36:58:308,12392,168540,140348,18623,0,0,0
14:36:58:330,12413,168903,140547,18676,0,0,0
14:36:58:341,12435,171204,142347,18982,0,0,0
14:36:58:365,12456,170250,141814,18888,0,0,0
14:36:58:386,12478,170700,141960,18868,0,0,0
14:36:58:409,12500,170743,141918,18999,0,0,0
14:36:58:442,12521,170914,142082,18982,0,0,0
14:36:58:456,12543,170951,141968,18981,0,0,0
14:36:58:477,12565,170932,142210,18992,0,0,0
14:36:58:498,12586,170835,142027,18840,0,0,0
14:36:58:521,12608,170812,141969,19136,0,0,0
14:36:58:546,12629,170966,141941,19031,0,0,0
14:36:58:567,12651,170982,142202,19022,0,0,0
14:36:58:589,12673,171018,142081,18895,0,0,0
14:36:58:612,12694,171015,142077,19250,0,0,0
14:36:58:634,12716,171035,142077,19062,0,0,0
14:36:58:658,12738,171085,141998,19084,0,0,0
14:36:58:667,12759,171023,142146,19057,0,0,0
14:36:58:690,12781,171005,142026,18942,0,0,0
14:36:58:712,12803,170973,142032,19198,0,0,0
14:36:58:735,12824,171012,142057,19077,0,0,0
14:36:58:758,12846,170968,142025,19103,0,0,0
14:36:58:781,12868,171174,142091,18967,0,0,0
14:36:58:803,12889,171210,142145,19255,0,0,0
14:36:58:825,12911,171211,142129,19130,0,0,0
14:36:58:886,12933,171053,142063,19168,0,0,0
14:36:58:886,12954,171287,142057,19135,0,0,0
14:36:58:891,12976,171131,142006,18987,0,0,0
14:36:58:929,13009,171145,142072,19283,99,0,0
14:36:58:961,13030,171137,142014,19127,0,0,0
14:36:58:972,13052,170958,142015,19168,0,0,0
14:36:58:994,13074,171344,141980,19139,0,0,0
14:36:59:018,13096,171169,142006,19092,0,0,0
14:36:59:039,13117,171237,142097,19194,0,0,0
14:36:59:049,13139,171157,142079,19210,0,0,0
14:36:59:071,13161,171434,142087,19196,0,0,0
14:36:59:096,13183,171277,142053,19171,0,0,0
14:36:59:117,13204,171277,141979,19240,0,0,0
14:36:59:139,13226,171271,142135,19199,0,0,0
14:36:59:162,13248,171124,142025,19230,0,0,0
14:36:59:185,13269,171432,142034,19206,0,0,0
14:36:59:207,13291,171288,142041,19232,0,0,0
14:36:59:234,13312,171357,141910,19245,0,0,0
14:36:59:252,13334,171332,142227,19277,0,0,0
14:36:59:275,13356,171498,142111,19262,0,0,0
14:36:59:297,13377,171419,142118,19246,0,0,0
14:36:59:321,13399,171518,142009,19288,0,0,0
14:36:59:343,13421,171523,142368,19271,0,0,0
14:36:59:365,13442,171468,142157,19308,0,0,0
14:36:59:399,13464,171672,142191,19293,0,0,0
14:36:59:410,13486,171592,142216,19293,0,0,0
14:36:59:423,13507,171627,142109,19330,0,0,0
14:36:59:443,13529,171645,142394,19330,0,0,0
14:36:59:467,13550,171628,142198,19269,0,0,0
14:36:59:489,13572,171631,142208,19419,0,0,0
14:36:59:512,13593,171560,142005,19318,0,0,0
14:36:59:533,13615,171616,142321,19333,0,0,0
14:36:59:558,13636,171637,142203,19189,0,0,0
14:36:59:579,13658,171667,142237,19529,0,0,0
14:36:59:610,13680,171646,142203,19344,0,0,0
14:36:59:623,13702,171660,142074,19379,0,0,0
14:36:59:645,13724,171615,142166,19216,0,0,0
14:36:59:667,13745,171606,142148,19549,0,0,0
14:36:59:702,13767,171575,142093,19352,0,0,0
14:36:59:715,13789,171547,142053,19384,0,0,0
14:36:59:737,13810,171529,142160,19368,0,0,0
14:36:59:759,13832,171567,142080,19238,0,0,0
14:36:59:770,13854,171612,142112,19532,0,0,0
14:36:59:794,13875,171629,142078,19387,0,0,0
14:36:59:823,13897,171510,142082,19474,0,0,0
14:36:59:837,13919,171530,142037,19260,0,0,0
14:36:59:861,13940,171370,141948,19540,0,0,0
14:36:59:884,13962,171230,141795,19340,0,0,0
14:36:59:904,13984,170999,141730,19372,0,0,0
14:36:59:926,14005,171149,141583,19313,0,0,0
14:36:59:949,14027,170831,141455,19197,0,0,0
14:36:59:974,14049,170999,141614,19498,0,0,0
14:36:59:995,14071,171225,141761,19360,0,0,0
14:37:00:018,14093,171133,141809,19387,0,0,0
14:37:00:049,14114,171324,141694,19367,0,0,0
14:37:00:062,14136,171026,141594,19317,0,0,0
14:37:00:086,14158,170893,141527,19328,0,0,0
14:37:00:109,14179,170615,141373,19351,0,0,0
14:37:00:128,14201,170783,141284,19314,0,0,0
14:37:00:140,14222,170622,141264,19324,0,0,0
14:37:00:165,14244,170703,141158,19339,0,0,0
14:37:00:188,14266,170648,141415,19311,0,0,0
14:37:00:208,14287,170517,141285,19342,0,0,0
14:37:00:233,14309,170825,141317,19323,0,0,0
14:37:00:263,14331,170657,141313,19329,0,0,0
14:37:00:276,14353,170665,141075,19322,0,0,0
14:37:00:299,14374,170592,141427,19297,0,0,0
14:37:00:323,14396,170767,141248,19325,0,0,0
14:37:00:344,14418,170734,141296,19354,0,0,0
14:37:00:367,14439,170769,141175,19367,0,0,0
14:37:00:391,14461,170677,141426,19321,0,0,0
14:37:00:411,14483,170445,141132,19303,0,0,0
14:37:00:434,14504,170376,140995,19369,0,0,0
14:37:00:455,14526,170174,140897,19287,0,0,0
14:37:00:488,14547,170132,140723,19295,0,0,0
14:37:00:501,14569,170047,140931,19239,0,0,0
14:37:00:512,14590,169988,140735,19119,0,0,0
14:37:00:535,14612,169658,140567,19218,0,0,0
14:37:00:557,14634,169498,140312,19208,0,0,0
14:37:00:582,14655,169436,140554,19204,0,0,0
14:37:00:602,14677,169460,140398,19046,0,0,0
14:37:00:625,14698,169484,140454,19402,0,0,0
14:37:00:648,14720,169538,140440,19217,0,0,0
14:37:00:672,14741,169673,140431,19253,0,0,0
14:37:00:707,14763,169859,140746,19277,0,0,0
14:37:00:714,14784,170011,140720,19129,0,0,0
14:37:00:736,14806,170263,140877,19466,0,0,0
14:37:00:760,14828,170540,141066,19421,0,0,0
14:37:00:783,14849,171194,141496,19447,0,0,0
14:37:00:805,14871,171360,141650,19358,0,0,0
14:37:00:829,14893,171519,141799,19693,0,0,0
14:37:00:840,14914,171511,141775,19544,0,0,0
14:37:00:861,14936,171367,141762,19550,0,0,0
14:37:00:884,14957,171680,141787,19537,0,0,0
14:37:00:915,14979,171501,141746,19397,0,0,0
14:37:00:929,15001,171530,141786,19692,0,0,0
14:37:00:950,15022,171561,141784,19552,0,0,0
14:37:00:973,15044,171462,141783,19573,0,0,0
14:37:00:997,15066,171622,141822,19500,0,0,0
14:37:01:018,15087,171667,141884,19697,0,0,0
14:37:01:041,15109,171706,141882,19587,0,0,0
14:37:01:065,15131,171584,141880,19601,0,0,0
14:37:01:087,15152,171895,141916,19607,0,0,0
14:37:01:110,15174,171748,141901,19591,0,0,0
14:37:01:142,15195,171738,141819,19646,0,0,0
14:37:01:154,15217,171717,141975,19628,0,0,0
14:37:01:165,15239,171545,141842,19608,0,0,0
14:37:01:187,15260,171806,141854,19596,0,0,0
14:37:01:211,15282,171697,141797,19603,0,0,0
14:37:01:233,15303,171696,141705,19619,0,0,0
14:37:01:256,15325,171625,141896,19639,0,0,0
14:37:01:289,15346,172002,141964,19651,0,0,0
14:37:01:302,15368,171864,141960,19649,0,0,0
14:37:01:325,15390,171859,141803,19665,0,0,0
14:37:01:359,15411,171816,142092,19651,0,0,0
14:37:01:366,15433,171747,141851,19649,0,0,0
14:37:01:389,15455,171913,141911,19690,0,0,0
14:37:01:412,15476,171830,141903,19663,0,0,0
14:37:01:435,15498,171878,141820,19703,0,0,0
14:37:01:457,15519,171921,142141,19681,0,0,0
14:37:01:484,15541,171819,141965,19588,0,0,0
14:37:01:491,15562,171820,141902,19675,0,0,0
14:37:01:514,15584,171832,141718,19714,0,0,0
14:37:01:536,15605,171822,142030,19672,0,0,0
14:37:01:567,15627,171835,141907,19524,0,0,0
14:37:01:581,15648,171879,141932,19882,0,0,0
14:37:01:604,15670,171831,141893,19702,0,0,0
14:37:01:626,15691,171808,141749,19709,0,0,0
14:37:01:653,15713,171775,141997,19713,0,0,0
14:37:01:672,15735,171872,141897,19558,0,0,0
14:37:01:694,15757,171924,141945,19882,0,0,0
14:37:01:717,15778,171873,141940,19753,0,0,0
14:37:01:739,15800,172027,142044,19734,0,0,0
14:37:01:761,15821,171984,141979,19605,0,0,0
14:37:01:793,15843,171957,141978,19886,0,0,0
14:37:01:806,15865,171926,141929,19736,0,0,0
14:37:01:818,15886,171740,141889,19754,0,0,0
14:37:01:841,15908,172001,141864,19717,0,0,0
14:37:01:862,15930,171767,141802,19602,0,0,0
14:37:01:885,15952,171766,141791,19892,0,0,0
14:37:01:910,15973,171758,141771,19714,0,0,0
14:37:01:941,16006,171587,141830,19748,100,0,0
14:37:01:964,16028,171929,141813,19734,0,0,0
14:37:01:987,16050,172049,141992,19887,0,0,0
14:37:02:023,16071,172119,142055,19774,0,0,0
14:37:02:031,16093,172033,142080,19812,0,0,0
14:37:02:054,16114,172321,142088,19805,0,0,0
14:37:02:078,16136,172153,142052,19788,0,0,0
14:37:02:099,16157,172099,141938,19850,0,0,0
14:37:02:121,16179,172024,142036,19775,0,0,0
14:37:02:145,16201,171807,141873,19788,0,0,0
14:37:02:166,16222,172034,141846,19816,0,0,0
14:37:02:179,16244,171934,141833,19789,0,0,0
14:37:02:202,16266,171980,141696,19825,0,0,0
14:37:02:232,16287,171953,141984,19836,0,0,0
14:37:02:245,16309,172256,141987,19818,0,0,0
14:37:02:267,16331,172115,141969,19839,0,0,0
14:37:02:301,16353,172103,141800,19830,0,0,0
14:37:02:313,16374,172070,142124,19822,0,0,0
14:37:02:336,16396,171983,141912,19816,0,0,0
14:37:02:357,16418,172145,141936,19848,0,0,0
14:37:02:382,16439,172085,141962,19837,0,0,0
14:37:02:404,16461,172099,141796,19835,0,0,0
14:37:02:425,16483,172092,142056,19839,0,0,0
14:37:02:459,16504,172075,141875,19754,0,0,0
14:37:02:470,16526,172051,141898,19955,0,0,0
14:37:02:492,16548,172079,141719,19843,0,0,0
14:37:02:514,16569,172047,142035,19833,0,0,0
14:37:02:537,16591,172060,141881,19681,0,0,0
14:37:02:561,16613,172013,141880,20028,0,0,0
14:37:02:573,16634,172048,141846,19846,0,0,0
14:37:02:596,16656,172025,141751,19854,0,0,0
14:37:02:617,16677,172061,142007,19856,0,0,0
14:37:02:639,16699,172061,141862,19733,0,0,0
14:37:02:671,16721,172117,141917,19885,0,0,0
14:37:02:683,16742,172101,141870,19887,0,0,0
14:37:02:705,16764,172153,141963,19880,0,0,0
14:37:02:729,16785,172085,141878,19739,0,0,0
14:37:02:753,16807,172100,141909,20022,0,0,0
14:37:02:774,16828,171978,141866,19858,0,0,0
14:37:02:797,16850,171618,141649,19876,0,0,0
14:37:02:821,16872,171864,141671,19728,0,0,0
14:37:02:841,16893,171835,141694,20006,0,0,0
14:37:02:863,16915,171801,141625,19855,0,0,0
14:37:02:898,16936,171571,141580,19849,0,0,0
14:37:02:898,16958,171788,141468,19829,0,0,0
14:37:02:924,16980,171401,141322,19721,0,0,0
14:37:02:944,17001,171119,141106,19882,0,0,0
14:37:02:965,17023,170548,140706,19698,0,0,0
14:37:02:988,17045,169137,140043,19572,0,0,0
14:37:03:010,17066,167913,139326,19420,0,0,0
14:37:03:033,17088,166392,138692,19146,0,0,0
14:37:03:055,17110,164964,138067,18701,0,0,0
14:37:03:080,17131,164169,137555,18433,0,0,0
14:37:03:114,17153,164149,137349,18148,0,0,0
14:37:03:121,17175,163694,137251,17861,0,0,0
14:37:03:145,17196,163341,136907,17530,0,0,0
14:37:03:169,17218,162916,137069,17163,0,0,0
14:37:03:190,17239,162242,136599,16847,0,0,0
14:37:03:215,17261,161708,136194,16448,0,0,0
14:37:03:235,17283,160452,135491,16065,0,0,0
14:37:03:246,17304,158897,134267,15655,0,0,0
14:37:03:269,17326,156100,132706,15136,0,0,0
14:37:03:291,17348,144797,138587,20183,0,0,0
14:37:06:004,20038,123281,123561,8179,0,0,0
14:37:06:026,20060,126749,120003,6066,0,0,0
14:37:06:049,20081,130591,123010,6162,0,0,0
14:37:06:069,20103,139150,128569,6828,0,0,0
14:37:06:092,20124,142616,130213,7097,0,0,0
14:37:06:114,20146,145223,131128,7407,0,0,0
14:37:06:139,20167,147281,131971,7715,0,0,0
14:37:06:160,20189,149077,132579,7966,0,0,0
14:37:06:183,20211,150419,133324,8548,0,0,0
14:37:06:206,20233,151659,133982,8846,0,0,0
14:37:06:237,20254,152736,134475,9322,0,0,0
14:37:06:251,20276,153655,135327,9814,0,0,0
14:37:06:263,20298,154440,135623,10100,0,0,0
14:37:06:284,20319,154964,136042,10862,0,0,0
14:37:06:306,20341,155593,136413,11483,0,0,0
14:37:06:331,20363,155815,136799,11759,0,0,0
14:37:06:351,20384,156015,136808,11892,0,0,0
14:37:06:376,20406,156234,136919,12391,0,0,0
14:37:06:397,20427,156457,137037,12508,0,0,0
14:37:06:441,20449,156651,137082,12706,0,0,0
14:37:06:459,20471,157075,137333,12884,0,0,0
14:37:06:482,20492,157194,137436,12912,0,0,0
14:37:06:485,20514,157460,137536,13350,0,0,0
14:37:06:512,20536,157612,137602,13320,0,0,0
14:37:06:532,20557,157608,137728,13479,0,0,0
14:37:06:555,20579,158095,137870,13518,0,0,0
14:37:06:577,20601,158215,137978,13898,0,0,0
14:37:06:599,20622,158329,138017,13828,0,0,0
14:37:06:610,20644,158286,138043,13920,0,0,0
14:37:06:633,20666,158674,138106,13978,0,0,0
14:37:06:673,20687,158550,138099,13978,0,0,0
14:37:06:677,20709,158651,138100,14192,0,0,0
14:37:06:700,20731,158686,138150,14153,0,0,0
14:37:06:722,20752,158575,138130,14207,0,0,0
14:37:06:747,20774,158906,138144,14258,0,0,0
14:37:06:768,20796,158787,138109,14340,0,0,0
14:37:06:790,20817,158898,138238,14392,0,0,0
14:37:06:812,20839,158777,138073,14451,0,0,0
14:37:06:835,20861,159127,138104,14488,0,0,0
14:37:06:860,20882,158985,138084,14514,0,0,0
14:37:06:889,20904,159020,137904,14543,0,0,0
14:37:06:905,20925,159038,138295,14584,0,0,0
14:37:06:925,20947,158925,138104,14667,0,0,0
14:37:06:948,20969,159240,138097,14665,0,0,0
14:37:06:959,20990,159104,138105,14730,0,0,0
14:37:06:981,21012,159157,137888,14782,0,0,0
14:37:07:004,21033,159156,138249,14798,0,0,0
14:37:07:026,21055,159270,138067,14928,0,0,0
14:37:07:051,21076,159251,138036,14907,0,0,0
14:37:07:074,21098,159294,137901,14953,0,0,0
14:37:07:107,21120,159371,138256,14978,0,0,0
14:37:07:116,21142,159394,138096,14882,0,0,0
14:37:07:141,21163,159420,138088,15186,0,0,0
14:37:07:162,21185,159428,138040,15074,0,0,0
14:37:07:184,21207,159446,137924,15125,0,0,0
14:37:07:206,21228,159496,138223,15118,0,0,0
14:37:07:231,21250,159508,138010,15007,0,0,0
14:37:07:253,21271,159551,138083,15426,0,0,0
14:37:07:274,21293,159551,137984,15267,0,0,0
14:37:07:296,21315,159579,138200,15276,0,0,0
14:37:07:331,21336,159597,138056,15156,0,0,0
14:37:07:331,21358,159607,138072,15464,0,0,0
14:37:07:353,21379,159627,138076,15357,0,0,0
14:37:07:376,21401,159606,138068,15385,0,0,0
14:37:07:399,21423,159748,138142,15409,0,0,0
14:37:07:422,21444,159646,138077,15261,0,0,0
14:37:07:443,21466,159684,138084,15595,0,0,0
14:37:07:468,21488,159753,138091,15462,0,0,0
14:37:07:487,21510,159943,138118,15470,0,0,0
14:37:07:510,21531,159796,138099,15355,0,0,0
