time,spo2,hr,temp
10:58:16.844,99,,32.8
10:58:19.798,99,,
10:58:22.834,99,,
10:58:25.838,98,,
10:58:28.864,100,,
10:58:31.988,100,,32.8
10:58:34.916,100,,
10:58:37.920,100,,
10:58:40.957,98,,
10:58:43.971,95,,
10:58:47.046,97,,32.9
10:58:50.016,99,,
10:58:53.043,100,,
10:58:56.055,99,,
10:59:11.187,100,,
10:59:14.179,100,,
10:59:17.291,100,,32.9
10:59:20.233,100,,
10:58:59.094,100,,
10:59:02.179,100,,32.9
10:59:05.123,100,,
10:59:08.138,100,,
10:59:44.399,96,88,
10:59:47.496,98,,33.1
10:59:50.438,100,,
10:59:53.463,100,,
10:59:23.256,100,,
10:59:26.273,100,,
10:59:29.300,89,,
10:59:32.387,83,86,33
10:59:35.331,90,,
10:59:38.343,90,87,
10:59:41.371,93,87,
10:59:56.478,100,,
10:59:59.506,100,,
11:00:02.621,100,,33.1
11:00:05.570,100,,
11:00:08.573,100,,
11:00:11.598,99,86,
11:00:14.625,97,,
11:00:17.713,98,,33.1
11:00:20.668,72,,
11:00:23.695,51,,
11:00:26.723,64,,
11:00:29.723,73,,
11:00:32.823,79,,33
11:00:35.778,85,85,
11:00:38.792,88,86,
11:00:41.817,92,84,
11:00:44.832,95,87,
11:00:47.944,97,,33.1
11:00:50.884,98,82,
11:00:53.912,100,,
11:00:56.937,100,,
11:00:59.952,100,,
11:01:03.025,100,,33.1
11:01:05.988,100,,
11:01:09.010,99,81,
11:01:12.025,96,,
11:01:15.051,95,,
11:01:18.161,98,85,33.1
11:01:21.124,100,,
11:01:24.128,100,,
11:01:27.155,100,,
11:01:30.169,98,,
11:01:33.258,97,72,33.1
11:01:36.209,99,68,
11:01:39.226,99,,
11:02:06.429,99,,
11:02:09.456,98,74,
11:02:12.483,99,,
11:02:15.496,97,,
11:01:42.241,100,,
11:01:45.267,100,,
11:01:48.376,100,,33.1
11:01:51.321,100,,
11:01:54.335,100,,
11:01:57.360,100,,
11:02:00.389,100,,
11:02:03.484,100,,33.1
11:02:18.583,99,77,33.1
11:02:21.528,100,,
11:02:24.556,100,,
11:02:27.578,100,,
11:02:30.594,100,,
11:02:33.697,100,,33.2
11:02:36.645,100,,
11:02:39.671,100,,
11:02:42.698,100,,
11:02:45.719,87,80,
11:02:48.783,72,,33.2
11:02:51.744,81,78,
11:02:54.768,87,80,
11:02:57.796,92,,
11:03:00.810,86,,
11:03:03.914,83,79,33.2
11:03:06.862,79,,
11:03:09.892,86,,
11:03:12.905,91,75,
11:03:15.932,94,76,
11:03:19.024,96,75,33.2
11:03:22.012,98,76,
11:03:25.009,99,,
11:03:28.023,98,73,
11:03:31.051,97,72,
11:03:34.141,98,72,33.2
11:03:37.069,100,,
11:03:40.095,100,,
11:03:43.123,100,,
11:03:46.138,100,,
11:03:49.247,100,,33.2
11:03:52.190,100,,
11:03:55.214,100,,
11:03:58.229,100,,
11:04:25.432,100,,
11:04:28.459,100,,
11:04:31.495,100,,
11:04:34.574,100,,33.3
11:04:01.259,100,,
11:04:04.367,100,,33.2
11:04:07.298,100,,
11:04:10.326,100,,
11:04:13.356,100,,
11:04:16.366,100,,
11:04:19.478,100,,33.3
11:04:22.418,100,,
11:04:37.515,100,,
11:04:40.531,100,,
11:04:43.559,100,,
11:04:46.584,100,,
11:04:49.695,99,77,33.4
11:04:52.624,99,77,
11:04:55.652,98,76,
11:04:58.687,98,,
11:05:01.702,100,,
11:05:04.781,100,,33.4
11:05:07.743,100,,
11:05:10.771,100,,
11:05:13.796,100,,
11:05:16.812,100,,
11:05:19.882,100,,33.4
11:05:22.840,100,,
11:05:25.875,100,,
11:05:28.894,100,,
11:05:31.921,100,,
11:05:34.982,100,,33.4
11:05:37.963,100,,
11:05:40.987,100,,
11:05:44.013,100,,
11:05:47.032,100,,
11:05:50.107,100,,33.4
11:05:53.058,100,,
11:05:56.086,100,,
11:05:59.101,100,,
11:06:02.127,100,,
11:06:05.238,99,89,33.5
11:06:08.181,99,85,
11:06:11.205,97,85,
11:06:14.221,99,85,
11:06:17.247,100,,
11:06:20.335,100,,33.4
11:06:23.278,100,,
11:06:26.305,100,,
11:06:29.318,100,,
11:06:32.343,100,,
11:06:35.455,100,,33.5
11:06:38.397,100,,
11:06:41.423,100,,
11:06:44.439,100,,
11:06:47.468,100,,
11:06:50.554,99,81,33.5
11:06:53.496,100,,
11:06:56.516,100,,
11:06:59.536,100,,
11:07:02.564,100,,
11:07:05.673,100,,33.5
11:07:08.615,100,,
11:07:11.630,100,,
11:07:14.656,100,,
11:07:17.681,100,,
11:07:20.768,100,,33.6
11:07:32.791,100,,
11:07:35.862,100,,33.6
11:07:38.821,100,,
11:07:41.849,100,,
11:07:23.735,100,,
11:07:26.748,100,,
11:07:29.775,100,,
11:07:44.872,100,,
11:07:47.888,100,,
11:07:50.998,100,,33.6
11:07:53.941,100,,
11:07:56.965,100,,
11:07:59.982,100,,
11:08:03.010,100,,
11:08:06.097,100,,33.6
11:08:09.061,100,,
11:08:12.064,100,,
11:08:15.079,100,,
11:08:18.106,100,,
11:08:21.217,100,,33.6
11:08:24.158,100,,
11:08:27.174,100,,
11:08:30.206,100,,
11:08:33.226,100,,
11:08:36.337,100,,33.7
11:08:39.278,100,,
11:08:42.296,99,76,
11:08:45.297,99,76,
11:08:48.326,99,80,
11:08:51.436,96,79,33.6
11:08:54.374,96,80,
11:08:57.416,99,,
11:09:00.430,100,,
11:09:03.457,100,,
11:09:06.532,100,,33.7
11:09:09.473,100,,
11:09:12.509,100,,
11:09:15.524,100,,
11:09:18.552,100,,
11:09:21.647,100,,33.7
11:09:24.593,100,,
11:09:27.620,99,82,
11:09:54.810,100,,
11:09:57.838,100,,
11:10:00.863,100,,
11:09:42.716,100,,
11:09:45.754,100,,
11:09:48.758,100,,
11:09:51.871,100,,33.6
11:09:30.657,100,,
11:09:33.671,100,,
11:09:36.750,100,,33.6
11:09:39.719,100,,
11:10:03.877,100,,
11:10:06.988,100,,33.6
11:10:09.942,100,,
11:10:15.961,97,73,
11:10:18.978,97,74,
11:10:22.087,93,77,33.1
11:10:25.027,92,,
11:10:28.056,93,73,
11:10:31.083,95,76,
11:10:34.107,94,,
11:10:37.178,97,,33.1
11:10:40.148,98,,
11:10:43.153,97,80,
11:10:46.180,94,,
11:10:49.194,89,,
11:10:52.304,92,,33
11:10:55.245,94,,
11:10:58.271,96,,
11:11:01.290,97,,
