time,cnt,ir,red,green,spo2,hr,temp
10:49:45:503,6231,161976,124040,13966,0,0,0
10:49:45:513,6253,162112,124224,14015,0,0,0
10:49:45:536,6274,162108,124233,14012,0,0,0
10:49:45:558,6296,162086,124181,14009,0,0,0
10:49:45:581,6317,162060,124125,13988,0,0,0
10:49:45:605,6339,162236,124453,14063,0,0,0
10:49:45:626,6360,162212,124423,14069,0,0,0
10:49:45:649,6382,162261,124485,14092,0,0,0
10:49:45:670,6403,162471,124822,14173,0,0,0
10:49:45:692,6425,162583,125008,14208,0,0,0
10:49:45:721,6446,162609,125063,14212,0,0,0
10:49:45:740,6468,162771,125312,14287,0,0,0
10:49:45:762,6489,162881,125479,14311,0,0,0
10:49:45:786,6511,162950,125544,14345,0,0,0
10:49:45:795,6532,163073,125713,14395,0,0,0
10:49:45:818,6554,163159,125892,14430,0,0,0
10:49:45:840,6576,163288,126010,14468,0,0,0
10:49:45:863,6597,163410,126213,14527,0,0,0
10:49:45:885,6619,163649,126577,14608,0,0,0
10:49:45:918,6640,163731,126745,14637,0,0,0
10:49:45:930,6662,163746,126767,14670,0,0,0
10:49:45:953,6683,163833,126919,14668,0,0,0
10:49:45:979,6705,163914,127043,14715,0,0,0
10:49:45:998,6726,163969,127142,14738,0,0,0
10:49:46:020,6748,164034,127265,14772,0,0,0
10:49:46:042,6769,164107,127377,14806,0,0,0
10:49:46:076,6802,164133,127456,14805,93,76,0
10:49:46:099,6824,164081,127416,14814,0,0,0
10:49:46:110,6845,164035,127383,14781,0,0,0
10:49:46:140,6867,163933,127264,14756,0,0,0
10:49:46:159,6889,163938,127257,14744,0,0,0
10:49:46:176,6910,163961,127274,14768,0,0,0
10:49:46:199,6932,163953,127237,14734,0,0,0
10:49:46:223,6953,163918,127235,14745,0,0,0
10:49:46:245,6975,164017,127355,14768,0,0,0
10:49:46:267,6996,163927,127239,14725,0,0,0
10:49:46:290,7018,163881,127159,14723,0,0,0
10:49:46:313,7039,163821,127062,14693,0,0,0
10:49:46:339,7061,163748,126964,14678,0,0,0
10:49:46:370,7082,163741,126946,14676,0,0,0
10:49:46:379,7104,163674,126822,14619,0,0,0
10:49:46:402,7125,163696,126731,14628,0,0,0
10:49:46:413,7147,163626,126757,14623,0,0,0
10:49:46:447,7168,163682,126839,14639,0,0,0
10:49:46:458,7190,163663,126782,14621,0,0,0
10:49:46:481,7211,163763,126892,14670,0,0,0
10:49:46:506,7232,163780,126928,14670,0,0,0
10:49:46:527,7254,163793,126965,14673,0,0,0
10:49:46:550,7276,163801,126982,14684,0,0,0
10:49:46:583,7297,163795,126992,14686,0,0,0
10:49:46:594,7319,163836,127007,14694,0,0,0
10:49:46:616,7340,163855,127045,14697,0,0,0
10:49:46:639,7362,163849,127021,14690,0,0,0
10:49:46:662,7383,163898,127053,14702,0,0,0
10:49:46:683,7405,163832,127024,14757,0,0,0
10:49:46:694,7426,163858,127044,14691,0,0,0
10:49:46:719,7448,163904,127111,14718,0,0,0
10:49:46:740,7469,163887,127062,14686,0,0,0
10:49:46:763,7491,163849,127064,14715,0,0,0
10:49:46:797,7512,163826,127079,14719,0,0,0
10:49:46:806,7534,163874,127101,14717,0,0,0
10:49:46:830,7555,163884,127078,14696,0,0,0
10:49:46:852,7577,163817,127040,14687,0,0,0
10:49:46:877,7598,163829,127022,14701,0,0,0
10:49:46:898,7620,163839,127025,14699,0,0,0
10:49:46:920,7641,163834,127050,14700,0,0,0
10:49:46:945,7663,163803,126992,14669,0,0,0
10:49:46:968,7684,163793,127020,14684,0,0,0
10:49:46:988,7706,163756,126939,14664,0,0,0
10:49:47:010,7727,163706,126887,14649,0,0,0
10:49:47:020,7749,163681,126873,14645,0,0,0
10:49:47:045,7770,163658,126861,14626,0,0,0
10:49:47:067,7792,163620,126777,14597,0,0,0
10:49:47:089,7813,163522,126604,14560,0,0,0
10:49:47:114,7835,163402,126441,14525,0,0,0
10:49:47:134,7856,163289,126233,14454,0,0,0
10:49:47:157,7878,163198,126070,14425,0,0,0
10:49:47:179,7899,163187,126054,14428,0,0,0
10:49:47:201,7921,163211,126082,14435,0,0,0
10:49:47:238,7942,163294,126166,14463,0,0,0
10:49:47:257,7964,163280,126185,14451,0,0,0
10:49:47:270,7985,163260,126154,14460,0,0,0
10:49:47:280,8007,163244,126156,14465,0,0,0
10:49:47:303,8028,163306,126170,14455,0,0,0
10:49:47:325,8050,163266,126175,14463,0,0,0
10:49:47:348,8071,163258,126151,14467,0,0,0
10:49:47:371,8093,163198,126086,14440,0,0,0
10:49:47:393,8114,163094,125914,14397,0,0,0
10:49:47:417,8136,163001,125780,14379,0,0,0
10:49:47:448,8158,162903,125659,14331,0,0,0
10:49:47:459,8179,162874,125593,14326,0,0,0
10:49:47:483,8201,162875,125618,14319,0,0,0
10:49:47:506,8222,162823,125538,14298,0,0,0
10:49:47:528,8244,162746,125437,14264,0,0,0
10:49:47:550,8266,162718,125358,14238,0,0,0
10:49:47:575,8287,162673,125280,14241,0,0,0
10:49:47:596,8309,162601,125274,14243,0,0,0
10:49:47:606,8330,162576,125128,14199,0,0,0
10:49:47:629,8352,162571,125130,14199,0,0,0
10:49:47:661,8373,162580,125154,14196,0,0,0
10:49:47:673,8395,162653,125234,14229,0,0,0
10:49:47:696,8416,162674,125284,14239,0,0,0
10:49:47:719,8438,162688,125307,14243,0,0,0
10:49:47:741,8459,162723,125348,14257,0,0,0
10:49:47:765,8481,162758,125403,14260,0,0,0
10:49:47:787,8502,162758,125396,14255,0,0,0
10:49:47:811,8524,162753,125389,14268,0,0,0
10:49:47:831,8545,162800,125450,14283,0,0,0
10:49:47:854,8567,162725,125393,14256,0,0,0
10:49:47:887,8588,162774,125349,14257,0,0,0
10:49:47:887,8610,162636,125185,14207,0,0,0
10:49:47:910,8631,162539,125044,14190,0,0,0
10:49:47:933,8653,162502,124966,14161,0,0,0
10:49:47:956,8674,162488,124954,14160,0,0,0
10:49:47:980,8696,162508,124961,14165,0,0,0
10:49:48:000,8717,162485,124961,14165,0,0,0
10:49:48:022,8739,162485,124943,14144,0,0,0
10:49:48:046,8760,162496,124944,14144,0,0,0
10:49:48:079,8782,162514,124978,14156,0,0,0
10:49:48:107,8803,162454,124870,14121,0,0,0
10:49:48:111,8825,162499,124910,14158,0,0,0
10:49:48:135,8846,162495,124955,14154,0,0,0
10:49:48:160,8868,162501,124973,14161,0,0,0
10:49:48:171,8889,162497,124978,14157,0,0,0
10:49:48:191,8911,162443,124884,14140,0,0,0
10:49:48:214,8932,162419,124832,14114,0,0,0
10:49:48:237,8954,162370,124794,14094,0,0,0
10:49:48:259,8975,162350,124769,14093,0,0,0
10:49:48:282,8997,162304,124710,14089,0,0,0
10:49:48:314,9018,162228,124578,14064,0,0,0
10:49:48:325,9040,162075,124390,14003,0,0,0
10:49:48:351,9061,161833,124060,13913,0,0,0
10:49:48:372,9083,161587,123597,13793,0,0,0
10:49:48:394,9104,160360,121809,13364,0,0,0
10:49:48:416,9126,160095,121447,13278,0,0,0
10:49:48:439,9147,159534,120737,13092,0,0,0
10:49:48:462,9169,159134,120126,12964,0,0,0
10:49:48:472,9190,159139,120080,12962,0,0,0
10:49:48:496,9212,159207,120191,12999,0,0,0
10:49:48:525,9233,159193,120205,12989,0,0,0
10:49:48:539,9255,158837,119713,12863,0,0,0
10:49:48:563,9276,158559,119312,12784,0,0,0
10:49:48:588,9298,158503,119229,12757,0,0,0
10:49:48:607,9319,158248,118964,12673,0,0,0
10:49:48:630,9341,158014,118678,12609,0,0,0
10:49:48:653,9362,157859,118580,12636,0,0,0
10:49:48:675,9384,157956,118758,12613,0,0,0
10:49:48:698,9405,157817,118536,12574,0,0,0
10:49:48:722,9427,157734,118428,12540,0,0,0
10:49:48:748,9448,157645,118311,12512,0,0,0
10:49:48:752,9470,157342,117931,12411,0,0,0
10:49:48:777,9491,156843,117294,12251,0,0,0
10:49:48:799,9513,156554,116970,12178,0,0,0
10:49:48:824,9534,156335,116753,12114,0,0,0
10:49:48:845,9556,156013,116414,12052,0,0,0
10:49:48:866,9578,155799,116182,11979,0,0,0
10:49:48:889,9599,155665,116057,11939,0,0,0
10:49:48:912,9621,155649,116036,11951,0,0,0
10:49:48:936,9642,156009,116502,12036,0,0,0
10:49:48:966,9664,155869,116400,11998,0,0,0
10:49:48:978,9685,155331,115719,11827,0,0,0
10:49:49:002,9707,154742,115005,11670,0,0,0
10:49:49:025,9728,153800,113918,11407,0,0,0
10:49:49:048,9750,152642,112684,11117,0,0,0
10:49:49:057,9771,151497,111537,10850,0,0,0
10:49:49:091,9804,150548,110429,10653,92,0,0
10:49:49:114,9825,149730,109592,10485,0,0,0
10:49:49:137,9847,149233,109049,10391,0,0,0
10:49:49:159,9868,148736,108616,10299,0,0,0
10:49:49:187,9890,148142,108070,10187,0,0,0
10:49:49:204,9911,147609,107578,10060,0,0,0
10:49:49:228,9933,147476,107065,9940,0,0,0
10:49:49:249,9954,147195,106785,9859,0,0,0
10:49:49:271,9976,146948,106569,9806,0,0,0
10:49:49:295,9997,146804,106424,9795,0,0,0
10:49:49:316,10019,146718,106298,9755,0,0,0
10:49:49:339,10040,146671,106212,9722,0,0,0
10:49:49:350,10062,146522,106138,9696,0,0,0
10:49:49:373,10084,146382,106066,9677,0,0,0
10:49:49:405,10105,146326,106042,9675,0,0,0
10:49:49:419,10127,146357,105988,9666,0,0,0
10:49:49:439,10148,146309,105918,9698,0,0,0
10:49:49:463,10170,146295,105982,9729,0,0,0
10:49:49:485,10191,146439,105688,9652,0,0,0
10:49:49:507,10213,146239,104997,9607,0,0,0
10:49:49:530,10234,145333,103832,9526,0,0,0
10:49:49:551,10256,144217,102904,9490,0,0,0
10:49:49:575,10277,143664,102056,9495,0,0,0
10:49:49:599,10299,145580,102734,9530,0,0,0
10:49:49:632,10320,147098,104319,9626,0,0,0
10:49:49:641,10342,145068,97688,9041,0,0,0
10:49:49:664,10364,146510,97691,8637,0,0,0
10:49:49:675,10385,149887,103777,8509,0,0,0
10:49:49:699,10407,150573,98007,8614,0,0,0
10:49:49:720,10428,155729,101414,9669,0,0,0
10:49:49:742,10450,149232,97861,9582,0,0,0
10:49:49:765,10471,146154,94878,8876,0,0,0
10:49:49:790,10493,145802,93738,8707,0,0,0
10:49:49:811,10514,146175,94807,8832,0,0,0
10:49:49:843,10536,146168,96220,9022,0,0,0
10:49:49:856,10557,143687,94851,8964,0,0,0
10:49:49:879,10579,144428,94278,8981,0,0,0
10:49:49:901,10600,144393,94201,8956,0,0,0
10:49:49:925,10622,144377,94105,8944,0,0,0
10:49:49:946,10644,144421,94083,8957,0,0,0
10:49:49:969,10665,144468,94071,8973,0,0,0
10:49:49:979,10687,144522,94044,8968,0,0,0
10:49:50:005,10708,144501,93995,8977,0,0,0
10:49:50:025,10730,144301,93734,8959,0,0,0
10:49:50:061,10751,145058,93294,9356,0,0,0
10:49:50:068,10773,163236,116639,14198,0,0,0
10:49:50:092,10794,172687,136411,18246,0,0,0
10:49:50:115,10816,174058,138194,18127,0,0,0
10:49:50:139,10837,174657,139414,18071,0,0,0
10:49:50:160,10859,174836,140391,18377,0,0,0
10:49:50:183,10880,174767,140081,18317,0,0,0
10:49:50:205,10902,174851,140421,18454,0,0,0
10:49:50:228,10923,174895,140395,18369,0,0,0
10:49:50:250,10945,174855,140115,18264,0,0,0
10:49:50:288,10966,174824,140092,18232,0,0,0
10:49:50:288,10988,174875,140262,18309,0,0,0
10:49:50:308,11009,174866,140396,18306,0,0,0
10:49:50:329,11031,174739,140036,18141,0,0,0
10:49:50:351,11052,174554,139553,18002,0,0,0
10:49:50:374,11074,174390,139423,17931,0,0,0
10:49:50:407,11096,174406,139406,17867,0,0,0
10:49:50:419,11117,174232,139038,17748,0,0,0
10:49:50:442,11139,174113,138815,17668,0,0,0
10:49:50:464,11160,174106,138780,17662,0,0,0
10:49:50:492,11182,173999,138489,17551,0,0,0
10:49:50:511,11203,173914,138235,17436,0,0,0
10:49:50:531,11225,168151,128985,13946,0,0,0
10:49:50:554,11246,154036,105324,9715,0,0,0
10:49:50:565,11268,156185,108844,10395,0,0,0
10:49:50:588,11289,154218,105211,9662,0,0,0
10:49:50:612,11311,153730,103725,9471,0,0,0
10:49:50:632,11332,152045,102256,9662,0,0,0
10:49:50:655,11354,150932,102862,9409,0,0,0
10:49:50:679,11375,151169,103041,10537,0,0,0
10:49:50:715,11397,157920,107974,10587,0,0,0
10:49:50:721,11418,156323,107218,10891,0,0,0
10:49:50:747,11440,149671,106034,10080,0,0,0
10:49:50:766,11461,144269,101477,10391,0,0,0
10:49:50:789,11483,146060,98069,9570,0,0,0
10:49:50:812,11504,144021,97262,9841,0,0,0
10:49:50:838,11526,148446,98546,9352,0,0,0
10:49:50:846,11547,149560,97635,9622,0,0,0
10:49:50:869,11569,149599,99169,10078,0,0,0
10:49:50:892,11590,149388,98684,8733,0,0,0
10:49:50:929,11612,158853,105098,8981,0,0,0
10:49:50:935,11633,163243,97978,9334,0,0,0
10:49:50:960,11655,164449,107331,8425,0,0,0
10:49:50:982,11676,163692,106777,8310,0,0,0
10:49:51:004,11698,163326,107190,8348,0,0,0
10:49:51:028,11719,162977,107075,8319,0,0,0
10:49:51:049,11741,162665,106942,8304,0,0,0
10:49:51:071,11762,162433,106850,8281,0,0,0
10:49:51:094,11784,162252,106759,8287,0,0,0
10:49:51:117,11805,162088,106728,8306,0,0,0
10:49:51:151,11827,161584,106583,8334,0,0,0
10:49:51:151,11848,160980,106373,8482,0,0,0
10:49:51:173,11870,174190,125585,14311,0,0,0
10:49:51:209,11891,172284,121133,13511,0,0,0
10:49:51:217,11913,173086,119407,13454,0,0,0
10:49:51:243,11934,174231,121174,13916,0,0,0
10:49:51:274,11956,174305,121667,13958,0,0,0
10:49:51:285,11977,172560,118698,13239,0,0,0
10:49:51:309,11999,173268,119540,13541,0,0,0
10:49:51:330,12020,174949,121544,14012,0,0,0
10:49:51:368,12042,175067,120871,13685,0,0,0
10:49:51:376,12063,174832,119057,13227,0,0,0
10:49:51:398,12085,175451,118390,13162,0,0,0
10:49:51:420,12106,176716,119411,13463,0,0,0
10:49:51:432,12128,178350,121989,14278,0,0,0
10:49:51:455,12149,180222,123432,14366,0,0,0
10:49:51:477,12171,180923,124902,14781,0,0,0
10:49:51:499,12192,181302,127978,15525,0,0,0
10:49:51:521,12214,181779,130990,16356,0,0,0
10:49:51:544,12235,180719,132334,16903,0,0,0
10:49:51:577,12257,176042,132180,17415,0,0,0
10:49:51:588,12278,172506,131060,17463,0,0,0
10:49:51:613,12300,169544,129852,17425,0,0,0
10:49:51:635,12321,165049,128292,17064,0,0,0
10:49:51:657,12343,155040,123909,16062,0,0,0
10:49:51:679,12364,154539,123165,15591,0,0,0
10:49:51:701,12386,131072,98304,11201,0,0,0
10:49:51:712,12407,123057,94369,12249,0,0,0
10:49:51:735,12429,125260,95471,12562,0,0,0
10:49:51:761,12451,137376,104089,13417,0,0,0
10:49:51:793,12472,138721,104734,13509,0,0,0
10:49:51:802,12494,148485,110990,14107,0,0,0
10:49:51:826,12515,155535,115724,14274,0,0,0
10:49:51:848,12537,157787,116606,14184,0,0,0
10:49:51:872,12558,162413,118491,13993,0,0,0
10:49:51:893,12580,165355,119339,13793,0,0,0
10:49:51:927,12601,164791,119237,13842,0,0,0
10:49:51:938,12623,163770,118710,13968,0,0,0
10:49:51:958,12644,161437,117622,14130,0,0,0
10:49:51:983,12666,158697,116293,14207,0,0,0
10:49:52:015,12687,155321,113941,14177,0,0,0
10:49:52:016,12709,156381,114017,14088,0,0,0
10:49:52:039,12730,157245,114138,14023,0,0,0
10:49:52:062,12752,158133,114419,13994,0,0,0
10:49:52:085,12773,155567,113335,13956,0,0,0
10:49:52:117,12806,156269,113302,13906,93,75,0
10:49:52:143,12827,155982,113121,13844,0,0,0
10:49:52:163,12849,155762,112974,13822,0,0,0
10:49:52:185,12870,155809,112823,13830,0,0,0
10:49:52:210,12892,156784,113095,13792,0,0,0
10:49:52:239,12913,154431,112261,13814,0,0,0
10:49:52:252,12935,153401,111750,13806,0,0,0
10:49:52:275,12956,151857,111173,13847,0,0,0
10:49:52:300,12978,150803,110643,13789,0,0,0
10:49:52:309,12999,147784,109157,13687,0,0,0
10:49:52:332,13021,144152,107157,13570,0,0,0
10:49:52:354,13042,143620,106665,13594,0,0,0
10:49:52:376,13064,142794,106273,13622,0,0,0
10:49:52:399,13085,141235,105446,13608,0,0,0
10:49:52:424,13107,141192,105553,13698,0,0,0
10:49:52:458,13128,146229,108552,13700,0,0,0
10:49:52:465,13150,146035,109711,14041,0,0,0
10:49:52:491,13171,138323,108202,13747,0,0,0
10:49:52:513,13193,136720,110444,14129,0,0,0
10:49:52:536,13214,125268,106730,15288,0,0,0
10:49:52:556,13236,121614,103920,15060,0,0,0
10:49:52:581,13257,120298,102766,15005,0,0,0
10:49:52:602,13279,120468,102803,14927,0,0,0
10:49:52:613,13300,120152,102619,14898,0,0,0
10:49:52:635,13322,118170,101561,14838,0,0,0
10:49:52:815,13494,123472,103432,15957,0,0,0
10:49:52:850,13516,140230,120586,17710,0,0,0
10:49:52:860,13537,156419,126456,17474,0,0,0
10:49:52:883,13559,161453,128196,18793,0,0,0
10:49:52:894,13580,155893,127985,19285,0,0,0
10:49:52:917,13602,165468,136754,19406,0,0,0
10:49:52:952,13623,168749,138600,19047,0,0,0
10:49:52:961,13645,171241,135275,17788,0,0,0
10:49:52:984,13666,171370,129011,16061,0,0,0
10:49:53:007,13688,168531,127349,16411,0,0,0
10:49:53:042,13709,164285,135107,18840,0,0,0
10:49:53:050,13731,142830,122182,17029,0,0,0
10:49:53:074,13752,145627,124649,17073,0,0,0
10:49:53:096,13774,154337,133188,18035,0,0,0
10:49:53:119,13795,156933,136411,19167,0,0,0
10:49:53:142,13817,163347,139987,19560,0,0,0
10:49:53:164,13838,171632,143815,19471,0,0,0
10:49:53:187,13860,177229,140284,16862,0,0,0
10:49:53:198,13881,177145,147415,19565,0,0,0
10:49:53:220,13903,158321,138072,19300,0,0,0
10:49:53:828,14506,123661,122970,21080,0,0,0
10:49:53:851,14527,140212,123719,15378,0,0,0
10:49:53:873,14549,143488,99159,10756,0,0,0
10:49:53:895,14570,143503,98403,10688,0,0,0
10:49:53:919,14592,143439,98270,10701,0,0,0
10:49:53:940,14613,143016,98336,10688,0,0,0
10:49:53:965,14635,142695,98034,10713,0,0,0
10:49:53:985,14656,146813,106043,13915,0,0,0
10:49:54:007,14678,147334,123629,19578,0,0,0
10:49:54:031,14699,120913,115849,18857,0,0,0
10:49:54:469,15131,123757,107391,20490,0,0,0
10:49:54:491,15152,140305,123757,22633,0,0,0
10:49:54:503,15174,142961,136875,21719,0,0,0
10:49:54:564,15195,141140,133002,20839,0,0,0
10:49:54:570,15217,156350,146988,23501,0,0,0
10:49:54:581,15238,162277,152591,23847,0,0,0
10:49:54:592,15260,168633,157319,23761,0,0,0
10:49:54:614,15281,171614,154331,20491,0,0,0
10:49:54:648,15303,165528,139030,16469,0,0,0
10:49:54:682,15324,163643,134213,15482,0,0,0
10:49:54:719,15346,162584,132056,14828,0,0,0
10:49:54:719,15367,161368,130251,14538,0,0,0
10:49:54:719,15389,165571,135017,15943,0,0,0
10:49:54:752,15411,173723,147789,19746,0,0,0
10:49:54:761,15432,172320,147523,19281,0,0,0
10:49:54:785,15454,171098,142308,18267,0,0,0
10:49:54:807,15476,173960,153009,22188,0,0,0
10:49:54:827,15497,145004,132660,20564,0,0,0
10:49:54:865,15519,129949,119362,19363,0,0,0
10:49:54:896,15540,148235,134948,21962,0,0,010:49:55:090,15755,123691,107211,18125,0,0,0
10:49:55:110,15777,140177,123778,20473,0,0,0
10:49:55:144,15810,156457,126569,14907,94,78,0
10:49:55:166,15831,145440,106685,10242,0,0,0
10:49:55:189,15853,144503,106629,10025,0,0,0
10:49:55:212,15874,142544,106106,10000,0,0,0
10:49:55:234,15896,144732,107742,11379,0,0,0
10:49:55:258,15917,139739,109410,10847,0,0,0
10:49:55:281,15939,137937,105343,11636,0,0,0
10:49:55:302,15960,137940,101266,11225,0,0,0
10:49:55:333,15982,147782,111634,11410,0,0,0
10:49:55:334,16003,146706,106048,9336,0,0,0
10:49:55:358,16025,143231,101717,8795,0,0,0
10:49:55:381,16046,140173,95852,8942,0,0,0
10:49:55:403,16068,141001,95467,8751,0,0,0
10:49:55:425,16089,147943,102408,8890,0,0,0
10:49:55:448,16111,143552,94762,9206,0,0,0
10:49:55:471,16132,141651,93450,8736,0,0,0
10:49:55:495,16154,162575,113772,12896,0,0,0
10:49:55:516,16175,169430,123811,15674,0,0,0
10:49:55:560,16197,169744,140009,20209,0,0,0
10:49:55:583,16218,172814,141489,19999,0,0,0
10:49:55:583,16240,173921,140889,19495,0,0,0
10:49:55:605,16262,174605,140459,19264,0,0,0
10:49:55:639,16283,175056,140798,19319,0,0,0
10:49:55:653,16305,175532,140475,19002,0,0,0
10:49:55:663,16326,175513,140391,19052,0,0,0
10:49:55:684,16348,174089,141481,19811,0,0,0
10:49:55:705,16369,164006,120542,12839,0,0,0
10:49:55:727,16391,156872,109006,10524,0,0,0
10:49:55:750,16412,152439,104055,10049,0,0,0
10:49:55:772,16434,150945,98152,9386,0,0,0
10:49:55:795,16455,152990,100568,9434,0,0,0
10:49:55:817,16477,152193,102706,9451,0,0,0
10:49:55:840,16498,148156,101917,9228,0,0,0
10:49:55:864,16520,149304,103557,9535,0,0,0
