time,cnt,ir,red,green,spo2,hr,temp
11:23:59:885,4700,143259,112353,10108,0,0,0
11:23:59:915,4729,143281,112342,10114,0,0,0
11:23:59:944,4759,143286,112408,10119,0,0,0
11:23:59:974,4789,143270,112355,10101,0,0,0
11:24:00:005,4819,143256,112382,10102,0,0,0
11:24:00:036,4849,143246,112344,10078,0,0,0
11:24:00:065,4878,143229,112360,10090,0,0,0
11:24:00:125,4908,143243,112346,10084,0,0,0
11:24:00:185,4938,143269,112362,10091,0,0,0
11:24:00:215,4968,143267,112354,10095,0,0,0
11:24:00:245,4998,143271,112372,10094,0,0,0
11:24:00:275,5056,143279,112385,10114,0,0,0
11:24:00:305,5086,143279,112368,10104,0,0,0
11:24:00:335,5146,143270,112358,10121,0,0,0
11:24:00:365,5176,143276,112361,10126,0,0,0
11:24:00:395,5206,143284,112376,10126,0,0,0
11:24:00:406,5235,143310,112366,10123,0,0,0
11:24:00:418,5265,143304,112374,10133,0,0,0
11:24:00:429,5295,143303,112393,10146,0,0,0
11:24:00:440,5325,143288,112367,10135,0,0,0
11:24:00:451,5355,143291,112362,10124,0,0,0
11:24:00:462,5376,143282,112353,10093,0,0,0
11:24:00:473,5398,143275,112393,10104,0,0,0
11:24:00:508,5419,143267,112400,10115,0,0,0
11:24:00:508,5441,143287,112392,10119,0,0,0
11:24:00:534,5462,143327,112387,10133,0,0,0
11:24:00:554,5484,143310,112401,10141,0,0,0
11:24:00:576,5505,143335,112388,10159,0,0,0
11:24:00:598,5527,143340,112404,10145,0,0,0
11:24:00:620,5548,143337,112389,10167,0,0,0
11:24:00:644,5570,143351,112403,10157,0,0,0
11:24:00:666,5591,143366,112403,10174,0,0,0
11:24:00:688,5613,143386,112397,10179,0,0,0
11:24:00:715,5634,143359,112397,10176,0,0,0
11:24:00:735,5656,143351,112426,10185,0,0,0
11:24:00:744,5677,143338,112400,10161,0,0,0
11:24:00:769,5699,143322,112398,10152,0,0,0
11:24:00:791,5720,143314,112401,10134,0,0,0
11:24:00:812,5742,143335,112403,10137,0,0,0
11:24:00:836,5763,143338,112429,10157,0,0,0
11:24:00:857,5785,143352,112391,10131,0,0,0
11:24:00:879,5806,143343,112407,10158,0,0,0
11:24:00:900,5828,143342,112427,10153,0,0,0
11:24:00:936,5860,143349,112436,10187,99,85,0
11:24:00:958,5882,143373,112450,10193,0,0,0
11:24:00:980,5903,143459,112514,10222,0,0,0
11:24:01:002,5925,143501,112521,10231,0,0,0
11:24:01:026,5946,143553,112570,10265,0,0,0
11:24:01:037,5968,143563,112568,10267,0,0,0
11:24:01:060,5989,143542,112594,10251,0,0,0
11:24:01:084,6011,143526,112612,10274,0,0,0
11:24:01:106,6032,143483,112605,10268,0,0,0
11:24:01:127,6054,143505,112623,10271,0,0,0
11:24:01:159,6075,143517,112629,10270,0,0,0
11:24:01:172,6097,143526,112651,10265,0,0,0
11:24:01:195,6118,143579,112606,10278,0,0,0
11:24:01:217,6140,143530,112613,10304,0,0,0
11:24:01:239,6161,143598,112609,10302,0,0,0
11:24:01:262,6183,143643,112642,10310,0,0,0
11:24:01:284,6204,143684,112641,10304,0,0,0
11:24:01:308,6226,143686,112649,10302,0,0,0
11:24:01:329,6248,143725,112658,10302,0,0,0
11:24:01:340,6269,143747,112635,10310,0,0,0
11:24:01:372,6291,143757,112640,10308,0,0,0
11:24:01:386,6312,143750,112657,10311,0,0,0
11:24:01:408,6334,143734,112633,10317,0,0,0
11:24:01:432,6355,143743,112627,10313,0,0,0
11:24:01:453,6377,143774,112641,10337,0,0,0
11:24:01:479,6398,143719,112650,10331,0,0,0
11:24:01:498,6420,143728,112627,10300,0,0,0
11:24:01:519,6441,143733,112644,10289,0,0,0
11:24:01:544,6463,143730,112628,10286,0,0,0
11:24:01:565,6484,143727,112629,10281,0,0,0
11:24:01:594,6506,143745,112619,10274,0,0,0
11:24:01:611,6527,143716,112613,10288,0,0,0
11:24:01:622,6549,143718,112628,10279,0,0,0
11:24:01:644,6570,143700,112632,10295,0,0,0
11:24:01:668,6592,143693,112600,10301,0,0,0
11:24:01:689,6613,143701,112620,10318,0,0,0
11:24:01:712,6635,143716,112631,10318,0,0,0
11:24:01:733,6656,143711,112644,10308,0,0,0
11:24:01:755,6678,143723,112628,10320,0,0,0
11:24:01:780,6700,143741,112649,10324,0,0,0
11:24:01:812,6721,143737,112639,10338,0,0,0
11:24:01:824,6743,143727,112621,10320,0,0,0
11:24:01:847,6764,143678,112571,10325,0,0,0
11:24:01:872,6786,143626,112596,10347,0,0,0
11:24:01:891,6807,143656,112575,10316,0,0,0
11:24:01:914,6829,143612,112577,10295,0,0,0
11:24:01:925,6850,143633,112592,10296,0,0,0
11:24:01:947,6872,143661,112585,10292,0,0,0
11:24:01:972,6893,143638,112579,10284,0,0,0
11:24:01:994,6915,143628,112550,10264,0,0,0
11:24:02:015,6936,143603,112526,10248,0,0,0
11:24:02:036,6958,143477,112426,10242,0,0,0
11:24:02:060,6979,143395,112410,10235,0,0,0
11:24:02:083,7001,143366,112457,10242,0,0,0
11:24:02:106,7022,143320,112541,10258,0,0,0
11:24:02:131,7044,143417,112647,10288,0,0,0
11:24:02:151,7065,143850,112960,10345,0,0,0
11:24:02:176,7087,143944,113041,10389,0,0,0
11:24:02:195,7108,144063,113153,10423,0,0,0
11:24:02:207,7130,144107,113215,10451,0,0,0
11:24:02:236,7151,144119,113249,10471,0,0,0
11:24:02:253,7173,144119,113252,10512,0,0,0
11:24:02:274,7194,144128,113246,10540,0,0,0
11:24:02:297,7216,144172,113266,10566,0,0,0
11:24:02:319,7237,144194,113290,10572,0,0,0
11:24:02:341,7259,144220,113323,10606,0,0,0
11:24:02:367,7280,144214,113319,10626,0,0,0
11:24:02:388,7301,144291,113323,10635,0,0,0
11:24:02:410,7323,144301,113399,10664,0,0,0
11:24:02:431,7344,144303,113375,10661,0,0,0
11:24:02:461,7366,144274,113328,10656,0,0,0
11:24:02:477,7387,144255,113263,10626,0,0,0
11:24:02:488,7409,144238,113184,10605,0,0,0
11:24:02:510,7430,144222,113141,10577,0,0,0
11:24:02:535,7452,144203,113062,10565,0,0,0
11:24:02:567,7473,144176,113026,10557,0,0,0
11:24:02:578,7495,144213,112992,10543,0,0,0
11:24:02:601,7516,144189,112934,10546,0,0,0
11:24:02:623,7538,144109,112843,10530,0,0,0
11:24:02:646,7559,144078,112774,10518,0,0,0
11:24:02:678,7580,144028,112782,10532,0,0,0
11:24:02:693,7602,144248,112952,10519,0,0,0
11:24:02:713,7623,144408,113031,10528,0,0,0
11:24:02:737,7645,144531,113073,10527,0,0,0
11:24:02:746,7666,144576,113117,10529,0,0,0
11:24:02:769,7688,144617,113118,10535,0,0,0
11:24:02:793,7709,144611,113123,10541,0,0,0
11:24:02:814,7731,144594,113131,10536,0,0,0
11:24:02:847,7752,144609,113117,10540,0,0,0
11:24:02:860,7774,144595,113123,10542,0,0,0
11:24:02:890,7795,144571,113086,10547,0,0,0
11:24:02:906,7817,144541,113150,10546,0,0,0
11:24:02:938,7838,144539,113088,10522,0,0,0
11:24:02:950,7860,144584,113096,10518,0,0,0
11:24:02:971,7881,144569,113113,10512,0,0,0
11:24:02:995,7902,144602,113086,10514,0,0,0
11:24:03:017,7924,144610,113099,10509,0,0,0
11:24:03:039,7946,144634,113098,10499,0,0,0
11:24:03:051,7967,144642,113102,10504,0,0,0
11:24:03:073,7989,144647,113090,10525,0,0,0
11:24:03:103,8011,144646,113090,10511,0,0,0
11:24:03:118,8032,144656,113083,10520,0,0,0
11:24:03:140,8054,144671,113068,10521,0,0,0
11:24:03:174,8075,144665,113082,10519,0,0,0
11:24:03:185,8097,144648,113071,10509,0,0,0
11:24:03:208,8118,144607,113081,10541,0,0,0
11:24:03:242,8140,144636,113065,10513,0,0,0
11:24:03:255,8161,144631,113054,10534,0,0,0
11:24:03:275,8183,144631,113066,10532,0,0,0
11:24:03:298,8204,144654,113062,10518,0,0,0
11:24:03:331,8226,144687,113066,10525,0,0,0
11:24:03:354,8247,144625,113028,10519,0,0,0
11:24:03:365,8269,144520,112994,10512,0,0,0
11:24:03:377,8290,144476,112988,10518,0,0,0
11:24:03:400,8312,144478,112990,10516,0,0,0
11:24:03:422,8333,144484,112969,10488,0,0,0
11:24:03:444,8355,144370,112944,10489,0,0,0
11:24:03:469,8376,144297,112891,10472,0,0,0
11:24:03:489,8398,144238,112879,10451,0,0,0
11:24:03:523,8419,144143,112802,10460,0,0,0
11:24:03:555,8441,144079,112758,10450,0,0,0
11:24:03:555,8462,144015,112739,10456,0,0,0
11:24:03:579,8484,143998,112689,10446,0,0,0
11:24:03:602,8505,143934,112664,10450,0,0,0
11:24:03:625,8527,143900,112630,10446,0,0,0
11:24:03:636,8548,143861,112605,10442,0,0,0
11:24:03:659,8570,143867,112596,10457,0,0,0
11:24:03:680,8591,143833,112574,10430,0,0,0
11:24:03:703,8613,143823,112549,10447,0,0,0
11:24:03:725,8634,143786,112513,10436,0,0,0
11:24:03:755,8656,143716,112530,10447,0,0,0
11:24:03:771,8677,143698,112473,10427,0,0,0
11:24:03:793,8699,143660,112488,10446,0,0,0
11:24:03:820,8721,143688,112459,10421,0,0,0
11:24:03:838,8742,143663,112467,10422,0,0,0
11:24:03:860,8764,143678,112458,10398,0,0,0
11:24:03:886,8785,143673,112449,10384,0,0,0
11:24:03:907,8807,143642,112422,10371,0,0,0
11:24:03:929,8828,143632,112423,10363,0,0,0
11:24:03:952,8861,143632,112424,10362,99,80,0
11:24:03:987,8882,143613,112443,10354,0,0,0
11:24:04:007,8904,143636,112457,10341,0,0,0
11:24:04:020,8925,143598,112414,10344,0,0,0
11:24:04:041,8947,143625,112391,10336,0,0,0
11:24:04:063,8969,143632,112371,10349,0,0,0
11:24:04:085,8990,143617,112377,10327,0,0,0
11:24:04:119,9012,143620,112376,10355,0,0,0
11:24:04:131,9033,143601,112365,10347,0,0,0
11:24:04:164,9055,143606,112342,10324,0,0,0
11:24:04:175,9076,143604,112365,10328,0,0,0
11:24:04:207,9098,143636,112359,10328,0,0,0
11:24:04:224,9119,143654,112351,10328,0,0,0
11:24:04:243,9141,143661,112337,10326,0,0,0
11:24:04:255,9162,143654,112316,10319,0,0,0
11:24:04:277,9184,143661,112257,10313,0,0,0
11:24:04:299,9205,143625,112241,10303,0,0,0
11:24:04:324,9227,143611,112186,10296,0,0,0
11:24:04:356,9248,143614,112169,10287,0,0,0
11:24:04:367,9270,143595,112143,10260,0,0,0
11:24:04:392,9291,143599,112129,10267,0,0,0
11:24:04:421,9313,143520,111977,10238,0,0,0
11:24:04:434,9334,143398,111703,10195,0,0,0
11:24:04:457,9356,143168,111267,10121,0,0,0
11:24:04:478,9377,142812,110741,10063,0,0,0
11:24:04:501,9399,141328,108999,9821,0,0,0
11:24:04:524,9420,138832,106331,9492,0,0,0
11:24:04:535,9442,135777,102031,9257,0,0,0
11:24:04:558,9463,135301,101203,9292,0,0,0
11:24:04:584,9485,135139,100640,9225,0,0,0
11:24:04:603,9506,135193,100597,9232,0,0,0
11:24:04:637,9528,135273,100611,9251,0,0,0
11:24:04:659,9549,135262,100584,9270,0,0,0
11:24:04:671,9571,135215,100567,9262,0,0,0
11:24:04:694,9592,135133,100545,9291,0,0,0
11:24:04:717,9614,135085,100537,9285,0,0,0
11:24:04:740,9635,135042,100536,9283,0,0,0
11:24:04:761,9657,134972,100549,9269,0,0,0
11:24:04:783,9678,134942,100548,9276,0,0,0
11:24:04:806,9700,134921,100555,9273,0,0,0
11:24:04:828,9721,134899,100589,9270,0,0,0
11:24:04:862,9743,134927,100605,9261,0,0,0
11:24:04:862,9764,134924,100627,9263,0,0,0
11:24:04:885,9786,134941,100662,9251,0,0,0
11:24:04:908,9807,134974,100693,9249,0,0,0
11:24:04:942,9829,135031,100702,9242,0,0,0
11:24:04:952,9850,134982,100753,9222,0,0,0
11:24:04:975,9872,135011,100811,9233,0,0,0
11:24:04:998,9893,135018,100837,9245,0,0,0
11:24:05:019,9915,135025,100861,9234,0,0,0
11:24:05:042,9936,135055,100884,9236,0,0,0
11:24:05:071,9958,135076,100903,9237,0,0,0
11:24:05:087,9979,135080,100943,9252,0,0,0
11:24:05:108,10001,135102,100943,9243,0,0,0
11:24:05:125,10022,135116,100955,9247,0,0,0
11:24:05:143,10044,135109,100968,9239,0,0,0
11:24:05:176,10065,135131,100980,9246,0,0,0
11:24:05:187,10087,135131,100962,9241,0,0,0
11:24:05:221,10108,135109,100989,9238,0,0,0
11:24:05:232,10130,135154,100984,9237,0,0,0
11:24:05:267,10151,135114,100983,9228,0,0,0
11:24:05:299,10173,135092,100992,9228,0,0,0
11:24:05:299,10194,135098,100987,9220,0,0,0
11:24:05:323,10216,135091,100991,9217,0,0,0
11:24:05:345,10237,135082,100990,9207,0,0,0
11:24:05:379,10259,135096,100988,9202,0,0,0
11:24:05:391,10280,135080,100987,9198,0,0,0
11:24:05:402,10302,135096,100995,9198,0,0,0
11:24:05:425,10323,135103,101005,9208,0,0,0
11:24:05:447,10345,135114,101036,9199,0,0,0
11:24:05:469,10366,135134,100983,9198,0,0,0
11:24:05:502,10388,135121,100998,9218,0,0,0
11:24:05:515,10409,135096,100992,9193,0,0,0
11:24:05:537,10431,135106,100986,9216,0,0,0
11:24:05:560,10452,135106,100988,9213,0,0,0
11:24:05:582,10474,135108,100978,9218,0,0,0
11:24:05:606,10495,135111,100984,9207,0,0,0
11:24:05:626,10517,135116,100979,9209,0,0,0
11:24:05:651,10538,135101,100995,9206,0,0,0
11:24:05:672,10560,135118,100978,9208,0,0,0
11:24:05:695,10581,135104,100963,9197,0,0,0
11:24:05:730,10603,135085,100957,9206,0,0,0
11:24:05:730,10624,135078,100944,9184,0,0,0
11:24:05:750,10646,135008,100967,9235,0,0,0
11:24:05:787,10667,135033,100966,9157,0,0,0
11:24:05:795,10689,135031,100961,9155,0,0,0
11:24:05:818,10710,135004,100955,9141,0,0,0
11:24:05:842,10732,135008,100963,9146,0,0,0
11:24:05:865,10753,135002,100963,9135,0,0,0
11:24:05:897,10775,135012,100965,9149,0,0,0
11:24:05:908,10796,134989,100951,9141,0,0,0
11:24:05:942,10818,135023,100938,9144,0,0,0
11:24:05:964,10839,135017,100940,9159,0,0,0
11:24:05:976,10861,135010,100948,9137,0,0,0
11:24:05:987,10882,135003,100987,9143,0,0,0
11:24:06:009,10904,134933,100922,9137,0,0,0
11:24:06:032,10925,134989,100936,9137,0,0,0
11:24:06:056,10947,134987,100936,9136,0,0,0
11:24:06:077,10968,134983,100945,9142,0,0,0
11:24:06:098,10990,134978,100954,9123,0,0,0
11:24:06:122,11011,134961,100937,9125,0,0,0
11:24:06:154,11033,134986,100949,9136,0,0,0
11:24:06:165,11054,134955,100945,9111,0,0,0
11:24:06:189,11076,134948,100965,9114,0,0,0
11:24:06:212,11097,134941,100952,9099,0,0,0
11:24:06:236,11119,134923,100965,9094,0,0,0
11:24:06:259,11140,134915,100980,9085,0,0,0
11:24:06:268,11162,134923,100923,9078,0,0,0
11:24:06:291,11183,134920,100973,9128,0,0,0
11:24:06:314,11205,134908,100961,9090,0,0,0
11:24:06:336,11226,134922,100966,9076,0,0,0
11:24:06:371,11248,134922,100977,9086,0,0,0
11:24:06:379,11269,134917,100979,9069,0,0,0
11:24:06:403,11291,134942,100981,9092,0,0,0
11:24:06:426,11312,134931,100971,9088,0,0,0
11:24:06:459,11334,134924,100974,9079,0,0,0
11:24:06:470,11355,134941,100991,9087,0,0,0
11:24:06:493,11377,134932,100983,9095,0,0,0
11:24:06:516,11398,134946,100998,9091,0,0,0
11:24:06:538,11420,134930,101030,9083,0,0,0
11:24:06:561,11441,134907,100983,9096,0,0,0
11:24:06:593,11463,134935,100969,9089,0,0,0
11:24:06:593,11484,134926,100986,9078,0,0,0
11:24:06:629,11506,134923,100992,9081,0,0,0
11:24:06:640,11527,134920,101001,9067,0,0,0
11:24:06:662,11549,134904,100991,9071,0,0,0
11:24:06:684,11570,134908,100989,9074,0,0,0
11:24:06:707,11592,134908,100971,9053,0,0,0
11:24:06:730,11613,134897,100983,9045,0,0,0
11:24:06:751,11635,134899,101007,9043,0,0,0
11:24:06:784,11656,134876,100983,9041,0,0,0
11:24:06:823,11678,134905,100992,9056,0,0,0
11:24:06:823,11699,134911,100957,9066,0,0,0
11:24:06:844,11721,134916,101020,9053,0,0,0
11:24:06:853,11742,134934,101004,9072,0,0,0
11:24:06:875,11764,134929,101004,9076,0,0,0
11:24:06:898,11785,134931,101027,9072,0,0,0
11:24:06:932,11807,134932,101028,9076,0,0,0
11:24:06:945,11828,134944,101046,9079,0,0,0
11:24:06:976,11861,134956,101028,9066,96,76,0
11:24:07:001,11882,134965,101044,9086,0,0,0
11:24:07:032,11904,134956,101053,9089,0,0,0
11:24:07:043,11925,134973,101058,9096,0,0,0
11:24:07:068,11947,134991,101060,9092,0,0,0
11:24:07:090,11968,134988,101034,9110,0,0,0
11:24:07:112,11990,134933,101074,9089,0,0,0
11:24:07:135,12011,134964,101069,9083,0,0,0
11:24:07:146,12033,134947,101074,9072,0,0,0
11:24:07:179,12054,134941,101080,9091,0,0,0
11:24:07:191,12076,134971,101075,9071,0,0,0
11:24:07:214,12097,134975,101075,9076,0,0,0
11:24:07:235,12119,134983,101072,9085,0,0,0
11:24:07:257,12140,134966,101085,9080,0,0,0
11:24:07:280,12162,134987,101085,9106,0,0,0
11:24:07:303,12183,135000,101081,9104,0,0,0
11:24:07:326,12205,135002,101061,9108,0,0,0
11:24:07:349,12226,134990,101068,9103,0,0,0
11:24:07:370,12248,135026,101073,9109,0,0,0
11:24:07:393,12269,134993,101064,9123,0,0,0
11:24:07:416,12291,134999,101076,9115,0,0,0
11:24:07:428,12312,134997,101058,9115,0,0,0
11:24:07:449,12334,135003,101072,9118,0,0,0
11:24:07:471,12355,135012,101065,9105,0,0,0
11:24:07:495,12377,135016,101049,9113,0,0,0
11:24:07:520,12398,135004,101045,9119,0,0,0
11:24:07:539,12420,134988,101038,9096,0,0,0
11:24:07:566,12441,134966,101024,9093,0,0,0
11:24:07:584,12463,134979,101032,9101,0,0,0
11:24:07:606,12484,134951,101026,9080,0,0,0
11:24:07:632,12506,134946,101010,9075,0,0,0
11:24:07:663,12527,134893,101033,9073,0,0,0
11:24:07:695,12549,134920,101039,9074,0,0,0
11:24:07:695,12570,134906,101030,9068,0,0,0
11:24:07:720,12592,134899,101048,9073,0,0,0
11:24:07:731,12613,134917,101045,9062,0,0,0
11:24:07:756,12635,134967,101014,9063,0,0,0
11:24:07:776,12656,134921,101039,9069,0,0,0
11:24:07:798,12678,134930,101033,9069,0,0,0
11:24:07:821,12699,134926,101049,9069,0,0,0
11:24:07:844,12721,134922,101033,9072,0,0,0
11:24:07:879,12742,134937,101030,9051,0,0,0
11:24:07:910,12764,134919,101034,9062,0,0,0
11:24:07:910,12785,134905,101011,9071,0,0,0
11:24:07:936,12807,134922,101021,9057,0,0,0
11:24:07:955,12828,134922,101031,9072,0,0,0
11:24:07:979,12850,134909,101021,9057,0,0,0
11:24:08:001,12871,134890,101009,9052,0,0,0
11:24:08:011,12893,134863,101003,9049,0,0,0
11:24:08:035,12914,134778,100998,9042,0,0,0
11:24:08:057,12936,134846,101002,9025,0,0,0
11:24:08:092,12957,134837,101003,9009,0,0,0
11:24:08:126,12979,134835,100995,9018,0,0,0
11:24:08:133,13000,134842,101010,9022,0,0,0
11:24:08:147,13022,134827,101005,8998,0,0,0
11:24:08:171,13043,134838,101010,9032,0,0,0
11:24:08:192,13065,134847,100989,9024,0,0,0
11:24:08:225,13086,134858,101000,9025,0,0,0
11:24:08:237,13108,134844,101035,9024,0,0,0
11:24:08:262,13129,134843,101011,9037,0,0,0
11:24:08:282,13151,134859,101017,9034,0,0,0
11:24:08:294,13172,134898,100984,9032,0,0,0
11:24:08:328,13194,134865,101006,9032,0,0,0
11:24:08:337,13216,134854,101016,9036,0,0,0
11:24:08:361,13237,134887,101018,9038,0,0,0
11:24:08:383,13259,134875,101021,9038,0,0,0
11:24:08:417,13280,134865,101032,9050,0,0,0
11:24:08:429,13302,134854,101021,9043,0,0,0
11:24:08:453,13323,134838,101038,9022,0,0,0
11:24:08:474,13345,134840,101014,9020,0,0,0
11:24:08:495,13366,134811,101028,9020,0,0,0
11:24:08:519,13388,134821,101023,9012,0,0,0
11:24:08:548,13409,134809,101022,9004,0,0,0
11:24:08:565,13431,134800,101033,9010,0,0,0
11:24:08:584,13452,134746,101042,9026,0,0,0
11:24:08:596,13473,134809,101046,9007,0,0,0
11:24:08:620,13495,134825,101041,9016,0,0,0
11:24:08:644,13516,134816,101057,9028,0,0,0
11:24:08:664,13538,134830,101073,9024,0,0,0
11:24:08:686,13559,134821,101054,9025,0,0,0
11:24:08:710,13581,134823,101062,9028,0,0,0
11:24:08:732,13602,134822,101060,9040,0,0,0
11:24:08:766,13624,134803,101080,9036,0,0,0
11:24:08:777,13645,134836,101079,9029,0,0,0
11:24:08:799,13667,134835,101090,9043,0,0,0
11:24:08:824,13688,134839,101132,9035,0,0,0
11:24:08:845,13710,134810,101099,9032,0,0,0
11:24:08:867,13731,134844,101106,9025,0,0,0
11:24:08:889,13753,134840,101102,9043,0,0,0
11:24:08:900,13774,134836,101106,9026,0,0,0
11:24:08:923,13796,134809,101102,9006,0,0,0
11:24:08:956,13817,134830,101120,9023,0,0,0
11:24:08:988,13839,134800,101114,9006,0,0,0
11:24:08:991,13860,134814,101104,9017,0,0,0
11:24:09:014,13882,134799,101126,9011,0,0,0
11:24:09:036,13903,134825,101130,9011,0,0,0
11:24:09:058,13925,134822,101114,9007,0,0,0
11:24:09:092,13946,134807,101128,9014,0,0,0
11:24:09:114,13968,134880,101118,9017,0,0,0
11:24:09:126,13989,134823,101123,8996,0,0,0
11:24:09:148,14011,134843,101130,9029,0,0,0
11:24:09:159,14032,134823,101124,9008,0,0,0
11:24:09:191,14054,134809,101107,9026,0,0,0
11:24:09:207,14075,134805,101095,9010,0,0,0
11:24:09:227,14097,134800,101088,9006,0,0,0
11:24:09:249,14118,134805,101067,9001,0,0,0
11:24:09:286,14140,134815,101069,9013,0,0,0
11:24:09:294,14161,134824,101057,8995,0,0,0
11:24:09:316,14183,134815,101078,9008,0,0,0
11:24:09:341,14204,134821,101064,8996,0,0,0
11:24:09:362,14226,134819,101128,8998,0,0,0
11:24:09:385,14248,134789,101095,8989,0,0,0
11:24:09:417,14269,134826,101114,9000,0,0,0
11:24:09:440,14291,134827,101119,8985,0,0,0
11:24:09:452,14312,134838,101140,9009,0,0,0
11:24:09:463,14333,134834,101137,8997,0,0,0
11:24:09:488,14355,134839,101154,9008,0,0,0
11:24:09:508,14376,134851,101156,9010,0,0,0
11:24:09:532,14398,134872,101161,9021,0,0,0
11:24:09:553,14419,134888,101183,9014,0,0,0
11:24:09:578,14441,134907,101191,9033,0,0,0
11:24:09:599,14462,134913,101209,9034,0,0,011:24:09:631,14484,134932,101215,9034,0,0,0
11:24:09:646,14505,134966,101182,9048,0,0,0
11:24:09:669,14527,134969,101265,9053,0,0,0
11:24:09:688,14548,135005,101252,9062,0,0,0
11:24:09:709,14570,135034,101302,9081,0,0,0
11:24:09:743,14591,135071,101274,9091,0,0,0
11:24:09:755,14613,135073,101316,9097,0,0,0
11:24:09:769,14634,135099,101311,9107,0,0,0
11:24:09:789,14656,135104,101341,9107,0,0,0
11:24:09:812,14677,135109,101348,9104,0,0,0
11:24:09:840,14699,135118,101332,9105,0,0,0
11:24:09:867,14720,135106,101355,9101,0,0,0
11:24:09:881,14742,135126,101353,9100,0,0,0
11:24:09:902,14763,135126,101363,9110,0,0,0
11:24:09:924,14785,135115,101368,9098,0,0,0
11:24:09:947,14806,135167,101365,9114,0,0,0
11:24:09:971,14828,135181,101382,9124,0,0,0
11:24:10:003,14860,135202,101394,9148,94,0,0
11:24:10:026,14882,135211,101398,9136,0,0,0
11:24:10:037,14903,135211,101388,9138,0,0,0
11:24:10:069,14925,135209,101384,9153,0,0,0
11:24:10:082,14946,135202,101386,9163,0,0,0
11:24:10:104,14968,135205,101400,9173,0,0,0
11:24:10:127,14989,135216,101386,9154,0,0,0
11:24:10:174,15011,135209,101407,9160,0,0,0
11:24:10:182,15032,135222,101400,9170,0,0,0
11:24:10:207,15054,135273,101384,9164,0,0,0
11:24:10:216,15075,135195,101393,9182,0,0,0
11:24:10:239,15097,135214,101387,9168,0,0,0
11:24:10:261,15118,135223,101413,9182,0,0,0
11:24:10:294,15140,135214,101399,9146,0,0,0
11:24:10:307,15161,135211,101402,9160,0,0,0
11:24:10:318,15182,135217,101392,9168,0,0,0
11:24:10:354,15204,135193,101398,9149,0,0,0
11:24:10:374,15225,135177,101394,9137,0,0,0
11:24:10:386,15247,135188,101392,9143,0,0,0
