time,cnt,ir,red,green,spo2,hr,temp
11:48:54:431,6216,152896,21984,2071,0,0,0
11:48:54:454,6238,153075,22043,2078,0,0,0
11:48:54:474,6260,153142,22060,2077,0,0,0
11:48:54:498,6282,153098,22039,2069,0,0,0
11:48:54:520,6303,153078,21992,2047,0,0,0
11:48:54:548,6325,152733,21917,2050,0,0,0
11:48:54:566,6346,152669,21897,2065,0,0,0
11:48:54:588,6368,152626,21861,2049,0,0,0
11:48:54:610,6389,152758,21927,2056,0,0,0
11:48:54:633,6411,153014,22009,2055,0,0,0
11:48:54:666,6433,153246,22098,2073,0,0,0
11:48:54:677,6454,153373,22159,2081,0,0,0
11:48:54:692,6476,153507,22189,2075,0,0,0
11:48:54:713,6498,153557,22229,2054,0,0,0
11:48:54:734,6519,153631,22249,2085,0,0,0
11:48:54:757,6541,153541,22236,2103,0,0,0
11:48:54:780,6563,153490,22203,2078,0,0,0
11:48:54:803,6584,153374,22201,2107,0,0,0
11:48:54:828,6606,152759,21970,2045,0,0,0
11:48:54:847,6628,152369,21828,2076,0,0,0
11:48:54:871,6649,152093,21726,2049,0,0,0
11:48:54:891,6671,151827,21626,2027,0,0,0
11:48:54:914,6692,151783,21614,2032,0,0,0
11:48:54:937,6714,151830,21685,2066,0,0,0
11:48:54:960,6735,151861,21699,2032,0,0,0
11:48:54:982,6757,151824,21678,2039,0,0,0
11:48:55:007,6779,151786,21677,2036,0,0,0
11:48:55:018,6800,151759,21735,2041,0,0,0
11:48:55:039,6822,151812,21697,2043,0,0,0
11:48:55:061,6843,152068,21797,2040,0,0,0
11:48:55:083,6865,152092,21803,2048,0,0,0
11:48:55:106,6887,152115,21805,2044,0,0,0
11:48:55:128,6908,152108,21809,2047,0,0,0
11:48:55:150,6930,152095,21827,2039,0,0,0
11:48:55:176,6951,152116,21810,2056,0,0,0
11:48:55:195,6973,152141,21843,2036,0,0,0
11:48:55:219,6995,152214,21859,2047,0,0,0
11:48:55:242,7017,152190,21846,2035,0,0,0
11:48:55:264,7039,152245,21927,2054,0,0,0
11:48:55:286,7060,152217,21880,2041,0,0,0
11:48:55:308,7082,152155,21848,2037,0,0,0
11:48:55:332,7103,152100,21831,2046,0,0,0
11:48:55:353,7125,152138,21843,2043,0,0,0
11:48:55:378,7147,152166,21866,2048,0,0,0
11:48:55:397,7168,152182,21852,2050,0,0,0
11:48:55:409,7190,152315,21908,2044,0,0,0
11:48:55:432,7211,152486,21967,2046,0,0,0
11:48:55:465,7233,152725,22061,2054,0,0,0
11:48:55:477,7255,152972,22150,2042,0,0,0
11:48:55:500,7276,153262,22273,2065,0,0,0
11:48:55:524,7298,153376,22304,2063,0,0,0
11:48:55:544,7319,153244,22325,2084,0,0,0
11:48:55:592,7341,153440,22472,2096,0,0,0
11:48:55:599,7362,153434,22501,2079,0,0,0
11:48:55:622,7384,153411,22548,2086,0,0,0
11:48:55:635,7405,153317,22525,2084,0,0,0
11:48:55:657,7427,153250,22509,2079,0,0,0
11:48:55:680,7449,153195,22495,2052,0,0,0
11:48:55:704,7471,153078,22497,2081,0,0,0
11:48:55:713,7492,152982,22476,2067,0,0,0
11:48:55:736,7514,152903,22426,2083,0,0,0
11:48:55:760,7536,152841,22416,2064,0,0,0
11:48:55:780,7557,152771,22348,2063,0,0,0
11:48:56:902,8649,152591,22331,2070,94,0,35
11:48:56:917,8670,152542,22282,2063,0,0,0
11:48:56:928,8692,152520,22295,2075,0,0,0
11:48:56:953,8713,152512,22283,2066,0,0,0
11:48:56:974,8735,152519,22278,2048,0,0,0
11:48:56:996,8757,152579,22294,2065,0,0,0
11:48:57:018,8778,152545,22294,2061,0,0,0
11:48:57:041,8800,152629,22326,2068,0,0,0
11:48:57:051,8821,152826,22401,2070,0,0,0
11:48:57:074,8843,153005,22492,2071,0,0,0
11:48:57:097,8864,153136,22515,2094,0,0,0
11:48:57:123,8886,153909,22731,2105,0,0,0
11:48:57:145,8908,153963,22768,2096,0,0,0
11:48:57:166,8929,154206,22843,2105,0,0,0
11:48:57:189,8951,154178,22846,2107,0,0,0
11:48:57:210,8972,154389,22904,2114,0,0,0
11:48:57:232,8994,154645,23016,2118,0,0,0
11:48:57:256,9015,154908,23131,2131,0,0,0
11:48:57:276,9037,155040,23164,2128,0,0,0
11:48:57:300,9058,155142,23200,2126,0,0,0
11:48:57:322,9080,155484,23324,2138,0,0,0
11:48:57:344,9102,155654,23471,2144,0,0,0
11:48:57:356,9123,155835,23486,2148,0,0,0
11:48:57:378,9145,156392,23617,2150,0,0,0
11:48:57:402,9167,156660,23711,2168,0,0,0
11:48:57:426,9188,156566,23760,2163,0,0,0
11:48:57:446,9210,156423,23791,2161,0,0,0
11:48:57:468,9232,155960,23724,2153,0,0,0
11:48:57:490,9254,156008,23742,2160,0,0,0
11:48:57:514,9275,155995,23868,2155,0,0,0
11:48:57:535,9297,156147,24030,2166,0,0,0
11:48:57:561,9319,156379,24291,2187,0,0,0
11:48:57:583,9340,180560,33975,2766,0,0,0
11:48:57:603,9362,179041,33415,2725,0,0,0
11:48:57:626,9383,178854,33401,2743,0,0,0
11:48:57:648,9405,179590,33658,2757,0,0,0
11:48:57:670,9426,180061,33838,2747,0,0,0
11:48:57:698,9448,180321,33946,2761,0,0,0
11:48:57:719,9469,180145,33822,2756,0,0,0
11:48:57:729,9491,180187,33831,2755,0,0,0
11:48:57:751,9512,180091,33814,2763,0,0,0
11:48:57:771,9534,179722,33662,2747,0,0,0
11:48:57:796,9555,179643,33620,2748,0,0,0
11:48:57:817,9577,179757,33678,2757,0,0,0
11:48:57:840,9599,179656,33616,2754,0,0,0
11:48:57:864,9620,179664,33631,2730,0,0,0
11:48:57:885,9642,179698,33647,2743,0,0,0
11:48:57:917,9664,179852,33714,2757,0,0,0
11:48:57:931,9685,180020,33768,2759,0,0,0
11:48:57:954,9707,180347,33881,2759,0,0,0
11:48:57:975,9729,180816,34009,2777,0,0,0
11:48:57:995,9750,181029,34134,2766,0,0,0
11:48:58:020,9772,181326,34280,2788,0,0,0
11:48:58:042,9794,181554,34363,2782,0,0,0
11:48:58:055,9815,181928,34456,2795,0,0,0
11:48:58:077,9837,182157,34540,2820,0,0,0
11:48:58:101,9859,182385,34619,2802,0,0,0
11:48:58:122,9880,182596,34676,2792,0,0,0
11:48:58:144,9902,182814,34785,2799,0,0,0
11:48:58:166,9924,182700,34733,2809,0,0,0
11:48:58:188,9945,182814,34776,2808,0,0,0
11:48:58:210,9967,182810,34750,2811,0,0,0
11:48:58:234,9988,182752,34763,2889,0,0,0
11:48:58:267,10010,182700,34738,2808,0,0,0
11:48:58:278,10031,182722,34736,2826,0,0,0
11:48:58:312,10053,182650,34732,2818,0,0,0
11:48:58:323,10075,182754,34747,2810,0,0,0
11:48:58:357,10096,182681,34731,2815,0,0,0
11:48:58:367,10118,182716,34739,2815,0,0,0
11:48:58:379,10139,182735,34740,2808,0,0,0
11:48:58:404,10161,182689,34743,2818,0,0,0
11:48:58:437,10182,182759,34751,2808,0,0,0
11:48:58:448,10204,182703,34745,2791,0,0,0
11:48:58:472,10226,182748,34776,2810,0,0,0
11:48:58:493,10248,182742,34751,2806,0,0,0
11:48:58:515,10269,182742,34760,2811,0,0,0
11:48:58:536,10291,182789,34767,2806,0,0,0
11:48:58:559,10313,182897,34801,2811,0,0,0
11:48:58:592,10334,182935,34824,2819,0,0,0
11:48:58:604,10356,183044,34852,2797,0,0,0
11:48:58:627,10378,183103,34882,2824,0,0,0
11:48:58:650,10399,183100,34892,2840,0,0,0
11:48:58:676,10421,183198,34913,2839,0,0,0
11:48:58:695,10443,183188,34926,2813,0,0,0
11:48:58:717,10464,183193,34934,2834,0,0,0
11:48:58:728,10486,183203,34906,2835,0,0,0
11:48:58:751,10508,183257,34946,2893,0,0,0
11:48:58:775,10529,183791,35142,2832,0,0,0
11:48:58:796,10551,184466,35387,2872,0,0,0
11:48:58:820,10573,185048,35597,2843,0,0,0
11:48:58:843,10594,185511,35775,2873,0,0,0
11:48:58:863,10616,186148,36004,2884,0,0,0
11:48:58:886,10638,186753,36217,2898,0,0,0
11:48:58:908,10660,187087,36330,2896,0,0,0
11:48:58:931,10682,187559,36483,2913,0,0,0
11:48:58:954,10703,188137,36708,2946,0,0,0
11:48:58:975,10725,188610,36830,2945,0,0,0
11:48:59:000,10746,188893,36845,2956,0,0,0
11:48:59:026,10768,188979,36931,2928,0,0,0
11:48:59:042,10790,189310,37068,2969,0,0,0
11:48:59:066,10811,189915,37239,2980,0,0,0
11:48:59:087,10833,190424,37386,2993,0,0,0
11:48:59:111,10855,190494,37398,2997,0,0,0
11:48:59:122,10876,190864,37493,3012,0,0,0
11:48:59:144,10898,191529,37662,3048,0,0,0
11:48:59:167,10919,192181,37850,3043,0,0,0
11:48:59:195,10941,193528,38252,3109,0,0,0
11:48:59:213,10963,198388,39411,3301,0,0,0
11:48:59:234,10985,205676,41848,3626,0,0,0
11:48:59:257,11006,211124,43638,3874,0,0,0
11:48:59:279,11028,225074,48894,4286,0,0,0
11:48:59:301,11050,233058,51884,4737,0,0,0
11:48:59:325,11072,241254,53748,5146,0,0,0
11:48:59:349,11093,247301,56058,5557,0,0,0
11:48:59:372,11115,253547,57621,5582,0,0,0
11:48:59:393,11137,254054,57945,5519,0,0,0
11:48:59:415,11158,250862,56948,5392,0,0,0
11:48:59:437,11180,239981,54037,5004,0,0,0
11:48:59:459,11202,227933,50484,4612,0,0,0
11:48:59:481,11223,222394,48768,4460,0,0,0
11:48:59:491,11245,216780,47256,4289,0,0,0
11:48:59:516,11267,202082,42433,3774,0,0,0
11:48:59:550,11288,198208,41020,3711,0,0,0
11:48:59:563,11310,196272,40040,3677,0,0,0
11:48:59:584,11332,194762,39341,3609,0,0,0
11:48:59:606,11353,193988,39009,3603,0,0,0
11:48:59:628,11375,193415,38793,3635,0,0,0
11:48:59:650,11397,192283,38484,3618,0,0,0
11:48:59:675,11419,190955,38034,3582,0,0,0
11:48:59:695,11441,189770,37599,3542,0,0,0
11:48:59:720,11463,188043,36931,3490,0,0,0
11:48:59:740,11484,186948,36445,3446,0,0,0
11:48:59:775,11506,186216,36211,3489,0,0,0
11:48:59:786,11527,185634,35762,3398,0,0,0
11:48:59:809,11549,184377,35299,3347,0,0,0
11:48:59:844,11582,183820,35179,3321,96,0,0
11:48:59:875,11603,182967,35042,3290,0,0,0
11:48:59:876,11625,182166,34797,3264,0,0,0
11:48:59:901,11646,181062,34454,3230,0,0,0
11:48:59:920,11668,180930,34254,3241,0,0,0
11:48:59:943,11690,180345,34053,3209,0,0,0
11:48:59:969,11711,179447,33819,3168,0,0,0
11:48:59:989,11733,178773,33621,3152,0,0,0
11:49:00:014,11754,178142,33380,3144,0,0,0
11:49:00:037,11776,177783,33163,3134,0,0,0
11:49:00:056,11798,177903,33197,3144,0,0,0
11:49:00:079,11819,178184,33251,3165,0,0,0
11:49:00:100,11841,178449,33358,3144,0,0,0
11:49:00:124,11863,178532,33387,3148,0,0,0
11:49:00:145,11884,178463,33359,3145,0,0,0
11:49:00:168,11906,178516,33425,3150,0,0,0
11:49:00:193,11927,178633,33413,3161,0,0,0
11:49:00:201,11949,178646,33424,3150,0,0,0
11:49:00:225,11971,178633,33407,3163,0,0,0
11:49:00:248,11993,178764,33389,3153,0,0,0
11:49:00:269,12014,178810,33471,3144,0,0,0
11:49:00:294,12036,179285,33609,3180,0,0,0
11:49:00:315,12058,179356,33638,3173,0,0,0
11:49:00:337,12079,179362,33630,3171,0,0,0
11:49:00:359,12101,179354,33608,3186,0,0,0
11:49:00:384,12123,179330,33593,3174,0,0,0
11:49:00:409,12145,179275,33563,3170,0,0,0
11:49:00:428,12166,179052,33441,3181,0,0,0
11:49:00:450,12188,178643,33301,3161,0,0,0
11:49:00:473,12209,178167,33148,3146,0,0,0
11:49:00:495,12231,177932,32986,3123,0,0,0
11:49:00:517,12253,177763,32994,3133,0,0,0
11:49:00:540,12274,177799,32974,3142,0,0,0
11:49:00:565,12296,177548,32918,3143,0,0,0
11:49:00:573,12317,177570,32939,3120,0,0,0
11:49:00:596,12339,177626,32932,3136,0,0,0
11:49:00:621,12360,177582,32941,3140,0,0,0
11:49:00:641,12382,177603,32957,3133,0,0,0
11:49:00:664,12403,177537,32943,3147,0,0,0
11:49:00:686,12425,177506,32937,3131,0,0,0
11:49:00:708,12447,177410,32895,3123,0,0,0
11:49:00:731,12468,177193,32838,3112,0,0,0
11:49:00:755,12490,176986,32756,3114,0,0,0
11:49:00:775,12511,176716,33120,3100,0,0,0
11:49:00:799,12533,176731,33138,3075,0,0,0
11:49:00:821,12554,176667,33116,3099,0,0,0
11:49:00:844,12576,176690,33116,3098,0,0,0
11:49:00:866,12597,176690,33071,3090,0,0,0
11:49:00:877,12619,176424,33034,3075,0,0,0
11:49:00:900,12641,176336,32959,3074,0,0,0
11:49:00:924,12663,176397,32970,3118,0,0,0
11:49:00:947,12684,176424,32968,3094,0,0,0
11:49:00:967,12706,176409,32979,3092,0,0,0
11:49:00:989,12728,176433,32978,3089,0,0,0
11:49:01:011,12749,176426,33004,3088,0,0,0
11:49:01:034,12771,176470,33018,3105,0,0,0
11:49:01:056,12792,176530,33018,3089,0,0,0
11:49:01:080,12814,176524,33009,3103,0,0,0
11:49:01:106,12835,176577,33003,3085,0,0,0
11:49:01:125,12857,176589,33043,3105,0,0,0
11:49:01:147,12879,176529,33033,3078,0,0,0
11:49:01:182,12900,176465,33003,3097,0,0,0
11:49:01:193,12922,176497,33022,3122,0,0,0
11:49:01:217,12944,176481,33025,3098,0,0,0
11:49:01:225,12965,176404,33002,3090,0,0,0
11:49:01:250,12987,176352,32962,3080,0,0,0
11:49:01:270,13009,176355,32978,3085,0,0,0
11:49:01:293,13030,176360,32981,3107,0,0,0
11:49:01:317,13052,176413,33007,3090,0,0,0
11:49:01:339,13073,176449,33013,3096,0,0,0
11:49:01:361,13095,176421,32997,3085,0,0,0
11:49:01:383,13116,176414,33018,3136,0,0,0
11:49:01:407,13138,176358,33002,3092,0,0,0
11:49:01:427,13160,176297,32987,3080,0,0,0
11:49:01:453,13181,176293,32970,3099,0,0,0
11:49:01:473,13203,176314,32986,3086,0,0,0
11:49:01:506,13225,176251,32973,3093,0,0,0
11:49:01:518,13246,176242,32966,3083,0,0,0
11:49:01:544,13268,176273,33007,3089,0,0,0
11:49:01:566,13290,176282,32981,3079,0,0,0
11:49:01:574,13312,176363,33022,3085,0,0,0
11:49:01:597,13333,176488,33050,3077,0,0,0
11:49:01:619,13355,176630,33051,3116,0,0,0
11:49:01:643,13377,176710,33132,3105,0,0,0
11:49:01:664,13398,176866,33183,3107,0,0,0
11:49:01:687,13420,176747,33128,3098,0,0,0
11:49:01:708,13441,176580,33085,3088,0,0,0
11:49:01:732,13463,176324,33008,3081,0,0,0
11:49:01:754,13485,176110,32909,3074,0,0,0
11:49:01:780,13506,175821,32812,3073,0,0,0
11:49:01:800,13528,175706,32765,3079,0,0,0
11:49:01:825,13549,175568,32718,3050,0,0,0
11:49:01:845,13571,175409,32671,3054,0,0,0
11:49:01:901,13593,175299,32631,3058,0,0,0
11:49:01:901,13615,175276,32568,3057,0,0,0
11:49:01:910,13636,175069,32512,3056,0,0,0
11:49:01:935,13658,175154,32528,3052,0,0,0
11:49:01:946,13680,175188,32545,3061,0,0,0
11:49:01:969,13701,175259,32553,3060,0,0,0
11:49:01:990,13723,175199,32549,3053,0,0,0
11:49:02:014,13744,175240,32563,3072,0,0,0
11:49:02:036,13766,175302,32608,3086,0,0,0
11:49:02:058,13788,175295,32593,3059,0,0,0
11:49:02:079,13809,175319,32583,3049,0,0,0
11:49:02:106,13831,175338,32606,3052,0,0,0
11:49:02:126,13853,175322,32663,3051,0,0,0
11:49:02:154,13874,175362,32622,3059,0,0,0
11:49:02:170,13896,175316,32591,3060,0,0,0
11:49:02:193,13917,175376,32617,3049,0,0,0
11:49:02:220,13939,175327,32609,3061,0,0,0
11:49:02:239,13960,175286,32607,3058,0,0,0
11:49:02:249,13982,175284,32608,3070,0,0,0
11:49:02:274,14003,175236,32584,3070,0,0,0
11:49:02:297,14025,175236,32586,3058,0,0,0
11:49:02:317,14047,175207,32582,3055,0,0,0
11:49:02:342,14068,175183,32573,3039,0,0,0
11:49:02:377,14090,175198,32560,3053,0,0,0
11:49:02:383,14111,175219,32499,3061,0,0,0
11:49:02:407,14133,175158,32536,3049,0,0,0
11:49:02:429,14155,175114,32550,3055,0,0,0
11:49:02:454,14177,175145,32546,3059,0,0,0
11:49:02:476,14198,175107,32533,3040,0,0,0
11:49:02:497,14220,175124,32536,3049,0,0,0
11:49:02:519,14241,175120,32543,3048,0,0,0
11:49:02:544,14263,175116,32562,3057,0,0,0
11:49:02:564,14284,175140,32545,3051,0,0,0
11:49:02:592,14306,175134,32541,3059,0,0,0
11:49:02:597,14327,175189,32574,3062,0,0,0
11:49:02:624,14349,175171,32599,3059,0,0,0
11:49:02:643,14371,175108,32568,3066,0,0,0
11:49:02:668,14392,175081,32550,3058,0,0,0
11:49:02:688,14414,175106,32562,3057,0,0,0
11:49:02:710,14436,175078,32538,3055,0,0,0
11:49:02:733,14457,175025,32527,3050,0,0,0
11:49:02:755,14479,175059,32540,3054,0,0,0
11:49:02:781,14500,175018,32537,3049,0,0,0
11:49:02:811,14522,175020,32533,3030,0,0,0
11:49:02:823,14543,175039,32542,3047,0,0,0
11:49:02:860,14576,175028,32547,3069,97,0,0
11:49:02:879,14598,175005,32548,3071,0,0,0
11:49:02:902,14619,175005,32531,3047,0,0,0
11:49:02:924,14641,175009,32534,3056,0,0,0
11:49:02:936,14662,175116,32565,3049,0,0,0
11:49:02:959,14684,175122,32566,3051,0,0,0
11:49:02:980,14706,175128,32589,3041,0,0,0
11:49:03:003,14727,175178,32619,3058,0,0,0
11:49:03:033,14749,175198,32614,3056,0,0,0
11:49:03:048,14771,175227,32630,3060,0,0,0
11:49:03:071,14792,175254,32624,3058,0,0,0
11:49:03:093,14814,175222,32628,3059,0,0,0
11:49:03:116,14836,175333,32651,3065,0,0,0
11:49:03:138,14857,175348,32670,3069,0,0,0
11:49:03:163,14879,175411,32636,3051,0,0,0
11:49:03:185,14901,175402,32676,3073,0,0,0
11:49:03:205,14922,175529,32715,3066,0,0,0
11:49:03:227,14944,175556,32734,3079,0,0,0
11:49:03:256,14966,175575,32734,3066,0,0,0
11:49:03:273,14987,175618,32753,3061,0,0,0
11:49:03:286,15009,175636,32767,3080,0,0,0
11:49:03:309,15031,175719,32794,3080,0,0,0
11:49:03:329,15052,175782,32802,3070,0,0,0
11:49:03:354,15074,175783,32816,3065,0,0,0
11:49:03:376,15095,175855,32846,3086,0,0,0
11:49:03:397,15117,175836,32841,3080,0,0,0
11:49:03:419,15138,175814,32804,3055,0,0,0
11:49:03:441,15160,175821,32827,3120,0,0,0
11:49:03:474,15182,175843,32839,3074,0,0,0
11:49:03:489,15203,175816,32819,3064,0,0,0
11:49:03:511,15225,175812,32826,3063,0,0,0
11:49:03:543,15247,175781,32817,3061,0,0,0
11:49:03:554,15268,175732,32792,3078,0,0,0
11:49:03:577,15290,175697,32770,3059,0,0,0
11:49:03:599,15311,175632,32767,3040,0,0,0
11:49:03:610,15333,175552,32721,3057,0,0,0
11:49:03:633,15354,175609,32739,3060,0,0,0
11:49:03:655,15376,175608,32752,3070,0,0,0
11:49:03:687,15397,175562,32740,3067,0,0,0
11:49:03:702,15419,175562,32752,3049,0,0,0
11:49:03:734,15441,175505,32714,3042,0,0,0
11:49:03:746,15462,175468,32700,3047,0,0,0
11:49:03:769,15484,175511,32711,3070,0,0,0
11:49:03:791,15506,175455,32663,3067,0,0,0
11:49:03:816,15527,175364,32632,3104,0,0,0
11:49:03:836,15549,175290,32646,3049,0,0,0
11:49:03:860,15571,175252,32629,3051,0,0,0
11:49:03:883,15592,175244,32627,3051,0,0,0
11:49:03:914,15614,175195,32599,3050,0,0,0
11:49:03:924,15636,175132,32578,3064,0,0,0
11:49:03:947,15657,175067,32567,3046,0,0,0
11:49:03:959,15679,175030,32543,3050,0,0,0
11:49:03:982,15701,175058,32560,3026,0,0,0
11:49:04:005,15722,175045,32555,3047,0,0,0
11:49:04:040,15744,175032,32564,3065,0,0,0
11:49:04:051,15765,175082,32567,3041,0,0,0
11:49:04:071,15787,175130,32570,3048,0,0,0
11:49:04:094,15809,175192,32602,3047,0,0,0
11:49:04:128,15830,175235,32625,3045,0,0,0
11:49:04:139,15852,175287,32630,3061,0,0,0
11:49:04:161,15874,175380,32665,3060,0,0,0
11:49:04:185,15895,175416,32674,3060,0,0,0
11:49:04:207,15917,175438,32674,3064,0,0,0
11:49:04:233,15939,175508,32733,3068,0,0,0
11:49:04:252,15960,175590,32730,3065,0,0,0
11:49:04:273,15982,175680,32763,3078,0,0,0
11:49:04:296,16004,175807,32829,3078,0,0,0
11:49:04:307,16025,175873,32817,3063,0,0,0
11:49:04:336,16047,175946,32865,3076,0,0,0
11:49:04:353,16069,176030,32901,3076,0,0,0
11:49:04:376,16090,176081,32910,3085,0,0,0
11:49:04:398,16112,176128,32908,3085,0,0,0
11:49:04:425,16134,176207,32943,3077,0,0,0
11:49:04:442,16156,176188,32954,3079,0,0,0
11:49:04:465,16177,176201,32951,3090,0,0,0
11:49:04:488,16199,176134,32921,3078,0,0,0
11:49:04:510,16221,176120,32909,3081,0,0,0
11:49:04:535,16243,176133,32924,3077,0,0,0
11:49:04:568,16264,176145,32942,3099,0,0,0
11:49:04:577,16286,176156,32913,3079,0,0,0
11:49:04:602,16308,176219,32927,3078,0,0,0
11:49:04:624,16330,176209,32934,3083,0,0,0
11:49:04:645,16351,176205,32935,3090,0,0,0
11:49:04:669,16373,176255,32949,3091,0,0,0
11:49:04:690,16394,176243,32928,3080,0,0,0
11:49:04:703,16416,176201,32939,3090,0,0,0
11:49:04:724,16438,176149,32900,3082,0,0,0
11:49:04:746,16459,176073,32871,3085,0,0,011:49:04:776,16481,176048,32861,3059,0,0,0
11:49:04:790,16503,175921,32815,3083,0,0,0
11:49:04:817,16524,175854,32783,3078,0,0,0
11:49:04:839,16546,175613,32702,3064,0,0,0
11:49:04:859,16567,175403,32620,3066,0,0,0
11:49:04:881,16589,174990,32485,3048,0,0,0
11:49:04:903,16610,174645,32382,3046,0,0,0
11:49:04:926,16632,174509,32353,3026,0,0,0
11:49:04:962,16654,174368,32322,3002,0,0,0
11:49:04:971,16675,174131,32250,3017,0,0,0
11:49:04:999,16697,173901,32174,3022,0,0,0
11:49:05:017,16719,173732,32121,3009,0,0,0
11:49:05:027,16740,173628,32077,2999,0,0,0
11:49:05:051,16762,173513,32037,2981,0,0,0
11:49:05:073,16783,173350,31987,3002,0,0,0
11:49:05:098,16805,173353,31976,3010,0,0,0
11:49:05:119,16826,173300,31980,2998,0,0,0
11:49:05:140,16848,173390,31978,2988,0,0,0
11:49:05:164,16870,173447,31994,2990,0,0,0
11:49:05:186,16892,173514,32000,2997,0,0,0
11:49:05:213,16913,173593,32023,2993,0,0,0
11:49:05:232,16935,173666,32044,2992,0,0,0
11:49:05:254,16956,173734,32070,2994,0,0,0
11:49:05:276,16978,173814,32096,3013,0,0,0
11:49:05:298,17000,173933,32119,3009,0,0,0
11:49:05:320,17022,173949,32149,3024,0,0,0
11:49:05:344,17043,174306,32257,3022,0,0,0
11:49:05:366,17065,174375,32272,3026,0,0,0
11:49:05:387,17087,174482,32294,3030,0,0,0
11:49:05:399,17108,174532,32307,3026,0,0,0
11:49:05:426,17130,174574,32331,3026,0,0,0
11:49:05:443,17151,174531,32292,3029,0,0,0
11:49:05:466,17173,174587,32311,3030,0,0,0
11:49:05:490,17195,174575,32300,3038,0,0,0
11:49:05:512,17217,174581,32303,3027,0,0,0
11:49:05:538,17238,174555,32310,3027,0,0,0
