time,spo2,hr,temp
12:12:25.608,,,33.5
12:12:25.646,94,,
12:12:26.869,95,,
12:12:29.639,93,80,
12:12:32.726,96,,33.8
12:12:35.706,97,84,
12:12:38.703,99,80,
