time,cnt,ir,red,green,spo2,hr,temp
13:31:17:073,9387,157823,135125,20498,0,0,0
13:31:17:098,9409,157847,135156,20516,0,0,0
13:31:17:121,9431,157881,135154,20510,0,0,0
13:31:17:144,9452,157895,135173,20510,0,0,0
13:31:17:166,9474,157919,135181,20526,0,0,0
13:31:17:189,9496,157915,135173,20525,0,0,0
13:31:17:226,9517,157918,135127,20517,0,0,0
13:31:17:234,9539,157913,135176,20499,0,0,0
13:31:17:248,9561,157975,135211,20518,0,0,0
13:31:17:279,9582,158008,135219,20522,0,0,0
13:31:17:286,9604,158033,135245,20528,0,0,0
13:31:17:316,9626,158064,135243,20525,0,0,0
13:31:17:334,9647,158099,135249,20541,0,0,0
13:31:17:357,9669,158112,135269,20544,0,0,0
13:31:17:380,9691,158140,135268,20535,0,0,0
13:31:17:403,9712,158143,135275,20541,0,0,0
13:31:17:425,9734,158164,135283,20535,0,0,0
13:31:17:447,9756,158215,135228,20531,0,0,0
13:31:17:472,9777,158210,135291,20518,0,0,0
13:31:17:506,9799,158153,135298,20528,0,0,0
13:31:17:511,9821,158035,135268,20518,0,0,0
13:31:17:538,9842,157930,135222,20521,0,0,0
13:31:17:560,9864,157875,135206,20492,0,0,0
13:31:17:589,9886,157888,135204,20507,0,0,0
13:31:17:604,9907,157947,135238,20507,0,0,0
13:31:17:615,9929,157988,135263,20505,0,0,0
13:31:17:641,9951,158034,135258,20505,0,0,0
13:31:17:662,9973,158061,135270,20529,0,0,0
13:31:17:687,9994,158083,135249,20524,0,0,0
13:31:17:731,10016,158112,135279,20515,0,0,0
13:31:17:731,10038,158126,135295,20531,0,0,0
13:31:17:749,10059,158154,135294,20521,0,0,0
13:31:17:774,10081,158136,135275,20524,0,0,0
13:31:17:812,10114,158126,135277,20535,100,0,0
13:31:17:829,10136,158113,135291,20526,0,0,0
13:31:17:855,10157,158127,135267,20536,0,0,0
13:31:17:877,10179,158124,135268,20527,0,0,0
13:31:17:899,10201,158125,135247,20538,0,0,0
13:31:17:924,10223,158150,135260,20532,0,0,0
13:31:17:962,10244,158174,135235,20529,0,0,0
13:31:17:963,10266,158123,135264,20532,0,0,0
13:31:17:988,10287,158121,135237,20544,0,0,0
13:31:18:010,10309,158119,135253,20541,0,0,0
13:31:18:021,10331,158134,135241,20521,0,0,0
13:31:18:047,10353,158121,135244,20539,0,0,0
13:31:18:066,10374,158125,135241,20542,0,0,0
13:31:18:090,10396,158109,135220,20538,0,0,0
13:31:18:111,10418,158082,135252,20546,0,0,0
13:31:18:136,10440,157972,135174,20513,0,0,0
13:31:18:175,10461,157837,135170,20511,0,0,0
13:31:18:175,10483,157781,135103,20492,0,0,0
13:31:18:199,10505,157750,135128,20505,0,0,0
13:31:18:226,10526,157781,135133,20515,0,0,0
13:31:18:249,10548,157870,135154,20509,0,0,0
13:31:18:268,10570,157881,135174,20519,0,0,0
13:31:18:291,10592,157919,135180,20517,0,0,0
13:31:18:313,10613,157973,135191,20530,0,0,0
13:31:18:337,10635,157990,135187,20528,0,0,0
13:31:18:358,10657,158029,135193,20545,0,0,0
13:31:18:399,10678,158023,135205,20521,0,0,0
13:31:18:400,10700,158005,135198,20531,0,0,0
13:31:18:411,10721,158013,135217,20530,0,0,0
13:31:18:438,10743,158017,135212,20541,0,0,0
13:31:18:460,10765,158026,135201,20529,0,0,0
13:31:18:482,10786,158019,135193,20538,0,0,0
13:31:18:506,10808,158045,135208,20540,0,0,0
13:31:18:532,10830,157983,135207,20553,0,0,0
13:31:18:550,10852,158085,135222,20529,0,0,0
13:31:18:577,10873,158066,135228,20544,0,0,0
13:31:18:611,10895,158087,135229,20533,0,0,0
13:31:18:638,10917,158076,135213,20539,0,0,0
13:31:18:639,10938,158119,135215,20553,0,0,0
13:31:18:662,10960,158127,135229,20545,0,0,0
13:31:18:686,10982,158113,135232,20539,0,0,0
13:31:18:711,11003,158129,135220,20546,0,0,0
13:31:18:728,11025,158104,135223,20544,0,0,0
13:31:18:752,11047,158001,135184,20536,0,0,0
13:31:18:776,11069,157836,135151,20583,0,0,0
13:31:18:785,11090,157722,135126,20510,0,0,0
13:31:18:825,11112,157725,135098,20491,0,0,0
13:31:18:830,11134,157787,135127,20513,0,0,0
13:31:18:854,11155,157846,135143,20509,0,0,0
13:31:18:876,11177,157890,135129,20513,0,0,0
13:31:18:898,11199,157967,135185,20526,0,0,0
13:31:18:922,11220,157990,135168,20522,0,0,0
13:31:18:944,11242,157999,135185,20536,0,0,0
13:31:18:966,11264,158041,135194,20539,0,0,0
13:31:18:986,11286,158075,135179,20545,0,0,0
13:31:19:009,11307,158032,135176,20541,0,0,0
13:31:19:045,11329,158029,135186,20557,0,0,0
13:31:19:054,11351,158011,135184,20522,0,0,0
13:31:19:075,11372,157990,135153,20544,0,0,0
13:31:19:098,11394,158020,135176,20554,0,0,0
13:31:19:121,11416,158000,135173,20525,0,0,0
13:31:19:143,11437,158059,135179,20559,0,0,0
13:31:19:154,11459,158034,135167,20540,0,0,0
13:31:19:176,11481,158017,135157,20547,0,0,0
13:31:19:200,11502,158033,135172,20555,0,0,0
13:31:19:221,11524,158016,135083,20522,0,0,0
13:31:19:246,11546,158015,135149,20542,0,0,0
13:31:19:266,11567,158039,135158,20538,0,0,0
13:31:19:289,11589,158043,135144,20540,0,0,0
13:31:19:311,11610,158027,135142,20524,0,0,0
13:31:19:334,11632,158046,135134,20556,0,0,0
13:31:19:356,11654,157999,135141,20550,0,0,0
13:31:19:378,11675,157893,135086,20536,0,0,0
13:31:19:401,11697,157759,135056,20513,0,0,0
13:31:19:424,11719,157654,135036,20513,0,0,0
13:31:19:451,11740,157663,135027,20516,0,0,0
13:31:19:493,11762,157691,135015,20498,0,0,0
13:31:19:493,11783,157796,135056,20517,0,0,0
13:31:19:506,11805,157819,135068,20528,0,0,0
13:31:19:527,11827,157825,135057,20540,0,0,0
13:31:19:548,11849,157831,135059,20525,0,0,0
13:31:19:573,11871,157840,135032,20520,0,0,0
13:31:19:593,11892,157848,135044,20537,0,0,0
13:31:19:615,11914,157831,135075,20527,0,0,0
13:31:19:640,11936,157850,135042,20544,0,0,0
13:31:19:662,11957,157843,135049,20531,0,0,0
13:31:19:700,11979,157814,135079,20526,0,0,0
13:31:19:708,12001,157803,135042,20529,0,0,0
13:31:19:730,12023,157870,135042,20522,0,0,0
13:31:19:750,12044,157861,135052,20525,0,0,0
13:31:19:773,12066,157878,135051,20540,0,0,0
13:31:19:796,12087,157897,135066,20539,0,0,0
13:31:19:819,12109,157921,135081,20538,0,0,0
13:31:19:840,12130,157939,135074,20542,0,0,0
13:31:19:862,12152,157958,135082,20531,0,0,0
13:31:19:890,12174,157958,135094,20538,0,0,0
13:31:19:941,12195,157976,135087,20544,0,0,0
13:31:19:943,12217,158008,135095,20525,0,0,0
13:31:19:945,12238,157983,135111,20540,0,0,0
13:31:19:964,12260,157886,135067,20541,0,0,0
13:31:19:986,12282,157778,135053,20522,0,0,0
13:31:20:008,12303,157715,135025,20504,0,0,0
13:31:20:031,12325,157689,135032,20531,0,0,0
13:31:20:055,12347,157740,135053,20517,0,0,0
13:31:20:078,12368,157816,135066,20521,0,0,0
13:31:20:100,12390,157891,135086,20540,0,0,0
13:31:20:149,12412,157944,135108,20529,0,0,0
13:31:20:150,12433,158003,135139,20546,0,0,0
13:31:20:173,12455,158039,135142,20529,0,0,0
13:31:20:192,12477,158100,135104,20552,0,0,0
13:31:20:214,12498,158083,135157,20538,0,0,0
13:31:20:225,12520,158093,135163,20554,0,0,0
13:31:20:246,12542,158118,135168,20527,0,0,0
13:31:20:270,12563,158107,135166,20545,0,0,0
13:31:20:295,12585,158117,135183,20543,0,0,0
13:31:20:312,12607,158102,135187,20538,0,0,0
13:31:20:341,12628,158142,135176,20548,0,0,0
13:31:20:358,12650,158166,135185,20553,0,0,0
13:31:20:380,12672,158174,135192,20555,0,0,0
13:31:20:402,12693,158179,135254,20544,0,0,0
13:31:20:426,12715,158116,135205,20548,0,0,0
13:31:20:447,12737,158236,135219,20536,0,0,0
13:31:20:473,12758,158269,135219,20549,0,0,0
13:31:20:494,12780,158296,135246,20554,0,0,0
13:31:20:515,12802,158273,135225,20557,0,0,0
13:31:20:537,12823,158234,135218,20567,0,0,0
13:31:20:561,12845,158149,135200,20548,0,0,0
13:31:20:571,12866,158016,135160,20537,0,0,0
13:31:20:593,12888,157967,135154,20547,0,0,0
13:31:20:617,12909,157933,135127,20520,0,0,0
13:31:20:639,12931,157995,135161,20522,0,0,0
13:31:20:661,12953,158019,135132,20525,0,0,0
13:31:20:685,12975,158029,135155,20519,0,0,0
13:31:20:708,12996,158121,135193,20534,0,0,0
13:31:20:730,13018,158178,135178,20550,0,0,0
13:31:20:753,13040,158160,135184,20535,0,0,0
13:31:20:779,13061,158176,135198,20569,0,0,0
13:31:20:798,13083,158201,135212,20562,0,0,0
13:31:20:836,13116,158216,135225,20537,100,0,0
13:31:20:853,13138,158221,135226,20560,0,0,0
13:31:20:887,13159,158226,135199,20541,0,0,0
13:31:20:900,13181,158194,135192,20562,0,0,0
13:31:20:923,13203,158218,135207,20565,0,0,0
13:31:20:943,13224,158191,135220,20576,0,0,0
13:31:20:954,13246,158249,135230,20547,0,0,0
13:31:20:982,13268,158265,135232,20559,0,0,0
13:31:21:008,13289,158287,135246,20553,0,0,0
13:31:21:021,13311,158297,135255,20549,0,0,0
13:31:21:044,13333,158364,135260,20565,0,0,0
13:31:21:068,13354,158373,135266,20555,0,0,0
13:31:21:091,13376,158409,135270,20559,0,0,0
13:31:21:113,13398,158448,135310,20556,0,0,0
13:31:21:135,13420,158437,135296,20558,0,0,0
13:31:21:157,13441,158427,135277,20563,0,0,0
13:31:21:178,13463,158370,135327,20565,0,0,0
13:31:21:201,13485,158443,135398,20534,0,0,0
13:31:21:229,13506,158550,135459,20541,0,0,0
13:31:21:248,13528,158677,135511,20560,0,0,0
13:31:21:271,13549,158809,135586,20559,0,0,0
13:31:21:297,13571,158926,135626,20565,0,0,0
13:31:21:314,13593,159077,135698,20590,0,0,0
13:31:21:328,13614,159169,135749,20569,0,0,0
13:31:21:359,13636,159265,135795,20578,0,0,0
13:31:21:372,13658,159323,135836,20569,0,0,0
13:31:21:394,13680,159359,135816,20581,0,0,0
13:31:21:415,13701,159432,135893,20625,0,0,0
13:31:21:442,13723,159624,135936,20583,0,0,0
13:31:21:460,13745,159668,135943,20578,0,0,0
13:31:21:483,13767,159683,135950,20570,0,0,0
13:31:21:507,13788,159686,135959,20590,0,0,0
13:31:21:532,13810,159708,135943,20570,0,0,0
13:31:21:554,13832,159690,135923,20567,0,0,0
13:31:21:576,13853,159713,135900,20592,0,0,0
13:31:21:599,13875,159700,135902,20578,0,0,0
13:31:21:622,13897,159610,135852,20579,0,0,0
13:31:21:645,13918,159539,135819,20588,0,0,0
13:31:21:681,13940,159510,135806,20585,0,0,0
13:31:21:687,13962,159402,135770,20599,0,0,0
13:31:21:712,13984,159284,135717,20606,0,0,0
13:31:21:721,14005,159084,135618,20584,0,0,0
13:31:21:745,14027,158916,135503,20583,0,0,0
13:31:21:767,14049,158779,135507,20563,0,0,0
13:31:21:790,14070,158716,135448,20570,0,0,0
13:31:21:813,14092,158766,135481,20546,0,0,0
13:31:21:835,14114,158818,135466,20572,0,0,0
13:31:21:860,14135,158867,135476,20564,0,0,0
13:31:21:901,14157,158895,135472,20572,0,0,0
13:31:21:901,14179,158976,135513,20574,0,0,0
13:31:21:930,14201,158966,135517,20570,0,0,0
13:31:21:947,14222,159012,135499,20586,0,0,0
13:31:21:970,14244,159008,135499,20582,0,0,0
13:31:21:991,14266,159012,135451,20582,0,0,0
13:31:22:011,14287,159048,135512,20594,0,0,0
13:31:22:038,14309,159143,135567,20592,0,0,0
13:31:22:059,14331,159154,135578,20576,0,0,0
13:31:22:081,14352,159156,135570,20598,0,0,0
13:31:22:126,14374,159253,135596,20576,0,0,0
13:31:22:126,14396,159282,135604,20568,0,0,0
13:31:22:142,14417,159365,135643,20601,0,0,0
13:31:22:157,14439,159405,135672,20567,0,0,0
13:31:22:179,14461,159456,135660,20584,0,0,0
13:31:22:213,14483,159476,135690,20605,0,0,0
13:31:22:226,14504,159487,135689,20580,0,0,0
13:31:22:249,14526,159632,135769,20592,0,0,0
13:31:22:272,14548,159646,135770,20587,0,0,0
13:31:22:293,14569,159558,135784,20601,0,0,0
13:31:22:316,14591,159454,135738,20589,0,0,0
13:31:22:340,14612,159349,135726,20603,0,0,0
13:31:22:363,14634,159333,135712,20579,0,0,0
13:31:22:383,14656,159352,135701,20591,0,0,0
13:31:22:405,14677,159353,135724,20604,0,0,0
13:31:22:428,14699,159336,135694,20593,0,0,0
13:31:22:451,14721,159306,135719,20617,0,0,0
13:31:22:462,14742,159212,135654,20603,0,0,0
13:31:22:485,14764,159081,135591,20609,0,0,0
13:31:22:507,14786,158987,135528,20590,0,0,0
13:31:22:532,14808,158911,135484,20604,0,0,0
13:31:22:552,14829,158841,135453,20579,0,0,0
13:31:22:576,14851,158794,135403,20601,0,0,0
13:31:22:598,14873,158752,135409,20609,0,0,0
13:31:22:623,14895,158685,135372,20590,0,0,0
13:31:22:645,14916,158686,135354,20597,0,0,0
13:31:22:669,14938,158632,135336,20579,0,0,0
13:31:22:692,14960,158574,135282,20584,0,0,0
13:31:22:713,14981,158460,135260,20582,0,0,0
13:31:22:735,15003,158446,135212,20581,0,0,0
13:31:22:770,15025,158431,135198,20562,0,0,0
13:31:22:777,15047,158408,135173,20558,0,0,0
13:31:22:802,15069,158404,135173,20562,0,0,0
13:31:23:896,16160,158296,135113,20563,100,0,27.5
13:31:23:914,16182,158141,135050,20526,0,0,0
13:31:23:938,16204,158024,135029,20520,0,0,0
13:31:23:960,16225,157950,134998,20499,0,0,0
13:31:23:984,16247,157924,134986,20496,0,0,0
13:31:24:006,16269,157920,134969,20559,0,0,0
13:31:24:029,16290,158034,134983,20527,0,0,013:31:24:067,16312,158102,135014,20523,0,0,0
13:31:24:087,16334,158136,135023,20521,0,0,0
13:31:24:095,16355,158214,135062,20553,0,0,0
13:31:24:115,16377,158256,135071,20534,0,0,0
13:31:24:140,16399,158280,135079,20550,0,0,0
13:31:24:163,16420,158347,135110,20548,0,0,0
13:31:24:185,16442,158367,135117,20538,0,0,0
13:31:24:207,16464,158434,135156,20578,0,0,0
13:31:24:218,16485,158513,135223,20555,0,0,0
13:31:24:241,16507,158574,135221,20605,0,0,0
13:31:24:284,16529,159030,135406,20565,0,0,0
13:31:24:286,16550,159302,135553,20584,0,0,0
13:31:24:309,16572,159433,135632,20577,0,0,0
13:31:24:334,16594,159429,135640,20583,0,0,0
13:31:24:353,16616,159440,135652,20585,0,0,0
13:31:24:376,16637,159490,135675,20582,0,0,0
13:31:24:401,16659,159551,135692,20601,0,0,0
13:31:24:422,16681,159617,135714,20586,0,0,0
13:31:24:444,16702,159649,135737,20606,0,0,0
13:31:24:466,16724,159709,135730,20602,0,0,0
13:31:24:501,16745,159578,135762,20582,0,0,0
13:31:24:509,16767,159582,135768,20580,0,0,0
13:31:24:535,16789,159655,135777,20587,0,0,0
13:31:24:557,16810,159777,135832,20598,0,0,0
13:31:24:578,16832,159826,135841,20585,0,0,0
13:31:24:591,16854,158075,135000,20432,0,0,0
13:31:24:613,16875,158142,135017,20440,0,0,0
13:31:24:636,16897,158218,135038,20478,0,0,0
13:31:24:659,16919,158248,135040,20482,0,0,0
13:31:24:681,16940,158290,135047,20493,0,0,0
13:31:24:719,16962,158283,135029,20493,0,0,0
13:31:24:723,16984,158289,135037,20486,0,0,0
13:31:24:747,17006,158295,135018,20504,0,0,0
13:31:24:782,17027,158262,135007,20483,0,0,0
13:31:24:803,17049,158216,134987,20479,0,0,0
13:31:24:814,17071,158189,134986,20475,0,0,0
