time,spo2,hr,temp
13:43:37.585,94,70,25.4
13:43:41.558,97,,
13:43:43.566,96,,
13:43:44.448,97,79,25.9
13:43:47.409,97,81,
13:43:49.620,100,,
13:43:50.426,97,,
