time,cnt,ir,red,green,spo2,hr,temp
13:42:58:938,5252,139643,121582,19370,0,0,0
13:42:58:961,5300,139577,121506,19346,0,0,0
13:42:58:972,5348,139544,121569,19355,0,0,0
13:42:59:001,5397,139414,121492,19357,0,0,0
13:42:59:001,5448,139501,121558,19348,0,0,0
13:42:59:004,5470,139477,121505,19338,0,0,0
13:42:59:015,5492,139602,121600,19363,0,0,0
13:42:59:027,5514,139546,121578,19366,0,0,0
13:42:59:040,5536,139582,121600,19328,0,0,0
13:42:59:063,5557,139662,121588,19373,0,0,0
13:42:59:083,5579,139679,121643,19307,0,0,0
13:42:59:106,5600,139701,121603,19369,0,0,0
13:42:59:129,5622,139684,121628,19321,0,0,0
13:42:59:154,5643,139739,121629,19362,0,0,0
13:42:59:173,5665,139726,121653,19310,0,0,0
13:42:59:197,5687,139764,121639,19367,0,0,0
13:42:59:218,5708,139672,121657,19313,0,0,0
13:42:59:242,5730,139718,121638,19309,0,0,0
13:42:59:263,5751,139656,121640,19316,0,0,0
13:42:59:285,5773,139773,121701,19306,0,0,0
13:42:59:308,5795,139771,121653,19322,0,0,0
13:42:59:331,5816,139835,121711,19315,0,0,0
13:42:59:354,5838,139754,121658,19326,0,0,0
13:42:59:377,5860,139778,121661,19310,0,0,0
13:42:59:387,5881,139730,121666,19347,0,0,0
13:42:59:411,5903,139713,121599,19312,0,0,0
13:42:59:434,5925,139772,121641,19354,0,0,0
13:42:59:468,5947,139787,121644,19332,0,0,0
13:42:59:479,5968,139831,121625,19346,0,0,0
13:42:59:502,5990,139777,121628,19313,0,0,0
13:42:59:524,6012,139747,121588,19383,0,0,0
13:42:59:547,6033,139719,121629,19349,0,0,0
13:42:59:570,6055,139830,121678,19361,0,0,0
13:42:59:597,6077,139804,121624,19393,0,0,0
13:42:59:613,6099,139725,121573,19346,0,0,0
13:42:59:635,6120,139715,121526,19400,0,0,0
13:42:59:659,6142,139696,121518,19347,0,0,0
13:42:59:681,6164,139564,121411,19305,0,0,0
13:42:59:704,6185,139616,121424,19378,0,0,0
13:42:59:724,6207,139556,121427,19288,0,0,0
13:42:59:737,6229,139555,121345,19349,0,0,0
13:42:59:762,6250,139562,121417,19326,0,0,0
13:42:59:783,6272,139447,121307,19284,0,0,0
13:42:59:805,6294,139526,121364,19358,0,0,0
13:42:59:827,6315,139370,121309,19271,0,0,0
13:42:59:851,6337,139300,121225,19309,0,0,0
13:42:59:873,6359,139227,121166,19267,0,0,0
13:42:59:896,6381,139257,121186,19330,0,0,0
13:42:59:918,6402,139185,121144,19254,0,0,0
13:42:59:940,6424,139129,121053,19309,0,0,0
13:42:59:964,6446,139089,121113,19268,0,0,0
13:42:59:987,6467,138932,120977,19229,0,0,0
13:43:00:012,6489,138978,121013,19304,0,0,0
13:43:00:045,6511,138899,120961,19207,0,0,0
13:43:00:050,6532,138808,120887,19272,0,0,0
13:43:00:075,6554,138729,120925,19238,0,0,0
13:43:00:097,6575,138686,120829,19264,0,0,0
13:43:00:106,6597,138567,120795,19181,0,0,0
13:43:00:129,6619,138586,120738,19264,0,0,0
13:43:00:152,6641,138596,120785,19239,0,0,0
13:43:00:175,6663,138417,120656,19189,0,0,0
13:43:00:197,6684,138303,120590,19249,0,0,0
13:43:00:219,6706,138198,120583,19165,0,0,0
13:43:00:244,6728,138284,120558,19240,0,0,0
13:43:00:265,6749,138311,120637,19201,0,0,0
13:43:00:288,6771,138204,120584,19175,0,0,0
13:43:00:322,6793,138266,120594,19250,0,0,0
13:43:00:333,6815,138347,120572,19253,0,0,0
13:43:00:355,6836,138373,120646,19220,0,0,0
13:43:00:379,6858,138280,120556,19186,0,0,0
13:43:00:403,6879,138353,120620,19242,0,0,0
13:43:00:423,6901,138276,120622,19159,0,0,0
13:43:00:447,6922,138290,120550,19242,0,0,0
13:43:00:471,6944,138316,120649,19220,0,0,0
13:43:00:479,6966,138218,120565,19182,0,0,0
13:43:00:504,6987,138299,120617,19246,0,0,0
13:43:00:526,7009,138241,120650,19175,0,0,0
13:43:00:549,7031,138236,120564,19302,0,0,0
13:43:00:571,7052,138228,120586,19165,0,0,0
13:43:00:593,7074,138370,120659,19250,0,0,0
13:43:00:616,7096,138327,120683,19160,0,0,0
13:43:00:639,7117,138355,120635,19250,0,0,0
13:43:00:664,7139,138392,120704,19221,0,0,0
13:43:00:688,7160,138327,120634,19175,0,0,0
13:43:00:709,7182,138412,120685,19250,0,0,0
13:43:00:728,7204,138387,120678,19179,0,0,0
13:43:00:751,7225,138444,120623,19255,0,0,0
13:43:00:774,7247,138530,120720,19214,0,0,0
13:43:00:796,7268,138476,120715,19220,0,0,0
13:43:00:820,7290,138553,120767,19185,0,0,0
13:43:00:829,7312,138637,120707,19257,0,0,0
13:43:00:852,7333,138761,120837,19239,0,0,0
13:43:00:873,7355,138661,120752,19185,0,0,0
13:43:00:896,7376,138740,120810,19265,0,0,0
13:43:00:919,7398,138674,120804,19174,0,0,0
13:43:00:942,7420,138661,120718,19255,0,0,0
13:43:00:965,7441,138669,120790,19217,0,0,0
13:43:00:990,7463,138590,120718,19198,0,0,0
13:43:01:010,7485,138647,120753,19258,0,0,0
13:43:01:032,7507,138468,120663,19245,0,0,0
13:43:01:052,7528,138483,120726,19202,0,0,0
13:43:01:075,7550,138375,120624,19167,0,0,0
13:43:01:097,7572,138496,120671,19235,0,0,0
13:43:01:120,7593,138482,120681,19164,0,0,0
13:43:01:142,7615,138531,120637,19239,0,0,0
13:43:01:164,7636,138610,120739,19226,0,0,0
13:43:01:177,7658,138570,120671,19194,0,0,0
13:43:01:198,7680,138656,120723,19259,0,0,0
13:43:01:222,7702,138588,120725,19172,0,0,0
13:43:01:255,7735,138598,120644,19262,99,0,0
13:43:01:277,7757,138655,120750,19265,0,0,0
13:43:01:301,7779,138590,120703,19242,0,0,0
13:43:01:322,7800,138533,120708,19181,0,0,0
13:43:01:344,7822,138513,120621,19260,0,0,0
13:43:01:366,7844,138440,120671,19205,0,0,0
13:43:01:389,7865,138296,120555,19165,0,0,0
13:43:01:413,7887,138363,120587,19240,0,0,0
13:43:01:438,7909,138287,120592,19170,0,0,0
13:43:01:459,7930,138287,120522,19231,0,0,0
13:43:01:481,7952,138260,120585,19204,0,0,0
13:43:01:505,7974,138129,120511,19150,0,0,0
13:43:01:528,7995,138202,120515,19239,0,0,0
13:43:01:550,8017,138304,120504,19244,0,0,0
13:43:01:580,8039,138358,120596,19220,0,0,0
13:43:01:581,8060,138255,120516,19183,0,0,0
13:43:01:606,8082,138295,120566,19240,0,0,0
13:43:01:629,8104,138130,120500,19150,0,0,0
13:43:01:651,8126,137884,120305,19199,0,0,0
13:43:01:674,8148,137673,120216,19165,0,0,0
13:43:01:698,8169,137486,120055,19109,0,0,0
13:43:01:719,8191,137453,120016,19160,0,0,0
13:43:01:741,8213,137345,120044,19091,0,0,0
13:43:01:764,8234,137261,119930,19145,0,0,0
13:43:01:788,8256,137231,119942,19093,0,0,0
13:43:01:808,8278,137303,119965,19149,0,0,0
13:43:01:831,8300,137227,119955,19074,0,0,0
13:43:01:855,8322,137252,119883,19139,0,0,0
13:43:01:877,8343,137250,119945,19110,0,0,0
13:43:01:897,8365,137153,119848,19078,0,0,0
13:43:01:921,8386,137240,119897,19152,0,0,0
13:43:01:942,8408,137216,119951,19088,0,0,0
13:43:01:964,8430,137239,119902,19164,0,0,0
13:43:01:987,8452,137207,119903,19091,0,0,0
13:43:02:011,8473,137224,119939,19152,0,0,0
13:43:02:032,8495,137088,119887,19077,0,0,0
13:43:02:042,8517,136958,119750,19133,0,0,0
13:43:02:069,8539,136867,119815,19072,0,0,0
13:43:02:086,8560,136692,119641,19034,0,0,0
13:43:02:109,8582,136385,119446,19000,0,0,0
13:43:02:133,8604,136183,119203,19052,0,0,0
13:43:02:154,8625,135990,119104,19010,0,0,0
13:43:02:243,8647,135791,118920,18966,0,0,0
13:43:02:243,8669,135908,118977,19027,0,0,0
13:43:02:244,8690,135889,118993,18947,0,0,0
13:43:02:245,8712,135908,118931,19032,0,0,0
13:43:02:268,8734,135973,119029,19014,0,0,0
13:43:02:305,8755,135937,118960,18991,0,0,0
13:43:02:312,8777,136025,118986,19061,0,0,0
13:43:02:334,8799,135963,118990,18983,0,0,0
13:43:02:357,8820,135896,118937,19033,0,0,0
13:43:02:369,8842,135807,118832,18990,0,0,0
13:43:02:392,8863,135881,118846,19060,0,0,0
13:43:02:413,8885,135836,118780,18995,0,0,0
13:43:02:438,8907,135784,118651,19051,0,0,0
13:43:02:461,8928,135782,118650,19030,0,0,0
13:43:02:482,8950,135690,118552,18999,0,0,0
13:43:02:504,8972,135760,118538,19053,0,0,0
13:43:02:527,8993,135731,118497,19010,0,0,0
13:43:02:550,9015,135731,118370,19076,0,0,0
13:43:02:572,9037,135707,118423,19073,0,0,0
13:43:02:598,9058,135709,118354,19079,0,0,0
13:43:02:616,9080,135738,118394,19021,0,0,0
13:43:02:638,9102,135801,118413,19100,0,0,0
13:43:02:665,9124,135940,118587,19080,0,0,0
13:43:02:683,9145,135910,118544,19051,0,0,0
13:43:02:706,9167,135961,118586,19105,0,0,0
13:43:02:730,9189,135895,118567,19047,0,0,0
13:43:02:741,9211,135857,118539,19105,0,0,0
13:43:02:764,9233,135878,118623,19076,0,0,0
13:43:02:786,9254,135843,118538,19033,0,0,0
13:43:02:808,9276,135883,118657,19032,0,0,0
13:43:02:831,9297,135902,118608,19106,0,0,0
13:43:02:854,9319,135925,118699,19079,0,0,0
13:43:02:885,9341,135848,118642,19042,0,0,0
13:43:02:897,9362,135924,118665,19097,0,0,0
13:43:02:921,9384,135888,118677,19039,0,0,0
13:43:02:944,9406,135954,118682,19099,0,0,0
13:43:02:966,9428,136043,118792,19092,0,0,0
13:43:02:989,9449,136035,118752,19058,0,0,0
13:43:03:012,9471,136247,118892,19138,0,0,0
13:43:03:033,9493,136325,118932,19076,0,0,0
13:43:03:061,9514,136325,118903,19130,0,0,0
13:43:03:079,9536,136306,118982,19083,0,0,0
13:43:03:106,9558,136488,119067,19163,0,0,0
13:43:03:110,9579,136501,119094,19090,0,0,0
13:43:03:135,9601,136527,119069,19164,0,0,0
13:43:03:157,9623,136583,119149,19133,0,0,0
13:43:03:179,9644,136532,119097,19106,0,0,0
13:43:03:203,9666,136633,119146,19162,0,0,0
13:43:03:225,9688,136615,119161,19119,0,0,0
13:43:03:248,9710,136664,119123,19175,0,0,0
13:43:03:271,9731,136763,119235,19155,0,0,0
13:43:03:294,9753,136684,119198,19128,0,0,0
13:43:03:324,9775,136647,119228,19133,0,0,0
13:43:03:337,9796,136613,119158,19174,0,0,0
13:43:03:360,9818,136655,119250,19146,0,0,0
13:43:03:381,9840,136619,119188,19130,0,0,0
13:43:03:405,9861,136743,119233,19197,0,0,0
13:43:03:428,9883,136735,119262,19120,0,0,0
13:43:03:448,9905,136734,119209,19182,0,0,0
13:43:03:486,9926,136783,119272,19163,0,0,0
13:43:03:487,9948,136750,119268,19136,0,0,0
13:43:03:504,9969,136806,119280,19196,0,0,0
13:43:03:529,9991,136802,119238,19207,0,0,0
13:43:03:549,10013,136844,119313,19184,0,0,0
13:43:03:576,10034,136749,119252,19140,0,0,0
13:43:03:596,10056,136793,119276,19195,0,0,0
13:43:03:617,10078,136716,119264,19131,0,0,0
13:43:03:645,10100,136716,119204,19191,0,0,0
13:43:03:663,10121,136794,119286,19174,0,0,0
13:43:03:687,10143,136730,119262,19123,0,0,0
13:43:03:712,10165,136820,119281,19202,0,0,0
13:43:03:730,10186,136792,119346,19133,0,0,0
13:43:03:751,10208,136788,119249,19196,0,0,0
13:43:03:776,10230,136945,119359,19165,0,0,0
13:43:03:797,10251,137071,119432,19216,0,0,0
13:43:03:820,10273,137067,119458,19165,0,0,0
13:43:03:844,10295,137084,119382,19211,0,0,0
13:43:03:854,10316,137118,119492,19205,0,0,0
13:43:03:875,10338,136994,119410,19171,0,0,0
13:43:03:899,10359,137048,119420,19223,0,0,0
13:43:03:921,10381,137020,119457,19154,0,0,0
13:43:03:944,10403,137007,119401,19227,0,0,0
13:43:03:968,10424,137083,119501,19217,0,0,0
13:43:03:990,10446,136976,119452,19188,0,0,0
13:43:04:012,10468,137060,119480,19159,0,0,0
13:43:04:035,10490,137053,119413,19212,0,0,0
13:43:04:057,10511,137089,119497,19208,0,0,0
13:43:04:080,10533,137009,119436,19168,0,0,0
13:43:04:104,10555,137083,119458,19232,0,0,0
13:43:04:125,10576,137078,119480,19177,0,0,0
13:43:04:147,10598,137045,119404,19208,0,0,0
13:43:04:169,10620,137073,119503,19221,0,0,0
13:43:04:197,10641,137001,119435,19165,0,0,0
13:43:04:214,10663,137059,119479,19225,0,0,0
13:43:04:226,10684,136979,119456,19190,0,0,0
13:43:04:249,10706,137058,119487,19205,0,0,0
13:43:04:283,10739,137023,119411,19170,98,85,0
13:43:04:305,10761,137097,119467,19240,0,0,0
13:43:04:327,10783,137083,119466,19166,0,0,0
13:43:04:351,10805,137064,119408,19234,0,0,0
13:43:04:373,10826,137111,119496,19220,0,0,0
13:43:04:396,10848,137050,119449,19180,0,0,0
13:43:04:425,10870,137129,119488,19236,0,0,0
13:43:04:438,10891,137106,119486,19180,0,0,0
13:43:04:463,10913,137063,119395,19221,0,0,0
13:43:04:485,10935,137059,119487,19255,0,0,0
13:43:04:508,10956,136994,119419,19245,0,0,0
13:43:04:531,10978,136894,119428,19152,0,0,0
13:43:04:554,11000,136852,119335,19226,0,0,0
13:43:04:576,11021,136867,119396,19184,0,0,0
13:43:04:600,11043,136780,119330,19152,0,0,0
13:43:04:608,11064,136862,119342,19230,0,0,0
13:43:04:630,11086,136821,119359,19153,0,0,0
13:43:04:654,11108,136812,119282,19215,0,0,0
13:43:04:677,11130,136847,119376,19189,0,0,0
13:43:04:699,11151,136796,119350,19151,0,0,0
13:43:04:722,11173,136826,119358,19244,0,0,0
13:43:04:744,11195,136816,119290,19206,0,0,0
13:43:04:767,11216,136873,119385,19208,0,0,0
13:43:04:790,11238,136810,119318,19162,0,0,0
13:43:04:816,11260,136877,119348,19236,0,0,0
13:43:04:837,11282,136868,119355,19170,0,0,0
13:43:04:862,11303,136880,119310,19208,0,0,0
13:43:04:877,11325,136935,119387,19216,0,0,0
13:43:04:913,11346,136859,119330,19159,0,0,0
13:43:04:923,11368,136949,119381,19240,0,0,0
13:43:04:946,11390,136947,119428,19186,0,0,0
13:43:04:969,11411,136891,119325,19215,0,0,0
13:43:04:979,11433,136936,119379,19166,0,0,0
13:43:05:003,11455,137043,119427,19247,0,0,0
13:43:05:025,11476,137012,119448,19174,0,0,0
13:43:05:048,11498,137053,119366,19236,0,0,0
13:43:05:071,11520,136985,119431,19166,0,0,0
13:43:05:091,11541,137051,119446,19254,0,0,0
13:43:05:116,11563,137045,119487,19167,0,0,0
13:43:05:138,11584,137103,119477,19238,0,0,0
13:43:05:159,11606,137311,119678,19244,0,0,0
13:43:05:183,11628,137324,119677,19203,0,0,0
13:43:05:205,11649,137603,119870,19298,0,0,0
13:43:05:228,11671,137706,120003,19234,0,0,0
13:43:05:250,11693,137835,120083,19307,0,0,0
13:43:05:274,11714,137990,120266,19318,0,0,0
13:43:05:306,11736,137987,120216,19273,0,0,0
13:43:05:316,11758,138145,120367,19354,0,0,0
13:43:05:340,11780,138319,120557,19344,0,0,0
13:43:05:350,11801,138407,120685,19347,0,0,0
13:43:05:374,11823,138379,120672,19305,0,0,0
13:43:05:397,11845,138439,120654,19378,0,0,0
13:43:05:419,11866,138401,120651,19307,0,0,0
13:43:05:441,11888,138373,120606,19361,0,0,0
13:43:05:464,11910,138475,120744,19359,0,0,0
13:43:05:487,11931,138486,120750,19328,0,0,0
13:43:05:517,11953,138640,120852,19388,0,0,0
13:43:05:530,11975,138615,120896,19341,0,0,0
13:43:05:554,11997,138734,121001,19379,0,0,0
13:43:05:576,12018,138758,120996,19348,0,0,0
13:43:05:599,12040,139018,121176,19431,0,0,0
13:43:05:622,12062,139223,121375,19390,0,0,0
13:43:05:644,12084,139324,121472,19446,0,0,0
13:43:05:668,12105,139481,121652,19450,0,0,0
13:43:05:690,12127,139443,121636,19407,0,0,0
13:43:05:712,12149,139576,121705,19477,0,0,0
13:43:05:735,12170,139605,121784,19418,0,0,0
13:43:05:743,12192,139630,121729,19456,0,0,0
13:43:05:767,12214,139776,121840,19463,0,0,0
13:43:05:790,12235,139754,121793,19485,0,0,0
13:43:05:813,12257,139795,121874,19427,0,0,0
13:43:05:835,12278,139803,121814,19478,0,0,0
13:43:05:858,12300,139801,121857,19472,0,0,0
13:43:05:881,12322,139731,121828,19424,0,0,0
13:43:05:903,12344,139795,121862,19501,0,0,0
13:43:05:928,12365,139769,121894,19435,0,0,0
13:43:05:953,12387,139805,121876,19479,0,0,0
13:43:05:970,12409,139929,121991,19494,0,0,0
13:43:05:992,12430,139910,121988,19445,0,0,0
13:43:06:015,12452,139993,121962,19511,0,0,0
13:43:06:038,12474,139960,121968,19492,0,0,0
13:43:06:060,12495,139954,122021,19496,0,0,0
13:43:06:082,12517,139915,121994,19443,0,0,0
13:43:06:093,12539,139952,122000,19517,0,0,0
13:43:06:116,12561,139898,122035,19448,0,0,0
13:43:06:139,12582,139868,121960,19491,0,0,0
13:43:06:169,12604,139940,122064,19497,0,0,0
13:43:06:183,12626,139864,122011,19442,0,0,0
13:43:06:208,12647,139927,122015,19506,0,0,0
13:43:06:229,12669,139899,122035,19453,0,0,0
13:43:06:252,12691,139856,121996,19499,0,0,0
13:43:06:274,12713,139880,122074,19441,0,0,0
13:43:07:379,13805,139925,122106,19464,98,0,25.3
13:43:07:400,13827,139913,122027,19508,0,0,0
13:43:07:425,13848,139981,122129,19496,0,0,0
13:43:07:443,13870,139934,122078,19437,0,0,0
13:43:07:468,13892,140009,122099,19533,0,0,0
13:43:07:489,13914,140001,122130,19463,0,0,0
13:43:07:511,13935,140010,122074,19510,0,0,0
13:43:07:521,13957,140061,122240,19516,0,0,0
13:43:07:545,13979,139953,122124,19454,0,0,0
13:43:07:568,14000,140058,122183,19461,0,0,0
13:43:07:590,14022,140017,122098,19511,0,0,0
13:43:07:615,14044,140055,122165,19507,0,0,0
13:43:07:638,14066,139962,122105,19454,0,0,0
13:43:07:658,14087,140023,122110,19534,0,0,0
13:43:07:688,14109,139974,122123,19469,0,0,0
13:43:07:701,14131,139947,122054,19503,0,0,0
13:43:07:725,14152,140024,122136,19506,0,0,0
13:43:07:748,14174,139951,122077,19449,0,0,0
13:43:07:770,14196,140052,122135,19526,0,0,0
13:43:07:792,14217,139958,122129,19476,0,0,0
13:43:07:815,14239,140079,122138,19502,0,0,0
13:43:07:838,14261,140002,122106,19459,0,0,0
13:43:07:861,14282,140086,122125,19531,0,0,0
13:43:07:883,14304,140058,122147,19459,0,0,0
13:43:07:914,14326,139953,122073,19521,0,0,0
13:43:07:915,14348,140007,122138,19505,0,0,0
13:43:07:939,14369,139919,122106,19455,0,0,0
13:43:07:962,14391,139990,122092,19533,0,0,0
13:43:07:984,14412,139979,122114,19474,0,0,0
13:43:08:006,14434,139983,122025,19518,0,0,0
13:43:08:029,14456,140043,122135,19537,0,0,0
13:43:08:052,14477,140005,122088,19531,0,0,0
13:43:08:074,14499,140320,122294,19561,0,0,0
13:43:08:097,14521,140358,122305,19599,0,0,0
13:43:08:125,14542,140386,122361,19522,0,0,0
13:43:08:141,14564,140368,122299,19572,0,0,0
13:43:08:163,14586,140396,122379,19553,0,0,0
13:43:08:187,14608,140249,122300,19521,0,0,0
13:43:08:209,14630,140290,122273,19584,0,0,0
13:43:08:230,14652,140295,122321,19530,0,0,0
13:43:08:254,14673,140291,122277,19554,0,0,0
13:43:08:278,14695,140322,122348,19563,0,0,0
13:43:08:288,14717,140310,122286,19515,0,0,0
13:43:08:310,14738,140306,122338,19539,0,0,0
13:43:08:332,14760,140336,122312,19561,0,0,0
13:43:08:357,14782,140476,122444,19576,0,0,0
13:43:08:378,14803,140529,122500,19549,0,0,0
13:43:08:400,14825,140685,122617,19602,0,0,0
13:43:08:425,14846,140717,122710,19556,0,0,0
13:43:08:446,14868,140728,122737,19593,0,0,0
13:43:08:469,14890,140968,122927,19610,0,0,0
13:43:08:491,14911,141027,123029,19572,0,0,0
13:43:08:514,14933,141124,123115,19638,0,0,0
13:43:08:536,14954,141101,123201,19569,0,0,0
13:43:08:560,14976,141147,123291,19603,0,0,0
13:43:08:580,14998,141070,123285,19550,0,0,0
13:43:08:603,15019,141022,123237,19603,0,0,0
13:43:08:626,15041,140916,123223,19552,0,0,0
13:43:08:635,15063,140810,123145,19573,0,0,0
13:43:08:659,15084,140790,123203,19559,0,0,0
13:43:08:683,15106,140628,123172,19498,0,0,0
13:43:08:704,15128,140603,123138,19547,0,0,0
13:43:08:724,15149,140549,123202,19500,0,0,0
13:43:08:749,15171,140585,123265,19516,0,0,0
13:43:08:777,15193,140668,123561,19506,0,0,0
13:43:08:795,15215,140806,123852,19491,0,0,0
13:43:08:817,15237,140896,124004,19456,0,0,0
13:43:08:838,15258,141014,124087,19492,0,0,0
13:43:08:862,15280,141293,124314,19515,0,0,0
13:43:08:884,15301,141514,124436,19507,0,0,0
13:43:08:906,15323,141639,124478,19567,0,0,0
13:43:08:929,15344,141672,124517,19542,0,0,0
13:43:08:952,15366,141747,124481,19586,0,0,0
13:43:08:974,15387,141860,124526,19602,0,0,0
13:43:09:004,15409,141827,124463,19562,0,0,0
13:43:09:007,15431,141870,124492,19668,0,0,0
13:43:09:029,15453,141763,124405,19599,0,0,0
13:43:09:064,15474,141709,124373,19595,0,0,0
13:43:09:073,15496,141545,124235,19554,0,0,0
13:43:09:098,15518,141544,124171,19599,0,0,0
13:43:09:118,15540,141370,124080,19550,0,0,0
13:43:09:143,15561,141183,123878,19529,0,0,0
13:43:09:166,15583,141129,123896,19517,0,0,0
13:43:09:188,15605,141051,123924,19441,0,0,0
13:43:09:211,15626,140894,123874,19443,0,0,0
13:43:09:232,15648,140664,123791,19312,0,0,0
13:43:09:256,15670,140471,123655,19330,0,0,0
13:43:09:278,15691,140372,123647,19233,0,0,0
13:43:09:300,15713,140369,123616,19279,0,0,0
13:43:09:323,15735,140285,123623,19206,0,0,0
13:43:09:357,15756,140188,123516,19229,0,0,0
13:43:09:367,15778,140237,123567,19223,0,0,0
13:43:09:378,15799,140226,123568,19199,0,0,0
13:43:09:402,15821,140275,123580,19225,0,0,013:43:09:430,15843,140205,123590,19190,0,0,0
13:43:09:451,15864,140145,123549,19187,0,0,0
13:43:09:481,15886,140172,123654,19188,0,0,0
13:43:09:491,15908,140147,123656,19174,0,0,0
13:43:09:514,15929,140201,123677,19156,0,0,0
13:43:09:536,15951,140195,123652,19182,0,0,0
13:43:09:558,15973,140187,123673,19188,0,0,0
13:43:09:582,15994,140036,123600,19122,0,0,0
13:43:09:614,16016,140089,123590,19178,0,0,0
13:43:09:627,16038,140063,123629,19152,0,0,0
13:43:09:650,16059,140040,123596,19179,0,0,0
13:43:09:672,16081,140045,123637,19187,0,0,0
13:43:09:695,16103,139983,123588,19148,0,0,0
13:43:09:716,16124,140073,123665,19200,0,0,0
13:43:09:727,16146,140121,123750,19149,0,0,0
13:43:09:750,16168,140291,123843,19176,0,0,0
13:43:09:773,16189,140298,123859,19125,0,0,0
13:43:09:796,16211,140385,123914,19185,0,0,0
13:43:09:817,16233,140391,123968,19150,0,0,0
13:43:09:840,16254,140377,123933,19176,0,0,0
13:43:09:869,16276,140490,124023,19189,0,0,0
13:43:09:883,16297,140527,124061,19161,0,0,0
13:43:09:907,16319,140628,124096,19224,0,0,0
13:43:09:930,16341,140664,124154,19165,0,0,0
13:43:09:954,16362,140670,124149,19208,0,0,0
13:43:09:976,16384,140697,124205,19234,0,0,0
13:43:09:997,16405,140761,124202,19210,0,0,0
13:43:10:023,16427,140712,124224,19152,0,0,0
13:43:10:046,16449,140675,124161,19186,0,0,0
13:43:10:066,16470,140707,124202,19181,0,0,0
13:43:10:091,16492,140603,124149,19133,0,0,0
13:43:10:097,16514,140632,124125,19189,0,0,0
13:43:10:122,16536,140619,124169,19146,0,0,0
13:43:10:144,16557,140585,124111,19183,0,0,0
13:43:10:166,16579,140639,124170,19177,0,0,0
13:43:10:189,16601,140564,124158,19143,0,0,0
