time,cnt,ir,red,green,spo2,hr,temp
13:50:55:763,5711,140304,124350,13278,0,0,0
13:50:55:785,5733,140282,124284,13291,0,0,0
13:50:55:845,5755,140218,124285,13239,0,0,0
13:50:55:845,5776,140281,124273,13332,0,0,0
13:50:55:849,5798,140210,124292,13287,0,0,0
13:50:55:874,5820,140251,124264,13368,0,0,0
13:50:55:907,5842,140102,124234,13334,0,0,0
13:50:55:918,5863,139960,124170,13375,0,0,0
13:50:55:941,5885,139924,124157,13343,0,0,0
13:50:55:964,5906,139947,124199,13357,0,0,0
13:50:55:986,5928,140022,124166,13362,0,0,0
13:50:56:007,5949,140055,124215,13330,0,0,0
13:50:56:064,5971,140017,124153,13399,0,0,0
13:50:56:065,5993,140065,124180,13350,0,0,0
13:50:56:065,6014,140073,124141,13420,0,0,0
13:50:56:085,6036,140096,124185,13385,0,0,0
13:50:56:108,6058,140126,124139,13449,0,0,0
13:50:56:131,6079,140086,124149,13403,0,0,0
13:50:56:155,6101,139957,124081,13427,0,0,0
13:50:56:178,6123,139838,124074,13419,0,0,0
13:50:56:200,6145,139940,124096,13436,0,0,0
13:50:56:223,6166,139944,124050,13442,0,0,0
13:50:56:279,6188,140014,124095,13461,0,0,0
13:50:56:279,6210,139923,124026,13454,0,0,0
13:50:56:289,6231,139925,124058,13481,0,0,0
13:50:56:313,6253,139897,124053,13543,0,0,0
13:50:56:335,6274,139935,124051,13496,0,0,0
13:50:56:358,6296,139966,124033,13543,0,0,0
13:50:56:381,6318,139925,124002,13501,0,0,0
13:50:56:403,6339,139913,124009,13548,0,0,0
13:50:56:414,6361,139674,123919,13523,0,0,0
13:50:56:437,6383,139791,123691,13808,0,0,0
13:50:56:501,6404,139839,123738,13754,0,0,0
13:50:56:502,6426,139940,123725,13857,0,0,0
13:50:56:504,6448,139908,123753,13773,0,0,0
13:50:56:526,6469,139836,123662,13818,0,0,0
13:50:56:549,6491,139843,123740,13832,0,0,0
13:50:56:572,6512,139729,123685,13768,0,0,0
13:50:56:594,6534,139812,123681,13857,0,0,0
13:50:56:621,6556,139784,123720,13799,0,0,0
13:50:56:640,6577,139795,123624,13844,0,0,0
13:50:56:663,6599,139857,123684,13837,0,0,0
13:50:56:725,6620,139781,123694,13838,0,0,0
13:50:56:725,6642,139879,123710,13795,0,0,0
13:50:56:727,6664,139829,123618,13854,0,0,0
13:50:56:751,6685,139842,123680,13854,0,0,0
13:50:56:762,6707,139758,123623,13795,0,0,0
13:50:56:785,6729,139844,123636,13887,0,0,0
13:50:56:808,6750,139819,123655,13806,0,0,0
13:50:56:831,6772,139814,123589,13859,0,0,0
13:50:56:852,6794,139889,123673,13858,0,0,0
13:50:56:874,6815,139826,123622,13803,0,0,0
13:50:56:932,6837,139886,123609,13885,0,0,0
13:50:56:933,6859,139857,123657,13847,0,0,0
13:50:56:940,6880,139916,123657,13855,0,0,0
13:50:56:963,6902,139852,123596,13813,0,0,0
13:50:56:988,6924,139918,123620,13891,0,0,0
13:50:57:009,6946,139888,123631,13826,0,0,0
13:50:57:033,6967,139846,123552,13899,0,0,0
13:50:57:055,6989,139833,123618,13870,0,0,0
13:50:57:076,7011,139692,123530,13826,0,0,0
13:50:57:099,7032,139688,123552,13895,0,0,0
13:50:57:162,7054,139565,123521,13833,0,0,0
13:50:57:162,7076,139490,123417,13876,0,0,0
13:50:57:163,7097,139330,123461,13871,0,0,0
13:50:57:177,7119,139164,123383,13879,0,0,0
13:50:57:200,7140,139066,123351,13823,0,0,0
13:50:57:223,7162,139072,123285,13876,0,0,0
13:50:57:246,7183,139095,123358,13847,0,0,0
13:50:57:270,7205,139061,123305,13824,0,0,0
13:50:57:293,7227,139144,123335,13880,0,0,0
13:50:57:314,7248,139080,123341,13818,0,0,0
13:50:57:379,7270,139119,123284,13889,0,0,0
13:50:57:379,7292,139117,123368,13837,0,0,0
13:50:57:380,7313,139041,123269,13819,0,0,0
13:50:57:405,7335,139159,123304,13879,0,0,0
13:50:57:426,7357,139118,123263,13875,0,0,0
13:50:57:449,7378,139150,123335,13849,0,0,0
13:50:57:460,7400,139143,123283,13833,0,0,0
13:50:57:483,7422,139273,123343,13858,0,0,0
13:50:57:506,7443,139233,123342,13806,0,0,0
13:50:57:529,7465,139306,123286,13899,0,0,0
13:50:57:595,7487,139328,123362,13873,0,0,0
13:50:57:596,7508,139300,123296,13838,0,0,0
13:50:57:598,7530,139428,123369,13880,0,0,0
13:50:57:618,7552,139390,123350,13810,0,0,0
13:50:57:641,7573,139489,123288,13902,0,0,0
13:50:57:662,7595,139471,123304,13880,0,0,0
13:50:57:685,7617,139555,123380,13899,0,0,0
13:50:57:709,7638,139500,123362,13828,0,0,0
13:50:57:732,7660,139578,123323,13900,0,0,0
13:50:57:753,7682,139529,123372,13869,0,0,0
13:50:57:814,7704,139399,123283,13867,0,0,0
13:50:57:814,7725,139404,123318,13894,0,0,0
13:50:57:861,7747,139296,123284,13830,0,0,0
13:50:57:863,7769,139397,123247,13920,0,0,0
13:50:57:863,7790,139424,123320,13862,0,0,0
13:50:57:879,7812,139439,123230,13894,0,0,0
13:50:57:897,7834,139508,123323,13890,0,0,0
13:50:57:920,7856,139531,123289,13920,0,0,0
13:50:57:942,7877,139541,123336,13874,0,0,0
13:50:57:965,7899,139498,123262,13911,0,0,0
13:50:58:015,7920,139527,123312,13915,0,0,0
13:50:58:016,7942,139397,123247,13854,0,0,0
13:50:58:031,7964,139365,123220,13937,0,0,0
13:50:58:055,7985,139261,123246,13852,0,0,0
13:50:58:078,8007,139162,123149,13895,0,0,0
13:50:58:100,8029,139226,123217,13905,0,0,0
13:50:58:124,8051,139192,123179,13835,0,0,0
13:50:58:150,8072,139244,123187,13960,0,0,0
13:50:58:169,8094,139206,123150,13884,0,0,0
13:50:58:202,8116,139284,123219,13894,0,0,0
13:50:58:261,8137,139228,123165,13846,0,0,0
13:50:58:262,8159,139308,123185,13910,0,0,0
13:50:58:262,8181,139248,123213,13858,0,0,0
13:50:58:269,8202,139212,123123,13897,0,0,0
13:50:58:293,8224,139243,123191,13888,0,0,0
13:50:58:315,8246,139084,123132,13845,0,0,0
13:50:58:338,8268,139074,123097,13905,0,0,0
13:50:58:361,8289,138951,123078,13839,0,0,0
13:50:58:387,8311,138834,123018,13916,0,0,0
13:50:58:406,8333,138808,123043,13822,0,0,0
13:50:58:471,8354,138913,123060,13892,0,0,0
13:50:58:471,8376,138932,123070,13833,0,0,0
13:50:58:474,8398,138940,123019,13876,0,0,0
13:50:58:495,8419,139019,123105,13866,0,0,0
13:50:58:517,8441,138981,123061,13815,0,0,0
13:50:58:540,8462,139060,123082,13890,0,0,0
13:50:58:563,8484,139067,123098,13814,0,0,0
13:50:58:588,8506,139075,123052,13871,0,0,0
13:50:58:594,8527,139164,123088,13873,0,0,0
13:50:58:619,8549,139195,123114,13893,0,0,0
13:50:58:671,8571,139159,123107,13828,0,0,0
13:50:58:672,8593,139164,123040,13889,0,0,0
13:50:58:685,8614,139193,123125,13870,0,0,0
13:50:58:720,8647,139145,123074,13822,97,0,0
13:50:58:744,8669,139265,123111,13903,0,0,0
13:50:58:765,8691,139234,123118,13818,0,0,0
13:50:58:787,8712,139237,123045,13915,0,0,0
13:50:58:812,8734,139292,123131,13888,0,0,0
13:50:58:833,8756,139214,123054,13846,0,0,0
13:50:58:856,8777,139334,123075,13927,0,0,0
13:50:58:921,8799,139285,123135,13862,0,0,0
13:50:58:921,8821,139350,123118,13891,0,0,0
13:50:58:923,8843,139232,123052,13855,0,0,0
13:50:58:945,8864,139271,123094,13911,0,0,0
13:50:58:968,8886,139131,123063,13837,0,0,0
13:50:58:978,8908,139106,122982,13907,0,0,0
13:50:59:002,8929,139140,123026,13879,0,0,0
13:50:59:024,8951,139117,122989,13855,0,0,0
13:50:59:062,8973,139254,123046,13915,0,0,0
13:50:59:072,8994,139262,123063,13830,0,0,0
13:50:59:137,9016,139369,122997,13904,0,0,0
13:50:59:138,9038,139314,123023,13864,0,0,0
13:50:59:138,9060,139420,123084,13911,0,0,0
13:50:59:159,9081,139381,123068,13835,0,0,0
13:50:59:180,9103,139443,123041,13924,0,0,0
13:50:59:204,9125,139506,123136,13870,0,0,0
13:50:59:227,9147,139450,123066,13879,0,0,0
13:50:59:249,9168,139547,123123,13920,0,0,0
13:50:59:270,9190,139482,123105,13849,0,0,0
13:50:59:294,9212,139531,123073,13939,0,0,0
13:50:59:349,9233,139585,123177,13878,0,0,0
13:50:59:349,9255,139540,123057,13889,0,0,0
13:50:59:360,9277,139612,123159,13927,0,0,0
13:50:59:383,9299,139565,123106,13945,0,0,0
13:50:59:395,9320,139598,123175,13882,0,0,0
13:50:59:417,9342,139544,123110,13888,0,0,0
13:50:59:439,9364,139644,123190,13918,0,0,0
13:50:59:462,9385,139558,123100,13938,0,0,0
13:50:59:485,9407,139455,123134,13889,0,0,0
13:50:59:507,9429,139326,123048,13919,0,0,0
13:50:59:567,9450,139340,123073,13929,0,0,0
13:50:59:568,9472,139245,123032,13863,0,0,0
13:50:59:572,9494,139304,122988,13948,0,0,0
13:50:59:596,9516,139343,123064,13905,0,0,0
13:50:59:618,9537,139333,122989,13920,0,0,0
13:50:59:644,9559,139466,123097,13948,0,0,0
13:50:59:665,9581,139413,123070,13881,0,0,0
13:50:59:687,9602,139489,123053,13972,0,0,0
13:50:59:709,9624,139593,123055,13957,0,0,0
13:50:59:733,9646,139748,123160,13983,0,0,0
13:50:59:795,9667,139725,123128,13908,0,0,0
13:50:59:795,9689,139780,123105,14005,0,0,0
13:50:59:796,9711,139744,123152,13958,0,0,0
13:50:59:811,9732,139674,123053,13990,0,0,0
13:50:59:834,9754,139734,123137,14010,0,0,0
13:50:59:856,9776,139632,123078,13953,0,0,0
13:50:59:881,9797,139684,123066,14041,0,0,0
13:50:59:904,9819,139647,123118,13966,0,0,0
13:50:59:924,9841,139617,123011,14060,0,0,0
13:50:59:945,9862,139687,123088,13965,0,0,0
13:51:00:006,9884,139798,123110,14055,0,0,0
13:51:00:007,9906,139785,123148,13986,0,0,0
13:51:00:011,9927,139719,123059,14039,0,0,0
13:51:00:037,9949,139729,123141,14034,0,0,0
13:51:00:059,9971,139552,123067,13968,0,0,0
13:51:00:086,9992,139589,123049,14056,0,0,0
13:51:00:105,10014,139558,123078,13980,0,0,0
13:51:00:114,10036,139550,123001,14041,0,0,0
13:51:00:138,10057,139669,123061,14030,0,0,0
13:51:00:161,10079,139630,123050,14000,0,0,0
13:51:00:227,10101,139656,123058,13991,0,0,0
13:51:00:227,10122,139617,122977,14069,0,0,0
13:51:00:228,10144,139721,123063,14045,0,0,0
13:51:00:250,10165,139678,123019,13997,0,0,0
13:51:00:273,10187,139783,123043,14088,0,0,0
13:51:00:295,10209,139734,123051,14018,0,0,0
13:51:00:317,10230,139725,122965,14080,0,0,0
13:51:00:340,10252,139751,123048,14041,0,0,0
13:51:00:363,10274,139665,122975,14006,0,0,0
13:51:00:386,10295,139783,122982,14098,0,0,0
13:51:00:451,10317,139722,123033,14026,0,0,0
13:51:00:452,10338,139754,123062,14054,0,0,0
13:51:00:452,10360,139663,122968,14021,0,0,0
13:51:00:464,10381,139782,123018,14084,0,0,0
13:51:00:486,10403,139823,123034,14029,0,0,0
13:51:00:512,10425,139909,122999,14105,0,0,0
13:51:00:532,10446,139894,123081,14084,0,0,0
13:51:00:556,10468,139738,122966,14055,0,0,0
13:51:00:580,10490,139705,122965,14134,0,0,0
13:51:00:613,10511,139551,122939,14055,0,0,0
13:51:00:673,10533,139507,122821,14115,0,0,0
13:51:00:674,10555,139478,122945,14092,0,0,0
13:51:00:674,10576,139519,122912,14123,0,0,0
13:51:00:688,10598,139480,122921,14044,0,0,0
13:51:00:711,10620,139550,122885,14122,0,0,0
13:51:00:734,10641,139620,122982,14091,0,0,0
13:51:00:758,10663,139536,122883,14080,0,0,0
13:51:00:784,10684,139652,122937,14135,0,0,0
13:51:00:803,10706,139586,122936,14059,0,0,0
13:51:00:815,10728,139598,122872,14153,0,0,0
13:51:00:893,10749,139614,122962,14106,0,0,0
13:51:00:893,10771,139522,122862,14091,0,0,0
13:51:00:894,10792,139580,122949,14149,0,0,0
13:51:00:901,10814,139521,122843,14167,0,0,0
13:51:00:924,10836,139529,122918,14113,0,0,0
13:51:00:948,10857,139461,122816,14091,0,0,0
13:51:00:971,10879,139561,122894,14144,0,0,0
13:51:00:993,10900,139489,122861,14067,0,0,0
13:51:01:019,10922,139537,122821,14170,0,0,0
13:51:01:043,10944,139533,122910,14115,0,0,0
13:51:01:157,10965,139461,122819,14119,0,0,0
13:51:01:158,10987,139584,122872,14167,0,0,0
13:51:01:159,11009,139500,122885,14067,0,0,0
13:51:01:159,11031,139446,122821,14160,0,0,0
13:51:01:159,11052,139319,122741,14140,0,0,0
13:51:01:160,11074,139413,122842,14147,0,0,0
13:51:01:222,11096,139340,122790,14070,0,0,0
13:51:01:222,11117,139423,122763,14187,0,0,0
13:51:01:233,11139,139428,122840,14123,0,0,0
13:51:01:252,11161,139397,122751,14142,0,0,0
13:51:01:322,11183,139540,122855,14158,0,0,0
13:51:01:322,11204,139476,122830,14098,0,0,0
13:51:01:322,11226,139553,122802,14194,0,0,0
13:51:01:352,11247,139580,122865,14131,0,0,0
13:51:01:364,11269,139538,122775,14176,0,0,0
13:51:01:386,11291,139510,122810,14116,0,0,0
13:51:01:410,11313,139589,122781,14202,0,0,0
13:51:01:433,11335,139583,122860,14130,0,0,0
13:51:01:458,11356,139522,122770,14171,0,0,0
13:51:01:477,11378,139604,122851,14185,0,0,0
13:51:01:559,11399,139543,122811,14135,0,0,0
13:51:01:559,11421,139606,122793,14221,0,0,0
13:51:01:559,11443,139609,122844,14158,0,0,0
13:51:01:560,11464,139570,122755,14192,0,0,0
13:51:01:578,11486,139661,122858,14207,0,0,0
13:51:01:600,11507,139585,122746,14133,0,0,0
13:51:01:623,11529,139645,122791,14250,0,0,0
13:51:01:646,11551,139589,122741,14188,0,0,0
13:51:01:671,11572,139608,122827,14199,0,0,0
13:51:01:693,11594,139470,122740,14146,0,0,0
13:51:01:774,11616,139491,122749,14210,0,0,0
13:51:01:774,11649,139470,122766,14145,98,0,0
13:51:01:775,11670,139476,122698,14192,0,0,0
13:51:01:791,11692,139562,122803,14196,0,0,0
13:51:01:814,11713,139505,122753,14138,0,0,0
13:51:01:836,11735,139585,122772,14236,0,0,0
13:51:01:859,11757,139583,122782,14160,0,0,0
13:51:01:881,11778,139557,122718,14248,0,0,0
13:51:01:892,11800,139582,122756,14155,0,0,0
13:51:01:918,11822,139665,122782,14245,0,0,0
13:51:01:991,11844,139617,122777,14168,0,0,0
13:51:01:991,11865,139583,122711,14237,0,0,0
13:51:01:992,11887,139653,122799,14225,0,0,0
13:51:02:004,11909,139576,122737,14173,0,0,0
13:51:02:028,11931,139671,122762,14246,0,0,0
13:51:02:050,11952,139633,122774,14166,0,0,0
13:51:02:073,11974,139626,122704,14240,0,0,0
13:51:02:097,11996,139669,122742,14227,0,0,0
13:51:02:119,12018,139696,122755,14249,0,0,0
13:51:02:143,12040,139654,122772,14188,0,0,0
13:51:02:231,12061,139661,122684,14255,0,0,0
13:51:02:232,12083,139700,122780,14231,0,0,0
13:51:02:232,12105,139563,122695,14197,0,0,0
13:51:02:233,12126,139594,122722,14252,0,0,0
13:51:02:252,12148,139470,122698,14190,0,0,0
13:51:02:275,12170,139435,122635,14265,0,0,0
13:51:02:297,12192,139476,122721,14224,0,0,0
13:51:02:320,12214,139406,122640,14194,0,0,0
13:51:02:331,12235,139532,122650,14255,0,0,0
13:51:02:354,12257,139467,122716,14229,0,0,0
13:51:02:428,12278,139535,122705,14239,0,0,0
13:51:02:428,12300,139486,122637,14205,0,0,0
13:51:02:428,12322,139587,122688,14288,0,0,0
13:51:02:443,12343,139507,122694,14206,0,0,0
13:51:02:467,12365,139511,122619,14291,0,0,0
13:51:02:489,12387,139501,122628,14228,0,0,0
13:51:02:512,12408,139578,122695,14288,0,0,0
13:51:02:538,12430,139551,122666,14201,0,0,0
13:51:02:561,12452,139547,122615,14304,0,0,0
13:51:02:581,12473,139554,122692,14217,0,0,0
13:51:02:661,12495,139496,122614,14235,0,0,0
13:51:02:661,12517,139591,122670,14286,0,0,0
13:51:02:662,12538,139535,122642,14208,0,0,0
13:51:02:668,12560,139571,122609,14301,0,0,0
13:51:02:679,12582,139589,122641,14245,0,0,0
13:51:02:702,12603,139494,122589,14236,0,0,0
13:51:02:725,12625,139506,122614,14229,0,0,0
13:51:02:748,12647,139471,122573,14316,0,0,0
13:51:02:772,12669,139411,122624,14243,0,0,0
13:51:02:794,12690,139298,122539,14248,0,0,0
13:51:02:876,12712,139379,122574,14293,0,0,0
13:51:02:877,12734,139311,122573,14213,0,0,0
13:51:02:877,12755,139386,122539,14305,0,0,0
13:51:02:882,12777,139388,122588,14245,0,0,0
13:51:02:905,12799,139327,122539,14252,0,0,0
13:51:02:928,12820,139396,122588,14283,0,0,0
13:51:02:950,12842,139425,122531,14285,0,0,0
13:51:02:973,12864,139411,122585,14265,0,0,0
13:51:02:995,12885,139344,122506,14266,0,0,0
13:51:03:022,12907,139434,122575,14281,0,0,0
13:51:03:095,12929,139357,122549,14204,0,0,0
13:51:03:095,12950,139425,122519,14309,0,0,0
13:51:03:096,12972,139422,122563,14244,0,0,0
13:51:03:096,12994,139350,122489,14270,0,0,0
13:51:03:119,13016,139438,122581,14274,0,0,0
13:51:03:141,13037,139398,122587,14217,0,0,0
13:51:03:166,13059,139444,122508,14322,0,0,0
13:51:03:186,13081,139408,122499,14293,0,0,0
13:51:03:210,13102,139488,122576,14300,0,0,0
13:51:03:233,13124,139423,122538,14221,0,0,0
13:51:03:302,13146,139503,122535,14334,0,0,0
13:51:03:303,13167,139435,122551,14246,0,0,0
13:51:03:303,13189,139311,122442,14282,0,0,0
13:51:03:322,13211,139325,122520,14288,0,0,0
13:51:03:343,13232,139195,122464,14221,0,0,0
13:51:03:366,13254,139288,122465,14326,0,0,0
13:51:03:390,13275,139287,122522,14235,0,0,0
13:51:03:398,13297,139227,122414,14293,0,0,0
13:51:03:422,13318,139314,122462,14243,0,0,0
13:51:03:444,13340,139430,122478,14316,0,0,0
13:51:03:514,13362,139409,122508,14227,0,0,0
13:51:03:514,13383,139369,122440,14303,0,0,0
13:51:03:514,13405,139453,122533,14305,0,0,0
13:51:03:533,13427,139369,122474,14241,0,0,0
13:51:03:557,13448,139451,122479,14332,0,0,0
13:51:03:580,13470,139420,122498,14248,0,0,0
13:51:03:603,13492,139373,122429,14312,0,0,0
13:51:03:624,13513,139454,122567,14299,0,0,0
13:51:03:648,13535,139337,122458,14249,0,0,0
13:51:03:671,13557,139420,122490,14262,0,0,0
13:51:03:742,13579,139424,122420,14325,0,0,0
13:51:03:742,13600,139471,122507,14302,0,0,0
13:51:03:742,13622,139408,122443,14258,0,0,0
13:51:03:759,13644,139494,122476,14346,0,0,0
13:51:03:770,13665,139455,122476,14242,0,0,0
13:51:03:793,13687,139457,122432,14321,0,0,0
13:51:03:817,13708,139474,122520,14294,0,0,0
13:51:03:850,13730,139322,122415,14257,0,0,0
13:51:03:861,13752,139332,122408,14338,0,0,0
13:51:03:885,13774,139248,122412,14312,0,0,0
13:51:03:970,13795,139333,122441,14294,0,0,0
13:51:03:970,13817,139278,122373,14261,0,0,0
13:51:03:970,13839,139375,122431,14330,0,0,0
13:51:03:971,13860,139339,122423,14257,0,0,0
13:51:03:997,13882,139356,122368,14329,0,0,0
13:51:04:019,13904,139399,122450,14282,0,0,0
13:51:04:040,13925,139345,122386,14262,0,0,0
13:51:04:063,13947,139440,122414,14339,0,0,0
13:51:04:086,13969,139381,122410,14266,0,0,0
13:51:04:108,13990,139409,122352,14348,0,0,0
13:51:04:180,14012,139460,122432,14315,0,0,0
13:51:04:180,14034,139476,122418,14356,0,0,0
13:51:04:180,14055,139419,122409,14283,0,0,0
13:51:04:185,14077,139461,122339,14339,0,0,0
13:51:04:210,14099,139478,122446,14318,0,0,0
13:51:04:233,14120,139408,122349,14298,0,0,0
13:51:04:254,14142,139506,122414,14347,0,0,0
13:51:04:278,14164,139454,122419,14269,0,0,0
13:51:04:301,14185,139488,122346,14333,0,0,0
13:51:04:322,14207,139481,122422,14308,0,0,0
13:51:04:395,14229,139396,122342,14298,0,0,0
13:51:04:395,14251,139448,122406,14342,0,0,0
13:51:04:396,14272,139323,122288,14355,0,0,0
13:51:04:461,14294,139315,122355,14289,0,0,0
13:51:04:461,14316,139228,122266,14307,0,0,0
13:51:04:461,14338,139341,122330,14357,0,0,0
13:51:04:479,14359,139297,122331,14253,0,0,0
13:51:04:503,14381,139383,122292,14353,0,0,0
13:51:04:524,14403,139426,122381,14306,0,0,0
13:51:04:535,14424,139406,122300,14288,0,0,0
13:51:04:604,14446,139521,122378,14355,0,0,0
13:51:04:604,14467,139476,122394,14261,0,0,0
13:51:04:604,14489,139517,122323,14374,0,0,0
13:51:04:626,14511,139466,122313,14339,0,0,0
13:51:04:650,14533,139568,122387,14357,0,0,0
13:51:04:670,14554,139520,122352,14277,0,0,0
13:51:04:694,14576,139536,122316,14394,0,0,0
13:51:04:716,14598,139539,122386,14338,0,0,0
13:51:04:751,14631,139481,122293,14334,98,81,0
13:51:04:774,14652,139581,122372,14367,0,0,0
13:51:04:849,14674,139503,122352,14292,0,0,0
13:51:04:850,14696,139537,122315,14393,0,0,0
13:51:04:850,14717,139513,122362,14323,0,0,0
13:51:04:862,14739,139441,122254,14366,0,0,0
13:51:04:887,14760,139464,122304,14304,0,0,0
13:51:04:907,14782,139492,122311,14377,0,0,0
13:51:04:917,14804,139397,122300,14334,0,0,0
13:51:04:941,14826,139291,122222,14355,0,0,0
13:51:04:964,14847,139305,122293,14370,0,0,0
13:51:04:985,14869,139229,122231,14294,0,0,0
13:51:05:056,14891,139291,122235,14369,0,0,0
13:51:05:056,14912,139323,122319,14304,0,0,0
13:51:05:056,14934,139455,122275,14339,0,0,0
13:51:05:076,14956,139650,122447,14343,0,0,0
13:51:05:099,14977,139572,122398,14294,0,0,0
13:51:05:122,14999,139621,122375,14309,0,0,0
13:51:05:144,15021,139536,122305,14365,0,0,0
13:51:05:166,15042,139564,122373,14354,0,0,0
13:51:05:189,15064,139446,122288,14288,0,0,0
13:51:05:212,15085,139491,122288,14378,0,0,0
13:51:05:286,15107,139441,122311,14281,0,0,0
13:51:05:286,15129,139425,122220,14372,0,0,0
13:51:05:287,15151,139459,122291,14362,0,0,0
13:51:05:289,15173,139372,122239,14287,0,0,0
13:51:05:313,15194,139462,122280,14390,0,0,0
13:51:05:336,15216,139361,122271,14305,0,0,0
13:51:05:359,15237,139432,122285,14361,0,0,0
13:51:05:381,15259,139362,122221,14293,0,0,0
13:51:05:402,15281,139424,122237,14402,0,0,0
13:51:05:426,15302,139351,122254,14299,0,0,013:51:05:504,15324,139239,122143,14381,0,0,0
13:51:05:504,15346,139039,122122,14308,0,0,0
13:51:05:504,15367,139123,122158,14395,0,0,0
13:51:05:537,15389,139081,122173,14303,0,0,0
13:51:05:540,15411,139082,122096,14381,0,0,0
13:51:05:559,15432,139151,122228,14358,0,0,0
13:51:05:582,15454,139064,122136,14329,0,0,0
13:51:05:605,15476,139182,122194,14404,0,0,0
13:51:05:626,15497,139127,122196,14320,0,0,0
13:51:05:650,15519,139140,122146,14413,0,0,0
13:51:05:706,15541,139189,122253,14383,0,0,0
13:51:05:707,15562,139070,122165,14363,0,0,0
13:51:05:707,15584,139144,122200,14330,0,0,0
13:51:05:727,15606,139141,122149,14431,0,0,0
13:51:05:751,15627,139167,122222,14376,0,0,0
13:51:05:786,15649,139100,122156,14360,0,0,0
13:51:05:796,15671,139189,122194,14430,0,0,0
13:51:05:820,15692,139116,122195,14352,0,0,0
13:51:05:843,15714,139143,122133,14427,0,0,0
13:51:05:865,15735,139187,122213,14388,0,0,0
13:51:05:918,15757,139127,122133,14376,0,0,0
13:51:05:919,15779,139211,122223,14422,0,0,0
13:51:05:929,15800,139103,122185,14345,0,0,0
13:51:05:953,15822,139139,122190,14387,0,0,0
13:51:05:977,15844,138988,122076,14385,0,0,0
13:51:05:999,15866,139024,122131,14429,0,0,0
13:51:06:010,15887,138923,122095,14366,0,0,0
13:51:06:033,15909,138957,122047,14437,0,0,0
13:51:06:056,15931,138985,122125,14398,0,0,0
13:51:06:078,15952,138882,122041,14398,0,0,0
13:51:06:136,15974,138969,122103,14437,0,0,0
13:51:06:136,15996,138868,122071,14360,0,0,0
13:51:06:143,16017,138911,122076,14444,0,0,0
13:51:06:169,16039,138855,122112,14412,0,0,0
13:51:06:191,16061,138888,122102,14456,0,0,0
13:51:06:213,16082,138809,122061,14387,0,0,0
