time,cnt,ir,red,green,spo2,hr,temp
11:59:24:866,5407,138038,126677,17529,0,0,0
11:59:24:897,5466,138195,126709,17549,0,0,0
11:59:24:899,5488,138218,126711,17543,0,0,0
11:59:24:900,5510,138269,126732,17565,0,0,0
11:59:24:911,5531,138223,126697,17562,0,0,0
11:59:24:934,5553,138183,126746,17553,0,0,0
11:59:24:957,5575,138303,126769,17599,0,0,0
11:59:24:980,5596,138338,126791,17555,0,0,0
11:59:25:002,5618,138379,126757,17593,0,0,0
11:59:25:026,5640,138390,126784,17582,0,0,0
11:59:25:048,5661,138421,126780,17633,0,0,0
11:59:25:077,5683,138426,126790,17596,0,0,0
11:59:25:092,5705,137892,126584,17575,0,0,0
11:59:25:115,5727,137879,126641,17576,0,0,0
11:59:25:138,5748,137988,126617,17572,0,0,0
11:59:25:160,5770,138069,126663,17613,0,0,0
11:59:25:193,5792,138111,126669,17609,0,0,0
11:59:25:206,5813,138108,126661,17605,0,0,0
11:59:25:230,5835,138068,126635,17609,0,0,0
11:59:25:251,5857,138107,126667,17608,0,0,0
11:59:25:260,5878,138086,126684,17630,0,0,0
11:59:25:282,5901,138172,126683,17629,0,0,0
11:59:25:304,5922,138230,126684,17662,0,0,0
11:59:25:327,5944,138229,126677,17630,0,0,0
11:59:25:349,5965,138252,126701,17681,0,0,0
11:59:25:383,5987,138246,126688,17656,0,0,0
11:59:25:395,6009,138242,126684,17669,0,0,0
11:59:25:418,6031,137760,126527,17672,0,0,0
11:59:25:440,6052,137836,126594,17675,0,0,0
11:59:25:462,6074,137989,126586,17686,0,0,0
11:59:25:485,6096,137971,126593,17670,0,0,0
11:59:25:512,6118,137961,126568,17681,0,0,0
11:59:25:530,6139,137972,126601,17684,0,0,0
11:59:25:563,6161,137991,126596,17663,0,0,0
11:59:25:575,6183,138021,126581,17693,0,0,0
11:59:25:597,6205,138072,126608,17688,0,0,0
11:59:25:632,6226,138045,126586,17663,0,0,0
11:59:25:644,6248,138099,126618,17715,0,0,0
11:59:25:677,6270,138075,126625,17675,0,0,0
11:59:25:678,6291,138111,126606,17723,0,0,0
11:59:25:698,6313,138122,126622,17695,0,0,0
11:59:25:725,6335,138091,126597,17691,0,0,0
11:59:25:744,6356,138151,126644,17713,0,0,0
11:59:25:767,6378,138113,126610,17715,0,0,0
11:59:25:790,6400,138160,126633,17693,0,0,0
11:59:25:812,6421,138135,126598,17672,0,0,0
11:59:25:835,6443,138194,126639,17730,0,0,0
11:59:25:857,6465,138166,126624,17688,0,0,0
11:59:25:892,6486,138113,126585,17720,0,0,0
11:59:25:914,6508,138036,126576,17690,0,0,0
11:59:25:926,6530,137814,126483,17681,0,0,0
11:59:25:954,6551,137759,126475,17703,0,0,0
11:59:27:044,7643,137723,126426,17703,96,76,26.2
11:59:27:062,7665,137735,126455,17675,0,0,0
11:59:27:085,7687,137803,126498,17703,0,0,0
11:59:27:120,7708,137818,126512,17684,0,0,0
11:59:27:141,7730,137868,126483,17718,0,0,0
11:59:27:164,7751,137908,126518,17691,0,0,0
11:59:27:175,7773,137886,126507,17688,0,0,0
11:59:27:199,7795,137943,126535,17726,0,0,0
11:59:27:229,7816,137921,126537,17681,0,0,0
11:59:27:257,7838,137923,126504,17730,0,0,0
11:59:27:261,7860,137923,126561,17717,0,0,0
11:59:27:284,7881,137848,126486,17693,0,0,0
11:59:27:306,7903,137910,126532,17691,0,0,0
11:59:27:329,7925,137937,126504,17739,0,0,0
11:59:27:352,7946,137953,126545,17720,0,0,0
11:59:27:385,7968,137984,126554,17716,0,0,0
11:59:27:407,7990,138035,126588,17733,0,0,0
11:59:27:408,8011,138040,126563,17707,0,0,0
11:59:27:443,8033,138058,126561,17776,0,0,0
11:59:27:472,8055,138077,126591,17732,0,0,0
11:59:27:486,8077,138054,126564,17738,0,0,0
11:59:27:498,8098,138136,126609,17766,0,0,0
11:59:27:521,8120,138066,126592,17792,0,0,0
11:59:27:544,8142,138104,126589,17744,0,0,0
11:59:27:566,8163,138069,126533,17742,0,0,0
11:59:27:612,8185,138117,126561,17763,0,0,0
11:59:27:614,8207,138082,126570,17733,0,0,0
11:59:27:646,8228,138085,126530,17771,0,0,0
11:59:27:657,8250,137988,126514,17732,0,0,0
11:59:27:704,8272,137810,126447,17736,0,0,0
11:59:27:713,8293,137731,126457,17757,0,0,0
11:59:27:725,8315,137627,126412,17729,0,0,0
11:59:27:750,8337,137906,126503,17780,0,0,0
11:59:27:770,8358,137873,126475,17744,0,0,0
11:59:27:781,8380,137909,126497,17794,0,0,0
11:59:27:815,8402,137861,126517,17770,0,0,0
11:59:27:826,8424,137964,126508,17783,0,0,0
11:59:27:860,8445,137912,126505,17761,0,0,0
11:59:27:871,8467,137965,126484,17799,0,0,0
11:59:27:895,8489,137968,126511,17776,0,0,0
11:59:27:914,8511,137967,126472,17793,0,0,0
11:59:27:950,8532,138011,126544,17808,0,0,0
11:59:27:961,8554,137985,126511,17764,0,0,0
11:59:27:984,8576,138027,126504,17811,0,0,0
11:59:28:017,8598,137966,126511,17773,0,0,0
11:59:28:028,8620,137859,126481,17795,0,0,0
11:59:28:051,8641,137719,126438,17793,0,0,0
11:59:28:074,8663,137560,126360,17785,0,0,0
11:59:28:122,8685,137530,126367,17746,0,0,0
11:59:28:152,8706,137537,126318,17771,0,0,0
11:59:28:152,8728,137606,126386,17775,0,0,0
11:59:28:161,8749,137626,126387,17745,0,0,0
11:59:28:173,8771,137674,126382,17793,0,0,0
11:59:28:207,8793,137678,126414,17765,0,0,0
11:59:28:229,8815,137685,126374,17777,0,0,0
11:59:28:253,8836,137729,126428,17775,0,0,0
11:59:28:264,8858,137733,126383,17762,0,0,0
11:59:28:286,8880,137746,126427,17859,0,0,0
11:59:28:309,8902,137741,126391,17793,0,0,0
11:59:28:334,8923,137784,126449,17805,0,0,0
11:59:28:354,8945,137739,126432,17761,0,0,0
11:59:28:376,8967,137765,126411,17815,0,0,0
11:59:28:400,8988,137778,126426,17789,0,0,0
11:59:28:422,9010,137771,126381,17815,0,0,0
11:59:28:456,9032,137843,126455,17792,0,0,0
11:59:28:467,9053,137811,126431,17757,0,0,0
11:59:28:490,9075,137854,126413,17809,0,0,0
11:59:28:513,9097,137847,126416,17774,0,0,0
11:59:28:547,9118,137837,126409,17839,0,0,0
11:59:28:577,9140,137871,126440,17785,0,0,0
11:59:28:577,9161,137926,126444,17819,0,0,0
11:59:28:590,9183,137912,126472,17793,0,0,0
11:59:28:614,9205,137922,126432,17798,0,0,0
11:59:28:637,9226,137950,126486,17799,0,0,0
11:59:28:658,9248,137924,126450,17781,0,0,0
11:59:28:692,9270,137968,126472,17824,0,0,0
11:59:28:704,9291,137957,126483,17790,0,0,0
11:59:28:726,9313,137927,126445,17820,0,0,0
11:59:28:749,9335,137804,126429,17809,0,0,0
11:59:28:775,9357,137588,126341,17805,0,0,0
11:59:28:799,9378,137530,126338,17757,0,0,0
11:59:28:816,9400,137509,126284,17801,0,0,0
11:59:28:838,9422,137561,126356,17786,0,0,0
11:59:28:885,9443,137586,126335,17780,0,0,0
11:59:28:888,9465,137671,126366,17817,0,0,0
11:59:28:906,9487,137662,126373,17781,0,0,0
11:59:28:928,9508,137666,126326,17811,0,0,0
11:59:28:941,9530,137720,126402,17811,0,0,0
11:59:28:963,9552,137740,126400,17791,0,0,0
11:59:28:993,9573,137763,126386,17836,0,0,0
11:59:29:020,9595,137718,126342,17805,0,0,0
11:59:29:029,9617,137753,126399,17813,0,0,0
11:59:29:052,9638,137714,126354,17790,0,0,0
11:59:29:075,9660,137735,126380,17826,0,0,0
11:59:29:097,9682,137718,126382,17785,0,0,0
11:59:29:120,9703,137736,126351,17828,0,0,0
11:59:29:143,9725,137794,126416,17820,0,0,0
11:59:29:175,9747,137744,126370,17802,0,0,0
11:59:29:198,9768,137819,126379,17829,0,0,0
11:59:29:224,9790,137797,126375,17803,0,0,0
11:59:29:231,9812,137752,126382,17841,0,0,0
11:59:29:254,9833,137809,126380,17797,0,0,0
11:59:29:278,9855,137866,126392,17841,0,0,0
11:59:29:288,9877,137848,126411,17803,0,0,0
11:59:29:311,9899,137857,126384,17840,0,0,0
11:59:29:333,9920,137884,126421,17826,0,0,0
11:59:29:358,9942,137850,126389,17794,0,0,0
11:59:29:380,9964,137893,126379,17849,0,0,0
11:59:29:401,9985,137850,126389,17805,0,0,0
11:59:29:427,10007,137768,126342,17846,0,0,0
11:59:29:445,10029,137647,126303,17827,0,0,0
11:59:29:468,10051,137481,126262,17845,0,0,0
11:59:29:491,10073,137453,126253,17796,0,0,0
11:59:29:513,10095,137499,126245,17819,0,0,0
11:59:29:536,10116,137541,126300,17812,0,0,0
11:59:29:573,10138,137530,126262,17774,0,0,0
11:59:29:582,10160,137609,126301,17833,0,0,0
11:59:29:615,10181,137619,126306,17787,0,0,0
11:59:29:625,10203,137648,126287,17839,0,0,0
11:59:29:650,10225,137688,126334,17825,0,0,0
11:59:29:670,10246,137644,126307,17805,0,0,0
11:59:29:682,10268,137701,126348,17837,0,0,0
11:59:29:704,10289,137608,126333,17820,0,0,0
11:59:29:738,10311,137680,126322,17801,0,0,0
11:59:29:750,10332,137644,126298,17806,0,0,0
11:59:29:772,10354,137709,126325,17832,0,0,0
11:59:29:796,10376,137691,126336,17794,0,0,0
11:59:29:817,10397,137719,126305,17835,0,0,0
11:59:29:840,10419,137745,126362,17820,0,0,0
11:59:29:876,10441,137733,126318,17813,0,0,0
11:59:29:883,10462,137810,126362,17842,0,0,0
11:59:29:907,10484,137789,126353,17815,0,0,0
11:59:29:931,10505,137807,126306,17840,0,0,0
11:59:29:953,10527,137788,126356,17860,0,0,0
11:59:29:974,10549,137868,126366,17840,0,0,0
11:59:30:032,10582,137840,126370,17805,83,80,0
11:59:30:041,10603,137873,126348,17837,0,0,0
11:59:30:053,10625,137887,126389,17843,0,0,0
11:59:30:066,10647,137837,126355,17821,0,0,0
11:59:30:096,10668,137848,126355,17846,0,0,0
11:59:30:109,10690,137693,126327,17821,0,0,0
11:59:30:143,10712,137574,126256,17837,0,0,0
11:59:30:153,10733,137486,126250,17804,0,0,0
11:59:30:177,10755,137452,126219,17806,0,0,0
11:59:30:211,10777,137478,126248,17791,0,0,0
11:59:30:223,10798,137511,126228,17840,0,0,0
11:59:30:245,10820,137587,126298,17824,0,0,0
11:59:30:268,10842,137567,126271,17824,0,0,0
11:59:30:291,10864,137613,126280,17852,0,0,0
11:59:30:324,10885,137611,126277,17807,0,0,0
11:59:30:333,10907,137654,126276,17843,0,0,0
11:59:30:357,10929,137676,126334,17834,0,0,0
11:59:30:380,10950,137661,126276,17826,0,0,0
11:59:30:402,10972,137694,126306,17832,0,0,0
11:59:30:413,10993,137669,126302,17800,0,0,0
11:59:30:437,11015,137684,126320,17839,0,0,0
11:59:30:459,11037,137650,126257,17844,0,0,0
11:59:30:481,11058,137732,126321,17849,0,0,0
11:59:30:514,11080,137702,126299,17816,0,0,0
11:59:30:539,11102,137748,126291,17860,0,0,0
11:59:30:547,11124,137765,126334,17837,0,0,0
11:59:30:570,11145,137728,126309,17840,0,0,0
11:59:30:594,11167,137805,126335,17860,0,0,0
11:59:30:616,11189,137789,126336,17828,0,0,0
11:59:30:638,11210,137826,126333,17859,0,0,0
11:59:30:661,11232,137811,126310,17837,0,0,0
11:59:30:685,11254,137789,126312,17837,0,0,0
11:59:30:711,11276,137831,126334,17828,0,0,0
11:59:30:729,11297,137870,126330,17874,0,0,0
11:59:30:760,11319,137873,126370,17860,0,0,0
11:59:30:771,11341,137838,126317,17856,0,0,0
11:59:30:796,11363,137678,126297,17822,0,0,0
11:59:30:808,11385,137548,126224,17857,0,0,0
11:59:30:829,11406,137449,126227,17825,0,0,0
11:59:30:864,11428,137409,126168,17841,0,0,0
11:59:30:874,11449,137437,126215,17847,0,0,0
11:59:30:898,11471,137464,126221,17806,0,0,0
11:59:30:931,11493,137517,126212,17859,0,0,0
11:59:30:943,11515,137524,126255,17823,0,0,0
11:59:30:967,11536,137530,126203,17839,0,0,0
11:59:30:988,11558,137595,126283,17857,0,0,0
11:59:31:010,11580,137547,126258,17809,0,0,0
11:59:31:032,11601,137643,126279,17854,0,0,0
11:59:31:059,11623,137609,126259,17849,0,0,0
11:59:31:078,11645,137652,126271,17867,0,0,0
11:59:31:101,11666,137625,126256,17822,0,0,0
11:59:31:133,11688,137649,126262,17870,0,0,0
11:59:31:156,11710,137643,126281,17845,0,0,0
11:59:31:178,11731,137636,126216,17848,0,0,0
11:59:31:203,11753,137687,126258,17854,0,0,0
11:59:31:203,11775,137647,126254,17828,0,0,0
11:59:31:224,11796,137724,126243,17871,0,0,0
11:59:31:245,11818,137668,126277,17836,0,0,0
11:59:31:268,11840,137758,126292,17882,0,0,0
11:59:31:291,11861,137747,126271,17835,0,0,0
11:59:31:313,11883,137779,126290,17885,0,0,0
11:59:31:337,11905,137803,126318,17849,0,0,0
11:59:31:358,11926,137801,126284,17879,0,0,0
11:59:31:383,11948,137834,126309,17867,0,0,0
11:59:31:412,11970,137811,126313,17848,0,0,0
11:59:31:425,11992,137831,126309,17892,0,0,0
11:59:31:448,12013,137834,126318,17855,0,0,0
11:59:31:471,12035,137854,126299,17873,0,0,0
11:59:31:518,12057,137900,126338,17935,0,0,0
11:59:31:528,12078,137850,126287,17887,0,0,0
11:59:31:539,12100,137770,126289,17855,0,0,0
11:59:31:551,12122,137609,126206,17861,0,0,0
11:59:31:585,12143,137497,126196,17867,0,0,0
11:59:31:595,12165,137402,126162,17826,0,0,0
11:59:31:640,12187,137417,126147,17873,0,0,0
11:59:31:650,12208,137421,126182,17827,0,0,0
11:59:31:662,12230,137461,126140,17849,0,0,0
11:59:31:697,12251,137525,126207,17865,0,0,0
11:59:31:718,12273,137571,126161,17830,0,0,0
11:59:31:764,12295,137565,126175,17867,0,0,0
11:59:31:772,12317,137569,126187,17863,0,0,0
11:59:31:784,12338,137643,126227,17863,0,0,0
11:59:31:797,12361,137623,126222,17847,0,0,0
11:59:31:818,12382,137654,126206,17894,0,0,0
11:59:31:866,12404,137634,126208,17853,0,0,0
11:59:31:887,12426,137625,126179,17870,0,0,0
11:59:31:888,12447,137641,126221,17872,0,0,0
11:59:31:911,12469,137615,126206,17833,0,0,0
11:59:31:933,12491,137659,126208,17882,0,0,0
11:59:31:943,12512,137718,126222,17854,0,0,0
11:59:31:979,12534,137705,126247,17875,0,0,0
11:59:32:000,12555,137698,126231,17846,0,0,0
11:59:32:023,12577,137756,126234,17898,0,0,0
11:59:32:035,12599,137748,126235,17858,0,0,0
11:59:32:066,12621,137757,126222,17873,0,0,0
11:59:32:113,12642,137780,126260,17872,0,0,0
11:59:32:114,12664,137751,126231,17853,0,0,0
11:59:32:179,12686,137803,126236,17890,0,0,0
11:59:32:189,12708,137810,126255,17865,0,0,0
11:59:32:202,12729,137804,126221,17885,0,0,0
11:59:32:212,12751,137798,126261,17886,0,0,0
11:59:32:270,12772,137852,126258,17909,0,0,0
11:59:32:272,12794,137856,126259,17870,0,0,0
11:59:32:282,12816,137808,126221,17900,0,0,0
11:59:32:308,12838,137729,126239,17894,0,0,0
11:59:32:326,12859,137555,126146,17855,0,0,0
11:59:32:349,12881,137481,126141,17885,0,0,0
11:59:32:351,12903,137430,126117,17847,0,0,0
11:59:32:382,12924,137422,126105,17881,0,0,0
11:59:32:384,12946,137466,126136,17870,0,0,0
11:59:32:418,12968,137485,126127,17854,0,0,0
11:59:32:450,12989,137517,126144,17889,0,0,0
11:59:32:451,13011,137570,126131,17875,0,0,0
11:59:32:474,13033,137618,126197,17889,0,0,0
11:59:32:506,13055,137608,126167,17856,0,0,0
11:59:32:556,13076,137658,126180,17902,0,0,0
11:59:32:575,13098,137629,126183,17859,0,0,0
11:59:32:609,13119,137622,126135,17886,0,0,0
11:59:32:610,13141,137655,126205,17888,0,0,0
11:59:32:640,13163,137612,126156,17865,0,0,0
11:59:32:641,13184,137647,126178,17904,0,0,0
11:59:32:710,13206,137644,126207,17871,0,0,0
11:59:32:720,13228,137626,126165,17892,0,0,0
11:59:32:741,13249,137672,126170,17871,0,0,0
11:59:32:763,13271,137744,126205,17923,0,0,0
11:59:32:764,13292,137739,126223,17874,0,0,0
11:59:32:764,13315,137745,126187,17909,0,0,0
11:59:32:774,13336,137779,126232,17899,0,0,0
11:59:32:799,13358,137755,126194,17875,0,0,0
11:59:32:839,13380,137838,126223,17913,0,0,0
11:59:32:846,13401,137804,126242,17873,0,0,0
11:59:32:867,13423,137810,126216,17914,0,0,0
11:59:32:889,13445,137843,126247,17893,0,0,0
11:59:32:912,13466,137791,126220,17932,0,0,0
11:59:32:942,13488,137853,126249,17881,0,0,0
11:59:32:957,13510,137853,126213,17903,0,0,0
11:59:32:979,13532,137804,126230,17909,0,0,0
11:59:33:002,13553,137655,126156,17880,0,0,0
11:59:33:039,13586,137557,126147,17899,88,81,0
11:59:33:057,13608,137437,126088,17857,0,0,0
11:59:33:080,13630,137415,126037,17880,0,0,0
11:59:33:091,13651,137436,126095,17862,0,0,0
11:59:33:114,13673,137441,126088,17866,0,0,0
11:59:33:148,13695,137518,126073,17909,0,0,0
11:59:33:176,13716,137529,126135,17836,0,0,0
11:59:33:180,13738,137610,126142,17877,0,0,0
11:59:33:215,13760,137593,126112,17874,0,0,0
11:59:33:227,13781,137665,126136,17910,0,0,0
11:59:33:252,13803,137644,126147,17885,0,0,0
11:59:33:272,13825,137649,126127,17899,0,0,0
11:59:33:295,13847,137647,126169,17891,0,0,0
11:59:33:317,13869,137613,126120,17879,0,0,0
11:59:33:350,13890,137644,126143,17912,0,0,0
11:59:33:362,13912,137642,126143,17895,0,0,0
11:59:33:387,13934,137640,126077,17923,0,0,0
11:59:33:406,13955,137641,126166,17943,0,0,0
11:59:33:429,13977,137711,126159,17921,0,0,0
11:59:33:461,13998,137698,126161,17871,0,0,0
11:59:33:473,14020,137741,126139,17921,0,0,0
11:59:33:485,14041,137780,126188,17909,0,0,0
11:59:33:508,14063,137726,126163,17891,0,0,0
11:59:33:531,14085,137803,126188,17911,0,0,0
11:59:33:553,14106,137793,126190,17884,0,0,0
11:59:33:576,14128,137789,126166,17911,0,0,0
11:59:33:606,14150,137818,126208,17906,0,0,0
11:59:33:620,14171,137811,126164,17892,0,0,0
11:59:33:654,14193,137834,126199,17883,0,0,0
11:59:33:668,14215,137874,126188,17930,0,0,0
11:59:33:688,14236,137895,126218,17910,0,0,0
11:59:33:710,14258,137854,126194,17901,0,0,0
11:59:33:744,14279,137843,126192,17937,0,0,0
11:59:33:755,14301,137538,126085,17903,0,0,0
11:59:33:778,14323,137466,126072,17881,0,0,0
11:59:33:787,14344,137387,126037,17870,0,0,0
11:59:33:810,14366,137446,126066,17903,0,0,0
11:59:33:846,14387,137451,126060,17860,0,0,0
11:59:33:857,14409,137518,126051,17909,0,0,0
11:59:33:879,14431,137563,126099,17899,0,0,0
11:59:33:901,14452,137547,126081,17879,0,0,0
11:59:33:924,14474,137614,126125,17915,0,0,0
11:59:33:969,14496,137596,126105,17871,0,0,0
11:59:33:991,14518,137617,126083,17919,0,0,0
11:59:33:992,14540,137619,126090,17895,0,0,0
11:59:34:014,14561,137654,126128,17916,0,0,0
11:59:34:041,14583,137613,126110,17885,0,0,0
11:59:34:060,14605,137626,126065,17924,0,0,0
11:59:34:095,14626,137642,126120,17904,0,0,0
11:59:34:104,14648,137610,126074,17896,0,0,0
11:59:34:126,14670,137663,126103,17909,0,0,0
11:59:34:149,14692,137632,126099,17875,0,0,0
11:59:34:172,14713,137688,126080,17916,0,0,0
11:59:34:182,14735,137693,126142,17905,0,0,0
11:59:34:206,14756,137659,126088,17923,0,0,0
11:59:34:228,14778,137732,126133,17899,0,0,0
11:59:34:257,14799,137771,126109,17935,0,0,0
11:59:34:279,14821,137767,126130,17924,0,0,0
11:59:34:295,14843,137771,126111,17914,0,0,0
11:59:34:318,14865,137804,126154,17927,0,0,0
11:59:34:353,14886,137799,126121,17881,0,0,0
11:59:34:364,14908,137826,126119,17927,0,0,0
11:59:34:385,14929,137807,126159,17906,0,0,0
11:59:34:408,14951,137811,126103,17916,0,0,0
11:59:34:430,14973,137849,126188,17914,0,0,0
11:59:34:453,14995,137777,126134,17886,0,0,0
11:59:34:481,15016,137849,126152,17916,0,0,0
11:59:34:510,15038,137762,126083,17922,0,0,0
11:59:34:520,15060,137688,126092,17929,0,0,0
11:59:34:543,15082,137527,126025,17887,0,0,0
11:59:34:566,15103,137447,125978,17918,0,0,0
11:59:34:588,15125,137419,126016,17888,0,0,0
11:59:34:622,15147,137415,125995,17913,0,0,0
11:59:34:622,15168,137500,126037,17915,0,0,0
11:59:34:644,15190,137490,126012,17889,0,0,0
11:59:34:667,15212,137572,126075,17916,0,0,0
11:59:34:694,15234,137580,126065,17959,0,0,0
11:59:34:712,15255,137677,126103,17928,0,0,0
11:59:34:733,15277,137645,126097,17884,0,0,0
11:59:34:767,15299,137683,126074,17937,0,0,0
11:59:34:777,15320,137670,126107,17903,0,0,0
11:59:34:803,15342,137649,126064,17930,0,0,0
11:59:34:824,15364,137676,126102,17934,0,0,0
11:59:34:847,15386,137653,126070,17889,0,0,0
11:59:34:869,15407,137692,126083,17931,0,0,0
11:59:34:892,15429,137674,126107,17895,0,0,0
11:59:34:921,15451,137689,126033,17917,0,0,0
11:59:34:937,15472,137701,126127,17955,0,0,0
11:59:34:947,15494,137777,126095,17945,0,0,0
11:59:34:970,15516,137783,126121,17914,0,0,0
11:59:34:997,15537,137780,126090,17931,0,0,0
11:59:35:015,15559,137828,126155,17940,0,0,0
11:59:35:038,15581,137795,126147,17894,0,0,0
11:59:35:061,15602,137836,126123,17941,0,0,0
11:59:35:084,15624,137837,126145,17912,0,0,0
11:59:35:105,15646,137826,126114,17926,0,0,0
11:59:35:136,15667,137891,126150,17945,0,0,0
11:59:35:150,15689,137850,126099,17909,0,0,0
11:59:35:174,15711,137856,126142,17985,0,0,0
11:59:35:195,15732,137854,126110,17944,0,0,0
11:59:35:217,15754,137851,126159,17946,0,0,0
11:59:35:251,15776,137691,126086,17907,0,0,0
11:59:35:274,15798,137608,126034,17941,0,0,0
11:59:35:285,15819,137499,126020,17907,0,0,0
11:59:35:308,15841,137459,125985,17912,0,0,0
11:59:35:320,15863,137510,126031,17924,0,0,0
