time,spo2,hr,temp
13:42:55.580,,,25.2
13:42:55.610,100,,
13:42:58.438,100,,
13:43:01.255,99,,
13:43:04.283,98,85,
13:43:07.379,98,,25.3
13:43:10.336,95,79,
13:43:13.362,96,76,
13:43:16.388,94,72,
13:43:19.405,90,,
13:43:22.473,93,70,25.3
13:43:25.432,94,68,
13:43:28.459,94,72,
13:43:31.483,97,68,
