time,cnt,ir,red,green,spo2,hr,temp
13:18:26:650,5992,135201,120865,16804,0,0,0
13:18:26:672,6013,135281,120716,16782,0,0,0
13:18:26:697,6035,135844,120958,16849,0,0,0
13:18:26:720,6057,136111,121182,16895,0,0,0
13:18:26:745,6078,136154,121217,16906,0,0,0
13:18:26:763,6100,136220,121209,16939,0,0,0
13:18:26:786,6121,136241,121327,16890,0,0,0
13:18:26:809,6143,136347,121293,16965,0,0,0
13:18:26:832,6165,136255,121295,16947,0,0,0
13:18:26:858,6186,136167,121225,16877,0,0,0
13:18:26:875,6208,136218,121216,16972,0,0,0
13:18:26:887,6229,136233,121256,16887,0,0,0
13:18:26:913,6251,136152,121190,16914,0,0,0
13:18:26:934,6273,136189,121237,16938,0,0,0
13:18:26:962,6295,136105,121184,16867,0,0,0
13:18:26:977,6316,136195,121189,16960,0,0,0
13:18:27:001,6338,136238,121284,16897,0,0,0
13:18:27:023,6360,136230,121201,16945,0,0,0
13:18:27:045,6381,136167,121201,16868,0,0,0
13:18:27:069,6403,136196,121179,16956,0,0,0
13:18:27:091,6425,136039,121164,16881,0,0,0
13:18:27:114,6446,135861,121055,16925,0,0,0
13:18:27:136,6468,135836,121101,16904,0,0,0
13:18:27:157,6490,135730,121051,16845,0,0,0
13:18:27:183,6511,135823,121068,16942,0,0,0
13:18:27:203,6533,135844,121102,16870,0,0,0
13:18:27:237,6566,135844,121051,16913,100,0,0
13:18:27:259,6588,135950,121164,16922,0,0,0
13:18:27:269,6609,135968,121111,16870,0,0,0
13:18:27:294,6631,135933,121111,16889,0,0,0
13:18:27:317,6653,135909,121045,16913,0,0,0
13:18:27:335,6674,135980,121148,16927,0,0,0
13:18:27:359,6696,135935,121102,16863,0,0,0
13:18:27:382,6717,136015,121147,16943,0,0,0
13:18:27:412,6739,136008,121171,16898,0,0,0
13:18:27:425,6761,136005,121111,16944,0,0,0
13:18:27:448,6782,135988,121171,16920,0,0,0
13:18:27:470,6805,135916,121115,16874,0,0,0
13:18:27:494,6826,136029,121146,16951,0,0,0
13:18:27:515,6848,136083,121161,16891,0,0,0
13:18:27:538,6870,136101,121156,16950,0,0,0
13:18:27:562,6891,136058,121142,16887,0,0,0
13:18:27:582,6913,136094,121131,16966,0,0,0
13:18:27:605,6935,135964,121071,16872,0,0,0
13:18:27:630,6956,136000,121028,16961,0,0,0
13:18:27:640,6978,136038,121094,16910,0,0,0
13:18:27:662,7000,135961,121029,16884,0,0,0
13:18:27:685,7021,136060,121083,16962,0,0,0
13:18:27:709,7043,136038,121112,16878,0,0,0
13:18:27:732,7065,136129,121090,16958,0,0,0
13:18:27:755,7086,136141,121134,16925,0,0,0
13:18:27:778,7108,136054,121074,16877,0,0,0
13:18:27:800,7130,136014,121034,16878,0,0,0
13:18:27:825,7152,136007,120979,16961,0,0,0
13:18:27:856,7174,135953,121054,16902,0,0,0
13:18:27:877,7195,135812,121002,16898,0,0,0
13:18:27:890,7217,135834,121021,16939,0,0,0
13:18:27:913,7239,135774,121011,16872,0,0,0
13:18:27:935,7260,135790,120954,16948,0,0,0
13:18:27:957,7282,135746,120909,16891,0,0,0
13:18:27:980,7304,135904,120972,16949,0,0,0
13:18:28:003,7325,135871,120956,16864,0,0,0
13:18:28:025,7347,135916,120932,16948,0,0,0
13:18:28:036,7369,135953,120996,16893,0,0,0
13:18:28:060,7391,135902,120939,16925,0,0,0
13:18:28:085,7412,135999,120997,16953,0,0,0
13:18:28:103,7434,135946,120902,16862,0,0,0
13:18:28:127,7456,135958,120933,16948,0,0,0
13:18:28:153,7478,135865,120877,16929,0,0,0
13:18:28:171,7499,135959,120949,16933,0,0,0
13:18:28:195,7521,135870,120885,16875,0,0,0
13:18:28:220,7543,135890,120838,16948,0,0,0
13:18:28:237,7564,135865,120874,16883,0,0,0
13:18:28:267,7586,135810,120766,16914,0,0,0
13:18:28:292,7608,135824,120771,16920,0,0,0
13:18:28:303,7629,135724,120675,16841,0,0,0
13:18:28:326,7651,135824,120653,16933,0,0,0
13:18:28:351,7672,135821,120671,16872,0,0,0
13:18:28:372,7694,135833,120726,16920,0,0,0
13:18:28:392,7716,135794,120663,16847,0,0,0
13:18:28:405,7738,135860,120678,16947,0,0,0
13:18:28:428,7759,135808,120688,16871,0,0,0
13:18:28:456,7781,135782,120612,16920,0,0,0
13:18:28:473,7802,135851,120711,16921,0,0,0
13:18:28:495,7824,135724,120682,16875,0,0,0
13:18:28:517,7846,135717,120664,16936,0,0,0
13:18:28:539,7868,135596,120655,16860,0,0,0
13:18:28:566,7890,135558,120583,16911,0,0,0
13:18:28:586,7911,135588,120666,16912,0,0,0
13:18:28:610,7933,135766,120699,16952,0,0,0
13:18:28:629,7955,135782,120734,16880,0,0,0
13:18:28:655,7976,135839,120671,16941,0,0,0
13:18:28:676,7998,135911,120788,16939,0,0,0
13:18:28:700,8019,135850,120734,16902,0,0,0
13:18:28:731,8041,135920,120751,16973,0,0,0
13:18:28:743,8063,135896,120761,16885,0,0,0
13:18:28:768,8084,135907,120707,16956,0,0,0
13:18:28:777,8106,135951,120787,16940,0,0,0
13:18:28:805,8128,135852,120769,16916,0,0,0
13:18:28:823,8150,135910,120781,16971,0,0,0
13:18:28:848,8172,135938,120735,16969,0,0,0
13:18:28:871,8193,135960,120815,16945,0,0,0
13:18:28:893,8215,135904,120738,16925,0,0,0
13:18:28:914,8237,135971,120792,16978,0,0,0
13:18:28:943,8258,135933,120782,16914,0,0,0
13:18:28:957,8280,135980,120741,16992,0,0,0
13:18:28:980,8302,136035,120850,16957,0,0,0
13:18:29:004,8324,135992,120783,16940,0,0,0
13:18:29:027,8345,136090,120843,16986,0,0,0
13:18:29:050,8367,136017,120818,16920,0,0,0
13:18:29:077,8389,135998,120768,16995,0,0,0
13:18:29:093,8410,136030,120791,16955,0,0,0
13:18:29:116,8432,136067,120827,17009,0,0,0
13:18:29:144,8454,135915,120790,16929,0,0,0
13:18:29:170,8476,135866,120746,17007,0,0,0
13:18:29:182,8497,135856,120791,16950,0,0,0
13:18:29:192,8519,135800,120734,16951,0,0,0
13:18:29:218,8540,135918,120812,16982,0,0,0
13:18:29:240,8562,135898,120800,16932,0,0,0
13:18:29:259,8584,135973,120774,17028,0,0,0
13:18:29:284,8606,136009,120868,16965,0,0,0
13:18:29:307,8627,135967,120779,17030,0,0,0
13:18:29:327,8649,136044,120850,16948,0,0,0
13:18:29:350,8671,136082,120806,17037,0,0,0
13:18:29:372,8692,136076,120841,16986,0,0,0
13:18:29:394,8714,136016,120780,16997,0,0,0
13:18:29:417,8736,136031,120806,17005,0,0,0
13:18:29:440,8757,135971,120777,16951,0,0,0
13:18:29:461,8779,136031,120777,17040,0,0,0
13:18:29:486,8800,136062,120849,16992,0,0,0
13:18:29:510,8822,136021,120782,17012,0,0,0
13:18:29:531,8844,136085,120893,17024,0,0,0
13:18:29:540,8866,136008,120799,16996,0,0,0
13:18:29:564,8888,136088,120844,16982,0,0,0
13:18:29:590,8909,136035,120765,17012,0,0,0
13:18:29:610,8931,136171,120878,17032,0,0,0
13:18:29:633,8953,136093,120842,16960,0,0,0
13:18:29:657,8974,136203,120866,17058,0,0,0
13:18:29:680,8996,136160,120881,16988,0,0,0
13:18:29:701,9018,136138,120812,17040,0,0,0
13:18:29:724,9039,136167,120900,17032,0,0,0
13:18:29:747,9061,136003,120821,16978,0,0,0
13:18:29:768,9083,135982,120768,17042,0,0,0
13:18:29:794,9104,135919,120828,17000,0,0,0
13:18:29:826,9126,135999,120847,17019,0,0,0
13:18:29:833,9148,135980,120825,16962,0,0,0
13:18:29:858,9170,136125,120873,17061,0,0,0
13:18:29:882,9191,136126,120878,16995,0,0,0
13:18:29:907,9213,136107,120823,17038,0,0,0
13:18:29:927,9235,136182,120931,17027,0,0,0
13:18:29:936,9256,136139,120885,16974,0,0,0
13:18:29:960,9278,136245,120926,17070,0,0,0
13:18:29:983,9300,136183,120954,16990,0,0,0
13:18:30:003,9321,136192,120846,17062,0,0,0
13:18:30:025,9343,136221,120952,17076,0,0,0
13:18:30:048,9365,136218,120918,17056,0,0,0
13:18:30:072,9386,136197,120957,17001,0,0,0
13:18:30:095,9408,136223,120884,17068,0,0,0
13:18:30:118,9430,136244,120976,17040,0,0,0
13:18:30:142,9452,136189,120907,17011,0,0,0
13:18:30:162,9473,136276,120962,17081,0,0,0
13:18:30:186,9495,136244,120970,17004,0,0,0
13:18:30:208,9517,136251,120890,17089,0,0,0
13:18:30:234,9538,136294,120983,17036,0,0,0
13:18:30:262,9571,136210,120860,17016,98,72,0
13:18:30:286,9593,136298,120953,17064,0,0,0
13:18:30:309,9615,136281,120897,17094,0,0,0
13:18:30:331,9637,136214,120962,17035,0,0,0
13:18:30:354,9658,136055,120871,17030,0,0,0
13:18:30:364,9680,136095,120899,17075,0,0,0
13:18:30:388,9701,136049,120896,17007,0,0,0
13:18:30:414,9723,136127,120892,17099,0,0,0
13:18:30:431,9745,136224,121016,17058,0,0,0
13:18:30:454,9766,136189,120936,17044,0,0,0
13:18:30:478,9788,136294,120997,17090,0,0,0
13:18:30:499,9810,136221,120949,17011,0,0,0
13:18:30:523,9831,136281,120915,17147,0,0,0
13:18:30:548,9853,136253,120955,17040,0,0,0
13:18:30:568,9875,136376,121034,17085,0,0,0
13:18:30:590,9897,136311,120994,17022,0,0,0
13:18:30:617,9918,136334,120974,17117,0,0,0
13:18:30:635,9940,136316,121026,17035,0,0,0
13:18:30:658,9962,136254,120939,17070,0,0,0
13:18:30:680,9983,136334,121013,17090,0,0,0
13:18:30:706,10005,136268,120963,17016,0,0,0
13:18:30:711,10027,136328,120966,17106,0,0,0
13:18:30:736,10048,136329,120972,17055,0,0,0
13:18:30:760,10070,136259,120921,17064,0,0,0
13:18:30:782,10092,136265,120935,17025,0,0,0
13:18:30:808,10113,136354,120933,17121,0,0,0
13:18:30:827,10135,136339,120993,17048,0,0,0
13:18:30:854,10157,136305,120920,17073,0,0,0
13:18:30:875,10178,136385,120998,17092,0,0,0
13:18:30:895,10200,136261,120972,17035,0,0,0
13:18:30:919,10222,136226,120917,17103,0,0,0
13:18:30:937,10244,136133,120929,17023,0,0,0
13:18:30:962,10266,136042,120847,17065,0,0,0
13:18:30:983,10287,136095,120902,17011,0,0,0
13:18:31:010,10309,136179,120896,17109,0,0,0
13:18:31:029,10331,136191,120934,17025,0,0,0
13:18:31:055,10352,136173,120880,17080,0,0,0
13:18:31:076,10374,136281,120978,17089,0,0,0
13:18:31:088,10396,136217,120952,17019,0,0,0
13:18:31:108,10417,136321,120997,17040,0,0,0
13:18:31:134,10439,136277,120904,17098,0,0,0
13:18:31:159,10461,136328,120991,17085,0,0,0
13:18:31:174,10482,136238,120930,17046,0,0,0
13:18:31:198,10504,136313,120960,17110,0,0,0
13:18:31:223,10525,136272,120975,17036,0,0,0
13:18:31:243,10547,136247,120909,17095,0,0,0
13:18:31:267,10569,136294,120984,17083,0,0,0
13:18:31:287,10590,136223,120910,17042,0,0,0
13:18:31:312,10612,136319,120936,17113,0,0,0
13:18:31:331,10634,136271,120964,17063,0,0,0
13:18:31:353,10655,136343,120985,17082,0,0,0
13:18:31:377,10677,136233,120911,17047,0,0,0
13:18:31:400,10699,136329,120943,17115,0,0,0
13:18:31:427,10721,136270,120926,17050,0,0,0
13:18:31:444,10742,136221,120848,17106,0,0,0
13:18:31:456,10764,136167,120907,17068,0,0,0
13:18:31:481,10786,136029,120819,17027,0,0,0
13:18:31:505,10807,136069,120835,17108,0,0,0
13:18:31:526,10829,136041,120838,17035,0,0,0
13:18:31:548,10851,136072,120768,17100,0,0,0
13:18:31:574,10873,136141,120873,17069,0,0,0
13:18:31:591,10894,136214,120873,17104,0,0,0
13:18:31:615,10916,136194,120902,17038,0,0,0
13:18:31:637,10938,136223,120847,17127,0,0,0
13:18:31:659,10959,136254,120945,17085,0,0,0
13:18:31:682,10981,136215,120870,17063,0,0,0
13:18:31:705,11002,136267,120919,17120,0,0,0
13:18:31:727,11024,136229,120902,17035,0,0,0
13:18:31:749,11046,136223,120858,17133,0,0,0
13:18:31:775,11067,136260,120947,17088,0,0,0
13:18:31:796,11089,136197,120917,17075,0,0,0
13:18:31:802,11111,136225,120931,17125,0,0,0
13:18:31:826,11132,136239,120848,17124,0,0,0
13:18:31:850,11154,136261,120935,17089,0,0,0
13:18:31:877,11176,136205,120859,17087,0,0,0
13:18:31:898,11197,136314,120933,17114,0,0,0
13:18:31:919,11219,136250,120924,17041,0,0,0
13:18:31:941,11241,136313,120885,17129,0,0,0
13:18:31:964,11262,136323,120947,17077,0,0,0
13:18:31:993,11284,136251,120875,17090,0,0,0
13:18:32:015,11306,136262,120921,17118,0,0,0
13:18:32:028,11327,136116,120863,17037,0,0,0
13:18:32:065,11349,136067,120802,17121,0,0,0
13:18:32:076,11371,136018,120773,17079,0,0,0
13:18:32:098,11392,136121,120846,17110,0,0,0
13:18:32:120,11414,136081,120831,17056,0,0,0
13:18:32:157,11436,136163,120826,17136,0,0,0
13:18:32:163,11458,136164,120879,17068,0,0,0
13:18:32:186,11479,136127,120790,17088,0,0,0
13:18:32:196,11501,136198,120876,17106,0,0,0
13:18:32:221,11523,136159,120843,17048,0,0,0
13:18:32:243,11544,136207,120821,17130,0,0,0
13:18:33:350,12636,136123,120832,17104,98,72,28.8
13:18:33:369,12658,136186,120871,17055,0,0,0
13:18:33:391,12679,136252,120881,17148,0,0,0
13:18:33:413,12701,136243,120913,17074,0,0,0
13:18:33:436,12723,136222,120840,17110,0,0,0
13:18:33:460,12744,136271,120921,17114,0,0,0
13:18:33:483,12766,136230,120875,17073,0,0,0
13:18:33:505,12788,136311,120899,17144,0,0,0
13:18:33:533,12809,136275,120936,17082,0,0,0
13:18:33:535,12831,136270,120842,17131,0,0,0
13:18:33:559,12852,136323,120955,17128,0,0,0
13:18:33:582,12874,136305,120890,17070,0,0,0
13:18:33:602,12896,136155,120893,17069,0,0,0
13:18:33:627,12917,136071,120811,17108,0,0,0
13:18:33:650,12939,136090,120884,17098,0,0,0
13:18:33:672,12960,136048,120824,17061,0,0,0
13:18:33:696,12982,136154,120873,17144,0,0,0
13:18:33:718,13004,136143,120900,17077,0,0,0
13:18:33:746,13026,136175,120829,17122,0,0,0
13:18:33:760,13048,136234,120945,17114,0,0,0
13:18:33:796,13069,136182,120862,17074,0,0,0
13:18:33:807,13091,136284,120911,17154,0,0,0
13:18:33:829,13113,136299,120897,17080,0,0,0
13:18:33:853,13134,136271,120929,17112,0,0,0
13:18:33:875,13156,136163,120862,17097,0,0,0
13:18:33:898,13177,136234,120874,17133,0,0,0
13:18:33:909,13199,136190,120866,17076,0,0,0
13:18:33:931,13221,136179,120790,17137,0,0,0
13:18:33:953,13242,136206,120879,17121,0,0,0
13:18:33:974,13264,136134,120785,17074,0,0,0
13:18:33:998,13286,136236,120850,17150,0,0,0
13:18:34:020,13307,136196,120862,17075,0,0,0
13:18:34:041,13329,136282,120870,17162,0,0,0
13:18:34:067,13350,136285,120913,17102,0,0,0
13:18:34:088,13372,136351,120920,17186,0,0,0
13:18:34:110,13394,136315,120987,17107,0,0,0
13:18:34:134,13415,136270,120852,17168,0,0,0
13:18:34:155,13437,136118,120863,17091,0,0,0
13:18:34:181,13459,136100,120841,17163,0,0,0
13:18:34:199,13481,136051,120861,17086,0,0,0
13:18:34:223,13502,136100,120809,17168,0,0,0
13:18:34:245,13524,136197,120920,17140,0,0,0
13:18:34:268,13546,136147,120845,17104,0,0,0
13:18:34:277,13568,136239,120876,17167,0,0,0
13:18:34:302,13590,136204,120890,17091,0,0,0
13:18:34:326,13611,136229,120856,17151,0,0,0
13:18:34:347,13633,136247,120928,17148,0,0,0
13:18:34:371,13654,136198,120831,17120,0,0,0
13:18:34:393,13676,136294,120908,17156,0,0,0
13:18:34:414,13698,136274,120875,17177,0,0,0
13:18:34:436,13720,136284,120949,17143,0,0,0
13:18:34:460,13741,136227,120874,17118,0,0,0
13:18:34:481,13763,136301,120923,17177,0,0,0
13:18:34:506,13784,136256,120921,17106,0,0,0
13:18:34:527,13806,136273,120865,17190,0,0,0
13:18:34:551,13827,136306,120940,17134,0,0,0
13:18:34:572,13849,136240,120871,17119,0,0,0
13:18:34:596,13870,136343,120941,17177,0,0,0
13:18:34:625,13892,136305,120869,17104,0,0,0
13:18:34:627,13914,136326,120928,17132,0,0,0
13:18:34:649,13936,136226,120831,17132,0,0,0
13:18:34:673,13957,136209,120880,17168,0,0,0
13:18:34:695,13979,136069,120823,17109,0,0,0
13:18:34:718,14001,136049,120775,17157,0,0,0
13:18:34:740,14022,136052,120811,17114,0,0,0
13:18:34:763,14044,136011,120774,17134,0,0,0
13:18:34:787,14066,136151,120852,17152,0,0,0
13:18:34:809,14087,136120,120832,17097,0,0,0
13:18:34:835,14109,136190,120838,17190,0,0,0
13:18:34:850,14131,136201,120862,17145,0,0,0
13:18:34:875,14152,136192,120838,17162,0,0,0
13:18:34:898,14174,136217,120889,17101,0,0,0
13:18:34:922,14195,136232,120836,17196,0,0,0
13:18:34:942,14217,136217,120897,17114,0,0,0
13:18:34:968,14239,136180,120806,17168,0,0,0
13:18:34:976,14260,136256,120908,17168,0,0,0
13:18:35:001,14282,136195,120856,17104,0,0,0
13:18:35:024,14304,136276,120863,17195,0,0,0
13:18:35:053,14325,136261,120933,17125,0,0,0
13:18:35:064,14347,136238,120841,17162,0,0,0
13:18:35:088,14369,136315,120868,17183,0,0,0
13:18:35:112,14390,136221,120847,17119,0,0,0
13:18:35:134,14412,136306,120910,17137,0,0,0
13:18:35:157,14434,136265,120860,17172,0,0,0
13:18:35:180,14455,136353,120940,17177,0,0,0
13:18:35:202,14477,136238,120878,17124,0,0,0
13:18:35:225,14499,136232,120847,17199,0,0,0
13:18:35:247,14520,136133,120850,17127,0,0,0
13:18:35:275,14542,136009,120761,17148,0,0,0
13:18:35:291,14563,136054,120838,17159,0,0,0
13:18:35:313,14585,136013,120777,17109,0,0,0
13:18:35:337,14607,136140,120847,17184,0,0,0
13:18:35:345,14628,136119,120876,17169,0,0,0
13:18:35:370,14650,136208,120898,17164,0,0,0
13:18:35:395,14672,136158,120845,17129,0,0,0
13:18:35:417,14693,136238,120848,17186,0,0,0
13:18:35:439,14715,136193,120866,17121,0,0,0
13:18:35:460,14737,136178,120791,17163,0,0,0
13:18:35:487,14758,136235,120880,17173,0,0,0
13:18:35:513,14780,136156,120820,17126,0,0,0
13:18:35:527,14802,136253,120855,17182,0,0,0
13:18:35:550,14823,136188,120873,17115,0,0,0
13:18:35:571,14845,136200,120867,17186,0,0,0
13:18:35:596,14867,136210,120887,17157,0,0,0
13:18:35:620,14889,136255,120868,17192,0,0,0
13:18:35:648,14911,136216,120861,17124,0,0,0
13:18:35:664,14932,136236,120819,17187,0,0,0
13:18:35:686,14954,136261,120890,17158,0,0,0
13:18:35:714,14976,136198,120830,17140,0,0,0
13:18:35:729,14998,136324,120889,17184,0,0,0
13:18:35:739,15019,136268,120874,17123,0,0,0
13:18:35:764,15041,136311,120827,17203,0,0,0
13:18:35:786,15062,136341,120919,17159,0,0,0
13:18:35:810,15084,136203,120840,17138,0,0,0
13:18:35:833,15106,136188,120824,17173,0,0,0
13:18:35:855,15127,136006,120734,17169,0,0,0
13:18:35:878,15149,136049,120817,17135,0,0,0
13:18:35:899,15171,136043,120776,17132,0,0,0
13:18:35:921,15192,136152,120845,17170,0,0,0
13:18:35:944,15214,136128,120859,17101,0,0,0
13:18:35:966,15236,136191,120808,17193,0,0,0
13:18:35:988,15257,136215,120888,17152,0,0,0
13:18:36:011,15279,136146,120808,17150,0,0,0
13:18:36:036,15300,136241,120863,17175,0,0,0
13:18:36:059,15322,136176,120835,17118,0,0,0
13:18:36:081,15344,136258,120779,17188,0,0,0
13:18:36:091,15366,136139,120786,17148,0,0,0
13:18:36:113,15388,136224,120849,17178,0,0,0
13:18:36:144,15409,136153,120815,17116,0,0,0
13:18:36:155,15431,136222,120813,17198,0,0,0
13:18:36:181,15453,136224,120861,17145,0,0,0
13:18:36:202,15475,136182,120795,17151,0,0,0
13:18:36:225,15496,136281,120897,17194,0,0,0
13:18:36:249,15518,136227,120852,17126,0,0,0
13:18:36:272,15540,136294,120837,17199,0,0,0
13:18:36:306,15573,136274,120884,17153,100,0,0
13:18:36:328,15595,136278,120809,17168,0,0,0
13:18:36:349,15616,136277,120868,17130,0,0,0
13:18:36:381,15638,136319,120824,17210,0,0,0
13:18:36:391,15660,136268,120900,17169,0,0,0
13:18:36:416,15681,136128,120769,17177,0,0,0
13:18:36:439,15703,136091,120807,17171,0,0,0
13:18:36:462,15724,135979,120769,17108,0,0,0
13:18:36:484,15746,136052,120764,17190,0,0,0
13:18:36:495,15768,136081,120825,17134,0,0,0
13:18:36:519,15790,136073,120772,17168,0,0,0
13:18:36:541,15812,136185,120841,17186,0,0,0
13:18:36:563,15833,136150,120796,17132,0,0,013:18:36:593,15855,136179,120840,17152,0,0,0
13:18:36:614,15877,136172,120788,17190,0,0,0
13:18:36:629,15898,136245,120864,17200,0,0,0
13:18:36:652,15920,136183,120818,17136,0,0,0
13:18:36:676,15942,136216,120809,17217,0,0,0
13:18:36:697,15963,136176,120836,17138,0,0,0
13:18:36:719,15985,136153,120761,17191,0,0,0
13:18:36:744,16007,136211,120850,17183,0,0,0
13:18:36:764,16028,136171,120792,17133,0,0,0
13:18:36:788,16050,136225,120804,17217,0,0,0
13:18:36:815,16072,136244,120809,17154,0,0,0
13:18:36:832,16093,136260,120851,17171,0,0,0
13:18:36:855,16115,136194,120791,17147,0,0,0
13:18:36:878,16137,136283,120820,17213,0,0,0
13:18:36:886,16159,136267,120846,17136,0,0,0
13:18:36:912,16181,136227,120789,17198,0,0,0
13:18:36:935,16202,136301,120858,17195,0,0,0
13:18:36:956,16224,136218,120797,17147,0,0,0
13:18:36:981,16246,136235,120796,17212,0,0,0
13:18:37:003,16268,136113,120787,17134,0,0,0
13:18:37:028,16289,136017,120752,17161,0,0,0
13:18:37:045,16311,135952,120693,17131,0,0,0
13:18:37:069,16333,136081,120762,17197,0,0,0
13:18:37:091,16354,136050,120764,17135,0,0,0
13:18:37:114,16376,136072,120716,17191,0,0,0
13:18:37:136,16398,136115,120770,17170,0,0,0
13:18:37:160,16420,136032,120724,17159,0,0,0
13:18:37:180,16441,136154,120784,17136,0,0,0
13:18:37:215,16463,136160,120739,17211,0,0,0
13:18:37:227,16484,136177,120802,17185,0,0,0
13:18:37:249,16506,136129,120745,17146,0,0,0
13:18:37:270,16528,136206,120783,17224,0,0,0
13:18:37:282,16549,136154,120793,17146,0,0,0
13:18:37:304,16571,136167,120724,17211,0,0,0
13:18:37:328,16593,136186,120806,17173,0,0,0
13:18:37:351,16614,136138,120741,17159,0,0,0
