time,cnt,ir,red,green,spo2,hr,temp
17:52:26:772,10489,138325,111867,15129,0,0,0
17:52:26:804,10519,138311,111839,15151,0,0,0
17:52:26:834,10549,138344,111822,15167,0,0,0
17:52:26:864,10579,138349,111854,15150,0,0,0
17:52:26:909,10608,138355,111840,15174,0,0,0
17:52:26:919,10638,138374,111805,15148,0,0,0
17:52:26:949,10668,138426,111868,15148,0,0,0
17:52:26:981,10698,138457,111825,15150,0,0,0
17:52:27:010,10728,138458,111820,15161,0,0,0
17:52:27:040,10757,138432,111820,15155,0,0,0
17:52:27:102,10787,138410,111828,15150,0,0,0
17:52:27:110,10817,138452,111846,15159,0,0,0
17:52:27:133,10847,138406,111857,15139,0,0,0
17:52:27:190,10877,138457,111853,15160,0,0,017:52:27:193,10906,138451,111840,15145,0,0,0
17:52:27:224,10936,138478,111837,15135,0,0,0
17:52:27:247,10967,138524,111816,15177,0,0,0
17:52:27:278,10996,138404,111788,15172,0,0,0
17:52:27:307,11026,138321,111780,15162,0,0,0
17:52:27:338,11056,138162,111687,15177,0,0,0
17:52:27:368,11085,138149,111724,15154,0,0,0
17:52:27:431,11115,138189,111720,15157,0,0,0
17:52:27:463,11145,138248,111727,15148,0,0,0
17:52:27:493,11175,138265,111713,15174,0,0,0
17:52:27:540,11204,138283,111699,15162,0,0,0
17:52:27:548,11234,138304,111717,15171,0,0,0
17:52:27:579,11294,138246,111682,15179,0,0,0
17:52:27:610,11323,138247,111717,15189,0,0,0
17:52:27:641,11353,138270,111699,15175,0,0,0
17:52:27:672,11383,138237,111668,15163,0,0,0
17:52:27:700,11412,138298,111705,15163,0,0,0
17:52:27:729,11442,138264,111659,15165,0,0,0
17:52:27:760,11472,138254,111689,15157,0,0,0
17:52:27:792,11502,138269,111686,15189,0,0,0
17:52:27:819,11532,138270,111675,15174,0,0,0
17:52:27:851,11561,138302,111697,15176,0,0,0
17:52:27:882,11591,138288,111691,15178,0,0,0
17:52:27:911,11621,138308,111681,15150,0,0,0
17:52:27:944,11651,138274,111687,15189,0,0,0
17:52:27:978,11681,138241,111645,15165,0,0,0
17:52:28:000,11710,138263,111687,15141,0,0,0
17:52:28:032,11740,138276,111658,15175,0,0,0
17:52:28:062,11770,138258,111648,15172,0,0,0
17:52:28:094,11800,138313,111667,15188,0,0,0
17:52:28:119,11830,138268,111628,15188,0,0,0
17:52:28:150,11859,138183,111628,15157,0,0,0
17:52:28:182,11889,137976,111561,15164,0,0,0
17:52:28:214,11919,137931,111547,15139,0,0,0
17:52:28:241,11949,137958,111573,15152,0,0,0
17:52:28:271,11978,138001,111529,15143,0,0,0
17:52:28:303,12008,138011,111565,15149,0,0,0
17:52:28:331,12038,138040,111631,15165,0,0,0
17:52:28:362,12068,138100,111580,15176,0,0,0
17:52:28:391,12097,138133,111604,15171,0,0,0
17:52:28:419,12128,138132,111608,15181,0,0,0
17:52:28:451,12157,138071,111584,15152,0,0,0
17:52:28:481,12187,138054,111575,15168,0,0,0
17:52:28:511,12217,138058,111544,15180,0,0,0
17:52:28:542,12246,138144,111566,15187,0,0,0
17:52:28:573,12276,138114,111551,15179,0,0,0
17:52:28:603,12306,138187,111589,15192,0,0,0
17:52:28:631,12336,138169,111591,15192,0,0,0
17:52:28:663,12366,138159,111588,15162,0,0,0
17:52:28:694,12395,138177,111588,15187,0,0,0
17:52:28:720,12425,138141,111574,15160,0,0,0
17:52:28:749,12455,138140,111568,15162,0,0,0
17:52:28:784,12485,138140,111530,15178,0,0,0
17:52:28:813,12514,138127,111531,15168,0,0,0
17:52:28:843,12544,138151,111565,15204,0,0,0
17:52:28:933,12574,138174,111521,15194,0,0,0
17:52:28:962,12603,138183,111553,15179,0,0,0
17:52:28:994,12634,138187,111564,15179,0,0,0
17:52:29:023,12663,138146,111543,15164,0,0,0
17:52:29:052,12693,137963,111493,15171,0,0,0
17:52:29:083,12794,137861,111420,15179,93,81,0
17:52:29:110,12816,137827,111449,15162,0,0,0
17:52:29:141,12842,137926,111444,15202,0,0,0
17:52:29:170,12872,137920,111479,15156,0,0,0
17:52:29:202,12901,138000,111492,15179,0,0,0
17:52:29:233,12931,137988,111458,15207,0,0,0
17:52:29:264,12961,138028,111486,15165,0,0,0
17:52:29:294,12991,138015,111472,15217,0,0,0
17:52:29:322,13021,138003,111442,15175,0,0,0
17:52:29:351,13050,137986,111478,15193,0,0,0
17:52:29:378,13080,137977,111436,15208,0,0,0
17:52:29:409,13110,137965,111473,15173,0,0,0
17:52:29:440,13140,138062,111492,15194,0,0,0
17:52:29:478,13169,138051,111470,15167,0,0,0
17:52:29:501,13199,138062,111481,15166,0,0,0
17:52:29:531,13229,138057,111453,15194,0,0,0
17:52:29:562,13259,138063,111453,15176,0,0,0
17:52:29:592,13289,138124,111467,15220,0,0,0
17:52:29:623,13319,138073,111455,15210,0,0,0
17:52:29:652,13348,138111,111461,15190,0,0,0
17:52:29:680,13378,138095,111489,15209,0,0,0
17:52:29:710,13408,138092,111471,15160,0,0,0
17:52:29:743,13438,138080,111490,15188,0,0,0
17:52:29:772,13467,138071,111489,15180,0,0,0
17:52:29:830,13497,138115,111489,15156,0,0,0
17:52:29:838,13527,138112,111498,15222,0,0,0
17:52:29:860,13557,138045,111449,15194,0,0,0
17:52:29:894,13586,137983,111450,15166,0,0,0
17:52:29:944,13616,137868,111367,15193,0,0,0
17:52:29:948,13646,137824,111419,15178,0,0,0
17:52:30:009,13677,137856,111401,15200,0,0,0
17:52:30:012,13706,137871,111395,15173,0,0,0
17:52:30:046,13736,137976,111422,15174,0,0,0
17:52:30:070,13766,137987,111422,15163,0,0,0
17:52:30:102,13795,137985,111413,15217,0,0,0
17:52:30:133,13825,137972,111427,15187,0,0,0
17:52:30:164,13855,137987,111421,15203,0,0,0
17:52:30:194,13885,137932,111407,15181,0,0,0
17:52:30:253,13914,137987,111425,15187,0,0,0
17:52:30:283,13944,137990,111406,15226,0,0,0
17:52:30:346,13974,138011,111406,15176,0,0,0
17:52:30:347,14004,138057,111419,15204,0,0,0
17:52:30:367,14034,138019,111403,15206,0,0,0
17:52:30:397,14093,138065,111418,15198,0,0,0
17:52:30:428,14122,138069,111411,15208,0,0,0
17:52:30:459,14152,138058,111440,15183,0,0,0
17:52:30:490,14182,138064,111438,15204,0,0,0
17:52:30:527,14212,138063,111390,15186,0,0,0
17:52:30:550,14242,138065,111406,15198,0,0,0
17:52:30:582,14271,138081,111402,15211,0,0,0
17:52:30:609,14301,138071,111384,15186,0,0,0
17:52:30:640,14331,138122,111424,15216,0,0,0
17:52:30:670,14361,138124,111390,15217,0,0,0
17:52:30:703,14391,138098,111428,15202,0,0,0
17:52:30:735,14420,137933,111376,15192,0,0,0
17:52:30:765,14450,137780,111339,15195,0,0,0
17:52:30:794,14480,137745,111307,15188,0,0,0
17:52:30:854,14510,137768,111288,15212,0,0,0
17:52:30:861,14539,137826,111299,15189,0,0,0
17:52:30:880,14569,137881,111338,15218,0,0,0
17:52:30:910,14599,137888,111316,15231,0,0,0
17:52:30:941,14628,137906,111344,15195,0,0,0
17:52:30:972,14658,137940,111358,15226,0,0,0
17:52:31:004,14689,137900,111331,15204,0,0,0
17:52:31:032,14719,137899,111350,15196,0,0,0
17:52:31:063,14748,137879,111330,15200,0,0,0
17:52:31:094,14778,137880,111326,15185,0,0,0
17:52:31:124,14808,137928,111328,15216,0,0,0
17:52:31:154,14838,137936,111317,15215,0,0,0
17:52:31:182,14868,137987,111362,15222,0,0,0
17:52:31:211,14897,137985,111348,15215,0,0,0
17:52:31:270,14927,137962,111356,15211,0,0,0
17:52:31:303,14957,137967,111361,15207,0,0,0
17:52:31:362,14987,137949,111322,15204,0,0,0
17:52:31:369,15016,137970,111341,15190,0,0,0
17:52:31:392,15046,137980,111315,15207,0,0,0
17:52:31:422,15105,138021,111344,15225,0,0,0
17:52:31:452,15135,138006,111302,15225,0,0,0
17:52:31:482,15165,137997,111345,15188,0,0,0
17:52:31:512,15195,138039,111350,15226,0,0,0
17:52:31:539,15225,138017,111335,15190,0,0,0
17:52:31:570,15255,138018,111333,15193,0,0,0
17:52:31:601,15284,137935,111298,15225,0,0,0
17:52:31:633,15314,137736,111222,15205,0,0,0
17:52:31:661,15344,137750,111228,15233,0,0,0
17:52:31:693,15374,137757,111209,15217,0,0,0
17:52:31:724,15404,137800,111252,15218,0,0,0
17:52:31:754,15433,137798,111258,15208,0,0,0
17:52:31:784,15463,137853,111262,15197,0,0,0
17:52:31:813,15493,137892,111285,15208,0,0,0
17:52:31:839,15523,137896,111234,15225,0,0,0
17:52:31:871,15552,137913,111276,15247,0,0,0
17:52:31:898,15582,137913,111241,15223,0,0,0
17:52:31:928,15612,137819,111255,15225,0,0,0
17:52:31:959,15642,137900,111260,15221,0,0,0
17:52:31:991,15672,137917,111276,15225,0,0,0
17:52:32:022,15701,137903,111267,15208,0,0,0
17:52:32:051,15731,137889,111237,15287,0,0,0
17:52:32:084,15772,137920,111242,15208,94,76,0
17:52:32:114,15794,137885,111242,15245,0,0,0
17:52:32:139,15820,137950,111229,15236,0,0,0
17:52:32:175,15850,137897,111259,15247,0,0,0
17:52:32:201,15880,137957,111257,15252,0,0,0
17:52:32:232,15910,137890,111243,15217,0,0,0
17:52:32:263,15940,137970,111248,15227,0,0,0
17:52:32:295,15969,137928,111211,15232,0,0,0
17:52:32:324,15999,137924,111232,15206,0,0,0
17:52:32:394,16029,138007,111224,15251,0,0,0
17:52:32:395,16059,137986,111229,15243,0,0,0
17:52:32:407,16089,137963,111228,15267,0,0,0
17:52:32:468,16118,137890,111189,15224,0,0,0
17:52:32:497,16148,137717,111150,15224,0,0,0
17:52:32:557,16178,137649,111083,15214,0,0,0
17:52:32:561,16208,137667,111142,15224,0,0,0
17:52:32:588,16237,137719,111161,15248,0,0,0
17:52:32:618,16297,137722,111139,15224,0,0,0
17:52:32:649,16326,137786,111191,15231,0,0,0
17:52:32:681,16356,137794,111145,15249,0,0,0
17:52:32:712,16387,137794,111212,15240,0,0,0
17:52:32:743,16416,137783,111159,15253,0,0,0
17:52:32:769,16446,137754,111134,15228,0,0,0
17:52:32:800,16476,137740,111149,15203,0,0,0
17:52:32:863,16505,137744,111147,15259,0,0,0
17:52:32:868,16535,137754,111134,15221,0,0,0
17:52:32:891,16565,137794,111144,15244,0,0,0
17:52:32:922,16595,137798,111116,15247,0,0,0
17:52:32:950,16625,137787,111170,15247,0,0,0
17:52:32:981,16654,137836,111161,15247,0,0,0
17:52:33:013,16685,137799,111134,15220,0,0,0
17:52:33:044,16714,137823,111136,15226,0,0,0
17:52:33:073,16744,137798,111119,15261,0,0,0
17:52:33:101,16773,137797,111135,15226,0,0,0
17:52:33:135,16803,137813,111135,15250,0,0,0
17:52:33:161,16833,137778,111121,15254,0,0,0
17:52:33:191,16863,137807,111142,15245,0,0,0
17:52:33:222,16893,137812,111126,15250,0,0,0
17:52:33:252,16922,137807,111146,15209,0,0,0
17:52:33:282,16952,137832,111152,15249,0,0,0
17:52:33:312,16982,137795,111131,15215,0,0,0
17:52:33:342,17012,137760,111120,15216,0,0,0
17:52:33:373,17041,137625,111044,15231,0,0,0
17:52:33:401,17071,137492,111015,15201,0,0,0
17:52:33:432,17101,137516,111053,15232,0,0,0
17:52:33:461,17131,137565,111037,15228,0,0,0
17:52:33:499,17161,137564,111062,15217,0,0,0
17:52:33:522,17190,137580,111067,15241,0,0,0
17:52:33:553,17220,137582,111073,15223,0,0,0
17:52:33:612,17250,137603,111020,15242,0,0,0
17:52:33:619,17280,137577,111051,15219,0,0,0
17:52:33:642,17309,137601,111074,15245,0,0,0
17:52:33:669,17339,137581,111037,15244,0,0,0
17:52:33:701,17369,137608,111073,15237,0,0,0
17:52:33:762,17399,137616,111056,15254,0,0,0
17:52:33:794,17429,137623,111056,15221,0,0,0
17:52:33:824,17458,137677,111069,15234,0,0,0
17:52:33:852,17488,137640,111040,15229,0,0,0
17:52:33:883,17518,137656,111069,15219,0,0,0
17:52:33:914,17577,137692,111056,15255,0,0,0
17:52:33:944,17607,137677,111044,15258,0,0,0
17:52:33:973,17637,137721,111093,15248,0,0,0
17:52:34:000,17667,137720,111073,15246,0,0,0
17:52:34:031,17697,137706,111078,15241,0,0,0
17:52:34:063,17726,137745,111082,15237,0,0,0
17:52:34:093,17756,137719,111057,15221,0,0,0
17:52:34:123,17786,137735,111075,15216,0,0,0
17:52:34:153,17816,137739,111053,15251,0,0,0
17:52:34:183,17846,137717,111058,15221,0,0,0
17:52:34:213,17875,137747,111085,15260,0,0,0
17:52:34:242,17905,137569,111012,15258,0,0,0
17:52:34:272,17935,137468,111008,15238,0,0,0
17:52:34:298,17965,137435,110995,15243,0,0,0
17:52:34:330,17994,137432,110951,15214,0,0,0
17:52:34:360,18024,137476,111009,15222,0,0,0
17:52:34:423,18054,137521,110959,15249,0,0,0
17:52:34:454,18084,137525,111003,15203,0,0,0
17:52:34:483,18114,137569,111012,15247,0,0,0
17:52:34:512,18143,137571,111003,15259,0,0,0
17:52:34:546,18173,137593,111026,15242,0,0,0
17:52:34:573,18232,137542,110996,15251,0,0,0
17:52:34:608,18262,137521,110995,15211,0,0,0
17:52:34:631,18292,137521,110964,15235,0,0,0
17:52:34:665,18322,137522,110993,15263,0,0,0
17:52:34:700,18351,137551,111005,15278,0,0,0
17:52:34:721,18381,137545,110997,15256,0,0,0
17:52:34:753,18411,137504,111001,15271,0,0,0
17:52:34:787,18441,137530,111026,15230,0,0,0
17:52:34:814,18471,137450,110997,15242,0,0,0
17:52:34:845,18500,137498,111037,15217,0,0,0
17:52:34:873,18530,137493,111011,15211,0,0,0
17:52:34:902,18560,137544,111009,15231,0,0,0
