time,spo2,hr,temp
16:53:35.366,100,,
16:53:38.425,100,,
16:53:41.421,100,,
16:53:44.455,98,94,
16:53:47.395,96,89,27.9
16:53:51.084,97,,
16:53:53.541,94,,
16:53:56.511,97,91,
16:53:59.605,98,91,
16:54:02.546,95,93,28.2
16:54:05.576,94,90,
16:54:08.784,91,,
16:54:11.638,94,90,
16:54:14.631,96,87,
