time,cnt,ir,red,green,spo2,hr,temp
17:54:00:971,11152,146982,118964,12814,0,0,0
17:54:01:002,11182,146923,118910,12827,0,0,0
17:54:01:033,11211,146786,118809,12842,0,0,0
17:54:01:063,11241,146723,118759,12867,0,0,0
17:54:01:093,11272,146597,118658,12868,0,0,0
17:54:01:124,11301,146549,118641,12870,0,0,0
17:54:01:152,11331,146421,118538,12903,0,0,0
17:54:01:189,11361,146351,118505,12867,0,0,0
17:54:01:209,11390,146270,118477,12912,0,0,0
17:54:01:240,11420,146252,118442,12917,0,0,0
17:54:01:272,11450,146220,118419,12945,0,0,0
17:54:01:302,11480,146126,118372,12939,0,0,0
17:54:01:333,11510,146102,118326,12961,0,0,0
17:54:01:363,11539,146085,118318,12946,0,0,0
17:54:01:392,11569,146092,118317,12950,0,0,0
17:54:01:422,11599,146085,118306,12985,0,0,0
17:54:01:452,11629,146099,118274,12983,0,0,0
17:54:01:490,11659,146099,118295,12971,0,0,0
17:54:01:511,11688,146167,118291,12995,0,0,0
17:54:01:541,11718,146178,118278,12994,0,0,0
17:54:01:603,11748,146202,118287,13027,0,0,0
17:54:01:611,11778,146180,118266,13018,0,0,0
17:54:01:631,11807,146198,118263,13005,0,0,0
17:54:01:662,11837,146135,118184,13020,0,0,0
17:54:01:691,11867,146088,118195,13047,0,0,0
17:54:01:723,11897,146064,118139,13036,0,0,0
17:54:01:751,11927,146093,118139,13058,0,0,0
17:54:01:786,11956,146085,118153,13089,0,0,0
17:54:01:871,11986,146101,118155,13077,0,0,0
17:54:01:878,12016,146090,118191,13112,0,0,0
17:54:01:901,12046,146160,118187,13088,0,0,0
17:54:01:932,12075,146151,118196,13138,0,0,0
17:54:01:962,12105,146230,118217,13098,0,0,0
17:54:01:995,12165,146182,118203,13133,0,0,0
17:54:02:024,12195,146233,118195,13098,0,0,0
17:54:02:112,12224,146213,118202,13124,0,0,0
17:54:02:113,12254,146250,118205,13134,0,0,0
17:54:02:116,12284,146240,118194,13151,0,0,0
17:54:02:147,12314,146293,118196,13153,0,0,0
17:54:02:169,12344,146251,118183,13146,0,0,0
17:54:02:199,12373,146324,118206,13160,0,0,0
17:54:02:229,12403,146305,118174,13132,0,0,0
17:54:02:260,12433,146297,118186,13165,0,0,0
17:54:02:289,12463,146339,118143,13203,0,0,0
17:54:02:320,12493,146338,118163,13188,0,0,0
17:54:02:381,12522,146377,118132,13200,0,0,0
17:54:02:411,12552,146355,118152,13211,0,0,0
17:54:02:444,12582,146383,118145,13208,0,0,0
17:54:02:469,12612,146384,118178,13232,0,0,0
17:54:02:499,12641,146361,118111,13215,0,0,0
17:54:02:561,12701,146380,118175,13230,0,0,0
17:54:02:567,12730,146389,118115,13248,0,0,0
17:54:02:593,12760,146361,118148,13240,0,0,0
17:54:02:623,12790,146347,118129,13268,0,0,0
17:54:02:652,12820,146286,118087,13271,0,0,0
17:54:02:679,12849,146312,118156,13273,0,0,0
17:54:02:710,12880,146349,118100,13291,0,0,0
17:54:02:769,12920,146359,118131,13260,95,0,0
17:54:02:798,12943,146354,118113,13312,0,0,0
17:54:02:829,12969,146358,118105,13302,0,0,0
17:54:02:863,12999,146396,118107,13299,0,0,0
17:54:02:890,13028,146400,118073,13329,0,0,0
17:54:02:953,13088,146415,118081,13335,0,0,0
17:54:02:965,13117,146422,118084,13333,0,0,0
17:54:02:982,13147,146412,118094,13352,0,0,0
17:54:03:013,13177,146439,118073,13357,0,0,0
17:54:03:042,13207,146386,118071,13345,0,0,0
17:54:03:198,13236,146419,118061,13370,0,0,0
17:54:03:223,13267,146406,118071,13372,0,0,0
17:54:03:254,13297,146440,118042,13362,0,0,0
17:54:03:280,13326,146432,118052,13391,0,0,0
17:54:03:343,13356,146438,118022,13387,0,0,0
17:54:03:373,13505,146464,118029,13384,0,0,0
17:54:03:400,13534,146432,118030,13411,0,0,0
17:54:03:435,13564,146419,118022,13387,0,0,0
17:54:03:462,13594,146437,118025,13411,0,0,0
17:54:03:494,13623,146402,118000,13413,0,0,0
17:54:03:536,13684,146435,117982,13406,0,0,0
17:54:03:549,13713,146450,117986,13432,0,0,0
17:54:03:610,13743,146446,117972,13411,0,0,0
17:54:03:618,13773,146452,117982,13425,0,0,0
17:54:03:640,13802,146422,117959,13443,0,0,0
17:54:03:677,13832,146310,117925,13438,0,0,0
17:54:03:728,13862,146288,117891,13443,0,0,0
17:54:03:731,13892,146347,117907,13443,0,0,0
17:54:03:789,13922,146345,117901,13460,0,0,0
17:54:03:792,13952,146367,117888,13462,0,0,0
17:54:03:819,13982,146388,117896,13478,0,0,0
17:54:03:880,14011,146395,117889,13493,0,0,0
17:54:03:909,14042,146396,117912,13475,0,0,0
17:54:03:939,14071,146458,117897,13487,0,0,0
17:54:03:970,14101,146432,117898,13477,0,0,0
17:54:04:001,14131,146429,117879,13498,0,0,0
17:54:04:062,14190,146410,117861,13512,0,0,0
17:54:04:094,14220,146461,117839,13519,0,0,0
17:54:04:122,14250,146464,117855,13526,0,0,0
17:54:04:150,14279,146467,117871,13543,0,0,0
17:54:04:189,14309,146483,117848,13553,0,0,0
17:54:04:239,14369,146480,117852,13539,0,0,0
17:54:04:242,14398,146471,117843,13549,0,0,0
17:54:04:300,14428,146443,117814,13535,0,0,0
17:54:04:363,14458,146495,117840,13540,0,0,0
17:54:04:370,14487,146505,117831,13553,0,0,0
17:54:04:392,14517,146457,117821,13573,0,0,0
17:54:04:422,14548,146438,117773,13577,0,0,0
17:54:04:453,14607,146442,117760,13573,0,0,0
17:54:04:483,14636,146441,117743,13615,0,0,017:54:04:526,14667,146374,117721,13586,0,0,0
17:54:04:569,14696,146346,117725,13607,0,0,0
17:54:04:598,14726,146310,117688,13599,0,0,0
17:54:04:628,14756,146308,117679,13632,0,0,0
17:54:04:659,14786,146308,117696,13618,0,0,0
17:54:04:689,14815,146307,117684,13631,0,0,0
17:54:04:719,14875,146308,117655,13619,0,0,0
17:54:04:782,14904,146329,117667,13626,0,0,0
17:54:04:904,14934,146358,117641,13639,0,0,0
17:54:04:916,14964,146325,117669,13668,0,0,0
17:54:04:989,14994,146356,117655,13643,0,0,0
17:54:05:019,15023,146333,117648,13648,0,0,0
17:54:05:048,15053,146387,117648,13651,0,0,0
17:54:05:080,15113,146349,117654,13683,0,0,0
17:54:05:109,15203,146383,117614,13641,0,0,0
17:54:05:141,15292,146322,117614,13683,0,0,0
17:54:05:245,15321,146371,117604,13650,0,0,0
17:54:05:261,15351,146355,117636,13728,0,0,0
17:54:05:291,15381,146329,117629,13668,0,0,0
17:54:05:355,15411,146387,117608,13668,0,0,0
17:54:05:371,15440,146332,117594,13662,0,0,0
17:54:05:409,15530,146370,117608,13665,0,0,0
17:54:05:438,15560,146397,117607,13692,0,0,0
17:54:05:469,15589,146437,117586,13696,0,0,0
17:54:05:501,15619,146398,117578,13711,0,0,0
17:54:05:530,15650,146378,117559,13697,0,0,0
17:54:05:560,15709,146395,117565,13713,0,0,0
17:54:05:590,15738,146347,117564,13706,0,0,0
17:54:05:621,15768,146262,117525,13695,0,0,0
17:54:05:650,15798,146259,117456,13725,0,0,0
17:54:05:691,15828,146296,117513,13735,0,0,0
17:54:05:708,15857,146338,117512,13730,0,0,0
17:54:05:738,15887,146376,117504,13725,0,0,0
17:54:05:772,15928,146384,117536,13748,98,0,0
17:54:05:829,15950,146366,117567,13730,0,0,0
17:54:05:834,15977,146383,117517,13749,0,0,0
17:54:05:919,16006,146391,117510,13730,0,0,0
17:54:05:922,16036,146356,117501,13741,0,0,0
17:54:05:966,16066,146394,117494,13767,0,0,0
17:54:05:977,16095,146395,117492,13769,0,0,0
17:54:06:007,16126,146433,117486,13767,0,0,0
17:54:06:040,16185,146421,117483,13749,0,0,0
17:54:06:068,16215,146398,117470,13771,0,0,0
17:54:06:100,16245,146416,117468,13763,0,0,0
17:54:06:132,16274,146385,117450,13783,0,0,0
17:54:06:164,16304,146408,117460,13784,0,0,0
17:54:06:190,16334,146439,117439,13788,0,0,0
17:54:06:219,16364,146449,117449,13801,0,0,0
17:54:06:282,16394,146448,117407,13821,0,0,0
17:54:06:291,16423,146465,117430,13814,0,0,0
17:54:06:332,16453,146448,117417,13823,0,0,0
17:54:06:371,16483,146354,117380,13830,0,0,0
17:54:06:375,16513,146326,117379,13823,0,0,0
17:54:06:401,16542,146345,117375,13815,0,0,0
17:54:06:430,16573,146375,117348,13840,0,0,0
17:54:06:461,16602,146393,117367,13817,0,0,0
17:54:06:520,16632,146415,117353,13863,0,0,0
17:54:06:524,16662,146417,117362,13841,0,0,0
17:54:06:580,16692,146427,117361,13855,0,0,0
17:54:06:610,16722,146421,117357,13840,0,0,0
17:54:06:649,16751,146437,117350,13861,0,0,0
17:54:06:669,16781,146414,117336,13854,0,0,0
17:54:06:700,16811,146442,117347,13839,0,0,0
17:54:06:729,16870,146454,117316,13875,0,0,0
17:54:06:760,16900,146424,117326,13880,0,0,0
17:54:06:791,16930,146440,117348,13873,0,0,0
17:54:06:821,16959,146460,117318,13887,0,0,0
17:54:06:850,16989,146453,117323,13882,0,0,0
17:54:06:880,17019,146448,117322,13882,0,0,0
17:54:06:911,17049,146453,117328,13875,0,0,0
17:54:06:955,17079,146461,117311,13878,0,0,0
17:54:06:969,17108,146439,117295,13899,0,0,0
17:54:06:998,17138,146446,117291,13897,0,0,0
17:54:07:029,17168,146462,117291,13911,0,0,0
17:54:07:059,17198,146470,117294,13907,0,0,0
17:54:07:092,17227,146465,117289,13913,0,0,0
17:54:07:120,17257,146462,117293,13904,0,0,0
17:54:07:154,17287,146479,117309,13915,0,0,0
17:54:07:181,17317,146436,117254,13924,0,0,0
17:54:07:212,17347,146357,117228,13910,0,0,0
17:54:07:273,17376,146363,117226,13937,0,0,0
17:54:07:277,17406,146333,117227,13944,0,0,0
17:54:07:301,17436,146388,117247,13952,0,0,0
17:54:07:330,17466,146403,117203,13958,0,0,0
17:54:07:362,17495,146409,117224,13940,0,0,0
17:54:07:392,17525,146397,117212,13938,0,0,0
17:54:07:458,17556,146404,117207,13933,0,0,0
17:54:07:490,17585,146427,117210,13939,0,0,0
17:54:07:509,17615,146438,117203,13961,0,0,0
17:54:07:573,17645,146404,117193,13945,0,0,0
17:54:07:580,17675,146416,117228,13976,0,0,0
17:54:07:615,17734,146400,117192,13992,0,0,0
17:54:07:630,17763,146436,117206,13970,0,0,0
17:54:07:659,17793,146391,117192,13953,0,0,0
17:54:07:690,17823,146411,117178,13954,0,0,0
17:54:07:720,17854,146415,117150,13991,0,0,0
17:54:07:752,17883,146402,117171,13973,0,0,0
17:54:08:775,18983,146409,117174,13971,87,75,34.4
17:54:08:801,19005,146435,117170,13991,0,0,0
17:54:08:831,19026,146469,117135,13997,0,0,0
17:54:08:859,19048,146419,117168,13986,0,0,0
17:54:08:891,19069,146439,117134,14003,0,0,0
17:54:08:921,19090,146427,117126,14000,0,0,0
17:54:08:950,19112,146475,117098,14001,0,0,0
17:54:08:981,19133,146430,117121,14022,0,0,0
17:54:09:011,19155,146429,117096,14004,0,0,0
17:54:09:041,19177,146414,117110,14022,0,0,0
17:54:09:070,19198,146415,117109,14011,0,0,0
17:54:09:101,19223,146387,117096,14001,0,0,0
17:54:09:131,19253,146317,117081,14027,0,0,0
17:54:09:162,19282,146304,117044,14014,0,0,0
17:54:09:193,19312,146322,117102,14035,0,0,0
17:54:09:222,19342,146306,117057,14017,0,0,0
17:54:09:250,19372,146363,117093,14043,0,0,0
17:54:09:282,19401,146367,117062,14043,0,0,0
17:54:09:312,19431,146335,117083,14028,0,0,0
17:54:09:374,19461,146379,117061,14043,0,0,0
17:54:09:387,19491,146373,117066,14047,0,0,0
17:54:09:401,19521,146358,117061,14059,0,0,0
17:54:09:431,19550,146367,117084,14059,0,0,0
17:54:09:460,19580,146362,117031,14064,0,0,0
17:54:09:492,19610,146384,117041,14060,0,0,0
17:54:09:523,19641,146362,117040,14053,0,0,0
17:54:09:553,19670,146385,117025,14048,0,0,0
17:54:09:584,19700,146371,117025,14046,0,0,0
17:54:09:612,19730,146380,117026,14056,0,0,0
17:54:09:642,19759,146387,117013,14075,0,0,0
17:54:09:677,19789,146366,117007,14064,0,0,0
17:54:09:701,19819,146371,117012,14104,0,0,0
17:54:09:732,19849,146404,116848,14161,0,0,017:54:09:762,19878,146356,116897,14139,0,0,0
17:54:09:790,19908,146368,116879,14174,0,0,0
17:54:09:849,19938,146334,116885,14153,0,0,0
17:54:09:882,19968,146357,116823,14164,0,0,0
17:54:09:943,19998,146343,116853,14157,0,0,0
17:54:09:955,20027,146226,116827,14190,0,0,0
17:54:09:971,20057,146189,116823,14148,0,0,0
17:54:10:034,20116,146252,116822,14190,0,0,0
17:54:10:061,20146,146263,116845,14166,0,0,0
17:54:10:091,20176,146264,116838,14179,0,0,0
17:54:10:119,20206,146274,116829,14184,0,0,0
17:54:10:151,20236,146314,116832,14177,0,0,0
17:54:10:180,20295,146303,116843,14165,0,0,0
17:54:10:213,20325,146323,116834,14181,0,0,0
17:54:10:242,20355,146324,116829,14165,0,0,0
17:54:10:273,20384,146312,116845,14169,0,0,0
17:54:10:300,20414,146289,116811,14182,0,0,0
17:54:10:330,20444,146290,116816,14197,0,0,0
17:54:10:363,20474,146298,116824,14192,0,0,0
17:54:10:392,20503,146286,116809,14184,0,0,0
17:54:10:451,20534,146308,116802,14189,0,0,0
17:54:10:459,20563,146261,116787,14244,0,0,0
17:54:10:483,20593,146267,116805,14192,0,0,0
17:54:10:512,20623,146217,116789,14206,0,0,0
17:54:10:542,20652,146286,116791,14191,0,0,0
17:54:10:573,20682,146313,116790,14238,0,0,0
17:54:10:604,20713,146289,116789,14211,0,0,0
17:54:10:632,20742,146261,116785,14228,0,0,0
17:54:10:662,20772,146303,116772,14210,0,0,0
17:54:10:724,20802,146242,116774,14226,0,0,0
17:54:10:781,20831,146303,116784,14204,0,0,0
17:54:10:788,20861,146223,116777,14223,0,0,0
17:54:10:812,20891,146303,116788,14203,0,0,0
17:54:10:841,20921,146267,116786,14218,0,0,0
17:54:10:872,20980,146338,116784,14213,0,0,0
17:54:10:902,21010,146344,116803,14217,0,0,0
17:54:10:932,21040,146363,116785,14215,0,0,0
17:54:10:961,21070,146385,116764,14233,0,0,0
17:54:10:992,21099,146248,116788,14236,0,0,0
17:54:11:022,21129,146205,116745,14223,0,0,0
17:54:11:050,21159,146239,116708,14237,0,0,0
17:54:11:082,21189,146253,116755,14234,0,0,0
17:54:11:111,21219,146252,116730,14230,0,0,0
17:54:11:181,21248,146266,116763,14250,0,0,0
17:54:11:191,21278,146316,116785,14245,0,0,0
17:54:11:201,21308,146312,116781,14232,0,0,0
17:54:11:233,21338,146277,116777,14238,0,0,0
17:54:11:294,21368,146302,116774,14266,0,0,0
17:54:11:304,21397,146279,116759,14228,0,0,0
17:54:11:321,21428,146322,116763,14263,0,0,0
17:54:11:352,21457,146297,116754,14272,0,0,0
17:54:11:383,21487,146358,116784,14268,0,0,0
17:54:11:413,21516,146370,116788,14259,0,0,0
17:54:11:443,21547,146352,116777,14238,0,0,0
17:54:11:472,21576,146369,116810,14283,0,0,0
17:54:11:503,21606,146347,116765,14279,0,0,0
17:54:11:566,21636,146311,116787,14262,0,0,0
17:54:11:592,21665,146294,116768,14276,0,0,0
17:54:11:622,21695,146173,116731,14267,0,0,0
17:54:11:651,21725,146126,116703,14256,0,0,0
17:54:43:512,53384,112873,98822,9309,0,0,0
17:54:43:545,53413,115549,100188,9492,0,0,0
17:54:43:573,53443,115166,100906,9602,0,0,0
17:54:43:601,53472,117430,102679,9766,0,0,0
17:54:43:634,53502,121971,105868,10021,0,0,0
17:54:43:662,53532,127065,109834,10080,0,0,0
17:54:43:691,53562,126771,109772,10052,0,0,0
17:54:43:753,53592,124833,108645,9938,0,0,0
17:54:43:784,53621,124699,108601,9907,0,0,0
17:54:43:811,53651,124367,108421,9855,0,0,0
17:54:43:840,53681,123845,108132,9822,0,0,0
17:54:43:873,53711,123351,107795,9760,0,0,0
17:54:43:901,53740,124986,108768,9824,0,0,0
17:54:43:931,53800,124905,108702,9826,0,0,0
17:54:43:962,53830,127629,110256,10006,0,0,0
17:54:43:991,53860,127245,110121,9937,0,0,0
17:54:44:023,53889,127418,110241,9873,0,0,0
17:54:44:052,53919,127927,110599,9818,0,0,0
17:54:44:082,53949,127608,110445,9777,0,0,0
17:54:44:116,53979,127303,110231,9726,0,0,0
17:54:44:139,54008,127882,110593,9748,0,0,0
17:54:44:173,54038,128984,111198,9816,0,0,0
17:54:44:202,54068,129417,111403,9855,0,0,0
17:54:44:233,54098,129799,111586,9920,0,0,0
17:54:44:295,54128,130081,111719,9950,0,0,0
17:54:44:306,54157,130441,111882,9998,0,0,0
17:54:44:321,54187,130360,111839,10004,0,0,0
17:54:44:353,54217,129994,111611,9976,0,0,0
17:54:44:384,54247,129436,111246,9970,0,0,0
17:54:44:414,54276,129294,111180,9953,0,0,0
17:54:44:442,54307,129014,110969,9936,0,0,0
17:54:44:473,54336,129031,110965,9936,0,0,0
17:54:44:504,54366,129123,110957,9917,0,0,0
17:54:44:536,54396,129121,110954,9895,0,0,0
17:54:44:563,54426,129182,110972,9883,0,0,0
17:54:44:594,54456,129177,110980,9889,0,0,0
17:54:44:624,54485,129179,110964,9886,0,0,0
17:54:44:653,54515,129230,110970,9879,0,0,0
17:54:44:683,54545,129388,111048,9905,0,0,0
17:54:44:713,54575,129528,111114,9935,0,0,0
17:54:44:772,54604,129838,111263,9936,0,0,0
17:54:44:801,54634,130109,111400,9955,0,0,0
17:54:44:832,54664,130465,111574,9981,0,0,0
17:54:44:862,54694,130326,111478,9944,0,0,0
17:54:44:892,54724,130006,111367,9798,0,0,0
17:54:44:923,54783,129964,111402,9655,0,0,0
17:54:44:951,54813,129946,111423,9648,0,0,0
17:54:44:985,54842,130002,111446,9620,0,0,0
17:54:45:012,54872,130057,111506,9621,0,0,0
17:54:45:044,54902,130078,111482,9625,0,0,0
17:54:45:071,54943,130152,111530,9611,100,0,0
17:54:45:102,54965,130232,111568,9647,0,0,0
17:54:45:131,54991,130265,111555,9623,0,0,0
17:54:45:163,55021,129575,111027,9700,0,0,0
17:54:45:191,55051,128681,110311,9699,0,0,0
17:54:45:223,55080,128392,110100,9686,0,0,0
17:54:45:251,55110,128326,110087,9627,0,0,0
17:54:45:285,55140,128375,110158,9613,0,0,0
17:54:45:314,55170,128547,110261,9608,0,0,0
17:54:45:343,55200,128625,110311,9606,0,0,0
17:54:45:370,55230,128829,110405,9597,0,0,0
17:54:45:400,55259,128941,110408,9601,0,0,0
17:54:45:431,55289,129008,110444,9611,0,0,0
17:54:45:461,55319,128978,110437,9602,0,0,0
17:54:45:493,55349,129041,110438,9601,0,0,0
17:54:45:554,55378,128970,110375,9615,0,0,0
17:54:45:567,55408,128942,110340,9619,0,0,0
17:54:45:583,55438,128974,110350,9623,0,0,0
17:54:45:613,55468,129175,110436,9616,0,0,0
17:54:45:674,55498,129264,110415,9617,0,0,017:54:45:686,55527,129266,110464,9601,0,0,0
17:54:45:704,55558,129243,110390,9626,0,0,0
17:54:45:730,55587,129164,110405,9619,0,0,0
17:54:45:763,55617,129052,110389,9549,0,0,0
17:54:45:791,55647,128795,110329,9439,0,0,0
17:54:45:821,55677,128716,110276,9402,0,0,0
17:54:45:852,55706,128610,110215,9376,0,0,0
17:54:45:882,55736,128639,110218,9352,0,0,0
17:54:45:912,55766,128649,110221,9356,0,0,0
17:54:45:943,55796,128697,110242,9355,0,0,0
17:54:45:971,55826,128609,110168,9327,0,0,0
17:54:46:002,55855,128630,110162,9374,0,0,0
17:54:46:063,55885,128604,110130,9341,0,0,0
17:54:46:094,55915,128615,110127,9350,0,0,0
17:54:46:121,55945,128644,110165,9326,0,0,0
17:54:46:156,55975,128693,110176,9329,0,0,0
