time,spo2,hr,temp
17:52:18.164,,,28.8
17:52:18.190,98,77,
17:52:19.993,98,,
17:52:23.024,97,81,29.6
17:52:26.049,94,,
17:52:29.083,93,81,
17:52:32.084,94,76,
