time,cnt,ir,red,green,spo2,hr,temp
09:37:11:508,11645,131487,111326,15056,0,0,0
09:37:11:563,11667,131498,111327,15099,0,0,0
09:37:11:563,11688,131510,111322,15082,0,0,0
09:37:11:564,11710,131579,111321,15112,0,0,0
09:37:11:585,11731,131589,111330,15078,0,0,0
09:37:11:610,11753,131625,111305,15100,0,0,0
09:37:11:621,11774,131681,111377,15104,0,0,0
09:37:11:657,11796,131684,111378,15070,0,0,0
09:37:11:666,11817,131762,111404,15121,0,0,0
09:37:11:693,11839,131754,111421,15078,0,0,0
09:37:11:729,11861,131771,111374,15120,0,0,0
09:37:11:778,11882,131820,111436,15116,0,0,0
09:37:11:778,11904,131804,111392,15077,0,0,0
09:37:11:779,11926,131847,111480,15134,0,0,0
09:37:11:812,11947,131800,111448,15101,0,0,0
09:37:11:835,11969,131893,111462,15137,0,0,0
09:37:11:847,11991,131800,111395,15105,0,0,0
09:37:11:880,12012,131666,111350,15146,0,0,0
09:37:11:892,12034,131459,111313,15096,0,0,0
09:37:11:903,12055,131295,111232,15122,0,0,0
09:37:11:939,12077,131308,111256,15123,0,0,0
09:37:11:995,12098,131278,111237,15091,0,0,0
09:37:11:996,12120,131354,111250,15159,0,0,0
09:37:11:996,12141,131385,111292,15113,0,0,0
09:37:12:026,12163,131417,111267,15129,0,0,0
09:37:12:037,12184,131479,111263,15148,0,0,0
09:37:12:061,12206,131455,111321,15170,0,0,0
09:37:12:096,12228,131553,111361,15103,0,0,0
09:37:12:143,12249,131550,111323,15141,0,0,0
09:37:12:162,12271,131636,111385,15152,0,0,0
09:37:12:164,12292,131579,111325,15114,0,0,0
09:37:12:218,12314,131614,111335,15167,0,0,0
09:37:12:219,12335,131581,111367,15124,0,0,0
09:37:12:219,12357,131531,111316,15135,0,0,0
09:37:12:240,12379,131598,111362,15145,0,0,0
09:37:12:250,12400,131563,111348,15096,0,0,0
09:37:12:287,12422,131650,111373,15167,0,0,0
09:37:12:299,12444,131681,111355,15130,0,0,0
09:37:12:319,12465,131675,111378,15155,0,0,0
09:37:12:341,12487,131723,111419,15107,0,0,0
09:37:12:363,12508,131803,111414,15169,0,0,0
09:37:12:412,12530,131823,111459,15133,0,0,0
09:37:12:413,12552,131809,111417,15149,0,0,0
09:37:12:438,12573,131873,111471,15162,0,0,0
09:37:12:464,12595,131822,111440,15121,0,0,0
09:37:12:478,12616,131875,111432,15178,0,0,0
09:37:12:499,12638,131868,111477,15150,0,0,0
09:37:12:525,12660,131841,111424,15146,0,0,0
09:37:12:533,12681,131886,111424,15166,0,0,0
09:37:12:580,12703,131837,111433,15161,0,0,0
09:37:12:588,12724,131908,111472,15158,0,0,0
09:37:12:639,12746,131916,111438,15174,0,0,0
09:37:12:640,12767,131960,111485,15170,0,0,0
09:37:12:657,12789,131918,111460,15137,0,0,0
09:37:12:680,12810,131997,111442,15205,0,0,0
09:37:12:716,12832,131953,111488,15168,0,0,0
09:37:12:718,12853,131915,111436,15169,0,0,0
09:37:12:737,12875,131851,111432,15186,0,0,0
09:37:12:759,12896,131638,111358,15140,0,0,0
09:37:12:784,12918,131477,111296,15193,0,0,0
09:37:12:804,12939,131352,111275,15136,0,0,0
09:37:12:860,12961,131426,111280,15173,0,0,0
09:37:12:860,12982,131404,111268,15123,0,0,0
09:37:12:861,13004,131445,111255,15204,0,0,0
09:37:12:883,13025,131517,111308,15177,0,0,0
09:37:12:916,13047,131517,111277,15186,0,0,0
09:37:12:941,13068,131602,111341,15203,0,0,0
09:37:12:983,13090,131604,111341,15170,0,0,0
09:37:12:986,13111,131688,111334,15223,0,0,0
09:37:12:993,13133,131726,111400,15201,0,0,0
09:37:13:018,13154,131712,111329,15200,0,0,0
09:37:13:070,13176,131785,111366,15216,0,0,0
09:37:13:071,13197,131705,111361,15167,0,0,0
09:37:13:085,13219,131737,111395,15210,0,0,0
09:37:13:108,13241,131707,111355,15195,0,0,0
09:37:13:117,13262,131760,111396,15239,0,0,0
09:37:13:141,13284,131709,111379,15185,0,0,0
09:37:13:175,13317,131730,111349,15238,98,83,0
09:37:13:198,13339,131744,111396,15224,0,0,0
09:37:13:222,13360,131718,111346,15218,0,0,0
09:37:13:266,13382,131781,111402,15242,0,0,0
09:37:13:319,13403,131774,111398,15202,0,0,0
09:37:13:319,13425,131835,111382,15241,0,0,0
09:37:13:320,13447,131838,111459,15247,0,0,0
09:37:13:329,13468,131920,111443,15256,0,0,0
09:37:13:355,13490,131907,111467,15203,0,0,0
09:37:13:377,13511,131950,111471,15258,0,0,0
09:37:13:400,13533,131965,111508,15230,0,0,0
09:37:13:422,13554,131936,111461,15231,0,0,0
09:37:13:445,13576,131993,111483,15264,0,0,0
09:37:13:454,13597,131968,111505,15216,0,0,0
09:37:13:503,13619,132016,111481,15267,0,0,0
09:37:13:504,13640,132040,111543,15228,0,0,0
09:37:13:536,13662,132002,111496,15226,0,0,0
09:37:13:557,13683,132026,111493,15256,0,0,0
09:37:13:566,13705,131847,111480,15258,0,0,0
09:37:13:594,13726,131651,111415,15248,0,0,0
09:37:13:613,13748,131601,111376,15233,0,0,0
09:37:13:647,13769,131653,111423,15269,0,0,0
09:37:13:658,13791,131697,111450,15216,0,0,0
09:37:13:681,13812,131761,111461,15270,0,0,0
09:37:13:740,13834,131896,111535,15251,0,0,0
09:37:13:741,13856,131901,111555,15236,0,0,0
09:37:13:745,13877,132022,111590,15274,0,0,0
09:37:13:759,13899,132007,111623,15230,0,0,0
09:37:13:781,13921,132061,111594,15286,0,0,0
09:37:13:805,13943,132118,111605,15269,0,0,0
09:37:13:827,13964,132073,111596,15248,0,0,0
09:37:13:863,13986,132110,111627,15252,0,0,0
09:37:13:872,14008,132088,111570,15308,0,0,0
09:37:13:897,14029,132080,111628,15275,0,0,0
09:37:13:956,14051,131954,111522,15264,0,0,0
09:37:13:956,14073,131997,111513,15258,0,0,0
09:37:13:958,14094,131994,111483,15307,0,0,0
09:37:13:983,14116,132040,111535,15295,0,0,0
09:37:14:007,14138,132000,111473,15259,0,0,0
09:37:14:029,14159,132088,111509,15305,0,0,0
09:37:14:052,14181,132048,111532,15251,0,0,0
09:37:14:074,14202,132058,111482,15302,0,0,0
09:37:14:097,14224,132104,111539,15300,0,0,0
09:37:14:120,14246,132058,111501,15277,0,0,0
09:37:14:175,14268,132152,111537,15312,0,0,0
09:37:14:175,14289,132140,111514,15273,0,0,0
09:37:14:176,14311,132118,111498,15358,0,0,0
09:37:14:208,14332,132138,111562,15276,0,0,0
09:37:14:229,14354,132219,111583,15319,0,0,0
09:37:14:253,14375,132219,111607,15278,0,0,0
09:37:14:277,14397,132220,111559,15323,0,0,0
09:37:14:287,14418,132257,111612,15305,0,0,0
09:37:14:310,14440,132228,111571,15287,0,0,0
09:37:14:333,14462,132310,111604,15344,0,0,0
09:37:14:384,14483,132304,111627,15291,0,0,0
09:37:14:387,14505,132299,111597,15330,0,0,0
09:37:14:399,14526,132262,111623,15325,0,0,0
09:37:14:423,14548,132120,111508,15292,0,0,0
09:37:14:446,14569,131974,111574,15306,0,0,0
09:37:14:456,14591,132091,111653,15348,0,0,0
09:37:14:480,14613,132222,111785,15363,0,0,0
09:37:14:502,14634,132243,111791,15328,0,0,0
09:37:14:526,14656,132310,111807,15385,0,0,0
09:37:14:559,14677,132297,111793,15339,0,0,0
09:37:14:608,14699,132283,111744,15376,0,0,0
09:37:14:609,14721,132322,111745,15375,0,0,0
09:37:14:613,14742,132230,111678,15329,0,0,0
09:37:14:637,14764,132278,111660,15373,0,0,0
09:37:14:659,14785,132221,111659,15330,0,0,0
09:37:14:682,14807,132291,111672,15384,0,0,0
09:37:14:705,14829,132208,111636,15333,0,0,0
09:37:14:730,14850,132214,111635,15386,0,0,0
09:37:14:750,14872,132184,111632,15349,0,0,0
09:37:14:760,14893,132152,111580,15364,0,0,0
09:37:14:812,14915,132165,111651,15364,0,0,0
09:37:14:812,14936,132114,111606,15330,0,0,0
09:37:14:827,14958,132144,111588,15394,0,0,0
09:37:14:852,14979,132160,111624,15374,0,0,0
09:37:14:874,15001,132261,111682,15415,0,0,0
09:37:14:896,15022,132408,111735,15454,0,0,0
09:37:14:918,15044,132573,111833,15489,0,0,0
09:37:14:943,15065,132582,111861,15463,0,0,0
09:37:14:967,15087,132525,111800,15480,0,0,0
09:37:14:986,15108,132525,111830,15482,0,0,0
09:37:15:039,15130,132475,111784,15434,0,0,0
09:37:15:039,15151,132518,111800,15494,0,0,0
09:37:15:052,15173,132488,111786,15462,0,0,0
09:37:15:064,15194,132475,111738,15473,0,0,0
09:37:15:087,15216,132489,111780,15479,0,0,0
09:37:15:109,15237,132468,111732,15441,0,0,0
09:37:15:131,15259,132501,111716,15485,0,0,0
09:37:15:154,15281,132465,111747,15471,0,0,0
09:37:15:177,15302,132485,111717,15472,0,0,0
09:37:15:201,15324,132430,111679,15431,0,0,009:37:15:246,15346,132402,111637,15478,0,0,0
09:37:15:277,15367,132263,111656,15445,0,0,0
09:37:15:281,15389,132095,111577,15457,0,0,0
09:37:15:286,15411,132142,111677,15456,0,0,0
09:37:15:311,15432,132188,111742,15456,0,0,0
09:37:15:333,15454,132327,111817,15523,0,0,0
09:37:15:367,15475,132386,111854,15480,0,0,0
09:37:15:389,15497,132438,111872,15510,0,0,0
09:37:15:400,15518,132445,111916,15540,0,0,0
09:37:15:412,15540,132569,111909,15570,0,0,0
09:37:15:469,15562,132595,111943,15530,0,0,0
09:37:15:478,15584,132610,111922,15552,0,0,0
09:37:15:481,15605,132652,111961,15566,0,0,0
09:37:15:503,15627,132599,111916,15534,0,0,0
09:37:15:541,15648,132610,111882,15585,0,0,0
09:37:15:549,15670,132543,111883,15552,0,0,0
09:37:15:586,15691,132434,111791,15549,0,0,0
09:37:15:594,15713,132417,111824,15563,0,0,0
09:37:15:617,15734,132362,111787,15527,0,0,0
09:37:15:638,15756,132402,111734,15580,0,0,0
09:37:15:694,15777,132363,111765,15590,0,0,0
09:37:15:694,15799,132424,111751,15581,0,0,0
09:37:15:705,15821,132392,111717,15529,0,0,0
09:37:15:717,15842,132454,111697,15570,0,0,0
09:37:15:751,15864,132497,111748,15553,0,0,0
09:37:15:761,15885,132458,111701,15548,0,0,0
09:37:15:796,15907,132545,111743,15586,0,0,0
09:37:15:807,15929,132478,111715,15535,0,0,0
09:37:15:831,15951,132525,111685,15595,0,0,0
09:37:15:854,15972,132561,111743,15565,0,0,0
09:37:15:903,15994,132555,111715,15588,0,0,0
09:37:15:909,16015,132676,111715,15604,0,0,0
09:37:15:919,16037,132619,111702,15615,0,0,0
09:37:15:944,16058,132641,111746,15590,0,0,0
09:37:15:968,16080,132627,111697,15583,0,0,0
09:37:15:987,16102,132687,111742,15626,0,0,0
