time,cnt,ir,red,green,spo2,hr,temp
13:58:01:535,5456,141617,110357,26682,0,0,0
13:58:01:566,5486,139373,108232,26193,0,0,0
13:58:01:596,5516,138140,107152,25929,0,0,0
13:58:01:627,5546,138941,107364,26071,0,0,0
13:58:01:668,5575,139636,108062,26231,0,0,0
13:58:01:686,5605,141436,109866,26577,0,0,0
13:58:01:714,5635,141224,109650,26550,0,0,0
13:58:01:746,5665,140496,108859,26428,0,0,0
13:58:01:774,5695,140572,108940,26474,0,0,0
13:58:01:804,5724,140550,109011,26484,0,0,0
13:58:01:835,5754,140348,108798,26435,0,0,0
13:58:01:867,5784,139995,108443,26373,0,0,0
13:58:01:897,5814,139603,108032,26307,0,0,0
13:58:01:926,5844,139393,107788,26277,0,0,0
13:58:01:966,5873,139563,107995,26306,0,0,0
13:58:01:985,5903,139371,107820,26268,0,0,0
13:58:02:015,5933,138915,107355,26193,0,0,0
13:58:02:046,5963,138322,106744,26087,0,0,0
13:58:02:074,5992,138261,106772,26087,0,0,0
13:58:02:105,6022,137909,106538,26054,0,0,0
13:58:02:135,6052,137144,105956,25950,0,0,0
13:58:02:166,6082,137081,105990,25939,0,0,0
13:58:02:196,6112,137353,106506,26041,0,0,0
13:58:02:226,6141,137554,106843,26078,0,0,0
13:58:02:266,6171,137554,106986,26097,0,0,0
13:58:02:284,6201,137589,107062,26114,0,0,0
13:58:02:314,6231,137665,107203,26136,0,0,0
13:58:02:344,6260,137614,107192,26134,0,0,0
13:58:02:374,6290,137591,107195,26140,0,0,0
13:58:02:405,6320,137528,107148,26117,0,0,0
13:58:02:437,6350,137537,107145,26155,0,0,0
13:58:02:467,6380,137751,107418,26189,0,0,0
13:58:02:496,6409,137804,107562,26206,0,0,0
13:58:02:526,6439,137788,107570,26208,0,0,0
13:58:02:568,6469,137563,107361,26195,0,0,0
13:58:02:586,6499,137481,107305,26199,0,0,0
13:58:02:616,6528,137445,107333,26224,0,0,0
13:58:02:656,6558,137575,107484,26246,0,0,0
13:58:02:674,6588,137525,107495,26255,0,0,0
13:58:02:705,6618,137666,107650,26282,0,0,0
13:58:02:736,6648,137975,108000,26350,0,0,0
13:58:02:765,6677,138145,108195,26394,0,0,0
13:58:02:796,6707,138146,108230,26402,0,0,0
13:58:02:825,6737,138107,108199,26393,0,0,0
13:58:02:867,6767,138029,108066,26389,0,0,0
13:58:02:885,6796,137812,107865,26328,0,0,0
13:58:02:916,6826,137529,107531,26303,0,0,0
13:58:02:944,6856,137466,107451,26286,0,0,0
13:58:02:976,6886,137718,107740,26334,0,0,0
13:58:03:007,6916,137919,107997,26379,0,0,0
13:58:03:035,6945,138358,108482,26458,0,0,0
13:58:03:067,6975,138414,108581,26466,0,0,0
13:58:03:096,7005,138672,108908,26509,0,0,0
13:58:03:127,7035,138739,108964,26523,0,0,0
13:58:03:166,7065,138767,109043,26520,0,0,0
13:58:03:184,7094,138716,108997,26513,0,0,0
13:58:03:215,7124,138739,108975,26533,0,0,0
13:58:03:244,7154,138829,109084,26555,0,0,0
13:58:03:274,7184,139034,109332,26608,0,0,0
13:58:03:304,7213,139189,109501,26625,0,0,0
13:58:03:335,7243,139475,109822,26679,0,0,0
13:58:03:366,7273,139698,110078,26730,0,0,0
13:58:03:396,7303,140222,110688,26832,0,0,0
13:58:03:426,7333,140513,110986,26896,0,0,0
13:58:03:464,7362,140681,111192,26931,0,0,0
13:58:03:486,7392,140939,111455,26973,0,0,0
13:58:03:514,7422,140861,111408,26963,0,0,0
13:58:03:545,7452,140610,111118,26913,0,0,0
13:58:03:575,7481,140311,110815,26859,0,0,0
13:58:03:606,7511,140259,110720,26849,0,0,0
13:58:03:667,7541,140240,110709,26856,0,0,0
13:58:03:696,7571,140213,110712,26843,0,0,0
13:58:03:726,7601,140134,110636,26806,0,0,0
13:58:03:757,7630,140092,110606,26825,0,0,0
13:58:03:799,7660,139665,110139,26716,0,0,0
13:58:03:815,7731,139614,110056,26744,96,78,0
13:58:03:845,7753,140029,110575,26804,0,0,0
13:58:03:874,7779,140494,111072,26911,0,0,0
13:58:03:904,7809,142773,113881,27393,0,0,0
13:58:03:934,7839,143600,114923,27567,0,0,0
13:58:03:965,7868,145486,117165,27945,0,0,0
13:58:03:996,7898,145775,117594,27996,0,0,0
13:58:04:025,7928,145864,117621,28030,0,0,0
13:58:04:055,7958,145806,117574,28042,0,0,0
13:58:04:095,7987,144581,116044,27782,0,0,0
13:58:04:115,8017,143118,114333,27506,0,0,0
13:58:04:144,8047,141355,112202,27180,0,0,0
13:58:04:174,8076,140943,111682,27124,0,0,0
13:58:04:204,8107,141151,111839,27146,0,0,0
13:58:04:235,8136,141436,112138,27211,0,0,0
13:58:04:265,8166,141312,111998,27183,0,0,0
13:58:04:296,8196,141127,111779,27153,0,0,0
13:58:04:326,8226,140572,111157,27021,0,0,0
13:58:04:356,8255,139882,110418,26906,0,0,0
13:58:04:397,8285,138052,108361,26549,0,0,0
13:58:04:414,8315,137143,107360,26377,0,0,0
13:58:04:444,8345,136139,106067,26190,0,0,0
13:58:04:474,8375,135553,105331,26076,0,0,0
13:58:04:505,8404,135497,105186,26075,0,0,0
13:58:04:535,8434,135340,105003,26022,0,0,0
13:58:04:566,8464,135140,104661,25989,0,0,0
13:58:04:597,8494,135020,104528,25972,0,0,0
13:58:04:626,8523,134773,104235,25904,0,0,0
13:58:04:656,8553,134567,104006,25872,0,0,0
13:58:04:699,8583,134020,103490,25781,0,0,0
13:58:04:714,8613,133490,102860,25687,0,0,0
13:58:04:745,8643,133321,102698,25644,0,0,0
13:58:04:776,8672,132566,101837,25471,0,0,0
13:58:04:805,8702,132350,101628,25415,0,0,0
13:58:04:836,8732,131719,100983,25291,0,0,0
13:58:04:867,8762,131517,100797,25249,0,0,0
13:58:04:896,8791,131448,100727,25240,0,0,0
13:58:04:927,8821,131291,100580,25186,0,0,0
13:58:04:955,8851,130924,100238,25132,0,0,0
13:58:04:994,8881,131061,99976,25091,0,0,0
13:58:05:017,8911,131026,99967,25073,0,0,0
13:58:05:075,8940,130992,99939,25070,0,0,0
13:58:05:076,8970,130904,99866,25063,0,0,0
13:58:05:104,9000,130780,99753,25033,0,0,0
13:58:05:165,9030,130710,99679,25002,0,0,0
13:58:05:166,9059,130202,99175,24921,0,0,0
13:58:05:195,9089,129490,98447,24770,0,0,0
13:58:05:226,9120,129166,98148,24711,0,0,0
13:58:05:255,9149,129009,98359,24682,0,0,0
13:58:05:294,9179,128951,98340,24653,0,0,0
13:58:05:314,9209,128598,98026,24596,0,0,0
13:58:05:345,9239,128414,97814,24545,0,0,0
13:58:05:404,9268,128395,97762,24537,0,0,0
13:58:05:404,9298,128289,97690,24504,0,0,0
13:58:05:435,9328,127789,97270,24426,0,0,0
13:58:05:467,9358,127766,97273,24404,0,0,0
13:58:05:497,9387,127936,97481,24461,0,0,0
13:58:05:527,9417,127941,97502,24450,0,0,0
13:58:05:556,9447,127247,96879,24307,0,0,0
13:58:05:598,9477,126582,96222,24164,0,0,0
13:58:05:616,9507,126515,96181,24142,0,0,0
13:58:05:647,9536,126429,96052,24080,0,0,013:58:05:598,9477,126582,96222,24164,0,0,0
13:58:05:616,9507,126515,96181,24142,0,0,0
13:58:05:647,9536,126429,96052,24080,0,0,0
13:58:05:689,9566,126427,96037,24077,0,0,0
13:58:05:704,9596,128319,97911,24480,0,0,0
13:58:05:734,9626,127221,96875,24264,0,0,0
13:58:05:764,9656,126107,95837,24033,0,0,0
13:58:05:794,9685,123827,93711,23565,0,0,0
13:58:06:754,10761,119887,90370,22708,96,0,35
13:58:06:784,10783,116288,86871,21863,0,0,0
13:58:06:824,10804,115729,86385,21752,0,0,0
13:58:06:844,10826,115286,85857,21676,0,0,0
13:58:06:875,10847,115234,85896,21598,0,0,0
13:58:06:904,10869,115240,84952,21498,0,0,0
13:58:06:934,10890,116994,86294,21846,0,0,0
13:58:06:965,10911,117565,86501,21912,0,0,0
13:58:06:996,10933,118587,87338,22191,0,0,0
13:58:07:026,10954,121191,90309,22548,0,0,0
13:58:07:057,10975,120939,90232,22426,0,0,0
13:58:07:086,10997,127973,96343,23922,0,0,0
13:58:07:120,11018,133889,103908,24918,0,0,0
13:58:07:145,11040,141018,111906,26547,0,0,0
13:58:07:174,11061,147429,119842,28380,0,0,0
13:58:07:206,11085,162265,138797,31466,0,0,0
13:58:07:234,11115,163210,139864,31890,0,0,0
13:58:07:264,11145,165076,142424,32594,0,0,0
13:58:07:295,11174,164730,142571,32628,0,0,0
13:58:07:326,11204,165786,143712,32873,0,0,0
13:58:07:354,11234,166726,145109,33051,0,0,0
13:58:07:384,11264,158959,135068,31482,0,0,0
13:58:07:416,11293,154008,128821,30526,0,0,0
13:58:07:445,11323,146426,119467,29013,0,0,0
13:58:07:475,11353,143907,115904,28427,0,0,0
13:58:07:505,11383,140177,112107,27630,0,0,0
13:58:07:535,11413,139425,111250,27503,0,0,0
13:58:07:566,11442,136629,107959,26872,0,0,0
13:58:07:596,11472,135869,107088,26767,0,0,0
13:58:07:627,11502,134921,105827,26511,0,0,0
13:58:07:656,11532,134249,105088,26398,0,0,0
13:58:07:686,11562,132546,103055,25980,0,0,0
13:58:07:726,11591,129102,98660,25266,0,0,0
13:58:07:745,11621,129342,98954,25336,0,0,0
13:58:07:775,11651,129440,99036,25344,0,0,0
13:58:07:805,11681,129426,99045,25352,0,0,0
13:58:07:835,11710,129582,99171,25404,0,0,0
13:58:07:866,11740,129931,99551,25465,0,0,0
13:58:07:897,11770,130060,99738,25496,0,0,0
13:58:07:926,11800,129960,99632,25472,0,0,0
13:58:07:955,11830,129800,99464,25434,0,0,0
13:58:07:985,11859,129659,99304,25413,0,0,0
13:58:08:046,11889,129474,99087,25354,0,0,0
13:58:08:076,11919,129247,98919,25331,0,0,0
13:58:08:135,11949,129043,98655,25273,0,0,0
13:58:08:178,11978,129022,98635,25276,0,0,0
13:58:08:193,12008,128991,98601,25261,0,0,0
13:58:08:225,12068,128842,98428,25237,0,0,0
13:58:08:255,12098,128804,98296,25225,0,0,0
13:58:08:284,12157,128331,97913,25138,0,0,0
13:58:08:314,12187,128238,97770,25106,0,0,0
13:58:08:344,12216,128239,97813,25110,0,0,0
13:58:08:383,12246,128273,97813,25138,0,0,0
13:58:08:434,12276,128385,97959,25162,0,0,0
13:58:08:435,12306,128389,97940,25167,0,0,0
13:58:08:464,12335,128408,97973,25169,0,0,0
13:58:08:494,12365,128427,97959,25184,0,0,0
13:58:08:526,12395,128471,98036,25199,0,0,0
13:58:08:555,12425,128475,98005,25199,0,0,0
13:58:08:587,12455,128658,98213,25251,0,0,0
13:58:08:619,12485,128721,98248,25256,0,0,0
13:58:08:647,12515,128622,98188,25240,0,0,0
13:58:08:705,12544,128646,98169,25238,0,0,0
13:58:08:734,12574,128833,98450,25290,0,0,0
13:58:08:765,12604,128835,98396,25314,0,0,0
13:58:08:805,12634,128751,98327,25266,0,0,0
13:58:08:824,12663,128798,98348,25264,0,0,0
13:58:08:853,12723,128718,98297,25245,0,0,0
13:58:08:885,12752,128678,98265,25242,0,0,0
13:58:08:914,12782,128701,98294,25252,0,0,0
13:58:08:946,12812,128745,98327,25261,0,0,0
13:58:08:976,12842,128781,98379,25264,0,0,0
13:58:09:015,12872,128787,98348,25259,0,0,0
13:58:09:038,12901,128784,98401,25272,0,0,0
13:58:09:069,12931,128817,98391,25277,0,0,0
13:58:09:093,12961,128885,98485,25292,0,0,0
13:58:09:124,12991,128953,98574,25307,0,0,0
13:58:09:153,13020,129085,98687,25345,0,0,0
13:58:09:184,13050,129198,98828,25362,0,0,0
13:58:09:214,13080,129235,98888,25382,0,0,0
13:58:09:275,13110,129357,98947,25409,0,0,0
13:58:09:304,13140,129432,99040,25427,0,0,0
13:58:09:384,13169,129479,99118,25432,0,0,0
13:58:09:395,13199,129563,99173,25470,0,0,0
13:58:09:425,13229,129653,99241,25492,0,0,0
13:58:09:462,13288,129946,99584,25557,0,0,0
13:58:09:483,13318,129935,99536,25551,0,0,0
13:58:09:514,13378,129912,99521,25541,0,0,0
13:58:09:546,13408,129972,99587,25575,0,0,0
13:58:09:575,13437,129979,99598,25554,0,0,0
13:58:09:605,13467,129927,99549,25565,0,0,0
13:58:09:635,13497,129869,99478,25534,0,0,0
13:58:09:676,13527,129849,99479,25521,0,0,0
13:58:09:693,13557,129927,99546,25543,0,0,0
13:58:09:724,13586,129998,99618,25567,0,0,0
13:58:09:784,13616,130093,99704,25564,0,0,0
13:58:09:787,13646,130091,99721,25563,0,0,0
13:58:09:817,13676,130155,99765,25579,0,0,0
13:58:09:847,13717,130177,99813,25581,95,78,0
13:58:09:877,13738,130110,99715,25567,0,0,0
13:58:09:906,13765,130031,99680,25545,0,0,0
13:58:09:936,13796,129996,99611,25560,0,0,0
13:58:09:976,13825,129894,99493,25522,0,0,0
13:58:09:995,13855,129881,99491,25529,0,0,0
13:58:10:026,13884,130002,99591,25557,0,0,0
13:58:10:056,13914,130096,99702,25577,0,0,0
13:58:10:086,13944,130121,99719,25580,0,0,0
13:58:10:115,13974,130125,99724,25585,0,0,0
13:58:10:146,14004,130202,99793,25618,0,0,0
13:58:10:177,14033,130357,99965,25647,0,0,0
13:58:10:207,14063,130230,99816,25619,0,0,0
13:58:10:236,14093,130259,99865,25624,0,0,0
13:58:10:275,14123,130851,100444,25747,0,0,0
13:58:10:296,14153,131224,100876,25817,0,0,0
13:58:10:325,14182,131181,100846,25794,0,0,0
13:58:10:354,14212,131176,100813,25779,0,0,0
13:58:10:385,14242,131104,100784,25762,0,0,0
13:58:10:415,14272,130691,100338,25669,0,0,0
13:58:10:446,14301,130436,100051,25619,0,0,0
13:58:10:476,14331,129448,99022,25392,0,0,0
13:58:10:537,14361,128656,98207,25246,0,0,0
13:58:10:538,14391,128460,97997,25198,0,0,0
13:58:10:603,14421,128068,97594,25115,0,0,0
13:58:10:624,14450,127805,97350,25088,0,0,0
13:58:10:654,14480,127108,96703,24944,0,0,0
13:58:10:715,14510,126970,96541,24910,0,0,0
13:58:10:743,14540,126916,96486,24896,0,0,0
13:58:10:773,14599,126978,96561,24923,0,0,0
13:58:10:804,14629,127103,96662,24936,0,0,0
13:58:10:835,14659,127053,96600,24899,0,0,0
13:58:10:864,14718,127100,96681,24907,0,0,0
13:58:10:895,14748,127086,96654,24894,0,0,0
13:58:10:939,14778,126960,96563,24870,0,0,0
13:58:10:953,14807,127100,96715,24888,0,0,0
13:58:11:015,14837,127589,97262,24981,0,0,0
13:58:11:047,14867,127669,97358,24978,0,0,0
13:58:11:074,14897,127891,97658,25030,0,0,0
13:58:11:133,14926,127972,97733,25031,0,0,0
13:58:11:166,14956,127911,97676,25016,0,0,0
13:58:11:196,15016,127939,97727,25025,0,0,0
13:58:11:225,15046,128119,97897,25061,0,0,0
13:58:11:256,15075,128312,98148,25098,0,0,0
13:58:11:297,15135,128098,97953,25033,0,0,0
13:58:11:313,15165,128003,97820,25008,0,0,0
13:58:11:344,15194,128185,98014,25057,0,0,0
13:58:11:375,15224,128372,98236,25064,0,0,0
13:58:11:403,15254,128677,98601,25130,0,0,0
13:58:11:433,15284,128927,98915,25178,0,0,0
13:58:11:463,15314,129613,99748,25317,0,0,0
13:58:11:493,15343,129716,99892,25339,0,0,0
13:58:11:524,15373,129701,99860,25313,0,0,0
13:58:11:555,15403,129643,99791,25307,0,0,0
13:58:11:597,15433,129765,99950,25331,0,0,0
13:58:11:614,15463,129747,99929,25331,0,0,0
13:58:11:646,15492,129855,100023,25343,0,0,0
13:58:11:675,15522,129887,100084,25338,0,0,0
13:58:11:706,15552,129839,100056,25338,0,0,0
13:58:11:735,15582,129814,100016,25335,0,0,0
13:58:11:796,15611,129362,99535,25225,0,0,0
13:58:11:797,15641,128589,98737,25053,0,0,0
13:58:11:855,15671,128115,98262,24961,0,0,0
13:58:11:855,15701,127832,97945,24901,0,0,0
13:58:11:886,15731,128598,98794,25054,0,0,0
13:58:11:915,15760,128850,99050,25104,0,0,0
13:58:11:975,15790,128850,99105,25102,0,0,0
13:58:12:004,15820,128729,98967,25072,0,0,0
13:58:12:034,15850,128540,98756,25027,0,0,0
13:58:12:064,15880,128430,98683,24994,0,0,0
13:58:12:136,15910,127883,98092,24881,0,0,0
13:58:12:137,15969,127743,97929,24838,0,0,0
13:58:12:156,15999,127418,97596,24775,0,0,0
13:58:12:187,16028,126859,97004,24636,0,0,0
13:58:12:227,16058,126763,96927,24597,0,0,0
13:58:12:244,16088,126563,96723,24563,0,0,0
13:58:12:275,16119,126311,96427,24503,0,0,0
13:58:12:304,16148,126177,96307,24473,0,0,0
13:58:12:334,16178,126076,96196,24458,0,0,0
13:58:12:365,16207,125976,96128,24448,0,0,0
13:58:12:425,16237,125891,96031,24401,0,0,0
13:58:12:455,16267,125795,95973,24395,0,0,0
13:58:12:485,16297,125680,95847,24361,0,0,0
13:58:12:545,16327,125551,95748,24320,0,0,0
13:58:12:546,16356,125522,95735,24316,0,0,0
13:58:12:590,16416,125554,95771,24318,0,0,0
13:58:12:604,16445,125706,95942,24343,0,0,0
13:58:12:635,16475,125840,96067,24375,0,0,0
13:58:12:666,16505,125790,96024,24362,0,0,0
13:58:12:695,16535,125672,95910,24331,0,0,0
13:58:12:757,16565,125572,95784,24309,0,0,0
13:58:12:786,16595,125589,95794,24317,0,0,0
13:58:12:816,16624,125605,95816,24332,0,0,0
13:58:12:845,16654,125645,95861,24332,0,0,0
13:58:12:886,16684,125710,95932,24359,0,0,0
13:58:12:903,16754,125764,95984,24370,94,0,0
13:58:12:935,16776,125786,96017,24381,0,0,0
13:58:12:974,16802,125774,95996,24375,0,0,0
13:58:12:994,16832,125843,96055,24402,0,0,0
13:58:13:023,16862,125833,96077,24394,0,0,0
13:58:13:056,16892,125883,96095,24404,0,0,0
13:58:13:087,16922,125876,96092,24393,0,0,0
13:58:13:117,16952,125873,96100,24415,0,0,0
13:58:13:147,16981,125888,96076,24426,0,0,0
13:58:13:236,17011,125797,96005,24405,0,0,0
13:58:13:266,17041,125673,95883,24371,0,0,0
13:58:13:267,17071,125640,95854,24377,0,0,0
13:58:13:304,17101,125576,95782,24348,0,0,0
13:58:13:326,17130,125444,95629,24314,0,0,0
13:58:13:356,17220,125313,95488,24275,0,0,0
13:58:13:386,17249,125296,95500,24278,0,0,0
13:58:13:416,17271,125306,95497,24276,0,0,0
13:58:13:446,17292,125310,95490,24279,0,0,0
13:58:13:476,17313,125293,95516,24287,0,0,0
13:58:13:534,17339,125307,95506,24283,0,0,0
13:58:13:534,17369,125324,95521,24285,0,0,0
13:58:13:565,17399,125307,95513,24271,0,0,0
13:58:13:594,17429,125378,95602,24301,0,0,0
13:58:13:624,17458,125481,95672,24321,0,0,0
13:58:13:656,17488,125496,95714,24325,0,0,0
13:58:13:686,17518,125554,95776,24343,0,0,0
13:58:13:746,17548,125627,95841,24371,0,0,0
13:58:13:746,17577,125782,96008,24412,0,0,0
13:58:13:777,17607,125848,96084,24421,0,0,0
13:58:13:818,17637,125993,96263,24448,0,0,0
13:58:13:864,17667,126118,96363,24493,0,0,0
13:58:13:907,17697,126246,96516,24517,0,0,0
13:58:13:955,17727,126512,96800,24579,0,0,0
13:58:13:986,17756,126742,97073,24630,0,0,0
13:58:14:016,17786,126743,97060,24636,0,0,0
13:58:14:079,17846,126733,97054,24633,0,0,0
13:58:14:104,17875,126788,97092,24641,0,0,0
13:58:14:133,17935,126794,97098,24643,0,0,0
13:58:14:163,17965,126795,97131,24650,0,0,0
13:58:14:202,17994,126768,97105,24635,0,0,0
13:58:14:224,18054,126766,97097,24628,0,0,0
13:58:14:261,18083,126783,97092,24630,0,0,0
13:58:14:314,18113,126853,97200,24644,0,0,0
13:58:14:344,18143,126861,97215,24641,0,0,0
13:58:14:404,18173,127016,97395,24666,0,0,0
13:58:14:405,18203,127057,97413,24691,0,0,0
13:58:14:435,18232,127166,97559,24714,0,0,0
13:58:14:465,18292,127121,97496,24702,0,0,0
13:58:14:526,18322,127131,97504,24705,0,0,0
13:58:14:562,18351,127185,97592,24742,0,0,0
13:58:14:584,18382,127362,97757,24758,0,0,0
13:58:14:614,18411,127299,97699,24749,0,0,013:58:14:562,18351,127185,97592,24742,0,0,0
13:58:14:584,18382,127362,97757,24758,0,0,0
13:58:14:615,18411,127299,97699,24749,0,0,0
13:58:14:668,18441,127318,97711,24752,0,0,0
13:58:14:674,18501,127330,97744,24757,0,0,0
13:58:14:705,18530,127359,97779,24751,0,0,0
13:58:14:764,18560,127175,97599,24706,0,0,0
13:58:14:794,18590,127036,97465,24674,0,0,0
13:58:14:825,18620,126891,97306,24657,0,0,0
13:58:14:854,18650,126941,97370,24665,0,0,0
13:58:14:891,18679,126925,97300,24658,0,0,0
13:58:14:913,18739,126685,97043,24599,0,0,0
13:58:14:976,18768,126200,96551,24485,0,0,0
13:58:14:978,18798,125848,96184,24416,0,0,0
13:58:15:012,18828,125382,95710,24330,0,0,0
13:58:15:047,18857,125305,95573,24300,0,0,0
13:58:15:065,18887,125149,95410,24284,0,0,0
13:58:15:095,18917,125151,95407,24277,0,0,0
13:58:15:125,18948,124926,95139,24232,0,0,0
13:58:15:155,18977,124897,95125,24201,0,0,0
13:58:15:196,19007,124819,95034,24190,0,0,0
13:58:15:215,19037,124843,95090,24204,0,0,0
13:58:15:305,19067,124682,94896,24144,0,0,0
13:58:15:341,19096,124860,95120,24196,0,0,0
13:58:15:396,19126,124949,95239,24223,0,0,0
13:58:15:424,19156,124950,95205,24210,0,0,0
13:58:15:456,19186,124986,95242,24225,0,0,0
13:58:15:485,19275,125145,95441,24274,0,0,0
13:58:15:514,19305,125137,95401,24258,0,0,0
13:58:15:545,19364,125024,95302,24237,0,0,0
