time,cnt,ir,red,green,spo2,hr,temp
15:53:51:909,2029,125235,102843,25245,0,0,33.7
15:53:51:938,2051,126006,103707,25447,0,0,0
15:53:51:998,2072,127039,104682,25687,0,0,0
15:53:52:030,2094,127986,105563,25935,0,0,0
15:53:52:089,2115,129384,106777,26219,0,0,0
15:53:52:118,2137,129368,106804,26186,0,0,0
15:53:52:149,2158,128567,106090,25996,0,0,0
15:53:52:179,2182,128085,105626,25889,0,0,0
15:53:52:207,2212,128147,105741,25896,0,0,0
15:53:52:238,2272,128473,106151,25967,0,0,0
15:53:52:267,2301,129695,107591,26231,0,0,0
15:53:52:298,2331,129585,107711,26173,0,0,0
15:53:52:328,2361,128654,107079,25946,0,0,0
15:53:52:358,2391,128611,107050,25963,0,0,0
15:53:52:387,2420,129652,108018,26220,0,0,0
15:53:52:418,2450,130212,108746,26352,0,0,0
15:53:52:448,2480,129971,108637,26333,0,0,0
15:53:52:483,2510,129528,108241,26217,0,0,0
15:53:52:509,2540,128442,107279,25956,0,0,0
15:53:52:539,2599,126764,105661,25524,0,0,0
15:53:52:568,2629,125151,104076,25087,0,0,0
15:53:52:598,2650,123835,102701,24767,0,0,0
15:53:52:629,2672,122322,101139,24388,0,0,0
15:53:52:659,2693,120816,99556,24007,0,0,0
15:53:52:689,2719,119292,97951,23619,0,0,0
15:53:52:719,2748,118212,97512,23348,0,0,0
15:53:52:749,2778,116844,96408,23047,0,0,0
15:53:52:778,2808,116228,95674,22894,0,0,0
15:53:52:808,2838,116124,95702,22883,0,0,0
15:53:52:837,2868,115890,95513,22782,0,0,0
15:53:52:867,2897,115934,95544,22790,0,0,0
15:53:52:898,2927,116115,95788,22826,0,0,0
15:53:52:927,2957,115998,95738,22808,0,0,0
15:53:52:958,2998,124635,103739,24761,95,70,0
15:53:52:988,3020,125346,104422,24858,0,0,0
15:53:53:018,3046,123816,103009,24522,0,0,0
15:53:53:048,3076,123444,102560,24460,0,0,0
15:53:53:078,3106,124860,103811,24832,0,0,0
15:53:53:108,3136,126722,105543,25221,0,0,0
15:53:53:138,3165,127748,106490,25452,0,0,0
15:53:53:170,3195,122611,101794,24198,0,0,0
15:53:53:198,3225,115546,95260,22520,0,0,0
15:53:53:229,3255,114986,94623,22379,0,0,0
15:53:53:259,3285,114534,94258,22236,0,0,0
15:53:53:287,3314,114945,94038,22194,0,0,0
15:53:53:318,3344,114280,93528,22016,0,0,0
15:53:53:348,3374,114185,93435,22020,0,0,0
15:53:53:378,3404,113397,92642,21748,0,0,0
15:53:53:408,3433,113177,92257,21574,0,0,0
15:53:53:437,3463,115233,94187,21959,0,0,0
15:53:53:468,3493,116041,94914,22094,0,0,0
15:53:53:498,3523,114197,93081,21551,0,0,0
15:53:53:530,3553,112262,91269,21145,0,0,0
15:53:53:558,3582,112559,91573,21263,0,0,0
15:53:53:589,3612,113453,92401,21513,0,0,0
15:53:53:651,3642,113975,92950,21646,0,0,0
15:53:53:678,3672,113686,92716,21560,0,0,0
15:53:53:708,3701,113721,92653,21580,0,0,0
15:53:53:739,3731,113914,92863,21643,0,0,0
15:53:53:769,3761,113924,92890,21610,0,0,0
15:53:53:828,3821,114440,93328,21742,0,0,0
15:53:53:860,3850,114848,93848,21853,0,0,0
15:53:53:888,3880,115209,94125,21888,0,0,0
15:53:53:918,3910,113987,93258,21585,0,0,0
15:53:53:948,3939,113716,93106,21660,0,0,0
15:53:53:978,3999,116715,96053,22615,0,0,0
15:53:54:008,4029,120920,100070,23647,0,0,0
15:53:54:038,4059,116739,96292,22376,0,0,0
15:53:54:068,4088,114535,94214,21896,0,0,0
15:53:54:097,4118,111305,91362,21166,0,0,0
15:53:54:127,4148,110556,90657,21087,0,0,0
15:53:54:158,4178,111225,91452,21325,0,0,0
15:53:54:188,4207,110950,91178,21217,0,0,0
15:53:54:218,4237,111424,91502,21262,0,0,0
15:53:54:250,4267,111189,91253,21163,0,0,0
15:53:54:277,4296,111058,91003,21119,0,0,0
15:53:54:308,4327,111316,91281,21208,0,0,0
15:53:54:338,4356,112245,92054,21493,0,0,0
15:53:54:403,4386,113258,92983,21748,0,0,0
15:53:54:404,4416,118219,97609,22971,0,0,0
15:53:54:440,4446,119359,99228,23226,0,0,0
15:53:54:457,4475,129724,108451,26113,0,0,0
15:53:54:487,4505,139312,123062,30651,0,0,0
15:53:54:517,4535,157462,135802,33006,0,0,0
15:53:54:548,4565,155025,131835,32239,0,0,0
15:53:54:579,4595,127806,105459,25590,0,0,0
15:53:54:614,4625,122452,100685,24056,0,0,0
15:53:54:638,4654,118119,96769,22955,0,0,0
15:53:54:667,4684,115988,94917,22398,0,0,0
15:53:54:701,4714,113742,92357,21790,0,0,0
15:53:54:728,4743,114641,93146,22024,0,0,0
15:53:54:759,4773,115958,94396,22324,0,0,0
15:53:54:788,4803,115588,94063,22228,0,0,0
15:53:54:818,4833,115344,93848,22171,0,0,0
15:53:54:850,4863,114757,93356,22001,0,0,0
15:53:54:878,4892,114442,93065,21921,0,0,0
