time,spo2,hr,temp
18:30:27.642,,,23.5
18:30:28.693,88,,23.5
18:30:29.832,86,76,
18:30:32.801,88,77,
18:30:35.863,91,,
18:30:38.862,93,81,
18:30:41.802,95,84,23.6
18:30:44.893,97,,
18:30:47.923,95,79,
18:30:50.983,94,80,
18:30:56.924,96,,23.5
18:31:00.013,95,,
