time,cnt,ir,red,green,spo2,hr,temp
18:47:56:767,11444,144986,125623,17685,0,0,0
18:47:56:798,11474,144968,125621,17690,0,0,0
18:47:56:827,11533,144950,125631,17675,0,0,0
18:47:56:857,11563,145011,125662,17679,0,0,0
18:47:56:890,11593,144992,125623,17670,0,0,0
18:47:56:920,11622,144999,125629,17672,0,0,0
18:47:56:951,11652,144974,125623,17702,0,0,0
18:47:56:978,11682,144776,125542,17668,0,0,0
18:47:57:039,11712,144620,125511,17663,0,0,0
18:47:57:039,11741,144556,125467,17666,0,0,0
18:47:57:069,11771,144574,125489,17666,0,0,0
18:47:57:099,11801,144687,125515,17670,0,0,0
18:47:57:129,11831,144707,125520,17667,0,0,0
18:47:57:160,11860,144752,125538,17677,0,0,0
18:47:57:190,11891,144775,125514,17679,0,0,0
18:47:57:220,11921,144794,125558,17667,0,0,0
18:47:57:254,11950,144845,125557,17695,0,0,0
18:47:57:280,11980,144815,125542,17678,0,0,0
18:47:57:309,12010,144817,125557,17687,0,0,0
18:47:57:340,12040,144849,125550,17697,0,0,0
18:47:57:370,12070,144859,125563,17668,0,0,0
18:47:57:400,12099,144924,125590,17700,0,0,0
18:47:57:430,12129,144963,125580,17685,0,0,0
18:47:57:460,12159,145003,125618,17693,0,0,0
18:47:57:490,12189,145037,125614,17715,0,0,0
18:47:57:520,12218,145052,125631,17689,0,0,0
18:47:57:553,12248,145078,125613,17713,0,0,0
18:47:57:580,12278,145111,125617,17716,0,0,0
18:47:57:610,12308,145148,125660,17702,0,0,0
18:47:57:639,12338,145171,125673,17732,0,0,0
18:47:57:668,12367,145213,125677,17718,0,0,0
18:47:57:699,12397,145204,125660,17710,0,0,0
18:47:57:729,12427,145244,125670,17717,0,0,0
18:47:57:760,12457,145274,125652,17726,0,0,0
18:47:57:790,12486,145199,125670,17737,0,0,0
18:47:57:820,12516,144941,125565,17719,0,0,0
18:47:57:879,12546,144942,125618,17708,0,0,0
18:47:57:910,12576,145030,125628,17729,0,0,0
18:47:57:940,12606,145042,125625,17691,0,0,0
18:47:57:970,12635,145108,125637,17707,0,0,0
18:47:58:000,12665,145078,125616,17721,0,0,0
18:47:58:030,12736,145068,125576,17700,97,0,0
18:47:58:089,12758,145044,125551,17719,0,0,0
18:47:58:119,12784,144926,125503,17707,0,0,0
18:47:58:149,12814,144926,125509,17715,0,0,0
18:47:58:179,12844,144875,125489,17709,0,0,0
18:47:58:210,12874,144867,125497,17690,0,0,0
18:47:58:239,12933,144851,125493,17720,0,0,0
18:47:58:270,12963,144855,125487,17694,0,0,0
18:47:58:300,12993,144877,125505,17703,0,0,0
18:47:58:330,13023,144910,125489,17700,0,0,0
18:47:58:360,13052,144873,125494,17708,0,0,0
18:47:58:390,13082,144878,125477,17723,0,0,0
18:47:58:420,13112,144870,125479,17698,0,0,0
18:47:58:450,13142,144823,125476,17695,0,0,0
18:47:58:480,13171,144795,125452,17706,0,0,0
18:47:58:511,13201,144735,125420,17682,0,0,0
18:47:58:539,13231,144731,125415,17690,0,0,0
18:47:58:598,13261,144699,125376,17679,0,0,0
18:47:58:627,13291,144695,125405,17692,0,0,0
18:47:58:657,13320,144695,125383,17693,0,0,0
18:47:58:689,13350,144670,125382,17692,0,0,0
18:47:58:717,13380,144690,125384,17699,0,0,0
18:47:58:747,13439,144668,125359,17689,0,0,0
18:47:58:780,13469,144673,125386,17688,0,0,0
18:47:58:810,13499,144485,125307,17682,0,0,0
18:47:58:845,13528,144309,125246,17667,0,0,0
18:47:58:869,13558,144198,125214,17665,0,0,0
18:47:58:899,13588,144213,125215,17649,0,0,0
18:47:58:928,13618,144277,125230,17661,0,0,0
18:47:58:959,13648,144319,125233,17683,0,0,0
18:47:58:989,13677,144305,125225,17663,0,0,0
18:47:59:019,13707,144340,125242,17671,0,0,0
18:47:59:048,13737,144372,125259,17672,0,0,0
18:47:59:077,13767,144361,125244,17689,0,0,0
18:47:59:108,13797,144376,125246,17653,0,0,0
18:47:59:143,13826,144387,125254,17681,0,0,0
18:47:59:167,13856,144390,125249,17688,0,0,0
18:47:59:203,13886,144419,125271,17680,0,0,0
18:47:59:259,13916,144505,125319,17693,0,0,0
18:47:59:260,13946,144530,125339,17687,0,0,0
18:47:59:287,13975,144569,125328,17706,0,0,0
18:47:59:319,14005,144573,125344,17694,0,0,0
18:47:59:350,14035,144600,125354,17703,0,0,0
18:47:59:380,14065,144579,125331,17679,0,0,0
18:47:59:408,14094,144579,125348,17693,0,0,0
18:47:59:438,14124,144588,125307,17702,0,0,0
18:47:59:467,14154,144531,125266,17691,0,0,0
18:47:59:500,14184,144537,125275,17701,0,0,0
18:47:59:530,14213,144487,125241,17712,0,0,0
18:47:59:559,14243,144500,125252,17687,0,0,0
18:47:59:589,14273,144499,125264,17699,0,0,0
18:47:59:678,14303,144488,125237,17666,0,0,0
18:47:59:679,14333,144380,125236,17689,0,0,0
18:47:59:709,14362,144203,125153,17682,0,0,0
18:47:59:739,14392,144021,125078,17653,0,0,0
18:47:59:769,14422,144081,125111,17653,0,0,0
18:47:59:800,14452,144150,125144,17678,0,0,0
18:47:59:830,14512,144200,125140,17686,0,0,0
18:47:59:860,14542,144219,125156,17673,0,0,0
18:47:59:890,14571,144257,125155,17683,0,0,0
18:47:59:919,14601,144260,125156,17668,0,0,0
18:47:59:950,14631,144255,125169,17687,0,0,0
18:47:59:980,14661,144227,125145,17687,0,0,0
18:48:00:010,14690,144259,125151,17669,0,0,0
18:48:00:040,14720,144261,125159,17685,0,0,0
18:48:00:077,14750,144306,125171,17678,0,0,0
18:48:00:099,14780,144323,125186,17685,0,0,0
18:48:00:129,14810,144342,125177,17686,0,0,0
18:48:00:159,14839,144343,125174,17691,0,0,0
18:48:00:189,14869,144329,125170,17674,0,0,0
18:48:00:278,14899,144373,125182,17676,0,0,0
18:48:00:309,14929,144366,125190,17679,0,0,0
18:48:00:340,14958,144366,125169,17695,0,0,0
18:48:00:370,14988,144399,125190,17742,0,0,0
18:48:00:429,15018,144414,125181,17710,0,0,0
18:48:00:459,15107,144410,125201,17686,0,0,0
18:48:00:489,15137,144431,125209,17686,0,0,0
18:48:00:520,15166,144406,125194,17728,0,0,0
18:48:00:549,15196,144468,125209,17697,0,0,0
18:48:00:550,15256,144477,125213,17769,0,0,0
18:48:00:579,15286,144503,125204,17694,0,0,0
18:48:00:609,15315,144454,125206,17733,0,0,0
18:48:00:638,15345,144203,125120,17688,0,0,0
18:48:00:669,15375,144068,125088,17680,0,0,0
18:48:00:699,15396,144103,125069,17703,0,0,0
18:48:00:758,15418,144069,125085,17685,0,0,0
18:48:00:790,15440,144236,125131,17684,0,0,0
18:48:00:820,15465,144203,125118,17696,0,0,0
18:48:00:849,15495,144323,125161,17688,0,0,0
18:48:00:850,15524,144375,125179,17701,0,0,0
18:48:00:880,15584,144346,125184,17742,0,0,0
18:48:00:910,15613,144364,125164,17706,0,0,0
18:48:00:940,15643,144294,125169,17703,0,0,0
18:48:00:970,15673,144381,125168,17722,0,0,0
18:48:01:000,15694,144326,125181,17690,0,0,0
18:48:01:032,15727,144385,125176,17701,98,84,0
18:48:01:059,15749,144349,125171,17713,0,0,0
18:48:01:090,15771,144373,125183,17691,0,0,0
18:48:01:120,15793,144335,125174,17710,0,0,0
18:48:01:150,15822,144360,125162,17699,0,0,0
18:48:01:180,15852,144366,125162,17699,0,0,0
18:48:01:210,15882,144370,125158,17711,0,0,0
18:48:01:240,15912,144358,125169,17694,0,0,0
18:48:01:270,15941,144375,125156,17703,0,0,0
18:48:01:300,15971,144423,125121,17696,0,0,0
18:48:01:330,16001,144377,125140,17695,0,0,0
18:48:01:389,16031,144407,125116,17693,0,0,0
18:48:01:418,16060,144433,125142,17702,0,0,0
18:48:01:448,16090,144445,125131,17704,0,0,0
18:48:01:479,16120,144325,125121,17714,0,0,0
18:48:01:479,16150,144149,125033,17668,0,0,0
18:48:01:538,16209,143952,124974,17678,0,0,0
18:48:01:540,16239,144045,125026,17678,0,0,0
18:48:01:570,16268,144113,125113,17681,0,0,0
18:48:01:600,16290,144192,125080,17702,0,0,0
18:48:01:630,16312,144236,125159,17709,0,0,0
18:48:01:659,16333,144223,125108,17686,0,0,0
18:48:01:689,16359,144297,125122,17706,0,0,0
18:48:01:719,16388,144293,125098,17705,0,0,0
18:48:01:749,16418,144305,125126,17709,0,0,0
18:48:01:780,16448,144288,125083,17693,0,0,0
18:48:01:810,16477,144288,125113,17696,0,0,0
18:48:01:840,16507,144328,125111,17704,0,0,0
18:48:01:868,16537,144365,125124,17736,0,0,0
18:48:01:898,16567,144369,125111,17714,0,0,0
18:48:01:929,16597,144400,125137,17726,0,0,0
18:48:01:960,16626,144442,125094,17704,0,0,0
18:48:01:990,16656,144418,125129,17704,0,0,0
18:48:02:020,16686,144401,125093,17728,0,0,0
18:48:02:050,16716,144426,125119,17719,0,0,0
18:48:02:078,16745,144413,125167,17699,0,0,0
18:48:02:109,16775,144437,125142,17707,0,0,0
18:48:02:139,16805,144448,125116,17721,0,0,0
18:48:02:170,16835,144438,125117,17712,0,0,0
18:48:02:200,16865,144479,125129,17731,0,0,0
18:48:02:229,16894,144486,125142,17729,0,0,0
18:48:02:259,16924,144506,125151,17724,0,0,0
18:48:02:289,16954,144526,125139,17727,0,0,0
18:48:02:320,16984,144534,125158,17723,0,0,0
18:48:02:350,17014,144569,125168,17735,0,0,0
18:48:02:378,17043,144561,125166,17727,0,0,0
18:48:02:409,17073,144399,125108,17709,0,0,0
18:48:02:439,17103,144237,125054,17714,0,0,0
18:48:02:469,17133,144126,125023,17725,0,0,0
18:48:02:500,17162,144178,125034,17720,0,0,0
18:48:02:530,17192,144237,125063,17707,0,0,0
18:48:02:563,17222,144247,125127,17706,0,0,0
18:48:02:618,17252,144255,125071,17715,0,0,0
18:48:02:648,17282,144338,125069,17734,0,0,0
18:48:02:651,17311,144357,125094,17724,0,0,0
18:48:02:680,17341,144363,125065,17733,0,0,0
18:48:02:710,17371,144327,125076,17712,0,0,0
18:48:02:739,17430,144333,125076,17734,0,0,0
18:48:02:770,17460,144339,125080,17728,0,0,0
18:48:02:800,17482,144366,125095,17725,0,0,0
18:48:02:835,17504,144357,125083,17735,0,0,0
18:48:02:860,17525,144394,125076,17734,0,0,0
18:48:02:889,17549,144435,125113,17744,0,0,0
18:48:02:948,17579,144447,125105,17722,0,0,0
18:48:02:949,17609,144468,125111,17736,0,0,0
18:48:02:980,17639,144487,125095,17742,0,0,0
18:48:03:010,17668,144468,125113,17730,0,0,0
18:48:04:000,18768,144506,125109,17747,99,80,31.4
18:48:04:029,18790,144540,125122,17744,0,0,0
18:48:04:060,18812,144566,125134,17741,0,0,0
18:48:04:091,18833,144577,125148,17728,0,0,0
18:48:04:118,18855,144622,125155,17736,0,0,0
18:48:04:149,18876,144628,125161,17740,0,0,0
18:48:04:180,18898,144688,125187,17743,0,0,0
18:48:04:210,18919,144740,125189,17759,0,0,0
18:48:04:240,18941,144826,125232,17761,0,0,0
18:48:04:270,18963,144931,125276,17792,0,0,0
18:48:04:300,18984,145005,125337,17794,0,0,0
18:48:04:330,19006,144880,125314,17791,0,0,0
18:48:04:360,19028,144655,125246,17770,0,0,0
18:48:04:390,19049,144597,125243,17773,0,0,0
18:48:04:420,19071,144661,125247,17778,0,0,0
18:48:04:450,19098,144670,125242,17778,0,0,0
18:48:04:480,19128,144708,125236,17765,0,0,0
18:48:04:538,19158,144720,125231,17784,0,0,0
18:48:04:568,19188,144709,125230,17788,0,0,0
18:48:04:597,19218,144730,125262,17779,0,0,0
18:48:04:629,19247,144682,125225,17782,0,0,0
18:48:04:658,19277,144615,125219,17760,0,0,0
18:48:04:687,19337,144618,125209,17763,0,0,018:48:04:719,19366,144623,125223,17775,0,0,0
18:48:04:748,19396,144667,125217,17775,0,0,0
18:48:04:749,19426,144627,125225,17803,0,0,0
18:48:04:778,19455,144689,125234,17765,0,0,0
18:48:04:808,19485,144716,125240,17784,0,0,0
18:48:04:838,19515,144690,125229,17775,0,0,0
18:48:04:869,19545,144718,125229,17778,0,0,0
18:48:04:899,19566,144700,125228,17777,0,0,0
18:48:04:928,19588,144686,125242,17773,0,0,0
18:48:04:958,19609,144631,125162,17775,0,0,0
18:48:04:988,19634,144678,125188,17766,0,0,0
18:48:05:018,19664,144687,125202,17793,0,0,0
18:48:05:048,19694,144668,125203,17770,0,0,0
18:48:05:078,19724,144685,125221,17782,0,0,0
18:48:05:109,19754,144705,125212,17779,0,0,0
18:48:05:139,19783,144672,125196,17813,0,0,0
18:48:05:169,19813,144713,125215,17761,0,0,0
18:48:05:199,19843,144715,125198,17779,0,0,0
18:48:05:229,19873,144646,125185,17774,0,0,0
18:48:05:259,19903,144485,125103,17760,0,0,0
18:48:05:318,19932,144327,125061,17766,0,0,0
18:48:05:349,19962,144177,125008,17731,0,0,0
18:48:05:349,19992,144135,124997,17737,0,0,0
18:48:05:379,20022,144124,125025,17740,0,0,0
18:48:05:437,20052,144176,125017,17746,0,0,0
18:48:05:470,20111,144175,125005,17725,0,0,0
18:48:05:500,20140,144212,125020,17722,0,0,0
18:48:05:530,20162,144188,124991,17738,0,0,0
18:48:05:560,20183,144179,124977,17720,0,0,0
18:48:05:590,20230,144135,124936,17755,0,0,0
18:48:05:621,20260,143990,124885,17722,0,0,0
18:48:05:650,20290,143780,124787,17710,0,0,0
18:48:05:680,20320,143722,124761,17683,0,0,0
18:48:05:710,20349,143620,124722,17684,0,0,0
18:48:05:768,20379,143579,124704,17683,0,0,0
18:48:05:798,20409,143588,124697,17672,0,0,0
