time,spo2,hr,temp
18:33:05.927,,,23.7
18:33:09.945,87,89,
18:33:12.885,92,,23.5
18:33:16.035,93,,
18:33:19.005,94,,
18:33:22.036,92,84,
18:33:25.066,92,83,
18:33:28.005,90,82,23.7
18:33:31.097,91,,
18:33:34.157,94,,
18:33:37.157,73,,
18:33:40.156,79,,
18:33:43.126,81,85,23.9
18:33:46.217,83,,
18:33:49.245,87,85,
18:33:52.247,89,80,
