time,cnt,ir,red,green,spo2,hr,temp
18:32:15:825,8321,135376,121458,12706,0,0,0
18:32:15:855,8351,135422,121471,12708,0,0,0
18:32:15:884,8381,135498,121522,12729,0,0,0
18:32:15:914,8411,135557,121507,12771,0,0,0
18:32:15:944,8440,135604,121547,12748,0,0,0
18:32:15:974,8470,135643,121539,12793,0,0,0
18:32:16:005,8500,135606,121496,12749,0,0,0
18:32:16:035,8530,135581,121506,12793,0,0,0
18:32:16:065,8559,135458,121436,12811,0,0,0
18:32:16:095,8589,135204,121352,12780,0,0,0
18:32:16:125,8619,135167,121349,12829,0,0,0
18:32:16:155,8649,135162,121320,12822,0,0,0
18:32:16:185,8679,135282,121394,12816,0,0,0
18:32:16:215,8708,135407,121400,12856,0,0,0
18:32:16:245,8738,135404,121393,12822,0,0,0
18:32:16:275,8768,135405,121354,12864,0,0,0
18:32:16:305,8798,135287,121225,12854,0,0,0
18:32:16:335,8828,135223,121156,12837,0,0,0
18:32:16:365,8857,135214,121099,12889,0,0,0
18:32:16:393,8887,135136,121096,12850,0,0,0
18:32:16:425,8917,135149,121167,12852,0,0,0
18:32:16:454,8947,134984,121151,12841,0,0,0
18:32:16:485,8976,134845,121170,12803,0,0,0
18:32:16:515,9006,134622,121007,12834,0,0,0
18:32:16:545,9036,134457,120953,12779,0,0,0
18:32:16:575,9066,134350,120917,12784,0,0,0
18:32:16:651,9096,134315,120860,12832,0,0,0
18:32:16:651,9125,134393,120949,12782,0,0,0
18:32:16:673,9155,134480,120995,12867,0,0,0
18:32:16:694,9185,134182,120901,12849,0,0,0
18:32:16:725,9215,134092,120948,12828,0,0,0
18:32:16:755,9245,133780,120872,12793,0,0,0
18:32:16:785,9274,133559,120853,12693,0,0,0
18:32:16:815,9304,133433,120934,12643,0,0,0
18:32:16:845,9334,133204,120821,12551,0,0,0
18:32:16:875,9364,126570,114880,11849,0,0,0
18:32:16:904,9393,130981,122530,14364,0,0,0
18:32:16:934,9423,135140,128375,15814,0,0,0
18:32:20:145,12610,129266,116769,8155,0,0,0
18:32:20:175,12640,129687,116778,8309,0,0,0
18:32:20:205,12670,129840,116629,8433,0,0,0
18:32:20:235,12699,130242,116591,8656,0,0,0
18:32:20:265,12729,130476,116620,8765,0,0,0
18:32:20:295,12759,130970,116655,8876,0,0,0
18:32:20:325,12789,131344,116802,9019,0,0,0
18:32:20:355,12818,131557,117045,9063,0,0,0
18:32:20:384,12848,131858,117247,9080,0,0,0
18:32:20:415,12878,132591,117569,9078,0,0,0
18:32:20:444,12908,132800,117741,9084,0,0,0
18:32:20:475,12938,133349,118029,9112,0,0,0
18:32:20:505,12967,133332,118056,9124,0,0,0
18:32:20:535,12997,133461,118111,9081,0,0,0
18:32:20:565,13027,133524,118097,9160,0,0,0
18:32:20:594,13057,133146,117888,9178,0,0,0
18:32:20:624,13087,132924,117778,9188,0,0,0
18:32:20:653,13116,132393,117436,9210,0,0,0
18:32:20:683,13146,132302,117332,9193,0,0,0
18:32:20:718,13176,132046,117197,9262,0,0,0
18:32:21:793,14247,130032,117377,9088,0,0,0
18:32:21:823,14277,130689,117608,9311,0,0,0
18:32:21:825,14307,131281,118093,9661,0,0,0
18:32:21:855,14337,131561,118191,9808,0,0,0
18:32:21:885,14367,131962,118289,9983,0,0,0
18:32:21:915,14397,132063,118327,10111,0,0,0
18:32:21:945,14426,132122,118358,10240,0,0,0
18:32:21:976,14441,132114,118401,10281,0,0,0
18:32:22:010,14461,132205,118414,10395,0,0,0
18:32:22:035,14486,132265,118444,10408,0,0,0
18:32:22:065,14516,132247,118461,10469,0,0,0
18:32:22:095,14546,132224,118462,10495,0,0,0
18:32:22:126,14576,132201,118418,10531,0,0,0
18:32:22:155,14606,132330,118455,10606,0,0,0
18:32:22:185,14635,132259,118456,10654,0,0,0
18:32:22:215,14665,132318,118526,10685,0,0,0
18:32:22:245,14695,132399,118532,10786,0,0,0
18:32:22:275,14725,132372,118575,10762,0,0,0
18:32:22:305,14754,132431,118573,10877,0,0,0
18:32:22:334,14784,132376,118533,10860,0,0,0
18:32:22:364,14814,132447,118510,10919,0,0,0
18:32:22:395,14844,132515,118483,10992,0,0,0
18:32:22:436,14874,132682,118661,10988,0,0,0
18:32:22:455,14903,132814,118758,11051,0,0,0
18:32:22:485,14933,132809,118708,11084,0,0,0
18:32:22:515,14963,132878,118789,11051,0,0,0
18:32:22:545,14993,132980,118790,11103,0,0,0
18:32:22:573,15023,132896,118806,11045,0,0,0
18:32:22:604,15052,132738,118686,11074,0,0,0
18:32:22:635,15082,132626,118566,11076,0,0,0
18:32:22:693,15112,132641,118595,11045,0,0,0
18:32:22:724,15142,132675,118562,11112,0,0,0
18:32:22:726,15171,132567,118509,11099,0,0,0
18:32:22:755,15201,132634,118526,11114,0,0,0
18:32:22:785,15231,132711,118573,11113,0,0,0
18:32:22:815,15290,132760,118632,11098,0,0,0
18:32:22:843,15320,132801,118647,11112,0,0,0
18:32:22:874,15321,132800,118631,11088,0,0,0
18:32:22:904,15350,132852,118709,11094,0,0,0
18:32:22:934,15380,132799,118685,11107,0,0,0
18:32:22:964,15410,132787,118703,11095,0,0,0
18:32:22:995,15439,132727,118714,11064,0,0,0
18:32:23:025,15469,132766,118691,11097,0,0,0
18:32:23:055,15499,132684,118626,11102,0,0,0
18:32:23:085,15529,132734,118683,11112,0,0,0
18:32:23:115,15559,132892,118734,11153,0,0,0
18:32:23:145,15588,132945,118760,11148,0,0,0
18:32:23:175,15618,133077,118797,11146,0,0,0
18:32:23:205,15648,133130,118799,11161,0,0,0
18:32:23:235,15678,133109,118787,11188,0,0,0
18:32:23:265,15708,133063,118733,11219,0,0,0
18:32:23:295,15737,133003,118644,11244,0,0,0
18:32:23:325,15767,133077,118643,11278,0,0,0
18:32:23:354,15797,133116,118591,11250,0,0,0
18:32:23:384,15827,133178,118510,11352,0,0,0
18:32:23:415,15856,133212,118470,11441,0,0,0
18:32:23:445,15886,133437,118525,11416,0,0,0
18:32:23:474,15916,133557,118561,11548,0,0,0
18:32:23:505,15946,133777,118731,11525,0,0,0
18:32:23:535,15976,133891,118923,11531,0,0,0
18:32:23:564,16005,134131,119126,11480,0,0,0
18:32:23:594,16035,134020,119164,11431,0,0,0
18:32:23:625,16065,134074,119155,11453,0,0,0
18:32:23:655,16095,133950,119049,11435,0,0,0
18:32:23:685,16125,133844,118927,11436,0,0,0
18:32:23:715,16154,133665,118773,11529,0,0,0
18:32:23:745,16184,133619,118706,11514,0,0,0
18:32:23:775,16214,134293,118921,11635,0,0,0
18:32:23:805,16244,134542,119028,11690,0,0,0
18:32:23:835,16273,134599,119025,11689,0,0,0
18:32:23:865,16303,134829,119121,11718,0,0,0
18:32:23:895,16333,135005,119136,11695,0,0,0
18:32:23:925,16363,135105,119281,11762,0,0,0
18:32:23:955,16393,135049,119136,11811,0,0,0
18:32:23:985,16422,135259,119322,11814,0,0,0
18:32:24:015,16452,135502,119360,11933,0,0,0
18:32:24:045,16482,135647,119463,11968,0,0,0
18:32:24:073,16512,135815,119592,11972,0,0,0
18:32:24:104,16541,136016,119694,12066,0,0,0
18:32:24:135,16571,136045,119769,12006,0,0,0
18:32:24:164,16601,136092,119748,12074,0,0,0
18:32:24:195,16631,136054,119773,12060,0,0,0
18:32:24:225,16661,136021,119726,12055,0,0,0
18:32:24:255,16690,135897,119627,12132,0,0,0
18:32:24:285,16720,135745,119547,12069,0,0,0
18:32:24:315,16750,135839,119597,12124,0,0,0
18:32:24:345,16780,135815,119542,12122,0,0,0
18:32:24:375,16810,135813,119594,12110,0,0,0
18:32:24:403,16839,135862,119552,12158,0,0,0
18:32:24:434,16869,135822,119523,12105,0,0,0
18:32:24:468,16899,135881,119546,12133,0,0,0
18:32:24:495,16929,135831,119481,12154,0,0,0
18:32:24:556,16958,135754,119462,12121,0,0,0
18:32:24:584,16988,135768,119428,12196,0,0,0
18:32:24:617,17018,135618,119365,12168,0,0,0
18:32:24:648,17060,135676,119442,12181,85,91,0
18:32:24:675,17078,135738,119429,12220,0,0,0
18:32:24:705,17137,135795,119461,12172,0,0,0
18:32:24:735,17166,135926,119505,12203,0,0,0
18:32:24:765,17196,135953,119471,12191,0,0,0
18:32:24:795,17226,136250,119644,12180,0,0,0
18:32:24:825,17256,136247,119575,12249,0,0,0
18:32:24:855,17286,136447,119715,12216,0,0,0
18:32:24:884,17315,136590,119804,12297,0,0,0
18:32:24:915,17345,136414,119664,12300,0,0,0
18:32:24:945,17375,136448,119738,12292,0,0,0
18:32:24:974,17405,136466,119679,12340,0,0,0
18:32:25:005,17434,136376,119680,12302,0,0,0
18:32:25:035,17464,136476,119719,12339,0,0,0
18:32:25:065,17494,136578,119738,12351,0,0,0
18:32:25:094,17524,136699,119822,12329,0,0,0
18:32:25:125,17554,136649,119781,12379,0,0,0
18:32:25:155,17583,136410,119642,12365,0,0,0
18:32:25:185,17613,136317,119573,12357,0,0,0
18:32:25:215,17643,136022,119410,12363,0,0,0
18:32:25:243,17673,135868,119375,12340,0,0,0
18:32:25:274,17703,135698,119263,12340,0,0,0
18:32:25:305,17732,135605,119253,12318,0,0,0
18:32:25:333,17762,135570,119241,12310,0,0,0
18:32:25:365,17792,135520,119197,12354,0,0,0
18:32:25:395,17822,135541,119232,12303,0,0,0
18:32:25:425,17851,135623,119235,12328,0,0,0
18:32:25:455,17881,135753,119295,12339,0,0,0
18:32:25:485,17911,135807,119346,12327,0,0,0
18:32:25:514,17941,135829,119334,12348,0,0,0
18:32:25:543,17971,135782,119368,12338,0,0,0
18:32:25:575,18000,135822,119366,12350,0,0,0
18:32:25:605,18030,135864,119375,12330,0,0,0
18:32:25:640,18060,135857,119404,12309,0,0,0
18:32:25:664,18090,135688,119253,12337,0,0,0
18:32:25:694,18119,135751,119298,12366,0,0,0
18:32:25:725,18149,135772,119284,12378,0,0,0
18:32:25:755,18179,135882,119338,12369,0,0,0
18:32:25:785,18209,136000,119399,12368,0,0,0
18:32:25:814,18239,135989,119409,12348,0,0,0
18:32:25:843,18268,135870,119364,12351,0,0,0
18:32:25:874,18298,135770,119290,12379,0,0,0
18:32:25:904,18328,135786,119336,12368,0,0,0
18:32:25:934,18358,135914,119359,12413,0,0,0
18:32:25:964,18388,135941,119347,12413,0,0,0
18:32:25:995,18417,136041,119416,12411,0,0,0
18:32:26:025,18447,136108,119405,12439,0,0,0
18:32:26:055,18477,136093,119412,12418,0,0,0
18:32:26:085,18507,136100,119398,12441,0,0,0
18:32:26:114,18536,136072,119362,12436,0,0,0
18:32:26:145,18566,136152,119406,12443,0,0,0
18:32:26:175,18596,136202,119402,12479,0,0,0
18:32:26:205,18626,136282,119437,12466,0,0,0
18:32:26:234,18655,136350,119484,12489,0,0,0
18:32:26:265,18685,136322,119476,12436,0,0,0
18:32:26:295,18715,136341,119471,12488,0,0,0
18:32:26:324,18745,136328,119419,12473,0,0,0
18:32:26:354,18775,136332,119441,12486,0,0,0
18:32:26:415,18805,136335,119423,12532,0,0,0
18:32:26:416,18834,136279,119425,12518,0,0,0
18:32:26:447,18864,136220,119397,12573,0,0,0
18:32:26:475,18894,136069,119287,12556,0,0,0
18:32:26:505,18924,135972,119306,12576,0,0,0
18:32:26:535,18953,136054,119325,12565,0,0,0
18:32:26:566,18984,136059,119344,12552,0,0,0
18:32:26:596,19013,136326,119503,12550,0,0,0
18:32:27:554,20083,136275,119506,12571,86,93,24.7
18:32:27:586,20085,136291,119508,12587,0,0,0
18:32:27:615,20101,136287,119487,12614,0,0,0
18:32:27:645,20121,136274,119513,12585,0,0,0
18:32:27:675,20141,136312,119555,12587,0,0,0
18:32:27:704,20161,136282,119525,12538,0,0,0
18:32:27:735,20181,136159,119543,12548,0,0,0
18:32:27:765,20201,136213,119465,12540,0,0,0
18:32:27:803,20221,136327,119635,12508,0,0,0
18:32:27:823,20241,136406,119625,12555,0,0,0
18:32:27:854,20264,136538,119779,12539,0,0,0
18:32:27:889,20294,136578,119801,12557,0,0,0
18:32:27:915,20323,136496,119738,12583,0,0,0
18:32:27:945,20353,136401,119695,12558,0,0,0
18:32:27:975,20383,136055,119573,12553,0,0,0
18:32:28:005,20413,135853,119445,12529,0,0,0
18:32:28:035,20443,135614,119367,12541,0,0,0
18:32:28:064,20472,135590,119386,12574,0,0,0
18:32:28:093,20502,135526,119241,12578,0,0,0
18:32:28:123,20532,135661,119327,12628,0,0,0
18:32:28:153,20562,135817,119291,12671,0,0,0
18:32:28:183,20592,135932,119366,12674,0,0,0
18:32:28:213,20621,136026,119376,12724,0,0,0
18:32:28:214,20651,135961,119375,12689,0,0,0
18:32:28:245,20681,135940,119299,12730,0,0,0
18:32:28:275,20711,135749,119155,12737,0,0,0
18:32:28:305,20740,135468,119030,12707,0,0,0
18:32:28:352,20770,135336,118953,12753,0,0,0
18:32:28:365,20781,135103,118843,12735,0,0,0
18:32:34:367,26727,122783,114097,8443,0,0,0
18:32:34:396,26757,129130,115105,9037,0,0,0
18:32:34:426,26787,130269,115643,9391,0,0,0
18:32:34:454,26817,131433,116195,9925,0,0,0
18:32:34:485,26847,132016,116720,10427,0,0,0
18:32:34:545,26876,132227,116839,10518,0,0,0
18:32:34:574,26906,132533,117003,10712,0,0,0
18:32:34:603,26936,132557,117019,10792,0,0,0
18:32:34:633,26966,132453,116987,10840,0,0,0
18:32:34:663,26995,132518,116960,10922,0,0,0
18:32:34:693,27055,132682,116923,11023,0,0,0
18:32:34:723,27084,132741,116983,11061,0,0,0
18:32:34:754,27114,132843,116991,11192,0,0,0
18:32:34:794,27144,132875,117009,11183,0,0,0
18:32:34:813,27174,132918,116997,11294,0,0,0
18:32:34:815,27204,132829,116951,11319,0,0,0
18:32:34:845,27233,132777,116902,11325,0,0,0
18:32:34:876,27263,132783,116842,11370,0,0,0
18:32:34:906,27293,132750,116837,11362,0,0,0
18:32:34:935,27323,132731,116848,11388,0,0,0
18:32:34:965,27341,132682,116796,11426,0,0,0
18:32:34:995,27361,132675,116796,11417,0,0,0
18:32:35:026,27383,132713,116793,11447,0,0,0
18:32:35:086,27412,132758,116837,11476,0,0,0
18:32:35:115,27442,132733,116802,11430,0,0,0
18:32:35:145,27472,132677,116727,11437,0,0,0
18:32:35:174,27502,132622,116672,11425,0,0,0
18:32:35:203,27532,132579,116627,11392,0,0,0
18:32:35:233,27591,132609,116653,11407,0,0,0
18:32:35:275,27620,132607,116674,11386,0,0,0
18:32:35:293,27650,132673,116736,11373,0,0,0
18:32:35:323,27680,132770,116821,11364,0,0,0
18:32:35:353,27710,132811,116874,11347,0,0,0
18:32:35:383,27740,132818,116881,11342,0,0,0
18:32:35:414,27769,132834,116898,11336,0,0,0
18:32:35:416,27799,133021,116963,11379,0,0,0
18:32:35:446,27829,133057,116991,11391,0,0,0
18:32:35:476,27859,133041,116989,11398,0,0,0
18:32:35:506,27889,133185,117054,11414,0,0,0
18:32:35:536,27918,133297,117116,11444,0,0,0
18:32:35:565,27921,133325,117136,11430,0,0,0
18:32:35:595,27949,133272,117124,11459,0,0,0
18:32:35:626,27978,133216,117134,11484,0,0,0
18:32:35:656,28008,133275,117156,11497,0,0,0
18:32:35:686,28038,133299,117175,11489,0,0,0
18:32:35:716,28068,133396,117212,11527,0,0,0
18:32:35:774,28097,133387,117225,11510,0,0,0
18:32:35:803,28127,133403,117191,11545,0,0,0
18:32:35:833,28157,133299,117138,11596,0,0,0
18:32:35:863,28187,133236,117013,11565,0,0,0
18:32:35:894,28217,133245,117019,11635,0,0,0
18:32:35:923,28276,133252,117022,11610,0,0,0
18:32:35:953,28305,133314,117061,11625,0,0,0
18:32:35:984,28335,133387,117089,11595,0,0,0
18:32:36:014,28365,133418,117093,11641,0,0,0
18:32:36:044,28395,133402,117113,11676,0,0,0
18:32:36:045,28425,133514,117144,11663,0,0,0
18:32:36:076,28454,133535,117142,11699,0,0,0
18:32:36:106,28484,133663,117198,11689,0,0,0
18:32:36:136,28514,133650,117194,11675,0,0,0
18:32:36:165,28544,133703,117195,11739,0,0,0
18:32:36:196,28561,133681,117191,11734,0,0,0
18:32:36:226,28581,133652,117155,11743,0,0,0
18:32:36:256,28604,133407,117090,11749,0,0,0
18:32:36:286,28634,133252,116945,11747,0,0,0
18:32:36:316,28663,133429,117075,11775,0,0,0
18:32:36:346,28693,133423,117074,11766,0,0,0
18:32:36:376,28723,133563,117162,11786,0,0,0
18:32:36:406,28753,133683,117155,11813,0,0,0
18:32:36:436,28782,133758,117250,11802,0,0,0
18:32:36:463,28812,133778,117249,11827,0,0,0
18:32:36:495,28842,133786,117248,11854,0,0,0
18:32:36:524,28872,133806,117235,11853,0,0,0
18:32:36:555,28902,133784,117259,11856,0,0,0
18:32:36:586,28931,133828,117259,11869,0,0,0
18:32:36:616,28961,133785,117242,11853,0,0,0
18:32:36:646,28991,133761,117236,11877,0,0,0
18:32:36:676,29021,133732,117238,11895,0,0,0
18:32:36:706,29063,133773,117215,11893,85,91,0
18:32:36:736,29080,133798,117274,11932,0,0,0
18:32:36:765,29110,133839,117215,11929,0,0,0
18:32:36:796,29140,133933,117279,11938,0,0,0
18:32:36:826,29170,134083,117295,11974,0,0,0
18:32:36:856,29199,134126,117346,11997,0,0,0
18:32:36:886,29229,134046,117308,11995,0,0,0
18:32:36:944,29259,133912,117275,12002,0,0,0
18:32:36:973,29289,133886,117246,12013,0,0,0
18:32:37:004,29319,133932,117267,12033,0,0,0
18:32:37:033,29348,134027,117278,12059,0,0,0
18:32:37:063,29378,134128,117291,12073,0,0,0
18:32:37:093,29438,134182,117335,12092,0,0,0
18:32:37:123,29467,134288,117388,12120,0,0,0
18:32:37:153,29497,134349,117413,12105,0,0,0
18:32:37:184,29527,134364,117434,12139,0,0,0
18:32:37:214,29556,134434,117484,12142,0,0,0
18:32:37:243,29586,134427,117479,12135,0,0,0
18:32:37:245,29616,134532,117503,12142,0,0,0
18:32:37:275,29646,134590,117546,12184,0,0,0
18:32:37:306,29676,134678,117581,12196,0,0,0
18:32:37:336,29705,134763,117645,12232,0,0,018:32:37:367,29735,134850,117690,12234,0,0,0
18:32:37:394,29741,134891,117709,12212,0,0,0
18:32:37:424,29765,134948,117755,12248,0,0,0
18:32:37:454,29795,134945,117745,12240,0,0,0
18:32:37:484,29825,135014,117775,12247,0,0,0
18:32:37:514,29855,135055,117771,12277,0,0,0
18:32:37:574,29884,135107,117824,12266,0,0,0
18:32:37:640,29914,135087,117828,12304,0,0,0
18:32:37:640,29944,134955,117773,12338,0,0,0
18:32:37:664,29974,135002,117813,12329,0,0,0
18:32:37:694,30004,135061,117821,12356,0,0,0
18:32:37:723,30063,135064,117858,12352,0,0,0
18:32:37:753,30092,135200,117907,12384,0,0,0
18:32:37:783,30122,135269,117906,12396,0,0,0
18:32:37:814,30152,135384,117981,12396,0,0,0
18:32:37:843,30182,135404,117975,12438,0,0,0
18:32:37:845,30212,135411,118013,12454,0,0,0
18:32:37:875,30241,135481,118047,12457,0,0,0
18:32:37:934,30271,135538,118055,12492,0,0,0
18:32:37:963,30301,135570,118095,12471,0,0,0
18:32:37:993,30331,135640,118139,12515,0,0,0
18:32:38:023,30341,135677,118138,12484,0,0,0
18:32:38:056,30361,135749,118157,12541,0,0,0
18:32:38:085,30420,135819,118202,12545,0,0,0
18:32:38:115,30450,135915,118234,12580,0,0,0
18:32:38:145,30480,135966,118235,12585,0,0,0
18:32:38:175,30509,136005,118314,12605,0,0,0
18:32:38:204,30540,136043,118319,12632,0,0,0
18:32:38:233,30569,135956,118304,12598,0,0,0
18:32:38:263,30599,135848,118283,12632,0,0,0
18:32:38:293,30629,135785,118243,12639,0,0,0
18:32:38:324,30658,135829,118277,12644,0,0,0
18:32:38:325,30688,135910,118315,12689,0,0,0
18:32:38:355,30718,135959,118329,12667,0,0,0
18:32:38:385,30748,135970,118323,12682,0,0,0
18:32:38:415,30777,136081,118349,12705,0,0,0
