time,cnt,ir,red,green,spo2,hr,temp
15:35:18:572,5342,173916,157728,20434,0,0,0
15:35:18:597,5391,174180,157928,20461,0,0,0
15:35:18:605,5495,174318,157973,20503,0,0,0
15:35:18:616,5517,174324,157990,20471,0,0,0
15:35:18:627,5538,174279,157962,20499,0,0,0
15:35:18:666,5560,174145,157803,20443,0,0,0
15:35:18:667,5582,174066,157718,20448,0,0,0
15:35:18:667,5603,174390,158034,20506,0,0,0
15:35:18:684,5625,174711,158304,20554,0,0,0
15:35:18:707,5646,175033,158711,20580,0,0,0
15:35:18:730,5668,175217,158847,20619,0,0,0
15:35:18:754,5689,175394,159011,20612,0,0,0
15:35:18:775,5711,175481,159066,20634,0,0,0
15:35:18:798,5732,175508,159114,20640,0,0,0
15:35:18:833,5754,175483,159121,20620,0,0,0
15:35:25:851,12734,122980,106533,20974,0,0,0
15:35:25:906,12755,139282,122947,21006,0,0,0
15:35:25:917,12777,155755,139439,21011,0,0,0
15:35:25:942,12799,172040,155646,20962,0,0,0
15:35:25:945,12820,177355,160105,21012,0,0,0
15:35:25:951,12842,177334,160115,20975,0,0,0
15:35:25:975,12863,177342,160073,20999,0,0,0
15:35:26:002,12885,177371,160124,21001,0,0,0
15:35:26:019,12906,177331,160071,20963,0,0,0
15:35:26:054,12928,177385,160113,21017,0,0,0
15:35:26:098,12949,177366,160121,20975,0,0,0
15:35:26:098,12971,177367,160090,21012,0,0,0
15:35:26:107,12993,177403,160148,20986,0,0,0
15:35:26:132,13014,177343,160088,20972,0,0,0
15:35:26:155,13036,177406,160130,21012,0,0,0
15:35:26:178,13057,177387,160118,20971,0,0,0
15:35:26:202,13079,177382,160093,21021,0,0,0
15:35:26:224,13100,177400,160134,20992,0,0,0
15:35:26:233,13122,177373,160102,20985,0,0,0
15:35:26:256,13144,177432,160123,21004,0,0,0
15:35:26:298,13165,177392,160117,20964,0,0,0
15:35:26:310,13187,177427,160102,21015,0,0,0
15:35:26:346,13208,177443,160140,20994,0,0,0
15:35:26:348,13230,177374,160103,20991,0,0,0
15:35:26:369,13251,177461,160129,21033,0,0,0
15:35:26:391,13273,177414,160142,20981,0,0,0
15:35:26:414,13294,177454,160114,21013,0,0,0
15:35:26:437,13316,177463,160157,20996,0,0,0
15:35:26:460,13337,177447,160159,21071,0,0,0
15:35:26:482,13359,177137,159866,21034,0,0,0
15:35:26:528,13380,176982,159765,21004,0,0,0
15:35:26:528,13402,177043,159744,20974,0,0,0
15:35:26:534,13423,177105,159747,21012,0,0,0
15:35:26:559,13445,177093,159749,20971,0,0,0
15:35:26:583,13467,177115,159713,21026,0,0,0
15:35:26:616,13499,177143,159780,21006,96,0,0
15:35:26:639,13521,177134,159771,20980,0,0,0
15:35:26:662,13543,177218,159819,21034,0,0,0
15:35:26:685,13564,177203,159850,20982,0,0,0
15:35:26:712,13586,177258,159795,21009,0,0,0
15:35:26:754,13607,177275,159895,20998,0,0,0
15:35:26:754,13629,177254,159864,21036,0,0,0
15:35:26:773,13651,177204,159847,21011,0,0,0
15:35:26:795,13672,177220,159809,21038,0,0,0
15:35:26:819,13694,177192,159835,21001,0,0,0
15:35:26:842,13715,177137,159759,20989,0,0,0
15:35:26:865,13737,177205,159799,21031,0,0,0
15:35:26:874,13758,177161,159809,20992,0,0,0
15:35:26:900,13780,177174,159768,21028,0,0,0
15:35:26:920,13801,177175,159800,21004,0,0,0
15:35:26:961,13823,177156,159755,20987,0,0,0
15:35:26:963,13844,177177,159818,21029,0,0,0
15:35:26:985,13866,177208,159802,21042,0,0,0
15:35:27:009,13887,177221,159836,21017,0,0,0
15:35:27:031,13909,177194,159817,21015,0,0,0
15:35:27:080,13931,177248,159830,21032,0,0,0
15:35:27:090,13952,177217,159863,20987,0,0,0
15:35:27:102,13974,177240,159829,21042,0,0,0
15:35:27:139,13995,177259,159885,21013,0,0,0
15:35:27:146,14017,177198,159846,21024,0,0,0
15:35:27:184,14039,177273,159863,21052,0,0,0
15:35:27:200,14060,177229,159880,20999,0,0,0
15:35:27:222,14082,177262,159892,21063,0,0,0
15:35:27:223,14103,177254,159884,21024,0,0,0
15:35:27:247,14125,177285,159900,21045,0,0,0
15:35:27:292,14146,177234,159874,20999,0,0,0
15:35:27:295,14168,177244,159859,21062,0,0,0
15:35:27:315,14189,177281,159907,21033,0,0,0
15:35:27:350,14211,177170,159859,21042,0,0,0
15:35:27:359,14232,176986,159751,20995,0,0,0
15:35:27:402,14254,176953,159695,21046,0,0,0
15:35:27:402,14275,176914,159714,21017,0,0,0
15:35:27:438,14297,176935,159659,21013,0,0,0
15:35:27:447,14318,177036,159733,21045,0,0,0
15:35:27:508,14340,177026,159752,20988,0,0,0
15:35:27:516,14361,177100,159737,21050,0,0,0
15:35:27:527,14382,177077,159766,21001,0,0,0
15:35:27:536,14404,177064,159706,21021,0,0,0
15:35:27:550,14426,177106,159777,21041,0,0,0
15:35:27:574,14447,177103,159732,20998,0,0,0
15:35:27:615,14469,177103,159766,21108,0,0,0
15:35:27:626,14490,177104,159740,21036,0,0,0
15:35:27:639,14512,177127,159777,21039,0,0,0
15:35:27:662,14533,177064,159740,21001,0,0,0
15:35:27:685,14555,177100,159726,21045,0,0,0
15:35:27:753,14576,177113,159750,21006,0,0,0
15:35:27:775,14598,177082,159714,21047,0,0,0
15:35:27:778,14619,177131,159777,21033,0,0,0
15:35:27:786,14641,177058,159701,20993,0,0,0
15:35:27:808,14662,177087,159691,21052,0,0,0
15:35:27:854,14684,177071,159700,21009,0,0,0
15:35:27:854,14705,177054,159597,21036,0,0,0
15:35:27:909,14727,177059,159702,21035,0,0,0
15:35:27:910,14748,177110,159677,21056,0,0,0
15:35:27:932,14770,177112,159751,21004,0,0,0
15:35:27:942,14791,177231,159838,21061,0,0,0
15:35:27:966,14812,177467,160120,21088,0,0,0
15:35:27:969,14834,177584,160269,21095,0,0,0
15:35:27:988,14856,177740,160418,21162,0,0,0
15:35:28:048,14877,177785,160489,21115,0,0,0
15:35:28:092,14899,177799,160459,21167,0,0,0
15:35:28:092,14920,177830,160543,21153,0,0,0
15:35:28:093,14942,177840,160519,21123,0,0,0
15:35:28:093,14963,177912,160494,21169,0,0,0
15:35:28:111,14985,177877,160547,21147,0,0,0
15:35:28:135,15006,177953,160605,21150,0,0,0
15:35:28:169,15028,177891,160573,21132,0,0,0
15:35:28:261,15049,177900,160544,21177,0,0,0
15:35:28:269,15071,177835,160506,21112,0,0,0
15:35:28:395,15092,177917,160480,21164,0,0,0
15:35:28:431,15113,178014,160575,21152,0,0,0
15:35:28:435,15134,177994,160535,21127,0,0,0
15:35:28:460,15156,178135,160569,21159,0,0,0
15:35:28:484,15177,178066,160531,21112,0,0,0
15:35:28:493,15199,178011,160406,21147,0,0,0
15:35:28:505,15312,177981,160372,21127,0,0,0
15:35:28:516,15333,177895,160369,21141,0,0,0
15:35:28:609,15356,178023,160474,21124,0,0,0
15:35:28:642,15379,178083,160475,21167,0,0,0
15:35:28:646,15401,178080,160538,21168,0,0,0
15:35:28:735,15422,178034,160490,21137,0,0,0
15:35:28:868,15443,178087,160554,21185,0,0,0
15:35:28:875,15502,178054,160550,21146,0,0,0
15:35:28:887,15523,178017,160466,21188,0,0,0
15:35:28:911,15545,178024,160498,21157,0,0,0
15:35:28:921,15566,177992,160500,21157,0,0,0
15:35:28:932,15759,178110,160561,21198,0,0,0
15:35:28:945,15780,178110,160611,21172,0,0,0
15:35:28:955,15802,178158,160602,21207,0,0,0
15:35:28:966,15823,178106,160616,21186,0,0,0
15:35:29:008,15845,178166,160658,21217,0,0,0
15:35:29:009,15866,178124,160659,21164,0,0,0
15:35:29:022,15888,178261,160745,21257,0,0,0
15:35:29:046,15909,178303,160809,21218,0,0,0
15:35:29:069,15931,178258,160781,21222,0,0,0
15:35:29:091,15952,178290,160823,21239,0,0,0
15:35:29:113,15974,178221,160783,21208,0,0,0
15:35:29:137,15995,178254,160742,21241,0,0,0
15:35:29:160,16017,178293,160846,21214,0,0,0
15:35:29:183,16038,178336,160920,21252,0,0,0
15:35:29:216,16060,178444,161033,21266,0,0,0
15:35:29:217,16081,178501,160989,21265,0,0,0
15:35:29:236,16103,178427,160933,21227,0,0,0
15:35:29:260,16124,178257,160758,21210,0,0,0
15:35:29:283,16146,178173,160609,21198,0,0,0
15:35:29:304,16167,178159,160666,21173,0,0,0
15:35:29:350,16189,178279,160785,21264,0,0,0
15:35:29:353,16210,178413,161126,21279,0,0,0
15:35:29:374,16232,178421,161088,21316,0,0,0
15:35:29:395,16253,178493,161164,21324,0,0,0
15:35:29:644,16501,122983,122953,9612,96,0,0
15:35:29:665,16523,139442,139391,9839,0,0,0
15:35:29:688,16544,155591,155191,10090,0,0,0
15:35:29:711,16566,156192,154962,10365,0,0,0
15:35:29:734,16587,157208,153763,10668,0,0,0
15:35:29:756,16609,155688,151587,10558,0,0,0
15:35:29:779,16630,155089,151417,10310,0,0,0
15:35:29:801,16652,157006,151632,10571,0,0,0
15:35:29:810,16673,156145,153657,11926,0,0,0
15:35:29:835,16695,155846,152971,12060,0,0,0
15:35:29:874,16716,155356,152307,11973,0,0,0
15:35:29:876,16738,155004,151738,12034,0,0,0
15:35:29:902,16759,154443,151240,12015,0,0,0
15:35:29:923,16781,153681,150607,11952,0,0,0
15:35:29:946,16802,154204,150775,12027,0,0,0
15:35:29:968,16824,155085,151266,12028,0,0,0
15:35:29:991,16845,157595,152678,12175,0,0,0
15:35:30:016,16867,159304,153584,12293,0,0,0
15:35:30:039,16889,160980,154482,12540,0,0,0
15:35:30:061,16910,162030,155039,12712,0,0,0
15:35:30:097,16932,162845,155392,12973,0,0,0
15:35:30:101,16953,163264,155558,13104,0,0,0
15:35:30:112,16975,162870,155030,13088,0,0,0
15:35:30:137,16997,161849,154124,12989,0,0,0
15:35:30:160,17018,160324,153008,12761,0,0,0
15:35:30:183,17040,159240,152217,12688,0,0,0
15:35:30:206,17061,158569,151942,12629,0,0,0
15:35:30:227,17083,158119,151766,12691,0,0,0
15:35:30:250,17104,158482,153298,12241,0,0,0
15:35:30:274,17126,161922,156459,11195,0,0,0
15:35:30:308,17147,162666,155988,11428,0,0,0
15:35:30:315,17169,163093,156048,11587,0,0,0
15:35:30:340,17190,163301,156109,11709,0,0,0
15:35:30:363,17212,163120,155907,11961,0,0,0
15:35:30:385,17233,162982,155863,12065,0,0,0
15:35:30:407,17255,163033,155773,12187,0,0,0
15:35:30:418,17276,163432,155866,12262,0,0,0
15:35:30:442,17298,163725,155912,12273,0,0,0
15:35:30:468,17319,164000,155915,12396,0,0,0
15:35:30:490,17341,163827,155982,12422,0,0,0
15:35:30:532,17362,163995,155951,12497,0,0,0
15:35:30:532,17384,164147,156013,12588,0,0,0
15:35:30:551,17405,164270,156030,12611,0,0,0
15:35:30:575,17427,164467,155971,12736,0,0,0
15:35:30:599,17448,164740,156008,12753,0,0,0
15:35:30:621,17470,164919,155985,12795,0,0,0
15:35:30:643,17491,165195,155777,12756,0,0,0
15:35:30:666,17513,165147,155574,12762,0,0,0
15:35:30:690,17534,164986,155388,12656,0,0,0
15:35:30:699,17556,164710,155050,12611,0,0,0
15:35:30:735,17577,164670,154942,12573,0,0,0
15:35:30:742,17599,164529,154755,12486,0,0,0
15:35:30:767,17620,164500,154628,12538,0,0,0
15:35:30:790,17642,164471,154635,12438,0,0,0
15:35:30:811,17663,164418,154592,12507,0,0,0
15:35:30:836,17685,164527,154865,12612,0,0,0
15:35:30:855,17707,164278,154916,12720,0,0,0
15:35:30:880,17728,164613,155755,13403,0,0,0
15:35:30:900,17750,166939,156846,13909,0,0,0
15:35:30:924,17771,168382,157583,14199,0,0,0
15:35:30:954,17793,169212,157946,14370,0,0,0
15:35:30:981,17814,170008,158351,14646,0,0,0
15:35:30:990,17836,170548,158733,14735,0,0,0
15:35:31:001,17857,170997,158913,14925,0,0,0
15:35:31:025,17879,171410,159173,15047,0,0,0
15:35:31:047,17900,171606,159253,15085,0,0,0
15:35:31:070,17922,171934,159384,15256,0,0,0
15:35:31:103,17943,172114,159553,15267,0,0,0
15:35:31:114,17965,172244,159557,15414,0,0,0
15:35:31:144,17987,172547,159760,15498,0,0,0
15:35:31:166,18008,172743,159815,15632,0,0,0
15:35:31:182,18030,172790,159874,15631,0,0,0
15:35:31:206,18051,172808,159776,15761,0,0,0
15:35:31:230,18073,172741,159790,15799,0,0,0
15:35:31:262,18094,172528,159656,15797,0,0,0
15:35:31:272,18116,172429,159658,15903,0,0,0
15:35:31:295,18137,172285,159648,15856,0,0,0
15:35:31:306,18159,172219,159540,15954,0,0,0
15:35:31:329,18180,172388,159693,15983,0,0,0
15:35:31:351,18202,172662,159780,16024,0,0,0
15:35:31:377,18223,173228,159975,16151,0,0,0
15:35:31:395,18245,173878,160160,16259,0,0,0
15:35:31:420,18267,173960,160153,16282,0,0,0
15:35:31:445,18288,173867,160013,16277,0,0,0
15:35:31:465,18310,173896,159924,16371,0,0,0
15:35:31:486,18331,173839,159843,16335,0,0,0
15:35:31:507,18353,173916,159828,16435,0,0,0
15:35:31:531,18374,173872,159921,16446,0,0,0
15:35:31:555,18396,173488,159704,16432,0,0,0
15:35:31:577,18417,173000,159525,16466,0,0,0
15:35:31:602,18439,172158,159261,16342,0,0,0
15:35:31:620,18460,171428,159012,16321,0,0,0
15:35:31:632,18482,170745,158916,16055,0,0,0
15:35:32:717,19549,170082,158801,15591,97,0,34
15:35:32:736,19571,170168,158809,15622,0,0,0
15:35:32:759,19593,170363,158974,15576,0,0,0
15:35:32:781,19614,170661,159042,15616,0,0,0
15:35:32:816,19636,171260,159276,15740,0,0,0
15:35:32:831,19657,171803,159511,15775,0,0,0
15:35:32:854,19679,172312,159710,15951,0,0,0
15:35:32:891,19700,172500,159911,15986,0,0,0
15:35:32:892,19722,172419,159927,16069,0,0,0
15:35:32:903,19743,172364,160081,16162,0,0,0
15:35:32:927,19765,172008,159971,16158,0,0,0
15:35:32:950,19786,171615,159916,16293,0,0,0
15:35:32:972,19808,160208,148695,16508,0,0,0
15:35:32:995,19829,161243,150464,17401,0,0,0
15:35:33:018,19851,160823,149502,17214,0,0,0
15:35:33:040,19872,161704,147558,17351,0,0,0
15:35:33:067,19894,161599,146206,17163,0,0,0
15:35:33:125,19915,161692,146059,17230,0,0,0
15:35:33:126,19937,161936,146116,17237,0,0,0
15:35:33:127,19958,161808,145883,17095,0,0,0
15:35:33:153,19980,161712,145548,17174,0,0,0
15:35:33:161,20001,161418,145226,17010,0,0,0
15:35:33:186,20023,160967,144684,17018,0,0,0
15:35:33:209,20044,160152,143506,16822,0,0,0
15:35:33:231,20066,160135,142954,16980,0,0,0
15:35:33:254,20087,160197,142767,16948,0,0,0
15:35:33:276,20109,160195,142718,17014,0,0,0
15:35:33:307,20130,160458,143058,17021,0,0,0
15:35:33:319,20152,160436,143139,16941,0,0,0
15:35:33:344,20174,160591,143178,17096,0,0,0
15:35:33:366,20195,160592,143269,16998,0,0,0
15:35:33:389,20217,160580,143209,17086,0,0,0
15:35:33:422,20238,161622,143277,18024,0,0,0
15:35:33:433,20260,161610,143372,17926,0,0,0
15:35:33:456,20281,161749,143333,18132,0,0,0
15:35:33:468,20303,161722,143418,18002,0,0,0
15:35:33:502,20324,161599,143235,18063,0,0,0
15:35:33:536,20346,161829,143465,18106,0,0,0
15:35:33:543,20367,161674,143410,17961,0,0,0
15:35:33:579,20389,161878,143408,18160,0,0,0
15:35:33:588,20410,161847,143431,18113,0,0,0
15:35:33:600,20432,162038,143617,18155,0,0,0
15:35:33:625,20454,161902,143550,18023,0,0,0
15:35:33:647,20475,162104,143576,18219,0,0,0
15:35:33:671,20497,162120,143749,18074,0,0,0
15:35:33:693,20518,162067,143633,18155,0,0,0
15:35:33:716,20540,162292,143894,18188,0,0,0
15:35:33:757,20561,162220,143906,18059,0,0,0
15:35:33:758,20583,162458,143988,18257,0,0,0
15:35:33:768,20604,162474,144172,18081,0,0,0
15:35:33:792,20626,162509,144099,18203,0,0,0
15:35:33:816,20647,162860,144425,18233,0,0,0
15:35:33:838,20669,162772,144470,18101,0,0,0
15:35:33:861,20690,162954,144605,18131,0,0,0
15:35:33:884,20712,162913,144486,18250,0,0,0
15:35:33:907,20733,163084,144717,18238,0,0,0
15:35:33:929,20755,162861,144556,18133,0,0,0
15:35:33:964,20776,163002,144578,18293,0,0,0
15:35:33:971,20798,162936,144623,18146,0,0,0
15:35:33:997,20819,162910,144485,18259,0,0,0
15:35:34:019,20841,163007,144682,18232,0,0,0
15:35:34:041,20862,162846,144598,18160,0,0,0
15:35:34:052,20884,163034,144697,18319,0,0,0
15:35:34:076,20905,162975,144743,18186,0,0,0
15:35:34:098,20927,162921,144746,18254,0,0,0
15:35:34:122,20948,162785,144658,18183,0,0,0
15:35:34:144,20970,162973,144778,18322,0,0,0
15:35:34:186,20991,162896,144835,18176,0,0,0
15:35:34:187,21013,162886,144697,18322,0,0,0
15:35:34:209,21034,162959,144859,18268,0,0,0
15:35:34:244,21056,162807,144761,18189,0,0,0
15:35:34:254,21078,163030,144843,18336,0,0,0
15:35:34:276,21099,162956,144902,18169,0,0,0
15:35:34:301,21121,163017,144810,18336,0,0,0
15:35:34:323,21142,163144,145080,18288,0,0,0
15:35:34:358,21164,162961,144917,18215,0,0,0
15:35:34:368,21185,163051,145013,18184,0,0,0
15:35:34:407,21206,163059,144866,18333,0,0,0
15:35:34:407,21228,163086,145016,18242,0,0,0
15:35:34:421,21249,162902,144822,18205,0,0,0
15:35:34:445,21271,163098,144911,18318,0,0,0
15:35:34:480,21292,163004,144910,18163,0,0,0
15:35:34:490,21314,163089,144796,18313,0,0,0
15:35:34:514,21335,163155,144969,18235,0,0,0
15:35:34:537,21357,163002,144797,18196,0,0,0
15:35:34:560,21378,163204,144907,18303,0,0,0
15:35:34:582,21400,163088,144858,18109,0,0,0
15:35:34:622,21421,163183,144705,18278,0,0,0
15:35:34:624,21443,163068,144694,18152,0,0,0
15:35:34:635,21464,163242,144814,18259,0,0,0
15:35:34:660,21486,163136,144783,18088,0,0,0
15:35:34:682,21507,163203,144661,18236,0,0,0
15:35:34:706,21528,163240,144807,18163,0,0,0
15:35:34:728,21550,163188,144730,18159,0,0,0
15:35:34:750,21572,163421,144975,18212,0,0,0
15:35:34:773,21593,163481,145047,18119,0,0,0
15:35:34:795,21615,163711,145171,18281,0,0,0
15:35:34:830,21636,163842,145347,18225,0,0,0
15:35:34:837,21658,163806,145256,18214,0,0,0
15:35:34:873,21679,163896,145263,18258,0,0,0
15:35:34:884,21701,163784,145235,18185,0,0,0
15:35:34:907,21722,163761,145180,18178,0,0,0
15:35:34:918,21744,163567,144945,18165,0,0,0
15:35:34:942,21765,163449,144794,18134,0,0,0
15:35:34:965,21787,163367,144721,18067,0,0,0
15:35:34:987,21808,163393,144707,18112,0,0,0
15:35:35:009,21830,163389,144778,18072,0,0,0
15:35:35:050,21852,163241,144624,18058,0,0,0
15:35:35:052,21873,163047,144414,18018,0,0,0
15:35:35:076,21895,162657,144021,17943,0,0,0
15:35:35:110,21916,162446,143717,17960,0,0,0
15:35:35:120,21938,162318,143517,17918,0,0,0
15:35:35:144,21959,162187,143443,17917,0,0,0
15:35:35:167,21981,161862,143056,17806,0,0,0
15:35:35:189,22002,161622,142714,17810,0,0,0
15:35:35:211,22024,161646,142752,17752,0,0,0
15:35:35:222,22045,161715,142777,17779,0,0,0
15:35:35:262,22067,161704,142752,17763,0,0,0
15:35:35:264,22088,161710,142750,17720,0,0,0
15:35:35:288,22110,161996,143003,17809,0,0,0
15:35:35:313,22131,162101,143156,17775,0,0,0
15:35:35:334,22153,161999,142969,17794,0,0,0
15:35:35:358,22174,161855,142842,17761,0,0,0
15:35:35:380,22196,161754,142815,17677,0,0,0
15:35:35:403,22217,161784,142778,17755,0,0,0
15:35:35:427,22239,161660,142627,17711,0,0,0
15:35:35:448,22260,161657,142622,17689,0,0,0
15:35:35:484,22282,161472,142446,17631,0,0,0
15:35:35:489,22303,161471,142345,17692,0,0,0
15:35:35:514,22325,161385,142278,17591,0,0,0
15:35:35:525,22346,161320,142136,17652,0,0,0
15:35:35:549,22368,161312,142139,17624,0,0,0
15:35:35:571,22389,161176,141978,17555,0,0,0
15:35:35:594,22411,161199,141933,17627,0,0,0
15:35:35:616,22432,161123,141892,17538,0,0,0
15:35:35:641,22454,161087,141839,17597,0,0,0
15:35:35:661,22475,161079,141860,17561,0,0,0
15:35:35:696,22508,161098,141781,17580,96,73,0
15:35:35:716,22530,161058,141823,17504,0,0,0
15:35:35:739,22551,161059,141755,17559,0,0,0
15:35:35:762,22573,161042,141848,17525,0,0,0
15:35:35:796,22594,160873,141674,17500,0,0,0
15:35:35:807,22616,160735,141535,17552,0,0,0
15:35:35:818,22637,160419,141335,17455,0,0,0
15:35:35:842,22659,160184,141085,17491,0,0,0
15:35:35:865,22680,160069,141039,17425,0,0,0
15:35:35:888,22702,159994,140917,17394,0,0,0
15:35:35:921,22724,160123,141003,17432,0,0,0
15:35:35:942,22745,160087,140977,17361,0,0,0
15:35:35:951,22767,160227,141053,17395,0,0,0
15:35:35:977,22788,160156,140922,17379,0,0,0
15:35:35:999,22810,160249,140967,17417,0,0,0
15:35:36:032,22831,160224,140975,17353,0,0,0
15:35:36:043,22853,160265,140966,17456,0,0,0
15:35:36:067,22874,160295,141052,17425,0,0,0
15:35:36:089,22896,160220,140992,17424,0,0,0
15:35:36:123,22917,160305,141073,17455,0,0,0
15:35:36:158,22939,160204,141064,17381,0,0,0
15:35:36:158,22960,160233,140995,17476,0,0,0
15:35:36:165,22982,160276,141152,17426,0,0,0
15:35:36:190,23003,160196,141045,17435,0,0,0
15:35:36:212,23025,160284,141102,17392,0,0,0
15:35:36:235,23047,160360,141094,17476,0,0,0
15:35:36:258,23068,160375,141181,17444,0,0,0
15:35:36:281,23090,160351,141096,17452,0,0,0
15:35:36:327,23111,160432,141211,17481,0,0,0
15:35:36:340,23133,160422,141185,17408,0,0,0
15:35:36:385,23154,160456,141151,17511,0,0,0
15:35:36:389,23176,160455,141240,17452,0,0,0
15:35:36:401,23197,160370,141131,17479,0,0,0
15:35:36:414,23218,160345,141104,17423,0,0,0
15:35:36:426,23240,160390,141065,17501,0,0,0
15:35:36:448,23261,160392,141144,17456,0,0,0
15:35:36:471,23283,160331,141071,17485,0,0,0
15:35:36:506,23304,160421,141152,17503,0,0,0
15:35:36:528,23326,160359,141092,17440,0,0,0
15:35:36:539,23347,160402,141086,17531,0,0,0
15:35:36:573,23369,160387,141091,17479,0,0,0
15:35:36:584,23390,159649,140836,17414,0,0,0
15:35:36:605,23412,159121,140628,17294,0,0,0
15:35:36:629,23433,158895,140510,17348,0,0,0
15:35:36:651,23455,158753,140534,17247,0,0,0
15:35:36:673,23476,158746,140503,17263,0,0,0
15:35:36:697,23498,158897,140622,17280,0,0,0
15:35:36:707,23519,158941,140621,17223,0,0,0
15:35:36:741,23541,159127,140665,17318,0,0,0
15:35:36:753,23562,159245,140743,17266,0,0,0
15:35:36:783,23584,159328,140703,17327,0,0,0
15:35:36:795,23606,159503,140831,17338,0,0,0
15:35:36:819,23627,159540,140796,17296,0,0,0
15:35:36:842,23649,159605,140818,17378,0,0,0
15:35:36:865,23670,159559,140788,17388,0,0,0
15:35:36:888,23692,159593,140845,17388,0,0,0
15:35:36:911,23713,159510,140776,17323,0,0,0
15:35:36:933,23735,159609,140786,17418,0,0,0
15:35:36:968,23756,159610,140844,17343,0,0,0
15:35:36:977,23778,159630,140794,17395,0,0,015:35:37:021,23799,159726,140902,17397,0,0,0
15:35:37:021,23821,159686,140835,17339,0,0,0
15:35:37:040,23842,159793,140886,17427,0,0,0
15:35:37:055,23864,159784,140919,17380,0,0,0
15:35:37:078,23885,159812,140789,17427,0,0,0
15:35:37:122,23907,159875,140952,17422,0,0,0
15:35:37:133,23928,159938,140949,17463,0,0,0
15:35:37:144,23950,159919,140972,17408,0,0,0
15:35:37:168,23971,159954,140915,17458,0,0,0
15:35:37:192,23993,160027,141026,17452,0,0,0
15:35:37:233,24014,159966,140967,17419,0,0,0
15:35:37:236,24036,160024,140945,17486,0,0,0
15:35:37:259,24057,159983,140909,17433,0,0,0
15:35:37:294,24079,159985,140808,17493,0,0,0
15:35:37:303,24100,160029,140897,17479,0,0,0
15:35:37:327,24122,159966,140812,17435,0,0,0
15:35:37:338,24143,160035,140787,17521,0,0,0
15:35:37:360,24165,159878,140801,17493,0,0,0
15:35:37:395,24186,159377,140597,17410,0,0,0
15:35:37:407,24208,159025,140436,17341,0,0,0
15:35:37:447,24229,158958,140432,17379,0,0,0
15:35:37:449,24251,158893,140439,17291,0,0,0
15:35:37:484,24272,158976,140402,17357,0,0,0
15:35:37:493,24294,159121,140552,17346,0,0,0
15:35:37:517,24315,159186,140545,17332,0,0,0
15:35:37:540,24337,159394,140638,17401,0,0,0
15:35:37:562,24358,159450,140668,17340,0,0,0
15:35:37:586,24380,159567,140675,17451,0,0,0
15:35:37:595,24401,159640,140741,17413,0,0,0
15:35:37:631,24423,159598,140734,17432,0,0,0
15:35:37:672,24444,159609,140759,17395,0,0,0
15:35:37:673,24466,159570,140695,17486,0,0,0
15:35:37:685,24487,159507,140744,17419,0,0,0
15:35:37:710,24509,159419,140668,17397,0,0,0
15:35:37:731,24530,159498,140738,17445,0,0,0
15:35:37:755,24552,159460,140738,17351,0,0,0
