time,spo2,hr,temp
18:32:12.465,89,87,23.1
18:32:15.555,88,88,
18:32:24.648,85,91,
18:32:27.554,86,93,24.7
18:32:36.706,85,91,
18:32:39.735,86,86,
18:32:42.676,89,87,23.5
18:32:45.794,90,,
18:32:48.796,93,90,
18:32:51.826,95,92,
