time,cnt,ir,red,green,spo2,hr,temp
14:07:18:831,4096,0,20,0,0,0,0
14:07:18:861,4125,0,0,46,0,0,0
14:07:18:891,4147,36,55,1,0,0,0
14:07:18:892,4215,0,0,0,0,0,0
14:07:18:921,4237,45,22,47,0,0,0
14:07:18:980,4258,0,15,0,0,0,0
14:07:19:011,4280,17,0,70,0,0,0
14:07:19:012,4301,0,0,0,0,0,0
14:07:19:041,4323,52,15,50,0,0,014:07:19:041,4323,52,15,50,0,0,0
14:07:19:071,4344,0,12,0,0,0,0
14:07:19:011,4280,17,0,70,0,0,0
14:07:19:012,4301,0,0,0,0,0,0
14:07:19:071,4365,0,0,23,0,0,0
14:07:19:100,4393,45,53,16,0,0,0
14:07:19:131,4424,0,1,0,0,0,0
14:07:19:191,4453,39,32,40,0,0,0
14:07:19:192,4474,4,26,0,0,0,0
14:07:19:193,4496,0,0,26,0,0,0
14:07:19:220,4517,0,5,0,0,0,0
14:07:19:250,4542,45,18,61,0,0,0
14:07:19:280,4563,11,33,0,0,0,0
14:07:19:282,4585,0,0,22,0,0,0
14:07:19:310,4606,37,113,11,0,0,0
14:07:19:341,4631,36,0,52,0,0,0
14:07:19:372,4661,0,33,0,0,0,0
14:07:19:373,4683,0,0,22,0,0,0
14:07:19:400,4704,38,50,25,0,0,0
14:07:19:430,4726,0,21,0,0,0,0
14:07:19:431,4751,0,0,74,0,0,0
14:07:19:460,4772,0,0,17,0,0,0
14:07:19:490,4793,37,52,31,0,0,0
14:07:19:492,4815,0,12,0,0,0,0
14:07:19:521,4836,46,0,60,0,0,0
14:07:19:552,4858,0,0,8,0,0,0
14:07:19:580,4880,35,46,41,0,0,0
14:07:19:609,4901,22,0,50,0,0,0
14:07:19:671,4923,39,34,0,0,0,0
14:07:19:700,4944,0,19,0,0,0,0
14:07:19:730,4966,25,0,44,0,0,0
14:07:19:760,4989,21,91,5,0,0,0
14:07:19:762,5019,0,0,0,0,0,0
14:07:19:790,5048,0,13,0,0,0,0
14:07:19:823,5108,21,0,47,0,0,0
14:07:19:850,5138,36,55,0,0,0,0
14:07:19:851,5164,0,0,0,0,0,0
14:07:19:883,5186,55,22,39,0,0,0
14:07:19:911,5207,12,0,49,0,0,0
14:07:19:940,5229,30,61,0,0,0,0
14:07:19:970,5251,0,0,0,0,0,0
14:07:20:000,5272,43,41,41,0,0,0
14:07:20:011,5293,59,0,0,0,0,0
14:07:20:030,5317,32,50,9,0,0,0
14:07:20:060,5346,0,0,0,0,0,0
14:07:20:090,5376,53,24,57,0,0,0
14:07:20:091,5398,1,16,0,0,0,0
14:07:20:121,5419,0,0,39,0,0,0
14:07:20:121,5441,0,0,0,0,0,014:07:20:090,5376,53,24,57,0,0,0
14:07:20:091,5398,1,16,0,0,0,0
14:07:20:120,5419,0,0,39,0,0,0
14:07:20:121,5441,0,0,0,0,0,0
14:07:20:181,5465,44,10,47,0,0,0
14:07:20:011,5293,59,0,0,0,0,0
14:07:20:030,5317,32,50,9,0,0,0
14:07:20:060,5346,0,0,0,0,0,0
14:07:20:182,5487,4,27,0,0,0,0
14:07:20:210,5509,0,0,27,0,0,0
14:07:20:240,5530,41,50,27,0,0,0
14:07:20:241,5551,0,0,0,0,0,0
14:07:20:270,5573,55,73,50,0,0,0
14:07:20:300,5594,0,37,0,0,0,0
14:07:20:330,5616,47,41,27,0,0,0
14:07:20:331,5637,0,0,0,0,0,0
14:07:20:360,5659,31,3,52,0,0,0
14:07:20:391,5680,23,37,0,0,0,0
14:07:20:420,5704,0,0,15,0,0,0
14:07:20:450,5725,50,53,19,0,0,0
14:07:20:451,5746,0,0,0,0,0,0
14:07:20:480,5768,36,0,46,0,0,0
14:07:20:511,5793,0,0,21,0,0,0
14:07:20:540,5823,43,56,38,0,0,0
14:07:20:570,5844,43,30,0,0,0,0
14:07:20:600,5866,40,59,22,0,0,0
14:07:20:601,5887,0,13,0,0,0,0
14:07:20:630,5912,33,0,52,0,0,0
14:07:20:691,5942,28,42,0,0,0,0
14:07:20:720,5972,0,0,5,0,0,0
14:07:20:750,5993,76,30,30,0,0,0
14:07:20:780,6014,22,0,51,0,0,0
14:07:20:810,6036,21,43,0,0,0,0
14:07:20:811,6091,0,0,0,0,0,0
14:07:20:841,6120,39,31,41,0,0,0
14:07:20:871,6150,15,0,46,0,0,0
14:07:20:900,6180,31,52,0,0,0,0
14:07:20:930,6202,0,0,0,0,0,0
14:07:20:959,6223,50,31,56,0,0,0
14:07:20:960,6245,0,14,0,0,0,0
14:07:20:990,6270,12,29,55,0,0,0
14:07:21:020,6299,0,43,7,0,0,0
14:07:21:050,6329,54,31,41,0,0,0
14:07:21:051,6351,6,19,0,0,0,0
14:07:21:081,6372,12,0,40,0,0,0
14:07:21:111,6394,30,58,4,0,0,0
14:07:21:141,6418,0,0,0,0,0,0
14:07:21:170,6440,55,21,39,0,0,0
14:07:21:171,6462,0,28,0,0,0,0
14:07:21:200,6483,0,0,33,0,0,0
14:07:21:230,6508,40,43,12,0,0,0
14:07:21:231,6538,0,0,0,0,0,014:07:21:171,6462,0,28,0,0,0,0
14:07:21:200,6483,0,0,33,0,0,0
14:07:21:230,6508,40,43,12,0,0,0
14:07:21:231,6538,0,0,0,0,0,0
14:07:21:260,6559,2,18,46,0,0,0
14:07:21:290,6581,0,0,32,0,0,0
14:07:21:320,6602,32,53,10,0,0,0
14:07:21:321,6624,0,0,0,0,0,0
14:07:21:351,6645,44,29,47,0,0,0
14:07:21:380,6667,0,33,18,0,0,0
14:07:21:409,6688,42,56,32,0,0,0
14:07:21:410,6710,0,0,0,0,0,0
14:07:21:441,6731,45,7,58,0,0,0
14:07:21:471,6753,0,0,40,0,0,0
14:07:21:500,6777,50,47,22,0,0,0
14:07:21:501,6798,0,0,0,0,0,0
14:07:21:561,6820,24,0,55,0,0,0
14:07:21:591,6842,52,62,43,0,0,0
14:07:21:591,6865,0,0,0,0,0,0
14:07:21:620,6887,10,34,0,0,0,0
14:07:21:650,6909,0,0,19,0,0,0
14:07:21:680,6955,109,35,35,0,0,0
14:07:21:710,6977,25,0,47,0,0,0
14:07:21:770,6998,27,54,0,0,0,0
14:07:21:771,7020,0,0,18,0,0,0
14:07:21:801,7044,62,43,51,0,0,0
14:07:21:831,7074,41,0,52,0,0,0
14:07:21:861,7103,32,37,5,0,0,0
14:07:21:890,7125,0,0,0,0,0,0
14:07:21:920,7163,42,32,22,0,0,0
14:07:21:921,7193,0,67,0,0,0,0
14:07:21:950,7223,0,0,53,0,0,0
14:07:21:951,7252,0,0,0,0,0,0
14:07:21:981,7282,49,32,32,0,0,0
14:07:22:010,7304,0,14,0,0,0,0
14:07:22:041,7326,24,0,42,0,0,0
14:07:22:070,7347,0,44,46,0,0,0
14:07:22:101,7368,61,20,37,0,0,0
14:07:22:130,7390,0,23,0,0,0,0
14:07:22:131,7411,4,0,40,0,0,0
14:07:22:160,7433,45,36,7,0,0,0
14:07:22:161,7461,0,0,0,0,0,0
14:07:22:191,7482,50,21,64,0,0,0
14:07:22:221,7504,1,27,0,0,0,0
14:07:22:221,7525,0,0,39,0,0,0
14:07:22:280,7547,32,63,26,0,0,0
14:07:22:311,7568,0,0,0,0,0,0
14:07:22:312,7590,0,27,0,0,0,0
14:07:22:341,7611,0,0,37,0,0,0
14:07:22:370,7633,36,60,12,0,0,014:07:22:190,7482,50,21,64,0,0,0
14:07:22:220,7504,1,27,0,0,0,0
14:07:22:221,7525,0,0,39,0,0,0
14:07:22:280,7547,32,63,26,0,0,0
14:07:22:310,7568,0,0,0,0,0,0
14:07:22:311,7590,0,27,0,0,0,0
14:07:22:340,7611,0,0,37,0,0,0
14:07:22:370,7633,36,60,12,0,0,0
14:07:22:371,7654,0,0,0,0,0,0
14:07:22:430,7676,45,10,50,0,0,0
14:07:22:461,7699,0,23,0,0,0,0
14:07:22:490,7729,55,44,17,0,0,0
14:07:22:520,7750,47,16,41,0,0,0
14:07:22:551,7771,14,31,0,0,0,0
14:07:22:552,7818,0,0,32,0,0,0
14:07:22:610,7848,43,51,31,0,0,0
14:07:22:611,7878,14,0,0,0,0,0
14:07:22:670,7908,8,45,0,0,0,0
14:07:22:671,7929,0,0,6,0,0,0
14:07:22:672,7951,0,4,0,0,0,0
14:07:22:700,7972,7,0,63,0,0,0
14:07:22:701,7997,0,0,16,0,0,0
14:07:22:730,8018,69,38,26,0,0,0
14:07:22:761,8040,39,0,45,0,0,0
14:07:22:791,8062,19,44,0,0,0,0
14:07:22:820,8083,0,0,12,0,0,0
14:07:22:850,8105,46,37,36,0,0,0
14:07:22:851,8126,0,0,0,0,0,0
14:07:22:910,8148,34,0,39,0,0,0
14:07:22:940,8180,0,43,13,0,0,0
14:07:22:970,8205,47,26,26,0,0,0
14:07:22:971,8227,0,14,0,0,0,0
14:07:23:000,8248,17,0,43,0,0,0
14:07:23:030,8295,31,35,0,0,0,0
14:07:23:060,8325,0,0,0,0,0,0
14:07:23:090,8346,53,16,28,0,0,0
14:07:23:091,8368,0,14,0,0,0,0
14:07:23:120,8389,7,0,102,0,0,0
14:07:23:150,8414,0,0,0,0,0,0
14:07:23:180,8444,43,33,43,0,0,0
14:07:23:181,8465,0,9,0,0,0,0
14:07:23:240,8487,24,0,40,0,0,0
14:07:23:270,8508,37,46,8,0,0,0
14:07:23:301,8533,0,0,25,0,0,0
14:07:23:302,8554,0,20,0,0,0,0
14:07:23:330,8576,1,0,47,0,0,0
14:07:23:331,8623,0,0,0,0,0,0
14:07:23:361,8652,49,19,68,0,0,0
14:07:23:390,8673,0,0,44,0,0,0
14:07:23:391,8695,0,0,0,0,0,0
14:07:23:420,8716,34,15,47,0,0,0
14:07:23:451,8738,9,27,0,0,0,0
14:07:23:480,8760,0,0,38,0,0,0
