time,cnt,ir,red,green,spo2,hr,temp
15:42:38:896,5660,52041,14531,1464,0,0,0
15:42:38:916,5683,52059,14537,1475,0,0,0
15:42:38:938,5705,51975,14518,1459,0,0,0
15:42:38:961,5728,51807,14481,1480,0,0,0
15:42:38:984,5751,51747,14470,1464,0,0,0
15:42:39:006,5773,51762,14476,1476,0,0,0
15:42:39:029,5796,51828,14478,1478,0,0,0
15:42:39:051,5819,51784,14476,1467,0,0,0
15:42:39:075,5841,51793,14474,1472,0,0,0
15:42:39:103,5864,51799,14490,1470,0,0,0
15:42:39:121,5886,51823,14496,1461,0,0,0
15:42:39:141,5909,51807,14474,1477,0,0,0
15:42:39:163,5932,51853,14495,1477,0,0,0
15:42:39:186,5954,51748,14481,1476,0,0,0
15:42:39:208,5977,51769,14487,1471,0,0,0
15:42:39:230,5999,51556,14444,1480,0,0,0
15:42:39:253,6022,51596,14444,1470,0,0,0
15:42:39:277,6044,51634,14471,1465,0,0,0
15:42:39:300,6067,51670,14459,1485,0,0,0
15:42:39:328,6089,51646,14459,1467,0,0,0
15:42:39:356,6112,51663,14458,1477,0,0,0
15:42:39:378,6135,51704,14441,1484,0,0,0
15:42:39:400,6157,51678,14456,1483,0,0,0
15:42:39:423,6180,51720,14473,1468,0,0,0
15:42:39:448,6202,51724,14471,1460,0,0,0
15:42:39:467,6225,51636,14452,1487,0,0,0
15:42:39:490,6247,51606,14437,1476,0,0,0
15:42:39:515,6270,51568,14440,1467,0,0,0
15:42:39:534,6292,51567,14485,1466,0,0,0
15:42:39:556,6315,51531,14408,1461,0,0,0
15:42:39:579,6337,51620,14444,1473,0,0,0
15:42:39:602,6360,51567,14451,1472,0,0,0
15:42:39:626,6382,51591,14442,1477,0,0,0
15:42:39:647,6405,51590,14442,1467,0,0,0
15:42:39:670,6428,51626,14465,1470,0,0,0
15:42:39:693,6450,51662,14455,1468,0,0,0
15:42:39:715,6473,51652,14475,1489,0,0,0
15:42:39:739,6495,51706,14471,1475,0,0,0
15:42:39:759,6518,51696,14498,1482,0,0,0
15:42:39:781,6541,51747,14484,1469,0,0,0
15:42:39:807,6564,51776,14490,1482,0,0,0
15:42:39:827,6586,51797,14497,1478,0,0,0
15:42:39:849,6609,51788,14496,1483,0,0,0
15:42:39:871,6631,51844,14478,1480,0,0,0
15:42:39:895,6654,51821,14497,1469,0,0,0
15:42:39:917,6677,51839,14514,1490,0,0,0
15:42:39:941,6699,51779,14487,1487,0,0,0
15:42:39:965,6722,51838,14524,1491,0,0,0
15:42:39:985,6744,51766,14496,1469,0,0,0
15:42:40:008,6767,51666,14462,1473,0,0,0
15:42:40:029,6789,51573,14473,1479,0,0,0
15:42:40:052,6812,51670,14459,1477,0,0,0
15:42:40:074,6834,51703,14476,1460,0,0,0
15:42:40:097,6857,51654,14453,1473,0,0,0
15:42:40:120,6880,51656,14481,1471,0,0,0
15:42:40:142,6902,51617,14467,1475,0,0,0
15:42:40:167,6925,51621,14470,1476,0,0,0
15:42:40:188,6947,51689,14467,1469,0,0,0
15:42:40:211,6970,51542,14464,1492,0,0,0
15:42:40:237,6992,51658,14492,1479,0,0,0
15:42:40:256,7015,51670,14489,1482,0,0,0
15:42:40:276,7037,51654,14481,1482,0,0,0
15:42:40:300,7060,51660,14490,1475,0,0,0
15:42:40:324,7083,51667,14477,1474,0,0,0
15:42:40:344,7105,51681,14487,1475,0,0,0
15:42:40:366,7128,51760,14458,1470,0,0,0
15:42:40:390,7150,51678,14494,1481,0,0,0
15:42:40:416,7173,51652,14488,1479,0,0,0
15:42:40:434,7195,51664,14483,1483,0,0,0
15:42:40:469,7218,51714,14498,1470,0,0,0
15:42:40:492,7241,51686,14490,1481,0,0,0
15:42:40:514,7263,51745,14486,1477,0,0,0
15:42:40:547,7286,51837,14511,1472,0,0,0
15:42:40:559,7308,51857,14525,1482,0,0,0
15:42:40:582,7331,51957,14542,1469,0,0,0
15:42:40:604,7354,52092,14592,1476,0,0,0
15:42:40:627,7376,52139,14599,1478,0,0,0
15:42:40:649,7399,52126,14606,1485,0,0,0
15:42:40:674,7421,52148,14601,1486,0,0,0
15:42:40:706,7444,52211,14643,1480,0,0,0
15:42:40:717,7467,52205,14623,1513,0,0,0
15:42:40:739,7489,52142,14616,1481,0,0,0
15:42:40:764,7512,52121,14599,1478,0,0,0
15:42:40:784,7534,52079,14604,1493,0,0,0
15:42:40:809,7557,52063,14598,1489,0,0,0
15:42:40:829,7579,52046,14598,1474,0,0,0
15:42:40:856,7602,52037,14584,1477,0,0,0
15:42:40:874,7624,52003,14559,1475,0,0,0
15:42:40:896,7647,51891,14555,1477,0,0,0
15:42:40:927,7669,51846,14535,1472,0,0,0
15:42:40:941,7692,51828,14534,1481,0,0,0
15:42:40:969,7714,51860,14533,1474,0,0,0
15:42:40:986,7737,51884,14560,1472,0,0,0
15:42:41:011,7760,51868,14545,1486,0,0,0
15:42:41:044,7782,51774,14520,1480,0,0,0
15:42:41:057,7805,51661,14506,1470,0,0,0
15:42:41:078,7827,51610,14497,1475,0,0,0
15:42:41:100,7850,51471,14471,1461,0,0,0
15:42:41:133,7872,51437,14448,1470,0,0,0
15:42:41:163,7895,51395,14425,1478,0,0,0
15:42:41:170,7918,51399,14439,1458,0,0,0
15:42:41:189,7940,51379,14429,1453,0,0,0
15:42:41:212,7963,51361,14442,1488,0,0,0
15:42:41:234,7985,51278,14428,1464,0,0,0
15:42:41:269,8008,51253,14416,1475,0,0,0
15:42:41:279,8030,51174,14400,1474,0,0,0
15:42:41:303,8053,51132,14388,1463,0,0,0
15:42:41:326,8075,51142,14391,1466,0,0,0
15:42:41:347,8098,51102,14387,1460,0,0,0
15:42:41:376,8120,51067,14389,1480,0,0,0
15:42:41:391,8143,51158,14378,1464,0,0,0
15:42:41:415,8165,51216,14404,1453,0,0,0
15:42:41:448,8192,51206,14394,1471,80,0,0
15:42:41:472,8215,51190,14400,1459,0,0,0
15:42:41:495,8238,51233,14405,1440,0,0,0
15:42:41:517,8260,51185,14394,1467,0,0,0
15:42:41:538,8283,51196,14372,1450,0,0,0
15:42:41:562,8305,51208,14400,1469,0,0,0
15:42:41:587,8328,51217,14411,1452,0,0,0
15:42:41:618,8350,51308,14422,1471,0,0,0
15:42:41:626,8373,51327,14424,1476,0,0,0
15:42:41:651,8395,51350,14441,1470,0,0,0
15:42:41:675,8418,51246,14413,1486,0,0,0
15:42:41:697,8440,51264,14428,1464,0,0,0
15:42:41:718,8463,51289,14430,1501,0,0,0
15:42:41:743,8485,51230,14414,1460,0,0,0
15:42:41:763,8508,51262,14429,1476,0,0,0
15:42:41:789,8531,51338,14417,1478,0,0,0
15:42:41:808,8553,51320,14426,1480,0,0,0
15:42:41:842,8576,51250,14400,1471,0,0,0
15:42:41:852,8598,51214,14393,1478,0,0,0
15:42:41:879,8621,51211,14402,1477,0,0,0
15:42:41:900,8643,51268,14408,1470,0,0,0
15:42:41:920,8666,51238,14415,1470,0,0,0
15:42:41:943,8689,51167,14399,1471,0,0,0
15:42:41:966,8711,51066,14345,1477,0,0,0
15:42:41:992,8734,51054,14354,1474,0,0,0
15:42:42:011,8756,51037,14367,1464,0,0,0
15:42:42:034,8779,51055,14358,1460,0,0,0
15:42:42:066,8801,50957,14337,1460,0,0,0
15:42:42:081,8824,50909,14320,1475,0,0,0
15:42:42:103,8846,50843,14318,1476,0,0,0
15:42:42:123,8869,50761,14285,1454,0,0,0
15:42:42:146,8891,50692,14277,1454,0,0,0
15:42:42:169,8914,50622,14265,1456,0,0,0
15:42:42:194,8936,50592,14255,1463,0,0,0
15:42:42:215,8959,50462,14239,1458,0,0,0
15:42:42:235,8981,50396,14230,1463,0,0,0
15:42:42:259,9004,50378,14210,1456,0,0,0
15:42:42:288,9026,50399,14227,1461,0,0,0
15:42:42:305,9049,50361,14207,1444,0,0,0
15:42:42:326,9071,50355,14259,1460,0,0,0
15:42:42:348,9094,50326,14201,1451,0,0,0
15:42:42:371,9116,50352,14229,1467,0,0,0
15:42:42:410,9139,50305,14209,1456,0,0,0
15:42:42:426,9161,50259,14213,1464,0,0,0
15:42:42:450,9184,50254,14212,1453,0,0,0
15:42:42:472,9206,50253,14202,1468,0,0,0
15:42:42:498,9229,50235,14193,1446,0,0,0
15:42:42:530,9251,50196,14197,1451,0,0,0
15:42:42:550,9274,50191,14184,1453,0,0,0
15:42:42:562,9296,50228,14191,1468,0,0,0
15:42:42:588,9319,50250,14203,1451,0,0,0
15:42:42:609,9342,50228,14184,1457,0,0,0
15:42:42:630,9364,50153,14204,1445,0,0,0
15:42:42:650,9387,50139,14160,1467,0,0,0
15:42:42:675,9410,50137,14121,1460,0,0,0
15:42:42:699,9432,50079,14156,1456,0,0,0
15:42:42:722,9455,50028,14161,1451,0,0,0
15:42:42:751,9477,50016,14137,1461,0,0,0
15:42:42:766,9500,50027,14149,1456,0,0,0
15:42:42:787,9522,50033,14137,1457,0,0,0
15:42:42:814,9545,49998,14138,1453,0,0,0
15:42:42:832,9567,50028,14147,1452,0,0,0
15:42:42:856,9590,50020,14144,1491,0,0,0
15:42:42:879,9612,49897,14115,1451,0,0,0
15:42:42:902,9635,49813,14092,1456,0,0,0
15:42:42:922,9657,49824,14109,1444,0,0,0
15:42:42:946,9680,49793,14095,1445,0,0,0
15:42:42:978,9702,49734,14085,1456,0,0,0
15:42:42:988,9725,49713,14080,1453,0,0,0
15:42:43:016,9748,49714,14059,1459,0,0,0
15:42:43:035,9770,49720,14085,1438,0,0,0
15:42:43:067,9793,49710,14069,1437,0,0,0
15:42:43:079,9815,49803,14093,1457,0,0,0
15:42:43:102,9837,49780,14100,1453,0,0,0
15:42:43:126,9860,49790,14085,1455,0,0,0
15:42:43:147,9883,49810,14098,1449,0,0,0
15:42:43:171,9905,49848,14143,1448,0,0,0
15:42:43:204,9928,49864,14109,1435,0,0,0
15:42:43:219,9950,49850,14104,1455,0,0,0
15:42:43:235,9973,49872,14110,1458,0,0,0
15:42:43:258,9996,49898,14113,1437,0,0,0
15:42:43:282,10018,49951,14120,1464,0,0,0
15:42:43:307,10041,49955,14134,1456,0,0,0
15:42:43:329,10063,49976,14140,1469,0,0,0
15:42:43:349,10086,49992,14130,1462,0,0,0
15:42:43:374,10108,49826,14104,1440,0,0,0
15:42:43:396,10131,49852,14119,1448,0,0,0
15:42:43:425,10154,49880,14105,1450,0,0,0
15:42:43:439,10176,49849,14113,1455,0,0,0
15:42:43:462,10199,49775,14100,1442,0,0,0
15:42:43:487,10222,49749,14090,1451,0,0,0
15:42:43:520,10244,49789,14062,1444,0,0,0
15:42:43:541,10267,49731,14079,1449,0,0,0
15:42:43:563,10289,49746,14095,1436,0,0,0
15:42:43:587,10312,49743,14084,1453,0,0,0
15:42:43:608,10334,49751,14081,1448,0,0,0
15:42:43:635,10357,49735,14093,1452,0,0,0
15:42:43:667,10379,49721,14076,1451,0,0,0
15:42:43:680,10402,49733,14086,1456,0,0,0
15:42:43:696,10424,49671,14086,1454,0,0,0
15:42:43:724,10447,49708,14070,1462,0,0,0
15:42:43:744,10470,49688,14080,1441,0,0,0
15:42:43:765,10492,49691,14080,1459,0,0,0
15:42:43:788,10515,49666,14075,1447,0,0,0
15:42:43:810,10537,49626,14067,1445,0,0,0
15:42:43:836,10560,49640,14067,1452,0,0,0
15:42:43:855,10582,49662,14046,1450,0,0,0
15:42:43:890,10605,49613,14053,1443,0,0,0
15:42:43:899,10627,49530,14041,1458,0,0,0
15:42:43:927,10650,49469,14036,1456,0,0,0
15:42:43:949,10672,49463,14034,1440,0,0,0
15:42:43:970,10695,49496,14034,1445,0,0,0
15:42:43:990,10717,49479,14031,1444,0,0,0
15:42:44:026,10740,49431,14047,1452,0,0,0
15:42:44:038,10763,49443,14034,1440,0,0,0
15:42:44:060,10785,49426,14019,1447,0,0,0
15:42:44:083,10808,49399,14008,1450,0,0,0
15:42:44:113,10830,49381,13999,1446,0,0,0
15:42:44:129,10853,49379,14016,1432,0,0,0
15:42:44:159,10875,49377,14009,1421,0,0,0
15:42:44:170,10898,49393,14002,1456,0,0,0
15:42:44:194,10920,49423,14032,1466,0,0,0
15:42:44:216,10943,49436,14018,1443,0,0,0
15:42:44:241,10965,49472,14016,1455,0,0,0
15:42:44:260,10988,49512,14048,1446,0,0,0
15:42:44:284,11010,49560,14052,1448,0,0,0
15:42:44:307,11033,49611,14088,1447,0,0,0
15:42:44:345,11055,49622,14063,1439,0,0,0
15:42:44:350,11078,49617,14052,1444,0,0,0
15:42:44:373,11101,49548,14054,1435,0,0,0
15:42:44:397,11124,49506,14035,1442,0,0,0
15:42:44:418,11146,49492,14028,1446,0,0,0
15:42:44:443,11169,49471,14029,1430,0,0,0
15:42:44:476,11196,49449,14026,1447,78,0,0
15:42:44:498,11219,49475,14019,1440,0,0,0
15:42:44:519,11241,49466,14065,1451,0,0,0
15:42:44:544,11264,49440,14022,1435,0,0,0
15:42:44:578,11287,49417,14030,1430,0,0,0
15:42:44:585,11309,49405,14016,1460,0,0,0
15:42:44:610,11332,49438,14020,1440,0,0,0
15:42:44:632,11354,49461,14030,1451,0,0,0
15:42:44:659,11377,49492,14019,1448,0,0,0
15:42:44:678,11399,49479,14029,1457,0,0,0
15:42:44:699,11422,49492,14025,1440,0,0,0
15:42:44:722,11444,49598,14046,1444,0,0,0
15:42:44:748,11467,49668,14075,1459,0,0,0
15:42:44:767,11490,49790,14102,1459,0,0,0
15:42:44:800,11512,49733,14077,1448,0,0,0
15:42:44:812,11535,49759,14093,1445,0,0,0
15:42:44:834,11557,49824,14092,1457,0,0,0
15:42:44:861,11580,49937,14099,1449,0,0,0
15:42:44:879,11602,49960,14136,1451,0,0,0
15:42:44:904,11625,50039,14160,1453,0,0,0
15:42:44:924,11648,50146,14186,1460,0,0,0
15:42:44:951,11670,50130,14171,1468,0,0,0
15:42:44:969,11693,50147,14173,1458,0,0,0
15:42:44:992,11715,50151,14167,1473,0,0,0
15:42:45:022,11738,50063,14169,1449,0,0,0
15:42:45:036,11761,50002,14155,1502,0,0,0
15:42:45:064,11783,50019,14157,1460,0,0,0
15:42:45:082,11806,50029,14151,1453,0,0,0
15:42:45:103,11828,50027,14155,1455,0,0,0
15:42:45:127,11851,49984,14161,1460,0,0,0
15:42:45:153,11873,49988,14139,1455,0,0,0
15:42:45:174,11896,49961,14145,1449,0,0,0
15:42:45:197,11918,49923,14140,1455,0,0,0
15:42:45:217,11941,49971,14152,1456,0,0,0
15:42:45:250,11963,49913,14139,1457,0,0,0
15:42:45:263,11986,49900,14121,1468,0,0,0
15:42:45:285,12008,49885,14124,1456,0,0,0
15:42:45:305,12031,49887,14133,1451,0,0,0
15:42:45:331,12053,49864,14125,1450,0,0,0
15:42:45:352,12076,49936,14128,1451,0,0,0
15:42:45:391,12098,49909,14141,1458,0,0,0
15:42:45:407,12121,49870,14134,1460,0,0,0
15:42:45:431,12143,49871,14126,1467,0,0,0
15:42:45:453,12166,49879,14134,1447,0,0,0
15:42:45:482,12188,49889,14116,1464,0,0,0
15:42:45:497,12211,49887,14135,1504,0,0,0
15:42:45:521,12234,49966,14140,1455,0,0,0
15:42:45:546,12256,49998,14147,1454,0,0,0
15:42:45:568,12279,50109,14162,1461,0,0,0
15:42:45:591,12301,50119,14171,1456,0,0,0
15:42:45:611,12324,50054,14169,1453,0,0,0
15:42:45:633,12346,49991,14135,1462,0,0,0
15:42:45:656,12369,49921,14119,1467,0,0,0
15:42:45:681,12391,49878,14115,1446,0,0,0
15:42:45:715,12414,49792,14092,1443,0,0,0
15:42:45:723,12437,49805,14088,1446,0,0,0
15:42:45:746,12459,49910,14125,1449,0,0,0
15:42:45:779,12482,49999,14141,1438,0,0,0
15:42:45:792,12504,50029,14156,1454,0,0,0
15:42:45:813,12527,50027,14132,1460,0,0,0
15:42:45:836,12549,50118,14182,1459,0,0,0
15:42:45:858,12572,50141,14174,1452,0,0,0
15:42:45:883,12594,50143,14181,1451,0,0,0
15:42:45:903,12617,50168,14191,1467,0,0,0
15:42:45:931,12639,50203,14194,1456,0,0,0
15:42:45:948,12662,50208,14191,1460,0,0,0
15:42:45:975,12684,50243,14198,1464,0,0,0
15:42:45:993,12707,50173,14201,1476,0,0,0
15:42:46:015,12730,50189,14206,1459,0,0,0
15:42:46:037,12752,50197,14185,1467,0,0,0
15:42:46:063,12775,50206,14185,1465,0,0,0
15:42:46:087,12797,50173,14187,1465,0,0,0
15:42:46:105,12820,50082,14177,1457,0,0,0
15:42:46:128,12842,50073,14170,1456,0,0,0
15:42:46:163,12865,50026,14136,1457,0,0,0
15:42:46:177,12887,49977,14134,1460,0,0,0
15:42:46:196,12910,49907,14113,1457,0,0,0
15:42:46:218,12932,49903,14115,1459,0,0,0
15:42:46:243,12954,49893,14123,1466,0,0,0
15:42:46:263,12977,49857,14121,1460,0,0,0
15:42:46:289,13000,49802,14105,1455,0,0,0
15:42:46:308,13022,49753,14083,1455,0,0,0
15:42:46:330,13045,49742,14086,1505,0,0,0
15:42:46:353,13067,49670,14068,1457,0,0,0
15:42:46:388,13090,49643,14071,1454,0,0,0
15:42:46:401,13112,49664,14072,1450,0,0,0
15:42:46:423,13135,49642,14055,1460,0,0,0
15:42:46:443,13157,49637,14068,1465,0,0,0
15:42:46:466,13180,49608,14058,1450,0,0,0
15:42:46:490,13203,49618,14056,1453,0,0,0
15:42:46:512,13225,49609,14053,1451,0,0,0
15:42:46:533,13248,49583,14047,1461,0,0,0
15:42:46:558,13270,49562,14035,1450,0,0,0
15:42:46:578,13293,49607,14052,1459,0,0,0
15:42:46:610,13315,49618,14047,1447,0,0,0
15:42:46:623,13338,49591,14056,1457,0,0,0
15:42:46:657,13360,49590,14107,1456,0,0,0
15:42:46:681,13383,49673,14076,1439,0,0,0
15:42:46:706,13405,49685,14066,1459,0,0,0
15:42:46:723,13428,49644,14063,1451,0,0,0
15:42:46:747,13450,49673,14071,1454,0,0,0
15:42:46:779,13473,49646,14054,1444,0,0,0
15:42:46:796,13495,49622,14056,1454,0,0,0
15:42:46:814,13518,49636,14074,1450,0,0,0
15:42:46:846,13540,49618,14050,1459,0,0,0
15:42:46:858,13563,49796,14092,1460,0,0,0
15:42:46:882,13585,49967,14133,1466,0,0,0
15:42:46:908,13608,49950,14118,1470,0,0,0
15:42:46:928,13630,49836,14089,1451,0,0,0
15:42:46:950,13653,49804,14082,1456,0,0,0
15:42:46:972,13676,49877,14107,1447,0,0,0
15:42:46:999,13698,49982,14105,1464,0,0,0
15:42:47:016,13721,50064,14142,1463,0,0,0
15:42:47:039,13743,50084,14136,1466,0,0,0
15:42:47:074,13766,50123,14150,1470,0,0,0
15:42:47:089,13788,50131,14165,1454,0,0,0
15:42:47:112,13811,50113,14148,1472,0,0,0
15:42:47:128,13833,50087,14153,1450,0,0,0
15:42:47:162,13856,50161,14146,1451,0,0,0
15:42:47:174,13878,50231,14181,1473,0,0,0
15:42:47:199,13901,50394,14223,1458,0,0,0
15:42:47:221,13924,50458,14223,1472,0,0,0
15:42:47:240,13946,50548,14251,1468,0,0,0
15:42:47:264,13969,50596,14266,1454,0,0,0
15:42:47:300,13992,50637,14274,1479,0,0,0
15:42:47:314,14014,50628,14277,1468,0,0,0
15:42:47:331,14037,50733,14238,1452,0,0,0
15:42:47:353,14060,50824,14312,1481,0,0,0
15:42:47:377,14082,50896,14333,1482,0,0,0
15:42:47:399,14105,51021,14355,1473,0,0,0
15:42:47:426,14127,51084,14373,1476,0,0,0
15:42:47:446,14150,51086,14372,1470,0,0,0
15:42:47:481,14177,51089,14362,1495,77,0,0
15:42:47:500,14200,51030,14373,1471,0,0,0
15:42:47:533,14223,51048,14351,1513,0,0,0
15:42:47:546,14245,50988,14345,1467,0,0,0
15:42:47:568,14268,50955,14325,1470,0,0,0
15:42:47:591,14290,50948,14350,1473,0,0,0
15:42:47:616,14313,50899,14325,1467,0,0,0
15:42:47:638,14336,50801,14298,1473,0,0,0
15:42:47:658,14358,50659,14277,1461,0,0,0
15:42:47:681,14381,50549,14204,1474,0,0,0
15:42:47:703,14404,50448,14208,1464,0,0,0
15:42:47:730,14426,50466,14216,1460,0,0,0
15:42:47:763,14448,50370,14181,1451,0,0,0
15:42:47:769,14471,50313,14187,1459,0,0,0
15:42:47:792,14493,50342,14187,1464,0,0,0
15:42:47:819,14516,50382,14199,1449,0,0,0
15:42:47:840,14538,50384,14248,1461,0,0,0
15:42:47:862,14561,50387,14191,1478,0,0,0
15:42:47:883,14583,50423,14205,1468,0,0,0
15:42:47:920,14606,50459,14222,1480,0,0,0
15:42:47:927,14628,50546,14218,1464,0,0,0
15:42:47:951,14651,50615,14244,1470,0,0,0
15:42:47:980,14674,50670,14253,1463,0,0,0
15:42:47:995,14696,50689,14257,1457,0,0,0
15:42:48:023,14719,50743,14278,1509,0,0,0
15:42:48:041,14741,50808,14292,1471,0,0,0
15:42:48:063,14764,50863,14308,1455,0,0,0
15:42:48:086,14786,50919,14320,1475,0,0,0
15:42:48:110,14809,50978,14336,1484,0,0,0
15:42:48:132,14831,50910,14322,1465,0,0,0
15:42:48:153,14854,50839,14292,1473,0,0,0
15:42:48:175,14876,50800,14276,1469,0,0,015:42:48:212,14899,50810,14290,1461,0,0,0
15:42:48:231,14921,50837,14283,1480,0,0,0
15:42:48:241,14944,50797,14283,1452,0,0,0
15:42:48:264,14966,50799,14293,1468,0,0,0
15:42:48:286,14989,50785,14310,1460,0,0,0
15:42:48:311,15011,50782,14278,1469,0,0,0
15:42:48:335,15034,50745,14270,1447,0,0,0
15:42:48:357,15056,50728,14275,1459,0,0,0
15:42:48:378,15079,50727,14267,1465,0,0,0
15:42:48:401,15101,50727,14261,1452,0,0,0
15:42:48:426,15124,50798,14279,1465,0,0,0
15:42:48:449,15146,50875,14325,1455,0,0,0
15:42:48:468,15169,50908,14320,1531,0,0,0
15:42:48:493,15191,50901,14307,1459,0,0,0
15:42:48:514,15214,50949,14314,1484,0,0,0
15:42:48:538,15236,50938,14320,1463,0,0,0
15:42:48:558,15259,50983,14334,1470,0,0,0
15:42:48:593,15281,51031,14330,1460,0,0,0
15:42:48:616,15304,51035,14318,1475,0,0,0
15:42:48:639,15327,51113,14319,1471,0,0,0
15:42:48:663,15349,51119,14354,1470,0,0,0
15:42:48:682,15372,51166,14374,1474,0,0,0
15:42:48:704,15394,51134,14350,1475,0,0,0
15:42:48:730,15417,51141,14363,1472,0,0,0
15:42:48:752,15439,51095,14351,1468,0,0,0
15:42:48:771,15462,51086,14350,1482,0,0,0
15:42:48:795,15484,51101,14364,1464,0,0,0
15:42:48:818,15507,51177,14373,1489,0,0,0
15:42:48:842,15529,51283,14388,1479,0,0,0
15:42:48:862,15552,51356,14403,1489,0,0,0
15:42:48:894,15575,51442,14435,1477,0,0,0
15:42:48:906,15597,51423,14430,1472,0,0,0
15:42:48:931,15620,51457,14463,1475,0,0,0
15:42:48:954,15642,51529,14467,1484,0,0,0
15:42:48:985,15665,51535,14461,1473,0,0,0
15:42:48:997,15687,51520,14460,1482,0,0,0
