time,spo2,hr,temp
15:34:59.044,,,27.8
15:34:59.069,85,78,
15:35:00.118,85,77,
15:35:03.029,84,73,
15:35:06.056,83,80,
15:35:09.072,81,78,
15:35:12.150,80,77,26.9
15:35:15.122,78,,
15:35:18.149,77,,
15:35:31.635,79,,29.7
15:35:33.259,81,81,
15:35:36.270,83,82,
