time,cnt,ir,red,green,spo2,hr,temp
17:45:43:402,5930,145355,130708,16710,0,0,0
17:45:43:424,5952,145529,130730,16689,0,0,0
17:45:43:446,5974,145800,130855,16733,0,0,0
17:45:43:470,5996,146021,130916,16758,0,0,0
17:45:43:491,6018,146189,130963,16756,0,0,0
17:45:43:517,6040,145624,130750,16751,0,0,0
17:45:43:537,6063,144020,130214,16585,0,0,0
17:45:43:572,6085,143457,130061,16429,0,0,0
17:45:43:582,6107,143482,130029,16379,0,0,0
17:45:43:607,6130,143532,130083,16370,0,0,0
17:45:43:627,6152,143712,130105,16417,0,0,0
17:45:43:651,6175,143818,130143,16457,0,0,0
17:45:43:672,6197,143873,130151,16503,0,0,0
17:45:43:694,6219,143871,130151,16471,0,0,0
17:45:43:716,6241,143806,130137,16470,0,0,0
17:45:43:737,6264,143842,130135,16476,0,0,0
17:45:43:760,6286,143853,130135,16469,0,0,0
17:45:43:784,6308,143888,130146,16503,0,0,0
17:45:43:805,6331,143985,130198,16520,0,0,0
17:45:43:828,6353,144056,130223,16527,0,0,0
17:45:43:852,6375,144139,130222,16589,0,0,0
17:45:43:872,6398,144316,130280,16582,0,0,0
17:45:43:895,6420,144444,130318,16588,0,0,0
17:45:43:918,6442,144531,130331,16573,0,0,0
17:45:43:941,6465,144617,130358,16608,0,0,0
17:45:43:964,6487,144654,130396,16621,0,0,0
17:45:43:976,6509,144672,130379,16623,0,0,0
17:45:44:012,6531,144725,130410,16624,0,0,0
17:45:44:017,6553,144711,130417,16620,0,0,0
17:45:44:041,6576,144821,130440,16639,0,0,0
17:45:44:064,6598,144880,130430,16633,0,0,0
17:45:44:087,6620,145002,130487,16662,0,0,0
17:45:44:113,6642,145092,130504,16657,0,0,0
17:45:44:133,6665,145189,130518,16681,0,0,0
17:45:44:157,6687,145297,130585,16673,0,0,0
17:45:44:181,6709,145299,130580,16687,0,0,0
17:45:44:201,6732,144925,130442,16685,0,0,0
17:45:44:243,6754,143557,129964,16513,0,0,0
17:45:44:246,6776,143189,129883,16412,0,0,0
17:45:44:268,6799,143035,129806,16309,0,0,0
17:45:44:291,6821,143038,129828,16301,0,0,0
17:45:44:312,6844,143099,129835,16277,0,0,0
17:45:44:332,6866,143198,129862,16326,0,0,0
17:45:44:354,6888,143304,129909,16329,0,0,0
17:45:44:378,6910,143350,129884,16326,0,0,0
17:45:44:400,6933,143449,129955,16355,0,0,0
17:45:44:424,6955,143578,129973,16403,0,0,0
17:45:44:448,6978,143699,130036,16420,0,0,0
17:45:44:467,7000,143729,130035,16429,0,0,0
17:45:44:490,7022,143761,130014,16461,0,0,0
17:45:44:514,7045,143693,130006,16430,0,0,0
17:45:45:595,8108,143660,129956,16449,57,0,33.2
17:45:45:628,8131,143728,130029,16471,0,0,0
17:45:45:641,8153,143780,130034,16466,0,0,0
17:45:45:664,8175,143838,130025,16486,0,0,0
17:45:45:699,8197,143961,130086,16519,0,0,0
17:45:45:709,8219,144028,130088,16495,0,0,0
17:45:45:750,8241,144149,130120,16525,0,0,0
17:45:45:750,8264,144229,130157,16531,0,0,0
17:45:45:771,8286,144315,130131,16554,0,0,0
17:45:45:794,8308,144508,130248,16563,0,0,0
17:45:45:818,8331,144684,130313,16589,0,0,0
17:45:45:840,8353,144801,130356,16588,0,0,0
17:45:45:865,8375,144883,130370,16613,0,0,0
17:45:45:895,8397,145003,130409,16625,0,0,0
17:45:45:908,8419,145041,130416,16607,0,0,0
17:45:45:932,8442,145146,130448,16645,0,0,0
17:45:45:958,8464,145235,130440,16620,0,0,0
17:45:45:979,8486,145421,130538,16657,0,0,0
17:45:46:001,8509,145459,130553,16655,0,0,0
17:45:46:024,8531,145372,130511,16678,0,0,0
17:45:46:047,8553,144764,130338,16631,0,0,0
17:45:46:068,8576,143961,130025,16593,0,0,0
17:45:46:091,8598,143367,129839,16491,0,0,0
17:45:46:113,8620,143096,129767,16391,0,0,0
17:45:46:137,8643,143067,129724,16379,0,0,0
17:45:46:159,8665,143289,129844,16421,0,0,0
17:45:46:190,8687,143447,129901,16453,0,0,0
17:45:46:193,8709,143532,129942,16455,0,0,0
17:45:46:211,8731,143647,129948,16490,0,0,0
17:45:46:234,8754,143745,130005,16505,0,0,0
17:45:46:257,8776,143869,130032,16532,0,0,0
17:45:46:278,8798,144051,130129,16559,0,0,0
17:45:46:342,8820,145164,130439,16760,0,0,0
17:45:46:342,8843,145417,130538,16751,0,0,0
17:45:46:351,8865,145691,130588,16797,0,0,0
17:45:46:368,8887,145861,130670,16795,0,0,0
17:45:46:403,8910,146052,130714,16814,0,0,0
17:45:46:413,8932,146234,130769,16821,0,0,0
17:45:46:436,8954,146462,130861,16848,0,0,0
17:45:46:458,8976,146528,130878,16827,0,0,0
17:45:46:479,8998,146560,130850,16849,0,0,0
17:45:46:514,9021,146606,130889,16857,0,0,0
17:45:46:527,9043,146607,130897,16839,0,0,0
17:45:46:549,9065,146631,130883,16867,0,0,0
17:45:46:572,9088,146675,130889,16858,0,0,0
17:45:46:594,9110,146714,130903,16864,0,0,0
17:45:46:636,9132,146775,130933,16933,0,0,0
17:45:46:637,9154,146899,130955,16904,0,0,0
17:45:46:661,9177,146991,130988,16894,0,0,0
17:45:46:683,9199,146901,130943,16893,0,0,0
17:45:46:717,9222,146506,130814,16890,0,0,0
17:45:46:730,9244,145429,130488,16839,0,0,0
17:45:46:751,9266,144442,130136,16808,0,0,0
17:45:46:773,9289,144011,130045,16762,0,0,0
17:45:46:796,9311,143872,129950,16737,0,0,0
17:45:46:818,9333,144184,130081,16773,0,0,0
17:45:46:863,9355,144418,130134,16817,0,0,0
17:45:46:864,9378,144611,130231,16815,0,0,0
17:45:46:888,9400,144708,130239,16819,0,0,0
17:45:46:911,9422,144820,130293,16859,0,0,0
17:45:46:934,9444,144949,130332,16834,0,0,0
17:45:46:957,9467,145170,130384,16873,0,0,0
17:45:46:978,9489,145362,130470,16874,0,0,0
17:45:47:001,9511,145517,130508,16887,0,0,0
17:45:47:024,9534,145441,130499,16883,0,0,0
17:45:47:046,9556,145389,130447,16894,0,0,0
17:45:47:088,9578,145392,130473,16889,0,0,0
17:45:47:089,9601,145420,130467,16879,0,0,0
17:45:47:125,9623,145571,130516,16915,0,0,0
17:45:47:136,9645,145690,130564,16891,0,0,0
17:45:47:168,9668,145861,130593,16915,0,0,0
17:45:47:182,9690,146188,130694,16924,0,0,0
17:45:47:204,9712,146336,130725,16959,0,0,0
17:45:47:226,9734,146392,130754,16938,0,0,0
17:45:47:249,9756,146466,130767,16957,0,0,0
17:45:47:270,9779,146521,130802,16958,0,0,0
17:45:47:315,9801,146538,130800,16939,0,0,0
17:45:47:315,9823,146606,130801,16978,0,0,0
17:45:47:336,9845,146631,130787,16958,0,0,0
17:45:47:358,9867,146633,130810,16985,0,0,0
17:45:47:383,9890,146671,130800,16964,0,0,0
17:45:47:406,9912,146711,130821,17006,0,0,0
17:45:47:428,9934,146745,130839,16982,0,0,0
17:45:47:451,9957,146791,130844,17000,0,0,0
17:45:47:475,9979,146871,130864,16997,0,0,0
17:45:47:507,10001,146909,130854,16987,0,0,0
17:45:47:551,10024,146916,130863,17028,0,0,0
17:45:47:551,10046,146099,130592,16982,0,0,0
17:45:47:564,10068,145013,130251,16951,0,0,0
17:45:47:586,10090,144341,130029,16885,0,0,0
17:45:47:608,10113,144071,129945,16883,0,0,0
17:45:47:631,10135,144094,129961,16870,0,0,0
17:45:47:655,10157,144261,130010,16907,0,0,0
17:45:47:676,10179,144489,130128,16910,0,0,0
17:45:47:710,10202,144735,130141,16914,0,0,0
17:45:47:723,10224,145079,130305,16951,0,0,0
17:45:47:768,10246,145252,130335,16961,0,0,0
17:45:47:768,10269,145492,130437,16988,0,0,0
17:45:47:790,10291,145662,130478,16961,0,0,0
17:45:47:811,10313,145793,130511,17012,0,0,0
17:45:47:834,10336,145783,130527,16990,0,0,0
17:45:47:856,10358,145705,130489,16993,0,0,0
17:45:47:878,10380,145688,130464,17021,0,0,0
17:45:47:902,10403,145656,130465,17027,0,0,0
17:45:47:925,10425,145771,130505,17004,0,0,0
17:45:47:947,10448,145901,130527,17029,0,0,0
17:45:47:990,10470,146098,130604,17016,0,0,0
17:45:47:990,10492,146245,130660,17011,0,0,0
17:45:48:015,10514,146373,130665,17036,0,0,0
17:45:48:036,10537,146482,130710,17037,0,0,0
17:45:48:060,10559,146525,130728,17036,0,0,0
17:45:48:081,10582,146640,130765,17073,0,0,0
17:45:48:104,10604,146718,130767,17077,0,0,0
17:45:48:126,10626,146774,130813,17049,0,0,0
17:45:48:151,10649,146778,130789,17071,0,0,0
17:45:48:171,10671,146844,130820,17081,0,0,0
17:45:48:217,10693,146851,130805,17066,0,0,0
17:45:48:217,10715,146888,130813,17089,0,0,0
17:45:48:239,10738,146891,130849,17083,0,0,0
17:45:48:271,10760,146910,130814,17062,0,0,0
17:45:48:284,10782,146994,130857,17094,0,0,0
17:45:48:307,10805,147042,130848,17103,0,0,0
17:45:48:330,10827,147076,130883,17099,0,0,0
17:45:48:350,10849,147028,130850,17094,0,0,0
17:45:48:372,10872,146744,130753,17116,0,0,0
17:45:48:404,10894,145803,130476,17044,0,0,0
17:45:48:446,10916,144757,130117,17029,0,0,0
17:45:48:446,10938,144235,129954,17024,0,0,0
17:45:48:464,10961,144194,129935,16985,0,0,0
17:45:48:487,10983,144339,129997,16982,0,0,0
17:45:48:509,11005,144547,130058,17012,0,0,0
17:45:48:531,11028,144747,130153,17027,0,0,0
17:45:48:565,11055,144863,130187,17026,54,0,0
17:45:48:588,11077,144972,130199,17044,0,0,0
17:45:48:622,11100,145070,130318,17031,0,0,0
17:45:48:632,11122,145273,130300,17068,0,0,0
17:45:48:687,11145,145600,130393,17054,0,0,0
17:45:48:687,11167,145650,130429,17088,0,0,0
17:45:48:702,11190,145597,130416,17064,0,0,0
17:45:48:724,11212,145523,130378,17084,0,0,0
17:45:48:745,11234,145483,130375,17075,0,0,0
17:45:48:766,11256,145474,130351,17062,0,0,0
17:45:48:790,11279,145605,130436,17099,0,0,0
17:45:48:813,11301,145894,130475,17102,0,0,0
17:45:48:835,11323,146053,130533,17100,0,0,0
17:45:48:858,11346,146148,130568,17093,0,0,0
17:45:48:903,11368,146335,130609,17132,0,0,0
17:45:48:903,11390,146418,130660,17115,0,0,0
17:45:48:925,11413,146493,130652,17136,0,0,0
17:45:48:948,11435,146575,130694,17150,0,0,0
17:45:48:980,11457,146579,130658,17125,0,0,0
17:45:48:992,11480,146676,130710,17126,0,0,0
17:45:49:015,11502,146707,130697,17146,0,0,0
17:45:49:038,11525,146768,130739,17158,0,0,0
17:45:49:061,11547,146764,130741,17137,0,0,0
17:45:49:083,11569,146839,130739,17173,0,0,0
17:45:49:135,11592,146870,130789,17149,0,0,0
17:45:49:136,11614,146918,130768,17162,0,0,0
17:45:49:166,11636,147031,130862,17184,0,0,0
17:45:49:173,11658,147073,130823,17153,0,0,0
17:45:49:195,11681,147184,130905,17178,0,0,0
17:45:49:220,11703,146976,130794,17187,0,0,0
17:45:49:240,11725,146343,130613,17169,0,0,0
17:45:49:262,11748,145206,130224,17107,0,0,0
17:45:49:286,11770,144493,129975,17106,0,0,0
17:45:49:308,11792,143930,129705,17019,0,0,0
17:45:49:352,11815,143939,129709,17037,0,0,0
17:45:49:354,11837,143920,129664,17001,0,0,0
17:45:49:374,11860,143967,129663,17033,0,0,0
17:45:49:399,11882,144006,129675,17024,0,0,0
17:45:49:420,11904,144002,129648,17030,0,0,0
17:45:49:444,11927,144011,129651,17049,0,0,0
17:45:49:466,11949,144039,129585,17011,0,0,0
17:45:49:489,11971,144409,129754,17048,0,0,0
17:45:49:511,11994,144438,129700,17049,0,0,0
17:45:49:532,12016,144388,129648,17035,0,0,0
17:45:49:578,12038,144052,129435,16979,0,0,0
17:45:49:578,12061,143881,129293,16997,0,0,0
17:45:49:598,12083,143753,129231,16935,0,0,0
17:45:49:632,12105,143679,129176,16953,0,0,0
17:45:49:644,12127,143761,129198,16946,0,0,0
17:45:49:666,12150,143687,129153,16959,0,0,0
17:45:49:700,12172,143597,129140,16907,0,0,0
17:45:49:711,12194,143517,129110,16932,0,0,0
17:45:49:735,12217,143485,129130,16949,0,0,0
17:45:49:746,12239,143391,129132,16909,0,0,0
17:45:49:786,12261,143352,129109,16936,0,0,0
17:45:49:790,12283,143339,129129,16914,0,0,0
17:45:49:810,12305,143264,129100,16932,0,0,0
17:45:49:833,12328,143374,129151,16929,0,0,0
17:45:49:856,12350,143478,129183,16979,0,0,0
17:45:49:878,12372,143572,129251,16957,0,0,0
17:45:49:901,12394,143641,129265,16963,0,0,0
17:45:49:923,12417,143741,129295,16994,0,0,0
17:45:49:946,12439,143821,129330,16961,0,0,0
17:45:49:968,12461,143970,129336,17005,0,0,0
17:45:50:011,12484,144142,129461,17002,0,0,0
17:45:50:013,12506,144083,129420,17022,0,0,0
17:45:50:036,12528,143495,129230,16979,0,0,0
17:45:50:081,12551,142874,129015,16949,0,0,0
17:45:50:092,12573,142481,128888,16878,0,0,0
17:45:50:102,12596,142284,128794,16818,0,0,0
17:45:50:129,12618,142306,128810,16822,0,0,0
17:45:50:148,12640,142343,128819,16803,0,0,0
17:45:50:172,12662,142375,128836,16824,0,0,0
17:45:50:194,12685,142633,128929,16882,0,0,0
17:45:50:240,12707,142692,128979,16884,0,0,0
17:45:50:240,12730,142703,128982,16857,0,0,0
17:45:50:265,12752,142824,128987,16906,0,0,0
17:45:50:287,12774,142999,129078,16893,0,0,0
17:45:50:309,12796,143203,129125,16925,0,0,0
17:45:50:332,12819,143377,129194,16951,0,0,0
17:45:50:355,12841,143402,129226,16939,0,0,0
17:45:50:377,12863,143405,129242,16972,0,0,0
17:45:50:411,12886,143327,129227,16929,0,0,0
17:45:50:422,12908,143390,129294,16956,0,0,0
17:45:50:476,12930,143427,129335,16927,0,0,0
17:45:50:476,12952,143463,129325,16967,0,0,0
17:45:50:489,12975,143562,129398,16957,0,0,0
17:45:50:511,12997,143630,129404,16958,0,0,0
17:45:50:533,13019,143858,129455,17008,0,0,0
17:45:50:557,13042,144036,129534,17047,0,0,0
17:45:50:579,13064,144167,129627,17061,0,0,0
17:45:50:601,13086,144346,129661,17062,0,0,0
17:45:50:634,13108,144591,129757,17101,0,0,0
17:45:50:648,13130,144841,129855,17108,0,0,0
17:45:50:705,13153,145097,129931,17149,0,0,0
17:45:50:705,13175,145348,130066,17166,0,0,0
17:45:50:714,13197,145573,130077,17157,0,0,0
17:45:50:737,13220,145794,130166,17181,0,0,0
17:45:50:759,13242,145859,130177,17203,0,0,0
17:45:50:781,13264,146011,130261,17222,0,0,0
17:45:50:804,13287,146062,130213,17199,0,0,0
17:45:50:828,13309,146141,130254,17237,0,0,0
17:45:50:849,13331,146134,130250,17201,0,0,0
17:45:50:872,13353,145864,130120,17222,0,0,0
17:45:50:931,13375,145273,129964,17196,0,0,0
17:45:50:931,13398,143824,129486,17132,0,0,0
17:45:50:939,13420,143665,129491,17099,0,0,0
17:45:50:962,13442,143752,129482,17141,0,0,0
17:45:50:983,13464,144030,129602,17165,0,0,0
17:45:51:017,13487,144307,129702,17157,0,0,0
17:45:51:029,13509,144629,129778,17213,0,0,0
17:45:51:064,13531,144835,129851,17192,0,0,0
17:45:51:085,13553,144864,129839,17196,0,0,0
17:45:51:097,13576,144895,129824,17185,0,0,0
17:45:51:141,13598,145059,129894,17239,0,0,0
17:45:51:141,13621,145182,129990,17226,0,0,0
17:45:51:163,13643,145243,130003,17257,0,0,0
17:45:51:187,13666,145266,130027,17270,0,0,0
17:45:51:211,13688,145160,129972,17245,0,0,0
17:45:51:232,13710,145172,129951,17281,0,0,0
17:45:51:253,13732,145231,129979,17257,0,0,0
17:45:51:274,13755,145507,130040,17295,0,0,0
17:45:51:298,13777,145639,130071,17285,0,0,0
17:45:51:321,13799,145775,130098,17329,0,0,0
17:45:51:370,13822,145874,130113,17311,0,0,0
17:45:51:378,13844,145909,130106,17334,0,0,0
17:45:51:390,13866,145996,130156,17337,0,0,0
17:45:51:411,13888,146076,130147,17313,0,0,0
17:45:51:435,13911,146135,130113,17358,0,0,0
17:45:51:457,13933,146173,130149,17361,0,0,0
17:45:51:477,13955,146286,130200,17368,0,0,0
17:45:51:503,13978,146333,130222,17355,0,0,0
17:45:51:524,14000,146432,130211,17393,0,0,0
17:45:51:549,14022,146584,130298,17390,0,0,0
17:45:51:605,14045,146786,130372,17396,0,0,0
17:45:51:605,14072,147002,130462,17413,55,0,0
17:45:51:626,14094,147064,130460,17393,0,0,0
17:45:51:648,14116,147074,130431,17416,0,0,0
17:45:51:671,14138,146926,130295,17391,0,0,0
17:45:51:693,14161,146730,130225,17407,0,0,0
17:45:51:715,14183,146088,129973,17354,0,0,0
17:45:51:739,14205,145422,129724,17363,0,0,0
17:45:51:759,14227,144880,129542,17314,0,0,0
17:45:51:784,14250,144738,129489,17331,0,0,0
17:45:51:835,14272,144922,129553,17337,0,0,0
17:45:51:835,14294,145127,129595,17332,0,0,0
17:45:51:851,14317,145444,129688,17337,0,0,0
17:45:51:873,14339,145509,129714,17343,0,0,0
17:45:51:896,14361,145597,129731,17358,0,0,0
17:45:51:918,14383,145698,129718,17334,0,0,0
17:45:51:943,14406,145861,129777,17368,0,0,0
17:45:51:963,14428,145971,129824,17359,0,0,0
17:45:51:988,14450,145998,129781,17343,0,0,0
17:45:52:019,14473,145950,129732,17333,0,0,0
17:45:52:078,14495,145800,129614,17325,0,0,0
17:45:52:078,14517,145785,129615,17332,0,0,0
17:45:52:088,14539,145769,129601,17309,0,0,0
17:45:52:097,14561,145829,129606,17339,0,0,0
17:45:52:111,14584,145871,129629,17299,0,0,0
17:45:52:132,14606,145965,129647,17347,0,0,0
17:45:52:154,14628,146059,129739,17334,0,0,0
17:45:52:177,14650,146081,129687,17344,0,0,0
17:45:52:201,14673,146204,129728,17333,0,0,0
17:45:52:222,14695,146243,129724,17362,0,0,0
17:45:52:269,14717,146280,129761,17353,0,0,0
17:45:52:269,14740,146272,129737,17342,0,0,0
17:45:52:290,14762,146323,129734,17374,0,0,0
17:45:52:324,14784,146309,129740,17336,0,0,0
17:45:52:335,14807,146349,129772,17361,0,0,0
17:45:52:358,14829,146366,129734,17353,0,0,0
17:45:52:380,14851,146398,129749,17378,0,0,0
17:45:52:401,14873,146415,129730,17347,0,0,0
17:45:52:427,14896,146424,129711,17371,0,0,0
17:45:52:448,14918,146464,129731,17379,0,0,0
17:45:52:503,14940,146462,129672,17360,0,0,0
17:45:52:503,14963,146443,129689,17375,0,0,0
17:45:52:538,14985,145969,129433,17353,0,0,0
17:45:52:539,15007,145096,129135,17295,0,0,0
17:45:52:559,15030,144120,128811,17217,0,0,0
17:45:52:581,15052,143634,128618,17236,0,0,0
17:45:52:600,15074,143649,128638,17208,0,0,0
17:45:52:622,15097,144009,128723,17238,0,0,0
17:45:52:650,15119,144334,128874,17258,0,0,0
17:45:52:673,15141,144478,128905,17222,0,0,0
17:45:52:717,15164,144500,128889,17230,0,0,0
17:45:52:717,15186,144458,128847,17261,0,0,0
17:45:52:739,15208,144509,128890,17253,0,0,0
17:45:52:761,15231,144601,128879,17226,0,0,0
17:45:52:783,15253,144700,128897,17261,0,0,0
17:45:52:807,15275,144739,128911,17232,0,0,0
17:45:52:830,15298,144841,128902,17270,0,0,0
17:45:52:865,15320,145056,128955,17254,0,0,0
17:45:52:874,15342,145251,129029,17279,0,0,0
17:45:52:897,15364,145337,129063,17245,0,0,0
17:45:52:942,15387,145341,129040,17258,0,0,0
17:45:52:942,15409,145340,129029,17266,0,0,0
17:45:52:965,15432,145253,129000,17222,0,0,0
17:45:52:988,15454,145220,128958,17266,0,0,0
17:45:53:010,15476,145199,128958,17236,0,0,0
17:45:53:032,15498,145261,128922,17251,0,0,0
17:45:53:056,15521,145288,128993,17246,0,0,0
17:45:53:077,15543,145410,129041,17302,0,0,0
17:45:53:100,15565,145471,129104,17280,0,0,0
17:45:53:124,15588,145504,129087,17290,0,0,0
17:45:53:181,15610,145600,129150,17310,0,0,0
17:45:53:181,15632,145607,129135,17281,0,0,0
17:45:53:191,15655,145662,129137,17321,0,0,0
17:45:53:212,15677,145712,129138,17298,0,0,0
17:45:53:236,15699,145784,129197,17328,0,0,0
17:45:53:257,15722,145758,129168,17283,0,0,0
17:45:53:280,15744,145785,129160,17326,0,0,0
17:45:53:302,15766,145733,129158,17295,0,0,0
17:45:53:325,15789,145477,129042,17302,0,0,0
17:45:53:347,15811,145018,128888,17293,0,0,0
17:45:53:396,15833,144476,128725,17242,0,0,0
17:45:53:396,15855,144326,128618,17270,0,0,0
17:45:53:413,15878,144399,128679,17264,0,0,0
17:45:53:439,15900,144520,128759,17275,0,0,0
17:45:53:460,15923,144584,128782,17252,0,0,0
17:45:53:481,15945,144657,128778,17277,0,0,0
17:45:53:500,15967,144629,128810,17272,0,0,0
17:45:53:523,15989,144631,128780,17290,0,0,0
17:45:53:545,16012,144741,128877,17304,0,0,0
17:45:53:568,16034,144821,128892,17279,0,0,017:45:53:610,16056,144867,128957,17301,0,0,0
17:45:53:641,16078,144806,128920,17299,0,0,0
17:45:53:642,16101,144802,128961,17316,0,0,0
17:45:53:659,16123,144739,128932,17279,0,0,0
17:45:53:680,16145,144790,128953,17327,0,0,0
17:45:53:704,16168,144798,128987,17324,0,0,0
17:45:53:726,16190,144810,128970,17315,0,0,0
17:45:53:749,16212,144928,129025,17336,0,0,0
17:45:53:771,16234,145063,129085,17365,0,0,0
17:45:53:795,16257,145203,129162,17349,0,0,0
17:45:53:824,16279,145316,129198,17356,0,0,0
17:45:53:841,16301,145448,129268,17374,0,0,0
17:45:53:865,16324,145510,129299,17348,0,0,0
17:45:53:888,16346,145588,129308,17396,0,0,0
17:45:53:908,16368,145653,129372,17382,0,0,0
17:45:53:932,16390,145649,129350,17372,0,0,0
17:45:53:955,16413,145792,129397,17378,0,0,0
17:45:53:975,16435,145804,129376,17398,0,0,0
17:45:53:996,16457,145850,129419,17400,0,0,0
17:45:54:020,16479,145847,129414,17384,0,0,0
17:45:54:068,16502,145927,129427,17414,0,0,0
17:45:54:068,16524,145922,129446,17376,0,0,0
17:45:54:090,16546,145955,129424,17418,0,0,0
17:45:54:110,16569,145982,129439,17404,0,0,0
17:45:54:134,16591,145030,129130,17388,0,0,0
17:45:54:158,16613,144282,128914,17307,0,0,0
17:45:54:180,16636,143743,128702,17326,0,0,0
17:45:54:203,16658,143727,128749,17319,0,0,0
17:45:54:224,16680,143901,128795,17304,0,0,0
17:45:54:247,16703,144251,128940,17348,0,0,0
17:45:54:288,16725,144540,129035,17326,0,0,0
17:45:54:289,16747,144820,129089,17365,0,0,0
17:45:54:315,16770,145076,129191,17361,0,0,0
17:45:54:338,16792,145223,129254,17392,0,0,0
17:45:54:359,16814,145338,129298,17373,0,0,0
17:45:54:383,16837,145400,129293,17399,0,0,0
