time,cnt,ir,red,green,spo2,hr,temp
12:54:37:557,7718,161137,16833,1188,0,0,0
12:54:37:582,7739,160920,16791,1192,0,0,0
12:54:37:602,7761,160443,16706,1193,0,0,0
12:54:37:625,7782,160059,16629,1183,0,0,0
12:54:37:655,7804,159658,16551,1181,0,0,0
12:54:37:658,7825,159604,16517,1174,0,0,0
12:54:37:681,7847,159825,16568,1187,0,0,0
12:54:37:705,7869,159752,16563,1181,0,0,0
12:54:37:730,7890,159394,16481,1182,0,0,0
12:54:37:749,7912,159426,16478,1172,0,0,0
12:54:37:774,7934,159194,16436,1203,0,0,0
12:54:37:794,7955,159830,16576,1197,0,0,0
12:54:37:816,7977,160140,16614,1193,0,0,0
12:54:37:839,7999,160385,16663,1211,0,0,0
12:54:37:863,8020,160409,16651,1175,0,0,0
12:54:37:884,8042,161381,16856,1205,0,0,0
12:54:37:906,8063,161304,16845,1198,0,0,0
12:54:37:928,8085,160820,16743,1199,0,0,0
12:54:37:952,8106,161564,16889,1193,0,0,0
12:54:37:976,8128,162198,17007,1217,0,0,0
12:54:37:985,8149,162255,17004,1202,0,0,0
12:54:38:010,8171,162430,17043,1214,0,0,0
12:54:38:030,8192,162711,17107,1238,0,0,0
12:54:38:052,8214,163176,17187,1237,0,0,0
12:54:38:082,8236,163777,17288,1246,0,0,0
12:54:38:097,8258,164666,17428,1243,0,0,0
12:54:38:122,8279,165757,17546,1261,0,0,0
12:54:38:143,8301,166784,17903,1295,0,0,0
12:54:38:165,8323,169596,18444,1340,0,0,0
12:54:38:198,8344,171127,18694,1351,0,0,0
12:54:38:210,8366,172647,18973,1376,0,0,0
12:54:38:233,8388,174247,19218,1386,0,0,0
12:54:38:255,8409,175215,19419,1406,0,0,0
12:54:38:278,8431,176363,19577,1446,0,0,0
12:54:38:306,8452,176653,19570,1452,0,0,0
12:54:38:323,8474,176360,19544,1452,0,0,0
12:54:38:336,8495,176027,19515,1451,0,0,0
12:54:38:357,8517,175648,19424,1442,0,0,0
12:54:38:382,8538,175741,19376,1433,0,0,0
12:54:38:402,8560,176250,19464,1444,0,0,0
12:54:38:424,8581,176263,19474,1449,0,0,0
12:54:38:446,8603,176139,19507,1472,0,0,0
12:54:38:469,8625,175500,19296,1440,0,0,0
12:54:38:492,8646,175563,19290,1449,0,0,0
12:54:38:519,8668,175074,19178,1441,0,0,0
12:54:38:539,8690,174180,19004,1439,0,0,0
12:54:38:559,8711,174172,18991,1428,0,0,0
12:54:38:584,8733,173830,18913,1438,0,0,0
12:54:38:604,8754,173451,18812,1433,0,0,0
12:54:38:626,8776,173423,18824,1413,0,0,0
12:54:38:637,8797,172847,18710,1435,0,0,0
12:54:38:660,8819,171979,18512,1399,0,0,0
12:54:38:683,8841,171721,18399,1403,0,0,0
12:54:38:707,8862,171706,18216,1415,0,0,0
12:54:38:737,8884,172353,18325,1399,0,0,0
12:54:38:751,8905,173202,18480,1404,0,0,0
12:54:38:771,8927,173855,18631,1430,0,0,0
12:54:38:796,8948,173455,18568,1412,0,0,0
12:54:38:816,8970,173286,18489,1418,0,0,0
12:54:38:841,8992,173268,18464,1409,0,0,0
12:54:38:862,9014,173458,18510,1410,0,0,0
12:54:38:884,9035,173600,18473,1405,0,0,0
12:54:38:908,9057,173397,18477,1397,0,0,0
12:54:38:929,9078,172776,18283,1383,0,0,0
12:54:38:959,9100,172397,18219,1386,0,0,0
12:54:38:974,9122,172119,18204,1374,0,0,0
12:54:38:988,9144,171907,18144,1373,0,0,0
12:54:39:009,9165,171714,18104,1375,0,0,0
12:54:39:034,9187,171814,18128,1383,0,0,0
12:54:39:055,9208,171811,18132,1371,0,0,0
12:54:39:076,9230,171705,18126,1384,0,0,0
12:54:39:099,9251,171560,18097,1366,0,0,0
12:54:39:121,9273,171394,18040,1360,0,0,0
12:54:39:149,9295,171355,18005,1370,0,0,0
12:54:39:178,9316,171431,18017,1390,0,0,0
12:54:39:188,9338,171479,18057,1360,0,0,0
12:54:39:212,9359,171334,18037,1365,0,0,0
12:54:39:234,9381,171404,18038,1357,0,0,0
12:54:39:257,9402,171252,18041,1349,0,0,0
12:54:39:279,9424,170620,18041,1378,0,0,0
12:54:39:292,9445,170223,17980,1329,0,0,0
12:54:39:313,9467,170171,17905,1339,0,0,0
12:54:39:337,9489,170530,17912,1340,0,0,0
12:54:39:358,9511,170693,17954,1331,0,0,0
12:54:39:389,9532,170802,17982,1326,0,0,0
12:54:39:403,9554,171245,18036,1335,0,0,0
12:54:39:426,9576,170801,18029,1345,0,0,0
12:54:39:449,9597,170920,18195,1336,0,0,0
12:54:39:473,9619,171218,18323,1342,0,0,0
12:54:39:495,9641,171321,18414,1334,0,0,0
12:54:39:515,9662,171131,18422,1339,0,0,0
12:54:39:537,9684,171206,18480,1342,0,0,0
12:54:39:560,9705,170881,18461,1353,0,0,0
12:54:39:584,9727,170709,18438,1344,0,0,0
12:54:39:617,9749,170469,18382,1342,0,0,0
12:54:39:627,9770,170688,18426,1339,0,0,0
12:54:39:650,9792,170856,18486,1348,0,0,0
12:54:39:661,9813,170872,18475,1348,0,0,0
12:54:39:686,9835,170906,18491,1354,0,0,0
12:54:39:706,9856,171428,18597,1373,0,0,0
12:54:39:728,9878,171818,18674,1372,0,0,0
12:54:39:752,9899,172194,18758,1379,0,0,0
12:54:39:774,9921,172087,18718,1378,0,0,0
12:54:39:798,9942,171552,18633,1358,0,0,0
12:54:39:825,9964,171164,18579,1370,0,0,0
12:54:39:842,9986,170569,18453,1367,0,0,0
12:54:39:867,10008,170904,18536,1364,0,0,0
12:54:39:887,10029,170581,18472,1366,0,0,0
12:54:39:909,10051,170863,18565,1370,0,0,0
12:54:39:932,10072,170105,18317,1372,0,0,0
12:54:39:954,10094,170803,18407,1363,0,0,0
12:54:39:976,10116,171313,18510,1393,0,0,0
12:54:39:988,10137,171950,18644,1408,0,0,0
12:54:40:011,10159,172528,18722,1409,0,0,0
12:54:40:042,10180,173833,19032,1412,0,0,0
12:54:40:056,10202,174429,19190,1431,0,0,0
12:54:40:078,10223,175698,19460,1450,0,0,0
12:54:40:103,10245,175960,19520,1458,0,0,0
12:54:40:123,10267,176458,19631,1447,0,0,0
12:54:40:145,10288,175307,19406,1439,0,0,0
12:54:40:167,10310,175210,19319,1423,0,0,0
12:54:40:191,10331,173847,19074,1426,0,0,0
12:54:40:217,10353,174321,19165,1411,0,0,0
12:54:40:235,10374,174448,19199,1428,0,0,0
12:54:40:267,10396,174039,19119,1421,0,0,0
12:54:40:283,10417,173319,18944,1410,0,0,0
12:54:40:291,10439,173399,18942,1407,0,0,0
12:54:40:314,10461,173863,19060,1422,0,0,0
12:54:40:340,10482,174751,19246,1430,0,0,0
12:54:40:359,10504,175403,19351,1433,0,0,0
12:54:40:381,10526,175992,19484,1455,0,0,0
12:54:40:417,10559,176149,19515,1456,100,0,0
12:54:40:437,10581,177012,19719,1474,0,0,0
12:54:40:461,10602,176922,19712,1515,0,0,0
12:54:40:492,10624,177381,19842,1485,0,0,0
12:54:40:506,10646,177466,19855,1480,0,0,0
12:54:40:530,10667,177435,19835,1477,0,0,0
12:54:40:550,10689,178283,20003,1508,0,0,0
12:54:40:583,10711,179329,20193,1502,0,0,0
12:54:40:595,10732,180465,20452,1522,0,0,0
12:54:40:618,10754,182046,20861,1548,0,0,0
12:54:40:642,10776,183652,21504,1590,0,0,0
12:54:40:662,10797,185061,22589,1628,0,0,0
12:54:40:674,10819,186550,22897,1628,0,0,0
12:54:40:714,10841,187101,23232,1661,0,0,0
12:54:40:722,10863,186924,23887,1642,0,0,0
12:54:40:742,10884,182549,22051,1473,0,0,0
12:54:40:764,10906,180769,21716,1435,0,0,0
12:54:40:786,10928,179218,21345,1369,0,0,0
12:54:40:809,10949,178633,21141,1352,0,0,0
12:54:40:831,10971,177415,21062,1342,0,0,0
12:54:40:856,10993,174193,20501,1311,0,0,0
12:54:40:876,11014,172459,20088,1276,0,0,0
12:54:40:901,11036,170905,19750,1237,0,0,0
12:54:40:943,11057,169985,19673,1179,0,0,0
12:54:40:943,11079,169316,19801,1190,0,0,0
12:54:40:966,11101,169399,19837,1194,0,0,0
12:54:40:989,11122,169394,19840,1182,0,0,0
12:54:41:012,11144,168504,20360,1149,0,0,0
12:54:41:023,11165,166865,20060,1116,0,0,0
12:54:41:045,11187,164369,19772,1126,0,0,0
12:54:41:072,11209,163266,19474,1130,0,0,0
12:54:41:090,11230,163138,19404,1125,0,0,0
12:54:41:112,11252,163044,19342,1142,0,0,0
12:54:41:152,11274,163018,19302,1146,0,0,0
12:54:41:157,11295,162555,19117,1146,0,0,0
12:54:41:181,11317,162629,19089,1144,0,0,0
12:54:41:203,11339,162804,19100,1152,0,0,0
12:54:41:226,11360,163081,19099,1176,0,0,0
12:54:41:248,11382,163302,19018,1168,0,0,0
12:54:41:273,11403,163656,19068,1186,0,0,0
12:54:41:292,11425,163996,19118,1189,0,0,0
12:54:41:317,11447,164298,19191,1186,0,0,0
12:54:41:339,11468,164232,19136,1206,0,0,0
12:54:41:379,11490,164371,19146,1182,0,0,0
12:54:41:379,11511,164470,19163,1190,0,0,0
12:54:41:394,11533,164622,19217,1183,0,0,0
12:54:41:419,11554,164356,19198,1191,0,0,0
12:54:41:441,11576,164091,19153,1181,0,0,0
12:54:41:462,11598,163895,19115,1170,0,0,0
12:54:41:495,11619,163501,19064,1177,0,0,0
12:54:41:507,11641,163654,19091,1175,0,0,0
12:54:41:530,11662,163591,19109,1190,0,0,0
12:54:41:552,11684,163244,19043,1186,0,0,0
12:54:41:589,11706,163311,19064,1187,0,0,0
12:54:41:598,11727,163258,19022,1193,0,0,0
12:54:41:619,11749,163392,19029,1171,0,0,0
12:54:41:643,11771,163570,19097,1187,0,0,0
12:54:41:665,11792,163404,19057,1188,0,0,0
12:54:41:687,11814,163169,19003,1190,0,0,0
12:54:41:712,11836,163201,19005,1177,0,0,0
12:54:41:722,11857,163088,19003,1171,0,0,0
12:54:41:743,11879,163163,19021,1177,0,0,0
12:54:41:765,11901,162905,18952,1174,0,0,0
12:54:41:804,11922,162670,18926,1183,0,0,0
12:54:41:809,11944,162454,18960,1173,0,0,0
12:54:41:833,11965,162264,18850,1155,0,0,0
12:54:41:856,11987,161876,18783,1149,0,0,0
12:54:41:878,12009,161751,18764,1152,0,0,0
12:54:41:901,12031,161505,18689,1151,0,0,0
12:54:41:927,12052,161478,18682,1148,0,0,0
12:54:41:944,12074,161340,18661,1156,0,0,0
12:54:41:967,12095,161268,18653,1146,0,0,0
12:54:41:990,12117,160945,18567,1138,0,0,0
12:54:42:031,12138,160731,18525,1124,0,0,0
12:54:42:034,12160,160716,18499,1130,0,0,0
12:54:42:046,12182,160369,18390,1117,0,0,0
12:54:42:072,12203,160206,18327,1126,0,0,0
12:54:42:092,12225,160030,18289,1114,0,0,0
12:54:42:115,12246,160229,18236,1111,0,0,0
12:54:42:139,12268,159897,18136,1111,0,0,0
12:54:42:159,12290,160279,18214,1104,0,0,0
12:54:42:182,12311,159590,18075,1111,0,0,0
12:54:42:206,12333,159405,18065,1089,0,0,0
12:54:42:245,12355,159335,18062,1098,0,0,0
12:54:42:250,12377,160015,18255,1103,0,0,0
12:54:42:272,12398,159595,18296,1088,0,0,0
12:54:42:294,12420,158706,18114,1087,0,0,0
12:54:42:318,12442,157293,17777,1056,0,0,0
12:54:42:342,12463,156151,17425,1037,0,0,0
12:54:42:362,12485,155595,17292,1043,0,0,0
12:54:42:384,12506,154790,17097,1015,0,0,0
12:54:42:395,12528,154361,16972,1018,0,0,0
12:54:42:419,12550,154073,16899,1014,0,0,0
12:54:42:463,12571,153454,16782,1019,0,0,0
12:54:42:463,12593,153187,16719,1014,0,0,0
12:54:42:489,12615,152612,16603,1017,0,0,0
12:54:42:508,12637,152710,16609,993,0,0,0
12:54:42:532,12659,152777,16594,999,0,0,0
12:54:42:553,12680,153505,16787,1013,0,0,0
12:54:42:575,12702,153992,16944,1014,0,0,0
12:54:42:597,12724,154524,17040,1026,0,0,0
12:54:42:622,12745,153188,16745,998,0,0,0
12:54:42:645,12767,152807,16667,981,0,0,0
12:54:42:690,12788,151636,16387,992,0,0,0
12:54:42:690,12810,151010,16232,981,0,0,0
12:54:42:710,12832,151087,16297,972,0,0,0
12:54:42:734,12853,150441,16154,979,0,0,0
12:54:42:757,12875,150429,16170,979,0,0,0
12:54:42:778,12897,150357,16184,974,0,0,0
12:54:42:790,12918,150430,16205,980,0,0,0
12:54:42:814,12940,150429,16236,958,0,0,0
12:54:42:834,12961,150591,16352,974,0,0,0
12:54:42:857,12983,150700,16312,991,0,0,0
12:54:42:897,13005,151036,16392,993,0,0,0
12:54:42:914,13026,151172,16428,990,0,0,0
12:54:42:926,13048,151302,16472,989,0,0,0
12:54:42:948,13070,151365,16459,994,0,0,0
12:54:42:971,13091,151480,16513,979,0,0,0
12:54:42:994,13113,151950,16645,991,0,0,0
12:54:43:015,13134,152647,16824,993,0,0,0
12:54:43:037,13156,154091,17169,999,0,0,0
12:54:43:059,13178,155419,17463,995,0,0,0
12:54:43:081,13199,156733,17661,1031,0,0,0
12:54:43:124,13221,158211,17912,1033,0,0,0
12:54:43:124,13243,160849,18398,1074,0,0,0
12:54:43:141,13264,161699,18590,1087,0,0,0
12:54:43:161,13286,162362,18711,1073,0,0,0
12:54:43:183,13307,162828,18673,1092,0,0,0
12:54:43:206,13329,164002,18775,1095,0,0,0
12:54:43:228,13350,164646,19024,1091,0,0,0
12:54:43:251,13372,165308,19361,1114,0,0,0
12:54:43:273,13394,165676,19493,1119,0,0,0
12:54:43:298,13415,165651,19489,1141,0,0,0
12:54:43:344,13437,166413,19685,1143,0,0,0
12:54:43:344,13459,166110,19532,1132,0,0,0
12:54:43:364,13480,165664,19404,1150,0,0,0
12:54:43:387,13502,165294,19328,1145,0,0,0
12:54:43:407,13523,163919,18578,1150,0,0,0
12:54:43:442,13556,164160,18678,1179,100,0,0
12:54:43:453,13578,164391,19026,1203,0,0,0
12:54:43:476,13599,165802,19834,1218,0,0,0
12:54:43:500,13621,167049,20215,1243,0,0,0
12:54:43:520,13642,167103,20241,1228,0,0,0
12:54:43:556,13664,166781,20152,1254,0,0,0
12:54:43:565,13686,167617,20013,1245,0,0,0
12:54:43:588,13707,167543,19758,1222,0,0,0
12:54:43:613,13729,167176,19516,1175,0,0,0
12:54:43:633,13751,165826,19353,1124,0,0,0
12:54:43:656,13772,164831,19204,1127,0,0,0
12:54:43:680,13794,163889,18990,1117,0,0,0
12:54:43:700,13815,162562,18728,1100,0,0,0
12:54:43:723,13837,161443,18483,1108,0,0,0
12:54:43:746,13858,160288,18140,1074,0,0,0
12:54:43:790,13880,159219,17869,1060,0,0,0
12:54:43:790,13901,157954,17524,1037,0,0,0
12:54:43:803,13923,155862,17019,1028,0,0,0
12:54:43:825,13944,154288,16727,1018,0,0,0
12:54:43:847,13966,152244,16454,1027,0,0,0
12:54:43:869,13988,150869,16356,1022,0,0,0
12:54:43:895,14009,150362,16393,1001,0,0,0
12:54:43:914,14031,150548,16453,1013,0,0,0
12:54:43:939,14053,150514,16448,1024,0,0,0
12:54:43:960,14075,150704,16500,1014,0,0,0
12:54:44:004,14096,150730,16541,1017,0,0,0
12:54:44:004,14118,150720,16619,1030,0,0,0
12:54:44:026,14140,150088,16589,1025,0,0,0
12:54:44:053,14161,150184,16711,1023,0,0,0
12:54:44:073,14183,150725,16910,989,0,0,0
12:54:44:095,14204,151388,17146,1003,0,0,0
12:54:44:116,14226,152277,17328,1006,0,0,0
12:54:44:128,14247,152681,17390,1033,0,0,0
12:54:44:151,14269,153548,17583,1001,0,0,0
12:54:44:173,14291,153860,17639,1015,0,0,0
12:54:44:211,14312,154129,17671,1015,0,0,0
12:54:44:219,14334,154655,17866,1022,0,0,0
12:54:44:241,14355,155142,17972,1027,0,0,0
12:54:44:265,14377,156199,18233,1043,0,0,0
12:54:44:287,14399,156071,18232,1043,0,0,0
12:54:44:308,14420,155656,18100,1045,0,0,0
12:54:44:330,14442,155166,17997,1028,0,0,0
12:54:44:355,14463,154407,17775,1015,0,0,0
12:54:44:378,14485,153998,17640,1015,0,0,0
12:54:44:398,14507,153550,17486,1002,0,0,012:54:44:438,14528,153071,17300,1003,0,0,0
12:54:44:454,14550,152447,17173,999,0,0,0
12:54:44:456,14572,152149,17098,1016,0,0,0
12:54:44:476,14593,151844,17124,1046,0,0,0
12:54:44:499,14615,152402,17284,1058,0,0,0
12:54:44:521,14636,156741,17927,1128,0,0,0
12:54:44:546,14658,156552,17828,1116,0,0,0
12:54:44:573,14680,158538,18127,1145,0,0,0
12:54:44:590,14702,161257,18806,1199,0,0,0
12:54:44:611,14723,163088,19300,1206,0,0,0
12:54:44:651,14745,164839,19803,1231,0,0,0
12:54:44:656,14767,167004,20400,1282,0,0,0
12:54:44:680,14788,169431,21001,1291,0,0,0
12:54:44:702,14810,171723,21598,1316,0,0,0
12:54:44:726,14832,174307,22119,1332,0,0,0
12:54:44:746,14853,176231,22395,1352,0,0,0
12:54:44:769,14875,177835,22566,1386,0,0,0
12:54:44:791,14897,178329,22542,1387,0,0,0
12:54:44:816,14918,177419,22244,1359,0,0,0
12:54:44:825,14940,176604,22021,1371,0,0,0
12:54:44:858,14962,175186,21707,1339,0,0,0
12:54:44:869,14983,173858,21346,1303,0,0,0
12:54:44:894,15005,172428,20916,1285,0,0,0
12:54:44:918,15026,170447,20380,1266,0,0,0
12:54:44:938,15048,169345,20107,1248,0,0,0
12:54:44:961,15070,168297,19808,1245,0,0,0
12:54:44:982,15091,167089,19448,1233,0,0,0
12:54:45:007,15113,166371,19226,1247,0,0,0
12:54:45:028,15135,165238,18967,1248,0,0,0
12:54:45:050,15157,164903,18820,1257,0,0,0
12:54:45:086,15179,164633,18760,1280,0,0,0
12:54:45:096,15200,163545,18568,1247,0,0,0
12:54:45:119,15222,162036,18260,1218,0,0,0
12:54:45:142,15243,160151,17855,1210,0,0,0
12:54:45:165,15265,158446,17450,1204,0,0,0
12:54:45:186,15287,157191,17203,1197,0,0,0
12:54:45:197,15308,156313,16985,1189,0,0,0
12:54:45:222,15330,156057,16893,1172,0,0,0
12:54:45:242,15352,155107,16692,1153,0,0,0
12:54:45:264,15373,154844,16605,1163,0,0,0
12:54:45:296,15395,153785,16301,1154,0,0,0
