time,cnt,ir,red,green,spo2,hr,temp
13:51:16:083,6045,0,0,0,0,0,0
13:51:16:136,6075,30,0,51,0,0,0
13:51:16:166,6096,52,58,27,0,0,0
13:51:16:226,6118,34,0,56,0,0,0
13:51:16:256,6139,22,42,0,0,0,0
13:51:16:257,6164,0,0,4,0,0,0
13:51:16:299,6223,48,30,44,0,0,0
13:51:16:317,6253,24,47,0,0,0,0
13:51:16:380,6313,0,0,0,0,0,0
13:51:16:380,6334,47,41,44,0,0,0
13:51:16:405,6355,0,21,0,0,0,0
13:51:16:435,6377,57,0,49,0,0,0
13:51:16:435,6402,0,0,0,0,0,0
13:51:16:466,6432,77,26,54,0,0,0
13:51:16:500,6462,0,24,0,0,0,0
13:51:16:525,6491,39,55,0,0,0,0
13:51:16:555,6513,46,43,44,0,0,0
13:51:16:585,6534,36,40,10,0,0,0
13:51:16:585,6556,0,0,0,0,0,0
13:51:16:646,6581,44,27,50,0,0,0
13:51:16:646,6611,0,28,0,0,0,0
13:51:16:677,6640,0,0,0,0,0,0
13:51:16:707,6662,56,15,55,0,0,0
13:51:16:736,6683,11,39,0,0,0,0
13:51:16:737,6704,0,0,37,0,0,0
13:51:16:781,6730,9,62,22,0,0,0
13:51:16:795,6759,43,11,45,0,0,0
13:51:16:825,6789,5,30,0,0,0,0
13:51:16:856,6810,40,55,36,0,0,0
13:51:16:856,6832,0,0,0,0,0,0
13:51:16:885,6853,47,0,55,0,0,0
13:51:16:916,6879,9,49,0,0,0,0
13:51:16:916,6908,0,0,21,0,0,0
13:51:16:946,6930,0,2,0,0,0,0
13:51:16:976,6951,39,0,44,0,0,0
13:51:17:020,6973,27,46,0,0,0,0
13:51:17:020,6994,0,0,28,0,0,0
13:51:17:036,7016,45,37,29,0,0,0
13:51:17:066,7037,31,57,0,0,0,0
13:51:17:095,7058,63,36,36,0,0,0
13:51:17:127,7080,27,40,0,0,0,0
13:51:17:156,7102,0,0,6,0,0,0
13:51:17:186,7123,67,47,35,0,0,0
13:51:17:187,7147,0,6,0,0,0,0
13:51:17:217,7177,32,0,43,0,0,0
13:51:17:259,7206,0,0,0,0,0,0
13:51:17:275,7236,67,25,39,0,0,0
13:51:17:305,7257,17,0,49,0,0,0
13:51:17:335,7279,16,42,1,0,0,0
13:51:17:335,7301,0,0,0,0,0,0
13:51:17:365,7325,53,36,39,0,0,0
13:51:17:396,7355,0,27,0,0,0,0
13:51:17:427,7385,25,58,11,0,0,0
13:51:17:428,7407,0,0,0,0,0,0
13:51:17:456,7428,39,29,55,0,0,0
13:51:17:500,7450,53,0,0,0,0,0
13:51:17:500,7474,0,0,76,0,0,0
13:51:17:515,7496,0,0,0,0,0,0
13:51:17:545,7517,46,24,51,0,0,0
13:51:17:546,7539,0,0,26,0,0,0
13:51:17:575,7560,44,60,21,0,0,0
13:51:17:606,7582,0,0,0,0,0,0
13:51:17:636,7603,36,31,44,0,0,0
13:51:17:637,7624,0,38,0,0,0,0
13:51:17:667,7646,45,56,27,0,0,0
13:51:17:706,7667,0,5,0,0,0,0
13:51:17:725,7689,48,8,48,0,0,0
13:51:17:785,7711,16,39,0,0,0,0
13:51:17:816,7732,0,0,22,0,0,0
13:51:17:817,7753,49,51,20,0,0,0
13:51:17:847,7775,0,0,0,0,0,0
13:51:17:876,7802,26,34,37,0,0,0
13:51:17:877,7823,0,51,0,0,0,0
13:51:17:908,7862,45,45,14,0,0,0
13:51:17:937,7892,0,0,0,0,0,0
13:51:17:981,7921,42,0,60,0,0,0
13:51:17:995,7943,21,49,0,0,0,0
13:51:18:026,7965,61,65,31,0,0,0
13:51:18:026,7986,0,6,0,0,0,0
13:51:18:055,8010,35,0,53,0,0,0
13:51:18:116,8040,0,0,7,0,0,0
13:51:18:118,8070,51,52,24,0,0,0
13:51:18:177,8092,0,19,0,0,0,0
13:51:18:178,8113,30,0,47,0,0,0
13:51:18:207,8135,0,0,0,0,0,0
13:51:18:248,8159,66,36,39,0,0,0
13:51:18:248,8190,0,24,0,0,0,0
13:51:18:265,8219,16,0,45,0,0,0
13:51:18:295,8249,43,49,0,0,0,0
13:51:18:325,8279,32,0,0,0,0,0
13:51:18:325,8300,0,16,0,0,0,0
13:51:18:355,8322,5,0,39,0,0,0
13:51:18:476,8343,38,64,0,0,0,0
13:51:18:477,8368,0,0,0,0,0,0
13:51:18:506,8389,70,18,49,0,0,0
13:51:18:546,8411,0,25,0,0,0,0
13:51:18:546,8433,2,0,46,0,0,0
13:51:18:596,8454,37,54,9,0,0,0
13:51:18:596,8547,0,0,0,0,0,0
13:51:18:717,8568,55,13,35,0,0,0
13:51:18:718,8590,0,36,0,0,0,0
13:51:18:746,8611,55,0,26,0,0,0
13:51:18:776,8633,0,0,0,0,0,0
13:51:18:836,8666,51,14,47,0,0,0
13:51:18:837,8695,3,36,0,0,0,0
13:51:18:900,8786,49,62,22,0,0,0
13:51:18:900,8815,0,0,0,0,0,0
13:51:18:925,8844,12,44,0,0,0,0
13:51:18:925,8866,0,0,29,0,0,0
13:51:19:020,8904,51,46,32,0,0,0
13:51:19:020,8930,0,0,0,0,0,0
13:51:19:046,8964,32,15,67,0,0,0
13:51:19:076,8986,0,0,22,0,0,0
13:51:19:077,9007,36,5,36,0,0,0
13:51:19:106,9029,0,0,0,0,0,0
13:51:19:148,9083,10,41,0,0,0,0
13:51:19:149,9105,0,0,24,0,0,0
13:51:19:225,9126,48,40,35,0,0,0
13:51:19:225,9147,0,2,0,0,0,0
13:51:19:287,9172,26,46,0,0,0,0
13:51:19:288,9194,0,0,7,0,0,0
13:51:19:315,9216,0,2,0,0,0,0
13:51:19:346,9237,33,0,47,0,0,0
13:51:19:375,9292,27,42,0,0,0,0
13:51:19:376,9321,0,0,0,0,0,0
13:51:19:418,9351,60,44,39,0,0,0
13:51:19:586,9381,13,0,45,0,0,0
13:51:19:587,9410,37,49,6,0,0,0
13:51:19:615,9432,0,0,0,0,0,0
13:51:19:646,9453,54,44,38,0,0,0
13:51:19:646,9475,0,0,0,0,0,0
13:51:19:856,9530,0,26,0,0,0,0
13:51:19:857,9649,1,0,39,0,0,0
13:51:19:886,9678,41,51,0,0,0,0
13:51:19:887,9700,0,0,0,0,0,0
13:51:19:929,9721,4,42,57,0,0,0
13:51:19:944,9742,2,0,23,0,0,0
13:51:19:945,9917,0,33,0,0,0,0
13:51:20:007,9939,30,55,15,0,0,0
13:51:20:007,9960,0,0,23,0,0,0
13:51:20:126,9981,0,38,0,0,0,0
13:51:20:155,10003,0,0,22,0,0,0
13:51:20:156,10024,0,0,0,0,0,0
13:51:20:187,10046,3,29,0,0,0,0
13:51:20:216,10068,0,0,30,0,0,0
13:51:20:256,10095,35,53,35,0,0,0
13:51:20:336,10185,0,0,0,0,0,0
13:51:20:337,10215,0,0,18,0,0,0
13:51:20:397,10245,47,42,21,0,0,0
13:51:20:398,10275,0,0,0,0,0,0
13:51:20:426,10304,24,0,48,0,0,0
13:51:20:457,10334,6,34,0,0,0,0
13:51:20:487,10394,0,0,20,0,0,0
13:51:20:516,10423,36,38,49,0,0,0
13:51:20:545,10454,0,5,0,0,0,0
13:51:20:547,10483,0,0,0,0,0,0
13:51:20:695,10513,0,0,0,0,0,0
13:51:20:695,10543,20,0,45,0,0,0
13:51:20:725,10572,0,0,9,0,0,0
13:51:20:756,10594,60,31,32,0,0,0
13:51:20:785,10615,0,20,0,0,0,0
13:51:20:815,10636,32,0,40,0,0,0
13:51:20:845,10751,19,27,0,0,0,0
13:51:20:847,10780,0,5,0,0,0,0
13:51:20:876,10811,12,0,48,0,0,0
13:51:20:935,10840,0,0,0,0,0,0
13:51:20:935,10870,52,34,40,0,0,0
13:51:20:997,10891,0,35,0,0,0,0
13:51:21:025,10913,2,0,32,0,0,0
13:51:21:957,11974,0,0,39,0,0,31.4
13:51:21:986,11996,36,60,24,0,0,0
13:51:22:015,12018,0,0,0,0,0,0
13:51:22:106,12039,43,21,41,0,0,0
13:51:22:176,12061,2,35,0,0,0,0
13:51:22:176,12082,0,0,22,0,0,0
13:51:22:195,12103,51,46,17,0,0,0
13:51:22:225,12125,53,4,51,0,0,0
13:51:22:253,12151,0,0,0,0,0,0
13:51:22:283,12180,4,35,0,0,0,0
13:51:22:315,12211,0,0,15,0,0,0
13:51:22:344,12240,0,8,0,0,0,0
13:51:22:375,12270,49,0,56,0,0,0
13:51:22:405,12299,0,0,12,0,0,0
13:51:22:436,12329,25,0,48,0,0,0
13:51:22:466,12359,15,47,0,0,0,0
13:51:22:508,12389,71,35,35,0,0,0
13:51:22:524,12419,0,8,0,0,0,0
13:51:22:555,12448,26,47,0,0,0,0
13:51:22:555,12478,0,0,0,0,0,0
13:51:22:586,12508,0,14,0,0,0,0
13:51:22:617,12530,13,0,43,0,0,0
13:51:22:647,12567,26,54,6,0,0,0
13:51:22:675,12589,0,0,0,0,0,0
13:51:22:705,12610,58,37,40,0,0,0
13:51:22:736,12632,0,33,0,0,0,0
13:51:22:779,12657,26,62,13,0,0,0
13:51:22:779,12687,0,0,0,0,0,0
13:51:22:795,12716,0,32,0,0,0,0
13:51:22:826,12746,0,0,41,0,0,0
13:51:22:887,12776,43,52,25,0,0,0
13:51:22:888,12797,0,0,0,0,0,0
13:51:22:917,12819,35,58,23,0,0,0
13:51:22:946,12841,0,0,12,0,0,0
13:51:22:976,12866,11,31,0,0,0,0
13:51:23:007,12895,0,0,34,0,0,0
13:51:23:050,12926,44,56,35,0,0,0
13:51:23:064,12955,0,0,0,0,0,0
13:51:23:096,12985,30,0,66,0,0,0
13:51:23:125,13015,5,42,0,0,0,0
13:51:23:155,13045,0,0,19,0,0,0
13:51:23:156,13074,0,0,0,0,0,0
13:51:23:217,13104,40,0,57,0,0,0
13:51:23:245,13133,0,0,19,0,0,0
13:51:23:275,13163,44,52,33,0,0,0
13:51:23:305,13184,12,0,45,0,0,0
13:51:23:350,13206,18,49,0,0,0,0
13:51:23:366,13253,49,37,25,0,0,0
13:51:23:366,13282,0,9,0,0,0,0
13:51:23:396,13312,32,45,0,0,0,0
13:51:23:425,13342,0,0,0,0,0,0
13:51:23:455,13372,0,10,0,0,0,0
13:51:23:485,13393,16,0,42,0,0,0
13:51:23:519,13415,72,0,0,0,0,0
13:51:23:547,13436,44,45,40,0,0,0
13:51:23:548,13461,0,0,0,0,0,0
13:51:23:606,13491,0,0,99,0,0,0
13:51:23:606,13521,0,0,0,0,0,0
13:51:23:636,13551,51,24,46,0,0,0
13:51:23:666,13572,0,33,0,0,0,0
13:51:23:696,13594,40,59,14,0,0,0
13:51:23:725,13615,0,0,0,0,0,0
13:51:23:755,13641,0,31,0,0,0,0
13:51:23:786,13670,0,0,39,0,0,0
13:51:23:816,13700,29,45,15,0,0,0
13:51:23:817,13729,0,0,0,0,0,0
13:51:23:859,13759,53,50,49,0,0,0
13:51:23:935,13789,0,0,32,0,0,0
13:51:23:965,13819,44,51,30,0,0,0
13:51:23:995,13840,30,7,49,0,0,0
13:51:24:055,13861,5,45,0,0,0,0
13:51:24:085,13883,37,50,33,0,0,0
13:51:24:115,13967,0,15,0,0,0,0
13:51:24:145,13997,4,40,0,0,0,0
13:51:24:177,14027,0,3,20,0,0,0
13:51:24:178,14087,0,0,0,0,0,0
13:51:24:218,14116,22,36,56,0,0,0
13:51:24:235,14146,43,51,0,0,0,0
13:51:24:326,14176,51,39,49,0,0,0
13:51:24:355,14197,31,0,53,0,0,0
13:51:24:385,14219,37,111,0,0,0,0
13:51:24:415,14241,49,42,35,0,0,0
13:51:24:446,14266,0,20,0,0,0,0
13:51:24:476,14355,27,50,0,0,0,0
13:51:24:477,14384,0,0,0,0,0,0
13:51:24:536,14414,48,39,31,0,0,0
13:51:24:578,14444,0,15,0,0,0,0
13:51:24:594,14474,6,0,49,0,0,0
13:51:24:595,14495,0,0,0,0,0,0
13:51:24:626,14517,50,3,48,0,0,0
13:51:24:656,14563,11,0,38,0,0,0
13:51:24:717,14593,31,48,12,0,0,0
13:51:24:718,14614,0,0,0,0,0,0
13:51:24:747,14636,63,26,38,0,0,0
13:51:24:777,14658,0,23,0,0,0,0
13:51:24:807,14683,28,62,9,0,0,0
13:51:24:849,14712,0,0,0,0,0,0
13:51:24:864,14743,0,34,0,0,0,0
13:51:24:895,14772,49,0,35,0,0,0
13:51:24:895,14802,0,0,0,0,0,0
13:51:24:926,14831,58,32,50,0,0,0
13:51:24:957,14861,0,0,26,0,0,0
13:51:24:987,14891,46,54,33,0,0,0
13:51:25:016,14912,0,6,0,0,0,0
13:51:25:046,14938,46,64,38,0,0,0
13:51:25:047,14959,0,0,0,0,0,0
13:51:25:106,14981,5,36,0,0,0,0
13:51:25:106,15010,0,0,0,0,0,0
13:51:25:136,15040,35,0,54,0,0,0
13:51:25:166,15061,0,0,26,0,0,0
13:51:25:197,15082,4,56,84,0,0,0
13:51:25:227,15104,21,0,59,0,0,0
13:51:25:257,15130,24,54,0,0,0,0
13:51:25:285,15159,0,0,0,0,0,0
13:51:25:315,15189,56,38,36,0,0,0
13:51:25:346,15219,0,0,0,0,0,0
13:51:25:348,15249,0,6,0,0,0,0
13:51:25:388,15278,0,0,102,0,0,0
13:51:25:388,15308,0,0,0,0,0,0
13:51:25:405,15329,52,23,70,0,0,0
13:51:25:436,15351,11,0,47,0,0,0
13:51:25:467,15372,31,60,7,0,0,0
13:51:25:497,15394,51,23,47,0,0,0
13:51:25:526,15416,0,0,39,0,0,0
13:51:25:556,15437,34,49,17,0,0,0
13:51:25:585,15459,0,0,0,0,0,0
13:51:25:628,15487,59,8,53,0,0,0
13:51:25:644,15517,2,26,0,0,0,0
13:51:25:675,15547,0,0,42,0,0,0
13:51:25:676,15576,0,0,0,0,0,0
13:51:25:707,15606,2,36,0,0,0,0
13:51:25:737,15635,0,0,16,0,0,0
13:51:25:765,15665,0,0,0,0,0,0
13:51:25:826,15686,36,7,46,0,0,0
13:51:25:855,15708,0,0,23,0,0,0
13:51:25:886,15729,34,46,16,0,0,0
13:51:25:887,15755,0,2,0,0,0,0
13:51:25:926,15784,38,0,57,0,0,0
13:51:25:947,15844,9,37,0,0,0,0
13:51:25:975,15874,59,46,34,0,0,0
13:51:26:005,15895,0,20,0,0,0,0
13:51:26:036,15917,18,0,57,0,0,0
13:51:26:066,15938,20,46,0,0,0,0
13:51:26:097,15964,0,0,12,0,0,0
13:51:26:126,15993,0,13,0,0,0,0
13:51:26:157,16023,30,0,43,0,0,0
13:51:26:215,16053,0,0,0,0,0,0
13:51:26:215,16083,60,34,30,0,0,0
13:51:26:246,16113,13,0,46,0,0,0
13:51:26:276,16142,31,34,3,0,0,0
13:51:26:307,16172,54,25,39,0,0,0
13:51:26:368,16201,0,17,0,0,0,0
13:51:26:396,16232,13,0,38,0,0,0
13:51:26:425,16261,30,55,0,0,0,0
13:51:26:426,16291,0,0,0,0,0,0
13:51:26:457,16321,41,27,49,0,0,0
13:51:26:500,16381,3,30,0,0,0,0
13:51:26:547,16410,0,0,41,0,0,0
13:51:26:547,16432,0,0,0,0,0,0
13:51:26:577,16453,49,33,44,0,0,0
13:51:26:607,16475,0,0,37,0,0,0
13:51:26:637,16500,37,42,20,0,0,0
13:51:26:666,16529,44,25,42,0,0,0
13:51:26:696,16560,5,28,0,0,0,0
13:51:26:727,16589,56,42,18,0,0,0
13:51:26:785,16619,0,0,0,0,0,0
13:51:26:786,16649,34,18,53,0,0,0
13:51:26:826,16678,7,37,0,0,0,0
13:51:26:845,16708,0,0,32,0,0,0
13:51:26:876,16737,0,0,0,0,0,0
13:51:26:936,16767,0,0,31,0,0,0
13:51:26:967,16798,61,46,38,0,0,0
13:51:26:968,16827,0,0,0,0,0,0
13:51:26:997,16857,30,0,61,0,0,0
13:51:27:026,16886,15,37,0,0,0,0
13:51:27:057,16916,49,35,43,0,0,0
13:51:27:100,16946,0,6,0,0,0,0
13:51:27:114,16977,22,44,0,0,0,0
13:51:27:145,17006,0,0,14,0,0,0
13:51:27:145,17036,0,5,0,0,0,0
13:51:27:176,17065,24,0,57,0,0,0
13:51:27:207,17095,0,0,0,0,0,0
13:51:27:235,17125,55,41,36,0,0,0
13:51:27:327,17146,22,0,46,0,0,0
13:51:27:385,17168,21,56,2,0,0,0
13:51:27:386,17189,50,33,42,0,0,013:51:27:447,17214,0,17,0,0,0,0
13:51:27:474,17244,34,55,1,0,0,0
13:51:27:505,17334,5,36,0,0,0,0
13:51:27:534,17363,0,0,49,0,0,0
13:51:27:564,17394,25,46,18,0,0,0
13:51:27:597,17453,0,24,0,0,0,0
13:51:27:655,17482,51,26,52,0,0,0
13:51:27:656,17512,0,0,23,0,0,0
13:51:27:687,17542,42,37,12,0,0,0
13:51:27:717,17572,43,20,60,0,0,0
13:51:27:807,17602,4,36,0,0,0,0
13:51:27:807,17631,42,53,35,0,0,0
13:51:27:836,17662,0,6,0,0,0,0
13:51:27:865,17691,10,22,0,0,0,0
13:51:27:895,17721,0,0,31,0,0,0
13:51:27:896,17751,0,6,0,0,0,0
13:51:27:926,17810,25,4,45,0,0,0
13:51:27:956,17840,0,0,15,0,0,0
13:51:27:987,17869,41,35,41,0,0,0
13:51:28:016,17891,34,0,55,0,0,0
13:51:28:075,17913,26,36,0,0,0,0
13:51:28:076,17939,58,32,32,0,0,0
13:51:28:106,17961,0,8,0,0,0,0
13:51:28:135,17989,22,44,0,0,0,0
13:51:28:136,18019,0,0,0,0,0,0
13:51:28:167,18049,0,24,0,0,0,0
13:51:28:197,18078,20,0,44,0,0,0
13:51:28:225,18108,0,0,0,0,0,0
13:51:28:256,18129,55,29,43,0,0,0
13:51:28:285,18150,0,31,0,0,0,0
13:51:28:326,18172,70,0,48,0,0,0
13:51:28:344,18197,29,55,29,0,0,0
13:51:28:377,18227,50,25,35,0,0,0
13:51:28:436,18257,0,44,0,0,0,0
13:51:28:467,18286,0,19,0,0,0,0
13:51:28:495,18316,0,0,34,0,0,0
13:51:28:526,18346,0,0,0,0,0,0
13:51:28:527,18376,0,0,34,0,0,0
13:51:28:557,18406,25,55,18,0,0,0
13:51:28:586,18466,43,19,50,0,0,0
13:51:28:632,18488,5,34,0,0,0,0
13:51:28:646,18509,59,48,29,0,0,0
13:51:28:677,18531,0,0,0,0,0,0
13:51:28:707,18555,12,47,0,0,0,0
13:51:28:766,18585,0,0,36,0,0,0
13:51:28:767,18615,0,0,0,0,0,0
13:51:28:795,18644,41,0,53,0,0,0
13:51:28:825,18674,0,0,16,0,0,0
13:51:28:855,18704,20,0,61,0,0,0
13:51:28:886,18725,29,59,0,0,0,0
13:51:28:928,18763,65,37,37,0,0,0
13:51:28:976,18793,0,8,0,0,0,0
13:51:28:977,18823,23,0,54,0,0,0
13:51:29:007,18853,23,44,5,0,0,0
13:51:29:035,18883,0,0,0,0,0,0
13:51:29:065,18905,0,11,0,0,0,0
13:51:29:095,18926,22,0,47,0,0,0
13:51:29:096,18973,0,0,0,0,0,0
13:51:29:186,19001,54,28,41,0,0,0
13:51:29:187,19031,8,0,44,0,0,0
13:51:29:229,19061,40,55,12,0,0,0
13:51:29:244,19082,0,0,0,0,0,0
13:51:29:277,19104,45,16,56,0,0,0
13:51:29:305,19151,0,29,0,0,0,0
13:51:29:335,19181,37,45,5,0,0,0
13:51:29:336,19210,0,0,0,0,0,0
13:51:29:367,19240,8,12,0,0,0,0
13:51:29:396,19270,0,0,33,0,0,0
13:51:29:425,19299,0,0,0,0,0,0
13:51:29:458,19321,54,19,49,0,0,0
13:51:29:498,19342,0,0,19,0,0,0
13:51:29:545,19364,44,16,48,0,0,0
13:51:29:546,19389,23,30,0,0,0,0
13:51:29:577,19418,0,0,22,0,0,0
13:51:29:607,19449,51,57,31,0,0,0
13:51:29:636,19478,0,0,0,0,0,0
13:51:29:665,19508,14,51,0,0,0,0
13:51:29:695,19538,0,0,27,0,0,0
13:51:29:696,19568,0,5,0,0,0,0
13:51:29:726,19597,17,0,61,0,0,0
13:51:29:768,19627,0,0,16,0,0,0
13:51:29:785,19657,56,37,40,0,0,0
13:51:29:816,19678,24,0,53,0,0,0
13:51:29:878,19700,23,0,0,0,0,0
13:51:29:915,19721,47,38,31,0,0,0
13:51:29:936,19747,14,0,0,0,0,0
13:51:29:996,19776,47,58,0,0,0,0
13:51:29:997,19806,0,0,0,0,0,0
13:51:30:026,19866,49,38,36,0,0,0
13:51:30:055,19895,0,0,83,0,0,0
13:51:30:095,19925,0,0,0,0,0,0
13:51:30:115,19946,105,0,48,0,0,0
13:51:30:146,19985,3,0,38,0,0,0
13:51:30:177,20014,42,55,12,0,0,0
13:51:30:206,20036,0,0,0,0,0,0
13:51:30:266,20074,0,35,0,0,0,0
13:51:30:267,20104,33,49,19,0,0,0
13:51:30:296,20134,15,0,0,0,0,0
13:51:30:327,20163,0,23,0,0,0,0
13:51:30:356,20193,0,0,95,0,0,0
13:51:30:399,20223,0,0,0,0,0,0
13:51:30:414,20253,50,14,51,0,0,0
13:51:30:445,20283,10,34,0,0,0,0
13:51:30:477,20313,0,0,30,0,0,0
13:51:30:505,20342,12,52,22,0,0,0
13:51:30:535,20371,40,1,58,0,0,0
13:51:30:565,20401,0,42,23,0,0,0
