time,cnt,ir,red,green,spo2,hr,temp
15:35:54:446,3430,753,1266,242,0,0,0
15:35:54:502,3460,601,0,156,0,0,0
15:35:54:538,3490,357,1191,64,0,0,0
15:35:54:563,3524,856,1042,2424,83,84,0
15:35:54:592,3549,578,0,128,0,0,0
15:35:54:623,3579,968,1476,336,0,0,0
15:35:54:718,3638,1116,1065,1407,0,0,0
15:35:54:719,3668,1129,1375,298,0,0,0
15:35:54:747,3697,1390,1415,405,0,0,0
15:35:54:773,3727,1220,1455,133,0,0,0
15:35:54:837,3757,1180,1401,346,0,0,0
15:35:54:892,3816,706,656,118,0,0,0
15:35:54:921,3847,894,1041,933,0,0,0
15:35:54:955,3877,501,605,79,0,0,0
15:35:54:982,3906,1042,1231,407,0,0,0
15:35:55:013,3965,780,1011,961,0,0,0
15:35:55:046,4025,907,1351,328,0,0,0
15:35:55:072,4055,1109,1239,392,0,0,0
15:35:55:103,4085,832,1318,72,0,0,0
15:35:55:131,4114,909,1343,326,0,0,0
15:35:55:162,4144,439,708,63,0,0,0
15:35:55:196,4174,821,1311,29,0,0,0
15:35:55:253,4204,710,1018,714,0,0,0
15:35:55:282,4234,464,887,89,0,0,0
15:35:55:312,4263,1146,1306,367,0,0,0
15:35:55:343,4293,679,1047,544,0,0,0
15:35:55:376,4323,882,1356,337,0,0,0
15:35:55:402,4383,1242,1336,373,0,0,0
15:35:55:469,4412,833,1318,0,0,0,0
15:35:55:469,4442,896,1373,336,0,0,0
15:35:55:492,4472,540,1046,61,0,0,0
15:35:55:558,4502,855,1319,0,0,0,0
15:35:55:558,4531,594,993,383,0,0,0
15:35:55:583,4561,578,1108,40,0,0,0
15:35:55:613,4592,1467,1355,389,0,0,0
15:35:55:644,4621,598,942,323,0,0,0
15:35:55:674,4651,897,1399,357,0,0,0
15:35:55:703,4681,1474,1366,388,0,0,0
15:35:55:734,4711,866,1420,322,0,0,0
15:35:55:768,4740,683,1225,105,0,0,0
15:35:55:794,4770,832,1358,0,0,0,0
15:35:55:823,4800,708,1057,282,0,0,0
15:35:55:892,4830,753,1300,190,0,0,0
15:35:55:912,4860,813,1259,274,0,0,0
15:35:55:975,4889,873,1517,274,0,0,0
15:35:56:006,4919,1070,1526,293,0,0,0
15:35:56:035,4949,930,1435,112,0,0,0
15:35:56:064,5009,896,1553,268,0,0,0
15:35:56:093,5038,972,1388,328,0,0,0
15:35:56:125,5098,897,1421,265,0,0,0
15:35:56:153,5128,1097,1394,285,0,0,0
15:35:56:187,5157,1020,1340,350,0,0,0
15:35:56:221,5187,1049,1567,282,0,0,0
15:35:56:234,5217,1187,1481,300,0,0,0
15:35:56:243,5247,1128,1512,230,0,0,0
15:35:56:255,5276,1193,1693,275,0,0,0
15:35:56:266,5306,1047,1578,274,0,0,0
15:35:56:279,5343,1285,1604,256,0,0,0
15:35:56:299,5366,1287,1586,372,0,0,0
15:35:56:311,5388,1465,1742,310,0,0,0
15:35:56:325,5410,1572,1848,381,0,0,0
15:35:56:345,5433,1615,2017,294,0,0,0
15:35:56:373,5455,1691,1934,314,0,0,0
15:35:56:389,5477,1731,2010,298,0,0,0
15:35:57:477,6541,1727,2156,282,83,88,27.5
15:35:57:480,6563,1850,2151,304,0,0,0
15:35:57:513,6586,1842,2106,326,0,0,0
15:35:57:525,6608,1704,1985,269,0,0,0
15:35:57:546,6631,1772,1937,323,0,0,0
15:35:57:570,6653,1763,1786,315,0,0,0
15:35:57:596,6675,1765,1738,282,0,0,0
15:35:57:616,6697,1849,1620,300,0,0,0
15:35:57:639,6720,1925,1634,298,0,0,0
15:35:57:659,6742,2208,1758,309,0,0,0
15:35:57:683,6764,2311,1787,313,0,0,0
15:35:57:710,6787,2512,1865,315,0,0,0
15:35:57:727,6809,2552,1881,309,0,0,0
15:35:57:751,6831,2432,1853,310,0,0,0
15:35:57:773,6854,2079,1708,297,0,0,0
15:35:57:795,6876,1886,1668,307,0,0,0
15:35:57:818,6899,1528,1521,285,0,0,0
15:35:57:840,6921,1400,1490,289,0,0,0
15:35:57:863,6943,1347,1474,285,0,0,0
15:35:57:885,6966,1310,1464,295,0,0,0
15:35:57:911,6988,1260,1386,291,0,0,0
15:35:57:933,7010,1212,1422,276,0,0,0
15:35:57:953,7033,1199,1397,361,0,0,0
15:35:57:976,7055,1156,1303,256,0,0,0
15:35:57:999,7077,1145,1361,254,0,0,0
15:35:58:021,7100,1149,1369,339,0,0,0
15:35:58:042,7122,1163,1361,280,0,0,0
15:35:58:066,7144,1173,1299,266,0,0,0
15:35:58:088,7167,1216,1367,278,0,0,0
15:35:58:114,7189,1204,1384,273,0,0,0
15:35:58:136,7211,1228,1372,338,0,0,0
15:35:58:155,7234,1225,1346,291,0,0,0
15:35:58:178,7256,1755,1498,285,0,0,0
15:35:58:200,7279,1752,1499,292,0,0,0
15:35:58:227,7301,1779,1539,303,0,0,0
15:35:58:247,7323,1916,1538,287,0,0,0
15:35:58:275,7346,2191,1668,317,0,0,0
15:35:58:291,7368,2508,1769,332,0,0,0
15:35:58:317,7390,2931,1918,353,0,0,0
15:35:58:339,7412,3501,2138,362,0,0,0
15:35:58:359,7435,4208,2416,400,0,0,0
15:35:58:381,7457,4994,2746,422,0,0,0
15:35:58:403,7480,5878,3146,470,0,0,0
15:35:58:426,7502,6729,3539,508,0,0,0
15:35:58:449,7524,7025,3794,521,0,0,0
15:35:58:472,7547,6086,3388,479,0,0,0
15:35:58:492,7569,5168,2928,454,0,0,0
15:35:58:515,7591,4566,2672,441,0,0,0
15:35:58:538,7614,4338,2560,416,0,0,0
15:35:58:561,7636,4461,2606,433,0,0,0
15:35:58:585,7658,4713,2718,431,0,0,0
15:35:58:606,7681,5362,2970,458,0,0,0
15:35:58:628,7703,7638,3913,548,0,0,0
15:35:58:651,7725,9284,4628,622,0,0,0
15:35:58:676,7748,11810,5797,740,0,0,0
15:35:58:695,7770,15197,7641,1014,0,0,0
15:35:58:717,7792,18666,9727,1247,0,0,0
15:35:58:742,7815,21673,12085,1432,0,0,0
15:35:58:764,7837,24800,14432,1620,0,0,0
15:35:58:785,7859,27735,15954,1729,0,0,0
15:35:58:809,7882,34498,18975,2016,0,0,0
15:35:58:830,7904,36723,20146,2299,0,0,0
15:35:58:852,7926,38628,21739,2394,0,0,0
15:35:58:876,7948,34477,18597,2100,0,0,0
15:35:58:898,7971,35309,18888,1975,0,0,0
15:35:58:921,7993,36264,19596,2016,0,0,0
15:35:58:942,8015,36072,19207,2012,0,0,0
15:35:58:967,8038,36836,19386,2106,0,0,0
15:35:58:987,8060,39494,20823,2271,0,0,0
15:35:59:011,8083,41181,21803,2349,0,0,0
15:35:59:033,8105,42229,22672,2392,0,0,0
15:35:59:059,8127,47593,25994,2748,0,0,0
15:35:59:078,8150,53241,29539,3082,0,0,0
15:35:59:103,8172,53213,29704,3078,0,0,0
15:35:59:123,8194,52334,29089,3000,0,0,0
15:35:59:147,8217,50221,27879,2864,0,0,0
15:35:59:167,8239,41707,23286,2362,0,0,0
15:35:59:191,8261,39208,21606,2183,0,0,0
15:35:59:224,8284,34918,19491,1937,0,0,0
15:35:59:235,8306,29911,16591,1624,0,0,0
15:35:59:258,8328,27266,14584,1469,0,0,0
15:35:59:281,8351,25569,13588,1326,0,0,0
15:35:59:303,8373,24752,13051,1294,0,0,0
15:35:59:327,8395,24722,13202,1292,0,0,0
15:35:59:348,8418,26627,14472,1460,0,0,0
15:35:59:371,8440,26834,14575,1410,0,0,0
15:35:59:393,8462,26780,14410,1388,0,0,0
15:35:59:416,8485,27572,14742,1461,0,0,0
15:35:59:439,8507,28491,15016,1513,0,0,0
15:35:59:464,8529,29389,15428,1626,0,0,0
15:35:59:483,8552,28595,15123,1499,0,0,0
15:35:59:507,8574,26009,13592,1389,0,0,0
15:35:59:530,8596,20058,10240,1043,0,0,0
15:35:59:552,8619,17740,9120,1117,0,0,0
15:35:59:575,8641,17046,8943,952,0,0,0
15:35:59:595,8663,18845,9551,1118,0,0,0
15:35:59:616,8686,22473,11320,1339,0,0,0
15:35:59:642,8708,25876,13091,1570,0,0,0
15:35:59:663,8730,22848,11819,1627,0,0,0
15:35:59:688,8753,17411,10004,1184,0,0,0
15:35:59:708,8775,14964,8616,1052,0,0,0
15:35:59:732,8797,16145,9136,1148,0,0,0
15:35:59:755,8820,17445,9828,1386,0,0,0
15:35:59:777,8842,17226,9928,1240,0,0,0
15:35:59:809,8864,16212,9378,1162,0,0,0
15:35:59:821,8887,15552,9221,1101,0,0,0
15:35:59:845,8909,14981,8912,1069,0,0,0
15:35:59:868,8931,14888,8831,1200,0,0,0
15:35:59:889,8954,15426,9178,1124,0,0,0
15:35:59:911,8976,15993,9855,1179,0,0,0
15:35:59:934,8998,16454,9937,1227,0,0,0
15:35:59:957,9021,18088,10046,1347,0,0,0
15:35:59:977,9043,21406,10810,1333,0,0,0
15:36:00:001,9065,26386,12440,1510,0,0,0
15:36:00:026,9088,28639,13892,1646,0,0,0
15:36:00:048,9110,28318,13748,1611,0,0,0
15:36:00:069,9132,25043,12508,1443,0,0,0
15:36:00:090,9155,25247,12538,1432,0,0,0
15:36:00:113,9177,26212,12947,1447,0,0,0
15:36:00:136,9199,25046,12597,1396,0,0,0
15:36:00:161,9222,21348,11152,1324,0,0,0
15:36:00:182,9244,17450,9563,1091,0,0,0
15:36:00:203,9266,16029,8844,1047,0,0,0
15:36:00:227,9289,16895,9211,1120,0,0,0
15:36:00:248,9311,17699,9413,1198,0,0,0
15:36:00:274,9333,16048,8430,1043,0,0,0
15:36:00:292,9356,14591,7603,963,0,0,0
15:36:00:316,9378,14288,7476,942,0,0,0
15:36:00:338,9400,14961,7773,956,0,0,0
15:36:00:364,9423,16195,8249,1095,0,0,0
15:36:00:385,9445,16699,8397,1104,0,0,0
15:36:00:407,9467,16304,8205,1164,0,0,0
15:36:00:428,9490,16082,8049,1051,0,0,0
15:36:00:451,9517,16994,8320,1191,84,90,0
15:36:00:478,9539,19842,9168,1363,0,0,0
15:36:00:496,9562,21346,9396,1431,0,0,0
15:36:00:518,9584,21614,9355,1433,0,0,0
15:36:00:541,9607,21700,9425,1389,0,0,0
15:36:00:565,9629,22767,9715,1518,0,0,0
15:36:00:587,9652,22851,9707,1560,0,0,0
15:36:00:611,9674,20675,8857,1368,0,0,0
15:36:00:631,9697,19805,8501,1268,0,0,0
15:36:00:654,9719,19749,8438,1319,0,0,0
15:36:00:686,9742,19946,8536,1341,0,0,0
15:36:00:709,9764,20846,8853,1398,0,0,0
15:36:00:732,9787,22238,9284,1487,0,0,0
15:36:00:753,9809,23272,9608,1446,0,0,0
15:36:00:780,9832,24334,9944,1648,0,0,0
15:36:00:810,9855,25960,10604,1656,0,0,0
15:36:00:821,9877,26159,10756,1656,0,0,0
15:36:00:848,9899,24667,10163,1480,0,0,0
15:36:00:867,9922,21274,9512,1434,0,0,0
15:36:00:891,9944,18618,8865,1329,0,0,0
15:36:00:913,9967,16805,8216,1227,0,0,0
15:36:00:935,9989,16294,7982,1169,0,0,0
15:36:00:957,10011,15913,7806,1106,0,0,0
15:36:00:979,10034,16487,8037,1175,0,0,0
15:36:01:002,10056,16508,7852,1090,0,0,0
15:36:01:024,10078,17067,7767,1085,0,0,0
15:36:01:047,10101,16214,7857,944,0,0,0
15:36:01:081,10123,16105,7850,979,0,0,0
15:36:01:091,10145,16057,8110,994,0,0,0
15:36:01:115,10168,16401,8295,1032,0,0,0
15:36:01:137,10190,17121,8628,1108,0,0,0
15:36:01:159,10212,19454,9730,1175,0,0,0
15:36:01:188,10235,22253,11396,1361,0,0,0
15:36:01:204,10257,25222,12924,1554,0,0,0
15:36:01:227,10280,26578,13621,1628,0,0,0
15:36:01:251,10302,26405,13580,1570,0,0,0
15:36:01:273,10324,23255,11864,1386,0,0,0
15:36:01:298,10347,20844,10585,1221,0,0,0
15:36:01:317,10369,19715,9939,1141,0,0,0
15:36:01:340,10391,19852,10011,1158,0,0,0
15:36:01:363,10413,20482,10364,1208,0,0,0
15:36:01:395,10436,20530,10526,1197,0,0,0
15:36:01:406,10458,20368,10413,1212,0,0,0
15:36:01:433,10481,21381,10915,1265,0,0,0
15:36:01:452,10503,26115,13505,1588,0,0,0
15:36:01:475,10525,26675,13783,1627,0,0,0
15:36:01:501,10548,26161,13418,1627,0,0,0
15:36:01:520,10570,27123,13874,1688,0,0,0
15:36:01:541,10593,29245,15027,1798,0,0,0
15:36:01:564,10615,30802,15880,1873,0,0,0
15:36:01:589,10638,32612,16525,2032,0,0,0
15:36:01:611,10660,34962,17507,2222,0,0,0
15:36:01:631,10683,35680,17885,2235,0,0,0
15:36:01:657,10705,37986,18983,2320,0,0,0
15:36:01:678,10727,40481,20180,2406,0,0,0
15:36:01:701,10750,41907,20738,2504,0,0,0
15:36:01:722,10772,42418,20952,2513,0,0,0
15:36:01:747,10795,42483,21113,2509,0,0,0
15:36:01:769,10817,42100,21094,2531,0,0,0
15:36:01:790,10839,42922,21535,2596,0,0,0
15:36:01:815,10861,45485,22384,2762,0,0,0
15:36:01:835,10884,47988,23579,2895,0,0,0
15:36:01:859,10906,49304,24385,2976,0,0,0
15:36:01:878,10928,50531,25276,3020,0,0,0
15:36:01:904,10951,54037,27012,3172,0,0,0
15:36:01:924,10973,60770,29474,3467,0,0,0
15:36:01:951,10995,67499,31622,3645,0,0,0
15:36:01:970,11018,64695,30925,3529,0,0,0
15:36:01:992,11040,58225,28758,3327,0,0,0
15:36:02:016,11062,54011,27033,3223,0,0,0
15:36:02:050,11085,52110,26101,3279,0,0,0
15:36:02:059,11107,51056,26473,3262,0,0,0
15:36:02:084,11129,49779,26240,3121,0,0,0
15:36:02:106,11152,47971,26090,3051,0,0,0
15:36:02:131,11174,47440,25654,3009,0,0,0
15:36:02:150,11197,46705,24919,2954,0,0,0
15:36:02:172,11219,48581,25874,3100,0,0,0
15:36:02:195,11241,51502,27157,3262,0,0,0
15:36:02:223,11264,52711,27484,3332,0,0,0
15:36:02:240,11286,53732,27756,3334,0,0,0
15:36:02:262,11308,53906,27867,3327,0,0,0
15:36:02:287,11330,54661,28309,3381,0,0,0
15:36:02:307,11353,56196,29268,3463,0,0,0
15:36:02:328,11375,55269,28994,3382,0,0,0
15:36:02:352,11397,53089,28164,3297,0,0,0
15:36:02:374,11420,50651,26827,3192,0,0,0
15:36:02:401,11442,50496,26480,3153,0,0,0
15:36:02:419,11465,52659,27704,3309,0,0,0
15:36:02:443,11487,55243,29041,3351,0,0,0
15:36:02:465,11509,56337,29198,3415,0,0,0
15:36:02:487,11532,56991,29457,3492,0,0,0
15:36:02:512,11554,59548,30116,3660,0,0,0
15:36:02:532,11576,60570,30262,3710,0,0,0
15:36:02:565,11599,60841,30339,3760,0,0,0
15:36:02:579,11621,61330,30599,3804,0,0,0
15:36:02:602,11644,61031,30659,3765,0,0,0
15:36:02:622,11666,59490,30287,3721,0,0,0
15:36:02:645,11688,58228,29936,3653,0,0,0
15:36:02:667,11710,57963,29884,3661,0,0,0
15:36:02:691,11733,57197,29914,3578,0,0,0
15:36:02:714,11755,57041,29994,3626,0,0,0
15:36:02:745,11777,58663,30604,3637,0,0,0
15:36:02:757,11800,55782,30118,3525,0,0,0
15:36:02:778,11822,53140,28903,3388,0,0,0
15:36:02:802,11844,51459,27840,3261,0,0,0
15:36:02:827,11867,50751,27801,3242,0,0,0
15:36:02:849,11889,53669,29804,3358,0,0,0
15:36:02:870,11911,60865,34192,3961,0,0,0
15:36:02:892,11934,60168,33420,3960,0,0,0
15:36:02:915,11956,56607,30974,3784,0,0,0
15:36:02:937,11978,54563,29187,3563,0,0,0
15:36:02:960,12001,55481,29455,3710,0,0,0
15:36:02:982,12023,57953,30603,3896,0,0,0
15:36:03:006,12045,58670,31086,3886,0,0,0
15:36:03:029,12068,57458,30409,3868,0,0,0
15:36:03:048,12090,57685,30134,3803,0,0,0
15:36:03:072,12112,54941,28321,3726,0,0,0
15:36:03:095,12135,50772,25562,3492,0,0,0
15:36:03:117,12157,51993,25346,3614,0,0,0
15:36:03:139,12180,55409,25934,3717,0,0,0
15:36:03:162,12202,58892,27204,3813,0,0,0
15:36:03:186,12224,59309,27974,3879,0,0,0
15:36:03:207,12247,57748,27518,3777,0,0,0
15:36:03:231,12269,53716,26702,3597,0,0,0
15:36:03:252,12291,52298,26920,3609,0,0,0
15:36:03:275,12313,53705,27785,3697,0,0,0
15:36:03:297,12336,54754,27875,3688,0,0,0
15:36:03:321,12358,52671,27024,3574,0,0,0
15:36:03:343,12381,51090,26245,3480,0,0,0
15:36:03:365,12403,53130,27252,3609,0,0,0
15:36:03:390,12425,54621,27832,3625,0,0,0
15:36:03:411,12448,54627,27154,3582,0,0,0
15:36:03:434,12470,51767,25663,3430,0,0,0
15:36:03:453,12492,50137,25108,3389,0,0,0
15:36:03:477,12520,50150,25027,3394,84,92,0
15:36:03:502,12542,51629,25613,3387,0,0,0
15:36:03:523,12565,51817,26013,3382,0,0,0
15:36:03:546,12587,50383,25345,3317,0,0,0
15:36:03:570,12609,52434,26156,3443,0,0,0
15:36:03:591,12632,48996,24731,3196,0,0,0
15:36:03:612,12654,46757,23841,3068,0,0,0
15:36:03:638,12676,45402,23537,3001,0,0,0
15:36:03:668,12698,44168,23224,2945,0,0,0
15:36:03:684,12721,41570,22218,2876,0,0,0
15:36:03:702,12743,38605,21434,2783,0,0,0
15:36:03:726,12765,34715,19897,2649,0,0,0
15:36:03:752,12788,28545,16793,2199,0,0,0
15:36:03:771,12810,24829,14708,1984,0,0,0
15:36:03:793,12833,20516,12232,1602,0,0,0
15:36:03:813,12855,15676,9149,1197,0,0,0
15:36:03:839,12877,11156,6151,852,0,0,0
15:36:03:862,12900,8164,4614,673,0,0,0
15:36:03:882,12922,6659,3888,592,0,0,0
15:36:03:903,12944,5808,3490,525,0,0,0
15:36:03:929,12967,4555,2755,451,0,0,0
15:36:03:954,12989,4278,2583,405,0,0,0
15:36:03:972,13011,4178,2506,409,0,0,0
15:36:03:994,13033,4353,2549,402,0,0,0
15:36:04:018,13056,4465,2583,409,0,0,0
15:36:04:041,13078,4420,2561,404,0,0,0
15:36:04:072,13101,4333,2529,395,0,0,0
15:36:04:085,13123,4278,2486,397,0,0,0
15:36:04:109,13145,4076,2375,379,0,0,0
15:36:04:129,13168,4123,2379,390,0,0,0
15:36:04:154,13190,4194,2404,405,0,0,0
15:36:04:175,13212,4295,2427,399,0,0,0
15:36:04:200,13235,4379,2408,413,0,0,0
15:36:04:223,13257,4486,2376,418,0,0,0
15:36:04:242,13279,4761,2472,441,0,0,0
15:36:04:269,13302,4886,2483,443,0,0,0
15:36:04:287,13324,5039,2498,470,0,0,0
15:36:04:310,13346,5172,2490,465,0,0,0
15:36:04:332,13369,5257,2476,476,0,0,0
15:36:04:360,13391,5255,2463,468,0,0,0
15:36:04:376,13413,5214,2427,459,0,0,0
15:36:04:400,13436,5068,2354,449,0,0,0
15:36:04:422,13458,4321,2208,403,0,0,0
15:36:04:447,13480,3943,2127,384,0,0,0
15:36:04:470,13503,3575,2049,385,0,0,0
15:36:04:492,13525,3347,2023,375,0,0,0
15:36:04:511,13547,3397,2099,375,0,0,0
15:36:04:536,13570,3653,2223,386,0,0,0
15:36:04:570,13592,3597,2208,369,0,0,0
15:36:04:586,13614,3542,2113,369,0,0,0
15:36:04:602,13637,3906,2317,404,0,0,0
15:36:04:625,13659,4195,2436,405,0,0,0
15:36:04:647,13681,4375,2491,412,0,0,0
15:36:04:674,13704,4312,2469,417,0,0,0
15:36:04:692,13726,4282,2447,403,0,0,0
15:36:04:715,13748,4457,2495,415,0,0,0
15:36:04:737,13771,4826,2630,436,0,0,0
15:36:04:762,13793,5013,2631,449,0,0,0
15:36:04:785,13815,4963,2649,449,0,0,0
15:36:04:803,13838,4961,2637,440,0,0,0
15:36:04:827,13860,4933,2641,439,0,0,0
15:36:04:853,13882,4967,2635,433,0,0,0
15:36:04:875,13905,5085,2689,455,0,0,0
15:36:04:895,13927,4976,2671,431,0,0,0
15:36:04:918,13949,4752,2542,450,0,0,0
15:36:04:942,13972,4517,2426,420,0,0,0
15:36:04:962,13994,3659,2204,422,0,0,0
15:36:04:987,14016,3318,2093,371,0,0,0
15:36:05:007,14039,3116,2021,383,0,0,0
15:36:05:034,14061,3023,2002,364,0,0,0
15:36:05:052,14083,2871,1948,361,0,0,0
15:36:05:077,14106,2809,1921,381,0,0,0
15:36:05:097,14128,2815,1945,368,0,0,0
15:36:05:119,14150,2954,1924,363,0,0,0
15:36:05:143,14173,3013,2029,376,0,0,0
15:36:05:165,14195,3021,2023,398,0,0,0
15:36:05:192,14217,3041,2031,369,0,0,0
15:36:05:212,14240,3096,2002,369,0,0,0
15:36:05:232,14262,3113,2020,366,0,0,0
15:36:05:254,14284,3121,2005,380,0,0,0
15:36:05:278,14307,3310,2029,393,0,0,0
15:36:05:299,14329,3692,2097,377,0,0,0
15:36:05:323,14351,6645,3228,522,0,0,0
15:36:05:346,14374,9627,4483,683,0,0,0
15:36:05:367,14396,13884,6596,960,0,0,0
15:36:05:393,14418,17321,8810,1203,0,0,0
15:36:05:412,14441,18505,9473,1256,0,0,0
15:36:05:436,14463,18493,9203,1244,0,0,0
15:36:05:457,14485,17336,8524,1152,0,0,0
15:36:05:480,14508,16751,8096,1074,0,0,0
15:36:05:504,14530,15844,7529,1004,0,0,0
15:36:05:525,14552,15675,7416,988,0,0,0
15:36:05:549,14575,15617,7366,975,0,0,0
15:36:05:571,14597,15352,7222,952,0,0,0
15:36:05:595,14619,15105,7069,952,0,0,0
15:36:05:616,14642,15504,7228,971,0,0,0
15:36:05:637,14664,16824,7794,1065,0,0,0
15:36:05:659,14686,18648,8501,1135,0,0,0
15:36:05:685,14709,20136,9180,1261,0,0,0
15:36:05:703,14731,19822,8992,1224,0,0,0
15:36:05:727,14754,19680,8933,1239,0,0,0
15:36:05:751,14776,19184,8714,1200,0,0,0
15:36:05:772,14798,18577,8469,1182,0,0,0
15:36:05:804,14821,18455,8523,1175,0,0,0
15:36:05:816,14843,18106,8412,1147,0,0,0
15:36:05:841,14865,18079,8426,1127,0,0,0
15:36:05:864,14887,18544,8837,1176,0,0,0
15:36:05:886,14910,19469,9417,1218,0,0,0
15:36:05:907,14932,20028,9792,1258,0,0,0
15:36:05:928,14954,19593,9478,1239,0,0,0
15:36:05:952,14977,20046,9709,1262,0,0,0
15:36:05:975,14999,21991,10687,1399,0,0,0
15:36:05:998,15021,26850,13096,1700,0,0,0
15:36:06:019,15043,31873,16042,1966,0,0,0
15:36:06:042,15066,37362,18605,2226,0,0,0
15:36:06:065,15088,38784,19336,2288,0,0,0
15:36:06:089,15111,39748,19922,2357,0,0,0
15:36:06:111,15133,38532,19841,2331,0,0,0
15:36:06:132,15155,35610,18304,2167,0,0,015:36:06:156,15177,33358,16866,2037,0,0,0
15:36:06:176,15200,32003,16192,1973,0,0,0
15:36:06:200,15222,29423,14656,1821,0,0,0
15:36:06:222,15244,28268,13967,1775,0,0,0
15:36:06:244,15267,30247,15055,1870,0,0,0
15:36:06:269,15289,33298,16892,2055,0,0,0
15:36:06:290,15311,37227,19158,2277,0,0,0
15:36:06:312,15334,40037,20904,2444,0,0,0
15:36:06:334,15356,39223,20693,2403,0,0,0
15:36:06:358,15378,36383,19335,2294,0,0,0
15:36:06:378,15401,33857,17748,2207,0,0,0
15:36:06:403,15423,42593,24564,2976,0,0,0
15:36:06:426,15445,44203,25044,3193,0,0,0
15:36:06:448,15468,42015,23246,3029,0,0,0
15:36:06:469,15490,39801,22046,2849,0,0,0
15:36:06:503,15517,40093,22288,2845,86,94,0
15:36:06:530,15540,39983,22570,2803,0,0,0
15:36:06:549,15562,36978,21011,2527,0,0,0
15:36:06:573,15584,31667,17462,2114,0,0,0
15:36:06:595,15607,28062,14935,1887,0,0,0
15:36:06:616,15629,28856,15500,1939,0,0,0
15:36:06:639,15651,27849,14791,1879,0,0,0
15:36:06:662,15674,28326,15083,1942,0,0,0
15:36:06:683,15696,29478,15971,2040,0,0,0
15:36:06:706,15718,29251,16134,1989,0,0,0
15:36:06:731,15740,26343,14069,1735,0,0,0
15:36:06:752,15763,21446,10855,1382,0,0,0
15:36:06:775,15785,16102,7641,1038,0,0,0
15:36:06:795,15807,15409,7265,1006,0,0,0
15:36:06:820,15830,12973,6133,874,0,0,0
15:36:06:851,15852,11156,5199,789,0,0,0
15:36:06:864,15874,11330,5279,784,0,0,0
15:36:06:886,15897,11736,5460,807,0,0,0
15:36:06:910,15919,13018,6066,890,0,0,0
15:36:06:934,15942,14108,6584,951,0,0,0
15:36:06:954,15964,14548,6867,952,0,0,0
15:36:06:976,15986,13680,6459,924,0,0,0
15:36:06:998,16009,12773,5991,875,0,0,0
15:36:07:025,16031,12340,5797,848,0,0,0
15:36:07:043,16054,12022,5655,835,0,0,0
15:36:07:064,16076,11483,5402,794,0,0,0
15:36:07:087,16099,11153,5235,779,0,0,0
15:36:07:113,16121,11094,5229,776,0,0,0
15:36:07:137,16143,10741,5084,783,0,0,0
15:36:07:156,16165,9497,4597,731,0,0,0
15:36:07:178,16188,8596,4257,698,0,0,0
15:36:07:201,16210,7843,3988,684,0,0,0
15:36:07:228,16232,7637,4022,721,0,0,0
