time,spo2,hr,temp
17:49:24.586,,,34.1
17:49:24.633,83,,
17:49:26.387,86,82,
17:49:29.159,87,84,
17:49:32.227,67,,34.4
17:49:35.199,58,,
17:49:38.250,61,,
17:49:41.265,63,,
17:49:44.278,64,,
17:49:47.364,67,,34.7
17:49:50.321,68,,
