time,spo2,hr,temp
16:01:45.918,,,33.7
16:01:46.200,97,80,
16:01:49.210,99,81,
16:01:52.135,100,,
16:01:55.235,99,83,33.9
16:01:58.166,95,78,
16:02:01.213,93,76,
16:02:04.230,92,78,
16:02:07.255,90,81,
16:02:10.345,89,,34.1
16:02:13.288,89,78,
16:02:16.301,92,,
16:02:19.327,90,75,
16:02:22.351,88,79,
