time,cnt,ir,red,green,spo2,hr,temp
13:53:00:148,3681,0,0,4,0,0,0
13:53:00:177,3703,54,47,37,0,0,0
13:53:00:207,3728,0,52,0,0,0,0
13:53:00:237,3758,36,36,0,0,0,0
13:53:00:238,3779,0,30,2,0,0,0
13:53:00:267,3801,0,11,0,0,0,0
13:53:00:296,3822,19,0,37,0,0,0
13:53:00:327,3847,33,57,2,0,0,0
13:53:00:328,3868,0,0,0,0,0,0
13:53:00:357,3890,51,25,38,0,0,0
13:53:00:387,3911,0,23,0,0,0,0
13:53:00:418,3936,13,0,28,0,0,0
13:53:00:447,3958,9,46,52,0,0,0
13:53:00:477,3979,58,22,40,0,0,0
13:53:00:478,4000,0,55,0,0,0,0
13:53:00:507,4026,0,0,81,0,0,0
13:53:00:509,4056,0,0,0,0,0,0
13:53:00:538,4085,10,26,0,0,0,0
13:53:00:567,4107,0,0,27,0,0,0
13:53:00:629,4128,28,44,13,0,0,0
13:53:00:632,4150,0,0,0,0,0,0
13:53:00:692,4171,35,0,49,0,0,0
13:53:00:694,4193,0,26,0,0,0,0
13:53:00:730,4215,42,54,13,0,0,0
13:53:00:747,4236,0,0,0,0,0,0
13:53:00:778,4264,43,6,42,0,0,0
13:53:00:807,4286,16,42,0,0,0,0
13:53:00:808,4324,0,0,20,0,0,0
13:53:00:869,4353,54,50,23,0,0,0
13:53:00:870,4383,29,0,0,0,0,0
13:53:00:928,4413,18,48,0,0,0,0
13:53:00:929,4435,0,0,21,0,0,0
13:53:01:018,4456,43,48,27,0,0,0
13:53:01:019,4477,0,0,0,0,0,0
13:53:01:049,4503,66,0,57,0,0,0
13:53:01:078,4532,0,0,2,0,0,0
13:53:01:112,4563,42,30,36,0,0,0
13:53:01:113,4591,0,12,0,0,0,0
13:53:01:137,4652,19,0,57,0,0,0
13:53:01:168,4681,15,48,0,0,0,0
13:53:01:197,4711,45,24,39,0,0,0
13:53:01:228,4732,0,17,0,0,0,0
13:53:01:257,4754,11,0,38,0,0,0
13:53:01:287,4775,36,40,7,0,0,0
13:53:01:288,4801,0,0,0,0,0,0
13:53:01:317,4830,55,16,36,0,0,0
13:53:01:347,4860,0,26,0,0,0,013:53:01:347,4860,0,26,0,0,0,0
13:53:01:348,4890,0,0,43,0,0,0
13:53:01:377,4911,0,0,0,0,0,0
13:53:01:407,4933,4,23,45,0,0,0
13:53:01:437,4954,0,0,25,0,0,0
13:53:01:497,4976,34,54,5,0,0,0
13:53:01:498,4997,0,0,0,0,0,0
13:53:01:527,5019,46,18,56,0,0,0
13:53:01:557,5040,8,24,0,0,0,0
13:53:01:558,5068,0,0,26,0,0,0
13:53:01:709,5098,42,53,9,0,0,0
13:53:01:712,5128,0,0,0,0,0,0
13:53:01:739,5158,16,40,0,0,0,0
13:53:01:829,5179,0,0,16,0,0,0
13:53:01:832,5201,0,4,0,0,0,0
13:53:01:891,5222,27,0,61,0,0,0
13:53:01:894,5341,0,0,14,0,0,0
13:53:01:933,5366,49,38,34,0,0,0
13:53:01:934,5387,0,11,0,0,0,0
13:53:01:947,5456,27,0,52,0,0,0
13:53:01:977,5477,0,0,0,0,0,0
13:53:02:007,5515,43,49,37,0,0,0
13:53:02:037,5537,22,0,42,0,0,0
13:53:02:068,5558,33,49,0,0,0,0
13:53:02:069,5580,0,11,0,0,0,0
13:53:02:098,5604,23,55,0,0,0,0
13:53:02:127,5634,0,0,0,0,0,0
13:53:02:157,5664,49,40,53,0,0,0
13:53:02:158,5685,0,21,0,0,0,0
13:53:02:187,5707,12,0,33,0,0,0
13:53:02:247,5729,0,0,0,0,0,0
13:53:02:249,5753,51,29,52,0,0,0
13:53:02:277,5774,0,0,24,0,0,0
13:53:02:307,5796,33,54,4,0,0,0
13:53:02:308,5817,0,0,0,0,0,0
13:53:02:339,5842,52,8,49,0,0,0
13:53:02:397,5873,0,34,0,0,0,0
13:53:02:398,5902,0,0,30,0,0,0
13:53:02:427,5923,48,44,22,0,0,0
13:53:02:457,5945,40,14,53,0,0,0
13:53:02:460,5966,0,35,0,0,0,0
13:53:02:488,5988,0,0,30,0,0,0
13:53:02:548,6022,0,10,0,0,0,0
13:53:02:549,6051,30,0,51,0,0,0
13:53:02:578,6073,0,0,22,0,0,0
13:53:02:609,6095,50,45,32,0,0,0
13:53:02:610,6116,0,0,0,0,0,0
13:53:02:667,6137,20,0,57,0,0,0
13:53:02:727,6171,28,30,2,0,0,0
13:53:02:731,6200,0,0,0,0,0,0
13:53:02:759,6221,40,34,24,0,0,0
13:53:02:760,6243,0,0,0,0,0,0
13:53:02:787,6290,58,32,33,0,0,0
13:53:02:848,6311,5,0,33,0,0,0
13:53:02:878,6349,35,45,10,0,0,0
13:53:02:880,6371,0,0,0,0,0,0
13:53:02:907,6393,39,22,40,0,0,0
13:53:02:937,6414,0,19,0,0,0,0
13:53:02:967,6468,45,55,10,0,0,0
13:53:02:968,6490,0,0,0,0,0,0
13:53:02:997,6512,42,13,46,0,0,0
13:53:03:027,6533,0,24,0,0,0,0
13:53:03:028,6557,0,0,29,0,0,0
13:53:03:057,6579,0,0,0,0,0,0
13:53:03:087,6601,49,19,43,0,0,0
13:53:03:088,6622,0,35,0,0,0,0
13:53:03:117,6644,0,0,22,0,0,0
13:53:03:147,6665,46,52,21,0,0,0
13:53:03:177,6687,40,0,50,0,0,0
13:53:03:207,6708,15,46,0,0,0,0
13:53:03:210,6730,0,0,22,0,0,0
13:53:03:238,6751,58,50,30,0,0,0
13:53:03:268,6773,0,48,0,0,0,0
13:53:03:269,6796,0,0,47,0,0,0
13:53:03:298,6817,0,0,9,0,0,0
13:53:03:299,6839,0,0,0,0,0,0
13:53:03:327,6860,27,0,56,0,0,0
13:53:03:357,6882,34,44,0,0,0,0
13:53:03:387,6903,0,0,0,0,0,0
13:53:03:417,6925,47,41,43,0,0,0
13:53:03:468,6946,11,0,47,0,0,0
13:53:03:480,6968,27,48,6,0,0,0
13:53:03:481,6989,0,0,0,0,0,0
13:53:03:507,7011,60,22,58,0,0,0
13:53:03:537,7034,47,36,3,0,0,0
13:53:03:567,7064,0,0,0,0,0,0
13:53:03:568,7085,0,23,0,0,0,0
13:53:03:597,7106,0,0,25,0,0,0
13:53:03:627,7128,34,47,17,0,0,0
13:53:03:628,7153,0,0,0,0,0,0
13:53:03:657,7175,0,0,35,0,0,0
13:53:03:687,7196,49,58,22,0,0,0
13:53:03:688,7218,0,0,0,0,0,0
13:53:03:717,7239,48,0,37,0,0,0
13:53:03:747,7261,2,38,0,0,0,0
13:53:03:748,7282,0,0,29,0,0,0
13:53:03:777,7304,44,67,33,0,0,0
13:53:03:807,7325,0,0,21,0,0,0
13:53:03:808,7347,4,50,0,0,0,0
13:53:03:837,7368,0,0,28,0,0,0
13:53:03:867,7390,56,51,19,0,0,0
13:53:03:868,7411,0,0,0,0,0,0
13:53:03:897,7433,22,0,51,0,0,0
13:53:03:957,7455,21,45,0,0,0,0
13:53:03:958,7476,0,0,15,0,0,0
13:53:03:987,7498,44,53,24,0,0,0
13:53:04:017,7519,0,4,0,0,0,0
13:53:04:047,7541,23,0,61,0,0,0
13:53:04:077,7562,0,48,54,0,0,0
13:53:04:139,7584,60,41,36,0,0,0
13:53:04:143,7605,0,6,0,0,0,0
13:53:04:198,7630,17,0,46,0,0,0
13:53:04:228,7659,21,45,0,0,0,0
13:53:04:229,7689,0,0,0,0,0,0
13:53:04:258,7711,65,35,32,0,0,0
13:53:04:319,7749,0,15,0,0,0,0
13:53:04:321,7808,23,0,48,0,0,0
13:53:04:355,7830,0,0,0,0,0,0
13:53:04:377,7851,53,38,37,0,0,0
13:53:04:378,7872,0,29,0,0,0,0
13:53:04:407,7898,0,0,45,0,0,0
13:53:04:438,7928,39,40,4,0,0,0
13:53:04:438,7957,0,0,0,0,0,0
13:53:04:467,7979,30,30,54,0,0,0
13:53:04:497,8000,0,0,38,0,0,0
13:53:04:528,8022,45,47,13,0,0,0
13:53:04:528,8043,0,0,0,0,0,0
13:53:04:557,8065,42,6,50,0,0,0
13:53:04:587,8086,3,45,0,0,0,0
13:53:04:588,8108,0,0,28,0,0,013:53:04:438,7928,39,40,4,0,0,0
13:53:04:438,7957,0,0,0,0,0,0
13:53:04:467,7979,30,30,54,0,0,0
13:53:04:497,8000,0,0,38,0,0,0
13:53:04:527,8022,45,47,13,0,0,0
13:53:04:528,8043,0,0,0,0,0,0
13:53:04:557,8065,42,6,50,0,0,0
13:53:04:587,8086,3,45,0,0,0,0
13:53:04:588,8108,0,0,28,0,0,0
13:53:04:620,8129,34,59,15,0,0,0
13:53:04:647,8151,0,0,0,0,0,0
13:53:04:677,8172,51,20,44,0,0,0
13:53:04:707,8194,23,42,0,0,0,0
13:53:04:708,8216,0,0,18,0,0,0
13:53:04:737,8242,37,65,68,0,0,0
13:53:04:767,8264,37,0,54,0,0,0
13:53:04:797,8285,28,38,0,0,0,0
13:53:04:827,8306,0,0,5,0,0,0
13:53:04:857,8328,37,50,33,0,0,0
13:53:04:859,8350,0,2,0,0,0,0
13:53:04:888,8375,25,0,44,0,0,0
13:53:04:917,8404,37,33,0,0,0,0
13:53:04:948,8434,0,0,23,0,0,0
13:53:04:949,8455,0,3,0,0,0,0
13:53:04:979,8476,27,0,54,0,0,0
13:53:05:037,8498,13,0,2,0,0,0
13:53:05:067,8523,51,44,38,0,0,0
13:53:05:068,8545,29,49,9,0,0,0
13:53:05:098,8566,0,0,0,0,0,0
13:53:05:127,8587,51,22,59,0,0,0
13:53:05:157,8612,16,0,44,0,0,0
13:53:05:187,8643,27,42,0,0,0,0
13:53:05:188,8672,0,30,0,0,0,0
13:53:05:217,8702,0,25,0,0,0,0
13:53:05:218,8732,6,0,38,0,0,0
13:53:05:247,8761,36,57,21,0,0,0
13:53:05:277,8783,0,0,0,0,0,0
13:53:05:306,8804,44,15,56,0,0,0
13:53:05:307,8826,5,29,0,0,0,0
13:53:05:337,8847,0,0,40,0,0,0
13:53:05:367,8869,76,50,24,0,0,0
13:53:05:397,8890,42,1,56,0,0,0
13:53:05:398,8912,0,33,0,0,0,0
13:53:05:427,8933,0,0,31,0,0,0
13:53:05:458,8955,32,51,16,0,0,0
13:53:05:459,8977,0,0,0,0,0,0
13:53:05:516,8998,41,4,46,0,0,0
13:53:05:517,9020,23,38,0,0,0,0
13:53:05:546,9041,0,0,23,0,0,0
13:53:05:576,9063,0,27,59,0,0,0
13:53:05:606,9084,30,0,54,0,0,0
13:53:05:636,9105,17,38,0,0,0,0
13:53:05:637,9127,0,0,31,0,0,0
13:53:05:667,9149,50,38,27,0,0,0
13:53:05:698,9178,31,0,45,0,0,0
13:53:05:727,9208,15,34,0,0,0,0
13:53:05:756,9230,0,0,10,0,0,0
13:53:05:786,9251,53,43,39,0,0,0
13:53:05:787,9273,0,0,0,0,0,0
13:53:05:818,9298,19,0,89,0,0,0
13:53:05:847,9327,0,0,0,0,0,0
13:53:05:876,9357,61,33,35,0,0,0
13:53:05:878,9378,0,9,0,0,0,0
13:53:05:907,9400,0,0,42,0,0,0
13:53:05:908,9421,0,0,0,0,0,0
13:53:05:937,9446,62,0,35,0,0,0
13:53:05:997,9468,9,0,30,0,0,0
13:53:05:998,9490,64,4,6,0,0,0
13:53:06:000,9511,0,0,0,0,0,0
13:53:06:026,9533,0,30,0,0,0,0
13:53:06:028,9554,0,0,36,0,0,0
13:53:06:058,9575,37,54,21,0,0,0
13:53:06:087,9597,0,0,0,0,0,0
13:53:06:117,9618,44,30,47,0,0,0
13:53:06:149,9640,0,27,0,0,0,0
13:53:06:150,9661,0,0,27,0,0,0
13:53:06:177,9683,36,55,11,0,0,0
13:53:06:179,9705,0,0,0,0,0,0
13:53:06:207,9726,37,64,44,0,0,0
13:53:06:238,9748,0,31,31,0,0,0
13:53:06:267,9769,43,51,23,0,0,0
13:53:06:296,9790,0,0,0,0,0,0
13:53:06:326,9812,25,0,40,0,0,0
13:53:06:386,9833,17,38,0,0,0,0
13:53:06:388,9854,0,0,23,0,0,0
13:53:06:416,9876,57,47,33,0,0,0
13:53:06:417,9897,0,4,0,0,0,0
13:53:06:449,9923,9,44,0,0,0,0
13:53:06:450,9945,0,0,16,0,0,0
13:53:06:478,9983,50,51,38,0,0,0
13:53:06:538,10004,0,19,0,0,0,0
13:53:06:568,10026,16,34,2,0,0,0
13:53:06:600,10048,0,0,0,0,0,0
13:53:06:629,10069,23,41,81,0,0,0
13:53:06:722,10090,31,0,43,0,0,0
13:53:06:725,10131,29,46,0,0,0,0
13:53:06:765,10161,0,0,0,0,0,0
13:53:06:777,10191,60,28,42,0,0,0
13:53:06:806,10221,0,25,0,0,0,0
13:53:07:741,11290,27,47,0,0,0,31.6
13:53:07:785,11312,0,0,0,0,0,0
13:53:07:798,11334,115,7,42,0,0,0
13:53:07:828,11355,0,19,0,0,0,0
13:53:07:860,11377,41,49,9,0,0,0
13:53:07:891,11399,0,0,0,0,0,0
13:53:07:927,11420,48,24,25,0,0,0
13:53:07:945,11442,0,22,0,0,0,0
13:53:07:977,11463,0,0,25,0,0,0
13:53:08:008,11485,43,50,23,0,0,0
13:53:08:012,11506,0,0,0,0,0,0
13:53:08:046,11528,45,19,40,0,0,0
13:53:08:067,11549,0,33,0,0,0,0
13:53:08:098,11571,0,0,19,0,0,0
13:53:08:129,11593,95,19,23,0,0,0
13:53:08:159,11614,0,0,0,0,0,0
13:53:08:193,11636,7,44,0,0,0,0
13:53:08:217,11657,0,0,25,0,0,0
13:53:08:246,11681,43,60,22,0,0,0
13:53:08:308,11710,0,0,0,0,0,0
13:53:08:314,11740,34,0,66,0,0,0
13:53:08:367,11770,0,0,12,0,0,0
13:53:08:460,11800,40,44,30,0,0,0
13:53:08:490,11821,0,12,0,0,0,0
13:53:08:520,11842,30,0,56,0,0,0
13:53:08:549,11890,56,0,0,0,0,0
13:53:08:587,11949,0,0,49,0,0,0
13:53:08:606,12038,9,0,47,0,0,0
13:53:08:638,12068,29,40,0,0,0,0
13:53:08:667,12097,67,45,39,0,0,0
13:53:08:725,12127,0,14,0,0,0,013:53:08:726,12127,0,14,0,0,0,0
13:53:08:762,12157,22,46,0,0,0,0
13:53:08:786,12187,4,0,35,0,0,0
13:53:08:845,12217,34,45,12,0,0,0
13:53:08:847,12247,0,0,0,0,0,0
13:53:08:876,12306,44,11,38,0,0,0
13:53:08:876,12336,6,0,0,0,0,0
13:53:08:906,12365,0,0,29,0,0,0
13:53:08:935,12387,0,0,0,0,0,0
13:53:08:966,12425,51,18,57,0,0,0
13:53:08:995,12447,8,22,0,0,0,0
13:53:09:025,12468,0,0,27,0,0,0
13:53:09:055,12490,33,42,25,0,0,0
13:53:09:056,12514,0,0,0,0,0,0
13:53:09:087,12544,33,1,47,0,0,0
13:53:09:118,12574,8,31,0,0,0,0
13:53:09:147,12604,0,0,31,0,0,0
13:53:09:207,12625,46,109,25,0,0,0
13:53:09:210,12647,0,0,0,0,0,0
13:53:09:237,12668,18,27,0,0,0,0
13:53:09:269,12694,0,0,20,0,0,0
13:53:09:296,12723,60,41,28,0,0,0
13:53:09:326,12752,28,0,50,0,0,0
13:53:09:357,12783,28,46,0,0,0,0
13:53:09:388,12813,49,49,32,0,0,0
13:53:09:418,12842,0,1,0,0,0,0
13:53:09:449,12872,34,0,55,0,0,0
13:53:09:450,12902,0,0,0,0,0,0
13:53:09:506,12932,23,0,48,0,0,0
13:53:09:536,12961,16,0,27,0,0,0
13:53:09:572,12991,36,55,0,0,0,0
13:53:09:594,13012,55,30,41,0,0,0
13:53:09:655,13034,7,19,0,0,0,0
13:53:09:656,13080,36,61,4,0,0,0
13:53:09:686,13110,0,0,0,0,0,0
13:53:09:717,13140,0,22,0,0,0,0
13:53:09:749,13170,0,0,27,0,0,0
13:53:09:805,13199,53,8,48,0,0,0
13:53:09:835,13229,0,0,17,0,0,0
13:53:09:866,13259,36,44,10,0,0,0
13:53:09:872,13289,0,0,0,0,0,0
13:53:09:906,13318,7,51,0,0,0,0
13:53:09:926,13378,0,0,25,0,0,0
13:53:09:957,13408,0,52,67,0,0,0
13:53:09:988,13429,23,7,41,0,0,0
13:53:10:020,13451,13,38,0,0,0,0
13:53:10:059,13472,0,0,22,0,0,0
13:53:10:074,13498,0,3,0,0,0,0
13:53:10:106,13527,30,0,47,0,0,0
13:53:10:135,13557,11,85,0,0,0,0
13:53:10:167,13587,0,0,72,0,0,0
13:53:10:168,13616,0,0,0,0,0,0
13:53:10:195,13646,24,0,46,0,0,0
13:53:10:225,13676,26,44,0,0,0,0
13:53:10:256,13706,56,25,33,0,0,0
13:53:10:286,13727,0,0,0,0,0,0
13:53:10:344,13749,26,41,0,0,0,0
13:53:10:345,13770,0,0,0,0,0,0
13:53:10:374,13796,0,12,0,0,0,0
13:53:10:405,13825,4,0,38,0,0,0
13:53:10:409,13855,0,0,0,0,0,0
13:53:10:440,13876,56,33,48,0,0,0
13:53:10:466,13914,0,0,43,0,0,0
13:53:10:497,13944,35,62,1,0,0,0
13:53:10:526,13966,0,0,0,0,0,0
13:53:10:559,13987,0,36,0,0,0,0
13:53:10:596,14009,41,51,19,0,0,0
13:53:10:597,14034,0,0,0,0,0,0
13:53:10:615,14063,12,31,0,0,0,0
13:53:10:646,14093,0,0,32,0,0,0
13:53:10:704,14123,0,0,0,0,0,0
13:53:10:734,14144,41,2,56,0,0,0
13:53:10:765,14166,0,0,19,0,0,0
13:53:10:794,14187,32,96,26,0,0,0
13:53:10:826,14212,9,80,0,0,0,0
13:53:10:858,14276,55,41,27,0,0,0
13:53:10:860,14301,0,6,0,0,0,0
13:53:10:892,14331,33,0,59,0,0,0
13:53:10:915,14361,13,48,0,0,0,0
13:53:10:946,14391,0,0,13,0,0,0
13:53:10:975,14412,0,5,0,0,0,0
13:53:11:004,14434,45,0,57,0,0,0
13:53:11:006,14455,0,0,7,0,0,0
13:53:11:035,14481,50,45,30,0,0,0
13:53:11:065,14510,25,0,48,0,0,0
13:53:11:096,14540,44,4,0,0,0,0
13:53:11:125,14561,43,39,40,0,0,0
13:53:11:153,14583,0,9,0,0,0,0
13:53:11:184,14604,16,0,45,0,0,0
13:53:11:245,14630,30,53,6,0,0,0
13:53:11:251,14659,0,0,0,0,0,0
13:53:11:287,14689,0,36,0,0,0,0
13:53:11:303,14718,59,0,34,0,0,0
13:53:11:335,14748,52,44,20,0,0,0
13:53:11:365,14770,70,31,38,0,0,0
13:53:11:397,14808,7,0,30,0,0,0
13:53:11:435,14838,33,48,3,0,0,0
13:53:11:436,14867,0,0,0,0,0,0
13:53:11:484,14897,42,8,34,0,0,0
13:53:11:514,14927,0,33,0,0,0,0
13:53:11:546,14957,32,57,13,0,0,0
13:53:11:573,14979,30,0,0,0,0,0
13:53:11:602,15000,0,44,0,0,0,0
13:53:11:633,15047,0,0,20,0,0,0
13:53:11:666,15076,51,46,26,0,0,0
13:53:11:668,15106,0,7,0,0,0,0
13:53:11:694,15136,50,0,41,0,0,0
13:53:11:724,15165,34,32,43,0,0,0
13:53:11:755,15195,25,0,55,0,0,0
13:53:11:785,15217,0,36,0,0,0,0
13:53:11:821,15238,33,49,39,0,0,0
13:53:11:842,15260,0,0,0,0,0,0
13:53:11:903,15285,12,33,0,0,0,0
13:53:11:904,15315,0,0,11,0,0,0
13:53:11:935,15344,58,35,36,0,0,0
13:53:11:966,15374,0,19,0,0,0,0
13:53:11:999,15403,0,0,114,0,0,0
13:53:12:052,15433,0,0,0,0,0,0
13:53:12:082,15464,50,34,36,0,0,0
13:53:12:113,15493,0,12,0,0,0,0
13:53:12:143,15523,0,0,33,0,0,0
13:53:12:172,15552,0,0,0,0,0,0
13:53:12:173,15612,48,35,45,0,0,0
13:53:12:203,15642,0,19,0,0,0,0
13:53:12:234,15672,27,55,14,0,0,0
13:53:12:265,15693,53,24,45,0,0,0
13:53:12:294,15715,0,33,0,0,0,0
13:53:12:323,15736,44,54,13,0,0,0
13:53:12:354,15761,0,0,0,0,0,0
13:53:12:384,15791,49,22,31,0,0,013:53:12:416,15821,0,0,31,0,0,0
13:53:12:417,15851,0,0,0,0,0,0
13:53:12:443,15880,49,14,54,0,0,0
13:53:12:473,15910,8,34,0,0,0,0
13:53:12:503,15940,0,0,13,0,0,0
13:53:12:534,15962,49,4,44,0,0,0
13:53:12:563,15983,12,38,0,0,0,0
13:53:12:593,16005,40,57,38,0,0,0
13:53:12:622,16030,0,0,0,0,0,0
13:53:12:653,16059,14,35,0,0,0,0
13:53:12:688,16089,0,0,10,0,0,0
13:53:12:712,16119,44,37,44,0,0,0
13:53:12:742,16148,0,13,0,0,0,0
13:53:12:772,16178,27,0,44,0,0,0
13:53:12:773,16208,0,0,8,0,0,0
13:53:12:805,16237,37,36,29,0,0,0
13:53:12:833,16267,24,0,46,0,0,0
13:53:12:863,16297,31,38,0,0,0,0
13:53:12:892,16319,46,37,46,0,0,0
13:53:12:925,16340,0,12,0,0,0,0
13:53:12:956,16362,15,43,0,0,0,0
13:53:13:012,16387,0,0,0,0,0,0
13:53:13:041,16417,0,10,0,0,0,0
13:53:13:071,16446,26,0,24,0,0,0
13:53:13:102,16476,52,26,41,0,0,0
13:53:13:134,16506,5,0,42,0,0,0
13:53:13:164,16565,29,50,5,0,0,0
13:53:13:166,16595,0,0,0,0,0,0
13:53:13:192,16625,40,29,36,0,0,0
13:53:13:224,16654,0,38,0,0,0,0
13:53:13:259,16684,35,59,12,0,0,0
13:53:13:282,16706,0,4,0,0,0,0
13:53:13:341,16728,0,18,0,0,0,0
13:53:13:342,16749,0,0,31,0,0,0
13:53:13:466,16774,0,0,0,0,0,0
13:53:13:470,16803,42,6,57,0,0,0
13:53:13:614,16833,0,0,20,0,0,0
13:53:13:673,16863,47,45,20,0,0,0
13:53:13:823,16893,0,0,0,0,0,0
13:53:13:827,16922,49,14,63,0,0,0
13:53:13:867,17013,11,29,0,0,0,0
13:53:13:913,17162,48,36,40,0,0,0
13:53:13:943,17183,0,11,0,0,0,0
13:53:13:973,17221,13,40,0,0,0,0
13:53:14:003,17375,0,0,21,0,0,0
13:53:14:034,17400,0,0,0,0,0,0
13:53:14:071,17459,21,0,52,0,0,0
13:53:14:090,17489,0,0,0,0,0,0
13:53:14:120,17518,69,43,38,0,0,0
13:53:14:152,17539,28,0,48,0,0,0
13:53:14:184,17578,30,42,2,0,0,0
13:53:14:186,17608,0,0,5,0,0,0
13:53:14:212,17637,48,30,30,0,0,0
13:53:14:242,17667,0,22,0,0,0,0
13:53:14:272,17697,34,47,4,0,0,0
13:53:14:303,17719,0,0,0,0,0,0
13:53:14:330,17741,0,27,0,0,0,0
13:53:14:360,17762,1,0,48,0,0,0
13:53:14:391,17787,44,21,39,0,0,0
13:53:14:421,17816,2,0,24,0,0,0
13:53:14:458,17846,24,68,6,0,0,0
13:53:14:481,17876,40,16,47,0,0,0
13:53:14:511,17905,1,25,0,0,0,0
13:53:14:541,17935,0,0,26,0,0,0
13:53:14:572,17965,43,98,13,0,0,0
13:53:14:574,17995,0,0,0,0,0,0
13:53:14:601,18025,12,26,0,0,0,0
13:53:14:631,18054,0,0,34,0,0,0
13:53:14:660,18084,0,4,0,0,0,0
13:53:14:691,18106,39,0,40,0,0,0
13:53:14:722,18127,0,0,18,0,0,0
13:53:14:750,18149,32,47,27,0,0,0
13:53:14:780,18173,40,56,35,0,0,0
13:53:14:812,18203,14,0,42,0,0,0
13:53:14:844,18233,23,70,0,0,0,0
13:53:14:905,18263,49,42,37,0,0,0
13:53:14:960,18293,29,54,7,0,0,0
13:53:14:962,18322,0,0,0,0,0,0
13:53:14:991,18353,0,0,35,0,0,0
13:53:14:993,18383,0,0,0,0,0,0
13:53:15:021,18442,51,32,46,0,0,0
13:53:15:114,18463,0,31,0,0,0,0
13:53:15:143,18502,33,64,13,0,0,0
13:53:15:173,18523,51,3,48,0,0,0
13:53:15:204,18545,16,21,0,0,0,0
13:53:15:234,18566,41,57,6,0,0,0
