time,cnt,ir,red,green,spo2,hr,temp
12:50:16:735,9384,120966,6921,857,0,0,0
12:50:16:748,9405,120944,6893,852,0,0,0
12:50:16:770,9427,120898,6892,854,0,0,0
12:50:16:816,9448,120900,6883,852,0,0,0
12:50:16:826,9470,120882,6902,847,0,0,0
12:50:16:837,9492,120885,6903,869,0,0,0
12:50:16:860,9514,120845,6890,858,0,0,0
12:50:16:873,9535,120862,6897,850,0,0,0
12:50:16:894,9557,120836,6903,851,0,0,0
12:50:16:916,9579,120849,6835,865,0,0,0
12:50:16:947,9600,120832,6890,841,0,0,0
12:50:16:964,9622,120796,6888,863,0,0,0
12:50:16:986,9644,120799,6868,852,0,0,0
12:50:17:007,9665,120771,6880,859,0,0,0
12:50:17:032,9687,120775,6874,859,0,0,0
12:50:17:055,9709,120761,6874,854,0,0,0
12:50:17:074,9730,120765,6871,854,0,0,0
12:50:17:096,9752,120748,6881,854,0,0,0
12:50:17:119,9773,120741,6898,861,0,0,0
12:50:17:141,9795,120735,6897,867,0,0,0
12:50:17:171,9817,120729,6915,855,0,0,0
12:50:17:199,9838,120711,6878,845,0,0,0
12:50:17:217,9860,120676,6875,857,0,0,0
12:50:17:224,9882,120663,6880,864,0,0,0
12:50:17:243,9903,120667,6868,854,0,0,0
12:50:17:277,9925,120673,6874,851,0,0,0
12:50:17:288,9946,120638,6864,842,0,0,0
12:50:17:312,9968,120659,6880,844,0,0,0
12:50:17:344,9990,120621,6870,859,0,0,0
12:50:17:355,10011,120656,6875,846,0,0,0
12:50:17:380,10033,120621,6872,865,0,0,0
12:50:17:412,10055,120618,6869,841,0,0,0
12:50:17:423,10076,120637,6873,843,0,0,0
12:50:17:448,10098,120561,6863,863,0,0,0
12:50:17:468,10120,120584,6867,849,0,0,0
12:50:17:513,10141,120616,6861,841,0,0,0
12:50:17:524,10174,120579,6868,852,99,75,0
12:50:17:548,10196,120573,6870,843,0,0,0
12:50:17:568,10217,120563,6873,850,0,0,0
12:50:17:584,10239,120559,6864,849,0,0,0
12:50:17:614,10261,120569,6872,878,0,0,0
12:50:17:625,10282,120558,6854,836,0,0,0
12:50:17:648,10304,120577,6863,848,0,0,0
12:50:17:669,10325,120559,6865,841,0,0,0
12:50:17:694,10347,120561,6877,869,0,0,0
12:50:17:716,10369,120533,6855,847,0,0,0
12:50:17:738,10390,120571,6864,843,0,0,0
12:50:17:762,10412,120527,6869,840,0,0,0
12:50:17:782,10434,120530,6875,842,0,0,0
12:50:17:806,10455,120549,6876,845,0,0,0
12:50:17:837,10477,120542,6859,848,0,0,0
12:50:17:852,10498,120539,6873,839,0,0,0
12:50:17:875,10520,120545,6868,844,0,0,0
12:50:17:895,10542,120522,6866,846,0,0,0
12:50:17:929,10563,120521,6853,853,0,0,0
12:50:17:941,10585,120508,6871,840,0,0,0
12:50:17:951,10606,120443,6854,867,0,0,0
12:50:17:974,10628,120496,6848,851,0,0,0
12:50:17:996,10650,120500,6850,834,0,0,0
12:50:18:018,10671,120496,6866,870,0,0,0
12:50:18:051,10693,120463,6856,849,0,0,0
12:50:18:077,10715,120479,6859,846,0,0,0
12:50:18:086,10736,120482,6856,843,0,0,0
12:50:18:109,10758,120496,6851,844,0,0,0
12:50:18:132,10780,120469,6863,843,0,0,0
12:50:18:154,10801,120473,6863,844,0,0,0
12:50:18:176,10823,120473,6837,837,0,0,0
12:50:18:210,10844,120544,6825,839,0,0,0
12:50:18:221,10866,120501,6860,835,0,0,0
12:50:18:248,10888,120465,6845,850,0,0,0
12:50:18:280,10909,120468,6856,851,0,0,0
12:50:18:280,10931,120457,6861,852,0,0,0
12:50:18:301,10953,120518,6813,842,0,0,0
12:50:18:336,10975,120488,6846,837,0,0,0
12:50:18:350,10996,120473,6862,838,0,0,0
12:50:18:368,11018,120464,6844,847,0,0,0
12:50:18:391,11040,120445,6869,846,0,0,0
12:50:18:418,11062,120445,6842,839,0,0,0
12:50:18:435,11083,120444,6850,837,0,0,0
12:50:18:458,11105,120408,6841,843,0,0,0
12:50:18:490,11127,120420,6871,849,0,0,0
12:50:18:502,11149,120395,6855,855,0,0,0
12:50:18:537,11170,120426,6857,847,0,0,0
12:50:18:559,11192,120370,6856,852,0,0,0
12:50:18:572,11213,120411,6835,833,0,0,0
12:50:18:598,11235,120408,6867,837,0,0,0
12:50:18:615,11256,120404,6855,844,0,0,0
12:50:18:626,11278,120379,6852,837,0,0,0
12:50:18:650,11299,120412,6867,860,0,0,0
12:50:18:672,11321,120371,6846,839,0,0,0
12:50:18:701,11342,120397,6835,851,0,0,0
12:50:18:719,11364,120367,6853,842,0,0,0
12:50:18:740,11385,120354,6843,830,0,0,0
12:50:18:762,11407,120367,6849,839,0,0,0
12:50:18:784,11429,120346,6850,851,0,0,0
12:50:18:806,11451,120367,6843,839,0,0,0
12:50:18:828,11472,120299,6850,880,0,0,0
12:50:18:851,11494,120308,6839,837,0,0,0
12:50:18:873,11515,120297,6830,848,0,0,0
12:50:18:907,11537,120321,6856,846,0,0,0
12:50:18:937,11558,120287,6834,837,0,0,0
12:50:18:940,11580,120306,6847,854,0,0,0
12:50:18:953,11601,120306,6846,860,0,0,0
12:50:18:986,11623,120271,6847,835,0,0,0
12:50:18:998,11644,120266,6848,834,0,0,0
12:50:19:021,11666,120188,6836,846,0,0,0
12:50:19:046,11688,120123,6819,858,0,0,0
12:50:19:066,11709,120006,6814,841,0,0,0
12:50:19:088,11731,119757,6831,825,0,0,0
12:50:19:112,11752,119702,6845,838,0,0,0
12:50:19:141,11774,119651,6844,853,0,0,0
12:50:19:155,11796,119568,6839,834,0,0,0
12:50:19:188,11818,119488,6843,849,0,0,0
12:50:19:200,11839,119472,6845,842,0,0,0
12:50:19:229,11861,119461,6890,845,0,0,0
12:50:19:245,11882,119378,6861,844,0,0,0
12:50:19:270,11904,119346,6843,854,0,0,0
12:50:19:291,11926,119320,6855,853,0,0,0
12:50:19:301,11947,119304,6882,850,0,0,0
12:50:19:324,11969,119324,6907,896,0,0,0
12:50:19:355,11990,119374,6887,849,0,0,0
12:50:19:376,12012,119376,6888,845,0,0,0
12:50:19:391,12034,119332,6884,836,0,0,0
12:50:19:414,12056,119343,6900,843,0,0,0
12:50:19:437,12077,119372,6909,861,0,0,0
12:50:19:461,12099,119484,6918,864,0,0,0
12:50:19:481,12121,119457,6917,855,0,0,0
12:50:19:504,12142,119515,6922,843,0,0,0
12:50:19:529,12164,119553,6915,837,0,0,0
12:50:19:550,12185,119579,6918,846,0,0,0
12:50:19:578,12207,119638,6893,855,0,0,0
12:50:19:595,12229,119622,6917,896,0,0,0
12:50:19:617,12251,119656,6909,850,0,0,0
12:50:19:642,12272,119669,6894,851,0,0,0
12:50:19:662,12294,119641,6917,849,0,0,0
12:50:19:673,12316,119627,6911,848,0,0,0
12:50:19:695,12337,119675,6909,840,0,0,0
12:50:19:720,12359,119668,6903,826,0,0,0
12:50:19:740,12381,119712,6908,855,0,0,0
12:50:19:763,12402,119714,6895,856,0,0,0
12:50:19:796,12424,119673,6884,858,0,0,0
12:50:19:808,12446,119700,6906,848,0,0,0
12:50:19:831,12467,119698,6867,841,0,0,0
12:50:19:858,12489,119707,6900,849,0,0,0
12:50:19:875,12511,119736,6908,861,0,0,0
12:50:19:898,12532,119693,6907,846,0,0,0
12:50:19:920,12554,119703,6895,853,0,0,0
12:50:19:942,12575,119698,6898,846,0,0,0
12:50:19:967,12597,119745,6901,873,0,0,0
12:50:19:988,12618,119734,6909,862,0,0,0
12:50:20:018,12640,119733,6904,859,0,0,0
12:50:20:020,12662,119762,6883,846,0,0,0
12:50:20:045,12683,119797,6869,852,0,0,0
12:50:20:066,12705,119905,6909,840,0,0,0
12:50:20:092,12727,119953,6906,847,0,0,0
12:50:20:112,12748,120091,6897,849,0,0,0
12:50:20:134,12770,120148,6918,862,0,0,0
12:50:20:157,12791,120188,6912,856,0,0,0
12:50:20:180,12813,120172,6908,858,0,0,0
12:50:20:201,12835,120088,6933,858,0,0,0
12:50:20:235,12856,119922,6878,855,0,0,0
12:50:20:250,12878,119824,6868,859,0,0,0
12:50:20:270,12899,119790,6859,850,0,0,0
12:50:20:293,12921,119825,6874,853,0,0,0
12:50:20:315,12943,119821,6876,856,0,0,0
12:50:20:324,12964,119884,6848,852,0,0,0
12:50:20:348,12986,119906,6890,856,0,0,0
12:50:20:370,13007,119920,6893,853,0,0,0
12:50:20:393,13029,119903,6876,849,0,0,0
12:50:20:417,13050,119906,6885,868,0,0,0
12:50:20:452,13072,119920,6886,856,0,0,0
12:50:20:459,13094,119890,6900,868,0,0,0
12:50:20:485,13115,119910,6894,854,0,0,0
12:50:20:507,13137,119892,6885,847,0,0,0
12:50:20:539,13170,119888,6871,856,100,0,0
12:50:20:562,13192,119898,6903,868,0,0,0
12:50:20:584,13214,119877,6869,849,0,0,0
12:50:20:608,13235,119846,6876,856,0,0,0
12:50:20:631,13257,119890,6873,849,0,0,0
12:50:20:651,13278,119867,6882,856,0,0,0
12:50:20:683,13300,119849,6873,845,0,0,0
12:50:20:697,13322,119869,6877,857,0,0,0
12:50:20:719,13343,119844,6891,864,0,0,0
12:50:20:731,13365,119843,6873,849,0,0,0
12:50:20:753,13386,119826,6875,865,0,0,0
12:50:20:778,13408,119821,6874,854,0,0,0
12:50:20:800,13430,119851,6869,848,0,0,0
12:50:20:820,13451,119801,6882,859,0,0,0
12:50:20:845,13473,119812,6863,855,0,0,0
12:50:20:865,13495,119795,6892,905,0,0,0
12:50:20:899,13516,119815,6872,859,0,0,0
12:50:20:910,13538,119801,6880,850,0,0,0
12:50:20:933,13559,119792,6879,847,0,0,0
12:50:20:957,13581,119803,6882,867,0,0,0
12:50:20:980,13603,119792,6875,849,0,0,0
12:50:21:000,13624,119768,6868,855,0,0,0
12:50:21:022,13646,119796,6884,865,0,0,0
12:50:21:033,13668,119780,6884,871,0,0,0
12:50:21:056,13689,119790,6860,838,0,0,0
12:50:21:079,13711,119785,6880,853,0,0,0
12:50:21:118,13733,119784,6889,861,0,0,0
12:50:21:133,13754,119719,6886,908,0,0,0
12:50:21:154,13776,119737,6884,860,0,0,0
12:50:21:174,13798,119753,6878,844,0,0,0
12:50:21:192,13819,119747,6872,847,0,0,0
12:50:21:215,13841,119750,6877,860,0,0,0
12:50:21:237,13863,119715,6885,860,0,0,0
12:50:21:260,13884,119731,6895,865,0,0,0
12:50:21:281,13906,119722,6864,869,0,0,0
12:50:21:306,13927,119730,6872,857,0,0,0
12:50:21:338,13949,119726,6895,848,0,0,0
12:50:21:362,13970,119700,6870,859,0,0,0
12:50:21:370,13992,119722,6870,853,0,0,0
12:50:21:382,14013,119720,6871,851,0,0,0
12:50:21:405,14035,119691,6863,865,0,0,0
12:50:21:439,14056,119731,6892,846,0,0,0
12:50:21:452,14078,119698,6876,856,0,0,0
12:50:21:475,14099,119750,6865,852,0,0,0
12:50:21:495,14121,119684,6884,847,0,0,0
12:50:21:518,14143,119709,6878,867,0,0,0
12:50:21:549,14165,119672,6883,852,0,0,0
12:50:21:565,14186,119695,6879,857,0,0,0
12:50:21:585,14208,119685,6862,860,0,0,0
12:50:21:608,14230,119652,6889,857,0,0,0
12:50:21:632,14251,119696,6888,865,0,0,0
12:50:21:654,14273,119653,6860,861,0,0,0
12:50:21:675,14294,119663,6885,831,0,0,0
12:50:21:698,14316,119665,6906,860,0,0,0
12:50:21:708,14337,119657,6873,855,0,0,0
12:50:21:733,14359,119652,6887,917,0,0,0
12:50:21:764,14380,119663,6896,842,0,0,0
12:50:21:779,14402,119650,6885,868,0,0,0
12:50:21:810,14423,119647,6883,838,0,0,0
12:50:21:824,14445,119663,6867,851,0,0,0
12:50:21:855,14467,119629,6890,860,0,0,0
12:50:21:867,14488,119640,6884,844,0,0,0
12:50:21:889,14510,119650,6882,859,0,0,0
12:50:21:912,14531,119631,6865,851,0,0,0
12:50:21:936,14553,119658,6878,866,0,0,0
12:50:21:956,14575,119631,6881,875,0,0,0
12:50:21:986,14596,119696,6864,864,0,0,0
12:50:22:004,14618,119641,6850,854,0,0,0
12:50:22:024,14640,119636,6858,852,0,0,0
12:50:22:036,14661,119621,6885,863,0,0,0
12:50:22:058,14683,119607,6873,856,0,0,0
12:50:22:081,14705,119633,6887,858,0,0,0
12:50:22:103,14726,119637,6875,861,0,0,0
12:50:22:128,14748,119606,6897,858,0,0,0
12:50:22:148,14769,119636,6884,867,0,0,0
12:50:22:170,14791,119633,6878,866,0,0,012:50:22:203,14812,119613,6904,859,0,0,0
12:50:22:217,14834,119633,6878,857,0,0,0
12:50:22:240,14855,119670,6848,851,0,0,0
12:50:22:260,14877,119618,6871,855,0,0,0
12:50:22:281,14899,119610,6876,838,0,0,0
12:50:22:306,14920,119584,6880,852,0,0,0
12:50:22:328,14942,119611,6887,863,0,0,0
12:50:22:350,14964,119597,6881,851,0,0,0
12:50:22:362,14985,119574,6872,854,0,0,0
12:50:22:384,15007,119602,6888,873,0,0,0
12:50:22:417,15029,119586,6877,867,0,0,0
12:50:22:431,15050,119606,6853,851,0,0,0
12:50:22:452,15072,119596,6864,874,0,0,0
12:50:22:474,15093,119579,6856,862,0,0,0
12:50:22:496,15115,119596,6849,869,0,0,0
12:50:22:530,15137,119587,6871,870,0,0,0
12:50:22:545,15158,119587,6872,849,0,0,0
12:50:22:564,15180,119579,6881,857,0,0,0
12:50:22:586,15202,119601,6875,855,0,0,0
12:50:22:608,15223,119603,6875,860,0,0,0
12:50:22:637,15245,119590,6878,883,0,0,0
12:50:22:654,15267,119607,6892,850,0,0,0
12:50:22:679,15288,119587,6870,860,0,0,0
12:50:22:701,15310,119589,6873,850,0,0,0
12:50:22:710,15331,119577,6884,864,0,0,0
12:50:22:733,15353,119559,6877,853,0,0,0
12:50:22:758,15374,119558,6888,856,0,0,0
12:50:22:778,15396,119558,6868,857,0,0,0
12:50:22:800,15418,119563,6860,853,0,0,0
12:50:22:825,15439,119578,6862,854,0,0,0
12:50:22:856,15461,119551,6876,855,0,0,0
12:50:22:867,15483,119553,6880,874,0,0,0
12:50:22:890,15505,119572,6883,859,0,0,0
12:50:22:913,15526,119544,6871,844,0,0,0
12:50:22:936,15548,119538,6870,859,0,0,0
12:50:22:958,15570,119577,6887,854,0,0,0
12:50:22:980,15592,119542,6861,864,0,0,0
12:50:23:006,15613,119572,6884,853,0,0,0
12:50:23:025,15635,119522,6886,867,0,0,0
12:50:23:050,15656,119541,6886,867,0,0,0
12:50:23:077,15679,119491,6866,864,0,0,0
12:50:23:080,15700,119547,6877,853,0,0,0
12:50:23:104,15722,119515,6872,856,0,0,0
12:50:23:128,15743,119537,6877,858,0,0,0
12:50:23:149,15765,119590,6878,867,0,0,0
12:50:23:172,15787,119596,6882,854,0,0,0
12:50:23:196,15808,119610,6918,849,0,0,0
12:50:23:216,15830,119640,6899,859,0,0,0
12:50:23:239,15852,119644,6904,832,0,0,0
12:50:23:261,15873,119678,6885,864,0,0,0
12:50:23:287,15895,119667,6900,895,0,0,0
12:50:23:307,15917,119722,6898,848,0,0,0
12:50:23:330,15938,119703,6912,884,0,0,0
12:50:23:354,15960,119708,6889,861,0,0,0
12:50:23:377,15981,119736,6898,856,0,0,0
12:50:23:399,16003,119700,6901,863,0,0,0
12:50:23:419,16025,119758,6893,842,0,0,0
12:50:23:430,16047,119731,6886,852,0,0,0
