time,cnt,ir,red,green,spo2,hr,temp
16:36:40:778,4812,1030,2039,406,0,0,0
16:36:40:810,4842,1061,1927,263,0,0,0
16:36:40:842,4872,1138,2534,284,0,0,0
16:36:40:901,4901,479,1775,249,0,0,0
16:36:40:965,4931,1159,1732,204,0,0,0
16:36:40:989,4961,1153,1755,326,0,0,0
16:36:41:019,4991,957,1861,286,0,0,0
16:36:41:050,5050,1579,1852,328,0,0,0
16:36:41:079,5079,1259,1803,316,0,0,0
16:36:41:110,5150,1302,2115,295,87,0,0
16:36:41:139,5172,1926,1896,323,0,0,0
16:36:41:171,5199,1212,1915,0,0,0,0
16:36:41:205,5228,1174,1931,317,0,0,0
16:36:41:205,5258,1155,2078,305,0,0,0
16:36:41:205,5288,1062,2034,295,0,0,0
16:36:41:214,5318,1100,2348,0,0,0,0
16:36:41:225,5348,1103,2322,438,0,0,0
16:36:41:236,5370,1021,1893,296,0,0,0
16:36:41:248,5392,1535,1952,323,0,0,0
16:36:41:261,5413,1004,1584,679,0,0,0
16:36:41:282,5435,1006,1546,272,0,0,0
16:36:41:304,5456,1219,1427,277,0,0,0
16:36:41:334,5478,1021,1396,227,0,0,0
16:36:41:350,5499,1018,1410,273,0,0,0
16:36:41:373,5521,959,656,249,0,0,0
16:36:41:394,5543,956,1458,279,0,0,0
16:36:41:418,5564,1026,1420,1072,0,0,0
16:36:41:439,5586,926,872,252,0,0,0
16:36:41:461,5607,1000,1622,305,0,0,0
16:36:41:488,5629,998,1388,762,0,0,0
16:36:41:506,5651,989,1395,292,0,0,0
16:36:41:531,5672,1052,1983,307,0,0,0
16:36:41:564,5694,403,1445,241,0,0,0
16:36:41:564,5715,1095,1450,308,0,0,0
16:36:41:586,5737,1077,1390,341,0,0,0
16:36:41:609,5758,255,1299,250,0,0,0
16:36:41:633,5780,1159,1288,368,0,0,0
16:36:41:653,5801,1096,1232,352,0,0,0
16:36:41:676,5823,1161,2108,306,0,0,0
16:36:41:698,5844,1152,1225,0,0,0,0
16:36:41:720,5866,1174,1659,310,0,0,0
16:36:41:743,5887,1163,1222,0,0,0,0
16:36:41:777,5909,1147,1164,325,0,0,0
16:36:41:788,5930,1183,1260,285,0,0,0
16:36:41:811,5952,2264,1330,376,0,0,0
16:36:41:832,5974,1280,1301,437,0,0,0
16:36:41:855,5995,1404,1478,369,0,0,0
16:36:41:878,6017,2388,1532,409,0,0,0
16:36:41:890,6038,1356,1434,0,0,0,0
16:36:41:911,6060,1322,1370,772,0,0,0
16:36:41:934,6081,1325,1482,346,0,0,0
16:36:41:959,6103,1246,734,308,0,0,0
16:36:41:995,6124,1277,1368,196,0,0,0
16:36:42:009,6146,1248,1297,1324,0,0,0
16:36:42:023,6167,1240,1401,320,0,0,0
16:36:42:047,6189,1095,190,270,0,0,0
16:36:42:072,6210,1315,1353,332,0,0,0
16:36:42:091,6232,1116,1298,259,0,0,0
16:36:42:117,6253,1204,1169,1623,0,0,0
16:36:42:135,6275,1235,1227,281,0,0,0
16:36:42:148,6296,1150,30,248,0,0,0
16:36:42:175,6318,1265,1335,291,0,0,0
16:36:42:209,6340,965,1177,195,0,0,0
16:36:42:214,6361,1217,1080,1422,0,0,0
16:36:42:238,6383,1040,508,224,0,0,0
16:36:42:261,6404,1093,1836,257,0,0,0
16:36:42:289,6426,90,1005,137,0,0,0
16:36:42:306,6447,997,959,783,0,0,0
16:36:42:328,6469,960,1027,241,0,0,0
16:36:42:350,6490,897,922,264,0,0,0
16:36:42:374,6512,978,2223,233,0,0,0
16:36:42:399,6533,0,1009,140,0,0,0
16:36:42:434,6555,989,997,377,0,0,0
16:36:42:438,6576,962,1061,229,0,0,0
16:36:42:452,6598,927,1039,306,0,0,0
16:36:42:479,6620,1042,2264,257,0,0,0
16:36:42:499,6641,1175,1071,314,0,0,0
16:36:42:519,6663,1038,1135,40,0,0,0
16:36:42:543,6684,984,1057,305,0,0,0
16:36:42:564,6706,1063,1890,270,0,0,0
16:36:42:591,6727,661,1122,219,0,0,0
16:36:42:610,6749,1638,1106,299,0,0,0
16:36:42:642,6770,994,1105,0,0,0,0
16:36:42:657,6791,962,989,272,0,0,0
16:36:42:676,6813,1034,1422,261,0,0,0
16:36:42:704,6835,943,1107,208,0,0,0
16:36:42:722,6856,2144,1145,291,0,0,0
16:36:42:744,6878,1047,1100,0,0,0,0
16:36:42:766,6900,999,1039,308,0,0,0
16:36:42:778,6921,1045,1122,226,0,0,0
16:36:42:802,6943,2230,1206,304,0,0,0
16:36:42:823,6964,1066,1163,0,0,0,0
16:36:42:861,6986,1047,1109,466,0,0,0
16:36:42:866,7007,1081,1214,265,0,0,0
16:36:42:894,7029,1001,816,217,0,0,0
16:36:42:913,7050,1775,1193,298,0,0,0
16:36:42:936,7072,1080,1158,0,0,0,0
16:36:42:960,7093,1067,1095,929,0,0,0
16:36:42:981,7115,1096,1193,261,0,0,0
16:36:43:007,7136,1023,244,240,0,0,0
16:36:43:026,7158,1398,1179,355,0,0,0
16:36:43:050,7180,1174,1150,1422,0,0,0
16:36:43:081,7201,1176,1249,277,0,0,0
16:36:43:081,7223,1098,77,258,0,0,0
16:36:43:106,7245,1272,1254,303,0,0,0
16:36:43:128,7266,1159,1209,267,0,0,0
16:36:43:151,7288,1239,1156,1462,0,0,0
16:36:43:173,7309,1200,1225,284,0,0,0
16:36:43:195,7331,1141,411,257,0,0,0
16:36:43:219,7352,1249,1456,309,0,0,0
16:36:43:239,7374,869,1206,223,0,0,0
16:36:43:264,7395,1214,1132,1003,0,0,0
16:36:43:299,7417,1175,1218,350,0,0,0
16:36:43:308,7438,1239,1953,293,0,0,0
16:36:43:330,7460,328,1216,192,0,0,0
16:36:43:353,7481,1213,1162,618,0,0,0
16:36:43:362,7503,1215,1223,303,0,0,0
16:36:43:386,7524,1173,1180,344,0,0,0
16:36:43:409,7546,1239,2369,302,0,0,0
16:36:43:431,7567,51,1209,233,0,0,0
16:36:43:455,7589,1243,1182,376,0,0,0
16:36:43:477,7610,1207,1233,265,0,0,0
16:36:43:513,7632,1169,1187,349,0,0,0
16:36:43:520,7653,1242,2314,308,0,0,0
16:36:43:543,7675,394,1208,281,0,0,0
16:36:43:567,7696,1204,1226,0,0,0,0
16:36:43:587,7718,1169,1148,341,0,0,0
16:36:43:614,7739,1231,1842,301,0,0,0
16:36:43:635,7761,949,1223,261,0,0,0
16:36:43:658,7782,1948,1220,347,0,0,0
16:36:43:666,7804,1214,1239,0,0,0,0
16:36:43:690,7825,1172,1131,319,0,0,0
16:36:43:723,7847,1229,1480,293,0,0,0
16:36:43:733,7868,1173,1210,241,0,0,0
16:36:43:761,7890,2318,1251,329,0,0,0
16:36:43:779,7911,1172,1200,0,0,0,0
16:36:43:803,7933,1136,1134,382,0,0,0
16:36:43:827,7954,1132,1144,253,0,0,0
16:36:43:849,7976,2265,1256,337,0,0,0
16:36:43:869,7997,1158,1207,0,0,0,0
16:36:43:892,8019,1148,1153,525,0,0,0
16:36:43:918,8040,1167,1261,289,0,0,0
16:36:43:951,8062,1077,852,256,0,0,0
16:36:43:951,8083,1796,1242,316,0,0,0
16:36:43:971,8105,1128,1211,16,0,0,0
16:36:44:004,8137,1136,1156,999,90,0,0
16:36:44:029,8159,1138,1257,293,0,0,0
16:36:44:049,8180,1044,348,241,0,0,0
16:36:44:074,8202,1379,1209,305,0,0,0
16:36:44:096,8223,1143,1129,1418,0,0,0
16:36:44:119,8245,1109,1228,284,0,0,0
16:36:44:150,8266,1002,50,255,0,0,016:36:44:188,8288,1155,1219,301,0,0,0
16:36:44:188,8309,1025,1162,251,0,0,0
16:36:44:205,8331,1135,1115,1392,0,0,0
16:36:44:231,8352,1069,1197,280,0,0,0
16:36:44:239,8374,1010,381,266,0,0,0
16:36:44:266,8395,1101,1412,297,0,0,0
16:36:44:286,8417,741,1142,214,0,0,0
16:36:44:321,8438,1087,1096,964,0,0,0
16:36:44:330,8460,1131,1168,296,0,0,0
16:36:44:355,8481,1064,910,300,0,0,0
16:36:44:386,8503,341,1210,205,0,0,0
16:36:44:398,8524,1186,1223,590,0,0,0
16:36:44:426,8546,1228,1345,298,0,0,0
16:36:44:442,8567,1274,1368,340,0,0,0
16:36:44:466,8589,1502,2490,326,0,0,0
16:36:44:488,8610,960,1501,290,0,0,0
16:36:44:510,8632,3954,1878,578,0,0,0
16:36:44:524,8653,8923,4622,952,0,0,0
16:36:44:546,8675,25930,18239,2916,0,0,0
16:36:44:568,8696,58240,57926,7867,0,0,0
16:36:44:600,8718,74852,74674,9939,0,0,0
16:36:44:612,8739,90991,91006,8041,0,0,0
16:36:44:635,8761,123821,123615,8355,0,0,0
16:36:44:658,8782,139986,138666,8906,0,0,0
16:36:44:680,8804,151338,145511,9554,0,0,0
16:36:44:702,8825,155751,148623,10053,0,0,0
16:36:44:726,8847,157571,149206,10426,0,0,0
16:36:44:753,8868,159168,149863,11030,0,0,0
16:36:44:770,8890,159763,150042,11259,0,0,0
16:36:44:791,8911,160739,150641,11552,0,0,0
16:36:44:823,8933,161575,151167,11795,0,0,0
16:36:44:838,8954,162090,151416,12093,0,0,0
16:36:44:850,8976,162736,152018,12371,0,0,0
16:36:44:871,8997,163493,152949,12713,0,0,0
16:36:44:895,9019,164659,154691,13186,0,0,0
16:36:44:915,9041,162535,153572,12511,0,0,0
16:36:44:938,9062,163789,154068,12828,0,0,0
16:36:44:964,9084,165127,154731,13135,0,0,0
16:36:44:982,9105,166025,155157,13441,0,0,0
16:36:45:007,9127,166566,155327,13693,0,0,0
16:36:45:038,9148,167553,155714,14013,0,0,0
16:36:45:052,9170,167872,155798,14100,0,0,0
16:36:45:074,9191,168067,155722,14205,0,0,0
16:36:45:097,9213,168113,155670,14278,0,0,0
16:36:45:120,9235,167969,155424,14317,0,0,0
16:36:45:143,9256,167740,155150,14401,0,0,0
16:36:45:151,9278,167581,154940,14364,0,0,0
16:36:45:185,9299,167423,154654,14374,0,0,0
16:36:45:198,9321,167217,154475,14401,0,0,0
16:36:45:219,9342,166777,154069,14359,0,0,0
16:36:45:251,9364,166056,153367,14343,0,0,0
16:36:45:265,9385,165167,152398,14164,0,0,0
16:36:45:288,9407,161626,149024,13674,0,0,0
16:36:45:312,9428,157046,144253,13915,0,0,0
16:36:45:332,9449,156736,144225,14396,0,0,0
16:36:45:356,9471,156805,144457,14871,0,0,0
16:36:45:377,9493,157050,144687,15207,0,0,0
16:36:45:399,9514,157166,144622,15305,0,0,0
16:36:45:423,9536,156949,144288,15366,0,0,0
16:36:45:434,9557,156887,144032,15450,0,0,0
16:36:45:464,9579,156763,143850,15490,0,0,0
16:36:45:488,9600,156507,143630,15563,0,0,0
16:36:45:503,9622,155859,143333,15617,0,0,0
16:36:45:524,9643,154949,142697,15678,0,0,0
16:36:45:545,9665,154378,142263,15707,0,0,0
16:36:45:572,9686,154327,142478,15546,0,0,0
16:36:45:593,9708,154899,143089,15416,0,0,0
16:36:45:612,9729,155565,143478,15339,0,0,0
16:36:45:635,9751,156397,143927,15308,0,0,0
16:36:45:663,9772,156881,144310,15295,0,0,0
16:36:45:694,9794,157015,144428,15398,0,0,0
16:36:45:702,9815,156842,144449,15461,0,0,0
16:36:45:717,9837,156628,144289,15505,0,0,0
16:36:45:737,9858,156640,144309,15591,0,0,0
16:36:45:763,9880,156468,144353,15573,0,0,0
16:36:45:783,9901,156271,144303,15705,0,0,0
16:36:45:804,9923,156059,144394,15815,0,0,0
16:36:45:827,9945,156329,144514,15929,0,0,0
16:36:45:850,9966,156443,144733,15896,0,0,0
16:36:45:873,9988,156557,144875,16086,0,0,0
16:36:45:904,10009,156649,144997,16123,0,0,0
16:36:45:917,10031,156812,145100,16135,0,0,0
16:36:45:942,10052,157175,145205,16159,0,0,0
16:36:45:966,10074,156991,145086,16044,0,0,0
16:36:45:984,10095,156589,144784,16154,0,0,0
16:36:46:009,10117,156303,144471,16111,0,0,0
16:36:46:018,10138,155943,143966,16075,0,0,0
16:36:46:040,10160,155540,143343,16002,0,0,0
16:36:46:065,10181,155167,142969,15963,0,0,0
16:36:46:087,10203,155531,143056,15968,0,0,0
16:36:46:119,10224,155648,142995,15985,0,0,0
16:36:46:129,10246,155679,142950,15992,0,0,0
16:36:46:155,10267,155475,142780,15988,0,0,0
16:36:46:181,10289,155022,142578,16083,0,0,0
16:36:46:200,10310,154552,142410,15997,0,0,0
16:36:46:220,10332,152736,141587,15893,0,0,0
16:36:46:246,10353,151930,141136,15802,0,0,0
16:36:46:266,10375,151464,140714,15706,0,0,0
16:36:46:293,10396,150882,139862,15615,0,0,0
16:36:46:313,10418,154877,146652,14951,0,0,0
16:36:46:344,10439,155079,146463,14585,0,0,0
16:36:46:344,10461,151417,145245,13041,0,0,0
16:36:46:371,10482,151604,144952,13273,0,0,0
16:36:46:390,10504,152137,145084,13308,0,0,0
16:36:46:414,10525,152810,145132,13525,0,0,0
16:36:46:435,10547,153128,145134,13721,0,0,0
16:36:46:456,10568,152818,144432,13856,0,0,0
16:36:46:489,10590,152670,143683,14027,0,0,0
16:36:46:501,10611,152877,143640,14010,0,0,0
16:36:46:536,10633,153451,144055,14024,0,0,0
16:36:46:566,10654,154047,144851,14000,0,0,0
16:36:46:568,10676,154091,144915,13876,0,0,0
16:36:46:597,10697,154009,144401,13722,0,0,0
16:36:46:602,10719,152587,142022,13352,0,0,0
16:36:46:627,10740,152123,141406,13261,0,0,0
16:36:46:648,10762,151738,140734,13246,0,0,0
16:36:46:670,10783,151810,140446,13226,0,0,0
16:36:46:698,10805,151772,140284,13153,0,0,0
16:36:46:716,10826,151723,140155,13177,0,0,0
16:36:46:741,10848,151643,140085,13173,0,0,0
16:36:46:772,10869,151463,139753,13192,0,0,0
16:36:46:791,10891,151598,139626,13252,0,0,0
16:36:46:805,10912,150973,139081,13171,0,0,0
16:36:46:828,10934,149722,137949,13202,0,0,0
16:36:46:853,10955,149276,137481,13198,0,0,0
16:36:46:873,10977,149161,137411,13264,0,0,0
16:36:46:888,10998,149544,137781,13224,0,0,0
16:36:46:907,11020,149880,138104,13369,0,0,0
16:36:46:930,11041,149932,138217,13401,0,0,0
16:36:46:954,11063,150687,139072,13559,0,0,0
16:36:46:987,11084,151097,139425,13603,0,0,0
16:36:46:996,11106,151067,139651,13563,0,0,0
16:36:47:033,11138,150708,139825,13765,92,73,0
16:36:47:055,11160,150831,141144,14064,0,0,0
16:36:47:076,11182,151582,143449,14560,0,0,0
16:36:47:102,11203,151524,143373,14796,0,0,0
16:36:47:123,11225,150688,142763,14686,0,0,0
16:36:47:143,11246,150056,142358,14652,0,0,0
16:36:47:167,11268,143836,138240,13696,0,0,0
16:36:47:191,11290,138836,138214,14093,0,0,0
16:36:47:225,11311,137819,138052,13347,0,0,0
16:36:47:225,11333,140817,137558,12062,0,0,0
16:36:47:245,11354,146646,142274,11759,0,0,0
16:36:47:270,11376,147648,142968,11463,0,0,0
16:36:47:291,11397,148292,143379,11266,0,0,0
16:36:47:318,11419,148858,143621,11130,0,0,0
16:36:47:334,11440,149381,143756,11155,0,0,0
16:36:47:356,11462,149799,143758,10973,0,0,0
16:36:47:381,11483,150266,143636,10903,0,0,0
16:36:47:406,11505,150918,143789,10860,0,0,0
16:36:47:443,11526,151509,143913,10819,0,0,0
16:36:47:458,11548,152469,143986,10829,0,0,0
16:36:47:469,11569,153027,144044,10838,0,0,0
16:36:47:493,11591,153514,144339,10859,0,0,0
16:36:47:505,11612,153959,144595,10900,0,0,0
16:36:47:525,11634,154554,144963,11053,0,0,0
16:36:47:548,11655,155149,145438,11095,0,0,0
16:36:47:572,11677,155758,145894,11203,0,0,0
16:36:47:593,11698,156160,146375,11312,0,0,0
16:36:47:618,11720,156317,146522,11415,0,0,0
16:36:47:650,11741,156648,146701,11494,0,0,0
16:36:47:663,11763,156901,146936,11528,0,0,0
16:36:47:682,11784,156797,147041,11597,0,0,0
16:36:47:709,11806,156368,146935,11625,0,0,0
16:36:47:731,11827,156300,146881,11659,0,0,0
16:36:47:753,11849,156067,146839,11679,0,0,0
16:36:47:773,11870,155783,146745,11705,0,0,0
16:36:47:788,11892,155566,146718,11725,0,0,0
16:36:47:811,11913,155350,146486,11723,0,0,0
16:36:47:830,11935,155143,146475,11625,0,0,0
16:36:47:863,11956,154852,146374,11617,0,0,0
16:36:47:873,11978,154487,146209,11510,0,0,0
16:36:47:899,11999,154059,145904,11383,0,0,0
16:36:47:923,12021,153664,145634,11246,0,0,0
16:36:47:944,12042,153103,145344,11020,0,0,0
16:36:47:965,12064,152609,145054,10948,0,0,0
16:36:48:002,12085,152195,144818,10838,0,0,0
16:36:48:011,12107,151863,144631,10727,0,0,0
16:36:48:034,12128,151788,144564,10675,0,0,0
16:36:48:056,12150,151600,144502,10538,0,0,0
16:36:48:091,12171,151380,144427,10570,0,0,0
16:36:48:091,12193,150652,144111,10494,0,0,0
16:36:48:115,12214,149599,143650,10317,0,0,0
16:36:48:134,12236,148482,143213,10048,0,0,0
16:36:48:159,12257,147751,142905,9942,0,0,0
16:36:48:178,12279,147298,142713,9773,0,0,0
16:36:48:217,12300,146972,142532,9646,0,0,0
16:36:48:222,12322,146781,142447,9519,0,0,0
16:36:48:247,12343,146511,142318,9415,0,0,0
16:36:48:269,12365,146375,142243,9424,0,0,0
16:36:48:305,12386,146354,142223,9290,0,0,0
16:36:48:319,12408,146381,142073,9248,0,0,0
16:36:48:335,12429,146335,142174,9206,0,0,0
16:36:48:360,12451,145980,142002,9224,0,0,0
16:36:48:369,12472,145719,141905,9057,0,0,0
16:36:48:393,12494,145496,141692,9005,0,0,0
16:36:48:416,12515,145346,141703,8956,0,0,0
16:36:48:439,12537,145223,141636,8920,0,0,0
16:36:48:459,12558,145144,141572,8957,0,0,0
16:36:48:484,12580,145039,141526,8840,0,0,0
16:36:48:519,12601,145012,141436,8828,0,0,0
16:36:48:527,12623,145023,141507,8814,0,0,0
16:36:48:549,12644,145085,141501,8802,0,0,0
16:36:48:572,12666,145224,141543,8859,0,0,0
16:36:48:596,12687,145284,141594,8831,0,0,0
16:36:48:618,12709,145581,141774,8853,0,0,0
16:36:48:644,12730,145706,141799,8878,0,0,0
16:36:48:650,12752,146005,141888,8942,0,0,0
16:36:48:674,12773,146172,141975,8941,0,0,0
16:36:48:695,12795,146161,141976,8987,0,0,0
16:36:48:723,12816,145663,141872,8930,0,0,0
16:36:48:746,12838,144921,141510,8857,0,0,0
16:36:48:764,12859,144369,141212,8764,0,0,0
16:36:48:785,12881,143848,141006,8659,0,0,0
16:36:48:811,12902,143498,140816,8599,0,0,0
16:36:48:832,12924,143308,140814,8549,0,0,0
16:36:48:853,12945,143192,140689,8523,0,0,0
16:36:48:877,12967,143284,140681,8484,0,0,0
16:36:48:898,12989,143390,140710,8528,0,0,0
16:36:48:925,13010,143498,140820,8533,0,0,0
16:36:48:956,13032,143622,140810,8560,0,0,0
16:36:48:956,13053,143750,140856,8571,0,0,0
16:36:48:979,13075,143760,140884,8529,0,0,0
16:36:49:001,13096,143762,140885,8591,0,0,0
16:36:49:024,13118,143814,140929,8599,0,0,0
16:36:50:141,14208,143866,140912,8623,94,0,30
16:36:50:146,14230,143772,140898,8535,0,0,0
16:36:50:173,14252,143764,140902,8628,0,0,0
16:36:50:192,14273,143783,140949,8688,0,0,0
16:36:50:216,14295,144015,140981,8650,0,0,0
16:36:50:248,14316,143916,140974,8601,0,0,0
16:36:50:248,14338,143678,140806,8677,0,0,0
16:36:50:274,14359,143131,140467,8599,0,0,0
16:36:50:295,14381,142316,139952,8529,0,0,0
16:36:50:318,14402,140863,139059,8405,0,0,0
16:36:50:338,14424,135540,135677,8202,0,0,0
16:36:50:365,14446,119532,131208,12257,0,0,0
16:36:50:384,14467,98304,114688,10960,0,0,0
16:36:50:406,14489,75144,81284,8950,0,0,0
16:36:50:430,14510,68511,72443,8294,0,0,0
16:36:50:466,14532,64619,67643,7971,0,0,0
16:36:50:476,14553,79491,85313,10122,0,0,0
16:36:50:495,14575,90941,103794,11508,0,0,0
16:36:50:521,14596,107204,120517,10487,0,0,0
16:36:50:542,14618,120773,125538,9388,0,0,0
16:36:50:551,14639,124228,128801,9349,0,0,0
16:36:50:583,14661,127975,131364,9402,0,0,0
16:36:50:597,14682,130456,132552,9591,0,0,0
16:36:50:621,14704,132188,133805,9668,0,0,0
16:36:50:643,14725,134083,135349,9768,0,0,016:36:50:677,14747,137006,137259,10058,0,0,0
16:36:50:691,14768,139838,139151,10274,0,0,0
16:36:50:709,14790,141895,140308,10547,0,0,0
16:36:50:733,14811,143453,141213,10892,0,0,0
16:36:50:754,14833,143444,141052,11059,0,0,0
16:36:50:781,14854,143282,140911,11143,0,0,0
16:36:50:798,14876,143734,141201,11238,0,0,0
16:36:50:833,14897,162293,150884,16522,0,0,0
16:36:50:846,14919,162440,150980,16649,0,0,0
16:36:50:857,14940,162507,151027,16681,0,0,0
16:36:50:880,14962,162577,151087,16738,0,0,0
16:36:50:902,14983,162631,151208,16793,0,0,0
16:36:50:924,15005,162618,151180,16825,0,0,0
16:36:50:949,15026,162727,151207,16870,0,0,0
16:36:50:968,15048,162755,151210,16868,0,0,0
16:36:50:996,15069,162809,151239,16937,0,0,0
16:36:51:014,15091,162864,151303,16956,0,0,0
16:36:51:037,15112,162899,151275,16974,0,0,0
16:36:51:059,15134,163029,151306,16998,0,0,0
16:36:51:083,15155,163011,151345,16961,0,0,0
16:36:51:111,15177,163108,151444,17060,0,0,0
16:36:51:126,15198,163131,151459,17077,0,0,0
16:36:51:139,15220,162825,151344,17116,0,0,0
16:36:51:161,15242,161866,151038,17026,0,0,0
16:36:51:182,15263,161319,150832,17035,0,0,0
16:36:51:209,15285,161116,150775,16997,0,0,0
16:36:51:226,15306,161016,150761,16977,0,0,0
16:36:51:253,15328,161130,150759,17011,0,0,0
16:36:51:282,15349,161180,150807,16972,0,0,0
16:36:51:297,15371,161313,150822,17065,0,0,0
16:36:51:325,15392,161447,150864,17085,0,0,0
16:36:51:338,15414,161562,150918,17133,0,0,0
16:36:51:362,15435,161829,150979,17125,0,0,0
16:36:51:389,15457,161828,150978,17186,0,0,0
16:36:51:409,15478,161825,150945,17174,0,0,0
16:36:51:430,15500,161733,150881,17187,0,0,0
16:36:51:439,15521,161713,150898,17207,0,0,0
16:36:51:464,15543,161687,150900,17206,0,0,0
16:36:51:487,15564,161729,150932,17290,0,0,0
16:36:51:519,15586,161818,150981,17257,0,0,0
16:36:51:555,15607,161849,150940,17272,0,0,0
16:36:51:555,15629,161959,151011,17285,0,0,0
16:36:51:589,15650,162034,151055,17312,0,0,0
16:36:51:604,15672,162130,151102,17392,0,0,0
16:36:51:621,15693,162360,151183,17389,0,0,0
16:36:51:645,15715,162462,151289,17412,0,0,0
16:36:51:666,15736,162543,151347,17426,0,0,0
16:36:51:689,15758,162624,151380,17488,0,0,0
