time,spo2,hr,temp
14:55:01.041,,,35
14:55:01.068,75,,
14:55:02.239,79,,
14:55:05.189,82,79,
14:55:08.388,81,75,
14:55:11.147,82,79,
14:55:14.120,84,82,28.4
14:55:17.222,87,77,
14:55:20.238,83,81,
