time,cnt,ir,red,green,spo2,hr,temp
13:48:07:342,7458,34,25,21,0,0,0
13:48:07:343,7479,0,1,0,0,0,0
13:48:07:372,7501,21,0,31,0,0,0
13:48:07:402,7522,27,8,18,0,0,0
13:48:07:462,7544,22,32,26,0,0,0
13:48:07:463,7565,0,0,0,0,0,0
13:48:07:494,7586,20,0,28,0,0,0
13:48:07:524,7613,8,29,0,0,0,0
13:48:07:525,7643,0,0,18,0,0,0
13:48:07:566,7673,38,45,27,0,0,0
13:48:07:582,7703,0,11,0,0,0,0
13:48:07:612,7733,22,1,30,0,0,0
13:48:07:613,7754,7,43,1,0,0,0
13:48:07:642,7775,0,0,91,0,0,0
13:48:07:643,7797,0,12,0,0,0,0
13:48:07:673,7822,11,0,27,0,0,0
13:48:07:703,7843,25,33,0,0,0,0
13:48:07:732,7865,0,0,0,0,0,0
13:48:07:771,7886,49,31,25,0,0,0
13:48:07:771,7907,0,17,0,0,0,0
13:48:07:791,7929,17,33,0,0,0,0
13:48:07:822,7950,0,0,0,0,0,0
13:48:07:852,7972,37,17,22,0,0,0
13:48:07:853,7993,0,13,0,0,0,0
13:48:07:882,8015,12,0,45,0,0,0
13:48:07:913,8036,26,42,6,0,0,0
13:48:07:943,8060,0,0,0,0,0,0
13:48:07:973,8081,0,23,33,0,0,0
13:48:07:974,8103,0,0,26,0,0,0
13:48:08:063,8124,23,32,3,0,0,0
13:48:08:063,8150,0,0,0,0,0,0
13:48:08:092,8179,33,7,41,0,0,0
13:48:08:123,8200,2,13,0,0,0,0
13:48:08:152,8222,31,0,28,0,0,0
13:48:08:212,8243,28,34,11,0,0,0
13:48:08:213,8299,0,0,0,0,0,0
13:48:08:242,8328,21,15,43,0,0,0
13:48:08:243,8358,0,9,0,0,0,0
13:48:08:283,8388,14,30,23,0,0,0
13:48:08:301,8409,0,0,0,0,0,0
13:48:08:332,8448,36,8,35,0,0,0
13:48:08:362,8469,0,0,20,0,0,0
13:48:08:392,8491,12,52,16,0,0,0
13:48:08:422,8512,26,0,45,0,0,0
13:48:08:423,8537,5,39,0,0,0,0
13:48:08:453,8566,0,0,7,0,0,0
13:48:08:483,8596,23,28,4,0,0,0
13:48:08:484,8626,0,0,0,0,0,0
13:48:08:526,8648,34,0,27,0,0,0
13:48:08:541,8669,55,0,0,0,0,0
13:48:08:541,8691,0,0,62,0,0,0
13:48:08:572,8712,0,0,0,0,0,0
13:48:08:631,8739,16,0,23,0,0,0
13:48:08:692,8760,15,36,0,0,0,0
13:48:08:693,8782,0,0,28,0,0,0
13:48:08:723,8803,41,38,32,0,0,0
13:48:08:753,8825,0,12,0,0,0,0
13:48:08:793,8864,31,0,39,0,0,0
13:48:08:815,8886,23,28,0,0,0,0
13:48:08:816,8924,0,12,0,0,0,0
13:48:08:843,8954,98,24,22,0,0,0
13:48:08:872,8983,19,0,40,0,0,0
13:48:08:902,9013,30,33,0,0,0,0
13:48:08:932,9035,0,0,0,0,0,0
13:48:08:962,9057,37,80,31,0,0,0
13:48:08:963,9078,6,4,0,0,0,0
13:48:08:993,9103,35,47,9,0,0,0
13:48:09:023,9132,13,17,38,0,0,0
13:48:09:067,9162,12,0,32,0,0,0
13:48:09:111,9184,37,32,0,0,0,0
13:48:09:143,9205,35,23,46,0,0,0
13:48:09:143,9227,0,16,0,0,0,0
13:48:09:173,9252,21,34,13,0,0,0
13:48:09:202,9282,0,0,0,0,0,0
13:48:09:233,9312,29,15,33,0,0,0
13:48:09:234,9341,4,19,0,0,0,0
13:48:09:262,9372,0,0,32,0,0,0
13:48:09:263,9400,0,0,0,0,0,0
13:48:09:320,9430,27,2,36,0,0,0
13:48:09:321,9452,0,0,14,0,0,0
13:48:09:351,9474,39,42,14,0,0,0
13:48:09:351,9495,0,0,0,0,0,0
13:48:09:383,9517,24,14,38,0,0,0
13:48:09:411,9538,6,16,0,0,0,0
13:48:09:412,9560,0,0,18,0,0,0
13:48:09:442,9581,0,0,0,0,0,0
13:48:09:472,9603,30,0,38,0,0,0
13:48:09:473,9624,9,27,0,0,0,0
13:48:09:530,9645,0,0,13,0,0,0
13:48:09:531,9667,0,0,0,0,0,0
13:48:09:562,9688,24,0,40,0,0,0
13:48:09:622,9710,0,0,0,0,0,0
13:48:09:652,9731,33,71,41,0,0,0
13:48:09:681,9753,24,0,36,0,0,0
13:48:09:711,9774,24,96,0,0,0,0
13:48:09:712,9796,0,0,61,0,0,0
13:48:09:742,9847,0,13,0,0,0,0
13:48:09:773,9877,10,0,40,0,0,0
13:48:09:812,9907,16,41,4,0,0,0
13:48:09:812,9928,0,39,0,0,0,0
13:48:09:831,9950,0,19,0,0,0,0
13:48:09:832,9971,4,0,26,0,0,0
13:48:09:862,9996,19,24,0,0,0,0
13:48:09:891,10018,0,0,0,0,0,0
13:48:09:952,10039,78,0,36,0,0,0
13:48:09:981,10061,16,0,23,0,0,0
13:48:10:012,10082,74,17,5,0,0,0
13:48:10:041,10104,46,19,14,0,0,0
13:48:10:084,10125,0,26,0,0,0,0
13:48:10:100,10175,22,42,15,0,0,0
13:48:10:101,10205,0,0,0,0,0,0
13:48:10:132,10234,0,7,0,0,0,0
13:48:10:193,10264,0,0,34,0,0,0
13:48:10:433,10294,18,32,42,0,0,0
13:48:10:434,10316,0,4,0,0,0,0
13:48:10:462,10337,37,2,41,0,0,0
13:48:10:522,10359,18,33,0,0,0,0
13:48:10:523,10414,0,0,7,0,0,0
13:48:10:612,10435,23,40,37,0,0,0
13:48:10:612,10652,0,0,0,0,0,0
13:48:10:641,10682,23,8,23,0,0,0
13:48:10:704,10703,11,35,0,0,0,0
13:48:10:733,10742,0,0,11,0,0,0
13:48:10:734,10800,0,0,0,0,0,0
13:48:10:763,10831,22,0,36,0,0,0
13:48:10:793,10860,27,22,0,0,0,0
13:48:10:822,10920,0,0,8,0,0,0
13:48:10:853,10941,21,51,24,0,0,0
13:48:10:894,10963,22,0,41,0,0,0
13:48:10:894,10985,0,0,0,0,0,0
13:48:10:911,11009,23,35,31,0,0,0
13:48:10:942,11039,0,0,30,0,0,0
13:48:10:973,11069,29,41,1,0,0,0
13:48:11:002,11091,0,0,0,0,0,0
13:48:11:033,11112,38,34,30,0,0,0
13:48:11:062,11134,0,10,0,0,0,0
13:48:11:092,11158,0,0,37,0,0,0
13:48:11:121,11187,13,42,0,0,0,0
13:48:11:123,11217,0,0,0,0,0,0
13:48:11:166,11247,18,46,34,0,0,0
13:48:11:181,11277,0,17,0,0,0,0
13:48:11:211,11307,0,0,0,0,0,0
13:48:11:302,11328,0,21,92,0,0,0
13:48:11:303,11350,0,0,22,0,0,0
13:48:11:483,11371,9,50,85,0,0,0
13:48:11:632,11396,36,18,33,0,0,0
13:48:11:633,11426,2,27,0,0,0,0
13:48:11:723,11455,3,0,25,0,0,0
13:48:11:764,11516,27,57,18,0,0,0
13:48:11:813,11694,14,21,0,0,0,0
13:48:11:874,11788,0,0,18,0,0,0
13:48:11:903,11844,30,32,26,0,0,0
13:48:11:961,11933,28,0,43,0,0,0
13:48:12:022,11962,16,19,0,0,0,0
13:48:12:023,12022,36,37,17,0,0,0
13:48:12:053,12082,26,26,11,0,0,0
13:48:12:082,12111,0,0,0,0,0,0
13:48:12:111,12170,0,12,0,0,0,0
13:48:12:111,12200,0,0,0,0,0,0
13:48:12:141,12231,35,31,38,0,0,0
13:48:12:172,12260,0,8,0,0,0,0
13:48:12:202,12289,16,0,36,0,0,0
13:48:12:231,12311,21,33,14,0,0,0
13:48:12:292,12333,25,29,46,0,0,0
13:48:12:293,12354,0,14,0,0,0,0
13:48:12:323,12379,15,0,22,0,0,0
13:48:12:412,12409,49,44,5,0,0,0
13:48:12:413,12438,0,0,0,0,0,0
13:48:12:453,12468,0,24,0,0,0,0
13:48:12:744,12499,0,0,24,0,0,0
13:48:12:745,12528,0,0,0,0,0,0
13:48:12:833,12557,39,22,36,0,0,0
13:48:12:861,12617,7,0,19,0,0,0
13:48:12:921,12647,33,39,5,0,0,0
13:48:12:922,12668,0,0,0,0,0,0
13:48:12:953,12945,33,7,38,0,0,0
13:48:12:983,13035,2,29,0,0,0,0
13:48:13:013,13064,42,46,12,0,0,0
13:48:13:055,13085,0,1,0,0,0,0
13:48:13:070,13123,19,33,0,0,0,0
13:48:13:072,13154,0,9,0,0,0,0
13:48:13:133,13183,40,42,19,0,0,0
13:48:13:134,13213,0,0,1,0,0,0
13:48:13:163,13242,1,0,28,0,0,0
13:48:13:193,13264,0,0,30,0,0,0
13:48:13:223,13286,21,34,5,0,0,0
13:48:13:253,13307,0,31,0,0,0,0
13:48:13:282,13333,0,0,0,0,0,0
13:48:13:321,13362,1,28,0,0,0,0
13:48:13:322,13392,0,0,0,0,0,0
13:48:13:341,13422,42,8,37,0,0,0
13:48:13:404,13451,0,0,17,0,0,0
13:48:13:432,13481,23,20,18,0,0,0
13:48:13:522,13502,34,0,20,0,0,0
13:48:13:642,13524,4,24,0,0,0,0
13:48:13:853,13545,0,0,12,0,0,0
13:48:13:913,13601,33,37,16,0,0,0
13:48:13:941,13630,0,0,0,0,0,0
13:48:13:942,13659,18,26,0,0,0,0
13:48:13:984,13720,0,0,8,0,0,0
13:48:13:984,14047,0,5,0,0,0,0
13:48:14:032,14069,24,0,39,0,0,0
13:48:14:063,14107,0,0,11,0,0,0
13:48:14:092,14137,49,15,16,0,0,0
13:48:14:123,14158,26,32,0,0,0,0
13:48:14:153,14179,47,17,41,0,0,0
13:48:14:182,14226,0,3,0,0,0,0
13:48:14:213,14256,39,17,32,0,0,0
13:48:14:214,14286,0,0,0,0,0,0
13:48:14:254,14315,4,27,0,0,0,0
13:48:14:271,14344,0,0,31,0,0,0
13:48:14:301,14374,0,5,0,0,0,0
13:48:14:332,14396,26,0,39,0,0,0
13:48:14:333,14418,0,0,9,0,0,0
13:48:14:363,14439,32,43,23,0,0,0
13:48:14:393,14464,19,0,44,0,0,0
13:48:14:423,14493,4,42,0,0,0,0
13:48:14:453,14515,0,0,25,0,0,0
13:48:14:512,14536,34,24,23,0,0,0
13:48:14:512,14558,0,7,0,0,0,0
13:48:14:572,14583,22,22,0,0,0,0
13:48:14:573,14613,0,0,11,0,0,0
13:48:14:633,14643,0,13,0,0,0,0
13:48:14:661,14672,26,0,40,0,0,0
13:48:15:053,14703,0,0,0,0,0,0
13:48:15:055,14737,46,29,41,0,0,0
13:48:15:083,14762,0,16,0,0,0,0
13:48:15:143,14822,7,0,28,0,0,0
13:48:15:187,14843,38,14,39,0,0,0
13:48:15:203,14864,0,6,0,0,0,0
13:48:15:232,15239,17,32,4,0,0,0
13:48:15:291,15268,2,23,0,0,0,0
13:48:15:292,15328,0,0,0,0,0,0
13:48:15:323,15357,67,24,36,0,0,0
13:48:15:353,15387,24,0,33,0,0,0
13:48:15:382,15417,0,0,9,0,0,0
13:48:15:412,15438,30,39,21,0,0,0
13:48:15:441,15477,0,16,0,0,0,0
13:48:15:483,15507,15,101,0,0,0,0
13:48:15:500,15536,33,27,34,0,0,0
13:48:15:531,15566,0,24,0,0,0,0
13:48:15:562,15596,24,41,6,0,0,0
13:48:15:563,15625,0,0,4,0,0,0
13:48:15:623,15655,0,13,0,0,0,0
13:48:15:653,15685,11,0,27,0,0,0
13:48:16:074,15715,21,42,20,0,0,0
13:48:16:074,15736,0,0,0,0,0,0
13:48:16:163,15757,41,84,26,0,0,0
13:48:16:207,15804,0,0,33,0,0,0
13:48:16:252,15834,24,35,0,0,0,0
13:48:16:252,15863,0,0,0,0,0,0
13:48:16:282,16252,35,27,38,0,0,0
13:48:16:313,16341,0,28,0,0,0,0
13:48:16:343,16370,21,27,8,0,0,0
13:48:16:402,16391,0,0,0,0,0,0
13:48:16:404,16430,16,20,0,0,0,0
13:48:16:433,16460,22,0,38,0,0,0
13:48:16:462,16490,0,4,0,0,0,0
13:48:16:503,16519,84,0,37,0,0,0
13:48:16:520,16548,100,22,24,0,0,0
13:48:16:551,16579,30,0,48,0,0,0
13:48:16:582,16608,11,39,0,0,0,0
13:48:16:583,16638,0,7,0,0,0,0
13:48:16:614,16668,32,32,5,0,0,0
13:48:16:643,16697,0,27,0,0,0,0
13:48:16:673,16727,25,0,37,0,0,0
13:48:16:702,16749,0,0,0,0,0,0
13:48:16:732,16770,26,30,38,0,0,0
13:48:16:777,16792,6,0,22,0,0,0
13:48:16:911,16817,0,47,69,0,0,0
13:48:16:912,16846,33,10,37,0,0,0
13:48:16:943,16876,0,22,0,0,0,0
13:48:17:123,16906,31,32,11,0,0,0
13:48:17:151,16936,0,0,39,0,0,0
13:48:17:182,16965,0,26,0,0,0,0
13:48:17:212,17086,0,0,86,0,0,0
13:48:17:242,17115,0,0,0,0,0,0
13:48:17:243,17294,9,0,102,0,0,0
13:48:17:286,17323,0,0,5,0,0,0
13:48:17:300,17353,36,41,18,0,0,0
13:48:17:331,17374,27,0,47,0,0,0
13:48:17:331,17396,0,0,9,0,0,0
13:48:17:362,17417,46,30,23,0,0,0
13:48:17:393,17442,29,19,26,0,0,0
13:48:17:422,17472,0,0,0,0,0,0
13:48:17:452,17493,13,25,0,0,0,0
13:48:17:482,17515,0,0,29,0,0,0
13:48:17:483,17536,0,0,0,0,0,0
13:48:17:542,17561,33,10,48,0,0,0
13:48:17:572,17591,0,0,21,0,0,0
13:48:17:601,17621,35,35,31,0,0,0
13:48:17:632,17642,26,0,35,0,0,0
13:48:17:661,17663,2,27,0,0,0,0
13:48:17:692,17711,15,45,30,0,0,0
13:48:17:693,17745,0,0,0,0,0,0
13:48:17:723,17770,23,29,0,0,0,0
13:48:17:753,17799,0,0,26,0,0,0
13:48:17:783,17829,0,15,0,0,0,0
13:48:17:829,17850,12,0,37,0,0,0
13:48:17:842,17872,29,31,0,0,0,0
13:48:17:871,17894,0,0,0,0,0,0
13:48:17:901,17919,45,31,36,0,0,0
13:48:17:933,17949,11,0,27,0,0,0
13:48:17:961,17979,24,30,7,0,0,0
13:48:17:992,18008,36,18,29,0,0,0
13:48:18:021,18038,0,13,0,0,0,0
13:48:18:051,18068,19,38,17,0,0,0
13:48:18:053,18097,0,0,0,0,0,0
13:48:18:094,18127,32,6,40,0,0,0
13:48:18:111,18157,0,0,0,0,0,0
13:48:18:142,18187,11,19,2,0,0,0
13:48:18:143,18208,0,0,9,0,0,0
13:48:18:173,18230,38,31,28,0,0,0
13:48:18:202,18251,0,6,0,0,0,0
13:48:18:232,18276,11,51,27,0,0,0
13:48:18:263,18298,0,0,11,0,0,0
13:48:18:291,18319,25,39,14,0,0,0
13:48:18:322,18341,0,10,0,0,0,013:48:18:365,18365,24,0,38,0,0,0
13:48:18:383,18395,28,0,0,0,0,0
13:48:18:412,18426,42,26,26,0,0,0
13:48:18:440,18455,0,11,0,0,0,0
13:48:18:470,18485,27,31,0,0,0,0
13:48:18:471,18514,0,0,0,0,0,0
13:48:18:502,18544,42,24,32,0,0,0
13:48:18:532,18574,18,0,30,0,0,0
13:48:18:562,18604,0,0,0,0,0,0
13:48:18:592,18625,28,14,22,0,0,0
13:48:18:636,18647,10,0,21,0,0,0
13:48:18:650,18668,27,30,19,0,0,0
13:48:18:651,18693,0,0,0,0,0,0
13:48:18:712,18723,39,33,42,0,0,0
13:48:18:713,18753,68,0,0,0,0,0
13:48:18:743,18782,34,34,14,0,0,0
13:48:18:772,18804,0,0,0,0,0,0
13:48:18:803,18826,3,23,0,0,0,0
13:48:18:832,18847,0,0,18,0,0,0
13:48:18:833,18873,0,0,0,0,0,0
13:48:18:872,18901,26,1,39,0,0,0
13:48:18:892,18931,7,0,20,0,0,0
13:48:18:922,18962,32,30,17,0,0,0
13:48:18:953,18983,29,0,44,0,0,0
13:48:18:983,19004,9,21,0,0,0,0
13:48:19:017,19026,0,0,13,0,0,0
13:48:19:073,19051,41,41,27,0,0,0
13:48:19:074,19081,0,2,0,0,0,0
13:48:19:103,19110,11,24,0,0,0,0
13:48:19:133,19140,0,0,5,0,0,0
13:48:19:175,19170,36,25,6,0,0,0
13:48:19:175,19199,0,0,0,0,0,0
13:48:19:192,19230,21,0,50,0,0,0
13:48:19:221,19259,0,0,2,0,0,0
13:48:19:251,19289,34,21,26,0,0,0
13:48:19:282,19310,12,0,27,0,0,0
13:48:19:312,19331,13,29,0,0,0,0
13:48:19:344,19353,37,20,37,0,0,0
13:48:19:373,19378,0,17,0,0,0,0
13:48:19:401,19408,23,41,0,0,0,0
13:48:19:402,19438,0,0,0,0,0,0
13:48:19:442,19467,28,12,35,0,0,0
13:48:19:493,19497,62,15,0,0,0,0
13:48:19:522,19527,0,0,41,0,0,0
13:48:19:523,19549,0,0,0,0,0,0
13:48:19:553,19570,27,8,40,0,0,0
13:48:19:612,19592,0,0,26,0,0,0
13:48:19:613,19647,15,32,11,0,0,0
13:48:19:643,19668,0,50,0,0,0,0
13:48:19:673,19689,0,11,92,0,0,0
13:48:19:716,19711,0,0,18,0,0,0
13:48:20:664,20776,0,0,0,0,0,27.5
13:48:20:693,20798,13,24,0,0,0,0
13:48:20:723,20819,0,0,31,0,0,0
13:48:20:753,20841,29,46,13,0,0,0
13:48:20:783,20862,0,0,38,0,0,0
13:48:20:813,20884,19,17,0,0,0,0
13:48:20:842,20905,0,0,7,0,0,0
13:48:20:872,20927,33,30,36,0,0,0
13:48:20:902,20948,9,0,23,0,0,0
13:48:20:942,20970,9,34,0,0,0,0
13:48:20:960,20992,47,32,30,0,0,0
13:48:20:962,21013,0,0,0,0,0,0
13:48:20:992,21035,20,38,0,0,0,0
13:48:21:022,21056,0,0,8,0,0,0
13:48:21:023,21078,0,2,0,0,0,0
13:48:21:053,21099,25,0,26,0,0,0
13:48:21:083,21121,22,44,0,0,0,0
13:48:21:113,21142,0,0,1,0,0,0
13:48:21:143,21164,31,20,23,0,0,0
13:48:21:184,21185,11,0,43,0,0,0
13:48:21:200,21207,31,33,8,0,0,0
13:48:21:231,21228,38,17,29,0,0,0
13:48:21:261,21255,6,11,0,0,0,0
13:48:21:293,21284,21,35,10,0,0,0
13:48:21:294,21314,0,0,0,0,0,0
13:48:21:323,21344,26,11,27,0,0,0
13:48:21:354,21374,0,23,0,0,0,0
13:48:21:393,21404,0,0,0,0,0,0
13:48:21:412,21425,30,9,43,0,0,0
13:48:21:453,21446,11,17,0,0,0,0
13:48:21:472,21468,0,0,19,0,0,0
13:48:21:502,21493,45,96,9,0,0,0
13:48:21:533,21523,46,43,35,0,0,0
13:48:21:534,21552,0,7,0,0,0,0
13:48:21:563,21582,20,0,30,0,0,0
13:48:21:593,21612,6,28,1,0,0,0
13:48:21:623,21642,0,0,10,0,0,0
13:48:21:654,21663,37,30,14,0,0,0
13:48:21:683,21685,0,45,0,0,0,0
13:48:21:724,21706,0,0,47,0,0,0
13:48:21:741,21732,0,0,0,0,0,0
13:48:21:772,21761,24,24,27,0,0,0
13:48:21:803,21791,0,18,0,0,0,0
13:48:21:832,21821,13,0,34,0,0,0
13:48:21:862,21850,24,40,6,0,0,0
13:48:21:863,21880,0,0,0,0,0,0
13:48:21:893,21910,36,14,29,0,0,0
13:48:21:954,21940,0,13,0,0,0,0
13:48:21:982,21969,8,0,13,0,0,0
13:48:22:164,21991,37,42,0,0,0,0
13:48:22:164,22013,0,0,0,0,0,0
13:48:22:193,22034,38,22,52,0,0,0
13:48:22:283,22089,1,0,25,0,0,0
13:48:22:313,22118,33,36,20,0,0,0
13:48:22:342,22140,0,0,0,0,0,0
