time,spo2,hr,temp
15:21:56.620,,,27.7
15:21:56.629,83,77,
15:21:58.522,84,,
15:22:01.433,84,80,
15:22:04.446,84,,
15:22:07.528,80,77,29.3
15:22:10.489,83,82,
15:22:13.506,83,78,
15:22:16.542,79,,
15:22:19.559,70,,
15:22:22.628,60,,29.4
15:22:25.598,59,,
15:22:28.642,56,,
15:22:31.641,63,,
