time,cnt,ir,red,green,spo2,hr,temp
16:12:22:014,5640,71442,30340,4777,0,0,0
16:12:22:041,5661,71198,30136,4734,0,0,0
16:12:22:070,5683,71186,30087,4740,0,0,0
16:12:22:080,5704,70952,29909,4683,0,0,0
16:12:22:092,5726,70865,29869,4688,0,0,0
16:12:22:117,5747,70789,29789,4674,0,0,0
16:12:22:142,5769,70804,29800,4669,0,0,0
16:12:22:161,5790,70711,29748,4655,0,0,0
16:12:22:182,5812,70651,29677,4662,0,0,0
16:12:22:205,5833,70640,29685,4646,0,0,0
16:12:22:228,5855,70559,29625,4635,0,0,0
16:12:22:250,5877,70537,29622,4618,0,0,0
16:12:22:273,5898,70594,29639,4622,0,0,0
16:12:22:295,5920,70568,29635,4632,0,0,0
16:12:22:318,5941,70475,29561,4621,0,0,0
16:12:22:351,5963,70425,29539,4605,0,0,0
16:12:22:373,5984,70318,29481,4597,0,0,0
16:12:22:385,6006,70256,29434,4583,0,0,0
16:12:22:409,6027,70076,29336,4569,0,0,0
16:12:22:419,6049,69924,29203,4526,0,0,0
16:12:22:444,6070,69815,29182,4516,0,0,0
16:12:22:474,6092,70045,29314,4564,0,0,0
16:12:22:487,6113,70390,29557,4605,0,0,0
16:12:22:509,6135,70515,29643,4627,0,0,0
16:12:22:535,6156,70829,29867,4692,0,0,0
16:12:22:553,6178,71197,30132,4747,0,0,0
16:12:22:576,6199,71624,30436,4829,0,0,0
16:12:22:599,6221,71867,30662,4870,0,0,0
16:12:22:622,6242,72128,30866,4926,0,0,0
16:12:22:644,6264,72434,31118,4981,0,0,0
16:12:22:669,6286,72474,31164,4991,0,0,0
16:12:22:698,6307,72492,31139,4984,0,0,0
16:12:22:712,6329,72521,31164,4982,0,0,0
16:12:22:721,6350,72631,31309,5028,0,0,0
16:12:22:756,6372,72781,31459,5056,0,0,0
16:12:22:767,6393,72957,31653,5091,0,0,0
16:12:22:790,6415,72980,31699,5101,0,0,0
16:12:22:813,6436,73059,31806,5130,0,0,0
16:12:22:835,6458,73149,31885,5155,0,0,0
16:12:22:860,6479,73203,31942,5170,0,0,0
16:12:22:880,6501,73279,32067,5194,0,0,0
16:12:22:917,6522,73327,32156,5207,0,0,0
16:12:22:924,6544,73326,32212,5238,0,0,0
16:12:22:948,6565,73386,32244,5232,0,0,0
16:12:22:972,6587,73363,32290,5243,0,0,0
16:12:22:993,6608,73399,32317,5261,0,0,0
16:12:23:004,6630,73409,32349,5270,0,0,0
16:12:23:041,6652,73409,32373,5270,0,0,0
16:12:23:049,6673,73397,32387,5291,0,0,0
16:12:23:072,6695,73414,32395,5283,0,0,0
16:12:23:095,6716,73452,32434,5281,0,0,0
16:12:23:120,6738,73475,32454,5300,0,0,0
16:12:23:138,6760,73505,32474,5297,0,0,0
16:12:23:160,6781,73508,32468,5302,0,0,0
16:12:23:186,6803,73508,32473,5302,0,0,0
16:12:23:206,6824,73525,32462,5286,0,0,0
16:12:23:229,6846,73555,32482,5363,0,0,0
16:12:23:252,6867,73724,32544,5337,0,0,0
16:12:23:274,6889,73723,32544,5327,0,0,0
16:12:23:285,6910,73744,32536,5327,0,0,0
16:12:23:308,6932,73726,32529,5312,0,0,0
16:12:23:339,6953,73730,32568,5345,0,0,0
16:12:23:353,6975,73701,32546,5342,0,0,0
16:12:23:377,6996,73643,32501,5321,0,0,0
16:12:23:397,7018,73631,32480,5338,0,0,0
16:12:23:424,7039,73613,32461,5329,0,0,0
16:12:23:442,7061,73623,32453,5332,0,0,0
16:12:23:469,7082,73631,32476,5347,0,0,0
16:12:23:487,7104,73613,32549,5409,0,0,0
16:12:23:512,7125,73637,32553,5362,0,0,0
16:12:24:620,8217,73571,32450,5363,91,0,30.2
16:12:24:656,8238,73536,32376,5339,0,0,0
16:12:24:656,8260,73438,32263,5305,0,0,0
16:12:24:667,8281,73348,32130,5276,0,0,0
16:12:24:696,8303,73266,32013,5246,0,0,0
16:12:24:717,8324,73225,31989,5261,0,0,0
16:12:24:736,8346,73156,31934,5227,0,0,0
16:12:24:760,8367,73114,31888,5220,0,0,0
16:12:24:781,8389,73065,31869,5196,0,0,0
16:12:24:807,8410,72930,31753,5181,0,0,0
16:12:24:838,8432,72916,31680,5178,0,0,0
16:12:24:876,8453,72816,31568,5171,0,0,0
16:12:24:876,8475,72652,31419,5135,0,0,0
16:12:24:898,8496,72635,31391,5148,0,0,0
16:12:24:907,8518,72595,31379,5147,0,0,0
16:12:24:928,8539,72487,31297,5126,0,0,0
16:12:24:951,8561,72450,31256,5118,0,0,0
16:12:24:973,8582,72544,31345,5173,0,0,0
16:12:24:999,8604,72633,31407,5184,0,0,0
16:12:25:018,8625,72696,31395,5188,0,0,0
16:12:25:041,8647,72685,31412,5184,0,0,0
16:12:25:071,8668,72577,31338,5196,0,0,0
16:12:25:084,8690,72596,31344,5183,0,0,0
16:12:25:111,8711,72606,31343,5189,0,0,0
16:12:25:131,8733,72580,31330,5188,0,0,0
16:12:25:153,8754,72556,31300,5183,0,0,0
16:12:25:177,8776,72522,31288,5170,0,0,0
16:12:25:186,8797,72510,31294,5175,0,0,0
16:12:25:220,8819,72495,31250,5160,0,0,0
16:12:25:232,8840,72427,31211,5143,0,0,0
16:12:25:254,8862,72380,31110,5114,0,0,0
16:12:25:292,8883,72299,31044,5102,0,0,0
16:12:25:299,8905,67747,27438,4446,0,0,0
16:12:25:333,8926,68115,27405,4437,0,0,0
16:12:25:345,8948,69327,28274,4606,0,0,0
16:12:25:368,8969,71530,29902,4906,0,0,0
16:12:25:402,8991,72548,30917,5117,0,0,0
16:12:25:411,9012,72248,30863,5075,0,0,0
16:12:25:446,9034,69642,28750,4611,0,0,0
16:12:25:467,9055,68381,27904,4431,0,0,0
16:12:25:468,9076,67640,27449,4378,0,0,0
16:12:25:496,9098,67820,27579,4397,0,0,0
16:12:25:512,9119,68083,27797,4441,0,0,0
16:12:25:535,9141,68281,27957,4480,0,0,0
16:12:25:558,9162,68619,28173,4521,0,0,0
16:12:25:582,9184,68287,27932,4465,0,0,0
16:12:25:603,9205,67942,27683,4459,0,0,0
16:12:25:625,9227,68115,27847,4486,0,0,0
16:12:25:649,9248,67902,27694,4482,0,0,0
16:12:25:672,9270,67413,27242,4425,0,0,0
16:12:25:703,9291,67744,27433,4509,0,0,0
16:12:25:737,9313,68041,27599,4474,0,0,0
16:12:25:738,9334,68004,27604,4469,0,0,0
16:12:25:760,9356,68082,27611,4490,0,0,0
16:12:25:772,9377,68111,27591,4478,0,0,0
16:12:25:794,9399,68056,27595,4477,0,0,0
16:12:25:816,9420,68134,27674,4517,0,0,0
16:12:25:840,9442,68258,27777,4533,0,0,0
16:12:25:863,9463,68165,27743,4527,0,0,0
16:12:25:884,9485,68033,27636,4513,0,0,0
16:12:25:907,9506,67733,27417,4482,0,0,0
16:12:25:936,9528,61756,23891,4005,0,0,0
16:12:25:952,9549,59485,22614,3786,0,0,0
16:12:25:975,9571,58272,21935,3712,0,0,0
16:12:26:008,9592,57521,21482,3641,0,0,0
16:12:26:018,9614,56597,20916,3580,0,0,0
16:12:26:030,9635,56034,20628,3558,0,0,0
16:12:26:053,9657,56011,20744,3563,0,0,0
16:12:26:075,9678,54912,20325,3474,0,0,0
16:12:26:100,9700,53785,19737,3389,0,0,0
16:12:26:121,9721,53425,19580,3367,0,0,0
16:12:26:153,9743,53160,19441,3347,0,0,0
16:12:26:167,9764,53145,19459,3328,0,0,0
16:12:26:188,9786,53544,19661,3325,0,0,0
16:12:26:210,9807,53674,19788,3336,0,0,0
16:12:26:235,9829,53285,19707,3313,0,0,0
16:12:26:255,9850,51476,18683,3174,0,0,0
16:12:26:278,9872,50466,18149,3103,0,0,0
16:12:26:301,9893,49664,17633,3058,0,0,0
16:12:26:325,9915,48141,17039,2950,0,0,0
16:12:26:334,9936,48073,16785,2923,0,0,0
16:12:26:367,9958,48243,16858,2917,0,0,0
16:12:26:379,9979,49049,17153,2958,0,0,0
16:12:26:401,10001,49615,17418,3010,0,0,0
16:12:26:426,10022,49228,17326,2976,0,0,0
16:12:26:450,10044,48626,17123,2958,0,0,0
16:12:26:469,10065,48942,17291,2982,0,0,0
16:12:26:491,10087,49200,17364,2993,0,0,0
16:12:26:514,10108,49931,17803,3020,0,0,0
16:12:26:540,10130,50159,17925,3026,0,0,0
16:12:26:561,10151,50486,18094,3032,0,0,0
16:12:26:591,10173,51229,18499,3080,0,0,0
16:12:26:602,10194,51862,18793,3132,0,0,0
16:12:26:616,10216,52716,19232,3177,0,0,0
16:12:26:639,10237,53139,19544,3176,0,0,0
16:12:26:660,10259,54858,20149,3305,0,0,0
16:12:26:685,10280,55904,20788,3338,0,0,0
16:12:26:708,10302,57822,21741,3506,0,0,0
16:12:26:728,10323,58618,22242,3583,0,0,0
16:12:26:753,10345,58865,22397,3606,0,0,0
16:12:26:774,10366,58763,22374,3660,0,0,0
16:12:26:809,10388,57199,21498,3446,0,0,0
16:12:26:816,10409,56491,21103,3408,0,0,0
16:12:26:842,10431,55866,20748,3382,0,0,0
16:12:26:866,10453,55504,20545,3342,0,0,0
16:12:26:885,10474,55598,20576,3352,0,0,0
16:12:26:908,10496,55522,20537,3368,0,0,0
16:12:26:931,10517,55665,20584,3364,0,0,0
16:12:26:944,10539,56215,20831,3429,0,0,0
16:12:26:965,10560,57012,21262,3513,0,0,0
16:12:26:989,10582,57584,21590,3576,0,0,0
16:12:27:017,10603,57873,21782,3607,0,0,0
16:12:27:033,10625,58131,21893,3628,0,0,0
16:12:27:058,10646,58499,22116,3673,0,0,0
16:12:27:077,10668,58154,21939,3649,0,0,0
16:12:27:099,10689,57731,21704,3607,0,0,0
16:12:27:121,10711,57787,21762,3606,0,0,0
16:12:27:145,10732,57970,21930,3648,0,0,0
16:12:27:169,10754,58805,22360,3746,0,0,0
16:12:27:191,10775,59043,22578,3753,0,0,0
16:12:27:200,10797,58669,22351,3724,0,0,0
16:12:27:228,10819,58332,22184,3696,0,0,0
16:12:27:247,10840,57726,21825,3635,0,0,0
16:12:27:269,10862,56587,21251,3552,0,0,0
16:12:27:292,10883,55640,20638,3479,0,0,0
16:12:27:313,10905,55619,20574,3524,0,0,0
16:12:27:348,10926,55575,20562,3493,0,0,0
16:12:27:359,10948,55839,20700,3516,0,0,0
16:12:27:381,10969,55928,20720,3529,0,0,0
16:12:27:402,10991,56324,20952,3574,0,0,0
16:12:27:424,11012,56410,21015,3543,0,0,0
16:12:27:449,11034,56468,20976,3554,0,0,0
16:12:27:476,11055,56001,20603,3509,0,0,0
16:12:27:492,11077,54853,19840,3392,0,0,0
16:12:27:503,11098,54314,19600,3360,0,0,0
16:12:27:527,11120,54561,19682,3372,0,0,0
16:12:27:565,11153,55051,19984,3423,91,83,0
16:12:27:583,11175,55684,20283,3541,0,0,0
16:12:27:605,11196,56199,20488,3524,0,0,0
16:12:27:629,11218,56229,20497,3525,0,0,0
16:12:27:649,11239,56507,20651,3556,0,0,0
16:12:27:686,11261,56645,20726,3577,0,0,0
16:12:27:693,11283,56535,20668,3558,0,0,0
16:12:27:716,11304,56389,20611,3546,0,0,0
16:12:27:739,11326,56302,20563,3546,0,0,0
16:12:27:764,11347,56189,20486,3520,0,0,0
16:12:27:796,11369,56193,20487,3522,0,0,0
16:12:27:806,11390,56374,20576,3544,0,0,0
16:12:27:829,11412,56492,20675,3548,0,0,0
16:12:27:840,11433,56484,20642,3530,0,0,0
16:12:27:865,11455,56546,20677,3543,0,0,0
16:12:27:885,11476,56521,20648,3539,0,0,0
16:12:27:907,11498,56571,20695,3564,0,0,0
16:12:27:930,11519,56789,20805,3580,0,0,0
16:12:27:952,11541,57000,20914,3599,0,0,0
16:12:27:980,11562,57157,21001,3616,0,0,0
16:12:27:999,11584,57155,21010,3602,0,0,0
16:12:28:020,11606,57075,20964,3614,0,0,0
16:12:28:042,11627,56903,20867,3591,0,0,0
16:12:28:065,11649,56833,20822,3590,0,0,0
16:12:28:087,11670,56724,20796,3578,0,0,0
16:12:28:111,11692,56675,20727,3569,0,0,0
16:12:28:133,11713,56810,20781,3576,0,0,0
16:12:28:144,11735,56750,20758,3590,0,0,0
16:12:28:167,11756,56661,20704,3569,0,0,0
16:12:28:189,11778,56499,20606,3538,0,0,0
16:12:28:214,11799,56639,20662,3551,0,0,0
16:12:28:235,11821,56811,20751,3563,0,0,0
16:12:28:257,11842,57072,20896,3596,0,0,0
16:12:28:279,11864,57036,20884,3600,0,0,0
16:12:28:304,11885,56880,20800,3582,0,0,0
16:12:28:340,11907,56712,20734,3556,0,0,0
16:12:28:346,11928,56633,20681,3551,0,0,0
16:12:28:371,11950,56721,20724,3566,0,0,0
16:12:28:391,11971,57186,21023,3624,0,0,0
16:12:28:415,11993,57673,21306,3669,0,0,0
16:12:28:425,12014,58129,21566,3707,0,0,0
16:12:28:448,12036,58212,21639,3711,0,0,0
16:12:28:471,12058,57720,21381,3655,0,0,0
16:12:28:492,12079,57625,21416,3494,0,0,0
16:12:28:516,12101,59121,22109,3534,0,0,0
16:12:28:547,12122,60374,22771,3615,0,0,0
16:12:28:572,12144,61007,23122,3652,0,0,0
16:12:28:582,12165,60910,23110,3630,0,0,0
16:12:28:608,12187,60188,22754,3550,0,0,0
16:12:28:628,12208,59275,22269,3454,0,0,0
16:12:28:651,12230,58620,21883,3368,0,0,0
16:12:28:684,12251,58157,21653,3336,0,0,0
16:12:28:696,12273,57952,21564,3299,0,0,0
16:12:28:720,12294,58136,21631,3315,0,0,0
16:12:28:730,12316,58584,21807,3356,0,0,0
16:12:28:766,12337,58937,21968,3356,0,0,0
16:12:28:774,12359,59881,22352,3418,0,0,0
16:12:28:798,12380,60220,22497,3433,0,0,0
16:12:28:820,12402,60803,22764,3485,0,0,0
16:12:28:844,12423,61189,22912,3526,0,0,0
16:12:28:865,12445,61177,22925,3518,0,0,0
16:12:28:889,12466,60916,22769,3501,0,0,0
16:12:28:910,12488,60625,22601,3464,0,0,0
16:12:28:932,12509,60372,22467,3461,0,0,0
16:12:28:955,12531,60227,22376,3459,0,0,0
16:12:28:986,12552,60369,22418,3476,0,0,0
16:12:29:001,12574,60585,22506,3488,0,0,0
16:12:29:011,12595,60555,22541,3509,0,0,0
16:12:29:033,12617,60476,22469,3455,0,0,0
16:12:29:056,12638,60431,22440,3472,0,0,0
16:12:29:079,12660,60547,22493,3484,0,0,0
16:12:29:103,12681,60696,22583,3496,0,0,0
16:12:29:124,12703,60728,22584,3488,0,0,0
16:12:29:147,12724,60739,22590,3502,0,0,0
16:12:29:170,12746,60751,22586,3493,0,0,0
16:12:29:205,12768,60674,22562,3479,0,0,0
16:12:29:226,12789,60610,22519,3486,0,0,0
16:12:29:236,12811,60802,22593,3513,0,0,0
16:12:29:260,12832,60833,22629,3501,0,0,0
16:12:29:293,12854,60686,22558,3499,0,0,0
16:12:29:304,12875,61068,22707,3542,0,0,0
16:12:29:315,12897,61261,22804,3543,0,0,0
16:12:29:337,12918,61197,22786,3538,0,0,0
16:12:29:362,12940,61107,22743,3535,0,0,0
16:12:29:385,12961,60894,22661,3521,0,0,0
16:12:29:419,12983,60664,22535,3498,0,0,0
16:12:29:426,13004,60624,22523,3498,0,0,0
16:12:29:449,13026,60719,22582,3505,0,0,0
16:12:29:475,13047,60901,22665,3541,0,0,0
16:12:29:495,13069,61257,22820,3570,0,0,0
16:12:29:520,13091,61735,23053,3592,0,0,0
16:12:29:541,13112,62261,23274,3630,0,0,0
16:12:29:564,13134,62793,23580,3663,0,0,0
16:12:29:595,13156,63993,24220,3775,0,0,0
16:12:29:609,13177,63953,24202,3780,0,0,0
16:12:29:639,13199,63821,24147,3769,0,0,0
16:12:29:640,13220,63756,24101,3734,0,0,0
16:12:29:664,13242,63654,24061,3732,0,0,0
16:12:29:687,13263,63475,23968,3724,0,0,0
16:12:29:714,13285,63386,23930,3716,0,0,0
16:12:29:732,13306,63105,23789,3699,0,0,0
16:12:29:756,13328,62567,23519,3629,0,0,0
16:12:29:776,13349,62204,23317,3623,0,0,0
16:12:29:799,13371,61933,23186,3599,0,0,0
16:12:29:825,13392,61679,23069,3626,0,0,0
16:12:29:858,13414,61842,23038,3599,0,0,0
16:12:29:865,13435,62651,23379,3667,0,0,0
16:12:29:893,13457,63644,23834,3746,0,0,0
16:12:29:912,13478,64533,24283,3828,0,0,0
16:12:29:925,13500,65621,24898,3929,0,0,0
16:12:29:945,13521,66051,25417,3995,0,0,0
16:12:29:970,13543,65502,25461,4004,0,0,0
16:12:29:990,13564,64383,24908,3928,0,0,0
16:12:30:016,13586,63646,24484,3866,0,0,0
16:12:30:037,13607,63042,24139,3820,0,0,0
16:12:30:069,13629,62499,23861,3785,0,0,0
16:12:30:080,13650,62162,23676,3771,0,0,0
16:12:30:104,13672,61912,23560,3726,0,0,0
16:12:30:128,13693,62041,23597,3742,0,0,0
16:12:30:149,13715,62092,23645,3777,0,0,0
16:12:30:170,13736,62257,23746,3780,0,0,0
16:12:30:195,13758,62326,23766,3781,0,0,0
16:12:30:204,13779,62316,23769,3777,0,0,0
16:12:30:229,13801,62338,23766,3789,0,0,0
16:12:30:249,13822,62351,23763,3795,0,0,0
16:12:30:281,13844,62500,23860,3800,0,0,0
16:12:30:297,13865,62497,23850,3806,0,0,0
16:12:30:316,13887,62476,23861,3814,0,0,0
16:12:30:341,13908,62446,23880,3888,0,0,0
16:12:30:363,13930,62319,23820,3824,0,0,0
16:12:30:386,13951,62027,23663,3790,0,0,0
16:12:30:406,13973,61822,23557,3782,0,0,0
16:12:30:430,13994,61782,23554,3784,0,0,0
16:12:30:452,14016,61605,23458,3752,0,0,0
16:12:30:476,14037,61509,23405,3753,0,0,0
16:12:30:509,14059,61571,23439,3755,0,0,0
16:12:30:509,14080,61535,23441,3759,0,0,0
16:12:30:533,14102,61467,23393,3739,0,0,0
16:12:30:553,14123,61501,23407,3745,0,0,0
16:12:30:586,14156,61362,23407,3746,90,0,0
16:12:30:609,14178,61149,23235,3723,0,0,0
16:12:30:635,14199,60908,23089,3707,0,0,0
16:12:30:654,14221,60917,23107,3691,0,0,0
16:12:30:679,14243,60952,23120,3693,0,0,0
16:12:30:699,14264,61077,23209,3727,0,0,0
16:12:30:731,14286,61027,23200,3718,0,0,0
16:12:30:748,14307,60852,23082,3693,0,0,0
16:12:30:767,14329,60823,23074,3698,0,0,0
16:12:30:789,14350,60866,23111,3690,0,0,0
16:12:30:813,14372,61008,23210,3725,0,0,0
16:12:30:823,14393,61151,23300,3730,0,0,0
16:12:30:847,14415,61129,23313,3722,0,0,0
16:12:30:877,14436,61096,23211,3710,0,0,0
16:12:30:891,14458,61040,23241,3739,0,0,0
16:12:30:915,14479,61073,23272,3718,0,0,0
16:12:30:946,14501,61075,23279,3719,0,0,0
16:12:30:957,14522,61018,23243,3717,0,0,0
16:12:30:981,14544,60939,23195,3700,0,0,0
16:12:31:005,14565,60804,23128,3683,0,0,0
16:12:31:026,14587,60653,23049,3677,0,0,0
16:12:31:050,14608,60457,22945,3629,0,0,0
16:12:31:072,14630,60160,22800,3630,0,0,0
16:12:31:095,14651,59927,22674,3583,0,0,0
16:12:31:115,14673,59713,22558,3599,0,0,0
16:12:31:139,14694,59621,22531,3570,0,0,0
16:12:31:176,14716,59477,22456,3583,0,0,0
16:12:31:176,14737,59456,22421,3602,0,0,0
16:12:31:196,14759,59884,22616,3640,0,0,0
16:12:31:217,14781,60294,22841,3668,0,0,0
16:12:31:243,14802,60665,23041,3690,0,0,0
16:12:31:262,14824,60946,23184,3730,0,0,0
16:12:31:285,14845,61299,23382,3768,0,0,0
16:12:31:309,14867,61921,23735,3820,0,0,0
16:12:31:329,14888,62082,23832,3839,0,0,0
16:12:31:353,14910,62367,24006,3892,0,0,016:12:31:387,14931,62498,24120,3894,0,0,0
16:12:31:409,14953,62500,24109,3890,0,0,0
16:12:31:418,14974,62578,24160,3913,0,0,0
16:12:31:430,14995,62571,24189,3902,0,0,0
16:12:31:455,15017,62594,24207,3919,0,0,0
16:12:31:474,15038,62636,24244,3918,0,0,0
16:12:31:498,15060,62662,24245,3922,0,0,0
16:12:31:520,15081,62583,24198,3907,0,0,0
16:12:31:555,15103,62486,24161,3890,0,0,0
16:12:31:576,15124,62504,24168,3908,0,0,0
16:12:31:603,15146,62669,24265,3923,0,0,0
16:12:31:608,15167,62687,24295,3914,0,0,0
16:12:31:633,15189,62717,24291,3930,0,0,0
16:12:31:658,15210,62766,24322,3916,0,0,0
16:12:31:679,15232,62791,24338,3925,0,0,0
16:12:31:688,15253,62865,24408,3944,0,0,0
16:12:31:711,15275,62950,24424,3950,0,0,0
16:12:31:736,15297,62970,24441,3948,0,0,0
16:12:31:759,15318,63021,24450,3957,0,0,0
16:12:31:779,15340,63031,24466,3953,0,0,0
16:12:31:810,15361,62989,24484,4013,0,0,0
16:12:31:825,15383,63067,24535,3961,0,0,0
16:12:31:847,15404,63046,24507,3956,0,0,0
16:12:31:869,15426,63044,24497,3955,0,0,0
16:12:31:902,15447,63100,24539,3977,0,0,0
16:12:31:916,15469,63101,24539,3970,0,0,0
16:12:31:937,15490,63026,24484,3959,0,0,0
16:12:31:961,15512,62999,24474,3947,0,0,0
16:12:31:982,15533,62980,24442,3954,0,0,0
16:12:31:993,15555,63015,24462,3970,0,0,0
16:12:32:021,15577,63005,24462,3961,0,0,0
16:12:32:039,15598,62976,24429,3957,0,0,0
16:12:32:060,15620,62921,24439,3995,0,0,0
16:12:32:084,15641,62920,24422,3946,0,0,0
16:12:32:105,15663,62906,24398,3949,0,0,0
16:12:32:128,15684,62937,24430,3950,0,0,0
