time,spo2,hr,temp
15:19:27.708,,,30.1
15:19:28.759,100,,28.9
15:19:31.651,99,,
15:19:34.666,98,80,
15:19:37.680,97,81,
15:19:40.717,98,82,
15:19:43.810,95,83,25.9
15:19:46.770,96,,
15:19:49.786,94,83,
