time,cnt,ir,red,green,spo2,hr,temp
14:22:32:629,5354,0,4,0,0,0,0
14:22:32:652,5376,24,0,40,0,0,0
14:22:32:681,5397,21,39,0,0,0,0
14:22:32:682,5418,0,0,10,0,0,0
14:22:32:711,5440,51,50,36,0,0,0
14:22:32:741,5461,0,0,0,0,0,0
14:22:32:771,5483,22,0,82,0,0,0
14:22:32:772,5505,0,0,0,0,0,0
14:22:32:802,5527,56,32,28,0,0,0
14:22:32:832,5548,0,26,0,0,0,0
14:22:32:866,5573,22,0,28,0,0,0
14:22:32:891,5594,22,57,0,0,0,0
14:22:32:891,5615,0,0,0,0,0,0
14:22:32:921,5637,49,22,38,0,0,0
14:22:32:951,5662,0,24,0,0,0,0
14:22:32:981,5692,21,0,50,0,0,0
14:22:33:011,5713,37,45,0,0,0,0
14:22:33:012,5735,0,0,0,0,0,0
14:22:33:044,5757,0,39,0,0,0,0
14:22:33:044,5781,2,0,38,0,0,0
14:22:33:086,5811,31,52,2,0,0,0
14:22:33:102,5833,0,0,0,0,0,0
14:22:33:134,5854,47,15,44,0,0,0
14:22:33:193,5876,33,50,18,0,0,0
14:22:33:193,5897,0,0,0,0,0,0
14:22:33:222,5919,91,0,50,0,0,0
14:22:33:222,5940,0,34,0,0,0,0
14:22:33:253,5962,35,69,8,0,0,0
14:22:33:281,5983,0,0,0,0,0,0
14:22:33:312,6020,39,9,49,0,0,0
14:22:33:314,6041,2,40,0,0,0,0
14:22:33:355,6063,0,0,35,0,0,0
14:22:33:371,6085,43,63,19,0,0,0
14:22:33:371,6109,0,0,0,0,0,0
14:22:33:401,6130,28,0,60,0,0,0
14:22:33:431,6152,24,58,0,0,0,0
14:22:33:462,6174,0,0,35,0,0,0
14:22:33:493,6195,61,0,35,0,0,0
14:22:33:534,6217,26,0,56,0,0,0
14:22:33:554,6238,16,33,0,0,0,0
14:22:33:555,6260,0,0,0,0,0,0
14:22:33:600,6288,45,43,33,0,0,0
14:22:33:672,6317,0,12,0,0,0,0
14:22:33:673,6347,32,0,46,0,0,0
14:22:33:705,6369,25,29,0,0,0,0
14:22:33:731,6391,0,0,0,0,0,0
14:22:33:732,6412,0,0,0,0,0,0
14:22:33:791,6436,26,0,44,0,0,0
14:22:33:822,6497,31,39,0,0,0,0
14:22:33:852,6526,0,0,0,0,0,0
14:22:33:854,6547,50,45,37,0,0,0
14:22:33:892,6569,14,0,40,0,0,0
14:22:33:913,6616,25,53,0,0,0,0
14:22:33:942,6637,0,0,0,0,0,0
14:22:33:973,6659,54,40,25,0,0,0
14:22:33:973,6680,0,30,0,0,0,0
14:22:34:002,6705,55,0,43,0,0,0
14:22:34:033,6734,0,0,0,0,0,0
14:22:34:094,6764,47,20,31,0,0,0
14:22:34:094,6786,0,24,0,0,0,0
14:22:34:136,6808,12,0,41,0,0,0
14:22:34:152,6829,0,0,0,0,0,0
14:22:34:182,6853,59,26,43,0,0,0
14:22:34:183,6875,0,28,0,0,0,0
14:22:34:213,6913,1,0,45,0,0,0
14:22:34:243,6943,22,38,16,0,0,0
14:22:34:243,6973,0,0,0,0,0,0
14:22:34:303,6994,36,22,42,0,0,0
14:22:34:303,7016,0,69,0,0,0,0
14:22:34:333,7037,13,0,42,0,0,0
14:22:34:381,7059,0,0,0,0,0,0
14:22:34:392,7080,45,25,45,0,0,0
14:22:34:392,7102,0,23,0,0,0,0
14:22:35:473,8163,0,3,0,0,0,32.1
14:22:35:501,8185,32,0,51,0,0,0
14:22:35:533,8207,17,35,0,0,0,0
14:22:35:533,8228,0,0,32,0,0,0
14:22:35:684,8249,54,50,21,0,0,0
14:22:35:773,8284,33,0,46,0,0,0
14:22:35:803,8313,50,39,33,0,0,0
14:22:35:805,8335,0,7,0,0,0,0
14:22:35:849,8356,39,0,52,0,0,0
14:22:35:862,8492,21,48,0,0,0,0
14:22:35:892,8582,0,0,0,0,0,0
14:22:35:922,8603,34,0,48,0,0,0
14:22:35:953,8625,20,39,0,0,0,0
14:22:36:014,8646,0,0,4,0,0,0
14:22:36:015,8670,41,29,42,0,0,0
14:22:36:043,8700,19,0,52,0,0,0
14:22:36:073,8730,24,51,0,0,0,0
14:22:36:116,8752,0,0,0,0,0,0
14:22:36:224,8773,47,41,39,0,0,0
14:22:36:225,8820,51,0,0,0,0,0
14:22:36:268,8850,26,52,4,0,0,0
14:22:36:284,8879,0,0,0,0,0,0
14:22:36:314,8909,0,26,0,0,0,0
14:22:36:314,8938,13,0,42,0,0,0
14:22:36:553,9029,0,0,0,0,0,0
14:22:36:554,9058,44,25,55,0,0,0
14:22:36:582,9079,0,28,0,0,0,014:22:36:268,8850,26,52,4,0,0,0
14:22:36:284,8879,0,0,0,0,0,0
14:22:36:314,8909,0,26,0,0,0,0
14:22:36:314,8938,13,0,42,0,0,0
14:22:36:554,9029,0,0,0,0,0,0
14:22:36:554,9058,44,25,55,0,0,0
14:22:36:583,9079,0,28,0,0,0,0
14:22:36:584,9101,0,0,35,0,0,0
14:22:36:630,9122,36,57,15,0,0,0
14:22:36:652,9147,0,0,0,0,0,0
14:22:36:791,9356,46,26,42,0,0,0
14:22:36:792,9378,0,37,0,0,0,0
14:22:36:883,9399,8,31,0,0,0,0
14:22:36:883,9421,0,0,32,0,0,0
14:22:36:912,9445,45,47,27,0,0,0
14:22:36:913,9467,0,0,0,0,0,0
14:22:36:943,9488,48,20,54,0,0,0
14:22:36:986,9594,0,0,17,0,0,0
14:22:37:003,9684,49,57,35,0,0,0
14:22:37:034,9706,0,0,0,0,0,0
14:22:37:124,9727,37,7,110,0,0,0
14:22:37:125,9748,0,0,13,0,0,0
14:22:37:152,9773,0,0,20,0,0,0
14:22:37:182,9794,58,47,38,0,0,0
14:22:37:184,9815,0,4,0,0,0,0
14:22:37:214,9837,19,0,46,0,0,0
14:22:37:363,9922,22,37,2,0,0,0
14:22:37:408,9951,60,30,33,0,0,0
14:22:37:408,9973,0,43,0,0,0,0
14:22:37:421,9995,0,0,38,0,0,0
14:22:37:441,10016,0,0,0,0,0,0
14:22:37:663,10160,0,14,0,0,0,0
14:22:37:694,10182,17,0,47,0,0,0
14:22:37:695,10204,0,0,0,0,0,0
14:22:37:723,10225,43,71,55,0,0,0
14:22:37:754,10247,0,0,41,0,0,0
14:22:37:963,10458,34,15,0,0,0,0
14:22:38:012,10480,41,67,15,0,0,0
14:22:38:012,10501,0,0,0,0,0,0
14:22:38:022,10523,40,20,40,0,0,0
14:22:38:052,10548,0,38,0,0,0,0
14:22:38:083,10756,0,0,26,0,0,0
14:22:38:142,10778,39,43,17,0,0,0
14:22:38:233,10799,0,0,0,0,0,0
14:22:38:236,10821,40,0,70,0,0,0
14:22:38:264,10845,9,26,0,0,0,0
14:22:38:294,10875,0,0,14,0,0,0
14:22:38:338,10904,0,0,0,0,0,0
14:22:38:444,10935,31,0,46,0,0,0
14:22:38:473,11025,36,0,55,0,0,0
14:22:38:515,11054,0,10,0,0,0,0
14:22:38:533,11083,33,39,0,0,0,0
14:22:38:533,11113,0,0,0,0,0,0
14:22:38:774,11237,51,34,28,0,0,0
14:22:38:774,11262,0,0,0,0,0,0
14:22:38:803,11292,19,0,40,0,0,0
14:22:38:833,11313,34,55,0,0,0,0
14:22:38:877,11335,0,0,0,0,0,0
14:22:39:012,11356,38,62,9,0,0,0
14:22:39:103,11560,38,25,43,0,0,0
14:22:39:145,11590,0,19,0,0,0,0
14:22:39:160,11619,9,0,48,0,0,0
14:22:39:194,11649,40,53,14,0,0,0
14:22:39:223,11679,0,30,0,0,0,0
14:22:39:253,11888,0,0,35,0,0,0
14:22:39:283,11917,44,60,22,0,0,0
14:22:39:284,11947,0,0,0,0,0,0
14:22:39:342,11977,43,17,53,0,0,0
14:22:39:371,12007,19,45,0,0,0,0
14:22:39:403,12036,0,0,13,0,0,0
14:22:39:441,12058,51,61,26,0,0,0
14:22:39:441,12080,0,5,0,0,0,0
14:22:39:553,12126,34,0,47,0,0,0
14:22:39:581,12155,29,36,0,0,0,0
14:22:39:582,12185,0,0,0,0,0,0
14:22:39:612,12207,47,32,47,0,0,0
14:22:39:643,12228,0,21,0,0,0,0
14:22:39:884,12335,33,0,47,0,0,0
14:22:39:913,12356,0,0,0,0,0,0
14:22:39:914,12378,58,35,32,0,0,0
14:22:39:957,12399,8,0,48,0,0,0
14:22:39:976,12424,0,20,0,0,0,0
14:22:40:212,12453,35,48,3,0,0,0
14:22:40:213,12663,0,0,0,0,0,0
14:22:40:242,12693,0,27,0,0,0,0
14:22:40:273,12722,0,0,40,0,0,0
14:22:40:303,12752,39,55,21,0,0,0
14:22:40:361,12781,42,17,36,0,0,0
14:22:40:391,12990,0,30,0,0,0,0
14:22:40:421,13020,0,0,24,0,0,0
14:22:40:454,13049,44,53,27,0,0,0
14:22:40:482,13079,44,53,24,0,0,0
14:22:40:511,13139,17,0,54,0,0,0
14:22:40:542,13168,16,29,0,0,0,0
14:22:40:663,13198,38,48,32,0,0,0
14:22:40:663,13228,0,7,0,0,0,0
14:22:40:691,13257,23,0,45,0,0,0
14:22:40:740,13287,36,47,0,0,0,0
14:22:40:753,13317,41,39,44,0,0,0
14:22:40:812,13339,0,24,0,0,0,0
14:22:40:993,13436,39,47,14,0,0,0
14:22:40:994,13466,0,0,0,0,0,0
14:22:41:022,13496,41,38,30,0,0,0
14:22:41:052,13526,0,85,0,0,0,0
14:22:41:081,13555,0,0,0,0,0,0
14:22:41:262,13585,32,17,49,0,0,0
14:22:41:323,13765,0,0,43,0,0,0
14:22:41:367,13794,66,69,12,0,0,0
14:22:41:367,13823,0,0,0,0,0,0
14:22:41:380,13853,0,0,0,0,0,0
14:22:41:410,13883,48,18,43,0,0,0
14:22:41:440,14092,57,1,0,0,0,0
14:22:41:473,14114,0,0,67,0,0,0
14:22:41:562,14140,0,0,0,0,0,0
14:22:41:563,14161,44,7,50,0,0,0
14:22:41:772,14183,29,44,0,0,0,0
14:22:41:773,14211,0,0,10,0,0,0
14:22:41:818,14232,0,0,0,0,0,0
14:22:41:830,14253,31,0,57,0,0,0
14:22:41:832,14331,0,0,3,0,0,0
14:22:41:860,14419,0,0,0,0,0,0
14:22:42:103,14539,0,33,0,0,0,0
14:22:42:103,14568,17,0,39,0,0,0
14:22:42:133,14589,0,0,0,0,0,0
14:22:42:163,14611,0,0,53,0,0,0
14:22:42:193,14632,39,49,13,0,0,0
14:22:42:342,14657,34,23,46,0,0,0
14:22:42:433,14866,0,29,0,0,0,0
14:22:42:494,14895,43,68,5,0,0,0
14:22:42:495,14925,0,0,0,0,0,0
14:22:42:545,14955,10,35,0,0,0,0
14:22:42:583,14985,0,0,26,0,0,0
14:22:42:612,15194,0,0,17,0,0,0
14:22:42:672,15223,36,55,24,0,0,0
14:22:42:673,15254,33,10,48,0,0,0
14:22:42:703,15283,21,33,0,0,0,0
14:22:42:733,15343,32,53,35,0,0,0
14:22:42:776,15372,0,0,0,0,0,0
14:22:42:822,15402,38,43,40,0,0,0
14:22:42:824,15433,34,0,46,0,0,0
14:22:42:853,15462,16,91,0,0,0,0
14:22:42:882,15491,35,53,30,0,0,0
14:22:42:911,15521,0,5,0,0,0,0
14:22:42:942,15551,12,0,49,0,0,0
14:22:42:971,15581,38,48,3,0,0,0
14:22:42:972,15611,0,0,0,0,0,0
14:22:43:213,15640,39,3,36,0,0,0
14:22:43:256,15670,0,27,19,0,0,0
14:22:43:271,15700,35,53,10,0,0,0
14:22:43:273,15721,0,0,0,0,0,0
14:22:43:303,15743,54,14,40,0,0,0
14:22:43:361,15968,0,0,0,0,0,0
14:22:43:392,15998,112,40,21,0,0,0
14:22:43:394,16019,0,0,0,0,0,0
14:22:43:452,16041,10,51,0,0,0,0
14:22:43:513,16062,0,0,17,0,0,0
14:22:43:604,16087,35,33,27,0,0,0
14:22:43:605,16117,0,0,0,0,0,0
14:22:43:647,16147,48,0,47,0,0,0
14:22:43:783,16177,10,39,0,0,0,0
14:22:43:819,16266,0,0,0,0,0,0
14:22:43:840,16288,0,15,0,0,0,0
14:22:43:871,16356,0,0,81,0,0,0
14:22:43:872,16385,0,0,0,0,0,0
14:22:43:933,16414,48,27,38,0,0,0
14:22:43:962,16564,0,31,0,0,0,0
14:22:44:232,16593,26,56,8,0,0,0
14:22:44:352,16615,0,0,0,0,0,0
14:22:44:352,16636,2,0,36,0,0,0
14:22:44:412,16683,0,0,0,0,0,0
14:22:44:412,16713,33,20,45,0,0,0
14:22:44:624,16734,0,0,26,0,0,0
14:22:44:653,16981,42,50,9,0,0,0
14:22:44:683,17100,44,11,42,0,0,0
14:22:44:712,17134,1,42,0,0,0,0
14:22:44:741,17160,37,43,30,0,0,0
14:22:44:743,17368,0,0,0,0,0,0
14:22:44:923,17398,10,30,0,0,0,0
14:22:44:952,17427,0,0,21,0,0,0
14:22:44:952,17457,0,0,0,0,0,0
14:22:44:993,17479,32,0,37,0,0,0
14:22:45:042,17500,18,49,0,0,0,0
14:22:45:071,17607,0,0,24,0,0,0
14:22:45:072,17666,0,0,0,0,0,0
14:22:45:194,17696,23,0,50,0,0,0
14:22:45:314,17726,12,37,0,0,0,0
14:22:45:402,17785,0,0,0,0,0,0
14:22:45:463,17807,50,45,31,0,0,0
14:22:45:494,17828,21,0,41,0,0,0
14:22:45:523,17934,41,54,0,0,0,0
14:22:45:558,17956,53,33,35,0,0,0
14:22:45:581,18054,0,13,0,0,0,0
14:22:45:611,18202,0,20,0,0,0,0
14:22:45:762,18232,14,0,49,0,0,0
14:22:45:765,18261,56,31,45,0,0,0
14:22:45:794,18291,1,0,47,0,0,0
14:22:45:824,18321,32,56,19,0,0,0
14:22:45:942,18351,9,29,0,0,0,0
14:22:45:973,18380,0,0,32,0,0,0
14:22:46:032,18500,43,46,23,0,0,0
14:22:46:074,18530,0,0,0,0,0,0
14:22:46:074,18560,0,0,12,0,0,0
14:22:46:090,18590,39,50,33,0,0,0
14:22:46:093,18709,0,0,0,0,0,0
14:22:46:123,18730,0,0,14,0,0,0
14:22:46:153,18768,59,34,44,0,0,0
14:22:46:183,18798,0,18,0,0,0,0
14:22:46:226,18819,31,46,2,0,0,0
14:22:46:243,18841,27,60,17,0,0,0
14:22:46:272,18862,69,24,46,0,0,0
14:22:46:302,18887,0,31,0,0,0,0
14:22:46:542,18917,46,54,7,0,0,0
14:22:46:543,18947,0,0,0,0,0,0
14:22:46:574,18977,59,8,40,0,0,0
14:22:46:658,19007,41,11,45,0,0,0
14:22:46:659,19036,41,40,10,0,0,0
14:22:46:873,19095,43,4,43,0,0,0
14:22:46:918,19274,6,37,0,0,0,0
14:22:46:919,19305,0,0,0,0,0,0
14:22:46:932,19334,51,3,47,0,0,0
14:22:46:961,19364,31,39,0,0,0,0
14:22:47:052,19602,0,0,8,0,0,0
14:22:47:143,19624,45,39,34,0,0,0
14:22:47:171,19646,54,45,33,0,0,0
14:22:47:203,19667,28,0,57,0,0,0
14:22:47:234,19691,0,0,0,0,0,0
14:22:47:263,19721,51,48,41,0,0,0
14:22:47:313,19870,22,0,38,0,0,0
14:22:47:323,19900,31,43,3,0,0,0
14:22:47:353,19929,40,21,42,0,0,0
14:22:47:654,19959,0,18,0,0,0,0
14:22:47:683,19989,0,0,39,0,0,0
14:22:47:684,20019,0,0,0,0,0,0
14:22:47:714,20049,46,14,46,0,0,0
14:22:47:744,20079,2,0,42,0,0,0
14:22:47:954,20381,53,50,24,0,0,0
14:22:47:983,20403,0,0,0,0,0,0
14:22:47:985,20425,7,33,0,0,0,0
14:22:48:036,20446,0,0,23,0,0,0
14:22:48:043,20468,77,47,27,0,0,0
14:22:48:072,20495,42,10,45,0,0,0
14:22:48:103,20675,0,32,0,0,0,0
14:22:48:133,20705,0,0,20,0,0,0
14:22:48:164,20734,53,44,33,0,0,0
14:22:48:194,20764,38,1,49,0,0,0
14:22:48:221,20794,11,58,0,0,0,0
14:22:48:282,20824,52,38,29,0,0,0
14:22:48:337,20853,0,0,0,0,0,0
14:22:48:337,20883,0,14,20,0,0,0
14:22:48:341,20913,32,1,5,0,0,0
14:22:48:371,20943,55,44,57,0,0,0
14:22:48:400,20972,0,0,0,0,0,0
14:22:48:462,21002,23,52,4,0,0,0
14:22:48:464,21032,49,20,43,0,0,0
14:22:48:493,21062,0,16,0,0,0,0
14:22:48:523,21091,0,0,46,0,0,0
14:22:48:763,21121,35,50,19,0,0,014:22:48:371,20943,55,44,57,0,0,0
14:22:48:400,20972,0,0,0,0,0,0
14:22:48:462,21002,23,52,4,0,0,0
14:22:48:465,21032,49,20,43,0,0,0
14:22:48:494,21062,0,16,0,0,0,0
14:22:48:523,21091,0,0,46,0,0,0
14:22:48:764,21121,35,50,19,0,0,0
14:22:48:764,21151,0,0,0,0,0,0
14:22:48:809,21181,0,28,0,0,0,0
14:22:48:828,21211,0,43,26,0,0,0
14:22:48:851,21241,27,0,55,0,0,0
14:22:49:002,21270,0,34,0,0,0,0
14:22:49:030,21479,49,57,45,0,0,0
14:22:49:092,21509,0,7,0,0,0,0
14:22:49:093,21538,12,38,0,0,0,0
14:22:49:122,21568,0,0,60,0,0,0
14:22:49:151,21717,0,1,0,0,0,0
14:22:49:193,21739,0,11,0,0,0,0
14:22:49:212,21760,30,24,41,0,0,0
14:22:49:241,21807,10,42,0,0,0,0
14:22:49:273,21836,50,31,38,0,0,0
14:22:49:273,21866,0,8,0,0,0,0
14:22:49:333,21895,11,0,39,0,0,0
14:22:49:362,21925,0,16,0,0,0,0
14:22:49:421,21955,26,64,15,0,0,0
14:22:49:422,21977,0,0,0,0,0,0
14:22:49:452,21998,0,33,0,0,0,0
14:22:49:495,22045,0,0,28,0,0,0
14:22:49:495,22074,0,0,0,0,0,0
14:22:49:512,22096,46,24,43,0,0,0
14:22:50:531,23174,42,53,23,0,0,32.2
14:22:50:560,23196,56,9,46,0,0,0
14:22:50:592,23217,10,42,0,0,0,0
14:22:50:624,23239,47,45,30,0,0,0
14:22:50:624,23260,0,0,0,0,0,0
14:22:50:654,23281,27,42,0,0,0,0
14:22:50:714,23303,0,0,30,0,0,0
14:22:50:715,23325,0,3,0,0,0,0
14:22:50:893,23346,41,0,70,0,0,0
14:22:50:894,23368,0,0,11,0,0,0
14:22:50:982,23389,49,43,32,0,0,0
14:22:51:011,23411,25,0,58,0,0,0
14:22:51:041,23432,28,40,0,0,0,0
14:22:51:042,23453,0,0,0,0,0,0
14:22:51:073,23594,55,53,50,0,0,0
14:22:51:313,23683,11,0,41,0,0,0
14:22:51:341,23712,32,46,3,0,0,0
14:22:51:384,23734,7,35,0,0,0,0
14:22:51:402,23756,0,0,33,0,0,0
14:22:51:431,23777,41,47,7,0,0,0
14:22:51:462,24011,64,30,53,0,0,0
14:22:51:490,24040,0,0,37,0,0,0
14:22:51:523,24070,39,44,22,0,0,0
14:22:51:582,24100,39,20,46,0,0,0
14:22:51:583,24129,0,45,0,0,0,0
14:22:51:643,24159,44,43,20,0,0,0
14:22:51:644,24189,0,0,0,0,0,0
14:22:51:683,24219,49,0,61,0,0,0
14:22:51:703,24248,0,0,22,0,0,0
14:22:51:734,24279,0,0,0,0,0,0
14:22:51:768,24308,37,7,49,0,0,0
14:22:51:793,24339,0,0,20,0,0,0
14:22:51:822,24368,9,44,0,0,0,0
14:22:51:852,24397,0,0,22,0,0,0
14:22:52:092,24427,41,87,38,0,0,0
14:22:52:092,24457,0,3,0,0,0,0
14:22:52:121,24487,23,31,0,0,0,0
14:22:52:158,24517,0,0,15,0,0,0
14:22:52:182,24546,40,42,37,0,0,0
14:22:52:183,24568,0,8,0,0,0,0
14:22:52:453,24785,24,0,59,0,0,0
14:22:52:481,24814,26,44,0,0,0,0
14:22:52:511,24844,0,0,12,0,0,0
14:22:52:662,24866,43,45,29,0,0,0
14:22:52:692,24887,0,20,0,0,0,0
14:22:52:693,25143,39,0,57,0,0,0
14:22:52:724,25172,0,6,0,0,0,0
14:22:52:768,25202,0,0,0,0,0,0
14:22:52:782,25231,49,29,32,0,0,0
14:22:52:812,25352,19,27,0,0,0,0
14:22:52:856,25381,32,53,2,0,0,0
14:22:52:856,25402,0,0,0,0,0,0
14:22:52:902,25440,37,16,53,0,0,0
14:22:52:930,25470,0,0,14,0,0,0
14:22:52:963,25500,37,98,26,0,0,0
14:22:53:202,25521,37,0,45,0,0,0
14:22:53:205,25543,23,108,0,0,0,0
14:22:53:246,25590,52,52,29,0,0,0
14:22:53:260,25619,0,0,0,0,0,0
14:22:53:502,25649,6,51,0,0,0,0
14:22:53:549,25678,0,0,26,0,0,0
14:22:53:549,25888,0,0,0,0,0,0
