time,cnt,ir,red,green,spo2,hr,temp
13:23:36:450,5201,282319,90913,6569,0,0,0
13:23:36:468,5231,284386,91523,6652,0,0,0
13:23:36:470,5260,295732,95915,7080,0,0,0
13:23:36:483,5291,294073,96434,7087,0,0,0
13:23:36:494,5330,293508,95876,7211,0,0,0
13:23:36:506,5352,279552,88355,6588,0,0,0
13:23:36:518,5373,285196,92181,6594,0,0,0
13:23:36:528,5395,289172,90815,6731,0,0,0
13:23:36:551,5416,288711,89538,6772,0,0,0
13:23:36:573,5438,291214,92688,6596,0,0,0
13:23:36:598,5459,292556,98203,6517,0,0,0
13:23:36:617,5481,301704,103598,6733,0,0,0
13:23:36:642,5503,305155,102985,7184,0,0,0
13:23:36:667,5524,307861,96605,7828,0,0,0
13:23:36:686,5546,293119,87973,7008,0,0,0
13:23:36:708,5568,321367,123035,7756,0,0,0
13:23:36:733,5589,337838,137113,9039,0,0,0
13:23:36:754,5611,362143,132813,9873,0,0,0
13:23:36:775,5633,360913,98304,9007,0,0,0
13:23:36:798,5654,280224,83055,5616,0,0,0
13:23:36:822,5676,249930,68079,4987,0,0,0
13:23:36:841,5698,211571,45953,3995,0,0,0
13:23:36:856,5719,219751,53556,3264,0,0,0
13:23:36:877,5741,256040,74090,6548,0,0,0
13:23:36:899,5762,272249,70927,4892,0,0,0
13:23:36:925,5784,215149,44301,3774,0,0,0
13:23:36:946,5806,216098,47703,3663,0,0,0
13:23:36:967,5828,234268,51934,4128,0,0,0
13:23:36:989,5849,224410,48161,4000,0,0,0
13:23:37:014,5871,223498,48216,3945,0,0,0
13:23:37:034,5893,218521,47270,3824,0,0,0
13:23:37:056,5914,217051,47423,3780,0,0,0
13:23:37:081,5936,214001,47148,3718,0,0,0
13:23:37:102,5957,216529,44838,3853,0,0,0
13:23:37:124,5979,208227,41287,3609,0,0,0
13:23:37:148,6001,204098,40416,3455,0,0,0
13:23:37:170,6022,206521,41141,3526,0,0,0
13:23:37:181,6044,211836,43032,3670,0,0,0
13:23:37:203,6065,220040,44453,3848,0,0,0
13:23:37:231,6087,233537,51265,4141,0,0,0
13:23:37:247,6108,226435,50777,3522,0,0,0
13:23:37:281,6130,226132,51671,3456,0,0,0
13:23:37:293,6151,222124,50981,3371,0,0,0
13:23:37:316,6173,227139,52798,3414,0,0,0
13:23:37:338,6195,229429,54049,3421,0,0,0
13:23:37:361,6217,220838,52308,3189,0,0,0
13:23:37:387,6238,212052,49122,3017,0,0,0
13:23:37:412,6260,207492,47169,2930,0,0,0
13:23:37:434,6281,202909,45490,2861,0,0,0
13:23:37:453,6303,199443,44458,2802,0,0,0
13:23:37:473,6324,195161,42857,2705,0,0,0
13:23:37:495,6346,190391,40831,2577,0,0,0
13:23:37:507,6368,189001,39944,2578,0,0,0
13:23:37:530,6389,189293,40029,2557,0,0,0
13:23:37:555,6411,188909,39731,2576,0,0,0
13:23:37:578,6433,189260,40020,2573,0,0,0
13:23:37:597,6454,188166,39606,2541,0,0,0
13:23:37:619,6476,186921,39101,2493,0,0,0
13:23:37:644,6498,189145,39796,2562,0,0,0
13:23:37:665,6519,191147,40483,2593,0,0,0
13:23:37:689,6541,192817,41179,2645,0,0,0
13:23:37:722,6562,192897,41334,2661,0,0,0
13:23:37:732,6584,190565,40623,2614,0,0,0
13:23:37:755,6605,183072,38147,2445,0,0,0
13:23:37:788,6627,181795,37661,2419,0,0,0
13:23:37:800,6648,180718,37166,2376,0,0,0
13:23:37:821,6670,179563,36802,2372,0,0,0
13:23:37:845,6692,177512,36113,2314,0,0,0
13:23:37:855,6713,175856,35228,2280,0,0,0
13:23:37:880,6735,175063,34505,2270,0,0,0
13:23:37:901,6757,174752,34379,2307,0,0,0
13:23:37:922,6778,175397,35430,2390,0,0,0
13:23:37:952,6800,176340,36148,2437,0,0,0
13:23:37:968,6822,177554,36594,2495,0,0,0
13:23:38:002,6854,178403,36881,2498,54,0,0
13:23:38:024,6876,182640,38530,2614,0,0,0
13:23:38:057,6898,184980,39175,2668,0,0,0
13:23:38:069,6920,186487,39025,2720,0,0,0
13:23:38:091,6942,187108,39220,2778,0,0,0
13:23:38:114,6963,186552,38244,2759,0,0,0
13:23:38:150,6985,185766,37743,2777,0,0,0
13:23:38:165,7006,185058,37481,2770,0,0,0
13:23:38:181,7028,183921,37131,2732,0,0,0
13:23:38:206,7050,182950,36830,2709,0,0,0
13:23:38:215,7071,182356,36655,2697,0,0,0
13:23:38:238,7093,181932,36604,2688,0,0,0
13:23:38:260,7114,181188,36456,2683,0,0,0
13:23:38:282,7136,178924,35999,2618,0,0,0
13:23:38:306,7157,177693,35692,2583,0,0,0
13:23:38:331,7179,176883,35493,2583,0,0,0
13:23:38:350,7201,176190,35337,2565,0,0,0
13:23:38:371,7222,175715,35261,2549,0,0,0
13:23:38:396,7244,175610,35277,2539,0,0,0
13:23:38:419,7266,175204,35244,2532,0,0,0
13:23:38:441,7287,175020,35252,2550,0,0,0
13:23:38:466,7309,174717,35207,2530,0,0,0
13:23:38:499,7330,174454,35132,2518,0,0,0
13:23:38:507,7352,174352,35156,2518,0,0,0
13:23:38:531,7374,174144,35115,2515,0,0,0
13:23:38:555,7395,174136,35121,2509,0,0,0
13:23:38:566,7417,174014,35101,2521,0,0,0
13:23:38:586,7438,173965,35125,2520,0,0,0
13:23:38:609,7460,174024,35155,2524,0,0,0
13:23:38:645,7481,174872,35373,2547,0,0,0
13:23:38:654,7503,175230,35459,2545,0,0,0
13:23:38:683,7524,175477,35475,2554,0,0,0
13:23:38:701,7546,175418,35455,2547,0,0,0
13:23:38:722,7568,175805,35448,2557,0,0,0
13:23:38:744,7589,175966,35423,2566,0,0,0
13:23:38:775,7611,176294,35355,2594,0,0,0
13:23:38:789,7633,176473,35076,2586,0,0,0
13:23:38:811,7654,176907,34545,2610,0,0,0
13:23:38:838,7676,178194,34335,2679,0,0,0
13:23:38:869,7698,181578,35281,2762,0,0,0
13:23:38:880,7719,181697,35303,2757,0,0,0
13:23:38:892,7741,181546,35267,2759,0,0,0
13:23:38:913,7763,181217,35184,2741,0,0,0
13:23:38:936,7785,181031,35118,2743,0,0,0
13:23:38:958,7806,181133,35115,2753,0,0,0
13:23:38:980,7828,180787,35042,2748,0,0,0
13:23:39:002,7850,180146,34811,2721,0,0,0
13:23:39:026,7871,180294,34841,2720,0,0,0
13:23:39:049,7893,181034,35059,2765,0,0,0
13:23:39:070,7915,180961,35066,2759,0,0,0
13:23:39:094,7937,180708,35006,2740,0,0,0
13:23:39:115,7958,180587,35037,2751,0,0,0
13:23:39:140,7980,180870,35064,2744,0,0,0
13:23:39:162,8001,183413,35729,2821,0,0,0
13:23:39:184,8023,184998,36183,2861,0,0,0
13:23:39:210,8044,186070,36507,2890,0,0,0
13:23:39:228,8066,187037,36793,2913,0,0,0
13:23:39:245,8088,187306,36882,2922,0,0,0
13:23:39:262,8109,187838,37042,2944,0,0,0
13:23:39:284,8131,187866,37054,2926,0,0,0
13:23:39:309,8152,187740,37024,2924,0,0,0
13:23:39:329,8174,187362,36893,2934,0,0,0
13:23:39:352,8195,186657,36695,2917,0,0,0
13:23:39:377,8217,186120,36540,2894,0,0,0
13:23:39:397,8238,185485,36326,2871,0,0,0
13:23:39:419,8260,184027,35889,2846,0,0,0
13:23:39:442,8282,183650,35792,2819,0,0,0
13:23:39:465,8303,183332,35690,2821,0,0,0
13:23:39:487,8325,182845,35586,2809,0,0,0
13:23:39:511,8347,182374,35481,2792,0,0,0
13:23:39:531,8368,181703,35438,2771,0,0,0
13:23:39:555,8390,181168,35481,2762,0,0,0
13:23:39:577,8412,181967,36007,2778,0,0,0
13:23:39:589,8433,185450,37584,2842,0,0,0
13:23:39:611,8455,192852,41266,2916,0,0,0
13:23:39:632,8476,201298,44497,3021,0,0,0
13:23:39:655,8498,212752,50709,3140,0,0,0
13:23:39:677,8520,239533,61136,3937,0,0,0
13:23:39:703,8541,255885,64471,4335,0,0,0
13:23:39:724,8563,269631,66960,4712,0,0,0
13:23:39:745,8584,272065,66936,4641,0,0,0
13:23:39:768,8606,277533,65737,4674,0,0,0
13:23:39:793,8628,280749,66617,4852,0,0,0
13:23:39:813,8649,283407,69242,5019,0,0,0
13:23:39:837,8671,296812,75407,5490,0,0,0
13:23:39:858,8693,300845,77869,5602,0,0,0
13:23:39:882,8714,312104,81126,6028,0,0,0
13:23:39:903,8736,321432,84020,6339,0,0,0
13:23:39:915,8757,337810,91729,7103,0,0,0
13:23:39:948,8779,353232,98605,7521,0,0,0
13:23:39:960,8800,348210,95197,7309,0,0,0
13:23:39:982,8822,350907,96549,7440,0,0,0
13:23:40:004,8844,347509,95160,7286,0,0,0
13:23:40:027,8866,347738,95523,7308,0,0,0
13:23:40:050,8887,336011,89560,6893,0,0,0
13:23:40:073,8909,338257,90852,7005,0,0,0
13:23:40:094,8931,346278,94439,7356,0,0,0
13:23:40:117,8953,349942,96484,7504,0,0,0
13:23:40:139,8974,355546,99450,7768,0,0,0
13:23:40:163,8996,351909,98173,7631,0,0,0
13:23:40:185,9017,360471,102019,8000,0,0,0
13:23:40:210,9039,362143,108045,8308,0,0,0
13:23:40:240,9060,362143,111437,8563,0,0,0
13:23:40:253,9082,362143,114564,8826,0,0,0
13:23:40:262,9103,362143,122808,9548,0,0,0
13:23:40:286,9125,362143,119374,9318,0,0,0
13:23:40:308,9146,362143,118494,9066,0,0,0
13:23:40:330,9168,362143,115229,8838,0,0,0
13:23:40:355,9189,362143,119067,9016,0,0,0
13:23:40:376,9211,362143,122719,9319,0,0,0
13:23:40:400,9233,362143,125381,9429,0,0,0
13:23:40:434,9255,362143,127571,9728,0,0,0
13:23:40:444,9276,362143,134002,10489,0,0,0
13:23:40:470,9298,362143,139765,10917,0,0,0
13:23:40:487,9319,362143,145200,11252,0,0,0
13:23:40:512,9341,362143,153420,11773,0,0,0
13:23:40:532,9363,362143,157020,11977,0,0,0
13:23:40:557,9384,362143,158266,11923,0,0,0
13:23:40:578,9406,362143,155894,11834,0,0,0
13:23:40:590,9427,362143,155381,11797,0,0,0
13:23:40:614,9449,362143,154882,11764,0,0,0
13:23:40:635,9471,362143,154707,11732,0,0,0
13:23:40:659,9492,362143,154638,11743,0,0,0
13:23:40:680,9514,362143,154013,11664,0,0,0
13:23:40:702,9535,362143,153306,11656,0,0,0
13:23:40:724,9557,362143,153274,11648,0,0,0
13:23:40:747,9578,362143,152921,11612,0,0,0
13:23:40:770,9600,362143,152537,11586,0,0,0
13:23:40:792,9621,362143,152319,11590,0,0,0
13:23:40:816,9643,362143,152095,11573,0,0,0
13:23:40:837,9665,362143,152165,11571,0,0,0
13:23:40:860,9686,362143,151735,11548,0,0,0
13:23:40:881,9708,362143,151928,11561,0,0,0
13:23:40:904,9730,362143,151265,11515,0,0,0
13:23:40:915,9751,362143,151355,11533,0,0,0
13:23:40:938,9773,362143,150707,11544,0,0,0
13:23:40:961,9795,362143,151974,11556,0,0,0
13:23:40:983,9816,362143,152820,11561,0,0,0
13:23:41:018,9849,362143,152199,11538,66,0,0
13:23:41:040,9871,362143,152292,11563,0,0,0
13:23:41:062,9893,362143,151435,11562,0,0,0
13:23:41:088,9914,362143,151244,11582,0,0,0
13:23:41:107,9936,362143,151337,11595,0,0,0
13:23:41:131,9957,362143,151133,11490,0,0,0
13:23:41:151,9979,362143,150701,11191,0,0,0
13:23:41:174,10000,362143,149911,10926,0,0,0
13:23:41:200,10022,362143,148031,10769,0,0,0
13:23:41:218,10043,362143,147086,10688,0,0,0
13:23:41:243,10065,362143,144145,10266,0,0,0
13:23:41:254,10087,362143,143628,10100,0,0,0
13:23:41:275,10108,362143,142624,9837,0,0,0
13:23:41:299,10130,362143,140347,9816,0,0,0
13:23:41:321,10151,362143,138192,9805,0,0,0
13:23:41:343,10173,362143,134830,9555,0,0,0
13:23:41:366,10194,362143,132714,9262,0,0,0
13:23:41:391,10216,362143,129666,9009,0,0,0
13:23:41:413,10237,360189,127980,8919,0,0,0
13:23:41:431,10259,357876,125402,8782,0,0,0
13:23:41:456,10280,356732,123605,8717,0,0,0
13:23:41:478,10302,355470,122246,8660,0,0,0
13:23:41:504,10324,353791,120717,8516,0,0,0
13:23:41:524,10345,353358,120353,8464,0,0,0
13:23:41:545,10367,352407,119558,8438,0,0,0
13:23:41:557,10388,351864,119389,8402,0,0,0
13:23:41:579,10410,350839,118779,8364,0,0,0
13:23:41:602,10432,350673,118783,8362,0,0,0
13:23:41:628,10453,349992,118497,8311,0,0,0
13:23:41:646,10475,349545,118395,8299,0,0,0
13:23:41:669,10497,349114,118228,8258,0,0,0
13:23:41:693,10519,348940,118225,8263,0,0,0
13:23:41:716,10540,348631,118188,8231,0,0,0
13:23:41:740,10562,347949,118100,8229,0,0,0
13:23:41:760,10584,347832,118059,8219,0,0,0
13:23:41:784,10605,347867,118123,8267,0,0,0
13:23:41:803,10627,347407,117909,8210,0,0,0
13:23:41:826,10648,347573,118167,8226,0,0,0
13:23:41:850,10670,347376,118096,8222,0,0,0
13:23:41:872,10691,347242,118167,8212,0,0,0
13:23:41:906,10713,347203,118251,8213,0,0,0
13:23:41:917,10734,347074,118211,8205,0,0,0
13:23:41:929,10756,347258,118407,8221,0,0,0
13:23:41:953,10778,347518,118690,8240,0,0,0
13:23:41:973,10799,347779,118927,8252,0,0,0
13:23:41:995,10821,348237,119187,8279,0,0,0
13:23:42:018,10842,348415,119324,8299,0,0,0
13:23:42:043,10864,348974,119691,8307,0,0,0
13:23:42:062,10886,349087,119680,8332,0,0,0
13:23:42:084,10907,349525,119883,8352,0,0,0
13:23:42:108,10929,349497,119824,8350,0,0,0
13:23:42:131,10950,349614,119765,8363,0,0,0
13:23:42:155,10972,349758,119878,8370,0,0,0
13:23:42:177,10994,349847,119985,8397,0,0,0
13:23:42:200,11016,349937,120076,8393,0,0,0
13:23:42:220,11037,350047,120152,8389,0,0,0
13:23:42:243,11059,350026,120119,8379,0,0,0
13:23:42:254,11080,350277,120267,8411,0,0,0
13:23:42:276,11102,350255,120224,8412,0,0,0
13:23:42:298,11123,350567,120468,8419,0,0,0
13:23:42:322,11145,350393,120328,8406,0,0,0
13:23:42:347,11167,350557,120476,8436,0,0,0
13:23:42:369,11189,350680,120565,8459,0,0,0
13:23:42:389,11210,350810,120654,8454,0,0,0
13:23:42:423,11232,350880,120756,8463,0,0,0
13:23:42:433,11253,350963,120847,8485,0,0,0
13:23:42:457,11275,350923,120880,8462,0,0,0
13:23:42:479,11297,351003,120939,8473,0,0,0
13:23:42:501,11319,350944,120957,8471,0,0,0
13:23:42:528,11340,351008,121006,8471,0,0,0
13:23:42:547,11362,351119,121160,8489,0,0,0
13:23:42:569,11383,351198,121206,8501,0,0,0
13:23:42:593,11405,351105,121206,8503,0,0,0
13:23:42:603,11426,351327,121353,8517,0,0,0
13:23:42:625,11448,350997,121227,8537,0,0,0
13:23:42:648,11469,351123,121341,8519,0,0,0
13:23:42:673,11491,351228,121467,8524,0,0,0
13:23:42:693,11512,351114,121348,8516,0,0,0
13:23:42:718,11534,351203,121443,8524,0,0,0
13:23:42:737,11556,351152,121401,8512,0,0,0
13:23:42:761,11577,351250,121539,8527,0,0,0
13:23:42:784,11599,351015,121348,8499,0,0,0
13:23:42:807,11620,351213,121544,8512,0,0,0
13:23:42:830,11642,351025,121358,8511,0,0,0
13:23:42:850,11663,351118,121521,8522,0,0,0
13:23:42:873,11685,351005,121358,8525,0,0,0
13:23:42:895,11707,350952,121366,8524,0,0,0
13:23:42:907,11728,350996,121481,8515,0,0,0
13:23:42:932,11750,350917,121337,8520,0,0,0
13:23:42:951,11771,350861,121360,8531,0,0,0
13:23:42:977,11793,350865,121312,8532,0,0,0
13:23:42:998,11814,350727,121248,8513,0,0,0
13:23:44:109,12906,350643,121136,8496,74,0,36.8
13:23:44:122,12928,350663,121153,8513,0,0,0
13:23:44:144,12949,350544,121073,8505,0,0,0
13:23:44:171,12971,350684,121206,8529,0,0,0
13:23:44:189,12992,350579,121149,8512,0,0,0
13:23:44:214,13014,350668,121157,8513,0,0,0
13:23:44:234,13036,350796,121272,8523,0,0,0
13:23:44:253,13057,350627,121151,8503,0,0,0
13:23:44:273,13079,350684,121222,8525,0,0,0
13:23:44:290,13100,350613,121160,8506,0,0,0
13:23:44:314,13122,350681,121229,8526,0,0,0
13:23:44:337,13144,350458,121036,8511,0,0,0
13:23:44:358,13166,350315,120891,8488,0,0,0
13:23:44:382,13187,350209,120836,8485,0,0,0
13:23:44:402,13209,350164,120732,8491,0,0,0
13:23:44:425,13230,350060,120652,8477,0,0,0
13:23:44:449,13252,350047,120636,8461,0,0,0
13:23:44:469,13273,349941,120608,8451,0,0,0
13:23:44:495,13295,349832,120549,8445,0,0,0
13:23:44:516,13317,349912,120677,8470,0,0,0
13:23:44:537,13338,349764,120541,8462,0,0,0
13:23:44:565,13360,349840,120584,8448,0,0,0
13:23:44:584,13382,349855,120615,8464,0,0,0
13:23:44:596,13403,349921,120720,8458,0,0,0
13:23:44:619,13425,349844,120663,8454,0,0,0
13:23:44:661,13446,349837,120657,8436,0,0,0
13:23:44:661,13468,349854,120730,8467,0,0,0
13:23:44:684,13490,349700,120633,8429,0,0,0
13:23:44:708,13512,349755,120657,8454,0,0,0
13:23:44:731,13533,349738,120636,8447,0,0,0
13:23:44:755,13555,349595,120488,8437,0,0,0
13:23:44:774,13576,349706,120592,8446,0,0,0
13:23:44:799,13598,349759,121652,8547,0,0,0
13:23:44:821,13620,349610,121643,8569,0,0,0
13:23:44:842,13642,349660,121661,8549,0,0,0
13:23:44:865,13663,349608,121601,8523,0,0,0
13:23:44:887,13685,349717,121722,8543,0,0,0
13:23:44:917,13706,349531,121525,8516,0,0,0
13:23:44:933,13728,349611,121627,8536,0,0,0
13:23:44:953,13749,349308,121374,8507,0,0,0
13:23:44:964,13771,349532,121575,8522,0,0,0
13:23:44:989,13793,349288,121363,8508,0,0,0
13:23:45:012,13814,349376,121489,8520,0,0,0
13:23:45:034,13836,349185,121301,8520,0,0,0
13:23:45:057,13858,349324,121422,8520,0,0,0
13:23:45:079,13879,349141,121274,8550,0,0,0
13:23:45:101,13901,348995,121134,8499,0,0,0
13:23:45:134,13923,348992,121152,8475,0,0,0
13:23:45:146,13944,348913,121070,8491,0,0,0
13:23:45:168,13966,348859,121089,8476,0,0,0
13:23:45:190,13987,348692,120989,8466,0,0,0
13:23:45:216,14009,348689,120978,8459,0,0,0
13:23:45:236,14031,348524,120811,8466,0,0,0
13:23:45:258,14052,348465,120752,8450,0,0,0
13:23:45:270,14074,348223,120536,8438,0,0,0
13:23:45:294,14096,348180,120612,8435,0,0,0
13:23:45:317,14117,348021,120444,8423,0,0,0
13:23:45:348,14139,348045,120552,8450,0,0,0
13:23:45:358,14161,347919,120462,8412,0,0,0
13:23:45:382,14182,347752,120334,8417,0,0,0
13:23:45:404,14204,347752,120408,8413,0,0,0
13:23:45:427,14226,347639,120340,8411,0,0,0
13:23:45:450,14247,347667,120383,8410,0,0,0
13:23:45:474,14269,347577,120290,8417,0,0,0
13:23:45:494,14290,347580,120337,8410,0,0,0
13:23:45:520,14312,347560,120334,8433,0,0,0
13:23:45:539,14334,347607,120384,8416,0,0,0
13:23:45:572,14355,347436,120333,8413,0,0,0
13:23:45:584,14377,347414,120266,8394,0,0,0
13:23:45:609,14399,347381,120271,8391,0,0,0
13:23:45:628,14420,347358,120229,8396,0,0,0
13:23:45:640,14442,347247,120199,8399,0,0,0
13:23:45:663,14463,347340,120224,8420,0,0,0
13:23:45:686,14485,347327,120318,8407,0,0,0
13:23:45:709,14506,347353,120278,8393,0,0,0
13:23:45:730,14528,347445,120432,8410,0,0,0
13:23:45:753,14549,347345,120324,8407,0,0,0
13:23:45:787,14571,347532,120491,8440,0,0,0
13:23:45:797,14593,347312,120304,8420,0,0,0
13:23:45:821,14614,347442,120441,8403,0,0,0
13:23:45:843,14636,347216,120316,8448,0,0,0
13:23:45:866,14658,347237,120343,8429,0,0,0
13:23:45:890,14679,347381,120440,8443,0,0,0
13:23:45:910,14701,347209,120375,8415,0,0,0
13:23:45:933,14723,347332,120490,8419,0,0,0
13:23:45:958,14744,347004,120351,8410,0,0,0
13:23:45:968,14766,347038,120359,8403,0,0,013:23:45:997,14788,346621,120265,8390,0,0,0
13:23:46:012,14809,346321,120058,8380,0,0,0
13:23:46:034,14831,345159,119589,8339,0,0,0
13:23:46:056,14853,345021,119296,8320,0,0,0
13:23:46:079,14875,344099,119107,8291,0,0,0
13:23:46:101,14896,342681,118682,8250,0,0,0
13:23:46:127,14918,338657,117385,8086,0,0,0
13:23:46:148,14939,335631,116368,7960,0,0,0
13:23:46:169,14961,332247,115304,7839,0,0,0
13:23:46:191,14982,329744,114686,7726,0,0,0
13:23:46:216,15004,327113,114184,7630,0,0,0
13:23:46:236,15025,325718,113594,7534,0,0,0
13:23:46:259,15047,322448,111825,7375,0,0,0
13:23:46:282,15069,321233,111327,7324,0,0,0
13:23:46:293,15090,319497,110464,7246,0,0,0
13:23:46:317,15112,319344,110437,7237,0,0,0
13:23:46:340,15133,318863,110117,7202,0,0,0
13:23:46:360,15155,318882,110134,7197,0,0,0
13:23:46:383,15176,319445,110394,7241,0,0,0
13:23:46:405,15198,319357,110348,7210,0,0,0
13:23:46:434,15220,319411,110367,7220,0,0,0
13:23:46:461,15241,319361,110378,7225,0,0,0
13:23:46:473,15263,319715,110553,7236,0,0,0
13:23:46:508,15284,320014,110790,7235,0,0,0
13:23:46:517,15306,319988,110739,7253,0,0,0
13:23:46:542,15327,320252,110971,7253,0,0,0
13:23:46:563,15349,320321,110962,7274,0,0,0
13:23:46:596,15370,320603,111198,7264,0,0,0
13:23:46:607,15392,320688,111176,7278,0,0,0
13:23:46:618,15414,321072,111319,7276,0,0,0
13:23:46:645,15435,321143,111435,7305,0,0,0
13:23:46:665,15457,321306,111446,7288,0,0,0
13:23:46:689,15478,321482,111609,7304,0,0,0
13:23:46:712,15500,321652,111630,7326,0,0,0
13:23:46:731,15521,321917,111837,7328,0,0,0
13:23:46:755,15543,321973,111796,7342,0,0,0
