time,cnt,ir,red,green,spo2,hr,temp
15:22:01:221,6614,237972,217685,20699,0,0,0
15:22:01:243,6636,238046,217751,20769,0,0,0
15:22:01:274,6659,237880,217723,20810,0,0,0
15:22:01:291,6681,237498,217631,20876,0,0,0
15:22:01:308,6703,236593,217207,20805,0,0,0
15:22:01:332,6726,236455,217119,20809,0,0,0
15:22:01:354,6749,236140,216764,20789,0,0,0
15:22:01:377,6771,235895,216339,20812,0,0,0
15:22:01:403,6793,235990,216240,20867,0,0,0
15:22:01:433,6821,236288,216274,21032,84,80,0
15:22:01:456,6843,236510,216365,21267,0,0,0
15:22:01:482,6866,236203,216032,21497,0,0,0
15:22:01:520,6888,233652,213568,21588,0,0,0
15:22:01:521,6911,231089,211094,21452,0,0,0
15:22:01:545,6933,229349,210202,21431,0,0,0
15:22:01:570,6955,228137,210037,21473,0,0,0
15:22:01:591,6978,239658,217866,23030,0,0,0
15:22:01:615,7000,231383,206910,21342,0,0,0
15:22:01:646,7023,229434,206302,21071,0,0,0
15:22:01:658,7045,225816,204892,20433,0,0,0
15:22:01:682,7068,227132,206181,20277,0,0,0
15:22:01:707,7090,227351,206421,20107,0,0,0
15:22:01:737,7112,226599,205798,19899,0,0,0
15:22:01:748,7135,225208,204715,19604,0,0,0
15:22:01:781,7157,222768,202735,19152,0,0,0
15:22:01:795,7180,218254,199037,18440,0,0,0
15:22:01:817,7202,210196,192217,17619,0,0,0
15:22:01:838,7224,210184,193292,17345,0,0,0
15:22:01:860,7247,211745,196672,17783,0,0,0
15:22:01:884,7270,214011,200289,18138,0,0,0
15:22:01:911,7292,216662,202182,18202,0,0,0
15:22:01:928,7315,218726,202784,18190,0,0,0
15:22:01:967,7337,220377,203506,18217,0,0,0
15:22:01:971,7359,221749,204213,18296,0,0,0
15:22:02:000,7382,222941,204720,18375,0,0,0
15:22:02:018,7404,224704,205223,18447,0,0,0
15:22:02:040,7427,225350,205461,18461,0,0,0
15:22:02:063,7449,226171,205487,18474,0,0,0
15:22:02:088,7472,227411,205645,18519,0,0,0
15:22:02:114,7494,228932,206018,18573,0,0,0
15:22:02:131,7517,230374,206366,18664,0,0,0
15:22:02:153,7539,231714,206625,18760,0,0,0
15:22:02:185,7562,234457,207582,18993,0,0,0
15:22:02:199,7584,235670,208320,19094,0,0,0
15:22:02:222,7606,236542,208920,19229,0,0,0
15:22:02:246,7629,237240,209436,19321,0,0,0
15:22:02:266,7651,237837,209870,19393,0,0,0
15:22:02:288,7673,238433,210246,19463,0,0,0
15:22:02:313,7696,239037,210774,19581,0,0,0
15:22:02:334,7718,239355,211060,19641,0,0,0
15:22:02:358,7741,239528,211277,19702,0,0,0
15:22:02:377,7763,239249,211235,19749,0,0,0
15:22:02:412,7786,238373,210898,19741,0,0,0
15:22:02:427,7808,237979,210733,19789,0,0,0
15:22:02:446,7830,238282,210893,19803,0,0,0
15:22:02:470,7853,238803,211114,19853,0,0,0
15:22:02:491,7875,239898,211612,19919,0,0,0
15:22:02:517,7898,240338,211787,20023,0,0,0
15:22:02:535,7920,240741,211968,20069,0,0,0
15:22:02:559,7943,241073,212105,20104,0,0,0
15:22:02:581,7965,241373,212192,20147,0,0,0
15:22:02:603,7987,241474,212261,20161,0,0,0
15:22:02:633,8010,241382,212279,20218,0,0,0
15:22:02:661,8032,240973,212107,20242,0,0,0
15:22:02:670,8055,239756,211462,20242,0,0,0
15:22:02:693,8077,239324,211225,20192,0,0,0
15:22:02:720,8099,239162,211159,20232,0,0,0
15:22:02:741,8122,239262,211339,20256,0,0,0
15:22:02:761,8144,239539,211594,20274,0,0,0
15:22:02:783,8167,239943,211751,20312,0,0,0
15:22:02:808,8190,240291,211836,20307,0,0,0
15:22:02:832,8212,241260,212175,20406,0,0,0
15:22:02:867,8234,241644,212361,20450,0,0,0
15:22:02:872,8257,241939,212540,20504,0,0,0
15:22:02:896,8279,242019,212618,20490,0,0,0
15:22:02:920,8302,242265,212662,20568,0,0,0
15:22:02:943,8324,242364,212720,20594,0,0,0
15:22:02:964,8347,242284,212783,20647,0,0,0
15:22:02:996,8369,242128,212755,20692,0,0,0
15:22:03:025,8392,241904,212693,20713,0,0,0
15:22:03:053,8414,242097,212771,20748,0,0,0
15:22:03:064,8437,242377,212886,20777,0,0,0
15:22:03:100,8459,242653,212982,20802,0,0,0
15:22:03:108,8482,242736,212980,20782,0,0,0
15:22:03:137,8504,242711,212867,20858,0,0,0
15:22:03:154,8527,242391,212734,20847,0,0,0
15:22:03:177,8549,242129,212599,20882,0,0,0
15:22:03:200,8572,241748,212173,20805,0,0,0
15:22:03:222,8594,241688,211980,20877,0,0,0
15:22:03:247,8617,241730,211829,20850,0,0,0
15:22:03:268,8639,241708,211649,20840,0,0,0
15:22:03:289,8661,241768,211575,20856,0,0,0
15:22:03:322,8684,241710,211508,20821,0,0,0
15:22:03:336,8706,241771,211490,20904,0,0,0
15:22:03:360,8728,241791,211365,20864,0,0,0
15:22:03:378,8751,241461,211302,20878,0,0,0
15:22:03:402,8773,241063,211236,20849,0,0,0
15:22:03:426,8795,240966,211195,20923,0,0,0
15:22:03:450,8818,241223,211258,20907,0,0,0
15:22:03:471,8840,241530,211358,20952,0,0,0
15:22:03:494,8863,241898,211583,20997,0,0,0
15:22:03:515,8885,242130,211614,20991,0,0,0
15:22:03:544,8908,242109,211250,21027,0,0,0
15:22:03:559,8930,241670,210825,21005,0,0,0
15:22:03:582,8953,241425,210745,21011,0,0,0
15:22:03:604,8976,241275,210798,21037,0,0,0
15:22:03:627,8998,241315,210957,21125,0,0,0
15:22:03:655,9020,241475,211094,21101,0,0,0
15:22:03:673,9043,241557,211099,21103,0,0,0
15:22:03:694,9065,241597,211272,21155,0,0,0
15:22:03:716,9088,241816,211664,21231,0,0,0
15:22:03:744,9110,241908,211860,21182,0,0,0
15:22:03:780,9133,241938,211868,21177,0,0,0
15:22:03:783,9155,241916,211952,21203,0,0,0
15:22:03:807,9178,241784,211980,21191,0,0,0
15:22:03:830,9200,241682,212002,21296,0,0,0
15:22:03:858,9222,241683,212016,21256,0,0,0
15:22:03:874,9245,241818,212004,21261,0,0,0
15:22:03:897,9268,241948,211993,21272,0,0,0
15:22:03:922,9290,242159,211990,21367,0,0,0
15:22:03:952,9312,242388,211995,21292,0,0,0
15:22:03:964,9335,242552,211850,21289,0,0,0
15:22:03:995,9357,242667,211777,21284,0,0,0
15:22:04:009,9380,242633,211520,21250,0,0,0
15:22:04:033,9402,242302,211131,21303,0,0,0
15:22:04:054,9425,240544,209766,21107,0,0,0
15:22:04:076,9447,239416,209117,21064,0,0,0
15:22:04:101,9470,238135,208360,21013,0,0,0
15:22:04:123,9492,235837,207445,21078,0,0,0
15:22:04:147,9515,233745,206650,20930,0,0,0
15:22:04:167,9537,232160,206055,20854,0,0,0
15:22:04:190,9559,230955,205886,20812,0,0,0
15:22:04:216,9582,230020,205904,20746,0,0,0
15:22:04:233,9604,228680,206347,20674,0,0,0
15:22:04:257,9627,229087,208630,20916,0,0,0
15:22:04:280,9649,231213,213611,21409,0,0,0
15:22:04:302,9672,229334,214370,21201,0,0,0
15:22:04:326,9694,224217,209352,20631,0,0,0
15:22:04:347,9717,220834,205546,20022,0,0,0
15:22:04:370,9739,220223,205165,19827,0,0,0
15:22:04:392,9762,219790,204226,19489,0,0,0
15:22:04:415,9784,218906,202560,19339,0,0,0
15:22:04:446,9812,218042,201161,18946,84,0,0
15:22:04:471,9834,217200,200201,18647,0,0,0
15:22:04:493,9857,217167,200026,18486,0,0,0
15:22:04:527,9879,217768,200249,18415,0,0,0
15:22:04:539,9902,219337,201020,18523,0,0,0
15:22:04:560,9924,221236,202068,18536,0,0,0
15:22:04:586,9947,224672,204321,18802,0,0,0
15:22:04:605,9969,225764,205133,18900,0,0,0
15:22:04:628,9992,226585,205661,19056,0,0,0
15:22:04:650,10014,227597,206402,19101,0,0,0
15:22:04:686,10037,228238,206930,19214,0,0,0
15:22:04:695,10059,228566,207472,19263,0,0,0
15:22:04:718,10081,229109,208145,19348,0,0,0
15:22:04:741,10104,229565,208917,19462,0,0,0
15:22:04:766,10126,230098,209134,19294,0,0,0
15:22:04:786,10148,230110,208413,19262,0,0,0
15:22:04:808,10171,229575,207283,19235,0,0,0
15:22:04:832,10193,228877,206129,19295,0,0,0
15:22:04:853,10216,228203,205180,19194,0,0,0
15:22:04:876,10238,227546,204460,19204,0,0,0
15:22:04:910,10260,227091,204237,19197,0,0,0
15:22:04:919,10283,226260,204497,19284,0,0,0
15:22:04:945,10305,225531,204563,19237,0,0,0
15:22:04:966,10327,224777,204564,19215,0,0,0
15:22:04:992,10350,224108,204710,19228,0,0,0
15:22:05:011,10372,223530,204696,19168,0,0,0
15:22:05:033,10395,223109,204728,19221,0,0,0
15:22:05:056,10417,222824,204874,19130,0,0,0
15:22:05:082,10439,222516,204864,19085,0,0,0
15:22:05:103,10462,221838,204798,18993,0,0,0
15:22:05:136,10484,221338,204500,19032,0,0,0
15:22:05:144,10506,220438,204022,18859,0,0,0
15:22:05:172,10529,219391,203574,18743,0,0,0
15:22:05:190,10551,217074,202291,18518,0,0,0
15:22:05:212,10573,210670,197851,17995,0,0,0
15:22:05:235,10596,180224,187669,15897,0,0,0
15:22:05:258,10618,160792,183906,16146,0,0,0
15:22:05:286,10640,140408,171120,15014,0,0,0
15:22:05:303,10663,119369,152840,13263,0,0,0
15:22:05:326,10685,107168,140059,12401,0,0,0
15:22:05:359,10708,100640,133201,11399,0,0,0
15:22:05:383,10730,97529,129889,11021,0,0,0
15:22:05:393,10753,91783,124306,10364,0,0,0
15:22:05:415,10775,90848,123057,10540,0,0,0
15:22:05:439,10798,92099,124424,10367,0,0,0
15:22:05:463,10820,97610,130613,10852,0,0,0
15:22:05:487,10842,103746,137719,11403,0,0,0
15:22:05:506,10865,115803,149911,12426,0,0,0
15:22:05:530,10887,139521,172407,14270,0,0,0
15:22:05:551,10910,156210,184846,12149,0,0,0
15:22:05:581,10932,187512,194849,12226,0,0,0
15:22:05:598,10954,192915,196337,12422,0,0,0
15:22:05:621,10977,197794,198202,12729,0,0,0
15:22:05:643,11000,201842,199980,12995,0,0,0
15:22:05:663,11022,204904,201499,13271,0,0,0
15:22:05:690,11045,207244,202966,13581,0,0,0
15:22:05:708,11067,209063,204022,13826,0,0,0
15:22:05:731,11089,210546,204701,14099,0,0,0
15:22:05:754,11112,212532,205478,14419,0,0,0
15:22:05:791,11134,213203,206041,14595,0,0,0
15:22:05:830,11157,213516,206549,14778,0,0,0
15:22:05:830,11179,214792,207502,15003,0,0,0
15:22:05:842,11202,216285,208660,15241,0,0,0
15:22:05:865,11224,217088,209413,15444,0,0,0
15:22:05:892,11247,217702,210019,15626,0,0,0
15:22:05:911,11269,218259,210641,15775,0,0,0
15:22:05:933,11292,219922,212249,16178,0,0,0
15:22:05:959,11314,220679,212847,16425,0,0,0
15:22:05:979,11337,221395,213348,16679,0,0,0
15:22:06:004,11359,222057,213559,16911,0,0,0
15:22:06:042,11382,222803,213929,17140,0,0,0
15:22:06:045,11404,223261,214172,17315,0,0,0
15:22:06:071,11427,223410,214233,17462,0,0,0
15:22:06:091,11449,223485,214338,17611,0,0,0
15:22:06:115,11472,223326,214379,17698,0,0,0
15:22:06:136,11494,222614,213983,17691,0,0,0
15:22:06:158,11517,221762,213444,17668,0,0,0
15:22:06:180,11539,220827,212900,17594,0,0,0
15:22:06:207,11562,219804,212238,17533,0,0,0
15:22:06:237,11584,218900,211616,17466,0,0,0
15:22:06:271,11607,218023,211150,17374,0,0,0
15:22:06:272,11629,215958,209984,17155,0,0,0
15:22:06:295,11651,215155,209576,17039,0,0,0
15:22:06:318,11674,214362,209154,16952,0,0,0
15:22:06:339,11697,213421,208649,16835,0,0,0
15:22:06:361,11719,212708,208290,16753,0,0,0
15:22:06:385,11741,211923,208005,16649,0,0,0
15:22:06:408,11764,211026,207563,16496,0,0,0
15:22:06:431,11786,209907,207018,16321,0,0,0
15:22:07:528,12850,206766,205720,15637,80,77,29.3
15:22:07:565,12873,206976,205898,15498,0,0,0
15:22:07:565,12895,207641,206273,15464,0,0,0
15:22:07:574,12918,208463,206763,15466,0,0,0
15:22:07:598,12940,209915,207575,15546,0,0,0
15:22:07:619,12962,212735,209358,15676,0,0,0
15:22:07:645,12985,215474,211019,15896,0,0,0
15:22:07:664,13007,218364,212617,16159,0,0,0
15:22:07:687,13030,218957,212906,16288,0,0,0
15:22:07:709,13052,219467,213277,16430,0,0,0
15:22:07:737,13075,219695,213391,16564,0,0,0
15:22:07:773,13097,219951,213532,16666,0,0,0
15:22:07:777,13119,220037,213616,16743,0,0,0
15:22:07:811,13142,219991,213545,16831,0,0,0
15:22:07:822,13164,219638,213523,16931,0,0,0
15:22:07:847,13187,219665,213572,16999,0,0,0
15:22:07:868,13209,219672,213658,17103,0,0,0
15:22:07:895,13231,219755,213719,17211,0,0,0
15:22:07:913,13254,219723,213753,17290,0,0,0
15:22:07:937,13276,219504,213588,17366,0,0,0
15:22:07:960,13298,219203,213374,17406,0,0,0
15:22:07:994,13321,218962,213317,17506,0,0,0
15:22:08:003,13343,218941,213501,17561,0,0,0
15:22:08:025,13366,219481,213844,17579,0,0,0
15:22:08:052,13388,220501,214346,17628,0,0,0
15:22:08:081,13410,221393,214660,17680,0,0,0
15:22:08:094,13433,222112,214496,17703,0,0,0
15:22:08:115,13455,222530,213927,17644,0,0,0
15:22:08:140,13478,222483,212719,17494,0,0,0
15:22:08:162,13500,221551,210049,17135,0,0,0
15:22:08:186,13523,221214,209240,16998,0,0,0
15:22:08:222,13545,220959,208774,16879,0,0,0
15:22:08:226,13568,230334,216124,21041,0,0,0
15:22:08:254,13590,229984,215668,20904,0,0,0
15:22:08:273,13613,229571,215119,20910,0,0,0
15:22:08:295,13635,230422,215660,20917,0,0,0
15:22:08:319,13658,231760,216877,21021,0,0,0
15:22:08:343,13680,232432,217444,20995,0,0,0
15:22:08:366,13703,231911,216706,20998,0,0,0
15:22:08:388,13726,230958,215505,20866,0,0,0
15:22:08:408,13748,229525,214385,20791,0,0,0
15:22:08:445,13771,227837,213626,20690,0,0,0
15:22:08:456,13793,226543,213033,20520,0,0,0
15:22:08:476,13815,224530,212386,20269,0,0,0
15:22:08:498,13838,223661,212195,20097,0,0,0
15:22:08:520,13860,222902,212071,19945,0,0,0
15:22:08:547,13883,222000,211860,19766,0,0,0
15:22:08:568,13905,220747,211376,19673,0,0,0
15:22:08:588,13928,219421,210818,19533,0,0,0
15:22:08:610,13950,218134,209940,19369,0,0,0
15:22:08:632,13973,200082,198302,17733,0,0,0
15:22:08:665,13995,180224,180224,16381,0,0,0
15:22:08:683,14018,131072,131072,4084,0,0,0
15:22:08:700,14040,81920,81920,1224,0,0,0
15:22:08:722,14062,32768,32768,702,0,0,0
15:22:08:747,14085,8184,10751,158,0,0,0
15:22:08:773,14107,7712,10060,2454,0,0,0
15:22:08:791,14130,8646,11049,540,0,0,0
15:22:08:813,14152,28231,32896,2208,0,0,0
15:22:08:834,14175,36326,42415,3203,0,0,0
15:22:08:861,14197,46721,54033,4997,0,0,0
15:22:08:894,14220,56395,64250,5386,0,0,0
15:22:08:905,14242,64199,72243,6194,0,0,0
15:22:08:925,14265,70428,81057,7006,0,0,0
15:22:08:948,14287,70009,82597,6942,0,0,0
15:22:08:970,14310,67698,79897,7182,0,0,0
15:22:08:993,14332,80493,94398,8177,0,0,0
15:22:09:017,14355,69039,83326,6789,0,0,0
15:22:09:038,14377,59285,69927,5826,0,0,0
15:22:09:060,14400,52955,60831,8337,0,0,0
15:22:09:086,14422,46916,51550,4335,0,0,0
15:22:09:117,14445,59008,58661,5860,0,0,0
15:22:09:139,14468,74123,90529,14602,0,0,0
15:22:09:164,14490,106795,123123,12905,0,0,0
15:22:09:186,14513,123277,139686,12350,0,0,0
15:22:09:207,14535,139688,156020,12856,0,0,0
15:22:09:230,14558,155904,172386,13569,0,0,0
15:22:09:252,14580,172391,188735,14497,0,0,0
15:22:09:280,14602,188643,197024,15140,0,0,0
15:22:09:308,14625,204973,196874,15501,0,0,0
15:22:09:320,14647,210093,196769,15786,0,0,0
15:22:09:352,14670,211071,196923,16341,0,0,0
15:22:09:367,14692,211658,196810,16565,0,0,0
15:22:09:388,14714,212634,196928,16744,0,0,0
15:22:09:409,14737,213941,197228,16934,0,0,0
15:22:09:433,14759,215760,198138,17147,0,0,0
15:22:09:456,14782,218942,200269,17649,0,0,0
15:22:09:481,14804,222440,203991,18644,0,0,0
15:22:09:499,14827,224513,206362,19321,0,0,0
15:22:09:523,14849,221422,209390,20249,0,0,0
15:22:09:545,14872,223648,211090,20426,0,0,0
15:22:09:582,14894,224623,210386,20467,0,0,0
15:22:09:589,14916,224786,210561,20464,0,0,0
15:22:09:611,14939,225477,211759,20556,0,0,0
15:22:09:634,14961,226277,212534,20662,0,0,0
15:22:09:658,14984,227289,213125,20794,0,0,0
15:22:09:679,15006,228828,214377,21081,0,0,0
15:22:09:704,15028,228647,214568,21200,0,0,0
15:22:09:723,15051,226758,213660,21262,0,0,0
15:22:09:749,15073,224363,213394,21102,0,0,0
15:22:09:769,15096,226748,217202,21137,0,0,015:22:09:805,15118,227050,217397,21089,0,0,0
15:22:09:820,15140,226769,217195,21018,0,0,0
15:22:09:836,15163,226774,217361,20915,0,0,0
15:22:09:860,15185,226320,216670,20321,0,0,0
15:22:09:881,15207,224929,215319,19837,0,0,0
15:22:09:906,15230,222071,213082,19252,0,0,0
15:22:09:928,15252,219261,210783,18614,0,0,0
15:22:09:950,15275,216645,208470,18066,0,0,0
15:22:09:972,15297,215712,207673,17676,0,0,0
15:22:09:995,15319,215496,207397,17442,0,0,0
15:22:10:025,15342,216118,207508,17396,0,0,0
15:22:10:040,15364,216469,207432,17458,0,0,0
15:22:10:062,15386,216859,207235,17590,0,0,0
15:22:10:084,15409,217418,207188,17679,0,0,0
15:22:10:111,15431,218063,207164,17759,0,0,0
15:22:10:129,15453,218825,207277,17842,0,0,0
15:22:10:152,15476,219485,207394,17912,0,0,0
15:22:10:175,15498,220309,207569,18022,0,0,0
15:22:10:197,15520,221793,208061,18209,0,0,0
15:22:10:218,15543,222416,208361,18276,0,0,0
15:22:10:248,15565,222907,208490,18312,0,0,0
15:22:10:265,15588,223437,208614,18395,0,0,0
15:22:10:288,15610,223788,208692,18412,0,0,0
15:22:10:309,15632,224090,208725,18463,0,0,0
15:22:10:331,15655,224548,208872,18519,0,0,0
15:22:10:355,15677,224907,208931,18618,0,0,0
15:22:10:376,15700,225053,208713,18648,0,0,0
15:22:10:399,15722,224904,208595,18665,0,0,0
15:22:10:422,15745,224894,208519,18679,0,0,0
15:22:10:446,15767,224979,208404,18699,0,0,0
15:22:10:473,15790,225222,208398,18752,0,0,0
15:22:10:489,15817,225367,208368,18799,83,82,0
15:22:10:515,15840,225534,208382,18833,0,0,0
15:22:10:534,15862,225595,208388,18908,0,0,0
15:22:10:557,15884,225737,208251,18972,0,0,0
15:22:10:580,15907,226006,208342,19013,0,0,0
15:22:10:602,15929,226224,208399,19122,0,0,0
15:22:10:626,15952,226361,208516,19186,0,0,0
