time,cnt,ir,red,green,spo2,hr,temp
14:16:01:435,4675,0,0,0,0,0,0
14:16:01:466,4704,44,18,42,0,0,0
14:16:01:497,4725,61,13,0,0,0,0
14:16:01:497,4747,0,0,28,0,0,0
14:16:01:527,4769,0,0,0,0,0,0
14:16:01:557,4793,55,24,49,0,0,0
14:16:01:558,4823,0,0,23,0,0,0
14:16:01:587,4845,38,46,24,0,0,0
14:16:02:610,5907,6,25,0,0,0,32.1
14:16:02:611,5929,0,0,12,0,0,014:16:02:655,5950,21,24,7,0,0,0
14:16:02:676,5972,22,5,43,0,0,0
14:16:02:697,5993,9,41,0,0,0,0
14:16:02:697,6015,0,0,16,0,0,0
14:16:01:557,4793,55,24,49,0,0,0
14:16:01:558,4823,0,0,23,0,0,0
14:16:01:587,4845,38,46,24,0,0,0
14:16:02:609,5907,6,25,0,0,0,32.1
14:16:02:611,5929,0,0,12,0,0,0
14:16:02:727,6036,35,50,20,0,0,0
14:16:02:757,6058,45,4,0,0,0,0
14:16:02:786,6080,20,0,13,0,0,0
14:16:02:786,6101,0,0,14,0,0,0
14:16:02:817,6123,50,42,24,0,0,0
14:16:02:847,6144,22,0,42,0,0,0
14:16:02:877,6166,22,21,0,0,0,0
14:16:02:937,6187,0,0,12,0,0,0
14:16:02:937,6209,43,28,33,0,0,0
14:16:02:967,6230,0,9,0,0,0,0
14:16:02:996,6252,21,0,43,0,0,0
14:16:03:026,6273,14,40,0,0,0,0
14:16:03:056,6295,0,27,0,0,0,0
14:16:03:070,6316,0,28,31,0,0,0
14:16:03:088,6338,15,0,26,0,0,0
14:16:03:118,6359,24,25,0,0,0,0
14:16:03:148,6381,0,0,0,0,0,0
14:16:03:178,6402,30,29,28,0,0,0
14:16:03:208,6424,12,0,29,0,0,0
14:16:03:237,6446,30,32,14,0,0,0
14:16:03:237,6467,0,0,6,0,0,0
14:16:03:268,6491,41,29,19,0,0,0
14:16:03:299,6521,0,15,0,0,0,0
14:16:03:328,6551,14,31,3,0,0,0
14:16:03:328,6572,0,0,0,0,0,0
14:16:03:359,6593,36,24,33,0,0,0
14:16:03:387,6615,0,0,0,0,0,0
14:16:03:387,6640,0,29,0,0,0,0
14:16:03:418,6661,2,0,36,0,0,0
14:16:03:447,6683,34,47,8,0,0,0
14:16:03:447,6704,0,0,0,0,0,0
14:16:03:478,6726,40,30,41,0,0,0
14:16:03:506,6747,1,24,0,0,0,0
14:16:03:525,6769,0,0,45,0,0,0
14:16:03:543,6791,33,47,0,0,0,0
14:16:03:597,6812,0,0,0,0,0,0
14:16:03:626,6834,62,0,61,0,0,0
14:16:03:626,6855,0,31,1,0,0,0
14:16:03:657,6877,40,57,16,0,0,0
14:16:03:687,6898,0,0,0,0,0,0
14:16:03:716,6938,41,7,55,0,0,0
14:16:03:717,6959,3,32,0,0,0,0
14:16:03:747,6981,0,0,25,0,0,0
14:16:03:777,7002,51,58,18,0,0,0
14:16:03:778,7027,0,0,0,0,0,0
14:16:03:808,7049,43,10,56,0,0,0
14:16:03:837,7071,0,42,0,0,0,0
14:16:03:837,7092,0,0,48,0,0,0
14:16:03:867,7114,117,20,21,0,0,0
14:16:03:897,7135,36,4,57,0,0,0
14:16:03:927,7157,14,33,0,0,0,0
14:16:03:957,7178,0,0,22,0,0,0
14:16:03:988,7200,49,49,28,0,0,0
14:16:03:988,7221,0,2,0,0,0,0
14:16:04:048,7243,18,52,0,0,0,0
14:16:04:048,7265,0,0,11,0,0,0
14:16:04:077,7295,55,56,21,0,0,0
14:16:04:109,7316,0,0,0,0,0,0
14:16:04:167,7338,35,0,45,0,0,0
14:16:04:197,7359,33,35,0,0,0,0
14:16:04:198,7385,49,34,25,0,0,0
14:16:04:233,7414,0,3,0,0,0,0
14:16:04:258,7444,26,0,36,0,0,0
14:16:04:287,7474,31,50,0,0,0,0
14:16:04:288,7505,0,0,0,0,0,0
14:16:04:318,7534,56,47,35,0,0,0
14:16:04:349,7563,0,7,0,0,0,0
14:16:04:376,7593,13,0,47,0,0,0
14:16:04:408,7615,27,40,1,0,0,0
14:16:04:408,7637,0,35,0,0,0,0
14:16:04:439,7658,18,32,35,0,0,0
14:16:04:471,7682,9,0,50,0,0,0
14:16:04:471,7712,0,0,0,0,0,0
14:16:04:496,7734,49,36,31,0,0,0
14:16:04:526,7755,0,18,0,0,0,0
14:16:04:557,7777,17,0,46,0,0,0
14:16:04:587,7798,32,40,4,0,0,0
14:16:04:587,7820,0,0,0,0,0,0
14:16:04:618,7841,34,32,48,0,0,0
14:16:04:647,7862,1,25,0,0,0,0
14:16:04:677,7891,26,0,40,0,0,0
14:16:04:707,7912,23,47,23,0,0,0
14:16:04:736,7934,33,19,34,0,0,0
14:16:04:737,7955,3,39,0,0,0,0
14:16:04:767,7980,3,0,24,0,0,0
14:16:04:796,8010,45,55,18,0,0,0
14:16:04:815,8040,0,0,0,0,0,0
14:16:04:857,8061,50,21,45,0,0,0
14:16:04:887,8083,0,0,42,0,0,0
14:16:04:917,8104,34,45,26,0,0,0
14:16:04:918,8126,0,0,0,0,0,0
14:16:04:947,8147,47,11,37,0,0,0
14:16:04:977,8189,20,25,0,0,0,0
14:16:05:007,8219,25,38,35,0,0,0
14:16:05:038,8240,0,0,0,0,0,0
14:16:05:068,8261,13,51,0,0,0,0
14:16:05:068,8283,0,0,21,0,0,0
14:16:05:097,8308,0,0,0,0,0,0
14:16:05:129,8338,34,0,50,0,0,0
14:16:05:129,8367,0,0,8,0,0,0
14:16:05:157,8389,36,27,31,0,0,0
14:16:05:188,8410,0,0,0,0,0,0
14:16:05:217,8432,22,0,45,0,0,0
14:16:05:248,8453,33,43,0,0,0,0
14:16:05:278,8475,48,55,38,0,0,0
14:16:05:278,8496,0,0,0,0,0,0
14:16:05:308,8518,14,0,53,0,0,0
14:16:05:372,8546,30,49,0,0,0,0
14:16:05:397,8577,0,0,22,0,0,0
14:16:05:487,8598,48,29,32,0,0,0
14:16:05:488,8620,0,12,0,0,0,0
14:16:05:529,8641,19,0,47,0,0,0
14:16:05:530,8695,0,0,0,0,0,0
14:16:05:576,8725,45,35,34,0,0,0
14:16:05:577,8746,0,11,0,0,0,0
14:16:05:578,8815,3,0,37,0,0,0
14:16:05:607,8836,36,51,1,0,0,0
14:16:05:638,8858,48,37,40,0,0,0
14:16:05:667,8884,0,22,0,0,0,0
14:16:05:667,8906,7,0,43,0,0,0
14:16:05:697,8927,25,44,0,0,0,014:16:05:667,8906,7,0,43,0,0,0
14:16:05:697,8927,25,44,0,0,0,0
14:16:05:728,8949,0,0,0,0,0,0
14:16:05:846,8970,46,24,51,0,0,0
14:16:05:871,8992,0,0,24,0,0,0
14:16:05:871,9013,0,0,0,0,0,0
14:16:05:877,9034,36,14,35,0,0,0
14:16:05:906,9056,0,24,0,0,0,0
14:16:05:906,9077,7,0,26,0,0,0
14:16:05:937,9142,26,1,21,0,0,0
14:16:05:967,9173,45,18,35,0,0,0
14:16:05:996,9201,5,17,0,0,0,0
14:16:06:027,9223,29,50,21,0,0,0
14:16:06:027,9245,0,0,0,0,0,0
14:16:06:057,9266,21,9,39,0,0,0
14:16:06:086,9291,5,28,0,0,0,0
14:16:06:088,9321,0,0,21,0,0,0
14:16:06:176,9342,31,46,14,0,0,0
14:16:06:179,9364,0,0,0,0,0,0
14:16:06:207,9386,38,16,50,0,0,0
14:16:06:208,9407,0,0,27,0,0,0
14:16:06:238,9429,36,47,23,0,0,0
14:16:06:266,9450,0,0,0,0,0,0
14:16:06:297,9500,63,0,43,0,0,0
14:16:06:327,9521,18,34,12,0,0,0
14:16:06:327,9543,0,0,0,0,0,0
14:16:06:358,9564,23,41,0,0,0,0
14:16:06:388,9589,0,0,7,0,0,0
14:16:06:417,9618,11,0,50,0,0,0
14:16:06:445,9640,18,32,0,0,0,0
14:16:06:448,9661,0,0,5,0,0,0
14:16:06:507,9683,37,36,9,0,0,0
14:16:06:508,9708,15,0,56,0,0,0
14:16:06:539,9738,23,23,0,0,0,0
14:16:06:568,9759,0,0,0,0,0,0
14:16:06:597,9780,45,32,28,0,0,0
14:16:06:597,9802,0,10,0,0,0,0
14:16:06:627,9828,14,0,34,0,0,0
14:16:06:658,9857,14,39,0,0,0,0
14:16:06:687,9886,0,0,0,0,0,0
14:16:06:718,9908,44,25,92,0,0,0
14:16:06:718,9930,0,0,0,0,0,0
14:16:06:750,9951,56,28,28,0,0,0
14:16:06:778,9976,13,0,40,0,0,0
14:16:06:807,10006,24,45,3,0,0,0
14:16:06:836,10027,0,0,0,0,0,0
14:16:06:866,10048,43,28,40,0,0,0
14:16:06:896,10070,0,21,0,0,0,0
14:16:06:964,10095,40,33,19,0,0,0
14:16:06:964,10125,0,0,0,0,0,0
14:16:06:987,10154,32,15,38,0,0,0
14:16:07:017,10184,0,24,0,0,0,0
14:16:07:077,10214,0,0,26,0,0,0
14:16:07:078,10235,38,45,19,0,0,0
14:16:07:106,10274,0,0,0,0,0,0
14:16:07:138,10303,0,0,21,0,0,0
14:16:07:167,10333,40,44,14,0,0,0
14:16:07:168,10363,0,1,0,0,0,0
14:16:07:198,10393,26,1,44,0,0,0
14:16:07:228,10423,0,33,0,0,0,0
14:16:07:287,10453,39,38,25,0,0,0
14:16:07:289,10474,0,3,0,0,0,0
14:16:07:329,10496,37,0,45,0,0,0
14:16:07:347,10517,5,32,0,0,0,0
14:16:07:377,10542,0,0,16,0,0,0
14:16:07:377,10571,0,6,0,0,0,0
14:16:07:408,10602,24,0,46,0,0,0
14:16:07:437,10631,20,49,0,0,0,0
14:16:07:468,10661,0,0,7,0,0,0
14:16:07:499,10682,51,98,13,0,0,0
14:16:07:528,10704,24,0,37,0,0,0
14:16:07:560,10725,10,35,0,0,0,0
14:16:07:647,10750,26,0,11,0,0,0
14:16:07:647,10780,0,0,0,0,0,0
14:16:07:677,10810,32,0,54,0,0,0
14:16:07:769,10840,28,34,0,0,0,0
14:16:07:770,10869,0,0,0,0,0,0
14:16:07:810,10891,114,16,32,0,0,0
14:16:07:830,10959,14,0,36,0,0,0
14:16:07:856,10989,29,33,9,0,0,0
14:16:07:858,11018,0,0,0,0,0,0
14:16:07:887,11078,35,29,34,0,0,0
14:16:07:917,11108,4,0,41,0,0,0
14:16:07:947,11137,26,61,1,0,0,0
14:16:07:977,11159,41,28,44,0,0,0
14:16:08:007,11181,0,14,0,0,0,0
14:16:08:067,11202,18,48,11,0,0,0
14:16:08:068,11227,0,40,0,0,0,0
14:16:08:096,11257,0,6,0,0,0,0
14:16:08:128,11287,3,42,14,0,0,0
14:16:08:128,11317,0,0,0,0,0,0
14:16:08:156,11347,40,8,25,0,0,0
14:16:08:188,11376,0,0,29,0,0,0
14:16:08:218,11406,37,42,15,0,0,0
14:16:08:247,11427,0,0,0,0,0,0
14:16:08:277,11448,33,10,43,0,0,0
14:16:08:306,11470,61,20,0,0,0,0
14:16:08:336,11495,26,27,16,0,0,0
14:16:08:368,11525,28,0,0,0,0,0
14:16:08:429,11554,8,25,0,0,0,0
14:16:08:458,11584,55,0,21,0,0,0
14:16:08:498,11614,31,34,35,0,0,0
14:16:08:520,11644,25,12,25,0,0,0
14:16:08:547,11674,22,27,0,0,0,0
14:16:08:578,11734,0,0,12,0,0,0
14:16:08:608,11763,100,36,30,0,0,0
14:16:08:638,11793,30,0,37,0,0,0
14:16:08:665,11823,47,27,0,0,0,0
14:16:08:696,11852,42,38,24,0,0,0
14:16:08:726,11887,0,8,0,0,0,0
14:16:08:727,11912,0,0,10,0,0,0
14:16:08:758,11942,0,4,0,0,0,0
14:16:08:788,11971,30,0,43,0,0,0
14:16:08:818,11993,0,31,38,0,0,0
14:16:08:852,12014,8,0,45,0,0,0
14:16:08:876,12036,0,42,0,0,0,0
14:16:08:905,12061,49,41,26,0,0,0
14:16:08:921,12090,0,4,0,0,0,0
14:16:08:937,12120,27,0,37,0,0,0
14:16:08:967,12151,15,36,3,0,0,0
14:16:08:996,12180,0,0,0,0,0,0
14:16:09:025,12201,7,20,0,0,0,0
14:16:09:056,12223,21,42,9,0,0,0
14:16:09:057,12245,0,0,0,0,0,0
14:16:09:087,12269,35,24,60,0,0,0
14:16:09:118,12299,6,0,29,0,0,0
14:16:09:148,12329,34,44,9,0,0,014:16:09:188,12350,0,0,0,0,0,0
14:16:09:205,12372,33,22,31,0,0,0
14:16:09:238,12393,0,0,35,0,0,0
14:16:09:265,12419,32,47,13,0,0,0
14:16:09:056,12223,21,42,9,0,0,0
14:16:09:057,12245,0,0,0,0,0,0
14:16:09:087,12269,35,24,60,0,0,0
14:16:09:118,12299,6,0,29,0,0,0
14:16:09:148,12329,34,44,9,0,0,0
14:16:09:284,12448,0,0,0,0,0,0
14:16:09:299,12478,0,17,0,0,0,0
14:16:09:327,12507,28,36,29,0,0,0
14:16:09:356,12538,0,0,0,0,0,0
14:16:09:386,12559,18,34,0,0,0,0
14:16:09:387,12581,0,0,0,0,0,0
14:16:09:417,12602,30,0,44,0,0,0
14:16:09:447,12627,0,0,14,0,0,0
14:16:09:506,12656,33,41,25,0,0,0
14:16:09:507,12678,17,0,48,0,0,0
14:16:09:537,12700,15,36,2,0,0,0
14:16:09:570,12721,50,41,25,0,0,0
14:16:09:598,12746,0,8,0,0,0,0
14:16:09:656,12776,26,34,2,0,0,0
14:16:09:658,12806,0,0,0,0,0,0
14:16:09:689,12836,45,48,22,0,0,0
14:16:09:718,12865,0,0,0,0,0,0
14:16:09:747,12894,21,0,39,0,0,0
14:16:09:747,12916,0,0,1,0,0,0
14:16:09:779,12954,45,29,43,0,0,0
14:16:09:811,12984,20,0,37,0,0,0
14:16:09:837,13014,19,51,7,0,0,0
14:16:09:865,13035,0,0,5,0,0,0
14:16:09:896,13056,43,16,41,0,0,0
14:16:09:927,13078,0,21,0,0,0,0
14:16:09:957,13104,46,34,7,0,0,0
14:16:09:957,13133,0,0,0,0,0,0
14:16:09:987,13163,0,18,0,0,0,0
14:16:10:019,13192,0,0,28,0,0,0
14:16:10:049,13222,44,25,0,0,0,0
14:16:10:081,13244,0,0,0,0,0,0
14:16:10:107,13265,35,19,36,0,0,0
14:16:10:137,13287,0,0,24,0,0,0
14:16:10:171,13312,33,51,13,0,0,0
14:16:10:196,13341,38,19,48,0,0,0
14:16:10:225,13371,0,23,0,0,0,0
14:16:10:255,13401,0,0,23,0,0,0
14:16:10:285,13431,30,48,25,0,0,0
14:16:10:316,13460,0,36,0,0,0,0
14:16:10:346,13490,4,15,0,0,0,0
14:16:10:376,13520,0,0,16,0,0,0
14:16:10:405,13550,20,31,22,0,0,0
14:16:10:407,13580,0,0,0,0,0,0
14:16:10:437,13609,31,30,55,0,0,0
14:16:10:467,13639,0,0,20,0,0,0
14:16:10:498,13669,39,41,14,0,0,0
14:16:10:528,13691,33,3,47,0,0,0
14:16:10:557,13712,14,41,0,0,0,0
14:16:10:588,13734,50,50,31,0,0,0
14:16:10:619,13759,0,0,0,0,0,0
14:16:10:651,13789,31,0,50,0,0,0
14:16:10:677,13818,0,0,13,0,0,0
14:16:10:677,13848,0,7,0,0,0,0
14:16:10:707,13877,28,0,56,0,0,0
14:16:10:737,13907,12,36,0,0,0,0
14:16:10:768,13937,0,0,10,0,0,0
14:16:10:798,13959,51,95,34,0,0,0
14:16:10:858,13980,16,0,45,0,0,0
14:16:10:888,14002,22,42,0,0,0,0
14:16:10:947,14027,43,33,39,0,0,0
14:16:10:948,14057,0,8,0,0,0,0
14:16:10:991,14086,27,53,0,0,0,0
14:16:10:991,14146,0,0,0,0,0,0
14:16:11:009,14176,45,32,38,0,0,0
14:16:11:037,14205,0,12,0,0,0,0
14:16:11:067,14235,4,0,40,0,0,0
14:16:11:099,14257,0,0,0,0,0,0
14:16:11:127,14278,46,31,35,0,0,0
14:16:11:187,14300,13,0,47,0,0,0
14:16:11:219,14325,23,45,15,0,0,0
14:16:11:259,14354,48,20,43,0,0,0
14:16:11:307,14384,0,34,0,0,0,0
14:16:11:307,14414,30,58,16,0,0,0
14:16:11:366,14443,0,0,0,0,0,0
14:16:11:367,14503,0,44,0,0,0,0
14:16:11:397,14533,0,0,25,0,0,0
14:16:11:426,14563,0,0,0,0,0,0
14:16:11:455,14593,45,7,44,0,0,0
14:16:11:485,14622,0,35,0,0,0,0
14:16:11:516,14653,0,0,30,0,0,0
14:16:11:550,14681,0,51,54,0,0,0
14:16:11:575,14711,44,14,49,0,0,0
14:16:11:608,14741,3,34,0,0,0,0
14:16:11:637,14771,40,47,20,0,0,0
14:16:11:637,14801,0,0,0,0,0,0
14:16:11:667,14830,15,39,0,0,0,0
14:16:11:698,14865,0,0,19,0,0,0
14:16:11:727,14890,0,3,0,0,0,0
14:16:11:759,14912,37,0,60,0,0,0
14:16:11:788,14933,21,32,0,0,0,0
14:16:11:825,14955,0,0,8,0,0,0
14:16:11:847,14979,28,40,36,0,0,0
14:16:11:877,15009,27,0,54,0,0,0
14:16:11:907,15039,27,54,0,0,0,0
14:16:11:936,15061,0,0,0,0,0,0
14:16:11:967,15098,24,29,0,0,0,0
14:16:11:967,15129,0,0,0,0,0,0
14:16:12:029,15159,0,17,0,0,0,0
14:16:12:058,15188,17,0,50,0,0,0
14:16:12:088,15218,38,45,0,0,0,0
14:16:12:089,15239,0,0,0,0,0,0
14:16:12:126,15261,55,29,33,0,0,0
14:16:12:147,15308,11,0,28,0,0,0
14:16:12:177,15337,18,47,14,0,0,0
14:16:12:208,15358,49,28,42,0,0,0
14:16:12:239,15380,3,21,0,0,0,0
14:16:12:268,15401,0,0,0,0,0,0
14:16:12:298,15427,0,34,0,0,0,0
14:16:12:358,15457,0,0,34,0,0,0
14:16:12:360,15486,0,0,0,0,0,0
14:16:12:399,15515,48,28,43,0,0,0
14:16:12:418,15545,0,0,31,0,0,0
14:16:12:476,15575,35,36,12,0,0,0
14:16:12:499,15597,52,11,40,0,0,0
14:16:12:507,15635,16,31,0,0,0,0
14:16:12:537,15664,48,53,33,0,0,0
14:16:12:566,15694,0,0,0,0,0,0
14:16:12:597,15724,0,35,0,0,0,0
14:16:12:657,15755,0,0,19,0,0,0
14:16:12:658,15784,0,0,0,0,0,0
14:16:12:695,15813,40,6,51,0,0,014:16:12:658,15784,0,0,0,0,0,0
14:16:12:695,15813,40,6,51,0,0,0
14:16:12:728,15843,11,43,0,0,0,0
14:16:12:829,15874,0,0,27,0,0,0
14:16:12:829,15895,52,54,29,0,0,0
14:16:12:851,15933,22,0,45,0,0,0
14:16:12:867,15962,10,41,0,0,0,0
14:16:12:897,15992,37,0,8,0,0,0
14:16:12:927,16022,0,24,0,0,0,0
14:16:12:957,16082,6,39,0,0,0,0
14:16:12:988,16112,0,8,0,0,0,0
14:16:12:988,16142,0,0,0,0,0,0
14:16:13:017,16171,18,0,35,0,0,0
14:16:13:047,16201,47,46,0,0,0,0
14:16:13:138,16230,56,32,29,0,0,0
14:16:13:166,16252,22,0,52,0,0,0
14:16:13:197,16273,26,104,0,0,0,0
14:16:13:199,16295,0,0,0,0,0,0
14:16:13:238,16320,0,2,0,0,0,0
14:16:13:258,16410,14,0,40,0,0,0
14:16:13:290,16439,20,49,0,0,0,0
14:16:13:291,16460,0,0,0,0,0,0
14:16:13:326,16482,0,19,0,0,0,0
14:16:13:348,16504,0,0,37,0,0,0
14:16:13:377,16528,0,0,0,0,0,0
14:16:13:469,16549,50,24,50,0,0,0
14:16:13:470,16571,0,28,26,0,0,0
14:16:13:508,16592,32,14,0,0,0,0
14:16:13:529,16618,45,27,44,0,0,0
14:16:13:589,16647,0,29,0,0,0,0
14:16:13:619,16677,34,48,15,0,0,0
14:16:13:620,16738,0,0,0,0,0,0
14:16:13:660,16767,0,43,0,0,0,0
14:16:13:678,16797,0,0,30,0,0,0
14:16:13:708,16857,0,0,0,0,0,0
14:16:13:767,16878,20,0,52,0,0,0
14:16:13:767,16899,0,0,14,0,0,0
14:16:13:797,16921,105,25,8,0,0,0
14:16:13:827,16945,31,0,52,0,0,0
14:16:13:919,16975,29,42,0,0,0,0
14:16:13:949,17005,49,34,31,0,0,0
14:16:14:000,17036,18,37,0,0,0,0
14:16:14:020,17065,0,0,67,0,0,0
14:16:14:021,17095,0,5,0,0,0,0
14:16:14:037,17184,0,0,99,0,0,0
14:16:14:065,17213,0,0,2,0,0,0
14:16:14:095,17243,71,31,30,0,0,0
14:16:14:125,17265,20,0,34,0,0,0
14:16:14:247,17286,21,54,0,0,0,0
14:16:14:248,17308,0,0,0,0,0,0
14:16:14:277,17332,44,30,39,0,0,0
14:16:14:278,17362,0,0,0,0,0,0
14:16:14:322,17392,0,17,0,0,0,0
14:16:14:337,17414,21,0,37,0,0,0
14:16:14:367,17512,32,54,19,0,0,0
14:16:14:396,17533,0,0,0,0,0,0
14:16:14:427,17555,15,20,106,0,0,0
14:16:14:456,17576,0,0,42,0,0,0
14:16:14:488,17601,32,59,18,0,0,0
14:16:14:488,17630,0,0,0,0,0,0
14:16:14:579,17660,39,19,37,0,0,0
14:16:14:623,17690,0,28,37,0,0,0
14:16:14:697,17720,38,56,9,0,0,0
14:16:14:698,17741,0,27,0,0,0,0
14:16:14:727,17762,39,42,21,0,0,0
14:16:14:756,17839,0,3,0,0,0,0
14:16:14:790,17873,0,0,18,0,0,0
14:16:14:817,17898,36,50,13,0,0,0
14:16:14:846,17959,0,10,0,0,0,0
14:16:14:876,17988,43,0,57,0,0,0
14:16:14:906,18017,0,0,26,0,0,0
14:16:14:944,18047,41,51,24,0,0,0
14:16:14:969,18077,30,0,47,0,0,0
14:16:14:996,18107,21,36,0,0,0,0
14:16:15:026,18137,47,43,31,0,0,0
14:16:15:027,18166,0,0,0,0,0,0
14:16:15:056,18196,0,1,0,0,0,0
14:16:15:089,18226,27,0,54,0,0,0
14:16:15:089,18256,0,0,3,0,0,0
14:16:15:117,18277,44,48,28,0,0,0
14:16:15:147,18299,0,22,0,0,0,0
14:16:15:178,18320,20,0,46,0,0,0
14:16:15:208,18342,20,32,0,0,0,0
14:16:15:238,18364,60,26,41,0,0,0
14:16:15:268,18385,0,23,0,0,0,0
14:16:15:298,18406,18,0,57,0,0,0
14:16:15:328,18435,8,0,44,0,0,0
14:16:15:358,18465,28,40,7,0,0,0
14:16:15:388,18495,0,0,0,0,0,0
