time,ir,red,spo2,hr,temp
163613969,83216,73613,0,0,0
163614008,83230,73602,0,0,0
163614060,83178,73580,0,0,0
163614084,83175,73578,0,0,0
163614105,16882,500,0,0,0
163614129,81423,62847,0,0,0
163614168,81377,62797,0,0,0
163614188,82585,62410,0,0,0
163614209,82806,62702,0,0,0
163614228,83026,62862,0,0,0
163614267,82394,72729,0,0,0
163614289,83258,73622,0,0,0
163614309,83301,73665,0,0,0
163614330,83402,73702,0,0,0
163614367,83398,73784,0,0,0
163614390,83524,73849,0,0,0
163614410,83334,73659,0,0,0
163614432,83250,73649,0,0,0
163614471,83229,73611,0,0,0
163614492,82983,73395,0,0,0
163614513,83008,73406,0,0,0
163614535,82706,73146,0,0,0
163614574,82449,72918,0,0,0
163614596,82134,72655,0,0,0
163614615,81877,72427,0,0,0
163614637,81798,72358,0,0,0
163614656,81405,72020,0,0,0
163614694,81304,71961,0,0,0
163614716,81337,71980,0,0,0
163614735,80938,71666,0,0,0
163614758,80861,71571,0,0,0
163614799,80678,71427,0,0,0
163614830,80496,71301,0,0,0
163614859,80480,71255,0,0,0
163614909,80392,71194,0,0,0
163614930,80561,71240,0,0,0
163614951,80442,71203,0,0,0
163614971,80382,71148,0,0,0
163615009,80310,71090,0,0,0
163615029,80289,71002,0,0,0
163615050,80195,70960,0,0,0
163615070,80057,70865,0,0,0
163615091,79948,70676,0,0,0
163615130,79803,70642,0,0,0
163615149,79623,70392,0,0,0
163615171,79422,70239,0,0,0
163615190,79294,70144,0,0,0
163615228,78856,69770,0,0,0
163615251,78850,69736,0,0,0
163615270,78373,69344,0,0,0
163615292,78092,69141,0,0,0
163615330,77991,69080,0,0,0
163615350,77955,69041,0,0,0
163615372,77879,69014,0,0,0
163615391,77747,68924,0,0,0
163615429,77685,68850,0,0,0
163615451,76423,67822,0,0,0
163615470,76231,67669,0,0,0
163615492,75917,67422,0,0,0
163615511,75496,67084,0,0,0
163615549,75216,66879,0,0,0
163615572,74313,66095,0,0,0
163615604,74048,65861,0,0,0
163615665,73808,65654,0,0,0
163615685,73105,65218,0,0,0
163615707,72847,64942,0,0,0
163615726,72479,64639,0,0,0
163615764,71961,64169,0,0,0
163615786,71709,63938,0,0,0
163615806,71489,63745,0,0,0
163615828,71386,63672,0,0,0
163615867,71308,63618,0,0,0
163615887,71552,63844,0,0,0
163615908,71814,64109,0,0,0
163615927,71915,64146,0,0,0
163615966,72030,64249,0,0,0
163615988,72267,64566,0,0,0
163616007,72552,64799,0,0,0
163616029,72477,64773,0,0,0
163616048,72712,65053,0,0,0
163616087,72660,64999,0,0,0
163616109,72519,64974,0,0,0
163616129,72488,64975,0,0,0
163616150,72575,65100,0,0,0
163616189,72274,64891,0,0,0
163616209,72228,64849,0,0,0
163616230,70816,63589,0,0,0
163616249,70516,63520,0,0,0
163616269,70516,63453,0,0,0
163616307,69980,63009,0,0,0
163616329,69697,62817,0,0,0
163616352,69548,62601,0,0,0
163616389,68626,61760,0,0,0
163616446,68311,61475,0,0,0
163616467,68093,61281,0,0,0
163616489,67770,60959,0,0,0
163616508,67606,60801,0,0,0
163616547,67570,60762,0,0,0
163616569,67406,60636,0,0,0
163616589,67328,60532,0,0,0
163616611,67354,60580,0,0,0
163616650,67302,60519,0,0,0
163616670,67343,60556,0,0,0
163616691,67339,60574,0,0,0
163616710,67292,60577,0,0,0
163616749,67332,60604,0,0,0
163616771,67234,60514,0,0,0
163616790,67280,60520,0,0,0
163616811,16882,500,0,0,0
163616831,90153,79235,0,0,0
163616869,91463,80405,0,0,0
163616891,81798,72358,0,0,0
163616910,67220,60513,0,0,0
163616930,66949,60254,0,0,0
163616971,66665,60024,0,0,0
163616993,64808,58464,0,0,0
163617012,64664,58291,0,0,0
163617033,64325,57955,0,0,0
163617053,63392,57188,0,0,0
163617091,63066,56915,0,0,0
163617113,62634,56536,0,0,0
163617132,62723,56598,0,0,0
163617162,62843,56690,0,0,0
163617232,62834,56666,0,0,0
163617252,62723,56580,0,0,0
163617273,62486,56365,0,0,0
163617293,61931,55859,0,0,0
163617331,62051,55924,0,0,0
163617353,62052,55949,0,0,0
163617372,62079,55941,0,0,0
163617398,61947,55795,0,0,0
163617437,61314,55208,0,0,0
