time,ir,red,spo2,hr,temp
164648945,577,273,0,0,0
164648987,752,180,0,0,0
164649012,752,180,0,0,0
164649033,752,180,0,0,0
164649056,845,817,0,0,0
164649099,613,476,0,0,0
164649122,1377,948,0,0,0
164649144,1292,660,0,0,0
164649164,964,246,0,0,0
164649203,595,235,0,0,0
164649230,850,808,0,0,0
164649250,1363,947,0,0,0
164649272,1314,698,0,0,0
164649311,974,259,0,0,0
164649331,593,215,0,0,0
164649358,805,782,0,0,0
164649378,1358,960,0,0,0
164649418,1322,728,0,0,0
164649440,1013,278,0,0,0
164649459,765,769,0,0,0
164649481,1349,978,0,0,0
164649518,1348,756,0,0,0
164649540,1057,317,0,0,0
164649560,662,157,0,0,0
164649592,739,749,0,0,0
164649649,1336,988,0,0,0
164649669,1377,785,0,0,0
164649691,1073,354,0,0,0
164649710,617,129,0,0,0
164649752,692,726,0,0,0
164649774,1293,1005,0,0,0
164649794,1406,792,0,0,0
164649816,1115,381,0,0,0
164649856,640,65,0,0,0
164649876,656,692,0,0,0
164649901,1265,1008,0,0,0
164649920,1401,834,0,0,0
164649960,1140,431,0,0,0
164649982,621,160,0,0,0
164650000,624,646,0,0,0
164650022,1241,1020,0,0,0
164650060,1411,838,0,0,0
164650082,1132,456,0,0,0
164650102,657,122,0,0,0
164650123,568,594,0,0,0
164650162,1178,1008,0,0,0
164650183,1393,859,0,0,0
164650205,1157,474,0,0,0
164650224,689,108,0,0,0
164650262,544,533,0,0,0
164650285,1164,1009,0,0,0
164650304,1432,882,0,0,0
164650325,1182,508,0,0,0
164650367,734,120,0,0,0
164650387,550,463,0,0,0
164650414,1154,979,0,0,0
164650445,1450,874,0,0,0
164650493,1244,593,0,0,0
164650515,819,126,0,0,0
164650534,582,408,0,0,0
164650556,1161,976,0,0,0
164650595,1479,899,0,0,0
164650615,1337,513,0,0,0
164650638,881,147,0,0,0
164650658,591,369,0,0,0
164650696,1118,939,0,0,0
164650716,1502,916,0,0,0
164650738,1309,627,0,0,0
164650757,928,154,0,0,0
164650796,600,319,0,0,0
164650818,1090,935,0,0,0
164650837,1498,928,0,0,0
164650858,1345,614,0,0,0
164650877,962,176,0,0,0
164650916,623,298,0,0,0
164650939,1351,587,0,0,0
164650958,996,211,0,0,0
164650979,627,262,0,0,0
164651019,1356,662,0,0,0
164651039,1017,211,0,0,0
164651060,1396,688,0,0,0
164651079,1026,240,0,0,0
164651117,638,208,0,0,0
164651139,1392,728,0,0,0
164651158,1044,253,0,0,0
164651177,134602,500,0,0,0
164651222,435,313,0,0,0
164651252,1173,1015,0,0,0
164651271,828,903,0,0,0
164651292,828,903,0,0,0
164651331,1079,924,0,0,0
164651351,660,700,0,0,0
164651373,1248,439,0,0,0
164651392,1091,298,0,0,0
164651430,692,188,0,0,0
164651453,1380,978,0,0,0
164651472,1435,781,0,0,0
164651493,1118,321,0,0,0
164651512,1352,1018,0,0,0
164651550,1449,792,0,0,0
164651572,1149,374,0,0,0
164651591,1356,1062,0,0,0
164651612,1451,823,0,0,0
164651631,1173,428,0,0,0
164651670,1373,1000,0,0,0
164651689,1466,830,0,0,0
164651710,1198,454,0,0,0
164651731,1297,1011,0,0,0
164651770,1488,840,0,0,0
164651792,1263,1000,0,0,0
164651811,1476,853,0,0,0
164651832,1241,985,0,0,0
164651851,1509,873,0,0,0
164651890,1279,517,0,0,0
164651912,1223,969,0,0,0
164651931,1504,890,0,0,0
164651960,1296,524,0,0,0
164652019,621,402,0,0,0
164652040,1186,953,0,0,0
164652062,1499,899,0,0,0
164652081,647,348,0,0,0
164652121,1141,939,0,0,0
164652143,1494,926,0,0,0
164652162,624,332,0,0,0
164652184,637,256,0,0,0
164652222,642,291,0,0,0
164652244,919,837,0,0,0
164652263,1455,955,0,0,0
164652286,729,213,0,0,0
164652326,880,803,0,0,0
164652349,1452,977,0,0,0
164652371,715,180,0,0,0
164652391,863,785,0,0,0
164652430,814,193,0,0,0
164652452,914,775,0,0,0
164652472,1540,1018,0,0,0
164652494,1314,419,0,0,0
164652533,907,200,0,0,0
164652554,957,762,0,0,0
164652575,1321,405,0,0,0
164652595,812,134,0,0,0
164652635,786,702,0,0,0
164652657,1248,439,0,0,0
164652676,763,102,0,0,0
164652698,717,663,0,0,0
164652739,1318,455,0,0,0
164652772,797,107,0,0,0
164652793,1352,491,0,0,0
164652838,862,108,0,0,0
164652860,1479,528,0,0,0
164652880,1124,151,0,0,0
164652902,946,512,0,0,0
164652942,1768,599,0,0,0
164652962,1357,196,0,0,0
164652983,1117,482,0,0,0
164653003,2037,692,0,0,0
164653042,1764,282,0,0,0
164653065,1519,534,0,0,0
164653085,2209,1206,0,0,0
164653107,2685,878,0,0,0
164653146,2419,482,0,0,0
164653167,2169,697,0,0,0
164653188,3347,1460,0,0,0
164653208,3328,1125,0,0,0
164653247,3085,741,0,0,0
164653270,4263,1772,0,0,0
164653289,4329,1544,0,0,0
164653310,4179,1169,0,0,0
164653347,5332,2304,0,0,0
164653369,5419,2036,0,0,0
164653388,5239,1664,0,0,0
164653410,6503,2864,0,0,0
164653429,8585,3961,0,0,0
164653468,8964,3934,0,0,0
164653490,8930,3629,0,0,0
164653509,10334,4966,0,0,0
164653536,10680,4923,0,0,0
164653583,10608,4596,0,0,0
164653602,11035,5351,0,0,0
164653624,10961,5037,0,0,0
164653643,10976,5335,0,0,0
164653682,11278,5239,0,0,0
164653706,11170,4948,0,0,0
164653725,11376,5582,0,0,0
164653747,12271,6106,0,0,0
164653785,12656,6075,0,0,0
164653805,12880,6518,0,0,0
164653826,14048,7203,0,0,0
164653846,14842,7458,0,0,0
164653885,16901,9002,0,0,0
164653904,21238,11784,0,0,0
164653926,134602,500,0,0,0
164653945,1154,947,0,0,0
164653987,98331,89689,0,0,0
164654009,545,502,0,0,0
164654028,545,502,0,0,0
164654050,1079,952,0,0,0
164654069,16901,9002,0,0,0
164654108,24438,13904,0,0,0
164654130,31916,19462,0,0,0
164654150,35244,21993,0,0,0
164654171,38113,24091,0,0,0
164654190,43289,28386,0,0,0
164654228,48600,32869,0,0,0
164654251,49107,33405,0,0,0
164654270,49382,33611,0,0,0
164654296,48906,33445,0,0,0
164654346,48796,33330,0,0,0
164654366,48533,33011,0,0,0
164654390,47375,31957,0,0,0
164654409,47527,32146,0,0,0
164654448,48633,32880,0,0,0
164654468,48675,32962,0,0,0
164654489,48879,33202,0,0,0
164654509,49351,33461,0,0,0
164654547,49438,33616,0,0,0
164654569,49680,33882,0,0,0
164654588,50124,34037,0,0,0
164654609,50039,34065,0,0,0
164654629,49931,34044,0,0,0
164654668,50521,34437,0,0,0
164654690,50823,34739,0,0,0
164654709,51209,35170,0,0,0
164654730,50650,35187,0,0,0
164654770,51810,36154,0,0,0
164654789,54133,38131,0,0,0
164654811,54598,38568,0,0,0
164654830,57318,40887,0,0,0
164654869,52275,36300,0,0,0
164654891,50734,34960,0,0,0
164654910,49421,33840,0,0,0
164654931,48085,32810,0,0,0
164654950,45796,31046,0,0,0
164654988,44792,30161,0,0,0
164655008,41508,27730,0,0,0
164655029,41477,27606,0,0,0
164655048,40485,26840,0,0,0
164655112,34779,22311,0,0,0
164655146,33100,21016,0,0,0
164655165,31643,19902,0,0,0
164655204,28174,17068,0,0,0
164655227,18189,9954,0,0,0
164655246,16177,8456,0,0,0
164655267,11486,5640,0,0,0
164655286,11038,5164,0,0,0
164655325,8221,3600,0,0,0
164655347,7430,2876,0,0,0
164655366,6699,2680,0,0,0
164655387,6967,3171,0,0,0
164655406,6772,2807,0,0,0
164655445,6337,2316,0,0,0
164655466,6095,2857,0,0,0
164655485,6648,3003,0,0,0
164655504,5871,2233,0,0,0
164655526,6026,2812,0,0,0
164655564,6663,3021,0,0,0
164655584,6511,2442,0,0,0
164655605,6180,2329,0,0,0
164655624,6384,2971,0,0,0
164655663,7185,3112,0,0,0
164655684,7065,2768,0,0,0
164655703,6895,2721,0,0,0
164655725,7971,3810,0,0,0
164655744,8240,3715,0,0,0
164655783,8079,3359,0,0,0
164655805,7648,3662,0,0,0
164655824,8151,3893,0,0,0
164655848,8035,3585,0,0,0
164655910,6305,2336,0,0,0
164655930,5471,2410,0,0,0
164655955,5242,2350,0,0,0
164655974,3662,1155,0,0,0
164656013,2637,615,0,0,0
164656035,2262,947,0,0,0
164656054,1868,584,0,0,0
164656075,1338,206,0,0,0
164656115,1690,998,0,0,0
164656137,1928,935,0,0,0
164656156,1705,568,0,0,0
164656196,1094,520,0,0,0
164656234,1754,1069,0,0,0
164656256,2086,980,0,0,0
164656276,1584,279,0,0,0
164656298,1471,615,0,0,0
164656336,2096,1152,0,0,0
164656356,2275,774,0,0,0
164656377,1911,376,0,0,0
164656396,1653,613,0,0,0
164656434,2545,1144,0,0,0
164656457,2374,811,0,0,0
164656476,2023,409,0,0,0
164656497,2208,1141,0,0,0
164656516,2599,1181,0,0,0
164656559,1773,580,0,0,0
164656581,2194,1172,0,0,0
164656600,134602,500,0,0,0
164656620,545,502,0,0,0
164656678,1241,985,0,0,0
164656711,1509,873,0,0,0
164656731,1279,517,0,0,0
164656770,1223,969,0,0,0
164656791,3479,1126,0,0,0
164656810,2241,509,0,0,0
164656832,1878,591,0,0,0
164656851,2296,1208,0,0,0
164656890,2785,1008,0,0,0
164656912,3183,1412,0,0,0
164656931,3147,1193,0,0,0
164656952,2852,766,0,0,0
164656992,2801,1371,0,0,0
164657012,3329,1530,0,0,0
164657032,3282,1273,0,0,0
164657052,2650,786,0,0,0
164657091,2778,1372,0,0,0
164657113,3365,1548,0,0,0
164657132,3091,891,0,0,0
164657151,2655,787,0,0,0
164657190,3463,1382,0,0,0
164657211,3164,956,0,0,0
164657231,2826,843,0,0,0
164657252,3625,1680,0,0,0
164657271,3719,1517,0,0,0
164657310,3479,1126,0,0,0
164657332,3235,1543,0,0,0
164657351,3932,1880,0,0,0
164657372,4129,1737,0,0,0
164657391,3669,1147,0,0,0
164657451,3747,1760,0,0,0
164657484,4421,2121,0,0,0
164657504,4402,1627,0,0,0
164657543,4066,1375,0,0,0
164657566,4100,1911,0,0,0
164657585,4875,2120,0,0,0
164657606,4566,2205,0,0,0
164657625,4173,1425,0,0,0
164657664,3980,1687,0,0,0
164657683,4536,2197,0,0,0
164657705,4627,1808,0,0,0
164657724,4231,1394,0,0,0
164657787,4005,1666,0,0,0
164657806,4561,2209,0,0,0
164657827,4897,2205,0,0,0
164657847,4726,1820,0,0,0
164657886,4660,2313,0,0,0
164657907,5044,2249,0,0,0
164657926,4893,1923,0,0,0
164657948,4275,1777,0,0,0
164657988,4785,2346,0,0,0
164658008,5195,2350,0,0,0
164658029,4712,1669,0,0,0
164658048,4391,1749,0,0,0
164658094,5079,2098,0,0,0
164658116,4763,1672,0,0,0
164658136,4400,1727,0,0,0
164658161,5218,2357,0,0,0
164658202,5093,2096,0,0,0
164658226,4722,1650,0,0,0
164658259,4556,2234,0,0,0
164658299,5029,2309,0,0,0
164658322,4912,2035,0,0,0
164658341,4121,1518,0,0,0
164658364,4183,1363,0,0,0
164658404,3695,1299,0,0,0
164658425,3813,1838,0,0,0
164658449,4298,1737,0,0,0
164658470,3957,1293,0,0,0
164658512,3567,1194,0,0,0
164658534,4305,1788,0,0,0
164658554,4027,1356,0,0,0
164658575,3642,1221,0,0,0
164658615,4362,2073,0,0,0
164658636,4473,1882,0,0,0
164658659,4216,1486,0,0,0
164658678,3929,1873,0,0,0
164658719,4579,2179,0,0,0
164658740,4712,2022,0,0,0
164658759,4068,1398,0,0,0
164658779,4078,1925,0,0,0
164658820,4678,2258,0,0,0
164658842,4601,1726,0,0,0
164658861,4182,1433,0,0,0
164658882,4928,2135,0,0,0
164658922,4695,1774,0,0,0
164658941,4239,1450,0,0,0
164658963,4726,2283,0,0,0
164658982,4913,2123,0,0,0
164659047,4670,1775,0,0,0
164659080,4030,1766,0,0,0
164659099,4587,2214,0,0,0
164659139,4839,2107,0,0,0
164659161,4196,1394,0,0,0
164659180,4031,1713,0,0,0
164659201,4598,2221,0,0,0
164659220,4690,1805,0,0,0
164659259,4326,1448,0,0,0
164659281,4095,1713,0,0,0
164659303,4994,2200,0,0,0
164659322,4683,2269,0,0,0
164659361,5042,2237,0,0,0
164659383,134602,500,0,0,0
164659402,1405,750,0,0,0
164659424,1091,298,0,0,0
164659463,2685,878,0,0,0
164659483,2419,482,0,0,0
164659504,2169,697,0,0,0
164659523,4275,1777,0,0,0
164659562,4785,2346,0,0,0
164659584,5195,2350,0,0,0
164659602,4712,1669,0,0,0
164659624,4176,1662,0,0,0
164659643,4626,2252,0,0,0
164659682,5026,2259,0,0,0
164659703,4536,1544,0,0,0
164659722,4165,1611,0,0,0
164659743,4550,2215,0,0,0
164659762,4868,1965,0,0,0
164659812,4502,1545,0,0,0
164659835,4157,1576,0,0,0
164659866,4962,2277,0,0,0
164659885,4872,1991,0,0,0
164659924,4472,2179,0,0,0
164659946,4293,1604,0,0,0
164659968,4534,2198,0,0,0
164659989,5124,2394,0,0,0
164700028,4794,1717,0,0,0
164700048,4460,1655,0,0,0
164700072,5213,2218,0,0,0
164700092,4883,1762,0,0,0
164700135,4510,1647,0,0,0
164700157,5224,2471,0,0,0
164700176,5275,2287,0,0,0
164700198,5007,1837,0,0,0
164700238,4715,2282,0,0,0
164700258,4822,1773,0,0,0
164700279,4883,2353,0,0,0
164700299,5556,2697,0,0,0
164700338,5571,2193,0,0,0
164700358,5177,1951,0,0,0
164700379,5187,2477,0,0,0
164700399,5995,2681,0,0,0
164700438,5347,2490,0,0,0
164700460,5493,2063,0,0,0
164700480,5329,2434,0,0,0
164700501,5917,2923,0,0,0
164700540,6009,2480,0,0,0
164700560,5605,2117,0,0,0
164700582,5432,2439,0,0,0
164700601,6359,2910,0,0,0
164700657,6167,2585,0,0,0
164700692,5828,2208,0,0,0
164700712,6168,3022,0,0,0
164700751,6475,2994,0,0,0
164700773,6321,2663,0,0,0
164700793,5740,2469,0,0,0
164700815,6194,3051,0,0,0
164700852,6598,3056,0,0,0
164700873,6245,2422,0,0,0
164700893,5984,2585,0,0,0
164700914,7137,3123,0,0,0
164700953,6938,2811,0,0,0
164700974,6754,2967,0,0,0
164700995,8053,3892,0,0,0
164701015,8304,3837,0,0,0
164701054,8464,3714,0,0,0
164701076,9475,4914,0,0,0
164701095,10430,5287,0,0,0
164701116,10817,5323,0,0,0
164701135,11231,5562,0,0,0
164701174,11923,6330,0,0,0
164701196,12921,6428,0,0,0
164701215,12629,6381,0,0,0
164701236,12677,6723,0,0,0
164701255,12602,6398,0,0,0
164701295,12093,5861,0,0,0
164701317,11378,5508,0,0,0
164701339,10862,5482,0,0,0
164701358,10280,4888,0,0,0
164701396,9294,4064,0,0,0
164701418,7824,3847,0,0,0
164701437,8197,3955,0,0,0
164701469,8171,3719,0,0,0
164701533,7439,3138,0,0,0
164701553,7516,3672,0,0,0
164701575,8091,3937,0,0,0
164701594,7784,3310,0,0,0
164701632,7378,3012,0,0,0
164701655,7346,3533,0,0,0
164701676,7883,3558,0,0,0
164701698,7506,3098,0,0,0
164701739,7301,3508,0,0,0
164701759,7526,3323,0,0,0
164701780,7357,2987,0,0,0
164701799,6891,3187,0,0,0
164701838,7559,3614,0,0,0
164701860,7937,3563,0,0,0
164701878,7700,3126,0,0,0
164701898,7713,3578,0,0,0
164701918,8432,4105,0,0,0
164701957,8747,3846,0,0,0
164701977,8355,3450,0,0,0
164702001,8131,3757,0,0,0
164702021,8640,4216,0,0,0
164702061,8819,4097,0,0,0
164702085,8644,3736,0,0,0
164702106,8259,3382,0,0,0
164702127,8594,4185,0,0,0
164702166,8952,4170,0,0,0
164702186,134602,500,0,0,0
164702207,22767,12861,0,0,0
164702226,45796,31046,0,0,0
164702264,44792,30161,0,0,0
164702290,4883,2353,0,0,0
164702321,8252,3743,0,0,0
164702380,8758,4293,0,0,0
164702403,8499,3483,0,0,0
164702422,8161,3634,0,0,0
164702443,8598,4214,0,0,0
164702483,8811,3847,0,0,0
164702504,8485,3506,0,0,0
164702524,8172,3611,0,0,0
164702545,9005,4213,0,0,0
164702564,8895,3960,0,0,0
164702602,8573,3562,0,0,0
164702624,8549,4163,0,0,0
164702643,9048,4296,0,0,0
164702666,8921,3998,0,0,0
164702705,8125,3477,0,0,0
164702728,8362,4089,0,0,0
164702748,8821,4169,0,0,0
164702767,8286,3390,0,0,0
164702806,7895,3354,0,0,0
164702828,8079,3921,0,0,0
164702847,8627,3855,0,0,0
164702868,8337,3423,0,0,0
164702886,8700,4164,0,0,0
164702925,8783,3969,0,0,0
164702945,8492,3529,0,0,0
164702966,8180,3991,0,0,0
164702985,8773,4191,0,0,0
164703007,8775,3985,0,0,0
164703045,8031,3361,0,0,0
164703065,8003,3883,0,0,0
164703086,8550,4095,0,0,0
164703106,2071,383,0,0,0
164703157,2174,630,0,0,0
164703187,2197,962,0,0,0
164703206,1920,595,0,0,0
164703228,1421,209,0,0,0
164703267,1709,1045,0,0,0
164703286,1963,934,0,0,0
164703308,964,436,0,0,0
164703327,1557,1011,0,0,0
164703366,1875,941,0,0,0
164703387,1259,175,0,0,0
164703406,998,401,0,0,0
164703427,1503,984,0,0,0
164703447,1664,602,0,0,0
164703485,1329,213,0,0,0
164703504,1812,987,0,0,0
164703525,1710,642,0,0,0
164703544,1354,219,0,0,0
164703583,1381,964,0,0,0
164703605,1852,981,0,0,0
164703624,1739,669,0,0,0
164703645,981,324,0,0,0
164703664,1345,907,0,0,0
164703703,1850,998,0,0,0
164703724,1329,261,0,0,0
164703744,1013,272,0,0,0
164703764,1800,787,0,0,0
164703784,1456,273,0,0,0
164703822,1083,269,0,0,0
164703844,1894,1069,0,0,0
164703863,1840,762,0,0,0
164703884,1484,283,0,0,0
164703903,1259,855,0,0,0
164703958,1871,1042,0,0,0
164703984,1851,788,0,0,0
164704016,1122,232,0,0,0
164704055,1250,827,0,0,0
164704076,1865,1056,0,0,0
164704097,1601,367,0,0,0
164704117,2058,808,0,0,0
164704155,1754,433,0,0,0
164704177,1308,222,0,0,0
164704196,1930,1097,0,0,0
164704218,2036,898,0,0,0
164704237,1272,731,0,0,0
164704276,1893,1091,0,0,0
164704298,2026,897,0,0,0
164704318,1301,164,0,0,0
164704340,1261,723,0,0,0
164704379,1928,1115,0,0,0
164704399,1844,488,0,0,0
164704420,1397,204,0,0,0
164704439,1363,701,0,0,0
164704478,2251,948,0,0,0
164704497,2066,621,0,0,0
164704519,1641,246,0,0,0
164704538,2243,1181,0,0,0
164704559,2582,1070,0,0,0
164704598,2413,720,0,0,0
164704617,1861,737,0,0,0
164704641,2558,1259,0,0,0
164704660,2875,1166,0,0,0
164704698,2248,363,0,0,0
164704720,2070,730,0,0,0
164704739,2978,925,0,0,0
164704768,2667,549,0,0,0
164704836,3598,1442,0,0,0
164704856,134602,500,0,0,0
164704877,2643,1197,0,0,0
164704896,2241,509,0,0,0
164704936,7784,3310,0,0,0
164704957,7378,3012,0,0,0
164704977,2174,630,0,0,0
164704999,2197,962,0,0,0
164705036,4411,1771,0,0,0
164705058,4347,1474,0,0,0
164705078,3798,1240,0,0,0
164705099,4239,1874,0,0,0
164705138,4713,1913,0,0,0
164705158,4304,1207,0,0,0
164705179,3917,1291,0,0,0
164705199,4359,1939,0,0,0
164705237,4939,1777,0,0,0
164705259,4577,1349,0,0,0
164705278,4208,1399,0,0,0
164705299,5114,2127,0,0,0
164705318,4963,1821,0,0,0
164705360,4427,1961,0,0,0
164705382,4972,2087,0,0,0
164705401,4896,1831,0,0,0
164705422,4182,1282,0,0,0
164705441,4411,1944,0,0,0
164705480,5023,2132,0,0,0
164705502,4687,1413,0,0,0
164705521,4323,1359,0,0,0
164705542,4497,1987,0,0,0
164705561,5081,1950,0,0,0
164705614,4765,1473,0,0,0
164705643,4329,1346,0,0,0
164705676,5014,2162,0,0,0
164705715,5094,1956,0,0,0
164705735,4779,1505,0,0,0
164705756,4393,1931,0,0,0
164705775,5077,2220,0,0,0
164705813,5176,2015,0,0,0
164705835,4710,1488,0,0,0
164705854,5645,2323,0,0,0
164705875,5494,1961,0,0,0
164705895,5183,1705,0,0,0
164705933,6052,2781,0,0,0
164705955,6396,2644,0,0,0
164705974,6312,2381,0,0,0
164705995,6018,2641,0,0,0
164706015,6633,3026,0,0,0
164706054,6277,2250,0,0,0
164706076,6158,2607,0,0,0
164706097,6734,3072,0,0,0
164706119,6815,2644,0,0,0
164706155,6469,2326,0,0,0
164706177,6272,2620,0,0,0
164706196,7112,3067,0,0,0
164706217,7016,2778,0,0,0
164706237,6720,2451,0,0,0
164706275,7161,3332,0,0,0
164706297,7569,3316,0,0,0
164706316,7494,3037,0,0,0
164706337,7022,2927,0,0,0
164706385,7542,3512,0,0,0
164706405,7917,3504,0,0,0
164706435,7517,2845,0,0,0
164706454,7270,3047,0,0,0
164706493,7760,3628,0,0,0
164706514,8148,3432,0,0,0
164706534,7864,3092,0,0,0
164706555,8385,3763,0,0,0
164706574,8277,3523,0,0,0
164706613,7830,3648,0,0,0
164706635,8127,3894,0,0,0
164706654,8615,4028,0,0,0
164706673,8613,3832,0,0,0
164706694,8051,3487,0,0,0
164706733,8235,3964,0,0,0
164706753,8639,4091,0,0,0
164706774,8255,3479,0,0,0
164706795,8017,3484,0,0,0
164706834,8266,4007,0,0,0
164706856,8987,4141,0,0,0
164706875,8890,3895,0,0,0
164706897,8727,3901,0,0,0
164706916,9391,4566,0,0,0
164706954,9415,4438,0,0,0
164706976,9015,4469,0,0,0
164706995,9459,4650,0,0,0
164707016,9546,4540,0,0,0
164707035,9282,4287,0,0,0
164707074,9511,4773,0,0,0
164707096,10153,5109,0,0,0
164707115,10705,5190,0,0,0
164707137,10843,5302,0,0,0
164707176,11272,5873,0,0,0
164707206,12634,6558,0,0,0
164707232,13074,6735,0,0,0
164707254,13378,6946,0,0,0
164707292,14270,7666,0,0,0
164707312,14622,7787,0,0,0
164707334,15000,8074,0,0,0
164707354,15219,8222,0,0,0
164707394,15334,8209,0,0,0
164707417,15550,8269,0,0,0
164707437,15702,8490,0,0,0
164707459,16178,8675,0,0,0
164707502,16073,8588,0,0,0
164707523,134602,500,0,0,0
164707544,4857,1920,0,0,0
164707564,4176,1662,0,0,0
164707603,1871,1042,0,0,0
164707625,1851,788,0,0,0
164707644,4765,1473,0,0,0
164707665,16039,8646,0,0,0
164707685,15884,8467,0,0,0
164707724,15693,8326,0,0,0
164707744,15855,8601,0,0,0
164707766,15963,8593,0,0,0
164707785,15868,8488,0,0,0
164707824,15744,8474,0,0,0
164707847,15948,8658,0,0,0
164707866,16060,8657,0,0,0
164707888,15816,8413,0,0,0
164707935,15713,8437,0,0,0
164707957,15938,8673,0,0,0
164707987,16207,8698,0,0,0
164708027,16171,8618,0,0,0
164708046,16128,8693,0,0,0
164708069,16477,8949,0,0,0
164708090,16597,8960,0,0,0
164708130,17088,9420,0,0,0
164708152,17489,9627,0,0,0
