time,ir,red,spo2,hr,temp
175113085,2036,1674,0,0,0
175113145,2873,1870,0,0,0
175113178,2770,1441,0,0,0
175113210,2263,769,0,0,0
175113273,1648,703,0,0,0
175113307,2000,1659,0,0,0
175113338,2867,1908,0,0,0
175113399,2839,1525,0,0,0
175113430,2300,800,0,0,0
175113463,1675,665,0,0,0
175113528,1340,500,0,0,0
175113557,3621,1648,0,0,0
175113591,6160,3392,0,0,0
175113653,3132,1652,0,0,0
175113682,5597,2882,0,0,0
175113715,5597,2882,0,0,0
175113778,5597,2882,0,0,0
175113809,6011,3470,0,0,0
175113842,6011,3470,0,0,0
175113905,3733,2484,0,0,0
175113937,3733,2484,0,0,0
175113966,3733,2484,0,0,0
175114036,2828,1892,0,0,0
175114064,2832,1521,0,0,0
175114095,2297,794,0,0,0
175114161,1693,637,0,0,0
175114195,1836,1543,0,0,0
175114226,2802,1903,0,0,0
175114287,2861,1580,0,0,0
175114319,2411,876,0,0,0
175114351,1804,670,0,0,0
175114409,1920,1585,0,0,0
175114442,2926,2001,0,0,0
175114471,3083,1704,0,0,0
175114531,2635,1018,0,0,0
175114560,1999,717,0,0,0
175114597,2036,1592,0,0,0
175114656,3012,2052,0,0,0
175114690,3184,1757,0,0,0
175114724,2744,1118,0,0,0
175114785,2045,705,0,0,0
175114828,1979,1501,0,0,0
175114901,2944,2021,0,0,0
175114939,3157,1759,0,0,0
175114970,2786,1165,0,0,0
175115033,2148,719,0,0,0
175115064,2190,1545,0,0,0
175115093,3292,2207,0,0,0
175115161,3732,2053,0,0,0
175115189,3435,1504,0,0,0
175115220,2771,982,0,0,0
175115279,2626,1671,0,0,0
175115311,3555,2312,0,0,0
175115341,3870,2113,0,0,0
175115400,3305,2222,0,0,0
175115438,3673,2039,0,0,0
175115466,3310,1455,0,0,0
175115528,3082,2136,0,0,0
175115557,3464,1943,0,0,0
175115590,3106,1376,0,0,0
175115652,2794,1931,0,0,0
175115682,3201,1809,0,0,0
175115719,2895,1253,0,0,0
175115779,2500,1790,0,0,0
175115810,3049,1732,0,0,0
175115848,2346,1719,0,0,0
175115909,2984,1723,0,0,0
175115940,2753,1227,0,0,0
175115972,2230,1669,0,0,0
175116036,2923,1736,0,0,0
175116064,2754,1253,0,0,0
175116098,2181,1647,0,0,0
175116158,2953,1798,0,0,0
175116189,2821,1336,0,0,0
175116221,1734,650,0,0,0
175116285,2167,1652,0,0,0
175116321,2996,1825,0,0,0
175116352,1743,668,0,0,0
175116415,2086,1605,0,0,0
175116447,1755,600,0,0,0
175116477,2003,1559,0,0,0
175116541,2929,1862,0,0,0
175116573,1730,622,0,0,0
175116605,1931,1504,0,0,0
175116666,2869,1857,0,0,0
175116700,1775,576,0,0,0
175116737,1856,1474,0,0,0
175116804,2803,1867,0,0,0
175116839,1792,563,0,0,0
175116898,1807,1408,0,0,0
175116929,2776,1871,0,0,0
175116963,1832,534,0,0,0
175117027,1807,1363,0,0,0
175117059,1949,567,0,0,0
175117087,1893,1354,0,0,0
175117148,2853,1926,0,0,0
175117177,2087,610,0,0,0
175117210,1961,1303,0,0,0
175117269,2876,1938,0,0,0
175117305,2823,1172,0,0,0
175117340,2114,597,0,0,0
175117398,1896,1200,0,0,0
175117430,2856,1194,0,0,0
175117462,2182,616,0,0,0
175117525,1901,1134,0,0,0
175117554,2870,1167,0,0,0
175117587,2182,612,0,0,0
175117649,1818,1020,0,0,0
175117677,2762,1184,0,0,0
175117709,2134,566,0,0,0
175117772,1691,908,0,0,0
175117804,2690,1131,0,0,0
175117835,2099,547,0,0,0
175117903,1617,801,0,0,0
175117935,2679,1229,0,0,0
175117963,2109,551,0,0,0
175118025,1582,714,0,0,0
175118058,2760,1221,0,0,0
175118088,2142,585,0,0,0
175118149,1589,678,0,0,0
175118196,1340,500,0,0,0
175118266,3628,912,0,0,0
175118298,1693,637,0,0,0
175118330,1836,1543,0,0,0
175118391,2802,1903,0,0,0
175118423,133244,141482,0,0,0
175118459,135471,145156,0,0,0
175118519,136034,146222,0,0,0
175118552,136525,147192,0,0,0
175118586,2168,605,0,0,0
175118649,1585,636,0,0,0
175118677,2209,610,0,0,0
175118707,1594,590,0,0,0
175118773,2835,1820,0,0,0
175118806,2754,1342,0,0,0
175118837,2844,1782,0,0,0
175118900,2763,1377,0,0,0
175118931,2253,667,0,0,0
175118960,2756,1763,0,0,0
175119026,2741,1416,0,0,0
175119057,2206,683,0,0,0
175119088,2540,1690,0,0,0
175119151,2573,1373,0,0,0
175119180,2056,656,0,0,0
175119211,2541,1698,0,0,0
175119273,2814,1466,0,0,0
175119309,2458,848,0,0,0
175119343,2739,1804,0,0,0
175119409,2879,1504,0,0,0
175119453,2762,1835,0,0,0
175119522,3116,1628,0,0,0
175119555,2886,1106,0,0,0
175119620,5478,3297,0,0,0
175119652,7409,4026,0,0,0
175119682,8906,4541,0,0,0
175119745,13236,7671,0,0,0
175119778,14557,8145,0,0,0
175119806,15758,8613,0,0,0
175119868,20936,12391,0,0,0
175119897,136630,147019,0,0,0
175119931,136584,146908,0,0,0
175119998,132910,140814,0,0,0
175120029,130232,136177,0,0,0
175120063,126642,129879,0,0,0
175120123,112088,108119,0,0,0
175120155,108180,102771,0,0,0
175120187,104788,98284,0,0,0
175120250,100429,92972,0,0,0
175120286,99239,91555,0,0,0
175120318,102272,96132,0,0,0
175120382,121136,122027,0,0,0
175120411,123821,126251,0,0,0
175120446,126574,130580,0,0,0
175120506,131646,138400,0,0,0
175120539,132347,139932,0,0,0
175120576,133244,141482,0,0,0
175120634,135471,145156,0,0,0
175120667,136034,146222,0,0,0
175120695,136525,147192,0,0,0
175120763,137465,148646,0,0,0
175120794,137543,148907,0,0,0
175120867,137819,149667,0,0,0
175120900,137826,149771,0,0,0
175120928,137853,149931,0,0,0
175120990,137873,150192,0,0,0
175121022,137836,150222,0,0,0
175121055,137775,150300,0,0,0
175121116,137769,150459,0,0,0
175121148,137703,150458,0,0,0
175121183,137657,150521,0,0,0
175121242,137659,150562,0,0,0
175121274,137614,150607,0,0,0
175121307,137520,150576,0,0,0
175121369,137454,150632,0,0,0
175121398,137400,150647,0,0,0
175121432,137155,150627,0,0,0
175121499,137082,150568,0,0,0
175121532,136963,150482,0,0,0
175121568,136793,150422,0,0,0
175121627,136719,150350,0,0,0
175121659,136632,150300,0,0,0
175121694,136518,150340,0,0,0
175121756,136439,150276,0,0,0
175121788,136326,150199,0,0,0
175121817,136201,150223,0,0,0
175121883,136145,150172,0,0,0
175121915,136081,150102,0,0,0
175121949,135977,150062,0,0,0
175122019,135885,149966,0,0,0
175122053,135735,149952,0,0,0
175122090,135695,149877,0,0,0
175122155,135536,149735,0,0,0
175122187,135329,149577,0,0,0
175122222,135379,149591,0,0,0
175122288,135327,149576,0,0,0
175122320,135205,149448,0,0,0
175122348,135239,149511,0,0,0
175122416,135214,149469,0,0,0
175122446,134937,149225,0,0,0
175122478,134974,149253,0,0,0
175122542,134644,149012,0,0,0
175122573,134687,149015,0,0,0
175122603,134668,148976,0,0,0
175122668,134477,148843,0,0,0
175122702,134496,148867,0,0,0
175122732,134337,148759,0,0,0
175122798,1340,500,0,0,0
175122828,2695,1236,0,0,0
175122859,137454,150632,0,0,0
175122927,137400,150647,0,0,0
175122957,134234,148591,0,0,0
175122988,133883,148077,0,0,0
175123053,133841,148059,0,0,0
175123095,133804,148019,0,0,0
175123159,133635,147721,0,0,0
175123192,133596,147656,0,0,0
175123223,133518,147442,0,0,0
175123282,133476,147425,0,0,0
175123316,133467,147447,0,0,0
175123348,133462,147365,0,0,0
175123411,133448,147381,0,0,0
175123440,133453,147428,0,0,0
175123473,133482,147379,0,0,0
175123536,133455,147362,0,0,0
175123567,133468,147376,0,0,0
175123603,133482,147354,0,0,0
175123664,133440,147287,0,0,0
175123695,133424,147248,0,0,0
175123727,133339,146958,0,0,0
175123788,133400,146896,0,0,0
175123820,133427,146829,0,0,0
175123849,133408,146685,0,0,0
175123916,133430,146735,0,0,0
175123946,133510,146783,0,0,0
175123977,133528,146799,0,0,0
175124040,133506,146821,0,0,0
175124071,133513,146909,0,0,0
175124111,133637,147026,0,0,0
175124184,133609,147019,0,0,0
175124220,133565,147044,0,0,0
175124286,133611,147166,0,0,0
175124320,133391,146931,0,0,0
175124350,133361,146917,0,0,0
175124412,133383,146936,0,0,0
175124443,133465,147034,0,0,0
175124472,133486,146987,0,0,0
175124532,133506,146947,0,0,0
175124564,133549,146872,0,0,0
175124594,133531,146782,0,0,0
175124654,133494,146631,0,0,0
175124685,133378,146462,0,0,0
175124719,133365,146422,0,0,0
175124780,133343,146280,0,0,0
175124812,133271,146272,0,0,0
175124848,133273,146274,0,0,0
175124907,133277,146147,0,0,0
175124938,133215,146105,0,0,0
175124971,133224,146062,0,0,0
175125032,133258,145940,0,0,0
175125063,133349,145984,0,0,0
175125098,130353,140654,0,0,0
175125161,37243,27834,0,0,0
175125201,35745,26586,0,0,0
175125266,26684,21446,0,0,0
175125299,15837,15271,0,0,0
175125334,12643,12559,0,0,0
175125401,11151,11064,0,0,0
175125433,9702,9646,0,0,0
175125466,3709,4567,0,0,0
175125541,4272,5275,0,0,0
175125576,4754,5951,0,0,0
175125607,6144,8370,0,0,0
175125665,7901,10251,0,0,0
175125699,9515,11777,0,0,0
175125730,12219,14850,0,0,0
175125799,13573,16768,0,0,0
175125830,15852,19371,0,0,0
175125893,33163,44484,0,0,0
175125922,58270,58346,0,0,0
175125952,98742,106777,0,0,0
175126017,102239,111273,0,0,0
175126047,104300,113924,0,0,0
175126077,106042,116281,0,0,0
175126138,107660,118032,0,0,0
175126177,108539,118865,0,0,0
175126248,108828,119049,0,0,0
175126280,108232,118295,0,0,0
175126311,108036,117846,0,0,0
175126378,107514,116601,0,0,0
175126415,104536,111587,0,0,0
175126443,102763,108289,0,0,0
175126506,102116,106083,0,0,0
175126537,101607,103672,0,0,0
175126572,100350,100638,0,0,0
175126634,95576,95795,0,0,0
175126666,79705,83250,0,0,0
175126701,37394,40892,0,0,0
175126760,25265,27724,0,0,0
175126791,19574,21632,0,0,0
175126826,16137,18682,0,0,0
175126885,16735,18432,0,0,0
175126918,13258,14155,0,0,0
175126950,12526,13735,0,0,0
175127013,12192,12785,0,0,0
175127044,9961,9891,0,0,0
175127076,8741,8613,0,0,0
175127149,8309,8726,0,0,0
175127182,8833,10038,0,0,0
175127260,1340,500,0,0,0
175127303,1904,1595,0,0,0
175127372,1920,1585,0,0,0
175127407,2926,2001,0,0,0
175127482,3083,1704,0,0,0
175127514,3082,2136,0,0,0
175127584,3464,1943,0,0,0
175127617,2869,1857,0,0,0
175127684,133365,146422,0,0,0
175127713,133343,146280,0,0,0
175127744,126756,141969,0,0,0
175127805,12261,12710,0,0,0
175127837,13028,14196,0,0,0
175127871,18294,20053,0,0,0
175127933,20641,22183,0,0,0
175127966,31431,35593,0,0,0
175127999,40561,44735,0,0,0
175128058,53040,57793,0,0,0
175128089,91199,91126,0,0,0
175128120,104342,104089,0,0,0
175128182,108086,114445,0,0,0
175128213,117345,128247,0,0,0
175128248,119522,132082,0,0,0
175128313,121586,135007,0,0,0
175128352,125621,139967,0,0,0
175128421,127154,141892,0,0,0
175128455,128433,143362,0,0,0
175128487,129379,144565,0,0,0
175128550,130055,145327,0,0,0
175128584,130901,146212,0,0,0
175128615,131172,146548,0,0,0
175128681,130723,146663,0,0,0
175128713,130811,146814,0,0,0
175128743,130441,146854,0,0,0
175128808,129942,146877,0,0,0
175128840,129384,146390,0,0,0
175128871,129124,145934,0,0,0
175128932,129272,145500,0,0,0
175128970,131562,145788,0,0,0
175129001,136086,147000,0,0,0
175129062,144348,146083,0,0,0
175129098,146627,143810,0,0,0
175129126,143594,140587,0,0,0
175129188,138770,136488,0,0,0
175129217,137496,135785,0,0,0
175129251,136952,136062,0,0,0
175129315,135381,138211,0,0,0
175129349,132416,138777,0,0,0
175129426,129011,138811,0,0,0
175129458,126521,139517,0,0,0
175129563,127070,139710,0,0,0
175129594,128604,141456,0,0,0
175129625,128640,141751,0,0,0
175129688,128892,142204,0,0,0
175129721,129156,142035,0,0,0
175129750,129924,142616,0,0,0
175129816,130316,143132,0,0,0
175129848,130587,143585,0,0,0
175129878,130770,144338,0,0,0
175129945,130921,144591,0,0,0
175129974,131974,145943,0,0,0
175130004,133590,147077,0,0,0
175130065,134128,147708,0,0,0
175130099,134452,147993,0,0,0
175130131,134357,148223,0,0,0
175130193,134214,148161,0,0,0
175130225,134352,148198,0,0,0
175130254,133460,147464,0,0,0
175130316,131295,144502,0,0,0
175130346,130143,144256,0,0,0
175130433,130480,144980,0,0,0
175130465,130692,145468,0,0,0
175130531,130187,145091,0,0,0
175130565,129984,144992,0,0,0
175130594,129795,144968,0,0,0
175130661,129683,144895,0,0,0
175130691,129522,144762,0,0,0
175130723,127691,143014,0,0,0
175130783,127107,142298,0,0,0
175130814,126915,142126,0,0,0
175130850,126756,141969,0,0,0
175130910,126679,141830,0,0,0
175130942,126542,141588,0,0,0
175130973,126356,141433,0,0,0
175131035,126158,141265,0,0,0
175131065,126010,141160,0,0,0
175131101,125901,141033,0,0,0
175131162,125745,140860,0,0,0
175131194,125549,140708,0,0,0
175131229,125418,140635,0,0,0
175131291,125329,140590,0,0,0
175131322,125223,140450,0,0,0
175131355,124848,140051,0,0,0
175131423,124627,139930,0,0,0
175131464,124378,139663,0,0,0
175131531,124201,139652,0,0,0
175131563,124175,139655,0,0,0
175131592,124112,139620,0,0,0
175131656,124032,139636,0,0,0
175131686,124028,139666,0,0,0
175131718,124094,139723,0,0,0
175131778,124067,139707,0,0,0
175131815,123965,139703,0,0,0
175131846,124077,139872,0,0,0
175131905,124048,139903,0,0,0
175131937,124098,140015,0,0,0
175131971,124326,140281,0,0,0
175132033,124567,140676,0,0,0
175132068,1340,500,0,0,0
175132100,2723,1265,0,0,0
175132163,137873,150192,0,0,0
175132196,137836,150222,0,0,0
175132230,137775,150300,0,0,0
175132291,1020,452,0,0,0
175132323,124614,140789,0,0,0
175132357,124041,140039,0,0,0
175132419,123598,139414,0,0,0
175132452,123553,139408,0,0,0
175132482,123565,139404,0,0,0
175132565,123135,138840,0,0,0
175132596,123297,138978,0,0,0
175132663,123459,139095,0,0,0
175132695,123643,139306,0,0,0
175132725,123726,139493,0,0,0
175132791,124037,139873,0,0,0
175132820,124465,140399,0,0,0
175132851,125154,141235,0,0,0
175132914,125010,140245,0,0,0
175132946,127262,134416,0,0,0
175132977,110072,98304,0,0,0
175133038,81920,51849,0,0,0
175133073,41623,32768,0,0,0
175133101,16854,13201,0,0,0
175133162,11529,8744,0,0,0
175133190,7329,5189,0,0,0
175133223,4019,2428,0,0,0
175133285,1726,1462,0,0,0
175133316,1793,2074,0,0,0
175133349,2273,1738,0,0,0
175133410,810,0,0,0,0
175133442,0,0,0,0,0
175133477,750,1299,0,0,0
175133549,1489,740,0,0,0
175133600,716,0,0,0,0
175133664,1694,1421,0,0,0
175133699,863,0,0,0,0
175133728,1617,982,0,0,0
175133795,913,0,0,0,0
175133825,57,0,0,0,0
175133855,1562,1502,0,0,0
175133917,1646,1040,0,0,0
175133950,960,54,0,0,0
175133982,170,932,0,0,0
175134084,1512,1516,0,0,0
175134179,101,0,0,0,0
175134213,107,883,0,0,0
175134286,1474,1545,0,0,0
175134322,1111,206,0,0,0
175134397,117,0,0,0,0
175134438,50,789,0,0,0
175134508,1765,1172,0,0,0
175134548,1177,285,0,0,0
175134612,161,0,0,0,0
175134657,1375,1541,0,0,0
175134731,1793,1194,0,0,0
175134765,1238,359,0,0,0
175134801,193,0,0,0,0
175134865,0,615,0,0,0
175134901,1307,1529,0,0,0
175134936,1809,1228,0,0,0
175135000,1298,405,0,0,0
175135034,255,0,0,0,0
175135098,0,450,0,0,0
175135132,1231,1504,0,0,0
175135165,1342,463,0,0,0
175135232,341,0,0,0,0
175135266,0,335,0,0,0
175135300,1842,1272,0,0,0
175135364,1389,512,0,0,0
175135396,421,0,0,0,0
175135428,0,217,0,0,0
175135494,1096,1469,0,0,0
175135527,1830,1339,0,0,0
175135560,1421,553,0,0,0
175135638,0,130,0,0,0
175135679,993,1414,0,0,0
175135746,1822,1362,0,0,0
175135784,581,0,0,0,0
175135847,0,34,0,0,0
175135881,1462,668,0,0,0
175135913,659,0,0,0,0
175135975,0,0,0,0,0
175136009,748,1334,0,0,0
175136086,1787,1404,0,0,0
175136124,1521,707,0,0,0
175136194,675,0,0,0,0
175136227,682,1273,0,0,0
175136259,1533,745,0,0,0
175136325,0,0,0,0,0
175136358,534,1206,0,0,0
175136392,1699,1462,0,0,0
175136456,1563,833,0,0,0
175136493,852,0,0,0,0
175136565,0,0,0,0,0
175136598,441,1157,0,0,0
175136684,1585,909,0,0,0
175136717,849,0,0,0,0
175136785,1639,1509,0,0,0
175136818,315,1025,0,0,0
175136883,1586,1507,0,0,0
175136921,1639,1014,0,0,0
175136985,1340,500,0,0,0
175137019,134328,148740,0,0,0
175137053,134234,148591,0,0,0
175137116,133400,146896,0,0,0
175137153,123553,139408,0,0,0
175137186,123565,139404,0,0,0
175137250,1406,595,0,0,0
175137286,66,0,0,0,0
175137356,178,968,0,0,0
175137392,1531,1531,0,0,0
175137461,1004,103,0,0,0
175137491,99,0,0,0,0
175137523,133,900,0,0,0
175137590,1678,1098,0,0,0
175137631,1064,191,0,0,0
175137712,131,0,0,0,0
175137743,78,811,0,0,0
175137777,1403,1524,0,0,0
175137846,1734,1132,0,0,0
175137877,1126,287,0,0,0
175137911,48,731,0,0,0
175137977,1365,1519,0,0,0
175138010,1753,1172,0,0,0
175138043,211,0,0,0,0
175138109,17,624,0,0,0
175138142,1227,399,0,0,0
175138174,264,0,0,0,0
175138240,0,496,0,0,0
175138273,1239,1469,0,0,0
175138307,1767,1287,0,0,0
175138371,1313,458,0,0,0
175138404,352,0,0,0,0
175138436,1134,1474,0,0,0
175138498,1776,1264,0,0,0
175138532,1352,504,0,0,0
175138602,0,280,0,0,0
175138640,1108,1420,0,0,0
175138720,520,0,0,0,0
175138751,1406,595,0,0,0
175138783,1745,1327,0,0,0
175138847,1431,655,0,0,0
175138880,786,1285,0,0,0
175138913,1732,1354,0,0,0
175138976,1468,700,0,0,0
175139012,699,0,0,0,0
175139045,0,0,0,0,0
175139107,667,1244,0,0,0
175139144,1701,1381,0,0,0
175139176,758,0,0,0,0
175139238,0,0,0,0,0
175139271,565,1190,0,0,0
175139337,1533,816,0,0,0
175139371,792,0,0,0,0
175139405,1657,1418,0,0,0
175139469,1567,878,0,0,0
175139502,850,0,0,0,0
175139537,15,0,0,0,0
175139601,347,994,0,0,0
175139644,1620,1480,0,0,0
175139722,1585,950,0,0,0
175139756,44,0,0,0,0
175139788,297,1017,0,0,0
175139854,1561,1471,0,0,0
175139888,923,17,0,0,0
175139921,85,0,0,0,0
175139996,227,976,0,0,0
175140029,1626,1058,0,0,0
175140065,1008,133,0,0,0
175140129,127,0,0,0,0
175140162,1482,1501,0,0,0
175140197,1662,1087,0,0,0
175140260,120,828,0,0,0
175140296,1405,1499,0,0,0
175140361,187,0,0,0,0
175140396,89,736,0,0,0
175140429,1205,347,0,0,0
175140492,219,0,0,0,0
175140529,1773,1183,0,0,0
175140562,1254,405,0,0,0
175140623,1278,1463,0,0,0
175140663,1761,1212,0,0,0
175140740,1290,464,0,0,0
175140774,11,417,0,0,0
175140843,1196,1425,0,0,0
175140874,1760,1250,0,0,0
175140908,445,0,0,0,0
175140973,0,286,0,0,0
175141006,1110,1406,0,0,0
175141038,1407,540,0,0,0
175141099,508,0,0,0,0
175141135,1763,1269,0,0,0
175141168,1402,597,0,0,0
175141231,599,0,0,0,0
175141267,892,1318,0,0,0
175141300,1735,1321,0,0,0
175141363,1443,652,0,0,0
175141401,0,28,0,0,0
175141464,798,1278,0,0,0
175141501,688,0,0,0,0
175141574,0,0,0,0,0
175141608,1448,756,0,0,0
175141679,765,0,0,0,0
175141727,0,0,0,0,0
175141792,1648,1408,0,0,0
175141825,1524,829,0,0,0
175141893,1340,500,0,0,0
175141929,11681,12140,0,0,0
175141995,1793,1194,0,0,0
175142029,1637,1448,0,0,0
175142064,45,0,0,0,0
175142128,382,1056,0,0,0
175142163,1601,1456,0,0,0
175142233,901,0,0,0,0
175142265,1630,981,0,0,0
175142297,953,54,0,0,0
175142364,98,0,0,0,0
175142394,1520,1537,0,0,0
175142427,1643,1053,0,0,0
175142494,183,878,0,0,0
175142527,1450,1498,0,0,0
175142560,1670,1091,0,0,0
175142627,177,0,0,0,0
175142663,111,823,0,0,0
175142758,1397,1491,0,0,0
175142790,1682,1116,0,0,0
175142860,1128,265,0,0,0
175142894,196,0,0,0,0
175142923,85,715,0,0,0
175142989,1729,1164,0,0,0
175143020,1196,357,0,0,0
175143057,1292,1444,0,0,0
175143123,1246,412,0,0,0
175143155,21,448,0,0,0
175143227,1228,1447,0,0,0
175143263,371,0,0,0,0
175143332,1329,475,0,0,0
175143368,445,0,0,0,0
175143437,1756,1283,0,0,0
175143473,0,126,0,0,0
175143546,731,0,0,0,0
175143583,0,0,0,0,0
175143660,766,1280,0,0,0
175143694,1531,689,0,0,0
175143773,716,0,0,0,0
175143817,0,0,0,0,0
175143883,1726,1398,0,0,0
175143917,1505,764,0,0,0
175143980,588,1179,0,0,0
175144014,1671,1419,0,0,0
175144082,1534,842,0,0,0
175144116,0,0,0,0,0
175144148,456,1104,0,0,0
175144214,1642,1459,0,0,0
175144248,896,0,0,0,0
175144280,32,0,0,0,0
175144350,1612,958,0,0,0
175144384,909,0,0,0,0
175144418,1541,1500,0,0,0
175144482,1625,1019,0,0,0
175144517,163,929,0,0,0
175144550,1500,1495,0,0,0
175144623,1649,1069,0,0,0
175144658,149,0,0,0,0
175144730,142,893,0,0,0
175144764,1055,209,0,0,0
175144849,156,0,0,0,0
175144880,1664,1161,0,0,0
175144946,1148,313,0,0,0
175144980,197,0,0,0,0
175145048,1332,1549,0,0,0
175145081,1738,1166,0,0,0
175145145,1225,371,0,0,0
175145181,0,575,0,0,0
175145247,1278,1486,0,0,0
175145281,282,0,0,0,0
175145313,0,448,0,0,0
175145381,1322,531,0,0,0
175145414,384,0,0,0,0
175145446,0,342,0,0,0
175145509,1779,1286,0,0,0
175145546,1365,525,0,0,0
175145579,464,0,0,0,0
175145643,1088,1476,0,0,0
175145678,1822,1314,0,0,0
175145710,0,132,0,0,0
175145773,1050,1410,0,0,0
175145820,1920,1413,0,0,0
175145892,903,0,0,0,0
175145925,395,382,0,0,0
175145994,1531,1816,0,0,0
175146026,2124,1123,0,0,0
175146059,1340,251,0,0,0
175146128,3310,2659,0,0,0
175146160,3501,2328,0,0,0
175146192,3739,3641,0,0,0
175146261,5075,3990,0,0,0
175146292,4089,3796,0,0,0
175146324,5269,4031,0,0,0
175146393,5111,3354,0,0,0
175146425,3343,2074,0,0,0
175146457,3691,3297,0,0,0
175146523,4966,3655,0,0,0
175146559,4471,2283,0,0,0
175146625,3743,2186,0,0,0
175146657,5890,3623,0,0,0
175146727,1340,500,0,0,0
175146761,124535,140696,0,0,0
175146791,124614,140789,0,0,0
175146872,124041,140039,0,0,0
175146909,810,0,0,0,0
175146972,0,0,0,0,0
175147009,50,789,0,0,0
175147077,21,448,0,0,0
175147113,1228,1447,0,0,0
175147181,126412,137990,0,0,0
175147215,4646,2469,0,0,0
175147282,6386,4227,0,0,0
175147313,6595,3803,0,0,0
175147346,5594,3751,0,0,0
175147414,6868,4275,0,0,0
175147447,7007,3815,0,0,0
175147482,5467,2355,0,0,0
175147552,5439,3340,0,0,0
175147585,6711,2964,0,0,0
175147619,6249,2657,0,0,0
175147687,6439,3688,0,0,0
175147717,7801,3988,0,0,0
175147753,7321,3324,0,0,0
175147819,6515,2763,0,0,0
175147862,7318,4103,0,0,0
175147941,7562,3840,0,0,0
175147972,7084,3178,0,0,0
175148005,5826,3096,0,0,0
175148074,6606,3712,0,0,0
