time,cnt,ir,red,green,spo2,hr,temp
12:12:50:007,9931,133994,115110,12402,0,0,0
12:12:50:032,9952,134322,115336,12356,0,0,0
12:12:50:053,9974,134465,115422,12336,0,0,0
12:12:50:077,9996,134505,115446,12336,0,0,0
12:12:50:097,10017,134872,115589,12368,0,0,0
12:12:50:121,10039,134964,115629,12374,0,0,0
12:12:50:143,10061,134964,115613,12379,0,0,0
12:12:50:167,10083,134904,115591,12386,0,0,0
12:12:50:177,10104,134904,115609,12395,0,0,0
12:12:50:210,10126,134880,115603,12400,0,0,0
12:12:50:222,10148,135019,115642,12400,0,0,0
12:12:50:244,10169,135180,115739,12433,0,0,0
12:12:50:267,10191,135265,115781,12419,0,0,0
12:12:50:290,10212,135391,115815,12453,0,0,0
12:12:50:312,10234,135416,115849,12497,0,0,0
12:12:50:336,10256,135834,116102,12529,0,0,0
12:12:50:357,10277,135859,116115,12560,0,0,0
12:12:50:381,10299,135973,116193,12582,0,0,0
12:12:50:402,10321,136204,116360,12602,0,0,0
