time,cnt,ir,red,green,spo2,hr,temp
11:50:05:188,81262,158847,144213,14872,0,0,0
11:50:05:208,81283,159049,144389,14890,0,0,0
11:50:05:231,81305,152858,140564,16481,0,0,0
11:50:05:253,81327,152809,140672,16450,0,0,0
11:50:05:275,81348,152585,140519,16616,0,0,0
11:50:05:297,81370,152082,140119,16593,0,0,0
11:50:05:323,81392,151591,139713,16592,0,0,0
11:50:05:343,81413,151375,139997,16360,0,0,0
11:50:05:366,81435,151078,140181,16294,0,0,0
11:50:05:377,81457,150434,139985,16053,0,0,0
11:50:05:400,81479,149705,139441,15921,0,0,0
11:50:05:422,81500,149378,139263,15813,0,0,0
11:50:05:444,81522,148775,138860,15647,0,0,0
11:50:05:468,81544,147431,137911,15448,0,0,0
11:50:05:490,81565,144996,136241,14986,0,0,0
11:50:06:043,82107,121437,118773,7160,0,0,0
11:50:06:062,82129,134063,129044,7176,0,0,0
11:50:06:086,82150,137035,131582,7321,0,0,0
11:50:06:108,82172,141062,135134,7722,0,0,0
11:50:06:120,82194,144947,139294,7970,0,0,0
11:50:06:142,82215,145897,139232,8146,0,0,0
11:50:06:167,82237,144909,139176,8585,0,0,0
11:50:06:187,82259,143721,138820,8664,0,0,0
11:50:06:210,82281,143461,137959,8717,0,0,0
11:50:06:232,82302,143928,137913,8779,0,0,0
11:50:06:255,82324,144083,137893,8856,0,0,0
11:50:06:279,82346,142901,137190,8836,0,0,0
11:50:06:300,82367,141565,136501,8837,0,0,0
11:50:06:322,82389,142368,137089,8917,0,0,0
11:50:06:345,82411,142453,137115,8967,0,0,0
11:50:06:369,82432,142731,137290,8995,0,0,0
11:50:06:390,82454,143023,137364,9019,0,0,0
11:50:06:412,82476,142807,137168,9090,0,0,0
11:50:06:435,82497,141278,136078,8982,0,0,0
11:50:06:457,82519,139667,134911,8826,0,0,0
11:50:06:478,82541,139555,134863,8737,0,0,0
11:50:06:492,82563,139974,135112,8717,0,0,0
11:50:06:513,82584,140602,135371,8789,0,0,0
11:50:06:536,82606,140970,135424,8828,0,0,0
11:50:06:560,82628,141034,135461,8832,0,0,0
11:50:06:581,82649,141253,135576,8841,0,0,0
11:50:06:603,82671,141402,135587,8873,0,0,0
11:50:06:625,82693,141415,135525,8853,0,0,0
11:50:06:648,82714,141893,135833,8893,0,0,0
11:50:06:671,82736,142138,135963,8898,0,0,0
11:50:06:693,82758,142472,136081,8899,0,0,0
11:50:06:717,82779,142859,136198,8947,0,0,0
11:50:06:738,82801,143677,136663,8988,0,0,0
11:50:06:763,82823,144650,137138,9055,0,0,0
11:50:06:784,82844,144610,137163,9086,0,0,0
11:50:06:806,82866,142683,135752,9091,0,0,0
11:50:06:828,82888,142111,135330,9023,0,0,0
11:50:06:852,82909,141370,134760,8992,0,0,0
11:50:06:863,82931,138667,132690,8871,0,0,0
11:50:06:884,82953,133410,128217,8628,0,0,0
11:50:06:907,82975,130167,125396,8495,0,0,0
11:50:06:932,82996,127955,123862,8334,0,0,0
11:50:06:952,83018,124478,121601,8194,0,0,0
11:50:06:975,83040,121138,119687,8046,0,0,0
11:50:06:998,83061,119206,118620,7974,0,0,0
11:50:07:020,83083,118071,118220,7762,0,0,0
11:50:07:042,83104,118042,118326,7628,0,0,0
11:50:07:064,83126,117311,117555,7505,0,0,0
11:50:07:099,83148,116007,116393,7615,0,0,0
11:50:07:110,83169,116883,117199,7624,0,0,0
11:50:07:143,83191,118745,118458,7470,0,0,0
11:50:07:155,83213,124833,123523,7791,0,0,0
11:50:07:177,83234,130451,128911,7972,0,0,0
11:50:07:201,83256,134113,132263,8141,0,0,0
11:50:07:222,83278,136616,134463,8246,0,0,0
11:50:07:233,83299,137310,134798,8269,0,0,0
11:50:07:255,83321,137297,134689,8354,0,0,0
11:50:07:280,83343,132203,130171,7839,0,0,0
11:50:07:300,83364,128950,127040,7652,0,0,0
11:50:07:324,83386,124301,121405,7540,0,0,0
11:50:07:344,83408,124670,121029,7674,0,0,0
11:50:07:368,83429,126121,121769,7680,0,0,0
11:50:07:391,83451,128418,123156,7721,0,0,0
11:50:07:413,83473,130705,124435,7774,0,0,0
11:50:07:436,83494,132744,125379,7888,0,0,0
11:50:07:460,83516,134552,126214,8122,0,0,0
11:50:07:481,83538,135035,126312,8219,0,0,0
11:50:07:517,83571,136499,127149,8373,98,92,0
11:50:07:537,83592,137981,127984,8570,0,0,0
11:50:07:559,83614,137674,127815,8687,0,0,0
11:50:37:328,113169,111300,115432,9317,0,0,0
11:50:37:350,113191,110911,114962,8921,0,0,0
11:50:37:372,113213,114529,118892,9180,0,0,0
11:50:37:394,113234,116224,121372,9107,0,0,0
11:50:37:420,113256,115418,120171,8709,0,0,0
11:50:37:440,113278,115064,119544,8427,0,0,0
11:50:37:462,113300,114859,119002,8427,0,0,0
11:50:37:484,113321,114641,119504,8687,0,0,0
11:50:37:508,113343,114667,119643,8918,0,0,0
11:50:37:518,113365,114577,119385,8659,0,0,0
11:50:38:982,114808,122508,122683,9922,0,0,0
11:50:39:004,114830,125711,124155,9714,0,0,0
11:50:39:026,114852,129283,127548,8979,0,0,0
11:50:39:050,114874,133526,131744,8559,0,0,0
11:50:39:059,114895,138339,136527,8464,0,0,0
11:50:39:082,114917,141873,139432,8634,0,0,0
11:50:39:105,114938,145357,141675,9018,0,0,0
11:50:39:127,114960,147909,142881,9390,0,0,0
11:50:39:150,114982,154375,146843,10179,0,0,0
11:50:39:172,115003,155221,147043,10341,0,0,0
11:50:39:198,115025,156097,147311,10522,0,0,0
11:50:39:220,115047,156619,147474,10641,0,0,0
11:50:39:240,115068,156692,147339,10754,0,0,0
11:50:39:263,115090,156518,147209,10793,0,0,0
11:50:39:284,115111,156965,147385,10894,0,0,0
11:50:39:307,115133,157615,147680,11079,0,0,0
11:50:39:330,115155,157858,147838,11174,0,0,0
11:50:39:352,115176,157861,147828,11284,0,0,0
11:50:39:376,115198,157450,147612,11287,0,0,0
11:50:39:399,115220,156876,147378,11301,0,0,0
11:50:39:427,115242,156365,147139,11294,0,0,0
11:50:39:430,115263,155795,146921,11293,0,0,0
11:50:39:453,115285,154718,146422,11101,0,0,0
11:50:39:476,115307,153216,145642,10823,0,0,0
11:50:39:499,115329,151979,144808,10624,0,0,0
11:50:39:521,115350,149723,143204,10366,0,0,0
11:50:39:543,115372,147225,141237,10247,0,0,0
11:50:39:566,115394,145005,139408,10049,0,0,0
11:50:39:591,115416,145530,139596,9961,0,0,0
11:50:39:613,115437,148944,142110,10124,0,0,0
11:50:39:633,115459,155462,146551,10987,0,0,0
11:50:39:655,115480,156358,146910,11183,0,0,0
11:50:39:679,115502,156232,146536,11343,0,0,0
11:50:39:701,115524,155801,146153,11409,0,0,0
11:50:39:723,115546,154556,145235,11288,0,0,0
11:50:39:746,115567,153012,144067,11317,0,0,0
11:50:39:771,115589,152153,143432,11164,0,0,0
11:50:39:791,115611,152406,143827,11221,0,0,0
11:50:39:814,115633,152739,144141,11424,0,0,0
11:50:39:824,115654,153151,144483,11535,0,0,0
11:50:39:852,115676,153434,144909,11804,0,0,0
11:50:39:871,115698,152699,144406,11671,0,0,0
11:50:39:891,115719,152590,144409,11612,0,0,0
11:50:39:917,115741,152824,144507,11621,0,0,0
11:50:39:937,115763,153476,144767,11801,0,0,0
11:50:39:962,115784,153679,144809,11845,0,0,0
11:50:39:983,115806,153115,144303,11822,0,0,0
11:50:40:006,115828,151451,143338,11585,0,0,0
11:50:40:027,115850,149282,141821,11267,0,0,0
11:50:40:051,115871,148758,141472,11099,0,0,0
11:50:40:077,115893,149494,142022,11073,0,0,0
11:50:40:095,115915,149888,142231,11097,0,0,0
11:50:40:117,115937,150176,142645,11094,0,0,0
11:50:40:150,115959,149648,142422,10961,0,0,0
11:50:40:162,115980,149697,142447,10923,0,0,0
11:50:40:184,116002,149952,142595,11019,0,0,0
11:50:40:209,116024,150031,142706,11108,0,0,0
11:50:40:218,116046,149883,142638,11197,0,0,0
11:50:40:241,116068,150309,142907,11382,0,0,0
11:50:40:264,116089,150151,142984,11338,0,0,0
11:50:40:287,116111,149980,142773,11417,0,0,0
11:50:40:308,116133,149901,142712,11460,0,0,0
11:50:40:333,116154,149708,142562,11475,0,0,0
11:50:40:354,116176,149580,142523,11416,0,0,0
11:50:40:376,116198,149905,142686,11532,0,0,0
11:50:40:400,116220,150681,143059,11675,0,0,0
11:50:40:423,116241,151299,143301,11830,0,0,0
11:50:40:444,116263,151827,143510,11965,0,0,0
11:50:40:466,116285,151998,143640,11964,0,0,0
11:50:40:489,116307,152071,143635,12213,0,0,0
11:50:40:513,116328,152016,143647,12196,0,0,0
11:50:40:533,116350,151776,143423,12213,0,0,0
11:50:40:556,116372,151436,143264,12159,0,0,0
11:50:40:579,116394,150926,143010,11982,0,0,0
11:50:40:601,116415,150127,142606,11824,0,0,0
11:50:40:624,116437,149874,142357,11760,0,0,0
11:50:40:636,116458,149918,142375,11746,0,0,0
11:50:40:668,116480,150145,142450,11785,0,0,0
11:50:40:679,116502,150535,142511,12039,0,0,0
11:50:40:702,116524,151026,142708,12116,0,0,0
11:50:40:737,116557,151497,142775,12320,98,84,0
11:50:40:758,116578,151875,142990,12486,0,0,0
11:50:40:781,116600,151998,142965,12656,0,0,0
11:50:40:803,116622,152325,143077,12835,0,0,0
11:50:40:826,116643,152582,143270,12878,0,0,0
11:50:40:848,116665,152873,143599,12844,0,0,0
11:50:40:871,116686,152719,143538,12740,0,0,0
11:50:40:895,116708,152694,143547,12678,0,0,0
11:50:40:917,116730,152711,143593,12598,0,0,0
11:50:40:940,116751,152580,143514,12527,0,0,0
11:50:40:963,116773,152334,143577,12413,0,0,0
11:50:40:983,116795,151842,143248,12282,0,0,0
11:50:40:995,116816,151634,143093,12188,0,0,0
11:50:41:018,116838,151243,142915,11967,0,0,0
11:50:41:041,116860,150657,142542,11865,0,0,0
11:50:41:062,116881,149795,142193,11618,0,0,0
11:50:41:085,116903,148037,141053,11241,0,0,0
11:50:41:109,116925,146866,140531,10875,0,0,0
11:50:41:130,116946,145916,140027,10740,0,0,0
11:50:41:152,116968,145827,140053,10599,0,0,0
11:50:41:179,116990,146039,140158,10621,0,0,0
11:50:41:197,117012,146951,140429,10825,0,0,0
11:50:41:223,117033,147768,140933,10915,0,0,0
11:50:41:243,117055,149040,141557,11394,0,0,0
11:50:41:265,117076,150253,142192,11773,0,0,0
11:50:41:287,117098,151263,142649,12142,0,0,0
11:50:41:310,117120,152960,143460,12609,0,0,0
11:50:41:332,117141,153450,143730,13023,0,0,0
11:50:41:355,117163,153743,143947,13096,0,0,0
11:50:41:365,117184,153949,143926,13197,0,0,0
11:50:41:390,117206,154135,144095,13284,0,0,0
11:50:41:411,117228,154202,144153,13206,0,0,0
11:50:41:433,117249,154286,144194,13553,0,0,0
11:50:41:456,117271,154593,144255,13529,0,0,0
11:50:41:478,117293,154774,144421,13595,0,0,0
11:50:41:501,117314,154844,144509,13577,0,0,0
11:50:41:525,117336,154970,144545,13820,0,0,0
11:50:41:547,117358,155112,144608,13719,0,0,0
11:50:41:570,117380,155297,144534,13811,0,0,0
11:50:41:591,117401,155596,144789,13907,0,0,0
11:50:41:615,117423,155755,144836,14017,0,0,0
11:50:41:635,117445,155862,144792,14149,0,0,0
11:50:41:659,117466,154972,144285,13919,0,0,0
11:50:41:681,117488,154528,144313,13739,0,0,0
11:50:41:703,117509,153884,143938,13515,0,0,0
11:50:41:715,117531,153411,143642,13375,0,0,0
11:50:41:737,117553,153054,143441,13223,0,0,0
11:50:41:761,117574,152959,143323,13174,0,0,0
11:50:41:783,117596,153067,143573,13148,0,0,0
11:50:41:807,117618,153125,143484,13226,0,0,0
11:50:41:827,117639,153730,143668,13383,0,0,0
11:50:41:849,117661,154198,143967,13429,0,0,0
11:50:41:872,117683,154651,144181,13581,0,0,0
11:50:41:895,117704,154912,144434,13755,0,0,0
11:50:41:919,117726,155250,144506,13834,0,0,0
11:50:41:942,117748,155114,144505,13699,0,0,0
11:50:41:962,117769,154914,144405,13714,0,0,0
11:50:41:984,117791,154650,144272,13642,0,0,0
11:50:42:008,117812,154269,144071,13574,0,0,0
11:50:42:030,117834,154232,143904,13549,0,0,0
11:50:42:051,117856,153753,143719,13346,0,0,0
11:50:42:062,117877,153432,143535,13356,0,0,0
11:50:42:087,117899,153159,143387,13293,0,0,0
11:50:42:108,117921,153042,143216,13267,0,0,0
11:50:42:135,117942,153196,143307,13307,0,0,0
11:50:42:153,117964,153506,143542,13436,0,0,0
11:50:42:176,117986,153220,143505,13323,0,0,0
11:50:42:198,118007,152610,143107,13150,0,0,0
11:50:42:223,118029,152044,142861,12937,0,0,0
11:50:42:243,118051,151550,142631,12665,0,0,0
11:50:42:272,118072,151341,142518,12847,0,0,0
11:50:42:288,118094,151284,142530,12634,0,0,0
11:50:42:311,118115,151283,142360,12637,0,0,0
11:50:42:333,118137,151276,142446,12628,0,0,0
11:50:42:356,118159,151322,142507,12576,0,0,0
11:50:42:378,118180,151422,142508,12814,0,0,0
11:50:42:401,118202,151595,142431,12633,0,0,0
11:50:42:434,118224,151682,142616,12664,0,0,0
11:50:42:446,118246,151619,142588,12666,0,0,0
11:50:42:457,118267,151689,142565,12750,0,0,0
11:50:42:486,118289,151518,142476,12635,0,0,0
11:50:42:502,118311,151282,142237,12588,0,0,0
11:50:42:525,118332,151110,142367,12511,0,0,0
11:50:42:549,118354,150878,142154,12472,0,0,0
11:50:42:569,118376,151068,142263,12464,0,0,0
11:50:42:592,118397,151128,142294,12394,0,0,0
11:50:42:615,118419,151146,142229,12372,0,0,0
11:50:42:639,118440,151298,142551,12330,0,0,0
11:50:42:660,118462,151802,142826,12398,0,0,0
11:50:42:682,118484,152132,143083,12402,0,0,0
11:50:42:705,118505,152238,143150,12492,0,0,0
11:50:42:727,118527,152039,143172,12510,0,0,0
11:50:42:750,118549,151700,142975,12489,0,0,0
11:50:42:774,118570,152060,143035,12617,0,0,0
11:50:42:785,118592,152400,143202,12666,0,0,0
11:50:42:807,118614,152963,143348,12970,0,0,0
11:50:42:828,118636,153571,143635,13209,0,0,0
11:50:42:851,118658,153999,143778,13408,0,0,0
11:50:42:874,118679,154556,143975,13607,0,0,0
11:50:42:896,118701,154782,144133,13734,0,0,0
11:50:42:923,118722,154848,144166,13786,0,0,0
11:50:42:941,118744,154829,144080,13827,0,0,0
11:50:42:965,118766,154912,144089,13839,0,0,0
11:50:42:986,118787,154687,144045,13716,0,0,0
11:50:43:009,118809,154598,144029,13832,0,0,0
11:50:43:031,118831,154543,144079,13762,0,0,0
11:50:43:053,118852,154490,143968,13754,0,0,0
11:50:43:079,118874,154483,144042,13715,0,0,0
11:50:43:099,118896,154353,144072,13554,0,0,0
11:50:43:121,118917,154220,144012,13756,0,0,0
11:50:43:146,118939,154002,143843,13524,0,0,0
11:50:43:153,118961,153963,143885,13474,0,0,0
11:50:43:177,118982,153877,143862,13419,0,0,0
11:50:43:199,119004,153824,143842,13579,0,0,0
11:50:43:222,119026,153675,143798,13377,0,0,0
11:50:43:244,119047,153408,143558,13306,0,0,0
11:50:43:267,119069,152965,143463,13208,0,0,0
11:50:43:291,119091,152361,143219,13056,0,0,0
11:50:43:314,119112,151876,143002,12962,0,0,0
11:50:43:339,119134,151434,142815,12713,0,0,0
11:50:43:363,119156,151163,142590,12604,0,0,0
11:50:43:378,119177,151480,142855,12582,0,0,0
11:50:43:402,119199,151957,143099,12661,0,0,0
11:50:43:424,119221,152422,143366,12695,0,0,0
11:50:43:451,119242,152751,143460,12773,0,0,0
11:50:43:469,119264,152918,143781,12791,0,0,0
11:50:43:491,119286,152814,143663,12797,0,0,0
11:50:43:517,119307,152813,143652,12802,0,0,0
11:50:43:525,119329,152594,143561,12650,0,0,0
11:50:43:548,119351,152304,143483,12608,0,0,0
11:50:43:571,119373,152100,143571,12517,0,0,0
11:50:43:592,119394,151710,143355,12459,0,0,0
11:50:43:616,119416,151285,143097,12183,0,0,0
11:50:43:639,119438,150918,142948,12159,0,0,0
11:50:43:661,119459,150683,142926,12072,0,0,0
11:50:43:685,119481,150378,142809,12017,0,0,0
11:50:43:706,119503,150530,142755,12016,0,0,0
11:50:43:728,119524,149914,142494,11774,0,0,0
11:50:43:764,119557,149062,142006,11725,97,0,0
11:50:43:786,119579,148243,141565,11572,0,0,0
11:50:43:809,119601,147445,141173,11385,0,0,0
11:50:43:829,119622,146765,140748,11206,0,0,0
11:50:43:852,119644,145768,140291,10794,0,0,0
11:50:43:876,119666,144996,139977,10662,0,0,0
11:50:43:897,119688,145506,140166,10647,0,0,0
11:50:43:930,119709,146487,140743,10742,0,0,0
11:50:43:942,119731,147511,141334,10781,0,0,0
11:50:43:953,119753,148461,141765,11295,0,0,0
11:50:43:976,119775,149106,142093,11324,0,0,0
11:50:43:998,119796,149783,142247,11546,0,0,0
11:50:44:019,119818,150628,142706,11783,0,0,0
11:50:44:047,119840,151172,142995,11897,0,0,0
11:50:44:066,119861,151419,143123,12253,0,0,0
11:50:44:088,119883,151331,143059,12097,0,0,0
11:50:44:111,119905,150992,142790,12050,0,0,0
11:50:44:133,119927,150419,142659,11983,0,0,0
11:50:44:157,119948,150581,142726,12097,0,0,0
11:50:44:179,119970,150733,142790,12037,0,0,0
11:50:44:202,119992,151061,142777,12118,0,0,0
11:50:44:223,120014,150916,142702,12168,0,0,0
11:50:44:249,120035,150203,142089,12053,0,0,0
11:50:44:271,120057,148935,141115,11838,0,0,0
11:50:44:295,120079,147039,139581,11431,0,0,0
11:50:44:314,120100,145013,137672,10993,0,0,0
11:50:44:325,120122,142271,135161,10373,0,0,0
11:50:44:347,120144,140507,133949,10006,0,0,0
11:50:44:370,120166,137605,131593,9444,0,0,0
11:50:44:392,120187,137501,131480,9365,0,0,0
11:50:44:414,120209,138515,132306,9307,0,0,0
11:50:44:440,120231,140567,133780,9389,0,0,0
11:50:44:463,120253,145270,137332,9781,0,0,0
11:50:44:483,120274,154215,145582,11577,0,0,0
11:50:44:505,120296,155660,147523,12597,0,0,0
11:50:44:527,120318,155609,147366,13492,0,0,0
11:50:44:550,120339,154412,145291,14189,0,0,0
11:50:44:574,120361,144919,138688,13909,0,0,0
11:50:44:595,120383,136815,132337,13745,0,0,0
11:50:44:619,120404,127838,125554,13344,0,0,0
11:50:44:640,120426,125054,122725,13320,0,0,0
11:50:44:662,120448,123739,121527,13372,0,0,0
11:50:50:028,125778,122372,122539,12538,0,0,0
11:50:50:052,125800,138915,138929,12829,0,0,0
11:50:50:074,125822,150682,139714,13122,0,0,0
11:50:50:096,125843,151392,139742,13397,0,0,0
11:50:50:118,125865,151726,139691,13485,0,0,0
11:50:50:144,125886,152303,140433,13905,0,0,0
11:50:50:163,125908,152036,140264,14281,0,0,0
11:50:50:175,125929,152015,140692,14486,0,0,0
11:50:50:197,125951,150343,140713,14124,0,0,0
11:50:50:220,125973,134278,129821,11437,0,0,0
11:51:15:791,151357,113630,113520,10193,0,0,0
11:51:15:816,151379,116519,121014,8115,0,0,0
11:51:15:836,151400,124919,125384,7353,0,0,0
11:51:15:859,151422,135419,131196,7647,0,0,0
11:51:15:881,151444,139088,134373,7856,0,0,0
11:51:15:903,151465,141879,136698,8186,0,0,0
11:51:15:925,151487,148020,140157,9146,0,0,0
11:51:15:948,151508,144669,138652,9077,0,0,0
11:51:15:971,151530,147471,141156,9368,0,0,0
11:51:15:994,151552,149532,142341,9647,0,0,0
11:51:16:972,152530,112244,103516,14434,0,0,0
11:51:17:006,152563,118116,108709,14660,97,89,0
11:51:17:028,152585,120112,110379,14737,0,0,0
11:51:17:051,152606,122713,112630,14857,0,0,0
11:51:17:075,152628,125916,115316,15024,0,0,0
11:51:17:098,152650,127386,116731,15100,0,0,0
11:51:17:118,152671,126343,115888,15003,0,0,0
11:51:17:141,152693,123961,113832,14858,0,0,0
11:51:17:164,152715,124040,113715,14844,0,0,0
11:51:17:187,152736,125029,114526,14888,0,0,0
11:51:17:207,152758,125209,114731,14883,0,0,0
11:51:17:231,152780,123182,113031,14773,0,0,0
11:51:17:256,152802,122781,112671,14708,0,0,0
11:51:17:264,152823,122898,112821,14687,0,0,0
11:51:17:287,152845,123085,113109,14645,0,0,0
11:51:17:310,152867,122275,112525,14485,0,0,0
11:51:17:334,152888,121093,111615,14347,0,0,0
11:51:17:355,152910,120116,110945,14161,0,0,0
11:51:17:378,152932,119015,110633,14286,0,0,0
11:51:17:400,152953,118237,111919,14835,0,0,0
11:51:17:660,153213,116969,125539,10355,0,0,0
11:51:17:681,153235,127754,125889,7914,0,0,0
11:51:17:703,153256,131025,128570,7954,0,0,0
11:51:17:726,153278,134907,131772,8039,0,0,0
11:51:17:748,153300,139991,135876,8207,0,0,0
11:51:17:772,153321,143250,138090,8414,0,0,0
11:51:17:793,153343,147061,139757,8788,0,0,0
11:51:17:816,153365,148563,140264,9025,0,0,0
11:51:17:840,153387,149982,140702,9249,0,0,0
11:51:17:862,153408,150822,140996,9421,0,0,0
11:51:17:884,153430,150875,140875,9569,0,0,0
11:51:17:918,153451,149319,139795,9676,0,0,0
11:51:17:928,153473,145267,137060,9628,0,0,0
11:51:17:951,153494,140054,134335,9282,0,0,0
11:51:17:962,153516,129956,127877,8642,0,0,0
11:51:17:985,153538,127510,125623,8424,0,0,0
11:51:18:009,153560,127282,125363,8304,0,0,0
11:51:18:030,153582,141309,135212,8847,0,0,0
11:51:18:052,153603,144950,136617,9183,0,0,0
11:51:18:075,153625,147777,137412,9511,0,0,0
11:51:18:096,153646,149355,137625,9781,0,0,0
11:51:18:120,153668,150204,137551,10039,0,0,0
11:51:18:142,153690,150632,137252,10247,0,0,0
11:51:18:165,153711,150800,136861,10462,0,0,0
11:51:18:191,153733,150965,136624,10657,0,0,0
11:51:18:210,153755,151180,136570,10854,0,0,0
11:51:18:232,153776,151597,136598,11019,0,0,0
11:51:18:255,153798,152039,136613,11191,0,0,0
11:51:18:277,153820,152638,136543,11584,0,0,0
11:51:18:300,153841,152940,136539,11750,0,0,0
11:51:18:321,153863,153350,136583,11935,0,0,0
11:51:18:335,153885,153673,136593,12113,0,0,0
11:51:18:356,153906,153945,136654,12307,0,0,0
11:51:18:379,153928,154229,136742,12461,0,0,0
11:51:18:401,153950,154555,136791,12603,0,0,0
11:51:18:423,153971,154815,136852,12748,0,0,0
11:51:18:448,153993,154893,136907,12874,0,0,0
11:51:18:470,154015,154434,136777,12970,0,0,0
11:51:18:491,154036,153581,136384,13005,0,0,0
11:51:18:515,154058,153198,136238,13124,0,0,0
11:51:18:534,154079,153243,136273,13187,0,0,0
11:51:18:558,154101,153326,136286,13228,0,0,0
11:51:18:582,154123,153404,136311,13286,0,0,0
11:51:18:604,154145,153529,136340,13333,0,0,0
11:51:18:626,154166,153788,136428,13362,0,0,0
11:51:18:648,154188,154053,136540,13437,0,0,0
11:51:18:671,154210,154256,136613,13489,0,0,0
11:51:18:694,154231,154263,136610,13522,0,0,0
11:51:18:707,154253,154266,136585,13550,0,0,0
11:51:18:727,154275,154285,136541,13576,0,0,011:51:18:757,154296,154204,136537,13589,0,0,0
11:51:18:770,154318,154183,136514,13640,0,0,0
11:51:18:806,154340,154293,136544,13661,0,0,0
11:51:18:815,154362,154447,136596,13711,0,0,0
11:51:18:839,154384,154596,136624,13746,0,0,0
11:51:18:864,154405,154728,136669,13767,0,0,0
11:51:18:886,154427,154786,136669,13813,0,0,0
11:51:18:907,154449,154879,136696,13844,0,0,0
11:51:18:930,154470,154959,136713,13866,0,0,0
11:51:18:952,154492,155166,136757,13915,0,0,0
11:51:18:973,154514,155373,136777,13928,0,0,0
11:51:18:997,154535,155309,136798,13986,0,0,0
11:51:20:088,155627,153801,136196,13917,97,89,32.2
11:51:20:146,155649,153722,136140,13904,0,0,0
11:51:20:146,155670,153775,136156,13911,0,0,0
11:51:20:154,155692,153930,136188,13933,0,0,0
11:51:20:178,155714,154159,136264,13963,0,0,0
11:51:20:202,155736,154433,136343,14004,0,0,0
11:51:20:223,155757,154668,136409,14047,0,0,0
11:51:20:245,155779,154885,136476,14081,0,0,0
11:51:20:267,155801,155030,136548,14135,0,0,0
11:51:20:290,155823,155174,136535,14160,0,0,0
11:51:20:313,155844,155410,136587,14207,0,0,0
11:51:20:336,155866,155427,136580,14246,0,0,0
11:51:20:361,155888,155398,136567,14273,0,0,0
11:51:20:381,155909,155414,136584,14295,0,0,0
11:51:20:404,155931,155482,136595,14316,0,0,0
11:51:20:427,155953,155502,136619,14338,0,0,0
11:51:20:448,155974,155481,136626,14359,0,0,0
11:51:20:471,155996,155483,136626,14376,0,0,0
11:51:20:505,156018,155565,136639,14403,0,0,0
11:51:20:506,156040,155603,136665,14425,0,0,0
11:51:20:527,156062,155530,136699,14458,0,0,0
11:51:20:552,156083,155506,136765,14461,0,0,0
11:51:20:572,156105,155300,136700,14463,0,0,0
11:51:20:594,156127,154715,136468,14418,0,0,0
