time,spo2,hr,temp
11:32:50,51,2,0
11:32:50,0,35,0
11:32:50,0,0,0
11:32:50,34,6,0
11:32:50,24,33,0
11:32:50,0,0,0
11:32:50,0,0,0
11:32:50,12,21,0
11:32:50,0,17,0
11:32:50,21,0,0
11:32:50,35,26,0
11:32:50,0,18,0
11:32:50,0,0,0
11:32:50,30,15,0
11:32:50,0,30,0
11:32:50,0,0,0
11:32:50,21,0,0
11:32:50,0,38,0
11:32:50,0,1,0
11:32:50,24,0,0
11:32:50,24,61,0
11:32:50,0,4,0
11:32:50,0,17,0
11:32:50,31,17,0
11:32:50,0,54,0
11:32:50,4,0,0
11:32:50,6,0,0
11:32:50,0,44,0
11:32:50,0,0,0
11:32:50,21,0,0
11:32:50,30,0,0
11:32:50,0,9,0
11:32:50,1,0,0
11:32:50,31,21,0
11:32:50,0,19,0
11:32:50,6,0,0
11:32:50,37,0,0
11:32:50,18,27,0
11:32:50,0,10,0
11:32:51,90,0,0
11:32:51,31,24,0
11:32:51,1,6,0
11:32:51,0,0,0
11:32:51,30,27,0
11:32:51,0,29,0
11:32:51,0,0,0
11:32:51,20,2,0
11:32:51,0,34,0
11:32:51,0,0,0
11:32:51,0,0,0
11:32:51,23,19,0
11:32:51,0,0,0
11:32:51,15,0,0
11:32:51,19,27,0
11:32:51,0,31,0
11:32:51,0,0,0
11:32:51,34,3,0
11:32:51,0,30,0
11:32:51,0,0,0
11:32:51,15,21,0
11:32:51,22,25,0
11:32:51,0,35,0
11:32:51,14,0,0
11:32:51,20,74,0
11:32:51,0,35,0
11:32:51,0,0,0
11:32:51,34,6,0
11:32:51,0,11,0
11:32:51,0,0,0
11:32:51,12,21,0
11:32:51,12,0,0
11:32:51,21,0,0
11:32:51,21,5,0
11:32:51,0,18,0
11:32:51,15,0,0
11:32:51,30,15,0
11:32:51,0,34,0
11:32:51,0,0,0
11:32:51,29,14,0
11:32:51,0,38,0
11:32:51,0,0,0
11:32:52,24,0,0
11:32:52,6,38,0
11:32:52,0,4,0
11:32:52,16,0,0
11:32:52,31,17,0
11:32:52,0,25,0
11:32:52,4,0,0
11:32:52,34,7,0
11:32:52,0,44,0
11:32:52,0,0,0
11:32:52,21,0,0
11:32:52,0,30,0
11:32:52,0,9,0
11:32:52,20,0,0
11:32:52,31,21,0
11:32:52,0,16,0
11:32:52,6,0,0
11:32:52,34,13,0
11:32:52,18,27,0
11:32:52,5,0,0
11:32:52,90,0,0
11:32:52,0,23,0
11:32:52,1,6,0
11:32:52,23,0,0
11:32:52,30,27,0
11:32:52,0,9,0
11:32:52,0,0,0
11:32:52,24,23,0
11:32:52,0,34,0
11:32:52,6,0,0
11:32:52,0,0,0
11:32:52,0,19,0
11:32:52,0,0,0
11:32:52,21,0,0
11:32:52,19,27,0
11:32:52,0,0,0
11:32:52,0,0,0
11:32:52,13,11,0
11:32:52,0,30,0
11:32:52,19,0,0
11:32:52,15,21,0
11:32:52,0,17,0
11:32:53,0,35,0
11:32:53,18,5,0
11:32:53,20,74,0
11:32:53,0,0,0
11:32:53,0,0,0
11:32:53,16,29,0
11:32:53,0,11,0
11:32:53,24,0,0
11:32:53,37,0,0
11:32:53,0,32,0
11:32:53,0,0,0
11:32:53,35,0,0
11:32:53,3,5,0
11:32:53,0,0,0
11:32:53,15,0,0
11:32:53,66,38,0
11:32:53,0,34,0
11:32:53,75,0,0
11:32:53,29,14,0
11:32:53,26,6,0
11:32:53,0,0,0
11:32:53,41,10,0
11:32:53,6,38,0
11:32:53,3,0,0
11:32:53,16,0,0
11:32:53,0,20,0
11:32:53,0,25,0
11:32:53,0,0,0
11:32:53,34,7,0
11:32:53,0,17,0
11:32:53,0,0,0
11:32:53,12,7,0
11:32:53,0,30,0
11:32:53,5,0,0
11:32:53,20,0,0
11:32:53,0,22,0
11:32:53,0,16,0
11:32:53,19,0,0
11:32:53,34,13,0
11:32:53,0,57,0
11:32:53,5,0,0
11:32:53,32,51,0
11:32:53,0,23,0
11:32:54,4,0,0
11:32:54,23,0,0
11:32:54,0,28,0
11:32:54,0,9,0
11:32:54,24,23,0
11:32:54,24,0,0
11:32:54,6,0,0
11:32:54,6,0,0
11:32:54,0,19,0
11:32:54,0,0,0
11:32:54,21,0,0
11:32:54,0,26,0
11:32:54,0,0,0
11:32:54,27,0,0
11:32:54,13,11,0
11:32:54,0,0,0
11:32:54,19,0,0
11:32:54,15,36,0
11:32:54,0,17,0
11:32:54,18,0,0
11:32:54,18,5,0
11:32:54,0,41,0
11:32:54,0,0,0
11:32:54,26,5,0
11:32:54,16,29,0
11:32:54,0,0,0
11:32:54,24,0,0
11:32:54,5,29,0
11:32:54,0,32,0
11:32:54,25,0,0
11:32:54,35,0,0
11:32:54,0,18,0
11:32:54,0,0,0
11:32:54,33,8,0
11:32:54,66,38,0
11:32:54,0,0,0
11:32:54,75,0,0
11:32:54,14,25,0
11:32:54,26,6,0
11:32:54,17,0,0
11:32:54,41,10,0
11:32:54,0,11,0
11:32:55,3,0,0
11:32:55,31,13,0
11:32:55,0,20,0
11:32:55,0,0,0
11:32:55,0,0,0
11:32:55,0,27,0
11:32:55,0,17,0
11:32:55,18,0,0
11:32:55,12,7,0
11:32:55,0,15,0
11:32:55,5,0,0
11:32:55,20,17,0
11:32:55,0,22,0
11:32:55,0,0,0
11:32:55,19,0,0
11:32:55,0,33,0
11:32:55,0,57,0
11:32:55,11,0,0
11:32:55,32,51,0
11:32:55,0,4,0
11:32:55,4,0,0
11:32:55,39,22,0
11:32:55,0,28,0
11:32:55,7,0,0
11:32:55,19,0,0
11:32:55,0,28,0
11:32:55,0,0,0
11:32:55,38,6,0
11:32:55,18,0,0
11:32:55,0,1,0
11:32:55,3,0,0
11:32:55,38,27,0
11:32:55,0,26,0
11:32:55,67,0,0
11:32:55,27,0,0
11:32:55,33,32,0
11:32:55,0,0,0
11:32:55,50,0,0
11:32:55,15,36,0
11:32:55,0,0,0
11:32:55,18,0,0
11:32:56,0,33,0
11:32:56,0,41,0
11:32:56,0,0,0
11:32:56,26,5,0
11:32:56,0,26,0
11:32:56,0,0,0
11:32:56,24,0,0
11:32:56,5,29,0
11:32:56,0,0,0
11:32:56,25,0,0
11:32:56,15,25,0
11:32:56,0,18,0
11:32:56,3,0,0
11:32:56,33,8,0
11:32:56,0,81,0
11:32:56,0,0,0
11:32:56,30,94,0
11:32:56,14,25,0
11:32:56,0,0,0
11:32:56,17,0,0
11:32:56,1,29,0
11:32:56,0,11,0
11:32:56,31,13,0
11:32:56,31,0,0
11:32:56,0,0,0
11:32:56,0,0,0
11:32:56,0,27,0
11:32:56,0,0,0
11:32:56,18,0,0
11:32:56,0,39,0
11:32:56,0,15,0
11:32:56,28,0,0
11:32:56,20,17,0
11:32:56,0,12,0
11:32:56,0,0,0
11:32:56,19,24,0
11:32:56,0,33,0
11:32:56,0,0,0
11:32:56,11,0,0
11:32:56,0,26,0
11:32:56,0,4,0
11:32:57,21,0,0
11:32:57,39,22,0
11:32:57,0,0,0
11:32:57,7,0,0
11:32:57,28,28,0
11:32:57,0,28,0
11:32:57,0,0,0
11:32:57,38,6,0
11:32:57,0,31,0
11:32:57,0,1,0
11:32:57,26,11,0
11:32:57,38,27,0
11:32:57,0,0,0
11:32:57,67,0,0
11:32:57,19,31,0
11:32:57,33,32,0
11:32:57,11,0,0
11:32:57,50,0,0
11:32:57,0,28,0
11:32:57,0,0,0
11:32:57,33,0,0
11:32:57,0,33,0
11:32:57,0,0,0
11:32:57,0,0,0
11:32:57,15,6,0
11:32:57,0,26,0
11:32:57,19,0,0
11:32:57,24,0,0
11:32:57,0,21,0
11:32:57,0,0,0
11:32:57,31,0,0
11:32:57,15,25,0
11:32:57,0,0,0
11:32:57,3,0,0
11:32:57,2,33,0
11:32:57,0,81,0
11:32:57,6,0,0
11:32:57,30,94,0
11:32:57,0,19,0
11:32:57,0,0,0
11:32:57,42,11,0
11:32:58,1,29,0
11:32:58,0,0,0
11:32:58,24,0,0
11:32:58,0,23,0
11:32:58,0,0,0
11:32:58,17,0,0
11:32:58,25,0,0
11:32:58,0,8,0
11:32:58,1,0,0
11:32:58,38,7,0
11:32:58,0,39,0
11:32:58,54,0,0
11:32:58,28,0,0
11:32:58,28,35,0
11:32:58,0,12,0
11:32:58,41,9,0
11:32:58,19,24,0
11:32:58,0,0,0
11:32:58,0,0,0
11:32:58,0,12,0
11:32:58,0,26,0
11:32:58,0,0,0
11:32:58,21,0,0
11:32:58,0,23,0
11:32:58,0,0,0
11:32:58,29,1,0
11:32:58,28,28,0
11:32:58,0,0,0
11:32:58,0,0,0
11:32:58,15,32,0
11:32:58,0,31,0
11:32:58,13,0,0
11:32:58,26,11,0
11:32:58,0,82,0
11:32:58,0,0,0
11:32:58,30,66,0
11:32:58,19,31,0
11:32:58,0,0,0
11:32:58,11,0,0
11:32:58,13,4,0
11:32:58,0,28,0
11:32:58,33,0,0
11:32:59,33,0,0
11:32:59,0,0,0
11:32:59,0,0,0
11:32:59,15,6,0
11:32:59,15,0,0
11:32:59,19,0,0
11:32:59,8,26,0
11:32:59,0,21,0
11:32:59,19,0,0
11:32:59,31,0,0
11:32:59,0,11,0
11:32:59,0,0,0
11:32:59,32,1,0
11:32:59,2,33,0
11:32:59,0,0,0
11:32:59,6,0,0
11:32:59,0,32,0
11:32:59,0,19,0
11:32:59,21,0,0
11:32:59,42,11,0
11:32:59,0,17,0
11:32:59,0,0,0
11:32:59,33,12,0
11:32:59,0,23,0
11:32:59,0,0,0
11:32:59,17,0,0
11:32:59,0,25,0
11:32:59,0,8,0
11:32:59,21,0,0
11:32:59,38,7,0
11:32:59,0,13,0
11:32:59,54,0,0
11:32:59,35,12,0
11:32:59,28,35,0
11:32:59,0,0,0
11:32:59,41,9,0
11:32:59,0,34,0
11:32:59,0,0,0
11:32:59,33,0,0
11:32:59,0,12,0
11:32:59,0,0,0
11:32:59,0,0,0
11:32:59,21,26,0
11:33:00,0,23,0
11:33:00,14,0,0
11:33:00,29,1,0
11:33:00,0,32,0
11:33:00,0,0,0
11:33:00,24,0,0
11:33:00,15,32,0
11:33:00,0,0,0
11:33:00,13,0,0
11:33:00,24,14,0
11:33:00,0,82,0
11:33:00,10,0,0
11:33:00,30,66,0
11:33:00,0,25,0
11:33:00,0,0,0
11:33:00,34,0,0
11:33:00,13,4,0
11:33:00,0,0,0
11:33:00,13,0,0
11:33:00,7,24,0
11:33:00,0,0,0
11:33:00,8,0,0
11:33:00,41,0,0
11:33:00,0,18,0
11:33:00,0,0,0
11:33:00,86,9,0
11:33:00,8,26,0
11:33:00,46,0,0
11:33:00,19,0,0
11:33:00,66,32,0
11:33:00,0,11,0
11:33:00,25,0,0
11:33:00,32,1,0
11:33:00,0,3,0
11:33:00,0,0,0
11:33:00,0,0,0
11:33:00,0,32,0
11:33:00,0,0,0
11:33:00,21,0,0
11:33:00,0,23,0
11:33:01,0,17,0
11:33:01,4,0,0
11:33:01,33,12,0
11:33:01,0,8,0
11:33:01,0,0,0
11:33:01,22,19,0
11:33:01,0,25,0
11:33:01,0,9,0
11:33:01,21,0,0
11:33:01,0,87,0
11:33:01,0,13,0
11:33:01,29,61,0
11:33:01,35,12,0
11:33:01,0,16,0
11:33:01,0,0,0
11:33:01,42,8,0
11:33:01,0,34,0
11:33:01,33,0,0
11:33:01,33,0,0
11:33:01,0,0,0
11:33:01,0,0,0
11:33:01,21,26,0
11:33:01,0,0,0
11:33:01,14,0,0
11:33:01,17,25,0
11:33:01,0,32,0
11:33:01,6,0,0
11:33:01,24,0,0
11:33:01,0,23,0
11:33:01,0,0,0
11:33:01,33,0,0
11:33:01,24,14,0
11:33:01,0,0,0
11:33:01,10,0,0
11:33:01,13,31,0
11:33:01,0,25,0
11:33:01,5,0,0
11:33:01,34,0,0
11:33:01,0,34,0
11:33:01,0,0,0
11:33:01,29,0,0
11:33:01,7,24,0
11:33:02,0,0,0
11:33:02,8,0,0
11:33:02,3,27,0
11:33:02,0,18,0
11:33:02,22,0,0
11:33:02,86,9,0
11:33:02,0,16,0
11:33:02,46,0,0
11:33:02,29,1,0
11:33:02,66,32,0
11:33:02,0,0,0
11:33:02,25,0,0
11:33:02,0,29,0
11:33:02,0,3,0
11:33:02,15,0,0
11:33:02,0,0,0
11:33:02,0,9,0
11:33:02,0,0,0
11:33:02,26,14,0
11:33:02,0,23,0
11:33:02,0,0,0
11:33:02,4,0,0
11:33:02,0,40,0
11:33:02,0,8,0
11:33:02,26,0,0
11:33:02,22,19,0
11:33:02,0,15,0
11:33:02,0,9,0
11:33:02,35,17,0
11:33:02,0,87,0
11:33:02,0,0,0
11:33:02,29,61,0
11:33:02,0,28,0
11:33:02,0,16,0
11:33:02,26,0,0
11:33:02,42,8,0
11:33:02,0,18,0
11:33:02,0,0,0
11:33:02,25,14,0
11:33:03,0,0,0
11:33:03,1,0,0
11:33:03,31,0,0
11:33:03,0,32,0
11:33:03,0,0,0
11:33:03,58,0,0
11:33:03,17,25,0
11:33:03,31,0,0
11:33:03,6,0,0
11:33:03,37,11,0
11:33:03,0,23,0
11:33:03,14,0,0
11:33:03,33,0,0
11:33:03,0,30,0
11:33:03,0,0,0
11:33:03,0,0,0
11:33:03,13,31,0
11:33:03,0,0,0
11:33:03,5,0,0
11:33:03,4,30,0
11:33:03,0,34,0
11:33:03,0,0,0
11:33:03,29,0,0
11:33:03,0,24,0
11:33:03,0,0,0
11:33:03,28,0,0
11:33:03,3,27,0
11:33:03,0,0,0
11:33:03,22,0,0
11:33:03,15,85,0
11:33:03,0,16,0
11:33:03,23,3,0
11:33:03,29,1,0
11:33:03,0,28,0
11:33:03,0,0,0
11:33:03,45,0,0
11:33:03,0,29,0
11:33:03,15,0,0
11:33:03,15,0,0
11:33:03,0,9,0
11:33:03,0,0,0
11:33:03,26,14,0
11:33:03,26,16,0
11:33:04,0,0,0
11:33:04,29,9,0
11:33:04,0,40,0
11:33:04,0,0,0
11:33:04,26,0,0
11:33:04,0,34,0
11:33:04,0,15,0
11:33:04,18,0,0
11:33:04,35,17,0
11:33:04,0,5,0
11:33:04,0,0,0
11:33:04,29,19,0
11:33:04,0,28,0
11:33:04,0,0,0
11:33:04,26,0,0
11:33:04,0,21,0
11:33:04,0,18,0
11:33:04,25,0,0
11:33:04,25,14,0
11:33:04,0,2,0
11:33:04,1,0,0
11:33:04,19,12,0
11:33:04,0,32,0
11:33:04,13,0,0
11:33:04,58,0,0
11:33:04,0,20,0
11:33:04,31,0,0
11:33:04,13,0,0
11:33:04,37,11,0
11:33:04,0,0,0
11:33:04,14,0,0
11:33:04,27,16,0
11:33:04,0,30,0
11:33:04,0,0,0
11:33:04,0,0,0
11:33:04,0,39,0
11:33:04,0,0,0
11:33:04,30,0,0
11:33:04,4,30,0
11:33:04,0,0,0
11:33:04,0,0,0
11:33:05,20,23,0
11:33:05,0,24,0
11:33:05,13,0,0
11:33:05,28,0,0
11:33:05,0,33,0
11:33:05,0,0,0
11:33:05,35,0,0
11:33:05,15,85,0
11:33:05,0,0,0
11:33:05,23,3,0
11:33:05,11,29,0
11:33:05,0,28,0
11:33:05,25,0,0
11:33:05,45,0,0
11:33:05,0,36,0
11:33:05,0,0,0
11:33:05,26,8,0
11:33:05,6,0,0
11:33:05,0,0,0
11:33:05,23,0,0
11:33:05,7,30,0
11:33:05,0,16,0
11:33:05,33,0,0
11:33:05,29,9,0
11:33:05,13,18,0
11:33:05,0,0,0
11:33:05,82,14,0
11:33:05,0,34,0
11:33:05,0,0,0
11:33:05,18,0,0
11:33:05,0,37,0
11:33:05,0,5,0
11:33:05,0,0,0
11:33:05,29,19,0
11:33:06,0,0,0
11:33:06,0,0,0
11:33:06,11,20,0
11:33:06,0,21,0
11:33:06,0,0,0
11:33:06,25,0,0
11:33:06,0,21,0
11:33:06,0,2,0
11:33:06,23,0,0
11:33:06,19,12,0
11:33:06,0,16,0
11:33:06,13,0,0
11:33:06,32,72,0
11:33:06,0,20,0
11:33:06,5,35,0
11:33:06,13,0,0
11:33:06,0,33,0
11:33:06,0,0,0
11:33:06,27,16,0
11:33:06,27,16,0
11:33:06,0,0,0
11:33:06,0,0,0
11:33:06,0,39,0
11:33:06,0,0,0
11:33:06,30,0,0
11:33:06,0,14,0
11:33:06,0,0,0
11:33:06,34,0,0
11:33:06,20,23,0
11:33:06,0,0,0
11:33:07,13,0,0
11:33:07,0,15,0
11:33:07,0,33,0
11:33:07,11,0,0
11:33:07,35,0,0
11:33:07,0,29,0
11:33:07,0,0,0
11:33:07,39,0,0
11:33:07,11,29,0
11:33:07,0,0,0
11:33:07,25,0,0
11:33:07,3,21,0
11:33:07,0,36,0
11:33:07,21,0,0
11:33:07,26,8,0
11:33:07,0,18,0
11:33:07,0,0,0
11:33:07,26,18,0
11:33:07,7,30,0
11:33:07,0,0,0
11:33:07,33,0,0
11:33:07,0,32,0
11:33:07,13,18,0
11:33:07,23,0,0
11:33:07,82,14,0
11:33:07,0,21,0
11:33:07,0,0,0
11:33:07,27,23,0
11:33:07,0,37,0
11:33:07,1,0,0
11:33:07,0,0,0
11:33:08,0,25,0
11:33:08,0,0,0
11:33:08,25,0,0
11:33:08,11,20,0
11:33:08,0,12,0
11:33:08,0,0,0
11:33:08,30,30,0
11:33:08,0,21,0
11:33:08,7,0,0
11:33:08,23,0,0
11:33:08,0,27,0
11:33:08,0,16,0
11:33:08,24,0,0
11:33:08,32,72,0
11:33:08,0,0,0
11:33:08,5,35,0
11:33:08,38,20,0
11:33:08,0,33,0
11:33:08,7,0,0
11:33:08,17,0,0
11:33:08,0,30,0
11:33:08,0,0,0
11:33:08,24,1,0
11:33:08,23,0,0
11:33:08,0,0,0
11:33:08,2,0,0
11:33:08,37,22,0
11:33:08,0,14,0
11:33:08,26,0,0
11:33:08,34,0,0
11:33:08,41,29,0
11:33:08,0,0,0
11:33:08,79,0,0
11:33:08,0,15,0
11:33:08,0,0,0
11:33:08,11,0,0
11:33:08,4,29,0
11:33:08,0,29,0
11:33:08,0,0,0
11:33:08,39,0,0
11:33:09,0,36,0
11:33:09,0,0,0
11:33:09,3,0,0
11:33:09,3,21,0
11:33:09,0,0,0
