time,spo2,hr,temp
09:52:20,772,167,0
09:52:20,544,0,0
09:52:20,392,212,0
09:52:20,725,0,0
09:52:20,1113,79,0
09:52:20,706,196,0
09:52:21,778,0,0
09:52:21,854,170,0
09:52:21,789,169,0
09:52:21,508,124,0
09:52:21,810,133,0
09:52:21,529,218,0
09:52:21,670,284,0
09:52:21,748,209,0
09:52:21,683,12,0
09:52:21,739,107,0
09:52:21,634,103,0
09:52:21,801,38,0
09:52:22,703,144,0
09:52:22,756,105,0
09:52:22,875,144,0
09:52:22,131,51,0
09:52:22,739,69,0
09:52:22,688,6,0
09:52:22,780,19,0
09:52:22,780,62,0
09:52:22,831,34,0
09:52:22,813,29,0
09:52:22,822,187,0
09:52:22,602,89,0
09:52:23,775,97,0
09:52:23,643,133,0
09:52:23,853,100,0
09:52:23,652,220,0
09:52:23,0,233,0
09:52:23,530,151,0
09:52:23,699,2,0
09:52:23,0,51,0
09:52:23,905,96,0
09:52:23,595,186,0
09:52:23,727,119,0
09:52:23,910,72,0
09:52:23,674,176,0
09:52:24,418,180,0
09:52:24,891,114,0
09:52:24,831,267,0
09:52:24,796,50,0
09:52:24,724,240,0
09:52:24,447,224,0
09:52:24,715,198,0
09:52:24,544,0,0
09:52:24,528,19,0
09:52:24,392,212,0
09:52:24,813,98,0
09:52:24,725,0,0
09:52:25,620,68,0
09:52:25,1113,79,0
09:52:25,747,141,0
09:52:25,706,196,0
09:52:25,721,32,0
09:52:25,778,110,0
09:52:25,854,170,0
09:52:25,768,91,0
09:52:25,789,169,0
09:52:25,718,75,0
09:52:25,508,124,0
09:52:26,792,201,0
09:52:26,810,133,0
09:52:26,813,159,0
09:52:26,529,218,0
09:52:26,657,61,0
09:52:26,748,209,0
09:52:26,491,0,0
09:52:26,921,102,0
09:52:26,634,103,0
09:52:26,669,98,0
09:52:26,703,144,0
09:52:26,611,31,0
09:52:26,875,144,0
09:52:27,827,127,0
09:52:27,739,69,0
09:52:27,652,220,0
09:52:27,795,6,0
09:52:27,853,79,0
09:52:27,924,124,0
09:52:27,813,29,0
09:52:27,730,142,0
09:52:27,602,89,0
09:52:27,396,0,0
09:52:27,643,133,0
09:52:28,704,183,0
09:52:28,652,220,0
09:52:28,837,199,0
09:52:28,530,151,0
09:52:28,896,165,0
09:52:28,770,0,0
09:52:28,905,96,0
09:52:28,767,256,0
09:52:28,727,119,0
09:52:28,635,8,0
09:52:28,674,176,0
09:52:28,748,233,0
09:52:28,891,114,0
09:52:29,668,22,0
09:52:29,796,50,0
09:52:29,561,0,0
09:52:29,447,224,0
09:52:29,601,115,0
09:52:29,767,62,0
09:52:29,528,19,0
09:52:29,745,46,0
09:52:29,813,98,0
09:52:29,903,87,0
09:52:29,620,68,0
09:52:29,521,171,0
09:52:30,747,141,0
09:52:30,896,263,0
09:52:30,721,32,0
09:52:30,493,115,0
09:52:30,545,0,0
09:52:30,768,91,0
09:52:30,774,39,0
09:52:30,718,75,0
09:52:30,842,97,0
09:52:30,792,201,0
09:52:30,756,139,0
09:52:30,813,159,0
09:52:31,682,39,0
09:52:31,657,61,0
09:52:31,868,83,0
09:52:31,491,0,0
09:52:31,921,102,0
09:52:31,811,61,0
09:52:31,669,98,0
09:52:31,691,212,0
09:52:31,611,31,0
09:52:31,699,59,0
09:52:31,827,127,0
09:52:31,816,178,0
09:52:32,652,220,0
09:52:32,529,173,0
09:52:32,853,79,0
09:52:32,671,190,0
09:52:32,809,125,0
09:52:32,730,142,0
09:52:32,724,86,0
09:52:32,396,0,0
09:52:32,537,91,0
09:52:32,704,183,0
09:52:32,636,190,0
09:52:32,837,199,0
09:52:33,778,55,0
09:52:33,896,165,0
09:52:33,851,83,0
09:52:33,905,104,0
09:52:33,767,256,0
09:52:33,308,187,0
09:52:33,635,8,0
09:52:33,707,136,0
09:52:33,748,233,0
09:52:33,760,72,0
09:52:33,668,22,0
09:52:33,741,15,0
09:52:34,561,0,0
09:52:34,640,136,0
09:52:34,601,115,0
09:52:34,767,62,0
09:52:34,894,128,0
09:52:34,745,46,0
09:52:34,600,80,0
09:52:34,903,87,0
09:52:34,576,122,0
09:52:34,521,171,0
09:52:34,897,0,0
09:52:34,896,263,0
09:52:34,781,60,0
09:52:35,493,115,0
09:52:35,766,183,0
09:52:35,685,160,0
09:52:35,774,39,0
09:52:35,748,179,0
09:52:35,842,97,0
09:52:35,773,50,0
09:52:35,756,139,0
09:52:35,748,136,0
09:52:35,682,39,0
09:52:35,984,148,0
09:52:36,868,83,0
09:52:36,827,184,0
09:52:36,774,0,0
09:52:36,811,61,0
09:52:36,720,63,0
09:52:36,691,212,0
09:52:36,491,80,0
09:52:36,699,59,0
09:52:36,735,247,0
09:52:36,816,178,0
09:52:36,664,131,0
09:52:36,529,173,0
09:52:37,758,15,0
09:52:37,671,190,0
09:52:37,809,125,0
09:52:37,728,216,0
09:52:37,724,86,0
09:52:37,849,172,0
09:52:37,537,91,0
09:52:37,681,154,0
09:52:37,636,190,0
09:52:37,771,180,0
09:52:37,778,55,0
09:52:37,853,160,0
09:52:38,851,83,0
09:52:38,786,325,0
09:52:38,553,131,0
09:52:38,308,187,0
09:52:38,876,60,0
09:52:38,707,136,0
09:52:38,763,180,0
09:52:38,760,72,0
09:52:38,723,130,0
09:52:38,741,15,0
09:52:38,1024,127,0
09:52:38,640,136,0
09:52:39,746,162,0
09:52:39,907,130,0
09:52:39,894,128,0
09:52:39,506,172,0
09:52:39,600,80,0
09:52:39,495,44,0
09:52:39,576,122,0
09:52:39,739,135,0
09:52:39,897,0,0
09:52:39,789,123,0
09:52:39,781,60,0
09:52:39,428,193,0
09:52:39,766,183,0
09:52:40,663,27,0
09:52:40,689,69,0
09:52:40,748,179,0
09:52:40,751,199,0
09:52:40,773,50,0
09:52:40,446,74,0
09:52:40,748,136,0
09:52:40,907,161,0
09:52:40,984,148,0
09:52:40,891,158,0
09:52:40,827,184,0
09:52:41,754,239,0
09:52:41,796,0,0
09:52:41,720,63,0
09:52:41,787,63,0
09:52:41,491,80,0
09:52:41,786,208,0
09:52:41,735,247,0
09:52:41,734,224,0
09:52:41,664,131,0
09:52:41,32,0,0
09:52:41,758,15,0
09:52:41,545,171,0
09:52:41,579,0,0
09:52:42,728,216,0
09:52:42,729,202,0
09:52:42,849,172,0
09:52:42,777,145,0
09:52:42,681,154,0
09:52:42,818,105,0
09:52:42,771,180,0
09:52:42,762,0,0
09:52:42,853,160,0
09:52:42,757,192,0
09:52:42,786,325,0
09:52:42,740,237,0
09:52:43,845,56,0
09:52:43,876,60,0
09:52:43,824,66,0
09:52:43,763,180,0
09:52:43,585,225,0
09:52:43,723,130,0
09:52:43,713,214,0
09:52:43,1024,127,0
09:52:43,819,198,0
09:52:43,746,162,0
09:52:43,729,203,0
09:52:43,847,66,0
09:52:44,506,172,0
09:52:44,774,192,0
09:52:44,495,44,0
09:52:44,620,68,0
09:52:44,739,135,0
09:52:44,815,50,72
09:52:44,473,49,0
09:52:44,428,193,0
09:52:44,428,193,0
09:52:44,595,109,0
09:52:44,663,27,0
09:52:44,689,69,0
09:52:45,750,134,0
09:52:45,751,199,0
09:52:45,832,126,0
09:52:45,446,74,0
09:52:45,694,66,0
09:52:45,907,161,0
09:52:45,784,91,0
09:52:45,891,158,0
09:52:45,679,190,0
09:52:45,754,239,0
09:52:45,703,214,0
09:52:45,653,175,0
09:52:46,787,63,0
09:52:46,852,199,0
09:52:46,786,208,0
09:52:46,761,129,0
09:52:46,734,224,0
09:52:46,686,150,0
09:52:46,32,0,0
09:52:46,978,70,0
09:52:46,545,171,0
09:52:46,676,86,0
09:52:46,615,199,0
09:52:46,729,202,0
09:52:47,704,126,0
09:52:47,777,145,0
09:52:47,706,98,0
09:52:47,818,105,0
09:52:47,560,135,0
09:52:47,762,0,0
09:52:47,977,79,0
09:52:47,757,192,0
09:52:47,898,232,0
09:52:47,740,237,0
09:52:47,930,0,0
09:52:47,793,85,0
09:52:48,824,66,0
09:52:48,805,141,0
09:52:48,585,225,0
09:52:48,836,166,0
09:52:48,713,214,0
09:52:48,785,172,0
09:52:48,819,198,0
09:52:48,1087,154,0
09:52:48,729,203,0
09:52:48,787,348,0
09:52:48,884,16,0
09:52:48,774,192,009:52:51,877,121,0
09:52:51,620,68,0
09:52:51,943,0,0
09:52:51,815,50,0
09:52:51,688,82,0
09:52:51,473,49,0
09:52:51,753,168,0
09:52:51,595,109,0
09:52:51,814,204,0
09:52:51,588,1,0
09:52:52,750,134,0
09:52:52,705,152,0
09:52:52,832,126,0
09:52:52,733,68,0
09:52:52,694,66,0
09:52:52,744,211,0
09:52:52,784,91,0
09:52:52,602,125,0
09:52:52,679,190,0
09:52:52,819,128,0
09:52:52,703,214,0
09:52:52,712,262,0
09:52:53,766,40,0
09:52:53,852,199,0
09:52:53,563,57,0
09:52:53,761,129,0
09:52:53,673,24,0
09:52:53,686,150,0
09:52:53,693,79,0
09:52:53,978,70,0
09:52:53,949,101,0
09:52:53,676,86,0
09:52:53,755,22,0
09:52:53,972,155,0
09:52:54,704,126,0
09:52:54,706,98,0
09:52:54,706,98,0
09:52:54,570,180,0
09:52:54,560,135,0
09:52:54,758,64,0
09:52:54,977,79,0
09:52:54,545,224,0
09:52:54,898,232,0
09:52:54,549,114,0
09:52:54,930,75,0
09:52:55,793,85,0
09:52:55,559,199,0
09:52:55,805,141,0
09:52:55,813,202,0
09:52:55,836,166,0
09:52:55,837,132,0
09:52:55,785,172,0
09:52:55,732,144,0
09:52:55,1087,154,0
09:52:55,735,217,0
09:52:55,787,348,0
09:52:55,917,266,0
09:52:56,860,155,0
09:52:56,877,121,0
09:52:56,759,0,0
09:52:56,943,0,0
09:52:56,532,231,0
09:52:56,688,82,0
09:52:56,915,188,0
09:52:56,753,168,0
09:52:56,952,200,0
09:52:56,814,204,0
09:52:56,813,164,0
09:52:56,915,44,0
09:52:57,705,152,0
09:52:57,506,12,0
09:52:57,733,68,0
09:52:57,556,126,0
09:52:57,744,211,0
09:52:57,537,112,0
09:52:57,602,125,0
09:52:57,869,50,0
09:52:57,819,128,0
09:52:57,850,16,0
09:52:57,712,262,0
09:52:57,784,254,0
09:52:58,681,17,0
09:52:58,563,57,0
09:52:58,849,91,0
09:52:58,673,24,0
09:52:58,763,84,0
09:52:58,693,79,0
09:52:58,784,255,0
09:52:58,949,101,0
09:52:58,758,177,0
09:52:58,755,22,0
09:52:58,813,186,0
09:52:58,0,25,0
09:52:59,706,98,0
09:52:59,772,215,0
09:52:59,570,180,0
09:52:59,763,128,0
09:52:59,758,64,0
09:52:59,805,200,0
09:52:59,545,224,0
09:52:59,735,68,0
09:52:59,549,114,0
09:52:59,776,148,0
09:52:59,815,57,0
09:53:00,559,199,0
09:53:00,544,207,0
09:53:00,813,202,0
09:53:00,751,152,0
09:53:00,837,132,0
09:53:00,585,0,0
09:53:00,732,144,0
09:53:00,562,188,0
09:53:00,735,217,0
09:53:00,632,173,0
09:53:00,917,266,0
09:53:00,616,117,0
09:53:01,645,0,0
09:53:01,759,0,0
09:53:01,738,56,0
09:53:01,532,231,0
09:53:01,782,46,0
09:53:01,915,188,0
09:53:01,643,224,0
09:53:01,952,200,0
09:53:01,656,130,0
09:53:01,813,164,0
09:53:01,597,316,0
09:53:01,702,112,0
09:53:02,506,12,0
09:53:02,569,198,0
09:53:02,556,126,0
09:53:02,745,157,0
09:53:02,537,112,0
09:53:02,880,30,0
09:53:02,869,50,0
09:53:02,957,152,0
09:53:02,850,16,0
09:53:02,562,138,0
09:53:02,784,254,0
09:53:02,681,17,0
09:53:03,841,33,0
09:53:03,849,91,0
09:53:03,666,138,0
09:53:03,763,84,0
09:53:03,772,135,0
09:53:03,784,255,0
09:53:03,776,139,0
09:53:03,758,177,0
09:53:03,711,163,0
09:53:03,813,186,0
09:53:03,706,216,0
09:53:03,792,117,0
09:53:04,772,215,0
09:53:04,565,42,0
09:53:04,763,128,0
09:53:04,703,144,0
09:53:04,805,200,0
09:53:04,770,0,0
09:53:04,735,68,0
09:53:04,749,253,0
09:53:04,776,148,0
09:53:04,854,233,0
09:53:04,745,42,0
09:53:04,544,207,0
09:53:05,693,51,0
09:53:05,751,152,0
09:53:05,728,162,0
09:53:05,585,0,0
09:53:05,748,169,0
09:53:05,562,188,0
09:53:05,850,61,0
09:53:05,632,173,0
09:53:05,589,30,0
09:53:05,616,117,0
09:53:05,645,0,0
09:53:05,829,89,0
09:53:06,738,56,0
09:53:06,535,106,0
09:53:06,782,46,0
09:53:06,788,111,0
09:53:06,643,224,0
09:53:06,847,100,0
09:53:06,656,130,0
09:53:06,612,120,0
09:53:06,597,316,0
09:53:06,737,336,0
09:53:06,918,59,0
09:53:06,569,198,0
09:53:07,773,0,0
09:53:07,745,157,0
09:53:07,580,197,0
09:53:07,880,30,0
09:53:07,643,186,0
09:53:07,957,152,0
09:53:07,647,18,0
09:53:07,562,138,0
09:53:07,781,176,0
09:53:07,896,4,0
09:53:07,841,33,0
09:53:07,706,167,0
09:53:08,666,138,0
09:53:08,820,237,0
09:53:08,772,135,0
09:53:08,744,175,0
09:53:08,776,139,0
09:53:08,810,178,0
09:53:08,711,163,0
09:53:08,715,67,0
09:53:08,706,216,0
09:53:08,541,143,0
09:53:08,644,82,0
09:53:08,565,42,0
09:53:09,658,119,0
09:53:09,703,144,0
09:53:09,812,98,0
09:53:09,770,0,0
09:53:09,777,161,0
09:53:09,749,253,0
09:53:09,697,113,0
09:53:09,854,233,0
09:53:09,609,228,0
09:53:09,850,0,0
09:53:09,693,51,0
09:53:09,500,221,0
09:53:09,728,162,0
09:53:10,688,91,0
09:53:10,748,169,0
09:53:10,580,208,0
09:53:10,850,61,0
09:53:10,807,38,0
09:53:10,589,30,0
09:53:10,435,46,0
09:53:10,686,43,0
09:53:10,829,89,0
09:53:10,802,176,0
09:53:10,535,106,0
09:53:10,593,79,0
09:53:11,788,111,0
09:53:11,655,40,0
09:53:11,847,100,0
09:53:11,786,197,0
09:53:11,612,120,0
09:53:11,657,193,0
09:53:11,737,336,0
09:53:11,630,160,0
09:53:11,812,107,73
09:53:11,773,0,0
09:53:11,1022,147,0
09:53:12,580,197,0
09:53:12,650,196,0
09:53:12,643,186,0
09:53:12,850,157,0
09:53:12,647,18,0
09:53:12,869,61,0
09:53:12,781,176,0
09:53:12,696,172,0
09:53:12,836,100,0
09:53:12,706,167,0
09:53:12,752,156,0
09:53:12,820,237,0
09:53:13,933,89,0
09:53:13,744,175,0
09:53:13,592,0,0
09:53:13,810,178,0
09:53:13,734,162,0
09:53:13,715,67,0
09:53:13,669,191,0
09:53:13,541,143,0
09:53:13,644,82,0
09:53:13,795,141,0
09:53:13,658,119,0
09:53:13,832,0,0
09:53:14,812,98,0
09:53:14,774,97,0
09:53:14,777,161,0
09:53:14,791,87,0
09:53:14,697,113,0
09:53:14,923,84,0
09:53:14,609,228,0
09:53:14,661,82,0
09:53:14,571,0,0
09:53:14,500,221,0
09:53:14,788,184,0
09:53:14,688,91,0
09:53:14,635,186,0
09:53:15,580,208,0
09:53:15,770,61,0
09:53:15,807,38,0
09:53:15,815,0,0
09:53:15,435,46,0
09:53:15,741,143,0
09:53:15,906,134,0
09:53:15,802,176,0
09:53:15,850,0,0
09:53:15,593,79,0
09:53:15,699,128,0
09:53:15,655,40,0
09:53:16,653,41,0
09:53:16,786,197,0
09:53:16,889,0,0
09:53:16,657,193,0
09:53:16,647,188,0
09:53:16,630,160,0
09:53:16,812,107,0
09:53:16,766,87,0
09:53:16,1022,147,0
09:53:16,837,279,0
09:53:16,650,196,0
09:53:16,791,131,0
09:53:17,850,157,0
09:53:17,611,161,0
09:53:17,869,61,0
09:53:17,920,63,0
09:53:17,696,172,0
09:53:17,668,244,0
09:53:17,803,86,0
09:53:17,752,156,0
09:53:17,506,28,0
09:53:17,933,89,0
09:53:17,783,79,0
09:53:17,592,0,0
09:53:18,571,183,0
09:53:18,734,162,0
09:53:18,850,169,0
09:53:18,669,191,0
09:53:18,749,76,0
09:53:18,722,46,0
09:53:18,795,141,0
09:53:18,694,158,0
09:53:18,832,0,0
09:53:18,655,245,0
09:53:18,774,97,0
09:53:18,570,108,0
09:53:19,791,87,0
09:53:19,888,9,0
09:53:19,923,84,0
09:53:19,871,91,0
09:53:19,661,82,0
09:53:19,902,163,0
09:53:19,836,138,0
09:53:19,788,184,0
09:53:19,588,98,0
09:53:19,635,186,0
09:53:19,649,160,0
09:53:19,770,61,0
09:53:20,681,83,0
09:53:20,815,0,0
09:53:20,625,186,0
09:53:20,741,143,0
09:53:20,917,154,0
09:53:20,835,0,0
09:53:20,850,0,0
09:53:20,705,107,0
09:53:20,699,128,0
09:53:20,757,95,0
09:53:20,653,41,0
09:53:20,904,99,0
09:53:20,889,0,0
09:53:21,787,142,0
09:53:21,647,188,0
09:53:21,582,121,0
09:53:21,572,0,0
09:53:21,766,87,0
09:53:21,844,126,0
09:53:21,837,279,0
09:53:21,826,113,0
09:53:21,791,131,0
09:53:21,765,53,0
09:53:21,611,161,0
09:53:21,459,166,0
09:53:21,920,63,0
09:53:22,633,94,0
09:53:22,668,244,0
09:53:22,778,188,0
09:53:22,775,154,0
09:53:22,506,28,0
09:53:22,750,36,0
09:53:22,783,79,0
09:53:22,826,190,0
09:53:22,571,183,0
09:53:22,0,274,0
09:53:22,850,169,0
09:53:22,949,50,0
09:53:23,749,76,0
09:53:23,539,179,0
09:53:23,634,0,0
09:53:23,694,158,0
09:53:23,510,126,0
09:53:23,655,245,0
09:53:23,742,11,0
09:53:23,570,108,0
09:53:23,791,0,0
09:53:23,888,9,0
09:53:23,521,140,0
09:53:23,871,91,0
09:53:24,791,265,0
09:53:24,902,163,0
09:53:24,674,202,0
09:53:24,526,156,0
09:53:24,588,98,0
09:53:24,716,144,0
09:53:24,649,160,0
09:53:24,693,210,0
09:53:24,681,83,0
09:53:24,887,122,0
09:53:24,625,186,0
09:53:24,582,214,0
09:53:25,917,154,0
09:53:25,659,275,0
09:53:25,610,202,0
09:53:25,705,107,0
09:53:25,582,178,0
09:53:25,757,95,0
09:53:25,771,197,0
09:53:25,904,99,0
09:53:25,819,68,0
09:53:25,787,142,0
09:53:25,819,139,0
09:53:25,582,121,0
09:53:26,722,71,0
09:53:26,805,0,0
09:53:26,844,126,0
09:53:26,761,105,0
09:53:26,826,113,0
09:53:26,840,49,0
09:53:26,765,53,0
09:53:26,694,171,0
09:53:26,459,166,0
09:53:26,773,98,0
09:53:26,633,94,0
09:53:26,847,168,0
09:53:27,778,188,0
09:53:27,644,98,0
09:53:27,798,51,0
09:53:27,750,36,0
09:53:27,853,194,0
09:53:27,826,190,0
09:53:27,812,222,0
09:53:27,0,274,0
09:53:27,817,180,0
09:53:27,949,50,0
09:53:27,599,94,0
09:53:27,539,179,0
09:53:28,705,75,0
09:53:28,921,132,0
09:53:28,510,126,0
09:53:28,694,107,0
09:53:28,742,11,0
09:53:28,666,85,0
09:53:28,791,0,0
09:53:28,539,130,0
09:53:28,521,140,0
09:53:28,550,176,0
09:53:28,791,265,0
09:53:28,794,195,0
09:53:29,674,0,0
09:53:29,526,156,0
09:53:29,624,167,0
09:53:29,716,144,0
09:53:29,688,104,0
09:53:29,693,210,0
09:53:29,640,109,0
09:53:29,887,122,0
09:53:29,836,135,0
09:53:29,582,214,0
09:53:29,524,135,0
09:53:29,659,275,0
09:53:30,610,202,0
09:53:30,747,161,0
09:53:30,582,178,0
09:53:30,825,93,0
09:53:30,771,197,0
09:53:30,605,39,0
09:53:30,819,68,0
09:53:30,733,165,0
09:53:30,819,139,0
09:53:30,755,126,0
09:53:30,722,71,0
09:53:31,976,314,0
09:53:31,884,49,0
09:53:31,761,105,0
09:53:31,489,0,0
09:53:31,840,49,0
09:53:31,532,138,0
09:53:31,694,171,0
09:53:31,592,153,0
09:53:31,773,98,0
09:53:31,733,87,0
09:53:31,847,168,0
09:53:31,645,188,0
09:53:31,644,71,0
09:53:32,798,51,0
09:53:32,653,250,0
09:53:32,853,194,0
09:53:32,717,216,0
09:53:32,812,222,0
09:53:32,773,147,0
09:53:32,817,180,0
09:53:32,712,70,0
09:53:32,599,94,009:53:34,718,222,0
09:53:34,705,75,0
09:53:34,775,0,0
09:53:35,539,17,0
09:53:35,694,107,0
09:53:35,678,176,0
09:53:35,666,85,0
09:53:35,844,92,0
09:53:35,539,130,0
09:53:35,852,231,0
09:53:35,550,176,0
09:53:35,1248,174,0
09:53:35,794,195,0
09:53:35,775,227,0
09:53:35,631,0,0
09:53:35,624,167,0
09:53:36,648,192,0
09:53:36,688,104,0
09:53:36,942,6,0
09:53:36,640,109,0
09:53:36,792,166,0
09:53:36,836,135,0
09:53:36,582,180,0
09:53:36,524,135,0
09:53:36,752,145,0
09:53:36,569,155,0
09:53:36,747,161,0
09:53:37,754,80,0
09:53:37,825,93,0
09:53:37,960,56,0
09:53:37,605,39,0
09:53:37,795,233,0
09:53:37,733,165,0
09:53:37,770,208,0
09:53:37,755,126,0
09:53:37,889,157,0
09:53:37,976,314,0
09:53:37,811,197,0
09:53:37,594,0,0
09:53:38,489,0,0
09:53:38,813,228,0
09:53:38,532,138,0
09:53:38,945,185,0
09:53:38,592,153,0
09:53:38,637,173,0
09:53:38,733,87,75
09:53:38,963,137,0
09:53:38,645,188,0
09:53:38,538,203,0
09:53:38,829,0,0
09:53:38,653,250,0
09:53:39,774,210,0
09:53:39,717,216,0
09:53:39,738,73,0
09:53:39,773,147,0
09:53:39,697,76,0
09:53:39,712,70,0
09:53:39,826,102,0
09:53:39,718,222,0
09:53:39,700,206,0
09:53:39,775,0,0
09:53:39,539,17,0
09:53:39,621,0,0
09:53:40,678,176,0
09:53:40,785,213,0
09:53:40,844,92,0
09:53:40,872,154,0
09:53:40,852,231,0
09:53:40,578,85,0
09:53:40,1248,174,0
09:53:40,667,23,0
09:53:40,775,227,0
09:53:40,730,273,0
09:53:40,666,83,0
09:53:40,648,192,0
09:53:41,503,0,0
09:53:41,942,6,0
09:53:41,897,127,0
09:53:41,792,166,0
09:53:41,761,93,0
09:53:41,582,180,0
09:53:41,1002,207,0
09:53:41,752,145,0
09:53:41,845,209,0
09:53:41,768,5,0
09:53:41,754,80,0
09:53:41,643,144,0
09:53:42,960,56,0
09:53:42,838,77,0
09:53:42,795,233,0
09:53:42,728,173,0
09:53:42,770,208,0
09:53:42,727,133,0
09:53:42,889,157,0
09:53:42,905,176,0
09:53:42,811,197,0
09:53:42,750,189,0
09:53:42,501,116,0
09:53:42,813,228,0
09:53:43,707,152,0
09:53:43,945,185,0
09:53:43,702,111,0
09:53:43,637,173,0
09:53:43,742,52,0
09:53:43,963,137,0
09:53:43,805,173,0
09:53:43,538,203,0
09:53:43,828,12,0
09:53:43,347,91,0
09:53:43,774,210,0
09:53:43,859,128,0
09:53:44,738,73,0
09:53:44,678,101,0
09:53:44,697,76,0
09:53:44,602,189,0
09:53:44,826,102,0
09:53:44,616,124,0
09:53:44,700,206,0
09:53:44,786,62,0
09:53:44,892,0,0
09:53:44,621,0,0
09:53:44,634,77,0
09:53:44,785,213,0
09:53:45,860,57,0
09:53:45,872,154,0
09:53:45,762,192,0
09:53:45,578,85,0
09:53:45,524,142,0
09:53:45,667,23,0
09:53:45,652,27,0
09:53:45,730,273,0
09:53:45,578,335,0
09:53:45,703,190,0
09:53:45,503,0,0
09:53:45,736,109,0
09:53:46,897,127,0
09:53:46,729,153,0
09:53:46,761,93,0
09:53:46,742,245,0
09:53:46,1002,207,0
09:53:46,830,61,0
09:53:46,845,209,0
09:53:46,706,139,0
09:53:46,898,0,0
09:53:46,643,144,0
09:53:46,439,129,0
09:53:46,838,77,0
09:53:46,756,28,0
09:53:47,728,173,0
09:53:47,794,80,0
09:53:47,727,133,0
09:53:47,622,192,0
09:53:47,905,176,0
09:53:47,706,202,0
09:53:47,750,189,0
09:53:47,793,54,0
09:53:47,931,176,0
09:53:47,707,152,0
09:53:47,693,92,0
09:53:47,702,111,0
09:53:48,910,94,0
09:53:48,742,52,0
09:53:48,821,98,0
