time,spo2,hr,temp
09:59:53,376,239,0
09:59:53,457,0,0
09:59:53,439,68,0
09:59:53,329,107,0
09:59:53,415,70,0
09:59:54,335,157,0
09:59:54,466,129,0
09:59:54,373,0,0
09:59:54,355,238,0
09:59:54,346,121,0
09:59:54,556,103,0
09:59:54,785,101,0
09:59:54,179,180,0
09:59:54,638,225,0
09:59:54,787,195,0
09:59:54,263,0,0
09:59:54,427,185,0
09:59:54,559,38,0
09:59:55,401,0,0
09:59:55,591,12,0
09:59:55,256,15,0
09:59:55,212,119,0
09:59:55,0,141,0
09:59:55,641,145,0
09:59:55,681,155,0
09:59:55,275,205,0
09:59:55,0,211,0
09:59:55,161,139,0
09:59:55,402,15,0
09:59:55,392,217,0
09:59:55,665,160,0
09:59:56,675,54,0
09:59:56,572,251,0
09:59:56,273,54,0
09:59:56,166,150,0
09:59:56,545,217,0
09:59:56,269,207,0
09:59:56,542,0,0
09:59:56,387,62,0
09:59:56,648,21,0
09:59:56,360,21,0
09:59:56,259,47,0
09:59:56,562,112,0
09:59:56,744,21,0
09:59:57,229,196,0
09:59:57,681,175,0
09:59:57,271,169,0
09:59:57,0,155,0
09:59:57,0,60,84
09:59:57,272,126,0
09:59:57,335,160,0
09:59:57,346,93,0
09:59:57,627,0,0
09:59:57,569,60,0
09:59:57,536,155,0
09:59:57,328,155,0
09:59:58,540,79,0
09:59:58,361,72,0
09:59:58,0,222,0
09:59:58,354,90,0
09:59:58,440,156,0
09:59:58,0,246,0
09:59:58,477,135,0
09:59:58,336,62,0
09:59:58,620,214,0
09:59:58,508,104,0
09:59:58,258,171,0
09:59:58,549,157,0
09:59:58,112,153,0
09:59:59,679,69,0
09:59:59,392,210,0
09:59:59,674,174,0
09:59:59,336,159,0
09:59:59,446,217,0
09:59:59,496,76,0
09:59:59,424,174,0
09:59:59,327,150,0
09:59:59,18,197,0
09:59:59,258,109,0
09:59:59,0,99,0
09:59:59,160,52,0
10:00:00,713,111,0
10:00:00,425,210,0
10:00:00,932,118,0
10:00:00,496,0,0
10:00:00,536,195,0
10:00:00,338,34,0
10:00:00,564,0,0
10:00:00,492,36,0
10:00:00,149,209,0
10:00:00,583,209,0
10:00:00,370,47,0
10:00:00,0,131,0
10:00:01,395,120,0
10:00:01,553,153,0
10:00:01,356,99,0
10:00:01,316,233,0
10:00:01,893,166,0
10:00:01,394,0,0
10:00:01,318,239,0
10:00:01,412,141,0
10:00:01,388,199,0
10:00:01,583,124,0
10:00:01,424,144,0
10:00:01,420,243,0
10:00:02,0,99,0
10:00:02,411,230,0
10:00:02,561,163,0
10:00:02,0,73,0
10:00:02,647,250,0
10:00:02,70,47,0
10:00:02,440,136,0
10:00:02,756,171,0
10:00:02,79,0,0
10:00:02,342,20,0
10:00:02,257,186,0
10:00:02,425,86,0
10:00:02,455,72,0
10:00:03,360,131,0
10:00:03,553,240,0
10:00:03,697,68,0
10:00:03,139,78,0
10:00:03,291,97,0
10:00:03,557,204,0
10:00:03,612,231,0
10:00:03,570,106,0
10:00:03,169,174,0
10:00:03,582,173,0
10:00:03,537,0,0
10:00:03,346,138,0
10:00:04,586,147,0
10:00:04,216,0,0
10:00:04,482,20,0
10:00:04,585,171,0
10:00:04,496,129,0
10:00:04,421,95,0
10:00:04,0,16,0
10:00:04,182,120,0
10:00:04,406,0,0
10:00:04,237,88,0
10:00:04,355,115,0
10:00:04,740,132,0
10:00:04,324,181,0
10:00:05,474,0,0
10:00:05,533,60,0
10:00:05,285,197,0
10:00:05,342,20,0
10:00:05,312,164,0
10:00:05,641,0,0
10:00:05,425,86,0
10:00:05,146,0,0
10:00:05,455,72,0
10:00:05,398,214,0
10:00:05,360,131,0
10:00:05,381,238,0
10:00:06,553,240,0
10:00:06,612,201,0
10:00:06,697,68,0
10:00:06,0,139,0
10:00:06,139,78,0
10:00:06,291,97,0
10:00:06,95,157,0
10:00:06,557,204,0
10:00:06,277,192,0
10:00:06,612,231,0
10:00:06,150,0,0
10:00:06,570,106,0
10:00:06,527,125,0
10:00:07,169,174,0
10:00:07,616,142,0
10:00:07,582,173,0
10:00:07,172,187,0
10:00:07,0,101,0
10:00:07,346,138,0
10:00:07,362,72,0
10:00:07,586,147,0
10:00:07,0,53,0
10:00:07,216,0,0
10:00:07,303,147,0
10:00:07,482,20,0
10:00:07,729,101,0
10:00:08,585,171,0
10:00:08,347,121,0
10:00:08,496,76,0
10:00:08,421,95,0
10:00:08,434,109,0
10:00:08,0,16,0
10:00:08,587,78,0
10:00:08,182,120,0
10:00:08,559,69,0
10:00:08,406,0,0
10:00:08,437,156,0
10:00:08,237,88,0
10:00:08,495,243,0
10:00:09,355,115,0
10:00:09,390,316,0
10:00:09,578,150,0
10:00:09,324,181,0
10:00:09,490,0,0
10:00:09,474,0,0
10:00:09,498,193,0
10:00:09,533,60,0
10:00:09,554,251,0
10:00:09,285,197,0
10:00:09,753,179,0
10:00:09,312,164,0
10:00:10,242,0,0
10:00:10,641,0,0
10:00:10,146,0,0
10:00:10,412,101,0
10:00:10,398,214,0
10:00:10,602,231,0
10:00:10,381,238,0
10:00:10,368,0,0
10:00:10,612,201,0
10:00:10,318,123,0
10:00:10,0,139,0
10:00:10,33,147,0
10:00:10,121,135,0
10:00:11,302,162,0
10:00:11,322,17,0
10:00:11,277,192,0
10:00:11,856,132,0
10:00:11,150,0,0
10:00:11,341,246,0
10:00:11,527,125,0
10:00:11,470,164,0
10:00:11,616,142,0
10:00:11,559,198,0
10:00:11,172,187,0
10:00:12,361,0,0
10:00:12,0,153,0
10:00:12,362,72,0
10:00:12,530,8,0
10:00:12,0,53,0
10:00:12,349,216,0
10:00:12,303,147,0
10:00:12,605,136,0
10:00:12,729,101,0
10:00:12,511,186,0
10:00:12,347,121,0
10:00:12,366,240,0
10:00:12,0,76,0
10:00:13,513,190,0
10:00:13,311,189,0
10:00:13,587,78,0
10:00:13,321,118,0
10:00:13,559,69,0
10:00:13,674,74,0
10:00:13,437,156,0
10:00:13,378,176,0
10:00:13,495,243,0
10:00:13,793,117,0
10:00:13,390,316,0
10:00:13,349,0,0
10:00:13,578,47,0
10:00:14,490,0,0
10:00:14,466,159,0
10:00:14,498,193,0
10:00:14,392,202,0
10:00:14,554,251,0
10:00:14,249,78,0
10:00:14,753,179,0
10:00:14,341,179,0
10:00:14,242,0,0
10:00:14,0,208,0
10:00:14,94,0,0
10:00:14,345,211,0
10:00:14,520,57,0
10:00:15,602,231,0
10:00:15,248,125,0
10:00:15,368,0,0
10:00:15,440,91,0
10:00:15,318,123,0
10:00:15,430,136,0
10:00:15,33,147,0
10:00:15,759,55,0
10:00:15,302,162,0
10:00:15,524,41,0
10:00:15,322,187,0
10:00:15,856,132,0
10:00:16,713,142,0
10:00:16,341,246,0
10:00:16,717,221,0
10:00:16,470,164,0
10:00:16,705,12,0
10:00:16,559,198,83
10:00:16,536,195,0
10:00:16,361,0,0
10:00:16,240,153,0
10:00:16,306,153,0
10:00:16,530,8,0
10:00:16,276,0,0
10:00:17,349,216,0
10:00:17,506,88,0
10:00:17,605,136,0
10:00:17,297,0,0
10:00:17,511,186,0
10:00:17,493,135,0
10:00:17,366,240,0
10:00:17,312,0,0
10:00:17,513,190,0
10:00:17,618,48,0
10:00:17,334,114,0
10:00:17,321,118,0
10:00:17,542,135,0
10:00:18,674,74,0
10:00:18,786,182,0
10:00:18,378,176,0
10:00:18,728,37,0
10:00:18,793,117,0
10:00:18,348,51,0
10:00:18,349,0,0
10:00:18,269,34,0
10:00:18,520,47,0
10:00:18,466,159,0
10:00:18,577,97,0
10:00:18,392,202,0
10:00:19,195,169,0
10:00:19,249,78,0
10:00:19,267,203,0
10:00:19,341,179,0
10:00:19,584,221,0
10:00:19,0,208,0
10:00:19,713,182,0
10:00:19,345,211,0
10:00:19,613,157,0
10:00:19,442,89,0
10:00:19,248,125,0
10:00:19,595,225,0
10:00:19,440,91,0
10:00:20,393,102,0
10:00:20,430,136,0
10:00:20,643,108,0
10:00:20,759,55,0
10:00:20,642,137,0
10:00:20,524,41,0
10:00:20,214,0,0
10:00:20,355,187,0
10:00:20,713,142,0
10:00:20,797,0,0
10:00:20,717,221,0
10:00:20,611,125,0
10:00:21,705,12,0
10:00:21,647,211,0
10:00:21,536,195,0
10:00:21,620,209,0
10:00:21,240,153,0
10:00:21,152,201,0
10:00:21,638,96,0
10:00:21,708,115,0
10:00:21,351,227,0
10:00:21,506,88,0
10:00:21,309,27,0
10:00:21,297,0,0
10:00:21,126,122,0
10:00:22,493,135,0
10:00:22,386,61,0
10:00:22,312,0,0
10:00:22,623,53,0
10:00:22,618,48,0
10:00:22,557,227,0
10:00:22,334,32,0
10:00:22,542,135,0
10:00:22,598,156,0
10:00:22,786,182,0
10:00:22,478,108,0
10:00:22,728,37,0
10:00:23,501,69,0
10:00:23,348,51,0
10:00:23,591,136,0
10:00:23,269,34,0
10:00:23,750,161,0
10:00:23,206,102,0
10:00:23,335,303,0
10:00:23,394,178,0
10:00:23,195,169,0
10:00:23,0,54,0
10:00:23,267,203,0
10:00:23,430,182,0
10:00:24,584,221,0
10:00:24,743,139,0
10:00:24,713,182,0
10:00:24,0,9,0
10:00:24,613,157,0
10:00:24,301,113,0
10:00:24,442,92,0
10:00:24,595,225,0
10:00:24,525,0,0
10:00:24,393,102,0
10:00:24,524,134,0
10:00:24,643,108,0
10:00:24,616,230,0
10:00:25,642,137,0
10:00:25,505,242,0
10:00:25,214,0,0
10:00:25,340,137,0
10:00:25,0,0,0
10:00:25,196,12,0
10:00:25,513,193,0
10:00:25,611,125,0
10:00:25,277,146,0
10:00:25,647,211,0
10:00:25,622,64,0
10:00:25,620,209,0
10:00:25,270,69,0
10:00:26,152,201,0
10:00:26,779,173,0
10:00:26,708,115,0
10:00:26,248,219,0
10:00:26,351,72,0
10:00:26,309,27,0
10:00:26,0,0,0
10:00:26,126,122,0
10:00:26,262,166,0
10:00:26,386,61,0
10:00:26,0,185,0
10:00:26,623,53,0
10:00:27,461,108,0
10:00:27,557,227,0
10:00:27,238,91,0
10:00:27,339,32,0
10:00:27,363,40,0
10:00:27,0,72,0
10:00:27,478,108,0
10:00:27,234,71,0
10:00:27,501,69,0
10:00:27,597,71,0
10:00:27,591,136,0
10:00:27,828,129,0
10:00:28,750,161,0
10:00:28,560,201,0
10:00:28,335,303,0
10:00:28,300,134,0
10:00:28,721,94,0
10:00:28,0,54,0
10:00:28,384,171,0
10:00:28,430,182,0
10:00:28,144,0,0
10:00:28,743,139,0
10:00:28,503,73,0
10:00:28,0,9,0
10:00:28,655,120,0
10:00:29,301,113,0
10:00:29,307,163,0
10:00:29,0,92,0
10:00:29,525,0,0
10:00:29,328,155,0
10:00:29,524,134,0
10:00:29,643,200,0
10:00:29,616,230,0
10:00:29,755,215,0
10:00:29,505,242,0
10:00:29,780,140,0
10:00:29,340,137,0
10:00:29,225,128,0
10:00:30,196,12,0
10:00:30,349,107,0
10:00:30,657,83,0
10:00:30,277,146,0
10:00:30,297,39,0
10:00:30,622,64,0
10:00:30,551,0,0
10:00:30,270,69,0
10:00:30,522,211,0
10:00:30,779,173,0
10:00:30,653,198,0
10:00:30,248,219,0
10:00:31,204,65,0
10:00:31,214,72,0
10:00:31,0,0,0
10:00:31,470,128,0
10:00:31,262,166,0
10:00:31,246,204,0
10:00:31,0,185,0
10:00:31,385,90,0
10:00:31,461,108,0
10:00:31,0,35,0
10:00:31,238,91,0
10:00:31,146,122,0
10:00:31,363,40,0
10:00:32,0,357,0
10:00:32,389,227,0
10:00:32,234,71,0
10:00:32,335,172,0
10:00:32,597,71,0
10:00:32,309,78,0
10:00:32,828,129,0
10:00:32,287,213,0
10:00:32,560,201,0
10:00:32,611,140,0
10:00:32,300,134,0
10:00:32,435,63,0
10:00:32,721,94,0
10:00:33,384,171,0
10:00:33,159,3,0
10:00:33,144,0,0
10:00:33,636,189,0
10:00:33,503,73,0
10:00:33,378,0,0
10:00:33,655,120,0
10:00:33,240,156,0
10:00:33,307,163,0
10:00:33,600,217,0
10:00:33,586,126,0
10:00:33,653,0,0
10:00:34,180,141,0
10:00:34,643,200,0
10:00:34,304,0,0
10:00:34,755,215,0
10:00:34,309,132,0
10:00:34,780,140,0
10:00:34,459,123,0
10:00:34,225,128,0
10:00:34,742,170,0
10:00:34,349,107,0
10:00:34,293,122,0
10:00:34,657,0,0
10:00:34,297,39,0
10:00:35,398,134,0
10:00:35,551,0,0
10:00:35,445,251,0
10:00:35,522,211,0
10:00:35,434,0,0
10:00:35,653,198,0
10:00:35,367,59,0
10:00:35,204,65,0
10:00:35,82,121,0
10:00:35,159,14,0
10:00:35,615,374,0
10:00:35,548,239,0
10:00:35,246,204,0
10:00:36,702,109,0
10:00:36,385,90,0
10:00:36,302,147,0
10:00:36,0,35,0
10:00:36,0,181,0
10:00:36,146,122,0
10:00:36,690,103,0
10:00:36,0,357,0
10:00:36,292,174,0
10:00:36,389,0,0
10:00:36,335,172,0
10:00:36,323,34,0
10:00:36,309,78,0
10:00:37,519,156,0
10:00:37,287,213,0
10:00:37,248,117,0
10:00:37,611,140,0
10:00:37,0,79,0
10:00:37,435,63,0
10:00:37,693,70,0
10:00:37,838,82,0
10:00:37,381,195,0
10:00:37,196,82,0
10:00:37,636,189,0
10:00:37,579,0,0
10:00:37,378,0,0
10:00:38,173,211,0
10:00:38,240,156,0
10:00:38,550,0,0
10:00:38,600,217,0
10:00:38,755,30,0
10:00:38,653,0,0
10:00:38,0,142,0
10:00:38,180,20,0
10:00:38,304,0,0
10:00:38,93,190,0
10:00:38,309,132,0
10:00:38,208,129,0
10:00:38,459,123,0
10:00:38,575,135,0
10:00:39,742,170,0
10:00:39,569,144,0
10:00:39,293,122,0
10:00:39,480,86,0
10:00:39,555,0,0
10:00:39,338,164,0
10:00:39,214,201,0
10:00:39,445,251,0
10:00:39,656,71,0
10:00:39,434,0,0
10:00:39,359,71,0
10:00:39,367,59,0
10:00:39,402,176,0
10:00:40,82,121,0
10:00:40,320,110,80
10:00:40,528,56,0
10:00:40,548,239,0
10:00:40,397,0,0
10:00:40,702,109,0
10:00:40,611,196,0
10:00:40,302,147,0
10:00:40,421,163,0
10:00:41,0,181,0
10:00:41,562,188,0
10:00:41,690,103,0
10:00:41,102,165,0
10:00:41,292,174,0
10:00:41,413,173,0
10:00:41,458,0,0
10:00:41,323,34,0
10:00:41,363,207,0
10:00:41,519,156,0
10:00:41,345,171,0
10:00:41,248,117,0
10:00:41,613,160,0
10:00:42,0,79,0
10:00:42,425,106,0
10:00:42,693,70,0
10:00:42,406,168,0
10:00:42,381,195,0
10:00:42,556,270,0
10:00:42,377,0,0
10:00:42,579,0,0
10:00:42,468,185,0
10:00:42,173,211,0
10:00:42,282,131,0
10:00:42,550,0,0
10:00:42,728,98,0
10:00:43,755,30,0
10:00:43,494,170,0
10:00:43,0,142,0
10:00:43,344,116,0
10:00:43,709,20,0
10:00:43,93,190,0
10:00:43,510,109,0
10:00:43,208,129,0
10:00:43,0,128,0
10:00:43,575,135,0
10:00:43,184,71,0
10:00:43,569,144,0
10:00:43,493,155,0
10:00:44,480,86,0
10:00:44,590,223,0
10:00:44,338,164,0
10:00:44,586,292,0
10:00:44,150,46,0
10:00:44,656,71,0
10:00:44,505,188,0
10:00:44,359,71,0
10:00:44,526,96,0
10:00:44,402,176,0
10:00:44,671,86,0
10:00:44,320,110,0
10:00:45,154,36,0
10:00:45,528,56,0
10:00:45,449,89,0
10:00:45,397,0,0
10:00:45,611,196,0
10:00:45,0,206,0
10:00:45,421,163,0
10:00:45,331,106,0
10:00:45,562,188,0
10:00:45,0,181,0
10:00:45,102,165,0
10:00:45,740,146,0
10:00:45,413,173,0
10:00:46,579,226,0
10:00:46,39,59,0
10:00:46,406,161,0
10:00:46,503,107,0
10:00:46,345,171,0
10:00:46,238,231,0
10:00:46,613,160,0
10:00:46,558,182,0
10:00:46,425,106,0
10:00:46,583,83,0
10:00:46,406,168,0
10:00:47,612,59,0
10:00:47,556,270,0
10:00:47,290,208,0
10:00:47,377,27,0
10:00:47,468,185,0
10:00:47,318,88,0
10:00:47,282,131,0
10:00:47,342,133,0
10:00:47,728,98,0
10:00:47,537,158,0
10:00:47,494,170,0
10:00:47,284,197,0
10:00:47,344,116,0
10:00:48,503,193,0
10:00:48,533,128,0
10:00:48,587,257,0
10:00:48,0,21,0
10:00:48,0,128,0
10:00:48,699,127,0
10:00:48,184,71,0
10:00:48,728,105,0
10:00:48,493,155,0
10:00:48,431,65,0
10:00:48,590,223,0
10:00:48,678,117,0
10:00:48,586,292,0
10:00:49,247,104,0
10:00:49,150,70,0
10:00:49,505,188,0
10:00:49,344,206,0
10:00:49,526,96,0
10:00:49,859,92,0
10:00:49,671,86,0
10:00:49,309,110,0
10:00:49,154,36,0
10:00:49,794,112,0
10:00:49,449,89,0
10:00:49,71,240,0
10:00:50,265,85,0
10:00:50,481,0,0
10:00:50,152,19,0
10:00:50,331,106,0
10:00:50,548,106,0
10:00:50,0,181,0
10:00:50,560,106,0
10:00:50,740,146,0
10:00:50,351,210,0
10:00:50,579,226,0
10:00:50,681,99,0
10:00:51,406,161,0
10:00:51,633,101,0
10:00:51,503,7,0
10:00:51,238,231,0
10:00:51,220,212,0
10:00:51,558,182,0
10:00:51,0,14,0
10:00:51,583,83,0
10:00:51,465,0,0
10:00:51,612,59,0
10:00:51,0,217,0
10:00:51,290,208,0
10:00:52,361,197,0
10:00:52,476,27,0
10:00:52,683,158,0
10:00:52,377,0,0
10:00:52,342,133,0
10:00:52,206,115,0
10:00:52,537,158,0
10:00:52,328,95,0
10:00:52,284,197,0
10:00:52,0,138,0
10:00:52,503,193,0
10:00:52,616,87,0
10:00:52,587,257,0
10:00:53,480,183,0
10:00:53,160,110,0
10:00:53,699,127,0
10:00:53,310,61,0
10:00:53,728,105,0
10:00:53,316,131,0
10:00:53,431,65,0
10:00:53,153,63,0
10:00:53,678,117,0
10:00:53,193,227,0
10:00:53,247,104,0
10:00:53,585,116,0
10:00:54,409,70,0
10:00:54,344,206,0
10:00:54,539,149,0
10:00:54,859,92,0
10:00:54,207,62,0
10:00:54,309,110,0
10:00:54,408,116,0
10:00:54,794,112,0
10:00:54,551,211,0
10:00:54,71,240,0
10:00:54,844,6,0
10:00:54,481,0,0
10:00:54,149,281,0
10:00:55,449,139,0
10:00:55,548,106,0
10:00:55,0,32,0
10:00:55,560,106,0
10:00:55,136,0,0
10:00:55,351,210,0
10:00:55,537,151,0
10:00:55,681,99,0
10:00:55,710,60,0
10:00:55,633,101,0
10:00:55,310,0,0
10:00:55,356,76,0
10:00:55,220,212,0
10:00:56,372,63,0
10:00:56,0,14,0
10:00:56,0,102,0
10:00:56,465,0,0
10:00:56,488,212,0
10:00:56,0,217,0
10:00:56,516,38,0
10:00:56,361,197,0
10:00:56,288,162,0
10:00:56,683,158,0
10:00:56,489,321,0
10:00:56,539,165,0
10:00:56,206,115,0
10:00:57,440,158,0
10:00:57,328,95,0
10:00:57,83,63,0
10:00:57,0,138,0
10:00:57,220,157,0
10:00:57,616,87,0
10:00:57,697,174,0
10:00:57,480,183,0
10:00:57,422,41,0
10:00:57,160,0,0
10:00:57,310,61,0
10:00:57,540,110,0
10:00:58,316,131,0
10:00:58,264,104,0
10:00:58,153,63,0
10:00:58,136,24,0
10:00:58,193,227,0
10:00:58,478,69,0
10:00:58,585,116,0
10:00:58,253,102,0
10:00:58,0,51,0
10:00:58,222,256,0
10:00:58,370,135,0
10:00:58,207,62,0
10:00:58,411,0,0
10:00:59,408,116,0
10:00:59,624,33,0
10:00:59,551,211,0
10:00:59,598,139,0
10:00:59,844,6,0
10:00:59,580,46,0
10:00:59,149,281,0
10:00:59,326,238,0
10:00:59,449,0,0
10:00:59,0,32,0
10:00:59,0,134,0
10:00:59,136,0,0
10:00:59,434,135,0
10:01:00,537,151,0
10:01:00,365,241,0
10:01:00,710,60,0
10:01:00,625,59,0
10:01:00,310,0,0
10:01:00,380,113,0
10:01:00,730,76,0
10:01:00,201,0,0
10:01:00,480,109,0
10:01:00,0,102,0
10:01:00,374,60,0
10:01:00,488,212,0
10:01:00,0,23,0
10:01:01,516,38,0
10:01:01,333,0,0
10:01:01,288,162,0
10:01:01,837,191,0
10:01:01,489,321,0
10:01:01,331,267,0
10:01:01,0,5,0
10:01:01,440,158,0
10:01:01,553,177,0
10:01:01,83,63,0
10:01:01,514,53,0
10:01:01,220,157,0
10:01:01,363,159,0
10:01:02,697,174,0
10:01:02,595,70,0
10:01:02,422,41,0
10:01:02,0,68,0
10:01:02,401,0,0
10:01:02,540,110,0
10:01:02,597,219,0
10:01:02,264,104,0
10:01:02,298,157,0
10:01:02,136,24,0
10:01:02,529,145,0
10:01:02,478,69,0
10:01:02,774,110,0
10:01:03,253,102,0
10:01:03,311,189,0
10:01:03,222,256,0
10:01:03,352,254,0
10:01:03,381,140,0
10:01:03,411,0,0
10:01:03,0,75,0
10:01:03,624,33,0
10:01:03,159,164,0
10:01:03,598,139,0
10:01:03,517,114,0
10:01:03,580,46,0
10:01:04,408,218,0
10:01:04,326,238,0
10:01:04,101,177,0
10:01:04,498,0,80
10:01:04,0,134,0
10:01:04,380,157,0
10:01:04,434,135,0
10:01:04,549,142,0
10:01:04,365,241,0
10:01:04,391,83,0
10:01:04,625,59,0
10:01:04,527,106,0
10:01:05,380,113,0
10:01:05,341,227,0
10:01:05,201,0,0
10:01:05,619,295,0
10:01:05,227,75,0
10:01:05,374,60,0
10:01:05,146,30,0
10:01:05,0,23,0
10:01:05,303,30,0
10:01:05,333,0,0
10:01:05,568,65,0
10:01:05,837,191,0
10:01:05,786,121,0
10:01:06,331,267,0
10:01:06,331,56,0
10:01:06,0,0,0
10:01:06,553,177,0
10:01:06,468,219,0
