time,cnt,ir,red,green,spo2,hr,temp
13:45:54:483,5741,163158,125183,20291,0,0,0
13:45:54:499,5761,163377,125513,20395,0,0,0
13:45:54:510,5781,163368,125281,20378,0,0,0
13:45:54:533,5801,162909,125255,20369,0,0,0
13:45:54:557,5821,162559,124762,20474,0,0,0
13:45:54:564,5841,162654,124972,20367,0,0,0
13:45:54:579,5861,162737,125172,20330,0,0,0
13:45:54:616,5881,162951,125278,20312,0,0,0
13:45:54:670,5901,163172,125331,20404,0,0,0
13:45:54:679,5921,163060,124919,20427,0,0,0
13:45:54:685,5941,163458,125546,20480,0,0,0
13:45:54:701,5961,163452,125386,20292,0,0,0
13:45:54:707,5981,163540,125471,20507,0,0,0
13:45:54:714,6001,163402,125594,20532,0,0,0
13:45:54:746,6021,163414,125467,20473,0,0,0
13:45:54:769,6041,163393,125385,20467,0,0,0
13:45:54:785,6061,163471,125397,20450,0,0,0
13:45:54:804,6081,163381,125315,20556,0,0,0
13:45:54:856,6101,162934,125553,20531,0,0,0
13:45:54:863,6121,162890,125272,20612,0,0,0
13:45:54:870,6141,162937,125255,20537,0,0,0
13:45:54:882,6161,162993,125411,20605,0,0,0
13:45:54:905,6181,162926,125382,20491,0,0,0
13:45:54:928,6201,162851,125260,20553,0,0,0
13:45:54:940,6221,162693,125137,20561,0,0,0
13:45:54:960,6241,162783,125193,20533,0,0,0
13:45:54:983,6261,162826,124987,20504,0,0,0
13:45:55:011,6281,162813,125144,20573,0,0,0
13:45:55:063,6301,162762,125236,20535,0,0,0
13:45:55:070,6321,162845,124975,20551,0,0,0
13:45:55:077,6341,162929,124915,20522,0,0,0
13:45:55:087,6361,162723,125341,20644,0,0,0
13:45:55:100,6381,162875,125228,20539,0,0,0
13:45:55:118,6401,162827,125200,20565,0,0,0
13:45:55:149,6421,162803,125045,20572,0,0,0
13:45:55:163,6441,162806,125176,20495,0,0,0
13:45:55:187,6461,162841,125151,20487,0,0,0
13:45:55:222,6481,162980,125108,20587,0,0,0
13:45:55:273,6501,163032,125120,20546,0,0,0
13:45:55:279,6521,163003,125260,20491,0,0,0
13:45:55:286,6541,163142,125295,20617,0,0,0
13:45:55:292,6561,163180,125273,20666,0,0,0
13:45:55:300,6581,163348,125437,20492,0,0,0
13:45:55:322,6601,163507,125308,20641,0,0,0
13:45:55:344,6621,163663,125349,20593,0,0,0
13:45:55:366,6641,163315,125611,20639,0,0,0
13:45:55:390,6661,163106,125378,20556,0,0,0
13:45:55:398,6681,162970,125624,20562,0,0,0
13:45:55:448,6701,162952,125500,20583,0,0,0
13:45:55:454,6721,162947,125296,20636,0,0,0
13:45:55:467,6741,163027,125440,20614,0,0,0
13:45:55:481,6761,163122,125663,20629,0,0,0
13:45:55:501,6781,162967,125431,20632,0,0,0
13:45:55:525,6801,162976,125488,20646,0,0,0
13:45:55:559,6821,163045,125480,20567,0,0,0
13:45:55:569,6841,163034,125450,20587,0,0,0
13:45:55:591,6861,163108,125223,20629,0,0,0
13:45:55:604,6881,163126,125268,20557,0,0,0
13:45:55:653,6901,162981,125517,20592,0,0,0
13:45:55:660,6921,163185,125633,20655,0,0,0
13:45:55:674,6941,163172,125557,20650,0,0,0
13:45:55:681,6961,163361,125587,20653,0,0,0
13:45:55:710,6981,163436,125577,20660,0,0,0
13:45:55:731,7001,163375,125681,20688,0,0,0
13:45:55:759,7021,163542,125881,20650,0,0,0
13:45:55:781,7041,163620,125793,20681,0,0,0
13:45:55:791,7061,163638,125864,20758,0,0,0
13:45:55:807,7081,163852,126074,20692,0,0,0
13:45:55:888,7101,162660,125937,20666,0,0,0
13:45:55:894,7121,162582,125834,20784,0,0,0
13:45:55:900,7141,162948,125979,20684,0,0,0
13:45:55:906,7161,162798,126096,20741,0,0,0
13:45:55:912,7181,162956,126074,20611,0,0,0
13:45:55:930,7201,162891,126078,20681,0,0,0
13:45:55:951,7221,162859,125841,20753,0,0,0
13:45:55:963,7241,162835,125977,20674,0,0,0
13:45:55:996,7261,162821,125861,20723,0,0,0
13:45:56:029,7281,162884,125817,20655,0,0,0
13:45:56:078,7301,162910,126055,20657,0,0,0
13:45:56:083,7321,162874,125937,20674,0,0,0
13:45:56:089,7341,163005,125910,20578,0,0,0
13:45:56:095,7361,162990,126111,20750,0,0,0
13:45:56:112,7381,163036,125852,20715,0,0,0
13:45:56:137,7401,163083,126101,20614,0,0,0
13:45:56:162,7421,162792,126186,20756,0,0,0
13:45:56:169,7441,162489,125950,20614,0,0,0
13:45:56:196,7461,162334,125877,20741,0,0,0
13:45:56:219,7481,162366,125840,20719,0,0,0
13:45:56:267,7501,162422,125786,20558,0,0,0
13:45:56:273,7521,162438,125953,20698,0,0,0
13:45:56:279,7541,162425,125839,20698,0,0,0
13:45:56:290,7561,162454,125859,20544,0,0,0
13:45:56:318,7581,162538,125887,20756,0,0,0
13:45:56:352,7601,162545,125896,20746,0,0,0
13:45:56:372,7621,162543,125795,20618,0,0,0
13:45:56:379,7641,162576,125714,20701,0,0,0
13:45:56:393,7661,162622,125581,20762,0,0,0
13:45:56:420,7681,162158,125676,20753,0,0,0
13:45:56:468,7701,162181,125426,20628,0,0,0
13:45:56:474,7721,161996,125463,20722,0,0,0
13:45:56:482,7741,162020,125462,20711,0,0,0
13:45:56:499,7761,162091,125286,20630,0,0,0
13:45:56:521,7781,161955,125386,20771,0,0,0
13:45:56:545,7801,162055,125418,20684,0,0,0
13:45:56:556,7821,162113,125261,20740,0,0,0
13:45:56:575,7841,162041,125364,20761,0,0,0
13:45:56:604,7861,162097,125291,20721,0,0,0
13:45:56:622,7881,162133,125067,20717,0,0,0
13:45:56:669,7901,162134,125225,20731,0,0,0
13:45:56:675,7921,162212,125148,20783,0,0,0
13:45:56:681,7941,162125,125245,20733,0,0,0
13:45:56:697,7961,162250,125456,20683,0,0,0
13:45:56:722,7981,162316,125364,20728,0,0,0
13:45:56:750,8001,162219,125439,20656,0,0,0
13:45:56:758,8021,162205,125342,20746,0,0,0
13:45:56:778,8041,162250,125395,20712,0,0,0
13:45:56:805,8061,162319,125374,20625,0,0,0
13:45:56:826,8081,162379,125535,20709,0,0,0
13:45:56:874,8101,162566,125378,20724,0,0,0
13:45:56:881,8121,162602,125631,20630,0,0,0
13:45:56:895,8141,162628,125641,20729,0,0,0
13:45:56:901,8161,162536,125495,20757,0,0,0
13:45:56:920,8181,162378,125606,20659,0,0,0
13:45:57:200,8213,162152,125443,20695,74,0,0
13:45:57:208,8221,162198,125710,20711,0,0,0
13:45:57:214,8241,162226,125771,20738,0,0,0
13:45:57:220,8261,162239,125484,20705,0,0,0
13:45:57:261,8281,162068,125491,20628,0,0,0
13:45:57:382,8301,162105,125448,20703,0,0,0
13:45:57:396,8321,161966,125388,20797,0,0,0
13:45:57:403,8341,162082,125408,20702,0,0,0
13:45:57:410,8361,162128,125568,20772,0,0,0
13:45:57:419,8381,161992,125413,20833,0,0,0
13:45:57:426,8401,162215,125458,20740,0,0,0
13:45:57:432,8421,162237,125241,20755,0,0,0
13:45:57:448,8441,162276,125412,20741,0,0,0
13:45:57:457,8461,162182,125378,20739,0,0,0
13:45:57:464,8481,162228,125569,20772,0,0,0
13:45:57:590,8501,162398,125573,20707,0,0,0
13:45:57:597,8521,162526,125519,20766,0,0,0
13:45:57:605,8541,162339,125730,20844,0,0,0
13:45:57:612,8561,162655,125833,20809,0,0,0
13:45:57:618,8581,162680,125796,20764,0,0,0
13:45:57:626,8601,162511,125722,20872,0,0,0
13:45:57:632,8621,162697,125824,20768,0,0,0
13:45:57:639,8641,162660,125756,20743,0,0,0
13:45:57:647,8661,162559,125736,20882,0,0,0
13:45:57:653,8681,162725,125710,20822,0,0,0
13:45:57:755,8701,162722,125534,20778,0,0,0
13:45:57:762,8721,162579,125524,20890,0,0,0
13:45:57:768,8741,162562,125603,20780,0,0,0
13:45:57:774,8761,162539,125331,20905,0,0,0
13:45:57:782,8781,162610,125505,20844,0,0,0
13:45:57:789,8801,162629,125566,20836,0,0,0
13:45:57:794,8821,162515,125332,20768,0,0,0
13:45:57:801,8841,162599,125615,20841,0,0,0
13:45:57:809,8861,162668,125485,20833,0,0,0
13:45:57:816,8881,162754,125627,20810,0,0,0
13:45:57:911,8901,162645,125761,20872,0,0,0
13:45:57:925,8921,162407,125593,20843,0,0,0
13:45:57:932,8941,162311,125412,20632,0,0,0
13:45:57:939,8961,162254,125561,20781,0,0,0
13:45:57:944,8981,162156,125529,20782,0,0,0
13:45:57:953,9001,162096,125528,20836,0,0,0
13:45:57:959,9021,162074,125464,20833,0,0,0
13:45:57:968,9041,161975,125283,20658,0,0,0
13:45:57:974,9061,161926,125292,20797,0,0,0
13:45:57:991,9081,161983,125113,20823,0,0,0
13:45:58:092,9101,162009,125186,20703,0,0,0
13:45:58:098,9121,161957,125353,20769,0,0,0
13:45:58:104,9141,162075,125297,20826,0,0,0
13:45:58:111,9161,161995,125257,20745,0,0,0
13:45:58:117,9181,162182,125383,20795,0,0,0
13:45:58:123,9201,162222,125190,20860,0,0,0
13:45:58:129,9221,162306,125393,20791,0,0,0
13:45:58:135,9241,162446,125531,20837,0,0,0
13:45:58:141,9261,162493,125505,20856,0,0,0
13:45:58:147,9281,162610,125671,20859,0,0,0
13:45:58:246,9301,162719,125699,20867,0,0,0
13:45:58:252,9321,162714,125741,20900,0,0,0
13:45:58:258,9341,162774,125669,20883,0,0,0
13:45:58:263,9361,162761,125641,20849,0,0,0
13:45:58:270,9381,162715,125718,20855,0,0,0
13:45:58:276,9401,162763,125828,20881,0,0,0
13:45:58:282,9421,162713,125403,20871,0,0,0
13:45:58:288,9441,162585,125517,20810,0,0,0
13:45:58:294,9461,162549,125391,20818,0,0,0
13:45:58:300,9481,162420,125252,20831,0,0,0
13:45:58:397,9501,162184,125327,20783,0,0,0
13:45:58:403,9521,162072,124986,20814,0,0,0
13:45:58:409,9541,162268,125214,20834,0,0,0
13:45:58:415,9561,162383,125272,20770,0,0,0
13:45:58:421,9581,162602,125327,20829,0,0,0
13:45:58:427,9601,162501,125310,20728,0,0,0
13:45:58:433,9621,162586,125421,20819,0,0,0
13:45:58:438,9641,162611,125187,20822,0,0,0
13:45:58:444,9661,162486,125420,20727,0,0,0
13:45:58:450,9681,162342,125399,20854,0,0,0
13:45:58:549,9701,162291,125164,20841,0,0,0
13:45:58:555,9721,162234,125567,20808,0,0,0
13:45:58:561,9741,162386,125363,20906,0,0,0
13:45:58:567,9761,162325,125468,20827,0,0,0
13:45:58:574,9781,162353,125514,20860,0,0,0
13:45:58:580,9801,162442,125271,20886,0,0,0
13:45:58:586,9821,162324,125424,20818,0,0,0
13:45:58:595,9841,162422,125453,20882,0,0,0
13:45:58:607,9861,162230,125259,20936,0,0,0
13:45:58:634,9881,162416,125407,20859,0,0,0
13:45:58:730,9901,162455,125461,20840,0,0,0
13:45:58:736,9921,162419,125448,20966,0,0,0
13:45:58:741,9941,162471,125576,20881,0,0,0
13:45:58:748,9961,162477,125476,20851,0,0,0
13:45:58:754,9981,162432,125335,20973,0,0,0
13:45:58:766,10001,162461,125405,20810,0,0,0
13:45:58:793,10021,162544,125659,20973,0,0,0
13:45:58:799,10041,162712,125680,20918,0,0,0
13:45:58:809,10061,162771,125724,20904,0,0,0
13:45:58:841,10081,162539,125647,20921,0,0,0
13:45:59:048,10101,162845,125672,20822,0,0,0
13:45:59:054,10121,162761,125603,20896,0,0,0
13:45:59:060,10141,162640,125684,20978,0,0,0
13:45:59:066,10161,162829,125752,20876,0,0,0
13:45:59:072,10181,162771,125671,20945,0,0,0
13:45:59:077,10201,162636,125557,20961,0,0,0
13:45:59:083,10221,162757,125609,20852,0,0,0
13:45:59:089,10241,162830,125621,20949,0,0,0
13:45:59:096,10261,162849,125389,20892,0,0,0
13:45:59:102,10281,162767,125472,20971,0,0,0
13:45:59:218,10301,162894,125497,20958,0,0,0
13:45:59:224,10321,162920,125537,20923,0,0,0
13:45:59:231,10341,162959,125646,20948,0,0,0
13:45:59:238,10361,162986,125539,20879,0,0,0
13:45:59:244,10381,162991,125714,20920,0,0,0
13:45:59:249,10401,162992,125714,20928,0,0,0
13:45:59:255,10421,162850,125622,20813,0,0,0
13:45:59:261,10441,162691,125762,20929,0,0,0
13:45:59:267,10461,162459,125548,20892,0,0,0
13:45:59:273,10481,162449,125501,20730,0,0,0
13:45:59:372,10501,162388,125694,20924,0,0,0
13:45:59:379,10521,162320,125434,20852,0,0,0
13:45:59:385,10541,162483,125593,20937,0,0,0
13:45:59:391,10561,162482,125476,20901,0,0,0
13:45:59:396,10581,162494,125442,20801,0,0,0
13:45:59:403,10601,162582,125526,20949,0,0,0
13:45:59:410,10621,162596,125524,20947,0,0,0
13:45:59:416,10641,162583,125426,20808,0,0,0
13:45:59:431,10661,162640,125602,20947,0,0,0
13:45:59:439,10681,162594,125509,20878,0,0,0
13:45:59:540,10701,162470,125496,20872,0,0,0
13:45:59:546,10721,162652,125603,20918,0,0,0
13:45:59:553,10741,162684,125584,20953,0,0,0
13:45:59:558,10761,162674,125751,20954,0,0,0
13:45:59:564,10781,162708,125686,20833,0,0,0
13:45:59:570,10801,162686,125760,20995,0,0,0
13:45:59:578,10821,162874,125670,20970,0,0,0
13:45:59:605,10841,162926,125798,20946,0,0,0
13:45:59:625,10861,162960,125699,20972,0,0,0
13:45:59:634,10881,163034,125905,20901,0,0,0
13:45:59:729,10901,163054,125589,20921,0,0,0
13:45:59:736,10921,163021,125743,20961,0,0,0
13:45:59:741,10941,162912,125730,20957,0,0,0
13:45:59:747,10961,162959,125618,20896,0,0,0
13:45:59:753,10981,162981,125673,20889,0,0,0
13:45:59:759,11001,163054,125781,21010,0,0,0
13:45:59:781,11021,163011,125846,20930,0,0,0
13:45:59:802,11041,162981,125755,20868,0,0,0
13:45:59:829,11061,163088,125756,20975,0,0,0
13:45:59:839,11081,163132,125785,20978,0,0,0
13:45:59:937,11101,163232,125795,21005,0,0,0
13:45:59:946,11121,163283,125606,20970,0,0,0
13:45:59:954,11141,163339,125957,20959,0,0,0
13:45:59:960,11161,163327,125949,21023,0,0,0
13:45:59:966,11181,163088,125867,20987,0,0,0
13:45:59:973,11213,163108,125946,20899,80,102,0
13:45:59:997,11221,162902,126024,20994,0,0,0
13:46:00:007,11241,162688,125612,21067,0,0,0
13:46:00:018,11261,162819,125938,20851,0,0,0
13:46:00:039,11281,162778,125960,20934,0,0,0
13:46:00:144,11301,162772,125540,20931,0,0,0
13:46:00:149,11321,162919,125845,20963,0,0,0
13:46:00:156,11341,162970,125760,21016,0,0,0
13:46:00:162,11361,162987,125826,20982,0,0,0
13:46:00:168,11381,162933,125815,21014,0,0,0
13:46:00:174,11401,162918,125850,21043,0,0,0
13:46:00:185,11421,163002,125952,20987,0,0,0
13:46:00:212,11441,162980,125825,20995,0,0,0
13:46:00:219,11461,162866,125806,21058,0,0,0
13:46:00:247,11481,162903,125842,20983,0,0,0
13:46:00:347,11501,163006,125911,20980,0,0,0
13:46:00:353,11521,162952,125823,21094,0,0,0
13:46:00:359,11541,163094,126048,21050,0,0,0
13:46:00:366,11561,163007,126087,21006,0,0,0
13:46:00:372,11581,163178,125981,20977,0,0,0
13:46:00:378,11601,163273,125976,21042,0,0,0
13:46:00:386,11621,163141,126014,21016,0,0,0
13:46:00:396,11641,163289,126102,20965,0,0,0
13:46:00:426,11661,163333,126017,21041,0,0,0
13:46:00:450,11681,163122,126018,21013,0,0,0
13:46:00:555,11701,163302,126021,20994,0,0,0
13:46:00:560,11721,163422,126235,21020,0,0,0
13:46:00:566,11741,163277,126030,21008,0,0,0
13:46:00:572,11761,163392,126074,21022,0,0,0
13:46:00:578,11781,163331,125970,20964,0,0,0
13:46:00:584,11801,163341,126176,20902,0,0,0
13:46:00:590,11821,163303,126125,20813,0,0,0
13:46:00:600,11841,163383,125928,20968,0,0,0
13:46:00:624,11861,163512,126236,21023,0,0,0
13:46:00:646,11881,163427,126093,20948,0,0,0
13:46:00:747,11901,163550,125935,20948,0,0,0
13:46:00:753,11921,163400,126087,20998,0,0,0
13:46:00:759,11941,163293,126166,21014,0,0,0
13:46:00:765,11961,162992,125838,20908,0,0,0
13:46:00:770,11981,162821,126016,21005,0,0,0
13:46:00:776,12001,162816,125902,21011,0,0,0
13:46:00:782,12021,162821,125866,20771,0,0,0
13:46:00:803,12041,162828,126030,21024,0,0,0
13:46:00:827,12061,162900,126092,20970,0,0,0
13:46:00:850,12081,162875,125984,20854,0,0,0
13:46:00:957,12101,162955,125946,20977,0,0,0
13:46:00:963,12121,162986,125895,20804,0,0,0
13:46:00:969,12141,163115,126049,21010,0,0,0
13:46:00:976,12161,163066,125958,20992,0,0,0
13:46:00:982,12181,163169,126035,20776,0,0,0
13:46:00:988,12201,163101,126037,21054,0,0,0
13:46:00:995,12221,163049,126057,20981,0,0,0
13:46:01:003,12241,163004,125937,20938,0,0,0
13:46:01:034,12261,163063,126153,20983,0,0,0
13:46:01:049,12281,163053,125980,20999,0,0,0
13:46:01:144,12301,163022,126055,20957,0,0,0
13:46:01:150,12321,163218,126252,21007,0,0,0
13:46:01:155,12341,163174,126114,20954,0,0,0
13:46:01:161,12361,163235,126046,21003,0,0,0
13:46:01:167,12381,163344,126140,21021,0,0,0
13:46:01:173,12401,163339,126100,21053,0,0,0
13:46:01:185,12421,163406,126210,21007,0,0,0
13:46:01:213,12441,163450,125988,21025,0,0,0
13:46:01:237,12461,163398,126200,21066,0,0,0
13:46:01:253,12481,163395,126098,20972,0,0,0
13:46:01:359,12501,163453,125899,21025,0,0,0
13:46:01:365,12521,163483,126117,21012,0,0,0
13:46:01:370,12541,163518,126207,21044,0,0,0
13:46:01:379,12561,163475,126003,21015,0,0,0
13:46:01:384,12581,163444,126149,21054,0,0,0
13:46:01:390,12601,163420,126137,20971,0,0,0
13:46:01:396,12621,163505,126256,20987,0,0,0
13:46:01:415,12641,163510,126155,20975,0,0,0
13:46:01:438,12661,163326,126104,21015,0,0,0
13:46:01:465,12681,163046,126023,20896,0,0,0
13:46:01:581,12701,162901,126170,20958,0,0,0
13:46:01:586,12721,162910,125755,20970,0,0,0
13:46:01:593,12741,162764,126030,20903,0,0,0
13:46:01:599,12761,162816,126035,21000,0,0,0
13:46:01:604,12781,162811,125742,21050,0,0,0
13:46:01:611,12801,162918,125960,20954,0,0,0
13:46:01:616,12821,162962,126105,20971,0,0,0
13:46:01:621,12841,163049,125977,20982,0,0,0
13:46:01:652,12861,162921,125983,20888,0,0,0
13:46:01:676,12881,163105,125990,21023,0,0,0
13:46:01:775,12901,163066,125990,20961,0,0,0
13:46:01:781,12921,163146,126185,20932,0,0,0
13:46:01:787,12941,162997,126079,21061,0,0,0
13:46:01:793,12961,163103,126179,21013,0,0,0
13:46:01:801,12981,163066,125999,21011,0,0,0
13:46:01:807,13001,163044,126166,21012,0,0,0
13:46:01:812,13021,163174,126194,21039,0,0,0
13:46:01:831,13041,163124,126074,21001,0,0,0
13:46:01:850,13061,163018,125994,21083,0,0,0
13:46:01:877,13081,163220,126179,21026,0,0,0
13:46:02:076,13101,163236,126380,21002,0,0,0
13:46:02:081,13121,163125,126120,21012,0,0,0
13:46:02:087,13141,163232,126080,20958,0,0,0
13:46:02:093,13161,163064,126138,21055,0,0,0
13:46:02:098,13181,163206,126203,20979,0,0,0
13:46:03:062,14252,163000,125996,21089,83,104,34.3
13:46:03:073,14254,163252,126077,21004,0,0,0
13:46:03:080,14261,163185,125993,20972,0,0,0
13:46:03:087,14281,163160,126156,21089,0,0,0
13:46:03:097,14301,163223,126043,21019,0,0,0
13:46:03:194,14321,163296,125992,21009,0,0,0
13:46:03:199,14341,163264,125966,20996,0,0,0
13:46:03:205,14361,163395,126162,21012,0,0,0
13:46:03:211,14381,163369,126076,21000,0,0,0
13:46:03:216,14401,163047,126049,20976,0,0,0
13:46:03:224,14421,162844,126036,21023,0,0,0
13:46:03:230,14441,162786,125862,20945,0,0,0
13:46:03:249,14461,162744,126095,20980,0,0,0
13:46:03:270,14481,162766,125994,20979,0,0,0
13:46:03:281,14501,162801,125954,20918,0,0,0
13:46:03:375,14521,162732,126022,20997,0,0,0
13:46:03:380,14541,162735,125974,20964,0,0,0
13:46:03:386,14561,162782,126002,20791,0,0,0
13:46:03:392,14581,162783,125967,21027,0,0,0
13:46:03:397,14601,162787,125859,21005,0,0,0
13:46:03:403,14621,162687,125826,20818,0,0,0
13:46:03:425,14641,162758,125929,21029,0,0,0
13:46:03:456,14661,162839,125777,20908,0,0,0
13:46:03:474,14681,162819,125955,20907,0,0,0
13:46:03:485,14701,162739,125866,20986,0,0,0
13:46:03:582,14721,162852,125913,20966,0,0,0
13:46:03:587,14741,162798,125955,21003,0,0,0
13:46:03:593,14761,162915,126063,21012,0,0,0
13:46:03:600,14781,162952,125929,20994,0,0,0
13:46:03:606,14801,163022,126126,21015,0,0,0
13:46:03:612,14821,163116,126086,21025,0,0,0
13:46:03:637,14841,163161,125941,21023,0,0,0
13:46:03:652,14861,162740,125759,20960,0,0,0
13:46:03:679,14881,162602,125785,21025,0,0,0
13:46:03:688,14901,162306,125486,20866,0,0,0
13:46:03:782,14921,162194,125772,20889,0,0,0
13:46:03:788,14941,162176,125715,20912,0,0,0
13:46:03:794,14961,162297,125736,21004,0,0,0
13:46:03:800,14981,162254,125746,20971,0,0,0
13:46:03:810,15001,162422,125866,20988,0,0,0
13:46:03:815,15021,162483,125754,20951,0,0,0
13:46:03:833,15041,162455,125622,20988,0,0,0
13:46:03:856,15061,162517,125725,20986,0,0,0
13:46:03:868,15081,162553,125641,20987,0,0,0
13:46:03:890,15101,162613,125847,21023,0,0,013:46:04:079,15121,162523,125790,20941,0,0,0
13:46:04:084,15141,162586,125591,20959,0,0,0
13:46:04:094,15161,162557,125912,20965,0,0,0
13:46:04:099,15181,162664,125580,21044,0,0,0
13:46:04:105,15201,162654,125771,20991,0,0,0
13:46:04:119,15221,162623,125757,20965,0,0,0
13:46:04:126,15241,162732,125856,21002,0,0,0
13:46:04:132,15261,162773,125827,20972,0,0,0
13:46:04:140,15281,162867,125872,21005,0,0,0
13:46:04:146,15301,162943,125939,20974,0,0,0
13:46:04:240,15321,162917,125897,20982,0,0,0
13:46:04:245,15341,163054,126057,21025,0,0,0
13:46:04:252,15361,163113,125731,21054,0,0,0
13:46:04:259,15381,163109,126079,20956,0,0,0
13:46:04:265,15401,163089,125953,21009,0,0,0
13:46:04:270,15421,163172,125904,20980,0,0,0
13:46:04:277,15441,163084,125883,20928,0,0,0
13:46:04:285,15461,163133,125897,21004,0,0,0
13:46:04:292,15481,163136,126040,20989,0,0,0
13:46:04:298,15501,163212,126096,21037,0,0,0
13:46:04:398,15521,163152,125874,21072,0,0,0
13:46:04:404,15541,163257,126059,21042,0,0,0
13:46:04:410,15561,163236,126164,21013,0,0,0
13:46:04:416,15581,163130,126016,21066,0,0,0
13:46:04:421,15601,163290,126073,21022,0,0,0
13:46:04:429,15621,163309,126122,21047,0,0,0
13:46:04:442,15641,162983,126070,21115,0,0,0
13:46:04:449,15661,162852,126128,21005,0,0,0
13:46:04:471,15681,162768,126002,20897,0,0,0
13:46:04:502,15701,162559,125806,20969,0,0,0
13:46:04:609,15721,162659,126142,20943,0,0,0
13:46:04:615,15741,162512,126000,20981,0,0,0
13:46:04:621,15761,162730,125979,20961,0,0,0
13:46:04:627,15781,162729,125972,20942,0,0,0
13:46:04:632,15801,162585,126011,20981,0,0,0
13:46:04:639,15821,162735,126068,20995,0,0,0
