time,spo2,hr,temp
15:54:03.276,0,0,0
15:54:03.277,0,0,0
15:54:03.297,0,0,0
15:54:03.320,0,0,0
15:54:03.343,0,0,0
15:54:03.355,0,0,0
15:54:03.377,0,0,0
15:54:03.485,0,0,0
15:54:03.486,0,0,0
15:54:03.486,0,0,0
15:54:03.486,0,0,0
15:54:03.501,0,0,0
15:54:03.516,0,0,0
15:54:03.517,0,0,0
15:54:03.546,0,0,0
15:54:03.556,0,0,0
15:54:03.592,0,0,0
15:54:03.704,0,0,0
15:54:03.704,0,0,0
15:54:03.705,0,0,0
15:54:03.705,0,0,0
15:54:03.705,0,0,0
15:54:03.705,0,0,0
15:54:03.736,0,0,0
15:54:03.742,0,0,0
15:54:03.758,0,0,0
15:54:03.783,0,0,0
15:54:03.884,0,0,0
15:54:03.884,0,0,0
15:54:03.884,0,0,0
15:54:03.885,0,0,0
15:54:03.885,0,0,0
15:54:03.905,0,0,0
15:54:03.932,0,0,0
15:54:03.938,0,0,0
15:54:03.961,0,0,0
15:54:03.985,0,0,0
15:54:04.086,0,0,0
15:54:04.086,0,0,0
15:54:04.087,0,0,0
15:54:04.087,0,0,0
15:54:04.087,0,0,0
15:54:04.124,0,0,0
15:54:04.140,0,0,0
15:54:04.164,0,0,0
15:54:04.169,0,0,0
15:54:04.188,0,0,0
15:54:04.408,0,0,0
15:54:04.409,0,0,0
15:54:04.409,0,0,0
15:54:04.409,0,0,0
15:54:04.410,0,0,0
15:54:04.410,0,0,0
15:54:04.410,0,0,0
15:54:04.410,0,0,0
15:54:04.411,0,0,0
15:54:04.411,0,0,0
15:54:04.502,0,0,0
15:54:04.503,0,0,0
15:54:04.504,0,0,0
15:54:04.505,0,0,0
15:54:04.505,0,0,0
15:54:04.505,0,0,0
15:54:04.524,0,0,0
15:54:04.546,0,0,0
15:54:04.569,0,0,0
15:54:04.591,0,0,0
15:54:04.699,0,0,0
15:54:04.700,0,0,0
15:54:04.700,0,0,0
15:54:04.700,0,0,0
15:54:04.700,0,0,0
15:54:04.700,0,0,0
15:54:04.727,0,0,0
15:54:04.765,0,0,0
15:54:04.770,0,0,0
15:54:04.801,0,0,0
15:54:04.911,0,0,0
15:54:04.911,0,0,0
15:54:04.914,0,0,0
15:54:04.914,0,0,0
15:54:04.914,0,0,0
15:54:04.915,0,0,0
15:54:04.927,0,0,0
15:54:04.962,0,0,0
15:54:04.974,0,0,0
15:54:04.986,0,0,0
15:54:05.090,0,0,0
15:54:05.090,0,0,0
15:54:05.091,0,0,0
15:54:05.091,0,0,0
15:54:05.091,0,0,0
15:54:05.119,0,0,0
15:54:05.128,0,0,0
15:54:05.177,0,0,0
15:54:05.187,0,0,0
15:54:05.210,0,0,0
15:54:06.272,97,66,28.4
15:54:06.279,0,0,0
15:54:06.314,0,0,0
15:54:06.336,0,0,0
15:54:06.342,0,0,0
15:54:06.359,0,0,0
15:54:06.381,0,0,0
15:54:06.386,0,0,0
15:54:06.404,0,0,0
15:54:06.425,0,0,0
15:54:06.540,0,0,0
15:54:06.542,0,0,0
15:54:06.543,0,0,0
15:54:06.543,0,0,0
15:54:06.543,0,0,0
15:54:06.544,0,0,0
15:54:06.553,0,0,0
15:54:06.578,0,0,0
15:54:06.604,0,0,0
15:54:06.625,0,0,0
15:54:06.728,0,0,0
15:54:06.728,0,0,0
15:54:06.728,0,0,0
15:54:06.729,0,0,0
15:54:06.729,0,0,0
15:54:06.740,0,0,0
15:54:06.758,0,0,0
15:54:06.786,0,0,0
15:54:06.802,0,0,0
15:54:06.814,0,0,0
15:54:06.915,0,0,0
15:54:06.916,0,0,0
15:54:06.916,0,0,0
15:54:06.916,0,0,0
15:54:06.916,0,0,0
15:54:06.936,0,0,0
15:54:06.960,0,0,0
15:54:06.982,0,0,0
15:54:07.004,0,0,0
15:54:07.016,0,0,0
15:54:07.142,0,0,0
15:54:07.142,0,0,0
15:54:07.142,0,0,0
15:54:07.143,0,0,0
15:54:07.143,0,0,0
15:54:07.143,0,0,0
15:54:07.167,0,0,0
15:54:07.191,0,0,0
15:54:07.202,0,0,0
15:54:07.225,0,0,0
15:54:07.357,0,0,0
15:54:07.358,0,0,0
15:54:07.358,0,0,0
15:54:07.359,0,0,0
15:54:07.359,0,0,0
15:54:07.359,0,0,0
15:54:07.364,0,0,0
15:54:07.388,0,0,0
15:54:07.404,0,0,0
15:54:07.427,0,0,0
15:54:07.530,0,0,0
15:54:07.530,0,0,0
15:54:07.531,0,0,0
15:54:07.531,0,0,0
15:54:07.531,0,0,0
15:54:07.551,0,0,0
15:54:07.568,0,0,0
15:54:07.585,0,0,0
15:54:07.607,0,0,0
15:54:07.630,0,0,0
15:54:07.740,0,0,0
15:54:07.740,0,0,0
15:54:07.741,0,0,0
15:54:07.741,0,0,0
15:54:07.741,0,0,0
15:54:07.753,0,0,0
15:54:07.775,0,0,0
15:54:07.781,0,0,0
15:54:07.809,0,0,0
15:54:07.832,0,0,0
15:54:07.936,0,0,0
15:54:07.937,0,0,0
15:54:07.937,0,0,0
15:54:07.937,0,0,0
15:54:07.937,0,0,0
15:54:07.964,0,0,0
15:54:07.989,0,0,0
15:54:07.994,0,0,0
15:54:08.012,0,0,0
15:54:08.035,0,0,0
15:54:08.145,0,0,0
15:54:08.145,0,0,0
15:54:08.145,0,0,0
15:54:08.146,0,0,0
15:54:08.146,0,0,0
15:54:08.153,0,0,0
15:54:08.168,0,0,0
15:54:08.189,0,0,0
15:54:08.215,0,0,0
15:54:08.238,0,0,0
15:54:08.448,0,0,0
15:54:08.449,0,0,0
15:54:08.449,0,0,0
15:54:08.449,0,0,0
15:54:08.449,0,0,0
15:54:08.450,0,0,0
15:54:08.450,0,0,0
15:54:08.450,0,0,0
15:54:08.451,0,0,0
15:54:08.451,0,0,0
15:54:08.540,0,0,0
15:54:08.540,0,0,0
15:54:08.541,0,0,0
15:54:08.542,0,0,0
15:54:08.542,0,0,0
15:54:08.545,0,0,0
15:54:08.575,0,0,0
15:54:08.608,0,0,0
15:54:08.620,0,0,0
15:54:08.644,0,0,0
15:54:08.757,0,0,0
15:54:08.758,0,0,0
15:54:08.758,0,0,0
15:54:08.759,0,0,0
15:54:08.759,0,0,0
15:54:08.760,0,0,0
15:54:08.772,0,0,0
15:54:08.812,0,0,0
15:54:08.822,0,0,0
15:54:08.833,0,0,0
15:54:08.936,0,0,0
15:54:08.936,0,0,0
15:54:08.936,0,0,0
15:54:08.936,0,0,0
15:54:08.937,0,0,0
15:54:08.963,0,0,0
15:54:08.980,0,0,0
15:54:09.002,0,0,0
15:54:09.024,0,0,0
15:54:09.047,0,0,0
15:54:09.150,0,0,0
15:54:09.150,0,0,0
15:54:09.150,0,0,0
15:54:09.150,0,0,0
15:54:09.151,0,0,0
15:54:09.153,0,0,0
15:54:09.181,0,0,0
15:54:09.204,0,0,0
15:54:09.217,0,0,0
15:54:09.247,94,66,0
15:54:09.359,0,0,0
15:54:09.359,0,0,0
15:54:09.360,0,0,0
15:54:09.360,0,0,0
15:54:09.360,0,0,0
15:54:09.360,0,0,0
15:54:09.382,0,0,0
15:54:09.408,0,0,0
15:54:09.418,0,0,0
15:54:09.442,0,0,0
15:54:09.555,0,0,0
15:54:09.555,0,0,0
15:54:09.556,0,0,0
15:54:09.556,0,0,0
15:54:09.556,0,0,0
15:54:09.573,0,0,0
15:54:09.584,0,0,0
15:54:09.596,0,0,0
15:54:09.633,0,0,0
15:54:09.643,0,0,0
15:54:09.743,0,0,0
15:54:09.744,0,0,0
15:54:09.744,0,0,0
15:54:09.744,0,0,0
15:54:09.744,0,0,0
15:54:09.774,0,0,0
15:54:09.800,0,0,0
15:54:09.824,0,0,0
15:54:09.831,0,0,0
15:54:09.846,0,0,0
15:54:09.953,0,0,0
15:54:09.953,0,0,0
15:54:09.954,0,0,0
15:54:09.954,0,0,0
15:54:09.954,0,0,0
15:54:09.979,0,0,0
15:54:09.988,0,0,0
15:54:10.002,0,0,0
15:54:10.026,0,0,0
15:54:10.047,0,0,0
15:54:10.156,0,0,0
15:54:10.156,0,0,0
15:54:10.157,0,0,0
15:54:10.157,0,0,0
15:54:10.157,0,0,0
15:54:10.179,0,0,0
15:54:10.205,0,0,0
15:54:10.211,0,0,0
15:54:10.228,0,0,0
15:54:10.251,0,0,0
15:54:10.357,0,0,0
15:54:10.358,0,0,0
15:54:10.358,0,0,0
15:54:10.358,0,0,0
15:54:10.362,0,0,0
15:54:10.385,0,0,0
15:54:10.389,0,0,0
15:54:10.406,0,0,0
15:54:10.429,0,0,0
15:54:10.452,0,0,0
15:54:10.554,0,0,0
15:54:10.555,0,0,0
15:54:10.555,0,0,0
15:54:10.556,0,0,0
15:54:10.556,0,0,0
15:54:10.560,0,0,0
15:54:10.595,0,0,0
15:54:10.611,0,0,0
15:54:10.635,0,0,0
15:54:10.656,0,0,0
15:54:10.768,0,0,0
15:54:10.769,0,0,0
15:54:10.769,0,0,0
15:54:10.769,0,0,0
15:54:10.769,0,0,0
15:54:10.770,0,0,0
15:54:10.800,0,0,0
15:54:10.824,0,0,0
15:54:10.833,0,0,0
15:54:10.853,0,0,0
15:54:10.957,0,0,0
15:54:10.957,0,0,0
15:54:10.957,0,0,0
15:54:10.958,0,0,0
15:54:10.966,0,0,0
15:54:10.989,0,0,0
15:54:10.992,0,0,0
15:54:11.016,0,0,0
15:54:11.040,0,0,0
15:54:11.048,0,0,0
15:54:11.161,0,0,0
15:54:11.161,0,0,0
15:54:11.161,0,0,0
15:54:11.161,0,0,0
15:54:11.162,0,0,0
15:54:11.168,0,0,0
15:54:11.206,0,0,0
15:54:11.217,0,0,0
15:54:11.242,0,0,0
15:54:11.253,0,0,0
15:54:11.500,0,0,0
15:54:11.500,0,0,0
15:54:11.500,0,0,0
15:54:11.500,0,0,0
15:54:11.501,0,0,0
15:54:11.501,0,0,0
15:54:11.501,0,0,0
15:54:11.501,0,0,0
15:54:11.502,0,0,0
15:54:11.502,0,0,0
15:54:11.619,0,0,0
15:54:11.620,0,0,0
15:54:11.620,0,0,0
15:54:11.621,0,0,0
15:54:11.621,0,0,0
15:54:11.622,0,0,0
15:54:11.622,0,0,0
15:54:11.622,0,0,0
15:54:11.633,0,0,0
15:54:11.660,0,0,0
15:54:11.755,0,0,0
15:54:11.755,0,0,0
15:54:11.756,0,0,0
15:54:11.756,0,0,0
15:54:11.764,0,0,0
15:54:11.789,0,0,0
15:54:11.801,0,0,0
15:54:11.814,0,0,0
15:54:11.833,0,0,0
15:54:11.869,0,0,0
15:54:11.980,0,0,0
15:54:11.980,0,0,0
15:54:11.980,0,0,0
15:54:11.981,0,0,0
15:54:11.981,0,0,0
15:54:11.981,0,0,0
15:54:12.004,0,0,0
15:54:12.013,0,0,0
15:54:12.041,0,0,0
15:54:12.087,0,0,0
15:54:12.205,0,0,0
15:54:12.205,0,0,0
15:54:12.205,0,0,0
15:54:12.206,0,0,0
15:54:12.206,0,0,0
15:54:12.206,0,0,0
15:54:12.206,0,0,0
15:54:12.213,0,0,0
15:54:12.264,0,0,0
15:54:12.277,95,70,0
