time,cnt,ir,red,green,spo2,hr,temp
17:07:00:536,11421,130321,111216,7050,0,0,0
17:07:00:559,11441,134476,114355,7403,0,0,0
17:07:00:571,11461,130480,111389,7316,0,0,0
17:07:00:593,11481,133743,111760,7760,0,0,0
17:07:00:618,11501,137460,112853,8400,0,0,0
17:07:00:637,11521,139970,113905,8891,0,0,0
17:07:00:649,11541,142309,114916,9301,0,0,0
17:07:00:672,11561,143985,114491,9622,0,0,0
17:07:00:694,11581,145208,114973,9921,0,0,0
17:07:00:718,11601,146080,115370,10146,0,0,0
17:07:00:779,11621,146605,115587,10292,0,0,0
17:07:00:780,11653,146962,115691,10439,88,87,0
17:07:00:792,11661,147459,115838,10597,0,0,0
17:07:00:792,11681,146972,115997,10735,0,0,0
17:07:00:815,11701,147453,116111,10850,0,0,0
17:07:00:837,11721,147734,116318,11045,0,0,0
17:07:00:848,11741,148727,116640,11242,0,0,0
17:07:00:872,11761,149369,116877,11349,0,0,0
17:07:00:895,11781,150030,117124,11475,0,0,0
17:07:00:919,11801,150697,117358,11579,0,0,0
17:07:00:969,11821,151230,117596,11661,0,0,0
17:07:00:969,11841,151637,117758,11757,0,0,0
17:07:00:971,11861,152087,117913,11859,0,0,0
17:07:00:994,11881,152443,118080,11922,0,0,0
17:07:01:017,11901,152713,118171,11989,0,0,0
17:07:01:042,11921,152968,118276,12066,0,0,0
17:07:01:052,11941,153181,118381,12122,0,0,0
17:07:01:074,11961,153345,118461,12160,0,0,0
17:07:01:101,11981,153487,118495,12215,0,0,0
17:07:01:121,12001,153705,118570,12287,0,0,0
17:07:01:178,12021,153872,118621,12337,0,0,0
17:07:01:178,12041,153924,118736,12358,0,0,0
17:07:01:178,12061,154282,118838,12473,0,0,0
17:07:01:198,12081,154411,118912,12503,0,0,0
17:07:01:220,12101,154491,118944,12521,0,0,0
17:07:01:232,12121,154638,119004,12585,0,0,0
17:07:01:255,12141,154748,119072,12610,0,0,0
17:07:01:279,12161,154857,119131,12647,0,0,0
17:07:01:300,12181,154948,119171,12680,0,0,0
17:07:01:325,12201,155068,119233,12715,0,0,0
17:07:01:414,12221,155146,119265,12731,0,0,0
17:07:01:414,12241,155172,119279,12740,0,0,0
17:07:01:415,12261,155220,119288,12794,0,0,0
17:07:01:416,12281,155279,119322,12814,0,0,0
17:07:01:421,12301,155307,119331,12822,0,0,0
17:07:01:434,12321,155344,119336,12842,0,0,0
17:07:01:457,12341,155410,119440,12889,0,0,0
17:07:01:479,12361,155562,119317,12914,0,0,0
17:07:01:501,12381,155489,119408,12982,0,0,0
17:07:01:513,12401,155628,119464,12982,0,0,0
17:07:01:555,12421,155673,119469,12981,0,0,0
17:07:01:558,12441,155737,119519,12991,0,0,0
17:07:01:578,12461,155869,119564,13053,0,0,0
17:07:01:602,12481,155949,119619,13057,0,0,0
17:07:01:612,12501,156024,119650,13070,0,0,0
17:07:01:661,12521,156080,119657,13113,0,0,0
17:07:01:661,12541,156126,119698,13133,0,0,0
17:07:01:681,12561,156177,119735,13140,0,0,0
17:07:01:702,12581,156220,119739,13145,0,0,0
17:07:01:713,12601,156243,119740,13207,0,0,0
17:07:01:746,12621,156321,119771,13193,0,0,0
17:07:01:758,12641,156334,119794,13205,0,0,0
17:07:01:781,12661,156380,119800,13210,0,0,0
17:07:01:804,12681,156413,119758,13267,0,0,0
17:07:01:814,12701,156374,119846,13265,0,0,0
17:07:01:839,12721,156538,119863,13299,0,0,0
17:07:01:860,12741,156571,119887,13318,0,0,0
17:07:01:883,12761,156606,119919,13329,0,0,0
17:07:01:907,12781,156641,119905,13327,0,0,0
17:07:01:915,12801,156702,119931,13380,0,0,0
17:07:01:949,12821,156740,119988,13392,0,0,0
17:07:01:960,12841,156770,119975,13373,0,0,0
17:07:01:986,12861,156791,119995,13407,0,0,0
17:07:01:995,12881,156857,120034,13434,0,0,0
17:07:02:018,12901,156874,120059,13456,0,0,0
17:07:02:041,12921,156939,120070,13449,0,0,0
17:07:02:074,12941,156965,120076,13483,0,0,0
17:07:02:096,12961,157035,120106,13501,0,0,0
17:07:02:120,12981,157041,120120,13484,0,0,0
17:07:02:121,13001,157060,120170,13508,0,0,0
17:07:02:156,13021,157108,120119,13540,0,0,0
17:07:02:189,13041,157130,120155,13553,0,0,0
17:07:02:197,13061,157138,120145,13585,0,0,0
17:07:02:221,13081,157177,120148,13588,0,0,0
17:07:02:223,13101,157179,120149,13576,0,0,0
17:07:02:243,13121,157178,120148,13602,0,0,0
17:07:02:266,13141,157244,120152,13628,0,0,0
17:07:02:291,13161,157256,120184,13640,0,0,0
17:07:02:300,13181,157254,120191,13643,0,0,0
17:07:02:324,13201,157264,120174,13651,0,0,0
17:07:02:360,13221,157314,120192,13681,0,0,0
17:07:02:365,13241,157325,120207,13691,0,0,0
17:07:02:378,13261,157312,120199,13687,0,0,0
17:07:02:401,13281,157354,120184,13719,0,0,0
17:07:02:424,13301,157376,120239,13720,0,0,0
17:07:02:447,13321,157407,120240,13731,0,0,0
17:07:02:467,13341,157465,120140,13747,0,0,0
17:07:02:479,13361,157458,120257,13866,0,0,0
17:07:02:502,13381,157548,120294,13782,0,0,0
17:07:02:526,13401,157578,120287,13828,0,0,0
17:07:02:568,13421,157641,120311,13841,0,0,0
17:07:02:568,13441,157658,120342,13862,0,0,0
17:07:02:579,13461,157695,120356,13853,0,0,0
17:07:02:604,13481,157752,120357,13889,0,0,0
17:07:02:627,13501,157784,120383,13901,0,0,0
17:07:02:650,13521,157800,120390,13894,0,0,0
17:07:02:673,13541,157829,120387,13925,0,0,0
17:07:02:683,13561,157870,120391,13932,0,0,0
17:07:02:706,13581,157881,120423,13957,0,0,0
17:07:02:731,13601,157906,120416,13967,0,0,0
17:07:02:766,13621,157908,120416,13985,0,0,0
17:07:02:770,13641,157965,120455,14000,0,0,0
17:07:02:782,13661,157978,120438,13995,0,0,0
17:07:02:807,13681,157925,120446,14010,0,0,0
17:07:02:830,13701,158046,120466,14033,0,0,0
17:07:02:854,13721,158088,120488,14053,0,0,0
17:07:02:865,13741,158097,120478,14101,0,0,0
17:07:02:887,13761,158130,120505,14113,0,0,0
17:07:02:912,13781,158147,120525,14094,0,0,0
17:07:02:937,13801,158162,120522,14117,0,0,0
17:07:02:972,13821,158221,120535,14129,0,0,0
17:07:02:973,13841,158260,120574,14158,0,0,0
17:07:02:985,13861,158272,120561,14142,0,0,0
17:07:03:010,13881,158307,120575,14180,0,0,0
17:07:03:031,13901,158355,120593,14203,0,0,0
17:07:03:055,13921,158368,120592,14212,0,0,0
17:07:03:065,13941,158384,120607,14210,0,0,0
17:07:03:089,13961,158401,120606,14229,0,0,0
17:07:03:115,13981,158448,120662,14237,0,0,0
17:07:03:137,14001,158557,120572,14247,0,0,0
17:07:03:190,14021,158461,120645,14289,0,0,0
17:07:03:190,14041,158543,120671,14285,0,0,0
17:07:03:190,14061,158565,120680,14279,0,0,0
17:07:03:211,14081,158610,120685,14309,0,0,0
17:07:03:236,14101,158653,120710,14315,0,0,0
17:07:03:259,14121,158672,120740,14329,0,0,0
17:07:03:268,14141,158706,120731,14348,0,0,0
17:07:03:296,14161,158767,120745,14373,0,0,0
17:07:03:314,14181,158816,120808,14375,0,0,0
17:07:03:335,14201,158856,120806,14375,0,0,0
17:07:03:382,14221,158889,120818,14399,0,0,0
17:07:03:382,14241,158964,120859,14435,0,0,0
17:07:03:389,14261,158982,120896,14427,0,0,0
17:07:03:417,14281,159026,120904,14439,0,0,0
17:07:03:439,14301,159092,120898,14467,0,0,0
17:07:03:448,14321,159136,120913,14475,0,0,0
17:07:03:470,14341,159076,120953,14477,0,0,0
17:07:03:495,14361,159248,120974,14529,0,0,0
17:07:03:519,14381,159276,120996,14519,0,0,0
17:07:03:542,14401,159300,121021,14512,0,0,0
17:07:03:589,14421,159310,121023,14537,0,0,0
17:07:03:589,14441,159385,121065,14559,0,0,0
17:07:03:591,14461,159405,121063,14560,0,0,0
17:07:03:615,14481,159419,121049,14565,0,0,0
17:07:03:641,14501,159439,121067,14584,0,0,0
17:07:03:653,14521,159479,121103,14608,0,0,0
17:07:03:675,14541,159491,121091,14599,0,0,0
17:07:03:706,14561,159501,121106,14620,0,0,0
17:07:03:719,14581,159551,121138,14640,0,0,0
17:07:03:732,14601,159564,121125,14638,0,0,0
17:07:03:778,14621,159590,121144,14633,0,0,0
17:07:03:783,14653,159629,121230,14683,86,0,0
17:07:03:793,14661,159689,121164,14683,0,0,0
17:07:03:822,14681,159660,121186,14664,0,0,0
17:07:03:829,14701,159751,121222,14720,0,0,0
17:07:03:854,14721,159765,121235,14735,0,0,0
17:07:03:873,14741,159783,121226,14726,0,0,0
17:07:03:898,14761,159787,121217,14745,0,0,0
17:07:03:926,14781,159835,121269,14777,0,0,0
17:07:03:931,14801,159848,121261,14761,0,0,0
17:07:03:981,14821,159855,121268,14763,0,0,0
17:07:03:982,14841,159910,121278,14800,0,0,0
17:07:03:998,14861,159935,121310,14801,0,0,0
17:07:04:021,14881,159937,121306,14787,0,0,0
17:07:04:032,14901,159971,121305,14819,0,0,0
17:07:04:056,14921,160010,121344,14835,0,0,0
17:07:04:079,14941,160059,121376,14827,0,0,0
17:07:04:103,14961,160053,121393,14841,0,0,0
17:07:04:124,14981,160198,121360,14865,0,0,0
17:07:04:138,15001,160084,121476,14919,0,0,0
17:07:04:189,15021,160206,121486,14869,0,0,0
17:07:04:189,15041,160193,121484,14902,0,0,0
17:07:04:200,15061,160222,121492,14886,0,0,0
17:07:04:211,15081,160199,121482,14877,0,0,0
17:07:04:234,15101,160220,121478,14919,0,0,0
17:07:04:258,15121,160231,121492,14919,0,0,0
17:07:04:283,15141,160219,121457,14909,0,0,0
17:07:04:306,15161,160192,121445,14911,0,0,0
17:07:04:315,15181,160224,121434,14944,0,0,0
17:07:04:341,15201,160269,121472,14958,0,0,0
17:07:04:414,15221,160262,121472,14947,0,0,0
17:07:04:415,15241,160299,121488,14979,0,0,0
17:07:04:415,15261,160410,121552,14989,0,0,0
17:07:04:415,15281,160490,121616,15014,0,0,0
17:07:04:438,15301,160550,121652,15016,0,0,0
17:07:04:464,15321,160543,121704,15051,0,0,0
17:07:04:484,15341,160644,121742,15024,0,0,0
17:07:04:504,15361,160610,121693,15075,0,0,0
17:07:04:517,15381,160627,121695,15103,0,0,0
17:07:04:543,15401,160617,121701,15080,0,0,0
17:07:04:591,15421,160610,121667,15075,0,0,0
17:07:04:592,15441,160615,121669,15114,0,0,0
17:07:04:593,15461,160650,121669,15113,0,0,0
17:07:04:617,15481,160620,121675,15117,0,0,0
17:07:04:641,15501,160615,121657,15117,0,0,0
17:07:04:663,15521,160652,121664,15153,0,0,0
17:07:04:689,15541,160682,121683,15151,0,0,0
17:07:04:696,15561,160685,121677,15150,0,0,0
17:07:04:719,15581,160697,121682,15164,0,0,0
17:07:04:745,15601,160730,121700,15175,0,0,0
17:07:04:799,15621,160759,121772,15180,0,0,0
17:07:04:799,15641,160869,121674,15195,0,0,0
17:07:04:800,15661,160775,121706,15246,0,0,0
17:07:04:817,15681,160824,121746,15218,0,0,0
17:07:04:845,15701,160870,121769,15242,0,0,0
17:07:04:870,15721,160908,121781,15269,0,0,0
17:07:04:890,15741,160945,121815,15268,0,0,0
17:07:04:901,15761,160948,121803,15256,0,0,0
17:07:04:922,15781,160977,121778,15283,0,0,0
17:07:04:951,15801,160998,121824,15299,0,0,0
17:07:04:999,15821,161005,121829,15287,0,0,0
17:07:05:000,15841,161019,121840,15290,0,0,0
17:07:05:000,15861,161066,121839,15337,0,0,0
17:07:05:023,15881,161098,121881,15332,0,0,0
17:07:05:047,15901,161093,121883,15325,0,0,0
17:07:05:069,15921,161119,121874,15346,0,0,0
17:07:05:079,15941,161205,121917,15372,0,0,0
17:07:05:105,15961,161198,121905,15363,0,0,0
17:07:05:127,15981,161151,121941,15359,0,0,0
17:07:05:151,16001,161337,122007,15401,0,0,0
17:07:05:200,16021,161345,122015,15396,0,0,0
17:07:05:201,16041,161371,122011,15413,0,0,0
17:07:05:201,16061,161403,122042,15449,0,0,0
17:07:05:226,16081,161409,122047,15446,0,0,0
17:07:05:248,16101,161400,122038,15440,0,0,0
17:07:05:270,16121,161430,122035,15465,0,0,0
17:07:05:281,16141,161488,122081,15485,0,0,0
17:07:05:305,16161,161501,122105,15484,0,0,0
17:07:05:329,16181,161529,122098,15486,0,0,0
17:07:05:351,16201,161592,122132,15520,0,0,0
17:07:05:391,16221,161598,122154,15510,0,0,0
17:07:05:392,16241,161631,122154,15508,0,0,0
17:07:05:403,16261,161665,122150,15532,0,0,0
17:07:05:429,16281,161676,122275,15548,0,0,0
17:07:05:453,16301,161750,122182,15556,0,0,0
17:07:05:463,16321,161681,122188,15517,0,0,0
17:07:05:485,16341,161745,122203,15575,0,0,0
17:07:05:507,16361,161752,122209,15571,0,0,0
17:07:05:536,16381,161741,122202,15579,0,0,0
17:07:05:554,16401,161772,122208,15606,0,0,0
17:07:05:602,16421,161778,122231,15609,0,0,0
17:07:05:603,16441,161798,122222,15600,0,0,0
17:07:05:605,16461,161816,122219,15627,0,0,0
17:07:05:630,16481,161843,122265,15631,0,0,0
17:07:05:655,16501,161865,122275,15625,0,0,0
17:07:05:663,16521,161897,122276,15632,0,0,0
17:07:05:686,16541,161930,122305,15660,0,0,0
17:07:05:709,16561,161958,122342,15671,0,0,0
17:07:05:733,16581,161990,122341,15662,0,0,0
17:07:05:760,16601,162005,122396,15698,0,0,0
17:07:05:812,16621,162058,122316,15702,0,0,0
17:07:06:855,17692,162098,122404,15723,79,0,32.4
17:07:06:856,17694,162122,122424,15738,0,0,0
17:07:06:879,17701,162155,122434,15734,0,0,0
17:07:06:881,17721,162157,122429,15741,0,0,0
17:07:06:902,17741,162187,122446,15764,0,0,0
17:07:06:913,17761,162203,122466,15772,0,0,0
17:07:06:937,17781,162210,122472,15769,0,0,0
17:07:06:961,17801,162266,122486,15785,0,0,0
17:07:06:984,17821,162274,122469,15795,0,0,0
17:07:07:024,17841,162287,122512,15794,0,0,0
17:07:07:025,17861,162289,122506,15796,0,0,0
17:07:07:033,17881,162337,122510,15820,0,0,0
17:07:07:059,17901,162352,122547,15819,0,0,0
17:07:07:080,17921,162349,122534,15811,0,0,0
17:07:07:102,17941,162350,122501,15824,0,0,0
17:07:07:254,17961,162304,122539,15844,0,0,0
17:07:07:254,17981,162387,122537,15837,0,0,0
17:07:07:254,18001,162396,122545,15878,0,0,0
17:07:07:257,18021,162409,122565,15872,0,0,0
17:07:07:318,18041,162426,122568,15851,0,0,0
17:07:07:319,18061,162422,122549,15872,0,0,0
17:07:07:320,18081,162459,122569,15883,0,0,0
17:07:07:321,18101,162494,122595,15885,0,0,0
17:07:07:321,18121,162466,122578,15871,0,0,0
17:07:07:321,18141,162487,122582,15887,0,0,0
17:07:07:323,18161,162494,122616,15911,0,0,0
17:07:07:339,18181,162515,122626,15893,0,0,0
17:07:07:361,18201,162513,122619,15912,0,0,0
17:07:07:384,18221,162550,122622,15932,0,0,0
17:07:07:449,18241,162572,122663,15928,0,0,0
17:07:07:449,18261,162552,122706,15916,0,0,0
17:07:07:450,18281,162651,122650,15944,0,0,0
17:07:07:460,18301,163082,122923,16177,0,0,0
17:07:07:484,18321,163081,122912,16179,0,0,0
17:07:07:495,18341,163102,122910,16196,0,0,0
17:07:07:518,18361,163125,122928,16197,0,0,0
17:07:07:541,18381,163113,122924,16174,0,0,0
17:07:07:563,18401,163107,122891,16192,0,0,0
17:07:07:586,18421,163144,122927,16216,0,0,0
17:07:07:655,18441,163151,122932,16190,0,0,0
17:07:07:655,18461,163116,122916,16196,0,0,0
17:07:07:655,18481,163138,122907,16226,0,0,0
17:07:07:666,18501,163159,122935,16217,0,0,0
17:07:07:677,18521,163161,122934,16215,0,0,0
17:07:07:699,18541,163147,122934,16214,0,0,0
17:07:07:724,18561,163177,122902,16250,0,0,0
17:07:07:748,18581,163124,122946,16225,0,0,0
17:07:07:767,18601,163184,122948,16170,0,0,0
17:07:07:779,18621,163180,122935,16248,0,0,0
17:07:07:849,18641,163216,122971,16245,0,0,0
17:07:07:850,18661,163222,122956,16251,0,0,0
17:07:07:850,18681,163207,122943,16243,0,0,0
17:07:07:869,18701,163203,122930,16248,0,0,0
17:07:07:880,18721,163238,122951,16254,0,0,0
17:07:07:906,18741,163219,122980,16252,0,0,0
17:07:07:928,18761,163236,122953,16248,0,0,0
17:07:07:949,18781,163253,122969,16274,0,0,0
17:07:07:972,18801,163280,122978,16286,0,0,0
17:07:07:983,18821,163261,122974,16256,0,0,0
17:07:08:055,18841,163277,122959,16276,0,0,0
17:07:08:055,18861,163298,123009,16288,0,0,0
17:07:08:055,18881,163280,122985,16273,0,0,0
17:07:08:058,18901,163281,123078,16290,0,0,0
17:07:08:082,18921,163374,122957,16288,0,0,0
17:07:08:106,18941,163290,122999,16359,0,0,0
17:07:08:127,18961,163287,122976,16304,0,0,0
17:07:08:150,18981,163304,123003,16304,0,0,0
17:07:08:161,19001,163319,123010,16301,0,0,0
17:07:08:184,19021,163311,122989,16303,0,0,0
17:07:08:250,19041,163334,122996,16329,0,0,0
17:07:08:251,19061,163337,123010,16328,0,0,0
17:07:08:252,19081,163337,123016,16303,0,0,0
17:07:08:261,19101,163333,122991,16311,0,0,0
17:07:08:286,19121,163373,123016,16344,0,0,0
17:07:08:309,19141,163363,123025,16323,0,0,0
17:07:08:335,19161,163362,123012,16320,0,0,0
17:07:08:354,19181,163345,122996,16340,0,0,0
17:07:08:367,19201,163381,123024,16347,0,0,0
17:07:08:389,19221,163380,123014,16339,0,0,0
17:07:08:519,19241,163347,123005,16333,0,0,0
17:07:08:519,19261,163362,122999,16365,0,0,0
17:07:08:519,19281,163412,123018,16349,0,0,0
17:07:08:519,19301,163406,123002,16349,0,0,0
17:07:08:520,19321,163413,123014,16378,0,0,0
17:07:08:520,19341,163440,123016,16362,0,0,0
17:07:08:532,19361,163408,123011,16353,0,0,0
17:07:08:544,19381,163412,122984,16385,0,0,0
17:07:08:565,19401,163442,123024,16371,0,0,0
17:07:08:589,19421,163417,123019,16368,0,0,0
17:07:08:658,19441,163429,122990,16378,0,0,0
17:07:08:658,19461,163438,123005,16394,0,0,0
17:07:08:659,19481,163451,123032,16391,0,0,0
17:07:08:665,19501,163455,123008,16371,0,0,0
17:07:08:691,19521,163464,123009,16397,0,0,0
17:07:08:714,19541,163491,123031,16409,0,0,0
17:07:08:738,19561,163477,123067,16389,0,0,0
17:07:08:746,19581,163525,122992,16403,0,0,0
17:07:08:769,19601,163483,123030,16444,0,0,0
17:07:08:796,19621,163517,123035,16406,0,0,0
17:07:08:877,19641,163486,123006,16417,0,0,0
17:07:08:878,19661,163487,123015,16426,0,0,0
17:07:08:878,19681,163504,123020,16420,0,0,0
17:07:08:878,19701,163490,123024,16411,0,0,0
17:07:08:891,19721,163520,123021,16438,0,0,0
17:07:08:914,19741,163547,123056,16453,0,0,0
17:07:08:926,19761,163533,123044,16422,0,0,0
17:07:08:949,19781,163524,123031,16428,0,0,0
17:07:08:971,19801,163561,123033,16444,0,0,0
17:07:08:995,19821,163564,123060,16451,0,0,0
17:07:09:071,19841,163545,123043,16420,0,0,0
17:07:09:071,19861,163540,123021,16452,0,0,0
17:07:09:072,19881,163565,123037,16463,0,0,0
17:07:09:072,19901,163577,122979,16437,0,0,0
17:07:09:095,19921,163434,123049,16441,0,0,0
17:07:09:116,19941,163582,123054,16461,0,0,0
17:07:09:128,19961,163581,123046,16454,0,0,0
17:07:09:152,19981,163593,123038,16478,0,0,0
17:07:09:174,20001,163613,123066,16489,0,0,0
17:07:09:200,20021,163613,123066,16469,0,0,0
17:07:09:280,20041,163596,123055,16462,0,0,0
17:07:09:280,20061,163605,123045,16497,0,0,0
17:07:09:280,20081,163632,123065,16485,0,0,0
17:07:09:280,20101,163621,123066,16469,0,0,0
17:07:09:298,20121,163614,123043,16489,0,0,0
17:07:09:319,20141,163629,123056,16494,0,0,0
17:07:09:329,20161,163657,123073,16495,0,0,0
17:07:09:354,20181,163648,123073,16473,0,0,0
17:07:09:376,20201,163637,123043,16488,0,0,0
17:07:09:401,20221,163671,123040,16498,0,0,017:07:09:525,20241,163642,123065,16480,0,0,0
17:07:09:525,20261,163659,123066,16516,0,0,0
17:07:09:525,20281,163687,123069,16503,0,0,0
17:07:09:526,20301,163686,123076,16498,0,0,0
17:07:09:526,20321,163670,123070,16509,0,0,0
17:07:09:526,20341,163720,123073,16526,0,0,0
17:07:09:533,20361,163720,123078,16517,0,0,0
17:07:09:555,20381,163704,123087,16512,0,0,0
17:07:09:582,20401,163712,123081,16526,0,0,0
17:07:09:602,20421,163729,123094,16538,0,0,0
17:07:09:684,20441,163706,123064,16519,0,0,0
17:07:09:698,20461,163694,123070,16528,0,0,0
17:07:09:699,20481,163717,123087,16545,0,0,0
17:07:09:699,20501,163740,123112,16536,0,0,0
17:07:09:703,20521,163750,123081,16517,0,0,0
17:07:09:712,20541,163736,123089,16548,0,0,0
17:07:09:737,20561,163820,123004,16554,0,0,0
17:07:09:760,20581,163627,123077,16615,0,0,0
17:07:09:782,20601,163770,123086,16564,0,0,0
17:07:09:793,20621,163773,123108,16557,0,0,0
17:07:09:885,20654,163761,123102,16544,83,87,0
17:07:09:885,20661,163757,123083,16548,0,0,0
17:07:09:886,20681,163768,123088,16557,0,0,0
17:07:09:886,20701,163778,123094,16556,0,0,0
17:07:09:892,20721,163771,123099,16550,0,0,0
17:07:09:919,20741,163784,123060,16582,0,0,0
17:07:09:939,20761,163777,123098,16574,0,0,0
17:07:09:965,20781,163766,123091,16559,0,0,0
17:07:09:985,20801,163775,123052,16563,0,0,0
17:07:09:996,20821,163780,123067,16572,0,0,0
17:07:10:080,20841,163786,123065,16570,0,0,0
17:07:10:080,20861,163784,123058,16548,0,0,0
17:07:10:080,20881,163790,122955,16581,0,0,0
17:07:10:084,20901,163739,123063,16573,0,0,0
17:07:10:096,20921,163787,123060,16561,0,0,0
17:07:10:119,20941,163786,123042,16599,0,0,0
