time,spo2,hr,temp
10:52:04.383,0,0,25.9
10:52:04.383,86,102,0
10:52:04.383,0,0,0
10:52:04.383,0,0,0
10:52:04.383,0,0,0
10:52:04.383,0,0,0
10:52:04.383,0,0,0
10:52:04.383,0,0,0
10:52:04.383,0,0,0
10:52:04.383,0,0,0
10:52:04.730,0,0,0
10:52:04.730,0,0,0
10:52:04.730,0,0,0
10:52:04.730,0,0,0
10:52:04.730,0,0,0
10:52:04.730,0,0,0
10:52:04.730,0,0,0
10:52:04.730,0,0,0
10:52:04.730,0,0,0
10:52:04.730,0,0,0
10:52:05.162,0,0,0
10:52:05.162,0,0,0
10:52:05.162,0,0,0
10:52:05.162,0,0,0
10:52:05.162,0,0,0
10:52:05.162,0,0,0
10:52:05.162,0,0,0
10:52:05.162,0,0,0
10:52:05.162,0,0,0
10:52:05.162,0,0,0
10:52:05.653,0,0,0
10:52:05.653,0,0,0
10:52:05.653,0,0,0
10:52:05.653,0,0,0
10:52:05.653,0,0,0
10:52:05.653,0,0,0
10:52:05.653,0,0,0
10:52:05.653,0,0,0
10:52:05.653,0,0,0
10:52:05.653,0,0,0
10:52:06.285,0,0,0
10:52:06.285,0,0,0
10:52:06.285,0,0,0
10:52:06.285,0,0,0
10:52:06.285,0,0,0
10:52:06.285,0,0,0
10:52:06.285,0,0,0
10:52:06.285,0,0,0
10:52:06.285,0,0,0
10:52:06.285,0,0,0
10:52:06.728,0,0,0
10:52:06.728,0,0,0
10:52:06.728,0,0,0
10:52:06.728,0,0,0
10:52:06.728,0,0,0
10:52:06.728,0,0,0
10:52:06.728,0,0,0
10:52:06.728,0,0,0
10:52:06.728,0,0,0
10:52:06.728,0,0,0
10:52:07.264,0,0,0
10:52:07.264,0,0,0
10:52:07.264,0,0,0
10:52:07.264,0,0,0
10:52:07.264,0,0,0
10:52:07.264,87,103,0
10:52:07.264,0,0,0
10:52:07.264,0,0,0
10:52:07.264,0,0,0
10:52:07.264,0,0,0
10:52:07.631,0,0,0
10:52:07.631,0,0,0
10:52:07.631,0,0,0
10:52:07.631,0,0,0
10:52:07.631,0,0,0
10:52:07.631,0,0,0
10:52:07.631,0,0,0
10:52:07.631,0,0,0
10:52:07.631,0,0,0
10:52:07.631,0,0,0
10:52:07.779,0,0,0
10:52:07.779,0,0,0
10:52:07.779,0,0,0
10:52:07.779,0,0,0
10:52:07.779,0,0,0
10:52:07.779,0,0,0
10:52:07.779,0,0,0
10:52:07.779,0,0,0
10:52:07.779,0,0,0
10:52:07.779,0,0,0
10:52:07.984,0,0,0
10:52:07.984,0,0,0
10:52:07.984,0,0,0
10:52:07.984,0,0,0
10:52:07.984,0,0,0
10:52:07.984,0,0,0
10:52:07.984,0,0,0
10:52:07.984,0,0,0
10:52:07.984,0,0,0
10:52:07.984,0,0,0
10:52:08.186,0,0,0
10:52:08.186,0,0,0
10:52:08.186,0,0,0
10:52:08.186,0,0,0
10:52:08.186,0,0,0
10:52:08.186,0,0,0
10:52:08.186,0,0,0
10:52:08.186,0,0,0
10:52:08.186,0,0,0
10:52:08.186,0,0,0
10:52:08.386,0,0,0
10:52:08.386,0,0,0
10:52:08.386,0,0,0
10:52:08.386,0,0,0
10:52:08.386,0,0,0
10:52:08.386,0,0,0
10:52:08.386,0,0,0
10:52:08.386,0,0,0
10:52:08.386,0,0,0
10:52:08.386,0,0,0
10:52:08.577,0,0,0
10:52:08.577,0,0,0
10:52:08.577,0,0,0
10:52:08.577,0,0,0
10:52:08.577,0,0,0
10:52:08.577,0,0,0
10:52:08.577,0,0,0
10:52:08.577,0,0,0
10:52:08.577,0,0,0
10:52:08.577,0,0,0
10:52:08.780,0,0,0
10:52:08.780,0,0,0
10:52:08.780,0,0,0
10:52:08.780,0,0,0
10:52:08.780,0,0,0
10:52:08.780,0,0,0
10:52:08.780,0,0,0
10:52:08.780,0,0,0
10:52:08.780,0,0,0
10:52:08.780,0,0,0
10:52:08.982,0,0,0
10:52:08.982,0,0,0
10:52:08.982,0,0,0
10:52:08.982,0,0,0
10:52:08.982,0,0,0
10:52:08.982,0,0,0
10:52:08.982,0,0,0
10:52:08.982,0,0,0
10:52:08.982,0,0,0
10:52:08.982,0,0,0
10:52:09.183,0,0,0
10:52:09.183,0,0,0
10:52:09.183,0,0,0
10:52:09.183,0,0,0
10:52:09.183,0,0,0
10:52:09.183,0,0,0
10:52:09.183,0,0,0
10:52:09.183,0,0,0
10:52:09.183,0,0,0
10:52:09.183,0,0,0
10:52:09.383,0,0,0
10:52:09.383,0,0,0
10:52:09.383,0,0,0
10:52:09.383,0,0,0
10:52:09.383,0,0,0
10:52:09.383,0,0,0
10:52:09.383,0,0,0
10:52:09.383,0,0,0
10:52:09.383,0,0,0
10:52:09.383,0,0,0
10:52:09.587,0,0,0
10:52:09.587,0,0,0
10:52:09.587,0,0,0
10:52:09.587,0,0,0
10:52:09.587,0,0,0
10:52:09.587,0,0,0
10:52:09.587,0,0,0
10:52:09.587,0,0,0
10:52:09.587,0,0,0
10:52:09.587,0,0,0
10:52:09.803,0,0,0
10:52:09.803,0,0,0
10:52:09.803,0,0,0
10:52:09.803,0,0,0
10:52:09.803,0,0,0
10:52:09.803,0,0,0
10:52:09.803,0,0,0
10:52:09.803,90,103,0
10:52:09.803,0,0,0
10:52:09.803,0,0,0
10:52:09.993,0,0,0
10:52:09.993,0,0,0
10:52:09.993,0,0,0
10:52:09.993,0,0,0
10:52:09.993,0,0,0
10:52:09.993,0,0,0
10:52:09.993,0,0,0
10:52:09.993,0,0,0
10:52:09.993,0,0,0
10:52:09.993,0,0,0
10:52:10.198,0,0,0
10:52:10.198,0,0,0
10:52:10.198,0,0,0
10:52:10.198,0,0,0
10:52:10.198,0,0,0
10:52:10.198,0,0,0
10:52:10.198,0,0,0
10:52:10.198,0,0,0
10:52:10.198,0,0,0
10:52:10.198,0,0,0
10:52:10.402,0,0,0
10:52:10.402,0,0,0
10:52:10.402,0,0,0
10:52:10.402,0,0,0
10:52:10.402,0,0,0
10:52:10.402,0,0,0
10:52:10.402,0,0,0
10:52:10.402,0,0,0
10:52:10.402,0,0,0
10:52:10.402,0,0,0
10:52:10.600,0,0,0
10:52:10.600,0,0,0
10:52:10.600,0,0,0
10:52:10.600,0,0,0
10:52:10.600,0,0,0
10:52:10.600,0,0,0
10:52:10.600,0,0,0
10:52:10.600,0,0,0
10:52:10.600,0,0,0
10:52:10.600,0,0,0
10:52:10.816,0,0,0
10:52:10.816,0,0,0
10:52:10.816,0,0,0
10:52:10.816,0,0,0
10:52:10.816,0,0,0
10:52:10.816,0,0,0
10:52:10.816,0,0,0
10:52:10.816,0,0,0
10:52:10.816,0,0,0
10:52:10.816,0,0,0
10:52:10.996,0,0,0
10:52:10.996,0,0,0
10:52:10.996,0,0,0
10:52:10.996,0,0,0
10:52:10.996,0,0,0
10:52:10.996,0,0,0
10:52:10.996,0,0,0
10:52:10.996,0,0,0
10:52:10.996,0,0,0
10:52:10.996,0,0,0
10:52:11.196,0,0,0
10:52:11.196,0,0,0
10:52:11.196,0,0,0
10:52:11.196,0,0,0
10:52:11.196,0,0,0
10:52:11.196,0,0,0
10:52:11.196,0,0,0
10:52:11.196,0,0,0
10:52:11.196,0,0,0
10:52:11.196,0,0,0
10:52:11.404,0,0,0
10:52:11.404,0,0,0
10:52:11.404,0,0,0
10:52:11.404,0,0,0
10:52:11.404,0,0,0
10:52:11.404,0,0,0
10:52:11.404,0,0,0
10:52:11.404,0,0,0
10:52:11.404,0,0,0
10:52:11.404,0,0,0
10:52:11.602,0,0,0
10:52:11.602,0,0,0
10:52:11.602,0,0,0
10:52:11.602,0,0,0
10:52:11.602,0,0,0
10:52:11.602,0,0,0
10:52:11.602,0,0,0
10:52:11.602,0,0,0
10:52:11.602,0,0,0
10:52:11.602,0,0,0
10:52:11.819,0,0,0
10:52:11.819,0,0,0
10:52:11.819,0,0,0
10:52:11.819,0,0,0
10:52:11.819,0,0,0
10:52:11.819,0,0,0
10:52:11.819,0,0,0
10:52:11.819,0,0,0
10:52:11.819,0,0,0
10:52:11.819,0,0,0
10:52:12.005,0,0,0
10:52:12.005,0,0,0
10:52:12.005,0,0,0
10:52:12.005,0,0,0
10:52:12.005,0,0,0
10:52:12.005,0,0,0
10:52:12.005,0,0,0
10:52:12.005,0,0,0
10:52:12.005,0,0,0
10:52:12.005,0,0,0
10:52:12.208,0,0,0
10:52:12.208,0,0,0
10:52:12.208,0,0,0
10:52:12.208,0,0,0
10:52:12.208,0,0,0
10:52:12.208,0,0,0
10:52:12.208,0,0,0
10:52:12.208,0,0,0
10:52:12.208,0,0,0
10:52:12.208,0,0,0
10:52:12.413,0,0,0
10:52:12.413,0,0,0
10:52:12.413,0,0,0
10:52:12.413,0,0,0
10:52:12.413,0,0,0
10:52:12.413,0,0,0
10:52:12.413,0,0,0
10:52:12.413,0,0,0
10:52:12.413,0,0,0
10:52:12.413,0,0,0
10:52:12.615,0,0,0
10:52:12.615,0,0,0
10:52:12.615,0,0,0
10:52:12.615,0,0,0
10:52:12.615,0,0,0
10:52:12.615,0,0,0
10:52:12.615,0,0,0
10:52:12.615,0,0,0
10:52:12.615,0,0,0
10:52:12.615,0,0,0
10:52:12.826,0,0,0
10:52:12.826,0,0,0
10:52:12.826,0,0,0
10:52:12.826,0,0,0
10:52:12.826,0,0,0
10:52:12.826,0,0,0
10:52:12.826,0,0,0
10:52:12.826,93,103,0
10:52:12.826,0,0,0
10:52:12.826,0,0,0
10:52:13.031,0,0,0
10:52:13.031,0,0,0
10:52:13.031,0,0,0
10:52:13.031,0,0,0
10:52:13.031,0,0,0
10:52:13.031,0,0,0
10:52:13.031,0,0,0
10:52:13.031,0,0,0
10:52:13.031,0,0,0
10:52:13.031,0,0,0
10:52:13.211,0,0,0
10:52:13.211,0,0,0
10:52:13.211,0,0,0
10:52:13.211,0,0,0
10:52:13.211,0,0,0
10:52:13.211,0,0,0
10:52:13.211,0,0,0
10:52:13.211,0,0,0
10:52:13.211,0,0,0
10:52:13.211,0,0,0
10:52:13.416,0,0,0
10:52:13.416,0,0,0
10:52:13.416,0,0,0
10:52:13.416,0,0,0
10:52:13.416,0,0,0
10:52:13.416,0,0,0
10:52:13.416,0,0,0
10:52:13.416,0,0,0
10:52:13.416,0,0,0
10:52:13.416,0,0,0
10:52:13.619,0,0,0
10:52:13.619,0,0,0
10:52:13.619,0,0,0
10:52:13.619,0,0,0
10:52:13.619,0,0,0
10:52:13.619,0,0,0
10:52:13.619,0,0,0
10:52:13.619,0,0,0
10:52:13.619,0,0,0
10:52:13.619,0,0,0
10:52:13.821,0,0,0
10:52:13.821,0,0,0
10:52:13.821,0,0,0
10:52:13.821,0,0,0
10:52:13.821,0,0,0
10:52:13.821,0,0,0
10:52:13.821,0,0,0
10:52:13.821,0,0,0
10:52:13.821,0,0,0
10:52:13.821,0,0,0
10:52:14.026,0,0,0
10:52:14.026,0,0,0
10:52:14.026,0,0,0
10:52:14.026,0,0,0
10:52:14.026,0,0,0
10:52:14.026,0,0,0
10:52:14.026,0,0,0
10:52:14.026,0,0,0
10:52:14.026,0,0,0
10:52:14.026,0,0,0
10:52:14.227,0,0,0
10:52:14.227,0,0,0
10:52:14.227,0,0,0
10:52:14.227,0,0,0
10:52:14.227,0,0,0
10:52:14.227,0,0,0
10:52:14.227,0,0,0
10:52:14.227,0,0,0
10:52:14.227,0,0,0
10:52:14.227,0,0,0
10:52:14.428,0,0,0
10:52:14.428,0,0,0
10:52:14.428,0,0,0
10:52:14.428,0,0,0
10:52:14.428,0,0,0
10:52:14.428,0,0,0
10:52:14.428,0,0,0
10:52:14.428,0,0,0
10:52:14.428,0,0,0
10:52:14.428,0,0,0
10:52:14.633,0,0,0
10:52:14.633,0,0,0
10:52:14.633,0,0,0
10:52:14.633,0,0,0
10:52:14.633,0,0,0
10:52:14.633,0,0,0
10:52:14.633,0,0,0
10:52:14.633,0,0,0
10:52:14.633,0,0,0
10:52:14.633,0,0,0
10:52:15.859,0,0,0
10:52:15.859,0,0,0
10:52:15.859,0,0,0
10:52:15.859,0,0,0
10:52:15.859,0,0,0
10:52:15.859,0,0,0
10:52:15.859,0,0,0
10:52:15.859,95,102,30.3
10:52:15.859,0,0,0
10:52:15.859,0,0,0
10:52:16.059,0,0,0
10:52:16.059,0,0,0
10:52:16.059,0,0,0
10:52:16.059,0,0,0
10:52:16.059,0,0,0
10:52:16.059,0,0,0
10:52:16.059,0,0,0
10:52:16.059,0,0,0
10:52:16.059,0,0,0
10:52:16.059,0,0,0
10:52:16.262,0,0,0
10:52:16.262,0,0,0
10:52:16.262,0,0,0
10:52:16.262,0,0,0
10:52:16.262,0,0,0
10:52:16.262,0,0,0
10:52:16.262,0,0,0
10:52:16.262,0,0,0
10:52:16.262,0,0,0
10:52:16.262,0,0,0
10:52:16.478,0,0,0
10:52:16.478,0,0,0
10:52:16.478,0,0,0
10:52:16.478,0,0,0
10:52:16.478,0,0,0
