time,cnt,ir,red,green,spo2,hr,temp
09:33:37.054,1970681,859,567,106,0,0,0
09:33:37.054,1970701,744,453,15,0,0,0
09:33:37.054,1970721,759,327,0,0,0,0
09:33:37.054,1970741,831,600,130,0,0,0
09:33:37.054,1970761,781,370,75,0,0,0
09:33:37.256,1970781,684,289,125,0,0,0
09:33:37.256,1970801,828,476,125,0,0,0
09:33:37.256,1970821,824,413,117,0,0,0
09:33:37.256,1970841,754,387,40,0,0,0
09:33:37.256,1970861,776,469,93,0,0,0
09:33:37.256,1970881,808,439,44,0,0,0
09:33:37.256,1970901,795,514,100,0,0,0
09:33:37.256,1970921,806,533,0,0,0,0
09:33:37.256,1970941,828,418,86,0,0,0
09:33:37.256,1970961,846,516,129,0,0,0
09:33:37.458,1970981,825,503,43,0,0,0
09:33:37.458,1971013,819,476,0,73,0,0
09:33:37.458,1971021,783,592,74,0,0,0
09:33:37.458,1971041,898,461,23,0,0,0
09:33:37.458,1971061,783,566,29,0,0,0
09:33:37.458,1971081,752,428,42,0,0,0
09:33:37.458,1971101,844,420,28,0,0,0
09:33:37.458,1971121,798,483,67,0,0,0
09:33:37.458,1971141,779,520,59,0,0,0
09:33:37.458,1971161,744,504,7,0,0,0
09:33:37.661,1971181,832,441,158,0,0,0
09:33:37.661,1971201,828,517,83,0,0,0
09:33:37.661,1971221,761,462,0,0,0,0
09:33:37.661,1971241,732,469,111,0,0,0
09:33:37.661,1971261,745,398,80,0,0,0
09:33:37.661,1971281,891,607,0,0,0,0
09:33:37.661,1971301,817,449,0,0,0,0
09:33:37.661,1971321,742,400,38,0,0,0
09:33:37.661,1971341,847,485,131,0,0,0
09:33:37.661,1971361,784,511,41,0,0,0
09:33:37.863,1971381,699,445,45,0,0,0
09:33:37.863,1971401,817,480,115,0,0,0
09:33:37.863,1971421,731,538,130,0,0,0
09:33:37.863,1971441,721,414,87,0,0,0
09:33:37.863,1971461,729,504,43,0,0,0
09:33:37.863,1971481,771,566,91,0,0,0
09:33:37.863,1971501,737,464,148,0,0,0
09:33:37.863,1971521,811,470,103,0,0,0
09:33:37.863,1971541,849,363,53,0,0,0
09:33:37.863,1971561,839,313,145,0,0,0
09:33:38.069,1971581,763,484,49,0,0,0
09:33:38.069,1971601,819,429,0,0,0,0
09:33:38.069,1971621,764,475,71,0,0,0
09:33:38.069,1971641,755,507,122,0,0,0
09:33:38.069,1971661,854,419,54,0,0,0
09:33:38.069,1971681,736,365,44,0,0,0
09:33:38.069,1971701,844,322,73,0,0,0
09:33:38.069,1971721,799,429,64,0,0,0
09:33:38.069,1971741,725,445,42,0,0,0
09:33:38.069,1971761,816,369,55,0,0,0
09:33:38.269,1971781,785,410,108,0,0,0
09:33:38.269,1971801,878,411,54,0,0,0
09:33:38.269,1971821,930,308,122,0,0,0
09:33:38.269,1971841,728,429,44,0,0,0
09:33:38.269,1971861,853,467,143,0,0,0
09:33:38.269,1971881,832,441,93,0,0,0
09:33:38.269,1971901,808,618,84,0,0,0
09:33:38.269,1971921,847,370,95,0,0,0
09:33:38.269,1971941,823,392,48,0,0,0
09:33:38.269,1971961,789,510,22,0,0,0
09:33:38.459,1971981,864,286,64,0,0,0
09:33:38.459,1972001,719,465,14,0,0,0
09:33:38.459,1972021,835,482,92,0,0,0
09:33:38.459,1972041,878,290,54,0,0,0
09:33:38.459,1972061,818,278,59,0,0,0
09:33:38.459,1972081,789,346,165,0,0,0
09:33:38.459,1972101,787,354,272,0,0,0
09:33:38.459,1972121,773,537,78,0,0,0
09:33:38.459,1972141,827,224,64,0,0,0
09:33:38.459,1972161,820,518,68,0,0,0
09:33:38.662,1972181,818,512,120,0,0,0
09:33:38.662,1972201,837,359,72,0,0,0
09:33:38.662,1972221,758,461,92,0,0,0
09:33:38.662,1972241,862,484,129,0,0,0
09:33:38.662,1972261,808,378,139,0,0,0
09:33:38.662,1972281,750,470,64,0,0,0
09:33:38.662,1972301,758,434,75,0,0,0
09:33:38.662,1972321,700,450,128,0,0,0
09:33:38.662,1972341,827,340,113,0,0,0
09:33:38.662,1972361,742,623,262,0,0,0
09:33:38.865,1972381,828,432,126,0,0,0
09:33:38.865,1972401,826,610,93,0,0,0
09:33:38.865,1972421,833,466,106,0,0,0
09:33:38.865,1972441,748,385,73,0,0,0
09:33:38.865,1972461,863,358,120,0,0,0
09:33:38.865,1972481,769,478,186,0,0,0
09:33:38.865,1972501,797,436,47,0,0,0
09:33:38.865,1972521,768,409,73,0,0,0
09:33:38.865,1972541,754,554,212,0,0,0
09:33:38.865,1972561,819,458,66,0,0,0
09:33:39.067,1972581,796,448,45,0,0,0
09:33:39.067,1972601,687,442,155,0,0,0
09:33:39.067,1972621,637,426,111,0,0,0
09:33:39.067,1972641,660,533,91,0,0,0
09:33:39.067,1972661,731,466,18,0,0,0
09:33:39.067,1972681,788,465,54,0,0,0
09:33:39.067,1972701,626,506,190,0,0,0
09:33:39.067,1972721,850,463,24,0,0,0
09:33:39.067,1972741,730,470,17,0,0,0
09:33:39.067,1972761,726,490,229,0,0,0
09:33:39.270,1972781,844,526,116,0,0,0
09:33:39.270,1972801,747,447,0,0,0,0
09:33:39.270,1972821,654,492,147,0,0,0
09:33:39.270,1972841,792,452,146,0,0,0
09:33:39.270,1972861,811,570,70,0,0,0
09:33:39.270,1972881,724,460,120,0,0,0
09:33:39.270,1972901,758,452,57,0,0,0
09:33:39.270,1972921,772,486,148,0,0,0
09:33:39.270,1972941,809,375,61,0,0,0
09:33:39.270,1972961,768,416,32,0,0,0
09:33:39.471,1972981,824,409,54,0,0,0
09:33:39.471,1973001,845,594,121,0,0,0
09:33:39.471,1973021,825,486,106,0,0,0
09:33:39.471,1973041,765,311,0,0,0,0
09:33:39.471,1973061,772,519,117,0,0,0
09:33:39.471,1973081,805,415,102,0,0,0
09:33:39.471,1973101,792,316,0,0,0,0
09:33:39.471,1973121,778,664,96,0,0,0
09:33:39.471,1973141,789,370,87,0,0,0
09:33:39.471,1973161,825,515,94,0,0,0
09:33:39.676,1973181,749,460,26,0,0,0
09:33:39.676,1973201,837,403,6,0,0,0
09:33:39.676,1973221,872,450,128,0,0,0
09:33:39.676,1973241,851,438,11,0,0,0
09:33:39.676,1973261,831,475,0,0,0,0
09:33:39.676,1973281,764,488,78,0,0,0
09:33:39.676,1973301,847,393,120,0,0,0
09:33:39.676,1973321,806,406,0,0,0,0
09:33:39.676,1973341,793,497,4,0,0,0
09:33:39.676,1973361,814,376,127,0,0,0
09:33:39.879,1973381,879,529,48,0,0,0
09:33:39.879,1973401,840,510,75,0,0,0
09:33:39.879,1973421,818,413,2,0,0,0
09:33:39.879,1973441,823,570,134,0,0,0
09:33:39.879,1973461,819,455,88,0,0,0
09:33:39.879,1973481,832,381,12,0,0,0
09:33:39.879,1973501,762,456,93,0,0,0
09:33:39.879,1973521,848,380,136,0,0,0
09:33:39.879,1973541,727,504,0,0,0,0
