time,spo2,hr,temp
09:27:04.047,0,0,0
09:27:04.047,0,0,0
09:27:04.047,0,0,0
09:27:04.047,0,0,0
09:27:04.047,0,0,0
09:27:04.296,0,0,0
09:27:04.296,0,0,0
09:27:04.296,0,0,0
09:27:04.296,0,0,0
09:27:04.296,0,0,0
09:27:04.296,0,0,0
09:27:04.296,0,0,0
09:27:04.296,0,0,0
09:27:04.296,0,0,0
09:27:04.296,0,0,0
09:27:04.542,0,0,0
09:27:04.542,0,0,0
09:27:04.542,0,0,0
09:27:04.542,0,0,0
09:27:04.542,0,0,0
09:27:04.542,0,0,0
09:27:04.542,0,0,0
09:27:04.542,0,0,0
09:27:04.542,0,0,0
09:27:04.542,0,0,0
09:27:04.788,0,0,0
09:27:04.788,0,0,0
09:27:04.788,0,0,0
09:27:04.788,0,0,0
09:27:04.788,0,0,0
09:27:04.788,0,0,0
09:27:04.788,0,0,0
09:27:04.788,0,0,0
09:27:04.788,0,0,0
09:27:04.788,0,0,0
09:27:05.032,0,0,0
09:27:05.032,0,0,0
09:27:05.032,0,0,0
09:27:05.032,0,0,0
09:27:05.032,0,0,0
09:27:05.032,0,0,0
09:27:05.032,0,0,0
09:27:05.032,0,0,0
09:27:05.032,0,0,0
09:27:05.032,0,0,0
09:27:05.279,0,0,0
09:27:05.279,0,0,0
09:27:05.279,0,0,0
09:27:05.279,0,0,0
09:27:05.279,0,0,0
09:27:05.279,0,0,0
09:27:05.279,0,0,0
09:27:05.279,0,0,0
09:27:05.279,0,0,0
09:27:05.279,0,0,0
09:27:05.528,0,0,0
09:27:05.528,0,0,0
09:27:05.528,0,0,0
09:27:05.528,0,0,0
09:27:05.528,0,0,0
09:27:05.528,0,0,0
09:27:05.528,0,0,0
09:27:05.528,0,0,0
09:27:05.528,0,0,0
09:27:05.528,0,0,0
09:27:06.086,0,0,0
09:27:06.086,0,0,0
09:27:06.086,0,0,0
09:27:06.086,0,0,0
09:27:06.086,0,0,0
09:27:06.086,0,0,0
09:27:06.086,0,0,0
09:27:06.086,0,0,0
09:27:06.086,0,0,0
09:27:06.086,0,0,0
09:27:06.341,0,0,0
09:27:06.341,0,0,0
09:27:06.341,0,0,0
09:27:06.341,0,0,0
09:27:06.341,0,0,0
09:27:06.341,0,0,0
09:27:06.341,0,0,0
09:27:06.341,0,0,0
09:27:06.341,0,0,0
09:27:06.341,0,0,0
09:27:06.595,0,0,0
09:27:06.595,0,0,0
09:27:06.595,0,0,0
09:27:06.595,0,0,0
09:27:06.595,86,104,0
09:27:06.595,0,0,0
09:27:06.595,0,0,0
09:27:06.595,0,0,0
09:27:06.595,0,0,0
09:27:06.595,0,0,0
09:27:06.843,0,0,0
09:27:06.843,0,0,0
09:27:06.843,0,0,0
09:27:06.843,0,0,0
09:27:06.843,0,0,0
09:27:06.843,0,0,0
09:27:06.843,0,0,0
09:27:06.843,0,0,0
09:27:06.843,0,0,0
09:27:06.843,0,0,0
09:27:07.100,0,0,0
09:27:07.100,0,0,0
09:27:07.100,0,0,0
09:27:07.100,0,0,0
09:27:07.100,0,0,0
09:27:07.100,0,0,0
09:27:07.100,0,0,0
09:27:07.100,0,0,0
09:27:07.100,0,0,0
09:27:07.100,0,0,0
